player_id,position,state,zone,attempts,goals,toi_min,per60,per60_lo,per60_hi
8481542,D,PK,CNFI,35,10,541.55,3.878,2.808,5.309
8481542,D,PK,MNFI,31,3,541.55,3.435,2.435,4.802
8481542,D,PK,FNFI,12,0,541.55,1.33,0.763,2.298
8481542,D,PK,TNFI,78,13,541.55,8.642,7.012,10.558
8481546,D,ES,CNFI,552,69,4892.8,6.769,6.255,7.319
8481546,D,ES,MNFI,456,47,4892.8,5.592,5.122,6.1
8481546,D,ES,FNFI,294,18,4892.8,3.605,3.226,4.026
8481546,D,ES,TNFI,1302,134,4892.8,15.966,15.234,16.719
8481546,D,PP,CNFI,125,19,515.33,14.554,12.461,16.894
8481546,D,PP,MNFI,98,6,515.33,11.41,9.524,13.586
8481546,D,PP,FNFI,103,4,515.33,11.992,10.064,14.203
8481546,D,PP,TNFI,326,29,515.33,37.956,35.432,40.411
8481546,D,PK,CNFI,10,1,323.28,1.856,1.014,3.363
8481546,D,PK,MNFI,15,3,323.28,2.784,1.701,4.512
8481546,D,PK,FNFI,2,0,323.28,0.371,0.102,1.338
8481546,D,PK,TNFI,27,4,323.28,5.011,3.485,7.133
8481563,D,ES,CNFI,222,22,1268.68,10.499,9.302,11.809
8481563,D,ES,MNFI,130,15,1268.68,6.148,5.216,7.221
8481563,D,ES,FNFI,120,5,1268.68,5.675,4.78,6.714
8481563,D,ES,TNFI,472,42,1268.68,22.322,20.747,23.933
8481563,D,PP,CNFI,28,6,92.55,18.152,13.036,24.04
8481563,D,PP,MNFI,21,6,92.55,13.614,9.162,19.24
8481563,D,PP,FNFI,21,4,92.55,13.614,9.162,19.24
8481563,D,PP,TNFI,70,16,92.55,45.381,39.369,49.751
8481563,D,PK,CNFI,0,0,41.65,0.0,0.0,5.028
8481563,D,PK,MNFI,0,0,41.65,0.0,0.0,5.028
8481563,D,PK,FNFI,0,0,41.65,0.0,0.0,5.028
8481563,D,PK,TNFI,0,0,41.65,0.0,0.0,5.028
8481564,D,ES,CNFI,75,11,610.58,7.37,5.944,9.069
8481564,D,ES,MNFI,54,3,610.58,5.306,4.102,6.812
8481564,D,ES,FNFI,40,1,610.58,3.931,2.907,5.275
8481564,D,ES,TNFI,169,15,610.58,16.607,14.556,18.803
8481564,D,PP,CNFI,6,6,28.1,12.811,6.127,23.723
8481564,D,PP,MNFI,3,0,28.1,6.406,2.227,16.318
8481564,D,PP,FNFI,1,1,28.1,2.135,0.38,10.628
8481564,D,PP,TNFI,10,7,28.1,21.352,12.423,32.502
8481564,D,PK,CNFI,0,0,5.4,0.0,0.0,26.069
8481564,D,PK,MNFI,0,0,5.4,0.0,0.0,26.069
8481564,D,PK,FNFI,0,0,5.4,0.0,0.0,26.069
8481564,D,PK,TNFI,0,0,5.4,0.0,0.0,26.069
8481567,D,ES,CNFI,346,47,1940.05,10.701,9.717,11.761
8481567,D,ES,MNFI,202,26,1940.05,6.247,5.478,7.11
8481567,D,ES,FNFI,166,4,1940.05,5.134,4.435,5.931
8481567,D,ES,TNFI,714,77,1940.05,22.082,20.812,23.385
8481567,D,PP,CNFI,48,10,177.78,16.199,12.591,20.353
8481567,D,PP,MNFI,37,6,177.78,12.487,9.284,16.4
8481567,D,PP,FNFI,29,1,177.78,9.787,6.954,13.451
8481567,D,PP,TNFI,114,17,177.78,38.474,34.06,42.438
8481567,D,PK,CNFI,3,2,86.3,2.086,0.716,5.857
8481567,D,PK,MNFI,2,1,86.3,1.39,0.384,4.853
8481567,D,PK,FNFI,0,0,86.3,0.0,0.0,2.566
8481567,D,PK,TNFI,5,3,86.3,3.476,1.505,7.739
8481568,D,ES,CNFI,605,92,4203.2,8.636,8.019,9.293
8481568,D,ES,MNFI,462,53,4203.2,6.595,6.049,7.184
8481568,D,ES,FNFI,278,16,4203.2,3.968,3.541,4.444
8481568,D,ES,TNFI,1345,161,4203.2,19.2,18.365,20.056
8481568,D,PP,CNFI,167,7,414.27,24.187,21.433,27.079
8481568,D,PP,MNFI,102,4,414.27,14.773,12.44,17.405
8481568,D,PP,FNFI,94,1,414.27,13.614,11.359,16.189
8481568,D,PP,TNFI,363,12,414.27,52.575,50.499,54.303
8481568,D,PK,CNFI,6,1,205.93,1.748,0.805,3.725
8481568,D,PK,MNFI,8,4,205.93,2.331,1.188,4.485
8481568,D,PK,FNFI,0,0,205.93,0.0,0.0,1.098
8481568,D,PK,TNFI,14,5,205.93,4.079,2.455,6.65
8481572,D,ES,CNFI,71,7,536.6,7.939,6.37,9.81
8481572,D,ES,MNFI,68,8,536.6,7.603,6.068,9.446
8481572,D,ES,FNFI,48,2,536.6,5.367,4.085,6.991
8481572,D,ES,TNFI,187,17,536.6,20.909,18.549,23.368
8481572,D,PP,CNFI,1,1,28.57,2.1,0.367,10.306
8481572,D,PP,MNFI,2,2,28.57,4.201,1.147,13.179
8481572,D,PP,FNFI,0,0,28.57,0.0,0.0,7.018
8481572,D,PP,TNFI,3,3,28.57,6.301,2.149,15.831
8481572,D,PK,CNFI,4,1,13.48,17.8,7.608,34.579
8481572,D,PK,MNFI,2,0,13.48,8.9,2.595,25.341
8481572,D,PK,FNFI,0,0,13.48,0.0,0.0,13.686
8481572,D,PK,TNFI,6,1,13.48,26.7,13.923,42.514
8481581,D,ES,CNFI,557,69,4255.13,7.854,7.266,8.482
8481581,D,ES,MNFI,372,29,4255.13,5.245,4.758,5.777
8481581,D,ES,FNFI,326,6,4255.13,4.597,4.14,5.1
8481581,D,ES,TNFI,1255,104,4255.13,17.696,16.886,18.53
8481581,D,PP,CNFI,75,16,466.23,9.652,7.822,11.824
8481581,D,PP,MNFI,47,12,466.23,6.048,4.602,7.893
8481581,D,PP,FNFI,58,2,466.23,7.464,5.852,9.452
8481581,D,PP,TNFI,180,30,466.23,23.164,20.59,25.874
8481581,D,PK,CNFI,11,4,258.38,2.554,1.438,4.483
8481581,D,PK,MNFI,13,2,258.38,3.019,1.781,5.057
8481581,D,PK,FNFI,6,0,258.38,1.393,0.642,2.988
8481581,D,PK,TNFI,30,6,258.38,6.966,4.96,9.669
8481593,D,ES,CNFI,293,36,2049.92,8.576,7.707,9.525
8481593,D,ES,MNFI,208,25,2049.92,6.088,5.348,6.917
8481593,D,ES,FNFI,157,5,2049.92,4.595,3.951,5.334
8481593,D,ES,TNFI,658,66,2049.92,19.259,18.067,20.49
8481593,D,PP,CNFI,29,12,111.03,15.671,11.31,21.0
8481593,D,PP,MNFI,16,6,111.03,8.646,5.443,13.283
8481593,D,PP,FNFI,6,3,111.03,3.242,1.5,6.776
8481593,D,PP,TNFI,51,21,111.03,27.559,22.179,33.118
8481593,D,PK,CNFI,2,0,54.33,2.209,0.613,7.521
8481593,D,PK,MNFI,0,0,54.33,0.0,0.0,3.985
8481593,D,PK,FNFI,1,0,54.33,1.104,0.197,5.863
8481593,D,PK,TNFI,3,0,54.33,3.313,1.144,9.064
8481598,D,ES,CNFI,385,66,3080.07,7.5,6.827,8.229
8481598,D,ES,MNFI,292,25,3080.07,5.688,5.097,6.34
8481598,D,ES,FNFI,224,4,3080.07,4.364,3.845,4.946
8481598,D,ES,TNFI,901,95,3080.07,17.552,16.604,18.531
8481598,D,PP,CNFI,77,15,310.18,14.894,12.214,17.962
8481598,D,PP,MNFI,59,6,310.18,11.413,9.031,14.263
8481598,D,PP,FNFI,58,2,310.18,11.219,8.857,14.055
8481598,D,PP,TNFI,194,23,310.18,37.526,34.242,40.67
8481598,D,PK,CNFI,5,0,140.35,2.138,0.921,4.853
8481598,D,PK,MNFI,1,0,140.35,0.428,0.076,2.361
8481598,D,PK,FNFI,0,0,140.35,0.0,0.0,1.602
8481598,D,PK,TNFI,6,0,140.35,2.565,1.187,5.421
8481599,D,ES,CNFI,131,16,782.7,10.042,8.568,11.704
8481599,D,ES,MNFI,86,14,782.7,6.593,5.388,8.02
8481599,D,ES,FNFI,73,2,782.7,5.596,4.488,6.938
8481599,D,ES,TNFI,290,32,782.7,22.231,20.235,24.285
8481599,D,PP,CNFI,12,10,77.8,9.254,5.415,14.996
8481599,D,PP,MNFI,10,8,77.8,7.712,4.269,13.21
8481599,D,PP,FNFI,5,4,77.8,3.856,1.661,8.486
8481599,D,PP,TNFI,27,22,77.8,20.823,15.003,27.402
8481599,D,PK,CNFI,0,0,35.57,0.0,0.0,5.785
8481599,D,PK,MNFI,1,0,35.57,1.687,0.295,8.502
8481599,D,PK,FNFI,2,2,35.57,3.374,0.922,10.887
8481599,D,PK,TNFI,3,2,35.57,5.061,1.725,13.096
8481600,D,ES,CNFI,246,27,1588.55,9.291,8.272,10.406
8481600,D,ES,MNFI,169,17,1588.55,6.383,5.528,7.349
8481600,D,ES,FNFI,104,4,1588.55,3.928,3.258,4.721
8481600,D,ES,TNFI,519,48,1588.55,19.603,18.24,21.004
8481600,D,PP,CNFI,38,11,112.77,20.219,15.35,25.65
8481600,D,PP,MNFI,16,3,112.77,8.513,5.344,13.061
8481600,D,PP,FNFI,14,2,112.77,7.449,4.515,11.836
8481600,D,PP,TNFI,68,16,112.77,36.181,30.576,41.235
8481600,D,PK,CNFI,0,0,63.67,0.0,0.0,3.398
8481600,D,PK,MNFI,1,1,63.67,0.942,0.166,5.001
8481600,D,PK,FNFI,0,0,63.67,0.0,0.0,3.398
8481600,D,PK,TNFI,1,1,63.67,0.942,0.166,5.001
8481605,D,ES,CNFI,502,64,3430.42,8.78,8.095,9.515
8481605,D,ES,MNFI,307,31,3430.42,5.37,4.824,5.971
8481605,D,ES,FNFI,247,6,3430.42,4.32,3.83,4.869
8481605,D,ES,TNFI,1056,101,3430.42,18.47,17.559,19.412
8481605,D,PP,CNFI,126,19,477.6,15.829,13.566,18.292
8481605,D,PP,MNFI,71,9,477.6,8.92,7.168,10.993
8481605,D,PP,FNFI,84,4,477.6,10.553,8.654,12.744
8481605,D,PP,TNFI,281,32,477.6,35.302,32.593,37.867
8481605,D,PK,CNFI,9,1,240.6,2.244,1.186,4.166
8481605,D,PK,MNFI,8,3,240.6,1.995,1.015,3.847
8481605,D,PK,FNFI,6,0,240.6,1.496,0.688,3.195
8481605,D,PK,TNFI,23,4,240.6,5.736,3.866,8.348
8481606,D,ES,CNFI,418,57,3280.15,7.646,6.988,8.357
8481606,D,ES,MNFI,242,26,3280.15,4.427,3.919,4.994
8481606,D,ES,FNFI,192,11,3280.15,3.512,3.06,4.026
8481606,D,ES,TNFI,852,94,3280.15,15.585,14.702,16.502
8481606,D,PP,CNFI,28,15,312.98,5.368,3.757,7.575
8481606,D,PP,MNFI,16,5,312.98,3.067,1.902,4.885
8481606,D,PP,FNFI,13,3,312.98,2.492,1.466,4.185
8481606,D,PP,TNFI,57,23,312.98,10.927,8.598,13.718
8481606,D,PK,CNFI,13,7,162.38,4.803,2.85,7.947
8481606,D,PK,MNFI,11,1,162.38,4.064,2.3,7.049
8481606,D,PK,FNFI,6,1,162.38,2.217,1.025,4.706
8481606,D,PK,TNFI,30,9,162.38,11.085,7.975,15.123
8481607,D,ES,CNFI,230,20,1590.3,8.678,7.693,9.768
8481607,D,ES,MNFI,146,14,1590.3,5.508,4.716,6.421
8481607,D,ES,FNFI,139,6,1590.3,5.244,4.471,6.139
8481607,D,ES,TNFI,515,40,1590.3,19.43,18.081,20.838
8481607,D,PP,CNFI,26,7,106.43,14.657,10.394,20.109
8481607,D,PP,MNFI,19,4,106.43,10.711,7.072,15.784
8481607,D,PP,FNFI,20,0,106.43,11.275,7.536,16.413
8481607,D,PP,TNFI,65,11,106.43,36.643,31.085,42.025
8481607,D,PK,CNFI,0,0,49.3,0.0,0.0,4.362
8481607,D,PK,MNFI,0,0,49.3,0.0,0.0,4.362
8481607,D,PK,FNFI,0,0,49.3,0.0,0.0,4.362
8481607,D,PK,TNFI,0,0,49.3,0.0,0.0,4.362
8481609,D,ES,CNFI,142,20,1064.58,8.003,6.854,9.304
8481609,D,ES,MNFI,129,15,1064.58,7.27,6.173,8.526
8481609,D,ES,FNFI,86,1,1064.58,4.847,3.951,5.92
8481609,D,ES,TNFI,357,36,1064.58,20.121,18.45,21.847
8481609,D,PP,CNFI,14,8,61.4,13.681,8.516,20.948
8481609,D,PP,MNFI,8,2,61.4,7.818,4.079,14.281
8481609,D,PP,FNFI,3,0,61.4,2.932,1.012,8.095
8481609,D,PP,TNFI,25,10,61.4,24.43,17.721,32.1
8481609,D,PK,CNFI,0,0,23.87,0.0,0.0,8.279
8481609,D,PK,MNFI,0,0,23.87,0.0,0.0,8.279
8481609,D,PK,FNFI,0,0,23.87,0.0,0.0,8.279
8481609,D,PK,TNFI,0,0,23.87,0.0,0.0,8.279
8481708,D,ES,CNFI,224,28,1479.78,9.082,8.04,10.231
8481708,D,ES,MNFI,146,18,1479.78,5.92,5.069,6.894
8481708,D,ES,FNFI,112,4,1479.78,4.541,3.796,5.417
8481708,D,ES,TNFI,482,50,1479.78,19.543,18.137,20.999
8481708,D,PP,CNFI,14,12,108.73,7.725,4.684,12.246
8481708,D,PP,MNFI,4,4,108.73,2.207,0.862,5.435
8481708,D,PP,FNFI,1,1,108.73,0.552,0.097,3.009
8481708,D,PP,TNFI,19,17,108.73,10.484,6.872,15.376
8481708,D,PK,CNFI,4,0,50.83,4.721,1.855,11.1
8481708,D,PK,MNFI,3,0,50.83,3.541,1.212,9.555
8481708,D,PK,FNFI,1,0,50.83,1.18,0.208,6.183
8481708,D,PK,TNFI,8,0,50.83,9.443,4.901,16.806
8481719,D,ES,CNFI,58,9,582.7,5.972,4.665,7.588
8481719,D,ES,MNFI,43,4,582.7,4.428,3.313,5.873
8481719,D,ES,FNFI,54,3,582.7,5.56,4.301,7.134
8481719,D,ES,TNFI,155,16,582.7,15.96,13.897,18.191
8481719,D,PP,CNFI,18,7,39.67,27.227,18.423,36.103
8481719,D,PP,MNFI,2,1,39.67,3.025,0.829,9.903
8481719,D,PP,FNFI,5,1,39.67,7.563,3.276,15.667
8481719,D,PP,TNFI,25,9,39.67,37.815,28.219,45.466
8481719,D,PK,CNFI,0,0,20.03,0.0,0.0,9.668
8481719,D,PK,MNFI,0,0,20.03,0.0,0.0,9.668
8481719,D,PK,FNFI,0,0,20.03,0.0,0.0,9.668
8481719,D,PK,TNFI,0,0,20.03,0.0,0.0,9.668
8481743,D,ES,CNFI,84,8,769.85,6.547,5.339,7.985
8481743,D,ES,MNFI,78,8,769.85,6.079,4.916,7.478
8481743,D,ES,FNFI,40,2,769.85,3.117,2.303,4.198
8481743,D,ES,TNFI,202,18,769.85,15.743,13.95,17.672
8481743,D,PP,CNFI,15,9,57.38,15.684,9.987,23.386
8481743,D,PP,MNFI,13,2,57.38,13.593,8.305,21.124
8481743,D,PP,FNFI,2,0,57.38,2.091,0.581,7.153
8481743,D,PP,TNFI,30,11,57.38,31.368,23.951,39.008
8481743,D,PK,CNFI,0,0,26.77,0.0,0.0,7.474
8481743,D,PK,MNFI,0,0,26.77,0.0,0.0,7.474
8481743,D,PK,FNFI,2,0,26.77,4.483,1.233,14.022
8481743,D,PK,TNFI,2,0,26.77,4.483,1.233,14.022
8481806,D,ES,CNFI,283,32,1576.45,10.771,9.684,11.957
8481806,D,ES,MNFI,183,23,1576.45,6.965,6.073,7.973
8481806,D,ES,FNFI,121,7,1576.45,4.605,3.878,5.458
8481806,D,ES,TNFI,587,62,1576.45,22.341,20.936,23.797
8481806,D,PP,CNFI,69,7,136.43,30.344,25.457,35.401
8481806,D,PP,MNFI,30,3,136.43,13.193,9.547,17.845
8481806,D,PP,FNFI,27,0,136.43,11.874,8.411,16.407
8481806,D,PP,TNFI,126,10,136.43,55.412,52.196,57.574
8481806,D,PK,CNFI,0,0,67.78,0.0,0.0,3.208
8481806,D,PK,MNFI,1,1,67.78,0.885,0.156,4.723
8481806,D,PK,FNFI,0,0,67.78,0.0,0.0,3.208
8481806,D,PK,TNFI,1,1,67.78,0.885,0.156,4.723
8482067,D,ES,CNFI,78,11,481.5,9.72,7.898,11.841
8482067,D,ES,MNFI,76,12,481.5,9.47,7.672,11.574
8482067,D,ES,FNFI,48,4,481.5,5.981,4.556,7.774
8482067,D,ES,TNFI,202,27,481.5,25.171,22.551,27.816
8482067,D,PP,CNFI,19,3,48.6,23.457,15.857,31.653
8482067,D,PP,MNFI,15,7,48.6,18.519,11.709,26.717
8482067,D,PP,FNFI,8,0,48.6,9.877,5.108,17.422
8482067,D,PP,TNFI,42,10,48.6,51.852,43.999,55.742
8482067,D,PK,CNFI,1,0,19.1,3.141,0.561,14.784
8482067,D,PK,MNFI,0,0,19.1,0.0,0.0,10.091
8482067,D,PK,FNFI,0,0,19.1,0.0,0.0,10.091
8482067,D,PK,TNFI,1,0,19.1,3.141,0.561,14.784
8482073,D,ES,CNFI,758,89,5054.92,8.997,8.422,9.604
8482073,D,ES,MNFI,537,53,5054.92,6.374,5.882,6.902
8482073,D,ES,FNFI,401,11,5054.92,4.76,4.332,5.226
8482073,D,ES,TNFI,1696,153,5054.92,20.131,19.357,20.919
8482073,D,PP,CNFI,142,29,416.78,20.442,17.801,23.237
8482073,D,PP,MNFI,90,14,416.78,12.956,10.742,15.469
8482073,D,PP,FNFI,95,6,416.78,13.676,11.409,16.227
8482073,D,PP,TNFI,327,49,416.78,47.075,44.531,49.258
8482073,D,PK,CNFI,1,1,212.43,0.282,0.05,1.574
8482073,D,PK,MNFI,1,0,212.43,0.282,0.05,1.574
8482073,D,PK,FNFI,1,0,212.43,0.282,0.05,1.574
8482073,D,PK,TNFI,3,1,212.43,0.847,0.289,2.446
8482087,D,ES,CNFI,506,64,3392.7,8.949,8.252,9.691
8482087,D,ES,MNFI,382,38,3392.7,6.756,6.143,7.42
8482087,D,ES,FNFI,306,5,3392.7,5.412,4.86,6.018
8482087,D,ES,TNFI,1194,107,3392.7,21.116,20.16,22.088
8482087,D,PP,CNFI,129,20,379.93,20.372,17.621,23.309
8482087,D,PP,MNFI,84,8,379.93,13.265,10.934,15.927
8482087,D,PP,FNFI,68,8,379.93,10.739,8.621,13.238
8482087,D,PP,TNFI,281,36,379.93,44.376,41.586,46.863
8482087,D,PK,CNFI,6,1,205.87,1.749,0.805,3.725
8482087,D,PK,MNFI,1,0,205.87,0.291,0.051,1.619
8482087,D,PK,FNFI,1,1,205.87,0.291,0.051,1.619
8482087,D,PK,TNFI,8,2,205.87,2.332,1.188,4.485
8482095,D,ES,CNFI,227,35,1778.77,7.657,6.774,8.635
8482095,D,ES,MNFI,163,23,1778.77,5.498,4.745,6.356
8482095,D,ES,FNFI,120,7,1778.77,4.048,3.402,4.804
8482095,D,ES,TNFI,510,65,1778.77,17.203,15.968,18.488
8482095,D,PP,CNFI,37,15,143.28,15.494,11.636,20.17
8482095,D,PP,MNFI,18,5,143.28,7.538,4.867,11.412
8482095,D,PP,FNFI,26,3,143.28,10.888,7.632,15.185
8482095,D,PP,TNFI,81,23,143.28,33.919,29.071,38.692
8482095,D,PK,CNFI,0,0,66.68,0.0,0.0,3.254
8482095,D,PK,MNFI,1,0,66.68,0.9,0.158,4.789
8482095,D,PK,FNFI,0,0,66.68,0.0,0.0,3.254
8482095,D,PK,TNFI,1,0,66.68,0.9,0.158,4.789
8482100,D,ES,CNFI,121,11,770.43,9.423,7.989,11.073
8482100,D,ES,MNFI,56,6,770.43,4.361,3.386,5.596
8482100,D,ES,FNFI,37,3,770.43,2.881,2.104,3.932
8482100,D,ES,TNFI,214,20,770.43,16.666,14.847,18.636
8482100,D,PP,CNFI,16,5,95.28,10.075,6.385,15.372
8482100,D,PP,MNFI,9,0,95.28,5.667,3.039,10.22
8482100,D,PP,FNFI,6,1,95.28,3.778,1.756,7.86
8482100,D,PP,TNFI,31,6,95.28,19.521,14.423,25.545
8482100,D,PK,CNFI,4,0,55.3,4.34,1.719,10.356
8482100,D,PK,MNFI,0,0,55.3,0.0,0.0,3.917
8482100,D,PK,FNFI,2,0,55.3,2.17,0.602,7.394
8482100,D,PK,TNFI,6,0,55.3,6.51,3.058,13.095
8482105,D,ES,CNFI,576,98,4934.65,7.004,6.483,7.559
8482105,D,ES,MNFI,417,48,4934.65,5.07,4.623,5.555
8482105,D,ES,FNFI,335,12,4934.65,4.073,3.672,4.515
8482105,D,ES,TNFI,1328,158,4934.65,16.147,15.414,16.899
8482105,D,PP,CNFI,230,12,832.5,16.577,14.828,18.468
8482105,D,PP,MNFI,150,6,832.5,10.811,9.339,12.472
8482105,D,PP,FNFI,142,4,832.5,10.234,8.798,11.864
8482105,D,PP,TNFI,522,22,832.5,37.622,35.642,39.576
8482105,D,PK,CNFI,17,4,451.87,2.257,1.417,3.564
8482105,D,PK,MNFI,20,2,451.87,2.656,1.729,4.041
8482105,D,PK,FNFI,7,0,451.87,0.929,0.451,1.897
8482105,D,PK,TNFI,44,6,451.87,5.842,4.399,7.69
8482111,D,ES,CNFI,445,65,2739.63,9.746,8.944,10.601
8482111,D,ES,MNFI,279,32,2739.63,6.11,5.463,6.823
8482111,D,ES,FNFI,194,4,2739.63,4.249,3.707,4.861
8482111,D,ES,TNFI,918,101,2739.63,20.105,19.056,21.176
8482111,D,PP,CNFI,55,31,246.33,13.396,10.559,16.78
8482111,D,PP,MNFI,26,7,246.33,6.333,4.389,9.021
8482111,D,PP,FNFI,20,5,246.33,4.871,3.195,7.334
8482111,D,PP,TNFI,101,43,246.33,24.601,21.056,28.378
8482111,D,PK,CNFI,4,2,126.83,1.892,0.739,4.691
8482111,D,PK,MNFI,4,1,126.83,1.892,0.739,4.691
8482111,D,PK,FNFI,0,0,126.83,0.0,0.0,1.762
8482111,D,PK,TNFI,8,3,126.83,3.784,1.936,7.163
8482122,D,ES,CNFI,509,56,4264.25,7.162,6.599,7.767
8482122,D,ES,MNFI,366,41,4264.25,5.15,4.668,5.677
8482122,D,ES,FNFI,398,9,4264.25,5.6,5.098,6.146
8482122,D,ES,TNFI,1273,106,4264.25,17.912,17.1,18.747
8482122,D,PP,CNFI,154,18,583.15,15.845,13.799,18.084
8482122,D,PP,MNFI,110,11,583.15,11.318,9.54,13.346
8482122,D,PP,FNFI,157,6,583.15,16.154,14.093,18.404
8482122,D,PP,TNFI,421,35,583.15,43.316,41.064,45.417
8482122,D,PK,CNFI,10,1,266.75,2.249,1.228,4.054
8482122,D,PK,MNFI,14,1,266.75,3.149,1.889,5.165
8482122,D,PK,FNFI,4,0,266.75,0.9,0.35,2.273
8482122,D,PK,TNFI,28,2,266.75,6.298,4.413,8.843
8482126,D,ES,CNFI,156,21,1211.62,7.725,6.662,8.925
8482126,D,ES,MNFI,118,17,1211.62,5.843,4.915,6.921
8482126,D,ES,FNFI,91,5,1211.62,4.506,3.693,5.478
8482126,D,ES,TNFI,365,43,1211.62,18.075,16.559,19.655
8482126,D,PP,CNFI,13,6,81.25,9.6,5.776,15.328
8482126,D,PP,MNFI,8,5,81.25,5.908,3.054,10.978
8482126,D,PP,FNFI,5,2,81.25,3.692,1.599,8.19
8482126,D,PP,TNFI,26,13,81.25,19.2,13.765,25.726
8482126,D,PK,CNFI,3,0,41.2,4.369,1.512,11.657
8482126,D,PK,MNFI,3,0,41.2,4.369,1.512,11.657
8482126,D,PK,FNFI,0,0,41.2,0.0,0.0,5.14
8482126,D,PK,TNFI,6,0,41.2,8.738,4.13,17.066
8482131,D,ES,CNFI,79,13,462.48,10.249,8.365,12.48
8482131,D,ES,MNFI,46,7,462.48,5.968,4.529,7.816
8482131,D,ES,FNFI,28,2,462.48,3.633,2.536,5.172
8482131,D,ES,TNFI,153,22,462.48,19.849,17.388,22.519
8482131,D,PP,CNFI,18,7,34.27,31.518,22.042,41.129
8482131,D,PP,MNFI,5,2,34.27,8.755,3.87,18.077
8482131,D,PP,FNFI,3,1,34.27,5.253,1.828,13.776
8482131,D,PP,TNFI,26,10,34.27,45.525,36.002,52.538
8482131,D,PK,CNFI,0,0,15.58,0.0,0.0,11.617
8482131,D,PK,MNFI,0,0,15.58,0.0,0.0,11.617
8482131,D,PK,FNFI,0,0,15.58,0.0,0.0,11.617
8482131,D,PK,TNFI,0,0,15.58,0.0,0.0,11.617
8482142,D,ES,CNFI,603,87,4239.93,8.533,7.922,9.183
8482142,D,ES,MNFI,435,43,4239.93,6.156,5.629,6.725
8482142,D,ES,FNFI,323,15,4239.93,4.571,4.114,5.073
8482142,D,ES,TNFI,1361,145,4239.93,19.26,18.426,20.112
8482142,D,PP,CNFI,22,18,383.97,3.438,2.288,5.113
8482142,D,PP,MNFI,12,10,383.97,1.875,1.078,3.229
8482142,D,PP,FNFI,15,7,383.97,2.344,1.429,3.807
8482142,D,PP,TNFI,49,35,383.97,7.657,5.873,9.882
8482142,D,PK,CNFI,14,3,192.48,4.364,2.636,7.12
8482142,D,PK,MNFI,21,3,192.48,6.546,4.359,9.685
8482142,D,PK,FNFI,8,0,192.48,2.494,1.276,4.803
8482142,D,PK,TNFI,43,6,192.48,13.404,10.244,17.281
8482165,D,ES,CNFI,116,16,621.07,11.207,9.486,13.161
8482165,D,ES,MNFI,67,4,621.07,6.473,5.151,8.085
8482165,D,ES,FNFI,38,1,621.07,3.671,2.694,4.973
8482165,D,ES,TNFI,221,21,621.07,21.35,19.153,23.659
8482165,D,PP,CNFI,21,6,51.87,24.293,16.896,32.36
8482165,D,PP,MNFI,10,1,51.87,11.568,6.478,19.139
8482165,D,PP,FNFI,11,0,51.87,12.725,7.347,20.419
8482165,D,PP,TNFI,42,7,51.87,48.586,40.861,53.522
8482165,D,PK,CNFI,0,0,23.23,0.0,0.0,8.587
8482165,D,PK,MNFI,0,0,23.23,0.0,0.0,8.587
8482165,D,PK,FNFI,0,0,23.23,0.0,0.0,8.587
8482165,D,PK,TNFI,0,0,23.23,0.0,0.0,8.587
8482166,D,ES,CNFI,156,22,1117.45,8.376,7.234,9.674
8482166,D,ES,MNFI,120,12,1117.45,6.443,5.436,7.617
8482166,D,ES,FNFI,79,6,1117.45,4.242,3.427,5.237
8482166,D,ES,TNFI,355,40,1117.45,19.061,17.47,20.742
8482166,D,PP,CNFI,31,5,106.37,17.487,12.86,23.105
8482166,D,PP,MNFI,16,1,106.37,9.025,5.706,13.872
8482166,D,PP,FNFI,18,2,106.37,10.154,6.612,15.151
8482166,D,PP,TNFI,65,8,106.37,36.666,31.085,42.025
8482166,D,PK,CNFI,1,1,42.33,1.417,0.253,7.393
8482166,D,PK,MNFI,1,0,42.33,1.417,0.253,7.393
8482166,D,PK,FNFI,0,0,42.33,0.0,0.0,5.028
8482166,D,PK,TNFI,2,1,42.33,2.835,0.789,9.474
8482176,D,ES,CNFI,387,60,2353.55,9.866,8.999,10.795
8482176,D,ES,MNFI,244,31,2353.55,6.22,5.519,6.997
8482176,D,ES,FNFI,172,6,2353.55,4.385,3.794,5.057
8482176,D,ES,TNFI,803,97,2353.55,20.471,19.335,21.631
8482176,D,PP,CNFI,86,9,198.85,25.949,21.916,30.098
8482176,D,PP,MNFI,41,6,198.85,12.371,9.34,16.052
8482176,D,PP,FNFI,31,4,198.85,9.354,6.718,12.758
8482176,D,PP,TNFI,158,19,198.85,47.674,43.948,50.66
8482176,D,PK,CNFI,0,0,123.25,0.0,0.0,1.817
8482176,D,PK,MNFI,1,1,123.25,0.487,0.086,2.677
8482176,D,PK,FNFI,0,0,123.25,0.0,0.0,1.817
8482176,D,PK,TNFI,1,1,123.25,0.487,0.086,2.677
8482178,D,ES,CNFI,77,9,552.85,8.357,6.772,10.236
8482178,D,ES,MNFI,54,9,552.85,5.861,4.537,7.514
8482178,D,ES,FNFI,43,2,552.85,4.667,3.494,6.186
8482178,D,ES,TNFI,174,20,552.85,18.884,16.64,21.271
8482178,D,PP,CNFI,12,4,37.42,19.243,11.78,29.122
8482178,D,PP,MNFI,3,0,37.42,4.811,1.678,12.781
8482178,D,PP,FNFI,4,1,37.42,6.414,2.571,14.825
