player_id,position,tot_tm_sec,tot_op_sec,QoT_spatial_TNFI,QoT_spatial_CNFI,QoT_corsi_CF,QoC_spatial_TNFI,QoC_spatial_CNFI,QoC_corsi_CF,TNFI_pct,CF_pct,HD_CF_pct,CNFI_pct,MNFI_pct,FNFI_pct,TNFI_QoTAdj_pct,TNFI_QoCAdj_pct,TNFI_QoCQoTAdj_pct,CNFI_QoTAdj_pct,CNFI_QoCAdj_pct,CNFI_QoCQoTAdj_pct
8478460,D,2051143.0,2442746.0,3.260451571614702,1.4446570813228001,0.49154798771730246,3.0760740538334943,1.3428963445010933,0.5011463579359914,0.5073386873442259,0.4993573815439979,0.5096188747731397,0.5015693659761457,0.5206540447504303,0.5,0.48047261635672617,0.5078410621858299,0.48097499119833015,0.47431311988137737,0.5016683804609505,0.47441213436618224
8478462,F,1489103.0,1785615.0,2.815331612286251,1.1861032189298035,0.5056136529979794,3.062915857304062,1.3382089042287375,0.499276393019421,0.5263157894736842,0.4974747474747474,0.513986013986014,0.516725352112676,0.5103926096997691,0.5687285223367697,0.5442287768412565,0.5254944500268345,0.5434074373944068,0.5400266075059877,0.5159077867160142,0.539209042109326
8478463,F,1545684.0,1831614.0,2.8203380252685095,1.2184694072954874,0.49742171642082894,3.0417487200142967,1.325833619098028,0.4998551557270796,0.4770702738370175,0.4842929010620458,0.4881720430107527,0.5042081101759756,0.4675834970530452,0.4405099150141643,0.49447961616602454,0.47411952083311637,0.4915288631621234,0.5211804962137241,0.5009706873050508,0.5179430733427994
8478466,F,842107.0,987058.0,2.6025128015143473,1.0905290879522278,0.4968341196941063,2.950260051324825,1.2918966230020505,0.4994207400531349,0.5026041666666666,0.5089246843709185,0.4898819561551433,0.4771653543307086,0.5045372050816697,0.5457142857142857,0.5419267218302768,0.4904496555561767,0.5297722107197869,0.519155130655014,0.46729190709432533,0.5092816834186307
8478467,D,248984.0,302174.0,3.266125252051959,1.5429365491817117,0.49593362044844125,3.0520797709127723,1.3231212547553322,0.4997386511587234,0.4490196078431372,0.4897526501766784,0.4533333333333333,0.4368932038834951,0.4733727810650887,0.437037037037037,0.42158276472542056,0.4471081583378929,0.41967131522017626,0.3904194365475542,0.43312540655587933,0.3866516392199384
8478468,D,1456004.0,1792553.0,3.1390385814167248,1.5025751413420905,0.49830176927602654,3.1633386467708493,1.3807096572865607,0.5001254759874205,0.4948859166011015,0.4953342707401252,0.4897750511247444,0.4972727272727272,0.4801401869158878,0.5119453924914675,0.48023398982169657,0.5041671076192904,0.4895151808398855,0.45869121077390984,0.5047657392779199,0.46618422277910254
8478469,D,2033149.0,2409106.0,3.3684522131638794,1.5800287318476913,0.5050632670206429,3.0407197307693012,1.3295731856207371,0.5000088680929429,0.5172215843857635,0.5094594594594595,0.5187245087133853,0.52,0.5170648464163823,0.5120711562897078,0.4794906511763761,0.5141673150859004,0.47643638187651305,0.4662732445904135,0.5174938102202649,0.46376705481067837
8478470,G,3126010.0,3769439.0,3.5153107790354094,1.5174302991268376,0.4905218947310712,3.1101268537565154,1.3682510862126789,0.5002182860956663,,,,,,,,,,,,
8478472,F,1169725.0,1432346.0,2.568249899079412,0.9974648129937868,0.500417733079233,3.123088185742383,1.3719885462583272,0.5000018290994961,0.4941055868785238,0.5023681202025151,0.4980132450331125,0.5058275058275058,0.4877300613496932,0.4807256235827664,0.5368749892917223,0.4993375823811229,0.5421069847943214,0.5660150270091161,0.5116151958556574,0.5718027170372677
8478474,F,1665929.0,2014747.0,2.5958026713555706,1.0687863513326292,0.49243988354089935,3.133489646668046,1.3621173543604495,0.5002534788443839,0.4856728327892637,0.4875746714456392,0.4858919177427068,0.4777497900923593,0.4966666666666666,0.484984984984985,0.525670426902831,0.49195121503774364,0.5319488091513108,0.5239911309797554,0.48160727186739455,0.5278486127547906
8478476,D,333281.0,398186.0,3.1715296048983714,1.5210276048085818,0.4875129346313355,2.9649992823454316,1.2984828150346934,0.4984348695599031,0.4613220815752461,0.4778714436248683,0.4563636363636363,0.4697986577181208,0.4404761904761904,0.4782608695652174,0.4434015585309249,0.450650336789089,0.43272981374476777,0.42760895513176445,0.46121307139554973,0.4190233688091934
8478477,F,224261.0,276306.0,2.366985657975776,0.9759803718059408,0.4920549217083378,3.1382340345665374,1.3746158738439673,0.5004143157819501,0.3648648648648648,0.4530201342281879,0.3617021276595745,0.3439490445859872,0.384,0.375,0.4278814456134629,0.3716205324341067,0.4346371131827048,0.40833762336260676,0.3502504810230738,0.4146390597996934
8478483,F,2113937.0,2519901.0,3.4490750664811105,1.5744886885701577,0.5063402699959606,3.0914013586257454,1.3443169732145024,0.5007206887882227,0.5789940828402367,0.517708121310808,0.5811933534743202,0.565016501650165,0.6028243601059136,0.5710382513661202,0.5331524923175007,0.5810383842149794,0.5351967936922435,0.5123730437154475,0.5653933052100487,0.5127498472753311
8478492,G,2579747.0,3108158.0,3.7737851481666453,1.6615912384038476,0.5048504479889033,3.0614479506565457,1.3351531800654874,0.49989889171328494,,,,,,,,,,,,
8478493,F,1755962.0,2088571.0,2.7294461020629472,1.0778440324107064,0.5051375959677993,3.1242931016161877,1.355823068202583,0.5003950965752243,0.5269741985926505,0.5155949172121679,0.5472610096670247,0.5823970037453183,0.5,0.4727011494252873,0.5535272664453726,0.5323274086062939,0.5588804764590161,0.6268672099053306,0.5850237037449529,0.6294939099049652
8478495,F,634223.0,746871.0,2.7424399146725236,1.1579291887007417,0.4955470758794816,3.0070558240370184,1.3095300389655329,0.49972916500683506,0.4587843463780183,0.4739583333333333,0.4535752401280683,0.4595588235294117,0.4452926208651399,0.4772727272727273,0.48403023696109626,0.4523434887833979,0.4775893793664759,0.48836921563430713,0.45313340621438625,0.4819437983192817
8478498,F,1652945.0,1960773.0,2.803352581214781,1.1229920220129033,0.5038551517179641,3.060843995802571,1.3304927486085634,0.5002248060715114,0.5380765105470147,0.5110559299988175,0.5343439128375178,0.5341002465078061,0.5346756152125279,0.5495626822157434,0.5571945881832773,0.5370467418775823,0.5561648195138449,0.5697422358685371,0.5317738676452048,0.5674158570059359
8478499,G,2569050.0,3086021.0,3.770820614189759,1.639756035845197,0.5075067284856172,3.0996813497294795,1.3620019477713252,0.49962805006492805,,,,,,,,,,,,
8478500,D,2524937.0,3075439.0,3.1897371352436608,1.4934156001001306,0.49778902838394395,3.141430784419839,1.3800543441735513,0.5010647094351778,0.4710362335564274,0.4979365198469273,0.4737316121284899,0.4708686440677966,0.4774774774774775,0.4620758483033932,0.45128403335014844,0.4781134940923013,0.45836129388602237,0.43407817998523224,0.47823351645295237,0.441443052370388
8478502,D,319986.0,386565.0,3.4496237744089044,1.5116046455629664,0.5061705518467884,3.037241091653323,1.3511518334871673,0.49912862374210787,0.494949494949495,0.5036082474226804,0.4811529933481153,0.5018867924528302,0.4516129032258064,0.5384615384615384,0.4490527044209996,0.49154527462922465,0.44564848410072927,0.4615396509161255,0.503600081398033,0.4632529398613283
8478506,D,162504.0,197443.0,3.04469993122743,1.2921633455377113,0.48869817785408665,3.073036952249301,1.3605190859158565,0.500219706759854,0.4247787610619469,0.4752688172043011,0.4126394052044609,0.4285714285714285,0.3934426229508196,0.4714285714285714,0.41961730046684537,0.4249756035493647,0.41981414295426317,0.43113373634594615,0.43211638568132055,0.4346786934558382
8478507,D,1808166.0,2217857.0,3.3151347562163105,1.5659046260640463,0.5014073551339742,3.1561699585517227,1.3743778296617668,0.5001712531234024,0.5159375,0.5025917478747668,0.5205368035786905,0.519203413940256,0.5223171889838556,0.5006747638326585,0.4835703018152142,0.5244975211372025,0.49213032295241665,0.4682384795785758,0.5254583033291399,0.47449336896745964
8478508,F,1476773.0,1811440.0,2.5372605198821314,1.0456339621344237,0.49814848556727703,3.151137352724004,1.3806414194594525,0.4997175296121054,0.4923318914667715,0.4905047476261869,0.4966338684619368,0.5269516728624535,0.4584795321637427,0.4787581699346405,0.538218824762108,0.5003856325657176,0.5462725658610541,0.5777202211197464,0.5344313416748057,0.5851998899320986
8478512,F,237033.0,283805.0,2.474088467966006,0.9887141948721241,0.4919004013648807,3.035539095174819,1.3372776681654355,0.49992492508870595,0.480719794344473,0.4831804281345566,0.4808917197452229,0.4969696969696969,0.4630872483221476,0.48,0.532961834706744,0.4771443532149942,0.5293863935772651,0.5588683099316153,0.4959700381081749,0.5578686510700933
8478519,F,1740704.0,2121609.0,2.888733500093222,1.1469837610583042,0.5001423328819764,3.1583862471363644,1.3693007468431668,0.5009793641679918,0.5399413107270948,0.5033670033670034,0.5437908496732026,0.5713166144200627,0.5093228655544652,0.5284974093264249,0.550470069756671,0.5487242904483453,0.5592530494779214,0.6022672703338162,0.5765787334059799,0.6075293893197334
8478542,F,1650297.0,1952298.0,3.033985185356004,1.2126593448773466,0.5035012019291556,3.0194546752979115,1.315561787319618,0.4996101645561922,0.5515447154471544,0.5180881385661039,0.5343376163048295,0.5161538461538462,0.5590386624869383,0.5990220048899756,0.5474611580567535,0.54635118202327,0.5422676246328691,0.5342623290830986,0.510907874094695,0.5290163570239473
8478550,F,2122664.0,2474106.0,2.716406121253182,1.2278292077300041,0.500523606304606,3.016648592201505,1.311743525474318,0.5004827004674994,0.5283373623421972,0.512726940972539,0.5132237312365976,0.5085066162570888,0.5194054500412882,0.5740540540540541,0.5562022519845117,0.5228615370190397,0.5507264266613542,0.5236487912896081,0.5025140230601253,0.5176561980926445
8478567,D,197561.0,238375.0,3.078446943413272,1.2641960496399112,0.48770373213640555,3.1445180671296096,1.3760408389232113,0.5022385509697878,0.4393203883495146,0.477047704770477,0.4242424242424242,0.3989071038251366,0.4557823129251701,0.5,0.4307639790528113,0.4467082294597307,0.4381518201630274,0.40693812357666365,0.40548717726825195,0.413518197019779
8478569,F,1088057.0,1347241.0,2.5326909964009685,1.0223285930998576,0.49815718268925446,3.2058769703722523,1.418211039931408,0.5009041668291931,0.4796306355241716,0.5008818342151675,0.4914675767918088,0.4846335697399527,0.5008077544426495,0.4335106382978723,0.5259772627836399,0.4931911809836845,0.5395378082431528,0.5399592389728913,0.4994595845915314,0.55478525382447
8478585,F,815028.0,1002267.0,2.709141049143953,1.1387186099036952,0.5007290563703071,3.0795286132517883,1.3484462204274381,0.49915265272675563,0.5327754532775453,0.5043698252069917,0.5297723292469352,0.5514157973174366,0.4989384288747346,0.5445205479452054,0.5613712090181218,0.5336253567224862,0.5622211124630627,0.5839826170275105,0.5526000319486664,0.5851668516587403
8478831,F,994000.0,1238074.0,2.546737144670706,1.0413440180296691,0.500813146003976,3.1892982598375523,1.4080470257729907,0.5000727116351399,0.4637096774193548,0.4959887685519454,0.4655013799448022,0.4848484848484848,0.4355971896955503,0.4588528678304239,0.5086432624643524,0.4756024049548968,0.5205359899998944,0.5364558867722925,0.4976870331188914,0.549294435042699
8478840,D,1641008.0,2004234.0,3.113247441194775,1.4100855318857584,0.49887813438890144,3.1516623783395312,1.3758411996526345,0.5008063038145848,0.4822039698836413,0.4954782423662092,0.4912751677852349,0.4783950617283951,0.5090521831735889,0.4526928675400291,0.47014663125702316,0.49031052854824103,0.4782531899216229,0.4578989202630126,0.4849360978017885,0.464439956336406
8478841,D,351953.0,421313.0,3.1145695503377357,1.4989106942018753,0.48839685405039773,3.0770977832550033,1.3475102503382983,0.49949957500724224,0.4198581560283688,0.452729044834308,0.426497277676951,0.4231974921630094,0.4310344827586206,0.3961038961038961,0.4076678132503445,0.4204635180278048,0.4082731752497805,0.3853325199464152,0.4241987076401777,0.3863337354235835
8478843,F,212109.0,252010.0,2.8526375577704774,1.1471351087910315,0.4999000960202882,2.9897541130921943,1.3175804616135762,0.4989859013691279,0.5781584582441114,0.5283772981614708,0.5689655172413793,0.531578947368421,0.6139240506329114,0.6050420168067226,0.5923184682966479,0.569977048899779,0.5841370589523155,0.562500008817208,0.5267277059378366,0.5576487673866235
8478851,D,1782228.0,2187016.0,3.2772913890625714,1.5055051295591586,0.49730265309145283,3.178128237766248,1.3837690592679706,0.500841477064987,0.4965299684542587,0.4933291964008687,0.503784693019344,0.4935849056603774,0.51661918328585,0.4747474747474747,0.46796981219292716,0.5072989920091636,0.4787388357478321,0.45443046063412107,0.5016761517000424,0.4625217066737861
8478854,D,569533.0,698664.0,3.433461585809087,1.6447278335871385,0.50202982863949,3.1494105959371517,1.386304912062133,0.5006442267691765,0.5022261798753339,0.487565244089653,0.5040840140023337,0.5057034220532319,0.5015105740181269,0.4962406015037593,0.45795530517309985,0.5101062092785831,0.465835334576349,0.4393254345088972,0.5142905275638321,0.4479125400194974
8478856,F,1727459.0,2039828.0,2.807820636692203,1.1722240911083532,0.49763030556225984,3.0239231020169504,1.3140599075331503,0.5001611558815698,0.5145631067961165,0.5089423713844116,0.523037542662116,0.5108940646130729,0.5389930898321816,0.4879356568364611,0.533231698147246,0.509819097004264,0.5284876883553935,0.5369092381779866,0.5053544156819674,0.5313695892468812
8478859,D,1818394.0,2229894.0,3.435850184492141,1.5701525697996,0.49977870356889204,3.1512990490172257,1.3802308039564397,0.5005495440615582,0.4834597875569044,0.4928057553956834,0.4899408284023668,0.486878453038674,0.4940202391904323,0.4618421052631579,0.43894861987842027,0.49152979529947816,0.44701862762099404,0.4350828777430552,0.49427783028735567,0.4424822549917369
8478864,F,1884041.0,2192025.0,2.768688882705576,1.0770664282498168,0.504802299179488,2.995275203319833,1.295971242940774,0.49921367210650114,0.5430379746835443,0.515093537414966,0.5514455782312925,0.5408950617283951,0.5643939393939394,0.5185643564356436,0.5656432196458647,0.5354119868976162,0.5580172318599366,0.5855173202428277,0.5318183637716735,0.576440622286106
8478866,F,222054.0,264719.0,2.679105721576585,1.205654477048732,0.5016667660817558,2.988297500906728,1.3035983449087436,0.4981102262020893,0.5362637362637362,0.5473843821076573,0.5169491525423728,0.5471698113207547,0.4718309859154929,0.6039603960396039,0.5678810453129579,0.5279357917648084,0.5595531008140301,0.5666480228334103,0.5395845133204153,0.559062724833071
8478870,F,320574.0,389410.0,2.6545856507802257,1.1636715858482238,0.4975347930318357,3.084571809979014,1.3390504424015044,0.5000850120671831,0.5071428571428571,0.4981607987388334,0.5067178502879078,0.4960629921259842,0.5168539325842697,0.5083798882681564,0.5412268847879315,0.5085001060703176,0.5425841337153919,0.5237505185747956,0.4954099807105632,0.5230975071593746
8478872,G,3802814.0,4591467.0,3.536185820199336,1.5275590387215516,0.49019180225873876,3.108707506697916,1.3537765783501934,0.5011481607393261,,,,,,,,,,,,
8478873,F,1817076.0,2132509.0,2.61617452461306,1.1239596596106725,0.49028219741142637,3.00827605972448,1.3089756642427741,0.5002191145811764,0.4681490384615384,0.4962632343782437,0.4576405384006334,0.4523646333104866,0.46485473289597,0.5012468827930174,0.5060972245746322,0.46183093655088736,0.4997791226639813,0.48781741126730993,0.4458308138211079,0.48128359177793123
8478874,F,594191.0,700608.0,2.4799861097380353,1.051619742052827,0.49754185973718895,2.983329998550716,1.3125637965827757,0.49834159724201943,0.4596695821185617,0.4865792759051186,0.4566544566544566,0.4585152838427948,0.4542936288088642,0.4714285714285714,0.5113183198451444,0.4508419069892339,0.5024906447158166,0.5081133754906559,0.45268308607525026,0.5022811777231114
8478882,D,2315855.0,2849016.0,3.2414529534359215,1.5092805600655606,0.5033570831032294,3.1855862946392977,1.3935070817459303,0.5005550740618281,0.5005897617362586,0.5033992341955146,0.5042925278219396,0.5082527034718269,0.4992795389048991,0.489945155393053,0.475634951329787,0.5121090656525241,0.48715425524605255,0.4683600125277609,0.5182481178784378,0.4783554269343718
8478891,F,1312651.0,1597683.0,2.7854022747925695,1.2191988677395689,0.5028376118449582,3.1596199884535903,1.3722950460881116,0.5000544960284891,0.4970035956851777,0.4996694433425889,0.5106162610046608,0.5204882301656495,0.4961734693877551,0.451048951048951,0.5179274737622571,0.5059106897564619,0.5268345678335413,0.5373179778488757,0.5263358530273585,0.5431656007105847
8478902,G,389911.0,468588.0,3.943089869943985,1.7873716938152096,0.5056097436731488,3.0797644769897508,1.3724667967961104,0.49932632752638273,,,,,,,,,,,,
8478904,F,972212.0,1188820.0,2.5345379017294327,1.0582851846466852,0.500262198416401,3.095459593574925,1.366013627686205,0.4993161866255547,0.4924154025670945,0.5065814215870628,0.5092661230541141,0.5111386138613861,0.5064695009242144,0.4301369863013699,0.5385762311901584,0.49486796229062496,0.5410287909136888,0.559433347977711,0.5157579711026847,0.5640527052190096
8478905,G,431861.0,518112.0,3.544425096893687,1.6331503219593175,0.5150973381585463,3.149482765216815,1.3955464081672175,0.5009658344442042,,,,,,,,,,,,
8478911,D,2017397.0,2473235.0,3.360593233875198,1.6104287183669697,0.5120066311152628,3.139137661140425,1.3674784595687777,0.4996257409637262,0.5203644158628081,0.5275746364966015,0.5229885057471264,0.5249841872232764,0.5203657522859518,0.5126582278481012,0.48342409580118906,0.527210988245989,0.49027066818436993,0.46531303264880763,0.5298899770067058,0.470218822432237
8478916,G,2404616.0,2890145.0,3.4529829357301254,1.427568259939657,0.499005610283812,3.0995320087579543,1.3539597318661447,0.5005954531012605,,,,,,,,,,,,
8478967,F,190302.0,226647.0,2.5913353207013214,1.155500567524539,0.49216204730087126,2.976284432974977,1.3006794371912345,0.49775631989478325,0.4401913875598086,0.4797421731123388,0.4192546583850932,0.4052631578947368,0.4393939393939394,0.5104166666666666,0.4806383970533129,0.4306549286847766,0.47110193817828094,0.4345484414500768,0.39710709804266675,0.42639238159800674
8478970,D,1407873.0,1715986.0,3.6955502490004113,1.8585402074498247,0.5183851900226494,3.098977775193332,1.36382536011154,0.49960649266062007,0.5688575899843505,0.5345062569693966,0.5550682261208577,0.5459587955625991,0.569620253164557,0.625,0.4982206013901372,0.5716640787031839,0.5010270901089705,0.4377720362997356,0.5501502599844345,0.441963500721571
8478971,G,2054485.0,2476676.0,3.6505901682650284,1.6027094492682803,0.49432666882338405,3.083136417864739,1.3423573037407242,0.49894478687703303,,,,,,,,,,,,
8478975,F,1424373.0,1679414.0,2.8437521446310376,1.1418664113274601,0.4990305422656495,2.9956719168723684,1.3093107344787283,0.4994707084570567,0.5398326664241543,0.5069778930468074,0.5399527186761229,0.5293609671848014,0.5527690700104493,0.5394321766561514,0.5548865488478156,0.5322465880130968,0.5473004704367581,0.561312267274734,0.522892667172858,0.5548439672627906
8479026,D,456724.0,554755.0,3.364482209158738,1.5824724237750967,0.49896115222604825,3.0780152728570305,1.352056714973666,0.5000144463909444,0.4704491725768321,0.4824990590891983,0.4675118858954041,0.4441340782122905,0.4981684981684982,0.4790697674418605,0.4331176216851559,0.47114683401054047,0.43381528311886425,0.3899294844246085,0.4460243072607151,0.3918197134730331
8479066,F,965578.0,1166525.0,2.7338586932247346,1.180737999520034,0.5013793722578473,3.023304800283346,1.327182535807079,0.4991089629490505,0.5010718113612004,0.5079522862823062,0.505360972122945,0.4957983193277311,0.519434628975265,0.4882226980728051,0.5271809726377518,0.4962656004282175,0.5223747617047689,0.5201486872184652,0.4928246630000479,0.517175030890782
8479193,G,2211237.0,2658664.0,3.8436487930820236,1.751005615564254,0.5008013835071787,3.076924507806928,1.3412302521587542,0.500323902233058,,,,,,,,,,,,
8479291,F,576171.0,715961.0,2.4409138129588297,1.0340364434114178,0.4999767479227185,3.152524117737903,1.393530794145142,0.4999702311293392,0.4085155350978136,0.4713641096841374,0.4287901990811638,0.4702842377260982,0.3684210526315789,0.3472222222222222,0.4640949450417967,0.4167087847273945,0.4722881946713776,0.5233205593775676,0.4802842888441754,0.5333206104956448
8479292,G,2183530.0,2627639.0,3.639866200477899,1.6517465245510523,0.5012541736566937,3.0950725707423286,1.353238396797145,0.5001162864116228,,,,,,,,,,,,
8479293,F,1105807.0,1367313.0,2.41595546820108,0.948755571759593,0.49921998292762576,3.181285506325558,1.3981376781002444,0.4997690693472902,0.4809707666850524,0.5028790786948176,0.4938892882818116,0.5084134615384616,0.4722719141323792,0.438388625592417,0.5390609855759976,0.4920574113892612,0.5501476302802064,0.5781255650000993,0.5193143405933556,0.5890264440549933
8479312,G,1845874.0,2217521.0,3.5452535989189435,1.5016745104403366,0.49640761172007747,3.107306301810643,1.369746835186723,0.5009794836173262,,,,,,,,,,,,
8479314,F,1752278.0,2038321.0,3.250862760768696,1.304771883026515,0.5052157945319624,2.9825659101718878,1.2940532150540123,0.5001414201368694,0.5788502920381187,0.5207120096692671,0.5846886156287188,0.5973482205163991,0.5680147058823529,0.5587431693989071,0.5529488552159276,0.56994574963428,0.544044312812089,0.5974450607594985,0.5878964722825645,0.5879933125256639
8479315,F,429707.0,523782.0,2.194501636262139,0.9211616253815533,0.4854018386165217,3.13587107723605,1.3634802120449343,0.5002045832486446,0.471281296023564,0.4848484848484848,0.4635514018691589,0.4507936507936508,0.4818181818181818,0.5,0.5516497656546223,0.4777992501360737,0.558167719767132,0.5259014616415865,0.45491762512375244,0.530025435971688
8479316,F,1275949.0,1542939.0,2.3985427814075395,0.9676111565260326,0.49235179273020563,3.1172056528640817,1.361501910912694,0.5001629057740063,0.4261545496113397,0.467054813973303,0.4402173913043478,0.4429967426710097,0.436734693877551,0.3822975517890772,0.485996484419996,0.43079476243263537,0.49063669724129166,0.5090218338944048,0.4467338809217296,0.5127589721451247
8479318,F,1947440.0,2290112.0,2.8417945693831403,1.2336936734766197,0.5028981584554805,3.0491309521738468,1.3247137405445875,0.5006883202009929,0.5853107344632769,0.5358037055583375,0.5870736086175943,0.5879052369077307,0.5859441151566469,0.5788079470198676,0.6005615489148622,0.5831026338561855,0.5983534483077709,0.6019006770473067,0.5844488335075343,0.5984442736471103
8479322,F,234529.0,280406.0,2.4993190302089703,1.1149073483905978,0.5069314807350557,2.9962981590020923,1.3111120698958785,0.49803904537183935,0.4816247582205029,0.5282894736842105,0.4801980198019802,0.5,0.4529411764705882,0.4867256637168141,0.5313286045626416,0.4741016797542549,0.5238055260963936,0.5372228626646814,0.493883932274166,0.5311067949388474
8479323,D,2315422.0,2758748.0,3.196269578323336,1.5321940653387343,0.4994646453245146,3.0884670140490957,1.3469783324255813,0.5006159404911371,0.5331441836471499,0.5141534627025103,0.5317938420348058,0.5315520181921546,0.532139951179821,0.5376827896512936,0.512734819807258,0.5348932900204599,0.514483926180568,0.4871788311293155,0.5324492226891162,0.4880760356262771
8479324,D,1895471.0,2333704.0,3.1311383315128483,1.499474060321038,0.501310154401322,3.1868565208820687,1.3955644801948859,0.5003343274704071,0.4887853189630061,0.4993224932249323,0.4856182293612252,0.4775840597758406,0.4976657329598506,0.5,0.4749281571543723,0.5004324076120321,0.48657524580339834,0.43960892721144007,0.48798177691419925,0.45000664434979865
8479325,D,2163742.0,2588142.0,3.491311704709307,1.5892893096014074,0.506365720140461,3.09954365590112,1.3511906968194636,0.5004333752186081,0.5554020447637469,0.525993316004456,0.5513883880274072,0.5535031847133758,0.5486284289276808,0.5685579196217494,0.5053114493417566,0.5582654610696385,0.5081748656476482,0.49796562025521923,0.5552240729764237,0.4996865085182672
8479328,F,382969.0,458134.0,2.494903078921707,1.098757005479013,0.49700220921684984,3.0418912821044586,1.3261470501125905,0.4990788576425723,0.4408322496749025,0.4873029772329247,0.4433497536945813,0.4598930481283422,0.4170212765957446,0.43125,0.4909803406217627,0.43789583841421187,0.4880439293610721,0.5002739413025209,0.45671691341160897,0.4970978065857877
8479335,F,496474.0,596889.0,2.652776027386169,0.9656076418687168,0.4922952291974233,3.0618290997497293,1.338122196695358,0.4997381340261631,0.4984126984126984,0.5021260146888288,0.4874651810584958,0.4713541666666667,0.5059880239520959,0.5330396475770925,0.5326787741323759,0.4974820311792074,0.5317481068988849,0.5377710242103602,0.4705196465194269,0.5369365040631203
8479336,F,794318.0,954067.0,2.5082534603805318,1.0503989264746443,0.5098791611027426,3.054235836102538,1.3360672602159052,0.49910592286519806,0.5122435473196558,0.5169211721007017,0.5198961937716263,0.5030211480362538,0.5425101214574899,0.4873239436619718,0.5610485901782903,0.5105489979262275,0.5593540407848621,0.5528579573920593,0.5017848065696329,0.5516216159254385
8479337,F,2090613.0,2436309.0,2.572382169378303,1.0151678068218895,0.49775989401763493,3.0172203617931146,1.3077631431228833,0.5007217915813613,0.5050186406653283,0.5099616499859695,0.4986460348162476,0.4925053533190578,0.5059121621621622,0.5232815964523282,0.547372336775147,0.4996003353508152,0.5419540314606339,0.5492312393561605,0.48573443801623495,0.5424603240533377
8479339,F,922716.0,1073029.0,2.6824517199555196,1.0697448041721616,0.4897870777624124,2.9936243446033637,1.301540301479381,0.5009350526175017,0.4529008109794136,0.4776465626318009,0.457258064516129,0.4136858475894245,0.5041876046901173,0.4380165289256198,0.4841815126635278,0.44510874684204016,0.4763894485261544,0.45973977305624847,0.40569812073816974,0.4517520462049937
8479341,D,167442.0,203246.0,2.9939867602542147,1.4800977434946652,0.48236420152804466,2.964983397111742,1.2838756647241045,0.49715535737134614,0.4131054131054131,0.4948132780082988,0.4148148148148148,0.4014084507042254,0.4296875,0.4074074074074074,0.4130456964217875,0.40243207026508776,0.40237235358146217,0.36722215408184544,0.3899665890325678,0.3557802924101879
8479343,F,2037661.0,2386298.0,2.735397404128893,1.0698792697442359,0.49426806127724304,3.0254942138429453,1.3152914238780697,0.5002901591993022,0.4955643927806669,0.4956222639149468,0.4788391777509069,0.4840085287846482,0.4720670391061452,0.5482233502538071,0.5215187597732845,0.4909784368047895,0.5169328037974071,0.5300361609163143,0.4787096899844168,0.524737322116083
8479344,F,749514.0,888853.0,3.0751151306259357,1.3605652419187202,0.5051662706431758,3.020286953431832,1.3102093202628065,0.49966732158245275,0.5388634879163945,0.5200705778561976,0.5442622950819672,0.5703812316715543,0.5111524163568774,0.5176848874598071,0.5306422589145883,0.5337536816549198,0.5255324526531135,0.5595682645765985,0.5640886407041219,0.5532756736091661
8479345,D,1976051.0,2338591.0,3.3334851480418592,1.5738100345792954,0.4991264375138025,3.0340363477804235,1.326312288889671,0.5003300431928935,0.4997157475838544,0.5013432144511348,0.4863303812090874,0.4854827819041188,0.4874551971326165,0.5374592833876222,0.465502500375263,0.4959891300987521,0.4617758828901607,0.4329720276537916,0.4823389579006769,0.4298282036503497
8479346,F,805351.0,969241.0,2.8903218592516176,1.084081460953827,0.5113277389694826,3.0385909200650985,1.3248125312214212,0.4986064691794151,0.5347355003186743,0.5230352303523035,0.5170008718395815,0.5033670033670034,0.5316455696202531,0.5829383886255924,0.5451044704510061,0.531467072707658,0.5418360428399898,0.5466175456630455,0.49992991744961235,0.5431804597456545
8479348,D,336661.0,401513.0,3.201251804817082,1.4360544517148792,0.49771275207970145,2.989586842325944,1.2993083671761914,0.4980976156183544,0.4631268436578171,0.4894795127353267,0.4484629294755877,0.4343434343434343,0.46484375,0.528,0.4422162679395852,0.45492860687798997,0.43401803115975807,0.40876934242411894,0.4259192761010163,0.40034518418170095
8479351,F,1327085.0,1618543.0,2.572959140522704,1.057951279444275,0.4981414823041695,3.1063230364766468,1.3583943461876729,0.49965522474036184,0.5188556566970091,0.5001420454545454,0.5168997668997669,0.4922178988326848,0.5537790697674418,0.5245346869712352,0.5611513095220843,0.5224010785432965,0.5646967313683717,0.54057792461633,0.4953473853285423,0.5437074111121875
8479353,F,1143066.0,1384987.0,2.7488833347337063,1.129201754435531,0.5070820008259873,3.1094446845953607,1.3651752235602153,0.499743906674494,0.5122537241710716,0.5051421657592257,0.5181538461538462,0.5377258235919234,0.4912280701754385,0.4912280701754385,0.5368514068342862,0.5161131837511035,0.5407108664143181,0.5721535647751494,0.5421812396820243,0.5766089808652503
8479356,F,305790.0,355920.0,2.6683644052232607,1.1510913812089638,0.49816001388400266,3.0097886203064372,1.3357310582173347,0.49904942362862986,0.4736842105263157,0.4873239436619718,0.4658119658119658,0.4721030042918455,0.4595744680851064,0.5041322314049587,0.5063820957701467,0.46751827217774633,0.5002161574215773,0.5022504580799089,0.4708009220434559,0.5009483758315193
