player_id,position,ind_att,ind_gl,of_att,of_gl,ag_att,ag_gl,tnfi_of,tnfi_ag,hd_of,hd_ag,cnfi_of,cnfi_ag,mnfi_of,mnfi_ag,fnfi_of,fnfi_ag,toi_total_min,toi_ES_sec,CF_pct,HD_CF_pct,TNFI_pct,CNFI_pct,MNFI_pct,FNFI_pct,Rel_CF,Rel_HD_CF,Rel_TNFI,CF_score_adj_pct,TNFI_score_adj_pct,HD_CF_score_adj_pct,CF_zone_adj_pct,CF_score_zone_adj_pct,TNFI_zone_adj_pct,TNFI_score_zone_adj_pct,HD_CF_score_zone_adj_pct
8481611,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6928.12,351402.0,,,,,,,,,,,,,,,,,
8481617,F,578,37,3202,145,2862,132,1071,941,803,723,455,399,348,324,268,218,3474.08,189135.0,0.5280343007915568,0.5262123197903015,0.5323061630218688,0.5327868852459017,0.5178571428571429,0.551440329218107,0.02853915726763412,0.02759481109896733,0.03364094594832634,0.52916105289343,0.5341914625525745,0.5280637487958783,0.5280343007915568,0.52916105289343,0.5323061630218688,0.5341914625525745,0.5280637487958783
8481618,F,738,56,3694,181,3950,152,1278,1341,957,993,523,599,434,394,321,348,4669.8,237315.0,0.48325484039769756,0.4907692307692308,0.4879725085910653,0.4661319073083779,0.5241545893719807,0.4798206278026906,-0.016240303126225097,-0.007848277922103353,-0.01069270848247722,0.4842860393299303,0.4897007890532365,0.49249595656928974,0.48325484039769756,0.4842860393299303,0.4879725085910653,0.4897007890532365,0.49249595656928974
8481624,F,791,61,3429,156,3539,187,1140,1158,901,922,520,522,381,400,239,236,4711.2,238228.0,0.49210677382319173,0.494240263302249,0.4960835509138381,0.4990403071017274,0.4878361075544174,0.5031578947368421,-0.0073883697007309235,-0.004377245389085127,-0.002581666159704399,0.4931568615559775,0.4978405587238158,0.49597920160678427,0.49210677382319173,0.4931568615559775,0.4960835509138381,0.4978405587238158,0.49597920160678427
8481641,F,497,23,2655,122,2678,124,866,804,665,595,368,350,297,245,201,209,3281.32,173243.0,0.4978436152259516,0.5277777777777778,0.518562874251497,0.5125348189415042,0.5479704797047971,0.4902439024390244,-0.00165152829797105,0.029160269086443646,0.019897657177954553,0.49890594458413745,0.5203994983813356,0.529634714701387,0.4978436152259516,0.49890594458413745,0.518562874251497,0.5203994983813356,0.529634714701387
8481655,F,108,3,550,39,554,32,172,176,146,125,78,74,68,51,26,51,663.88,36132.0,0.49818840579710144,0.5387453874538746,0.4942528735632184,0.5131578947368421,0.5714285714285714,0.33766233766233766,-0.0013067377268212166,0.040127878762540425,-0.0044123435103241015,0.4992514708906366,0.49600339755732137,0.5406409128899767,0.49818840579710144,0.4992514708906366,0.4942528735632184,0.49600339755732137,0.5406409128899767
8481656,F,771,48,3659,146,3493,145,1222,1136,928,834,555,519,373,315,294,302,4221.53,222240.0,0.5116051454138703,0.5266742338251986,0.5182357930449534,0.5167597765363129,0.5421511627906976,0.49328859060402686,0.012110001889947597,0.02805672513386448,0.019570575971410875,0.5126968399724625,0.5200712587323616,0.528527288032258,0.5116051454138703,0.5126968399724625,0.5182357930449534,0.5200712587323616,0.528527288032258
8481668,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468.58,124536.0,,,,,,,,,,,,,,,,,
8481692,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6094.28,308552.0,,,,,,,,,,,,,,,,,
8481703,F,135,5,639,33,628,41,195,197,150,147,94,85,56,62,45,50,731.72,38153.0,0.5043409629044988,0.5050505050505051,0.49744897959183676,0.5251396648044693,0.4745762711864407,0.47368421052631576,0.004845819380576155,0.006432996359170939,-0.0012162374817057398,0.5054171567032,0.49921082341955136,0.5068274781831454,0.5043409629044988,0.5054171567032,0.49744897959183676,0.49921082341955136,0.5068274781831454
8481704,F,208,11,1455,69,1574,56,490,520,355,401,209,245,146,156,135,119,1841.2,96144.0,0.4803565533179267,0.4695767195767196,0.48514851485148514,0.460352422907489,0.48344370860927155,0.531496062992126,-0.019138590205995953,-0.02904078911461455,-0.013516702222057364,0.48138156770674234,0.48686679341166494,0.47122888150123404,0.4803565533179267,0.48138156770674234,0.48514851485148514,0.48686679341166494,0.47122888150123404
8481708,D,193,4,1415,55,1462,70,433,482,315,370,203,224,112,146,118,112,1639.35,88787.0,0.491831769204032,0.45985401459854014,0.473224043715847,0.47540983606557374,0.43410852713178294,0.5130434782608696,-0.00766337431989067,-0.038763494092794004,-0.025441173357695523,0.49288127011502947,0.47490008868679257,0.4614719680917194,0.491831769204032,0.49288127011502947,0.473224043715847,0.47490008868679257,0.4614719680917194
8481711,F,611,38,3201,144,3373,167,1058,1080,784,848,461,467,323,381,274,232,3989.83,206298.0,0.48691816245816855,0.4803921568627451,0.49485500467726845,0.49676724137931033,0.4588068181818182,0.541501976284585,-0.012576981065754111,-0.01822535182858903,-0.0038102123962740486,0.4879571784125631,0.4966076612739705,0.4820823718953801,0.48691816245816855,0.4879571784125631,0.49485500467726845,0.4966076612739705,0.4820823718953801
8481716,F,440,25,2286,89,2290,97,706,726,555,555,324,345,231,210,151,171,2630.0,136610.0,0.4995629370629371,0.5,0.4930167597765363,0.484304932735426,0.5238095238095238,0.468944099378882,6.779353901442686e-05,0.0013824913086658563,-0.005648457297006193,0.5006289352159166,0.49476290575493365,0.501759203401314,0.4995629370629371,0.5006289352159166,0.4930167597765363,0.49476290575493365,0.501759203401314
8481719,D,124,1,541,20,518,22,178,155,138,101,83,58,55,43,40,54,642.4,34962.0,0.5108593012275732,0.5774058577405857,0.5345345345345346,0.5886524822695035,0.5612244897959183,0.425531914893617,0.011364157703650513,0.07878834904925158,0.03586931746099209,0.5119494042579195,0.5364277264175347,0.5794374064383374,0.5108593012275732,0.5119494042579195,0.5345345345345346,0.5364277264175347,0.5794374064383374
8481721,F,110,6,429,14,417,18,136,146,82,115,44,69,38,46,54,31,509.02,27717.0,0.5070921985815603,0.41624365482233505,0.48226950354609927,0.3893805309734513,0.4523809523809524,0.6352941176470588,0.007597055057637636,-0.08237385386899909,-0.016395713527443234,0.5081742631363416,0.48397758534539226,0.41770816932901267,0.5070921985815603,0.5081742631363416,0.48226950354609927,0.48397758534539226,0.41770816932901267
8481725,F,214,15,902,44,930,40,305,328,232,244,153,146,79,98,73,84,1051.88,57800.0,0.4923580786026201,0.48739495798319327,0.48183254344391785,0.5117056856187291,0.4463276836158192,0.46496815286624205,-0.0071370649213025605,-0.011222550708140877,-0.01683267362962465,0.49340870258501696,0.4835390776363394,0.48910981171892787,0.4923580786026201,0.49340870258501696,0.48183254344391785,0.4835390776363394,0.48910981171892787
8481726,F,118,8,686,44,740,27,204,233,171,173,116,101,55,72,33,60,769.9,44021.0,0.48106591865357645,0.49709302325581395,0.4668192219679634,0.5345622119815668,0.4330708661417323,0.3548387096774194,-0.018429224870346206,-0.0015244854355201953,-0.03184599510557912,0.4820924467298206,0.46847258261121494,0.4988419987303761,0.48106591865357645,0.4820924467298206,0.4668192219679634,0.46847258261121494,0.4988419987303761
8481743,D,166,1,770,29,766,31,215,202,167,162,99,84,68,78,48,40,854.0,46191.0,0.5013020833333334,0.5075987841945289,0.5155875299760192,0.5409836065573771,0.4657534246575342,0.5454545454545454,0.0018069398094107125,0.008981275503194719,0.0169223129024767,0.5023717925837031,0.5174136161569179,0.5093847232098445,0.5013020833333334,0.5023717925837031,0.5155875299760192,0.5174136161569179,0.5093847232098445
8481789,F,419,21,1769,81,1833,71,521,519,410,386,234,235,176,151,111,133,2044.25,111419.0,0.49111604664075514,0.5150753768844221,0.5009615384615385,0.4989339019189765,0.5382262996941896,0.45491803278688525,-0.008379096883167514,0.01645786819308792,0.0022963213879959588,0.4921640202988804,0.5027358229221982,0.5168876215943183,0.49111604664075514,0.4921640202988804,0.5009615384615385,0.5027358229221982,0.5168876215943183
8481806,D,269,7,1435,73,1576,86,372,587,294,466,174,283,120,183,78,121,1780.67,94587.0,0.476585851876453,0.3868421052631579,0.38790406673618355,0.38074398249452956,0.39603960396039606,0.39195979899497485,-0.022909291647469632,-0.11177540342817627,-0.11076115033735895,0.47760282011037236,0.38927792900902464,0.3882031731578587,0.476585851876453,0.47760282011037236,0.38790406673618355,0.38927792900902464,0.3882031731578587
8482055,F,776,35,3348,130,3265,156,1118,1081,877,843,536,497,341,346,241,238,3796.83,200367.0,0.50627551791925,0.5098837209302326,0.5084129149613461,0.5188770571151985,0.4963609898107715,0.5031315240083507,0.006780374395327304,0.011266212238898454,0.009747697887803608,0.5073558397905513,0.5102135903932065,0.5116776992825027,0.50627551791925,0.5073558397905513,0.5084129149613461,0.5102135903932065,0.5116776992825027
8482062,F,473,16,2546,128,2659,126,826,824,650,650,387,359,263,291,176,174,3479.25,176699.0,0.48914505283381365,0.5,0.5006060606060606,0.5187667560321716,0.4747292418772563,0.5028571428571429,-0.010350090690109004,0.0013824913086658563,0.0019408435325181106,0.4901888206640004,0.5023790860502357,0.501759203401314,0.48914505283381365,0.4901888206640004,0.5006060606060606,0.5023790860502357,0.501759203401314
8482067,D,84,3,449,20,499,34,149,202,108,154,47,78,61,76,41,48,549.2,28890.0,0.47362869198312235,0.4122137404580153,0.42450142450142453,0.376,0.44525547445255476,0.4606741573033708,-0.025866451540800306,-0.08640376823331886,-0.07416379257211797,0.47463935004719027,0.4260049057533663,0.41366407608657946,0.47362869198312235,0.47463935004719027,0.42450142450142453,0.4260049057533663,0.41366407608657946
8482070,F,153,12,939,59,1028,40,261,357,208,269,137,153,71,116,53,88,1202.58,65011.0,0.47737671581087954,0.4360587002096436,0.4223300970873786,0.4724137931034483,0.37967914438502676,0.375886524822695,-0.02211842771304312,-0.06255880848169054,-0.07633511998616388,0.4783953716389553,0.4238258880234099,0.43759293210680633,0.47737671581087954,0.4783953716389553,0.4223300970873786,0.4238258880234099,0.43759293210680633
8482073,D,789,16,4738,225,5051,200,1427,1696,1082,1295,678,758,404,537,345,401,5684.13,303295.0,0.4840126672795996,0.45519562473706354,0.4569324367595261,0.47214484679665736,0.4293304994686504,0.4624664879356568,-0.015482476244323085,-0.0434218839542706,-0.04173278031401639,0.485045483309492,0.4585507808036689,0.4567971881196649,0.4840126672795996,0.485045483309492,0.4569324367595261,0.4585507808036689,0.4567971881196649
8482074,F,389,28,2076,76,2080,86,599,640,450,503,277,299,173,204,149,137,2457.23,126375.0,0.49951876804619827,0.472193074501574,0.483454398708636,0.4809027777777778,0.4588859416445623,0.5209790209790209,2.3624522275611515e-05,-0.02642443418976015,-0.015210818364906509,0.5005846719486103,0.48516667711967054,0.4738544418270541,0.49951876804619827,0.5005846719486103,0.483454398708636,0.48516667711967054,0.4738544418270541
8482076,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2794.87,142758.0,,,,,,,,,,,,,,,,,
8482077,F,597,32,2320,93,2321,87,799,658,614,503,352,283,262,220,185,155,2880.47,151439.0,0.49989226459814695,0.549686660698299,0.5483870967741935,0.5543307086614173,0.5435684647302904,0.5441176470588235,0.00039712107422429366,0.051069152006964824,0.049721879700651006,0.5009589654904977,0.5503293510782282,0.5516206819846137,0.49989226459814695,0.5009589654904977,0.5483870967741935,0.5503293510782282,0.5516206819846137
8482078,F,1047,64,4702,193,5006,228,1567,1713,1176,1304,677,766,499,538,391,409,6590.82,334510.0,0.48434281005356405,0.47419354838709676,0.47774390243902437,0.46916146916146917,0.4811957569913211,0.48875,-0.015152333470358603,-0.02442396030423738,-0.02092131463451813,0.4853763305624343,0.479435955655077,0.4758619541935042,0.48434281005356405,0.4853763305624343,0.47774390243902437,0.479435955655077,0.4758619541935042
8482079,F,502,39,2937,87,2920,123,878,940,680,685,394,405,286,280,198,255,3653.92,187693.0,0.5014512549086563,0.4981684981684982,0.4829482948294829,0.493116395494368,0.5053003533568905,0.4370860927152318,0.0019561113847336165,-0.00044901052283596865,-0.015716922244059572,0.5025212824705179,0.48465878074313135,0.4999212576013092,0.5014512549086563,0.5025212824705179,0.4829482948294829,0.48465878074313135,0.4999212576013092
8482087,D,498,17,3198,145,3336,152,983,1194,739,888,403,506,336,382,244,306,3978.5,203562.0,0.48943985307621674,0.45421020282728947,0.45153881488286635,0.44334433443344334,0.467966573816156,0.44363636363636366,-0.010055290447705922,-0.04440730586404468,-0.04712640219067615,0.49048424996931145,0.45313805602439544,0.45580829909474,0.48943985307621674,0.49048424996931145,0.45153881488286635,0.45313805602439544,0.45580829909474
8482088,F,128,5,636,30,654,31,210,219,160,158,102,91,58,67,50,61,762.92,39972.0,0.4930232558139535,0.5031446540880503,0.48951048951048953,0.5284974093264249,0.464,0.45045045045045046,-0.0064718877099691485,0.00452714539671617,-0.009154727563052967,0.4940752991924386,0.491244217128653,0.5049149216616996,0.4930232558139535,0.4940752991924386,0.48951048951048953,0.491244217128653,0.5049149216616996
8482089,F,488,47,2753,136,2975,120,882,952,668,765,348,458,320,307,214,187,3743.77,194733.0,0.48062150837988826,0.46615491974877876,0.48091603053435117,0.4317617866004963,0.5103668261562998,0.5336658354114713,-0.018873635144034395,-0.03246258894255538,-0.01774918653919133,0.4816470881461283,0.482619318659982,0.46779504238950137,0.48062150837988826,0.4816470881461283,0.48091603053435117,0.482619318659982,0.46779504238950137
8482092,F,513,22,2727,108,2578,108,840,801,661,588,386,358,275,230,179,213,3454.33,171255.0,0.514043355325165,0.5292233787029623,0.5118829981718465,0.5188172043010753,0.5445544554455446,0.45663265306122447,0.014548211801242328,0.030605870011628178,0.01321778109830396,0.5151402526861856,0.5136959637981526,0.5310854018387006,0.514043355325165,0.5151402526861856,0.5118829981718465,0.5136959637981526,0.5310854018387006
8482093,F,1023,63,4617,181,4017,165,1600,1212,1285,966,793,571,492,395,315,246,5864.7,287717.0,0.5347463516330785,0.5708573967125722,0.5689900426742532,0.5813782991202346,0.5546786922209695,0.5614973262032086,0.03525120810915583,0.07223988802123804,0.07032482560071074,0.5358874263222954,0.5710052676236325,0.5728659052604962,0.5347463516330785,0.5358874263222954,0.5689900426742532,0.5710052676236325,0.5728659052604962
8482095,D,306,6,1745,79,1623,93,499,510,389,390,237,227,152,163,110,120,1988.73,106726.0,0.5181116389548693,0.4993581514762516,0.49454905847373637,0.5107758620689655,0.48253968253968255,0.4782608695652174,0.018616495430946678,0.0007406427849174779,-0.00411615859980613,0.5192172174699814,0.4963006314830708,0.5011150965933534,0.5181116389548693,0.5192172174699814,0.49454905847373637,0.4963006314830708,0.5011150965933534
8482097,F,670,39,2483,116,2659,115,871,938,662,728,361,418,301,310,209,210,3337.1,168006.0,0.4828860365616492,0.4762589928057554,0.48148148148148145,0.4634146341463415,0.49263502454991814,0.4988066825775656,-0.016609106962273468,-0.022358515885578745,-0.017183735592061045,0.48391644851754945,0.4831867722974422,0.4779346656858559,0.4828860365616492,0.48391644851754945,0.48148148148148145,0.4831867722974422,0.4779346656858559
8482100,D,158,2,789,40,684,30,307,214,239,177,144,121,95,56,68,37,921.02,46226.0,0.5356415478615071,0.5745192307692307,0.5892514395393474,0.5433962264150943,0.6291390728476821,0.6476190476190476,0.036146404337584426,0.07590172207789658,0.09058622246580494,0.536784532775553,0.5913384254500959,0.5765406231390098,0.5356415478615071,0.536784532775553,0.5892514395393474,0.5913384254500959,0.5765406231390098
8482105,D,859,16,4571,187,4236,211,1417,1328,1095,993,631,576,464,417,322,335,6219.02,296079.0,0.5190189621891677,0.5244252873563219,0.5162112932604735,0.5227837613918807,0.5266742338251986,0.4901065449010654,0.019523818665244996,0.025807778664987735,0.017546076186931048,0.5201264768064606,0.5180395886598806,0.5262704288548264,0.5190189621891677,0.5201264768064606,0.5162112932604735,0.5180395886598806,0.5262704288548264
8482109,F,1117,75,4950,180,5018,203,1702,1619,1290,1274,712,741,578,533,412,345,6003.85,313184.0,0.49658908507223115,0.5031201248049922,0.5124962360734718,0.49002064693737096,0.5202520252025202,0.5442536327608983,-0.0029060584516915067,0.004502616113658098,0.013831018999929334,0.4976487374367341,0.5143113736399292,0.5048903060746451,0.49658908507223115,0.4976487374367341,0.5124962360734718,0.5143113736399292,0.5048903060746451
8482110,F,981,64,4966,222,4943,220,1650,1546,1271,1197,747,676,524,521,379,349,6399.58,323976.0,0.5011605611060652,0.5149918962722853,0.516270337922403,0.5249472944483485,0.5014354066985646,0.5206043956043956,0.0016654175821425588,0.01637438758095111,0.017605120848860456,0.5022299683675929,0.5180988424437049,0.5168038472634279,0.5011605611060652,0.5022299683675929,0.516270337922403,0.5180988424437049,0.5168038472634279
8482111,D,416,14,2623,97,2756,135,864,918,662,724,415,445,247,279,202,194,3112.8,164378.0,0.4876371072690091,0.47763347763347763,0.48484848484848486,0.48255813953488375,0.4695817490494297,0.51010101010101,-0.011858036254913551,-0.02098403105785651,-0.013816732225057637,0.4886776573521061,0.4865657007750468,0.4793139865103461,0.4876371072690091,0.4886776573521061,0.48484848484848486,0.4865657007750468,0.4793139865103461
8482113,F,938,49,4021,187,3947,160,1351,1193,1041,926,590,557,451,369,310,267,5369.23,259380.0,0.5046435742971888,0.5292323335027961,0.5310534591194969,0.5143853530950305,0.55,0.537261698440208,0.0051484307732660994,0.030614824811461938,0.03238824204595436,0.5057204138267113,0.5329343218763244,0.531094388145163,0.5046435742971888,0.5057204138267113,0.5310534591194969,0.5329343218763244,0.531094388145163
8482116,F,1079,67,5422,154,5117,221,1760,1641,1362,1260,763,714,599,546,398,381,7143.82,349017.0,0.5144700635733941,0.5194508009153318,0.5174948544545722,0.5165876777251185,0.5231441048034935,0.5109114249037228,0.01497492004947143,0.020833292223997657,0.018829637381029718,0.5155678714707469,0.5193276959169126,0.5212784401469028,0.5144700635733941,0.5155678714707469,0.5174948544545722,0.5193276959169126,0.5212784401469028
8482117,F,292,17,1945,80,2177,98,537,768,406,594,225,353,181,241,131,174,2456.15,128353.0,0.47185832120329935,0.406,0.4114942528735632,0.3892733564013841,0.42890995260663506,0.42950819672131146,-0.02763682232062331,-0.09261750869133412,-0.08717096419997927,0.47286520154119627,0.4129516658733048,0.407428473161867,0.47185832120329935,0.47286520154119627,0.4114942528735632,0.4129516658733048,0.407428473161867
8482122,D,654,14,3971,173,4016,151,1212,1273,925,875,556,509,369,366,287,398,5114.15,255855.0,0.49718292224865407,0.5138888888888888,0.48772635814889337,0.5220657276995305,0.5020408163265306,0.41897810218978104,-0.002312221275268589,0.015271380197554696,-0.01093885892464913,0.49824384177948633,0.4894537668058041,0.5156969590513504,0.49718292224865407,0.49824384177948633,0.48772635814889337,0.4894537668058041,0.5156969590513504
8482124,F,851,42,3892,161,3722,149,1223,1086,928,820,574,473,354,347,295,266,4906.33,252775.0,0.511163645915419,0.5308924485125858,0.5296665223040277,0.5482330468003821,0.5049928673323824,0.5258467023172906,0.011668502391496305,0.032274939821251625,0.031001305230485166,0.5122543983751985,0.5315424728665036,0.5327603441148963,0.511163645915419,0.5122543983751985,0.5296665223040277,0.5315424728665036,0.5327603441148963
8482125,F,391,22,1618,75,1740,72,460,553,366,416,223,249,143,167,94,137,2010.67,106682.0,0.48183442525312686,0.4680306905370844,0.45409674234945707,0.4724576271186441,0.4612903225806452,0.4069264069264069,-0.017660718270795794,-0.03058681815424974,-0.04456847472408543,0.4828625932160698,0.45570504305066695,0.46967741290250875,0.48183442525312686,0.4828625932160698,0.45409674234945707,0.45570504305066695,0.46967741290250875
8482126,D,170,2,1098,46,1094,59,366,365,293,274,173,156,120,118,73,91,1334.07,72697.0,0.5009124087591241,0.5167548500881834,0.5006839945280438,0.5258358662613982,0.5042016806722689,0.4451219512195122,0.0014172652352014703,0.018137341396849305,0.002018777454501297,0.5019812864978953,0.5024572959952989,0.5185730038680247,0.5009124087591241,0.5019812864978953,0.5006839945280438,0.5024572959952989,0.5185730038680247
8482131,D,75,0,433,18,447,30,142,153,103,125,64,79,39,46,39,28,512.33,27749.0,0.49204545454545456,0.4517543859649123,0.48135593220338985,0.44755244755244755,0.4588235294117647,0.582089552238806,-0.007449688978468094,-0.046863122726421846,-0.017309284870152652,0.4930954114313901,0.4830607783542096,0.4533438416696082,0.49204545454545456,0.4930954114313901,0.48135593220338985,0.4830607783542096,0.4533438416696082
8482133,F,109,2,507,18,517,33,151,187,118,150,53,95,65,55,33,37,651.7,33504.0,0.4951171875,0.44029850746268656,0.4467455621301775,0.3581081081081081,0.5416666666666666,0.4714285714285714,-0.004377956023922658,-0.05831900122864758,-0.05191965494336498,0.49617369903883923,0.4483278267311498,0.4418476567265302,0.4951171875,0.49617369903883923,0.4467455621301775,0.4483278267311498,0.4418476567265302
8482137,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303.75,118083.0,,,,,,,,,,,,,,,,,
8482142,D,591,11,3943,149,3979,193,1228,1361,936,1038,579,603,357,435,292,323,4816.38,254396.0,0.49772784650340823,0.47416413373860183,0.47431440710699113,0.48984771573604063,0.45075757575757575,0.47479674796747967,-0.0017672970205144245,-0.02445337495273231,-0.024350809966551368,0.49878992882716605,0.475994313881035,0.4758324360523099,0.49772784650340823,0.49878992882716605,0.47431440710699113,0.475994313881035,0.4758324360523099
8482145,F,261,17,1283,56,1363,52,442,383,328,274,211,179,117,95,114,109,1659.82,86869.0,0.48488284202569915,0.5448504983388704,0.5357575757575758,0.541025641025641,0.5518867924528302,0.5112107623318386,-0.014612301498223512,0.046232989647536304,0.037092358684033266,0.4859175148880411,0.5376550993564266,0.5467675040386412,0.48488284202569915,0.4859175148880411,0.5357575757575758,0.5376550993564266,0.5467675040386412
8482146,F,589,29,2697,74,2606,103,900,763,691,609,415,327,276,282,209,154,3229.73,165136.0,0.5085800490288516,0.5315384615384615,0.5411906193625977,0.5592991913746631,0.4946236559139785,0.5757575757575758,0.009084905504928908,0.03292095284712737,0.042525402289055214,0.5096652884505236,0.5431073854862781,0.5334086300773968,0.5085800490288516,0.5096652884505236,0.5411906193625977,0.5431073854862781,0.5334086300773968
8482148,F,194,12,1159,44,1138,52,337,381,270,285,169,179,101,106,67,96,1308.92,71619.0,0.5045711797997388,0.4864864864864865,0.46935933147632314,0.48563218390804597,0.48792270531400966,0.4110429447852761,0.005076036275816098,-0.01213102220484763,-0.02930588559721936,0.5056478648494254,0.47102168857236204,0.48819814384992716,0.5045711797997388,0.5056478648494254,0.46935933147632314,0.47102168857236204,0.48819814384992716
8482149,F,699,31,3149,100,2997,134,982,951,736,734,431,425,305,309,246,217,3865.2,201495.0,0.512365766352099,0.5006802721088436,0.5080186239006725,0.5035046728971962,0.496742671009772,0.531317494600432,0.012870622828176304,0.002062763417509439,0.00935340682713004,0.5134590839704803,0.5098179028490741,0.502441868984173,0.512365766352099,0.5134590839704803,0.5080186239006725,0.5098179028490741,0.502441868984173
8482155,F,824,34,2783,114,2623,100,878,779,659,594,403,357,256,237,219,185,3209.4,169205.0,0.5147983721790603,0.5259377494014366,0.5298732649366324,0.5302631578947369,0.5192697768762677,0.5420792079207921,0.015303228655137668,0.027320240710102417,0.03120804786308995,0.5158968806415297,0.5317499477314501,0.5277882123566894,0.5147983721790603,0.5158968806415297,0.5298732649366324,0.5317499477314501,0.5277882123566894
8482157,F,592,32,2397,108,2499,113,704,795,537,594,325,349,212,245,167,201,2965.52,154819.0,0.4895833333333333,0.47480106100795755,0.4696464309539693,0.4821958456973294,0.4638949671772429,0.453804347826087,-0.009911810190589343,-0.023816447683376596,-0.029018786119573203,0.49062803639343466,0.4713098048868365,0.4764716042909029,0.4895833333333333,0.49062803639343466,0.4696464309539693,0.4713098048868365,0.4764716042909029
8482159,F,510,35,2352,103,2156,117,724,638,579,497,346,281,233,216,145,141,3017.9,152939.0,0.5217391304347826,0.5381040892193308,0.5315712187958884,0.5518341307814992,0.5189309576837416,0.506993006993007,0.022243986910859936,0.039486580527996695,0.03290600172234592,0.5228524495145576,0.5334539153321135,0.5399973583073621,0.5217391304347826,0.5228524495145576,0.5315712187958884,0.5334539153321135,0.5399973583073621
8482165,D,74,2,609,35,618,27,195,221,140,183,85,116,55,67,55,38,696.17,37264.0,0.4963325183374083,0.43343653250773995,0.46875,0.4228855721393035,0.45081967213114754,0.5913978494623656,-0.003162625186514334,-0.0651809761835942,-0.0299152170735425,0.4973916232240158,0.4704101989915003,0.43496153855222264,0.4963325183374083,0.4973916232240158,0.46875,0.4704101989915003,0.43496153855222264
8482166,D,173,5,977,39,1054,57,277,355,216,276,129,156,87,120,61,79,1266.15,67047.0,0.4810438207779419,0.43902439024390244,0.43829113924050633,0.45263157894736844,0.42028985507246375,0.4357142857142857,-0.01845132274598077,-0.0595931184474317,-0.060374077833036166,0.48207030170037846,0.43984346032285426,0.4405690566450562,0.4810438207779419,0.48207030170037846,0.43829113924050633,0.43984346032285426,0.4405690566450562
8482172,F,124,3,656,33,833,49,172,312,144,252,94,147,50,105,28,60,902.33,48756.0,0.44056413700470115,0.36363636363636365,0.35537190082644626,0.3900414937759336,0.3225806451612903,0.3181818181818182,-0.05893100651922151,-0.1349811450549705,-0.14329331624709624,0.4415042398855857,0.3566305420453468,0.3649157842918647,0.44056413700470115,0.4415042398855857,0.35537190082644626,0.3566305420453468,0.3649157842918647
8482175,F,1008,59,3656,166,3768,161,1252,1229,925,966,492,545,433,421,327,263,4527.25,234050.0,0.49245689655172414,0.48915917503966155,0.5046352277307538,0.47444551591128253,0.5070257611241218,0.5542372881355933,-0.007038246972198514,-0.00945833365167259,0.0059700106572112555,0.49350773139794496,0.5064225235092159,0.49088023600868896,0.49245689655172414,0.49350773139794496,0.5046352277307538,0.5064225235092159,0.49088023600868896
8482176,D,304,10,2058,108,2325,128,619,803,475,631,279,387,196,244,144,172,2675.65,141213.0,0.46954140999315536,0.4294755877034358,0.4353023909985935,0.4189189189189189,0.44545454545454544,0.45569620253164556,-0.0299537335307673,-0.06914192098789834,-0.06336282607494897,0.4705433463632609,0.4368441266583984,0.4309866575327742,0.46954140999315536,0.4705433463632609,0.4353023909985935,0.4368441266583984,0.4309866575327742
8482177,F,161,11,1323,72,1402,58,368,445,274,320,159,195,115,125,94,125,1725.0,89499.0,0.4855045871559633,0.4612794612794613,0.45264452644526443,0.4491525423728814,0.4791666666666667,0.4292237442922374,-0.013990556367959373,-0.037338047411872854,-0.04602069062827807,0.48654058673634476,0.4542476837493979,0.4629024300739395,0.4855045871559633,0.48654058673634476,0.45264452644526443,0.4542476837493979,0.4629024300739395
8482178,D,107,1,550,21,500,26,175,174,142,131,86,77,56,54,33,43,605.6,33171.0,0.5238095238095238,0.5201465201465202,0.501432664756447,0.5276073619631901,0.509090909090909,0.4342105263157895,0.024314380285601178,0.021529011455186042,0.002767447682904489,0.5249272608221551,0.5032086178323594,0.521976607201367,0.5238095238095238,0.5249272608221551,0.501432664756447,0.5032086178323594,0.521976607201367
8482192,D,127,2,720,29,884,51,198,329,159,273,84,167,75,106,39,56,914.78,49222.0,0.4488778054862843,0.3680555555555556,0.3757115749525617,0.3346613545816733,0.4143646408839779,0.4105263157894737,-0.05061733803763835,-0.13056195313577856,-0.12295364212098081,0.4498356485848438,0.37704225437193495,0.36935052472596724,0.4488778054862843,0.4498356485848438,0.3757115749525617,0.37704225437193495,0.36935052472596724
8482201,F,181,11,1115,72,1089,43,371,347,271,255,170,143,101,112,100,92,1349.03,73305.0,0.5058983666061706,0.5152091254752852,0.5167130919220055,0.5431309904153354,0.47417840375586856,0.5208333333333334,0.006403223082247944,0.016591616783951046,0.01804787484846304,0.506977883688779,0.5185431645707606,0.5170218407671334,0.5058983666061706,0.506977883688779,0.5167130919220055,0.5185431645707606,0.5170218407671334
8482221,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179.53,110187.0,,,,,,,,,,,,,,,,,
