player_id,name,pos,n_seasons,toi_total,raw_mean,ZA_mean,CONV_mean,team_recent,rank_raw,rank_ZA,rank_CONV,delta_ZA_to_CONV,delta_raw_to_CONV
8474189,Lars Eller,F,4,3999.983333333333,0.5038136840623635,0.5113922203784039,0.4260851347715884,OTT,314,171,211,-40,103
8483573,Ethen Frank,F,2,679.95,0.5112094268485883,0.5150091098196028,0.42471491451300347,WSH,174,124,212,-88,-38
8481058,Jesse Ylonen,F,2,1105.95,0.48455914673090794,0.4892325657032399,0.423939352082561,MTL,684,623,213,410,471
8481059,Scott Perunovich,D,2,1384.9333333333334,0.4985203808267733,0.4908233727790059,0.42243920077791264,STL,404,602,214,388,190
8478493,Joel Eriksson Ek,F,4,4702.083333333333,0.5136591847016676,0.5160415103621387,0.4210778453107087,MIN,140,117,215,-98,-75
8480901,Karson Kuhlman,F,1,558.5333333333333,0.5166475315729047,0.5173219501775558,0.41976546366727224,WPG,112,105,216,-111,-104
8477934,Leon Draisaitl,F,4,5688.933333333333,0.5266998060751518,0.5223519136267327,0.4184745117926624,EDM,48,64,217,-153,-169
8477810,Joel Hanley,D,4,2401.3333333333335,0.5033162887743026,0.5027426469225855,0.4103393842780471,CGY,321,335,218,117,103
8479344,Jesse Puljujarvi,F,3,1450.2666666666667,0.5068401515752555,0.5078899196532447,0.4095490100672959,PIT,250,224,219,5,31
8475726,Tyler Toffoli,F,4,4707.666666666667,0.5017034040677477,0.4984514107901217,0.4078803357826625,SJS,352,433,220,213,132
8478882,Vladislav Gavrikov,D,4,6234.566666666667,0.5099927070497394,0.5123326211639291,0.40718660251478356,NYR,190,158,221,-63,-31
8480002,Nico Hischier,F,4,5405.15,0.5122399751902246,0.5131487140961409,0.406734524009574,NJD,159,143,222,-79,-63
8481043,Cole Koepke,F,2,1237.2833333333333,0.4932399441990235,0.5005602386637031,0.40416105622055437,WPG,535,374,223,151,312
8475462,Radko Gudas,D,4,4585.05,0.5018602229046837,0.5039654620595666,0.40014018097696397,ANA,350,307,224,83,126
8476892,Colton Parayko,D,4,6288.6,0.49215613895385135,0.4972638613452858,0.3993361420755383,STL,560,460,225,235,335
8480355,Mark Kastelic,F,4,2306.85,0.5027311642977248,0.5129101669015912,0.3968057855996604,BOS,335,148,226,-78,109
8473449,Kyle Okposo,F,2,1995.9499999999998,0.49532147895969536,0.49726789906401025,0.39299760774369696,BUF,474,459,227,232,247
8481056,Spencer Stastney,D,3,1271.0333333333333,0.5121324831220424,0.5129219793330013,0.3928435183150774,EDM,162,147,228,-81,-66
8483445,Cutter Gauthier,F,2,1854.35,0.5030185484068178,0.5014788942064795,0.38918322020070617,ANA,325,363,229,134,96
8483524,Shane Wright,F,2,1633.7833333333333,0.5073326036982424,0.5022448843999968,0.37520158194050257,SEA,241,345,230,115,11
8482105,Jake Sanderson,D,4,6280.216666666666,0.521433176120053,0.5227579172567014,0.37370828737521156,OTT,77,60,231,-171,-154
8481721,Arseny Gritsyuk,F,1,512.9666666666667,0.5070921985815603,0.5061715636609254,0.37358235446646654,NJD,246,257,232,25,14
8482737,Zachary Bolduc,F,3,1885.65,0.49825879759151953,0.4994132042327977,0.3715684418973548,MTL,411,409,233,176,178
8484145,Zach Benson,F,3,2761.9666666666667,0.5082306806614884,0.5084325512972891,0.3705573449981396,BUF,224,214,234,-20,-10
8481703,Valtteri Puustinen,F,1,613.95,0.5069637883008357,0.5079873177126004,0.36969447410059464,PIT,249,223,235,-12,14
8475722,Jason Zucker,F,4,3889.5666666666666,0.5062535253490676,0.5035814711736247,0.3645027051102002,BUF,259,311,236,75,23
8477839,Conor Sheary,F,3,2558.4166666666665,0.49471562216499615,0.4947011343836069,0.36434506899622204,NYR,498,521,237,284,261
8474602,Justin Schultz,D,2,2451.75,0.5091016057585824,0.50528149820656,0.3598344277057405,SEA,207,277,238,39,-31
8480018,Nick Suzuki,F,4,6151.383333333333,0.5089421972206719,0.5073776411493638,0.35900992043837204,MTL,210,238,239,-1,-29
8476902,Esa Lindell,D,4,6200.95,0.49883172071830095,0.505079573388398,0.3569235135871468,DAL,397,284,240,44,157
8478498,Jake DeBrusk,F,4,4517.733333333334,0.502759208916297,0.5020897848482317,0.35274936547951263,VAN,334,350,241,109,93
8477969,Marcus Pettersson,D,4,5938.733333333334,0.49935214630252256,0.5025599780237373,0.3493491508667082,VAN,387,338,242,96,145
8479976,Juuso Välimäki,D,3,3431.3166666666666,0.49511057082126037,0.4942199804891092,0.34457835032728434,UTA,479,533,243,290,236
8477933,Sam Reinhart,F,4,5614.233333333334,0.5105808778881848,0.5097242459829161,0.3434677426658446,FLA,182,199,244,-45,-62
8482245,Artem Zub,D,4,4673.15,0.519618600658272,0.5237868935678806,0.3403120913244585,OTT,86,51,245,-194,-159
8477930,Pierre-Edouard Bellemare,F,2,1217.7,0.49460835281505494,0.4978150194817216,0.3382862701412697,SEA,503,452,246,206,257
8480803,Evan Bouchard,D,4,6454.266666666666,0.5281586226268354,0.522643290499679,0.3355786064132843,EDM,40,63,247,-184,-207
8476792,Torey Krug,D,2,2873.5333333333333,0.49126886855344964,0.48533877444358464,0.33418128947628295,STL,573,681,248,433,325
8481789,Tye Kartye,F,3,2044.25,0.49264173607135814,0.4961869376794848,0.3322421847017069,NYR,551,485,249,236,302
8475200,Dmitry Orlov,D,4,5435.816666666667,0.5096647412750592,0.508119506622613,0.3291213903961474,SJS,196,218,250,-32,-54
8483515,Juraj Slafkovský,F,4,4268.733333333334,0.5060476283327353,0.5046676138248594,0.3244737897884482,MTL,264,291,251,40,13
8480336,Sean Walker,D,4,5008.116666666667,0.5369498197240348,0.5343584982306997,0.3238154863651004,CAR,16,19,252,-233,-236
8477495,Seth Jones,D,4,5798.283333333333,0.4851920172838187,0.48420917261420565,0.3225120455617947,FLA,674,697,253,444,421
8477987,Ryan Donato,F,4,3891.116666666667,0.4890199310898016,0.4912142715272997,0.3199350125351795,CHI,609,594,254,340,355
8478438,Tommy Novak,F,4,3234.85,0.5054303857348721,0.49685905421529564,0.31694513583747663,PIT,277,468,255,213,22
8474053,Logan Couture,F,1,1568.7833333333333,0.49375312343828087,0.49676661871493405,0.3143061126342538,SJS,524,471,256,215,268
8477951,Nick Schmaltz,F,4,5177.1,0.5056836020781046,0.5030804429366453,0.3119776792383657,UTA,274,323,257,66,17
8482859,Zack Ostapchuk,F,2,889.5,0.4903004926108374,0.49643159729151565,0.3113271953089417,SJS,590,480,258,222,332
8482093,Seth Jarvis,F,4,4976.583333333333,0.5382206810360046,0.5333403403268226,0.3110342752732009,CAR,14,23,259,-236,-245
8476897,Oskar Sundqvist,F,4,3158.166666666667,0.48732549819604737,0.4942423561180108,0.30778486294696056,STL,638,532,260,272,378
8476467,Jamie Oleksiak,D,4,5345.033333333333,0.4995154238629713,0.5052165623387384,0.3071984022601806,SEA,385,280,261,19,124
8478233,Andrew Mangiapane,F,4,4036.066666666667,0.5194956662921799,0.5204366489840898,0.3063205715411943,EDM,87,81,262,-181,-175
8480865,Noah Dobson,D,4,6250.666666666667,0.5124841622285763,0.5100154022955539,0.3026298547385532,MTL,154,188,263,-75,-109
8480748,Kiefer Sherwood,F,4,3144.366666666667,0.49114710387235005,0.49315718608705417,0.3012709986576229,SJS,575,559,264,295,311
8482482,Adam Wilsby,D,2,1081.0666666666666,0.48526011341581754,0.4897970282380845,0.301246463408373,NSH,671,615,265,350,406
8480448,Parker Kelly,F,4,3113.15,0.5121094092008409,0.5186328742333437,0.3000875955746002,COL,163,98,266,-168,-103
8477956,David Pastrnak,F,4,5764.2,0.5036960955095312,0.49623196991384344,0.2971770489853992,BOS,316,484,267,217,49
8475191,Reilly Smith,F,4,4276.05,0.5084393826196971,0.5076254715954501,0.29612476107266295,VGK,218,235,268,-33,-50
8481013,Jonatan Berggren,F,3,2234.25,0.49200945703535487,0.492149009680662,0.2960817456254195,STL,561,580,269,311,292
8480813,Joe Veleno,F,4,3461.383333333333,0.4900381789235757,0.49287479323771766,0.2936214034470901,MTL,594,567,270,297,324
8475158,Ryan O'Reilly,F,4,5032.833333333333,0.4949593693767902,0.493626125404672,0.2934824258271368,NSH,488,550,271,279,217
8474574,Tyler Myers,D,4,5418.5,0.4966742484213963,0.5005474985432515,0.2928103624192352,VAN,452,375,272,103,180
8479369,Andrew Peeke,D,4,4537.666666666666,0.4898277500344488,0.49397729135886037,0.2919608016318485,BOS,597,540,273,267,324
8481028,Martin Pospisil,F,2,1888.1166666666668,0.5063243291931061,0.49943764343389674,0.2915009104258538,CGY,256,408,274,134,-18
8482699,Dylan Guenther,F,4,3133.4666666666662,0.4969827709834985,0.4959556240634817,0.29016364041866793,UTA,445,489,275,214,170
8474709,Matt Martin,F,3,1666.65,0.4975407113388825,0.5028436827209906,0.29003750413148344,NYI,433,332,276,56,157
8477949,Alex Tuch,F,4,5369.666666666667,0.5080620609126456,0.5045298249038569,0.28257310756533655,BUF,230,295,277,18,-47
8481725,Elmer Soderblom,F,3,1051.8833333333332,0.4949602249058418,0.49861859328202135,0.2802910542262267,PIT,487,428,278,150,209
8480185,Eetu Luostarinen,F,4,4642.45,0.5062008859164553,0.5038192763424543,0.2787591604081764,FLA,261,308,279,29,-18
8484911,Collin Graf,F,2,1371.5333333333333,0.48150279977584415,0.48427471981303616,0.27642486153561596,SJS,722,695,280,415,442
8477070,Liam O'Brien,F,4,1839.3,0.48760651606726646,0.49097229934493175,0.2739957936176868,UTA,635,598,281,317,354
8481006,Tyler Tucker,D,4,1802.2333333333333,0.49368149756619334,0.4932534734963024,0.27376007111409045,STL,526,555,282,273,244
8480950,Ilya Lyubushkin,D,4,4093.0666666666666,0.49268170110199444,0.49752730073321977,0.27275418371974786,DAL,549,454,283,171,266
8476885,Jacob Trouba,D,4,5872.133333333333,0.5079019213213382,0.509687227909046,0.27274259822766156,ANA,231,200,284,-84,-53
8477942,Kevin Fiala,F,4,4679.25,0.5231994759433396,0.5218166781180669,0.2717698335670383,LAK,66,71,285,-214,-219
8480802,Ryan McLeod,F,4,4144.05,0.5044901937156079,0.5055192084136846,0.2702113924066516,BUF,291,273,286,-13,5
8479420,Tage Thompson,F,4,5123.1,0.5077164853525482,0.5028264936359306,0.2689697054871734,BUF,235,333,287,46,-52
8478046,Danton Heinen,F,4,3106.1000000000004,0.49887859575118565,0.5020028130254335,0.2670645934373119,CBJ,396,355,288,67,108
8481540,Cole Caufield,F,4,4789.466666666667,0.511166155885123,0.5067168839568303,0.2636664876941833,MTL,176,248,289,-41,-113
8476346,Johnny Gaudreau,F,2,3082.883333333333,0.48762319503078,0.48704779820538313,0.26256323512037455,CBJ,634,659,290,369,344
8477492,Nathan MacKinnon,F,4,6361.15,0.5150584946373183,0.5066501375965262,0.262178949935152,COL,124,249,291,-42,-167
8477846,Ryan Carpenter,F,2,890.2666666666667,0.4842579609055717,0.4846809865506192,0.2608717402939512,SJS,687,687,292,395,395
8479542,Brandon Hagel,F,4,5576.55,0.5085131932697207,0.507127766201166,0.25911645895140595,TBL,215,241,293,-52,-78
8474145,Robert Bortuzzo,D,2,912.7833333333333,0.49528301886792453,0.49522937476877543,0.2582691461937661,NYI,475,508,294,214,181
8483468,Jiri Kulich,F,1,856.7166666666667,0.5049115913555993,0.5033723132239645,0.2546710965161962,BUF,284,315,295,20,-11
8479343,Clayton Keller,F,4,5606.566666666667,0.5041966997472871,0.5002964426976932,0.25214300030230774,UTA,302,381,296,85,6
8477454,Adam Erne,F,2,1096.7,0.49653766195266746,0.49910863878899786,0.2520510673407172,DAL,454,416,297,119,157
8478430,Oliver Kylington,D,2,799.3333333333333,0.5116093271741614,0.5078184775009589,0.2518769288728063,COL,167,227,298,-71,-131
8476906,Shayne Gostisbehere,D,4,5031.1,0.5136865445695196,0.5090085059217888,0.24626151058490636,CAR,138,208,299,-91,-161
8482092,Ridly Greig,F,4,3459.0333333333333,0.5184853700501566,0.5202097616899112,0.24568425885877435,OTT,96,85,300,-215,-204
8477500,Bo Horvat,F,4,5715.65,0.5052421967039311,0.503218388257486,0.24482888130544325,NYI,280,318,301,17,-21
8477946,Dylan Larkin,F,4,5405.533333333334,0.4971394905637846,0.49913396492315404,0.24446438407007182,DET,438,415,302,113,136
8477451,Ryan Hartman,F,4,3989.3,0.5092116303013933,0.5084384575235257,0.2443165284065308,MIN,205,213,303,-90,-98
8480879,Jacob Bernard-Docker,D,4,2528.633333333333,0.5070139764142768,0.5068270044647755,0.24389265628378842,DET,247,246,304,-58,-57
8476881,Tomas Hertl,F,4,4719.25,0.502887471067468,0.49996275872858975,0.24281560470706387,VGK,328,393,305,88,23
8477450,Jason Dickinson,F,4,4171.333333333334,0.48457135105999216,0.4929854998757389,0.23971364530039507,CHI,683,564,306,258,377
8480058,Pierre-Olivier Joseph,D,4,2860.9333333333334,0.5017001489438639,0.5000468429703695,0.23856647011832166,VAN,353,389,307,82,46
8474600,Roman Josi,D,4,6172.933333333333,0.49588293088257474,0.4898987280495564,0.23748010971847036,NSH,463,613,308,305,155
8477541,Dakota Mermis,D,1,664.75,0.49783549783549785,0.4956873496873497,0.2374171834215484,MIN,423,494,309,185,114
8480023,Robert Thomas,F,4,5302.066666666667,0.49316025195904367,0.4914716708495765,0.23426189562810423,STL,539,588,310,278,229
8480840,Oskar Bäck,F,2,1406.75,0.49321001387873586,0.5004190513035752,0.2310064046438938,DAL,536,379,311,68,225
8478013,Jake Walman,D,4,4557.7,0.5007207167843288,0.5020889838716727,0.22997234055259075,EDM,365,351,312,39,53
8476925,Colton Sissons,F,4,4220.983333333334,0.4929264564457224,0.5020135801303912,0.2283935981786837,VGK,545,354,313,41,232
8476887,Filip Forsberg,F,4,4866.45,0.4954093303130606,0.49043936204479527,0.2276795429457697,NSH,471,609,314,295,157
8477573,Nathan Walker,F,4,2146.2666666666664,0.4890324733403902,0.49635750593646977,0.227662566017228,STL,608,481,315,166,293
8473453,Trevor Lewis,F,3,2550.7333333333336,0.5261558441558442,0.5244365686647298,0.22135150680520688,LAK,52,49,316,-267,-264
8482165,Yan Kuznetsov,D,1,683.3166666666667,0.4975124378109453,0.494924745503253,0.22047047430558805,CGY,434,514,317,197,117
8482095,Tyler Kleven,D,2,1758.1,0.5181195223810364,0.5163848057818461,0.2184957378096436,OTT,99,113,318,-205,-219
8480043,Timothy Liljegren,D,4,3995.95,0.49446418725593105,0.4946010602185987,0.21724525435611375,SJS,505,523,319,204,186
8470966,Mark Giordano,D,2,2246.633333333333,0.5155180840664711,0.5152226158830011,0.21377014518534776,TOR,118,122,320,-198,-202
8480036,Miro Heiskanen,D,4,6175.1,0.5066937705047644,0.5022996445748464,0.2095717056659996,DAL,251,343,321,22,-70
8479383,Boris Katchouk,F,2,1378.5500000000002,0.4824158344178877,0.4876175833678292,0.2092629351421052,CHI,711,647,322,325,389
8478975,Mason Marchment,F,4,4012.3,0.4970928170491211,0.4939950597414072,0.20816000787897515,CBJ,440,539,323,216,117
8479339,Patrik Laine,F,3,2017.8833333333334,0.49382439789929444,0.48646723784555235,0.20776481793562449,MTL,520,666,324,342,196
8483565,Nick Blankenburg,D,3,2348.2,0.48656346135072387,0.4875529880769527,0.20528875005701655,NSH,649,649,325,324,324
8476979,Erik Gustafsson,D,3,3686.1666666666665,0.5040592222859396,0.4979750562794066,0.20410579735273293,DET,305,448,326,122,-21
8475760,Nick Bjugstad,F,4,3789.733333333333,0.49565505067048515,0.4999377316381962,0.20197022188581995,NJD,467,394,327,67,140
8481219,Jonathan Aspirot,D,1,566.6833333333333,0.5019646365422397,0.5030256121519958,0.195488552245276,BOS,347,325,328,-3,19
8479972,Mason Shaw,F,1,666.9666666666667,0.5,0.5076315789473684,0.19302705209970816,MIN,377,234,329,-95,48
8478874,Adam Gaudette,F,2,1309.0,0.488533098049862,0.48970764762303143,0.1907170712198179,SJS,621,616,330,286,291
8479415,Michael McLeod,F,2,1664.15,0.4986011180447092,0.5060197636031964,0.1887847646426466,NJD,401,264,331,-67,70
8478402,Connor McDavid,F,4,6023.6,0.5261175016646141,0.5191661254099231,0.18613893577968166,EDM,53,96,332,-236,-279
8477435,Ryan Graves,D,3,3726.3333333333335,0.49999460587622724,0.5044176346008028,0.18501570743444729,PIT,378,301,333,-32,45
8482809,Jackson Blake,F,2,1893.4499999999998,0.5334839350212746,0.5265223294460315,0.18224223154419789,CAR,28,46,334,-288,-306
8476872,Scott Laughton,F,4,4451.633333333333,0.517152155790825,0.5235242958838044,0.18142875535600828,LAK,108,53,335,-282,-227
8477935,Sam Bennett,F,4,4436.85,0.5058600289825432,0.501922539251804,0.1812670973000247,FLA,268,356,336,20,-68
8477416,Oliver Bjorkstrand,F,4,4441.966666666667,0.5015677252457231,0.500451835047993,0.18061977922112996,TBL,356,378,337,41,19
8478831,Kevin Stenlund,F,4,3449.9833333333336,0.49579120583243075,0.5044876381310034,0.18020043797528112,UTA,465,298,338,-40,127
8481559,Jack Hughes,F,4,4935.716666666666,0.5152326900540138,0.5036767626380708,0.17916026415043745,NJD,122,309,339,-30,-217
8471675,Sidney Crosby,F,4,5679.583333333333,0.5038762172254961,0.4975149032485233,0.17745748515263854,PIT,312,455,340,115,-28
8477955,Jared McCann,F,4,4515.05,0.5015492842107836,0.49956347949275315,0.17540943490341548,SEA,357,404,341,63,16
8475768,Jaden Schwartz,F,4,4024.0333333333333,0.4970516780649738,0.4982729559772866,0.17215613768878674,SEA,441,437,342,95,99
8478500,Ivan Provorov,D,4,6782.3,0.4991481142227683,0.4997889881333793,0.1715546741546553,CBJ,390,401,343,58,47
8476967,Brett Kulak,D,4,5251.15,0.5107139927466154,0.5102317321760177,0.17149704119833653,COL,181,185,344,-159,-163
8482062,Cole Smith,F,4,3408.5666666666666,0.4925992039859953,0.5043442641644907,0.17141944312744944,NSH,552,303,345,-42,207
8480980,Connor Dewar,F,4,2931.5166666666664,0.4936344904791018,0.5052256843479772,0.1698967759753507,PIT,528,279,346,-67,182
8480880,Jakub Lauko,F,3,1348.2833333333333,0.48898536222153366,0.5026655465216063,0.16616116633217895,MIN,610,336,347,-11,263
8481568,Alex Vlasic,D,3,4524.616666666667,0.4763330460401165,0.4812615346448827,0.16556852847490208,CHI,770,740,348,392,422
8476889,Radek Faksa,F,4,3288.3,0.5000439713728206,0.5097705990583875,0.1653458739424119,DAL,375,198,349,-151,26
8474141,Patrick Kane,F,4,4314.283333333333,0.5020377347562373,0.49950448179072693,0.16528300806761984,DET,343,405,350,55,-7
8477244,Chad Ruhwedel,D,2,1350.7666666666667,0.5025538398449025,0.5087710295354019,0.15852026139484302,PIT,339,209,351,-142,-12
8475810,Bryan Rust,F,4,4927.433333333333,0.5051546153684418,0.498804840792589,0.15636525665174844,PIT,281,423,352,71,-71
8475799,Nino Niederreiter,F,4,4021.7166666666667,0.5099828251975085,0.5127907775917225,0.1510453401960819,WPG,191,150,353,-203,-162
8476278,Colin Blackwell,F,4,2473.3333333333335,0.4815193071716463,0.4885708555245396,0.15060984963766516,DAL,721,634,354,280,367
8481533,Trevor Zegras,F,4,3946.3166666666666,0.48704889042552235,0.4830737879179682,0.14895979581449745,PHI,640,715,355,360,285
8476462,Dougie Hamilton,D,4,4517.8,0.5081200391455795,0.5035508249261669,0.14591021509959765,NJD,227,312,356,-44,-129
8480891,Michael Kesselring,D,3,2718.866666666667,0.5073471752785751,0.5046626867245213,0.13899561405441088,BUF,240,292,357,-65,-117
8477979,Nicolas Aube-Kubel,F,3,1547.05,0.48100202638370376,0.49532182757285553,0.13619620947437103,BUF,727,504,358,146,369
8481546,Cam York,D,4,5209.733333333334,0.5220797355946989,0.5221799698466961,0.13558827770537463,PHI,73,68,359,-291,-286
8478028,Fredrik Olofsson,F,2,843.35,0.4901280948168256,0.49745967006295777,0.1331369681462743,COL,592,456,360,96,232
8474884,Mike Hoffman,F,2,1963.4166666666667,0.4749023130473838,0.4777230180383243,0.12889714734968907,SJS,782,768,361,407,421
8477335,Kyle Burroughs,D,3,2473.116666666667,0.4939332003687909,0.494908237377589,0.12642738785357155,LAK,517,515,362,153,155
8471274,Alex Goligoski,D,2,1345.7666666666667,0.5043560154646675,0.5036375080893809,0.12464845040711003,MIN,297,310,363,-53,-66
8478211,Dryden Hunt,F,2,610.3333333333333,0.5056850442879854,0.5046577504436185,0.12434425952412895,CGY,273,293,364,-71,-91
8480157,Calle Rosen,D,1,764.4666666666667,0.49500384319754037,0.4912416810353782,0.12358308990382696,STL,485,593,365,228,120
8484762,Beckett Sennecke,F,1,857.9333333333333,0.5214335910049192,0.5197022477213371,0.12218117999696658,ANA,76,89,366,-277,-290
8478133,Jake Evans,F,4,4017.7666666666664,0.48204755762094254,0.4918406991398632,0.12168763095947965,MTL,717,584,367,217,350
8480281,Alexey Toropchenko,F,4,3323.8,0.4852564424913958,0.4937709878364156,0.12122908722378037,STL,672,546,368,178,304
8477971,Andreas Englund,D,3,2073.9166666666665,0.4999800817278158,0.5051686591484069,0.11980234589033915,NSH,380,281,369,-88,11
8478427,Sebastian Aho,F,4,5452.15,0.535217333905652,0.5286597499637934,0.11868237687509538,CAR,22,36,370,-334,-348
8476392,Adam Lowry,F,4,4366.633333333333,0.5090966238090335,0.5176010778111877,0.11639990979668391,WPG,208,103,371,-268,-163
8480873,Rasmus Sandin,D,4,5213.383333333333,0.5030645400795883,0.5021676063061535,0.11519730188889235,WSH,324,347,372,-25,-48
8477018,Ben Hutton,D,3,1587.7666666666667,0.509616789827631,0.5018876460650177,0.11299860760598039,VGK,197,358,373,-15,-176
8476919,Chris Tierney,F,2,862.5833333333334,0.4846631954662388,0.48670565669176646,0.1103739863806012,NJD,681,662,374,288,307
8475791,Taylor Hall,F,3,2813.7,0.5135689609349026,0.5098056351434325,0.10992799024267623,CAR,141,197,375,-178,-234
8483485,Denton Mateychuk,D,2,1651.3166666666666,0.49267934902193017,0.4953116005942572,0.10219220567710455,CBJ,550,505,376,129,174
8478020,Michael Amadio,F,4,3583.95,0.5076298343418211,0.5123619676900801,0.1012474588823694,OTT,236,157,377,-220,-141
8477426,Nick Paul,F,4,4380.633333333333,0.4969971295026921,0.5000650414488117,0.10101177939954856,TBL,443,388,378,10,65
8478970,Jalen Chatfield,D,4,4547.766666666666,0.5355982281546552,0.5321819254743199,0.0974846793333943,CAR,21,26,379,-353,-358
8481014,Alexander Romanov,D,3,4525.9,0.5040180723149849,0.506153417745456,0.09651362847827956,NYI,306,260,380,-120,-74
8478585,Derek Ryan,F,3,1934.4499999999998,0.5014971936936777,0.5061704797357628,0.09593991717085017,EDM,358,258,381,-123,-23
8484227,Will Smith,F,2,1920.2833333333333,0.48141173676511223,0.47756265532954645,0.09387788703289002,SJS,724,770,382,388,342
8475287,Erik Haula,F,4,4450.266666666666,0.49381805975933446,0.4948099374928229,0.09032758207287662,NSH,521,518,383,135,138
8475855,Jesper Fast,F,2,2100.2833333333333,0.5384710117468738,0.5373077349107156,0.0843818811584117,CAR,13,14,384,-370,-371
8479365,Trent Frederic,F,4,3350.616666666667,0.5009285550457603,0.504144691478831,0.08436622443840419,EDM,362,305,385,-80,-23
8482111,Justin Barron,D,4,3009.8166666666666,0.48797246441632114,0.48535997263443864,0.08320510870207584,NSH,629,680,386,294,243
8481581,Thomas Harley,D,3,4471.783333333333,0.5001946631739619,0.4982726582117562,0.07990027376598859,DAL,372,438,387,51,-15
8475188,Brayden McNabb,D,4,5695.116666666667,0.5124762518333519,0.5121915465297242,0.07867260138845628,VGK,155,162,388,-226,-233
8480800,Quinn Hughes,D,4,6936.933333333333,0.5039380456121226,0.49918043955731317,0.07822540873771812,MIN,308,413,389,24,-81
8480995,Pontus Holmberg,F,4,2434.9666666666667,0.5102796523348865,0.5115958305721211,0.07340690989468916,TBL,186,169,390,-221,-204
8481593,Jayden Struble,D,3,2218.5,0.4982661328285182,0.49498415188975126,0.07004031165733761,MTL,410,513,391,122,19
8477986,Brandon Montour,D,4,6228.816666666667,0.498459357960759,0.4980474711929487,0.06746403578612489,SEA,405,444,392,52,13
8474040,Sam Gagner,F,2,870.1333333333333,0.5082359192348566,0.5057422111811654,0.06661072187211536,EDM,223,267,393,-126,-170
8480009,Eeli Tolvanen,F,4,4043.1,0.4951200451611081,0.49630054395024475,0.06354429148418902,SEA,478,483,394,89,84
8479407,Jesper Bratt,F,4,5384.566666666667,0.5116610172878093,0.5046920425113595,0.061950365276988675,NJD,164,290,395,-105,-231
8481528,Dylan Cozens,F,4,4905.283333333333,0.5058361110666958,0.5045285380276814,0.06097851673574639,OTT,269,296,396,-100,-127
8476419,Jean-Gabriel Pageau,F,4,4573.8,0.4929550361491032,0.4991006659855782,0.059242588187163096,NYI,543,418,397,21,146
8481523,Kirby Dach,F,3,2288.35,0.4946643708383081,0.491713230527411,0.055655348930204816,MTL,499,586,398,188,101
8478911,Matt Roy,D,4,5560.933333333333,0.5218474144429821,0.5228368378208379,0.05330610312798242,WSH,75,59,399,-340,-324
8476921,Jordan Martinook,F,4,4322.816666666667,0.5344023014242651,0.535047963218327,0.052487433982397635,CAR,25,18,400,-382,-375
8478840,Will Borgen,D,4,5037.75,0.49409119042637895,0.49988236817736686,0.050178227241069705,NYR,511,398,401,-3,110
8480008,Adam Ruzicka,F,2,932.2166666666667,0.5130763488567022,0.5119195859943071,0.04958287672954492,CGY,147,165,402,-237,-255
8482177,Marat Khusnutdinov,F,3,1737.3333333333335,0.4943606620574423,0.49559088348826247,0.04725598171965365,BOS,508,496,403,93,105
8477504,Josh Morrissey,D,4,6975.716666666666,0.5078760231222527,0.5016607569470106,0.045872027263548776,WPG,232,361,404,-43,-172
8480459,Pius Suter,F,4,4160.066666666667,0.4939375144694216,0.4971125256843279,0.045777625456677976,STL,516,462,405,57,111
8478851,Alexandre Carrier,D,4,4528.15,0.49634304132823953,0.501896760460928,0.04557115060760135,MTL,456,357,406,-49,50
8482148,Hendrix Lapierre,F,3,1254.5,0.5063452084041227,0.5001825287178091,0.04440291535060418,WSH,255,384,407,-23,-152
8479543,Michael Pezzetta,F,2,1064.8,0.4764266820621278,0.4806234061418306,0.04341755055461799,MTL,767,748,408,340,359
8474578,Erik Karlsson,D,4,7052.5,0.49837439903639796,0.49431891278418766,0.04227164419211213,PIT,408,530,409,121,-1
8479996,Cody Glass,F,4,3095.9,0.496296172773239,0.49631197028368207,0.041400245727110214,NJD,457,482,410,72,47
8482077,Dylan Holloway,F,4,2906.25,0.49756440765353915,0.49478523072084873,0.04060945187075489,STL,430,519,411,108,19
8477947,Sonny Milano,F,2,1440.2166666666667,0.4879894840544127,0.4843790774521583,0.03985830765003562,WSH,628,693,412,281,216
8477476,Artturi Lehkonen,F,4,4212.85,0.5099122281914765,0.5048258254883697,0.035447453645158944,COL,193,289,413,-124,-220
8473986,Alex Killorn,F,4,4773.983333333334,0.4967432182325602,0.4969126982151535,0.03440821373297803,ANA,448,467,414,53,34
8478474,Lawson Crouse,F,4,4601.916666666667,0.492898412764759,0.4953487758524985,0.029872509346739275,UTA,547,501,415,86,132
8483490,Pavel Mintyukov,D,3,3120.866666666667,0.4934720780727458,0.49524813636045956,0.02933652061395951,ANA,530,507,416,91,114
8483553,Marc Gatcomb,F,2,715.4166666666666,0.5144857517196201,0.5108683177110258,0.028385448693883486,NYI,130,177,417,-240,-287
8477021,Alexander Kerfoot,F,4,4170.166666666667,0.5019869248124722,0.50512094063345,0.0261946808543173,UTA,345,283,418,-135,-73
8475750,Jon Merrill,D,3,2886.4,0.49755098026477124,0.4976875782932655,0.024101502388140572,MIN,432,453,419,34,13
8477507,Nikita Zadorov,D,4,5426.116666666667,0.5058083914061366,0.506269221456282,0.02272747781579984,BOS,270,254,420,-166,-150
8478864,Kirill Kaprizov,F,4,4897.75,0.5157962061902058,0.5086014030436463,0.021226914064318876,MIN,116,212,421,-209,-305
