player_id,name,pos,n_seasons,toi_total,raw_mean,ZA_mean,CONV_mean,team_recent,rank_raw,rank_ZA,rank_CONV,delta_ZA_to_CONV,delta_raw_to_CONV
8482109,Alexis Lafrenière,F,4,4928.316666666667,0.5118105337304244,0.4772368508265816,0.04094406836483733,NYR,292,605,421,184,-129
8477501,Valeri Nichushkin,F,4,3829.6499999999996,0.5471577430423481,0.5333713544870633,0.03978677555613637,COL,78,158,422,-264,-344
8475797,Jarred Tinordi,D,2,1537.7166666666667,0.3923088972431078,0.4458740871490103,0.03767113200612429,CHI,852,771,423,348,429
8480068,Ryan Poehling,F,4,3390.2,0.5084597773535644,0.5413697869347591,0.03606805878359784,ANA,320,109,424,-315,-104
8482655,J.J. Moser,D,4,5428.5,0.4992903733327588,0.5106333863281363,0.035941352738931724,TBL,404,320,425,-105,-21
8484911,Collin Graf,F,2,1371.5333333333333,0.4649859943977591,0.4777798391211435,0.03242036040157881,SJS,659,596,426,170,233
8476455,Gabriel Landeskog,F,1,631.65,0.5774647887323944,0.5647575102513817,0.03182915800774755,COL,17,32,427,-395,-410
8478854,Ryan Shea,D,3,1949.75,0.49663996840319413,0.5188241899467341,0.030963164919484254,PIT,425,245,428,-183,-3
8482733,Logan Mailloux,D,1,776.4,0.5272206303724928,0.5165859728382463,0.030110866095807043,STL,173,264,429,-165,-256
8473507,Jeff Petry,D,4,4090.0333333333333,0.47559442191156454,0.48040452462226546,0.023026751285454505,FLA,585,580,430,150,155
8477946,Dylan Larkin,F,4,5405.533333333334,0.46666848688108636,0.47587401767424503,0.022325528434464337,DET,649,614,431,183,218
8480014,Gabriel Vilardi,F,4,4038.1833333333334,0.49961047312815804,0.46941249526419393,0.019993198281930417,WPG,399,652,432,220,-33
8477404,Jake Guentzel,F,4,5543.816666666667,0.5399783056836613,0.5135119005310335,0.016033206982615678,TBL,104,288,433,-145,-329
8482105,Jake Sanderson,D,4,6280.216666666666,0.528534732773569,0.534649098330134,0.01593985447931473,OTT,165,149,434,-285,-269
8483515,Juraj Slafkovský,F,4,4268.733333333334,0.4713392893437262,0.46496980858927145,0.0135595360016061,MTL,615,674,435,239,180
8478046,Danton Heinen,F,4,3106.1000000000004,0.5048895532557797,0.5193094319508853,0.012295645105821151,CBJ,349,241,436,-195,-87
8480855,Jack McBain,F,4,3643.25,0.4891889766478761,0.5033744007910902,0.010171037895433957,UTA,480,383,437,-54,43
8479343,Clayton Keller,F,4,5606.566666666667,0.5015347236509705,0.48353301999275855,0.007950839444855279,UTA,383,540,438,102,-55
8480025,MacKenzie Entwistle,F,2,1551.4166666666665,0.4002659574468085,0.42687673602008713,0.007380619003540756,CHI,845,819,439,380,406
8478550,Artemi Panarin,F,4,5772.416666666667,0.5224302723270263,0.4768345235627008,0.007324683895345935,NYR,210,607,440,167,-230
8480185,Eetu Luostarinen,F,4,4642.45,0.5230877498328896,0.5120953897818545,0.003160361505775325,FLA,205,309,441,-132,-236
8478873,Troy Terry,F,4,4842.033333333334,0.45346561345578956,0.44439592973934233,0.0020245059565596607,ANA,723,775,442,333,281
8483516,Jimmy Snuggerud,F,1,658.1,0.5121951219512195,0.508139061345159,2.793337433228121e-05,STL,290,342,443,-101,-153
8475825,Jani Hakanpää,D,2,2778.5,0.5169032449364394,0.5597884324984339,-0.0017993987162071567,DAL,255,44,444,-400,-189
8479410,Mikhail Sergachev,D,4,5551.933333333333,0.5223376451567935,0.5160428726151038,-0.004103109089171265,UTA,212,268,445,-177,-233
8483512,Matt Savoie,F,1,773.5,0.5384615384615384,0.5122815109133291,-0.006149547686330653,EDM,109,306,446,-140,-337
8476981,Josh Anderson,F,4,4150.65,0.47188863218307076,0.49626863185016357,-0.007583257397062615,MTL,612,440,447,-7,165
8479325,Charlie McAvoy,D,4,5570.483333333334,0.5246584961711287,0.5065861181935271,-0.014099349465868584,BOS,192,353,448,-95,-256
8470604,Jeff Carter,F,2,1987.8833333333332,0.4447797957989007,0.5214895703401035,-0.015460837122843305,PIT,758,227,449,-222,309
8481523,Kirby Dach,F,3,2288.35,0.46769832414186513,0.45407728515519,-0.019266106637599534,MTL,643,736,450,286,193
8477495,Seth Jones,D,4,5798.283333333333,0.449674528676518,0.445138192158321,-0.02248082440570401,FLA,739,772,451,321,288
8481556,John Beecher,F,3,1624.15,0.42861438815637287,0.49877672269617257,-0.022939005245128596,CGY,804,417,452,-35,352
8477930,Pierre-Edouard Bellemare,F,2,1217.7,0.500039380414807,0.5148398057021633,-0.0260265856862546,SEA,394,279,453,-174,-59
8477447,Shea Theodore,D,4,4620.166666666666,0.5430455695070977,0.5299719811666326,-0.03228479508098182,VGK,92,180,454,-274,-362
8483565,Nick Blankenburg,D,3,2348.2,0.48977016676775903,0.4943373444334738,-0.03287435102289519,NSH,473,452,455,-3,18
8481542,Moritz Seider,D,4,7032.3,0.4611028915636689,0.4817385575336338,-0.03361086641482297,DET,677,561,456,105,221
8478440,Dylan Strome,F,4,5117.716666666667,0.5071903783265762,0.4591051686706134,-0.03402809553918948,WSH,330,713,457,256,-127
8476468,J.T. Miller,F,4,5336.916666666666,0.5008215490018175,0.5034700255160123,-0.03494478301515086,NYR,388,382,458,-76,-70
8478507,John Marino,D,4,4580.5,0.5229773264302721,0.529984354900914,-0.037273106443426324,UTA,207,179,459,-280,-252
8482475,Egor Chinakhov,F,4,2287.883333333333,0.47604133729408815,0.46241785432954663,-0.03895786721334227,PIT,580,695,460,235,120
8480762,Eric Robinson,F,4,2995.2333333333336,0.4973934854180445,0.5009026850002332,-0.042341519651701826,CAR,420,401,461,-60,-41
8480036,Miro Heiskanen,D,4,6175.1,0.5603129746476367,0.5400318106573083,-0.04438648849697465,DAL,44,116,462,-346,-418
8476483,Rickard Rakell,F,4,4987.150000000001,0.5292546718625504,0.49435626887606143,-0.046050053622134365,PIT,162,450,463,-13,-301
8475754,Brock Nelson,F,4,5411.683333333333,0.5343230823922932,0.5223482791362741,-0.046186943909283434,COL,130,221,464,-243,-334
8482111,Justin Barron,D,4,3009.8166666666666,0.4781252901126206,0.4660672892503802,-0.04943428405220268,NSH,567,671,465,206,102
8477435,Ryan Graves,D,3,3726.3333333333335,0.5075777278514662,0.5279922931888607,-0.049658728143603836,PIT,325,188,466,-278,-141
8478398,Kyle Connor,F,4,5692.533333333334,0.5053250897412821,0.46855940590514944,-0.04980240716631815,WPG,346,657,467,190,-121
8480806,Isac Lundeström,F,4,3145.0333333333333,0.4332746850709047,0.473413838834296,-0.050081953001275104,CBJ,789,629,468,161,321
8476453,Nikita Kucherov,F,4,6007.216666666666,0.5456549288988598,0.5149240586725276,-0.05022446244504632,TBL,84,274,469,-195,-385
8484227,Will Smith,F,2,1920.2833333333333,0.462741066364152,0.44497556463482535,-0.0522931366648004,SJS,671,773,470,303,201
8478975,Mason Marchment,F,4,4012.3,0.5247803601332802,0.5104826078699177,-0.05420582238763218,CBJ,190,323,471,-148,-281
8480157,Calle Rosen,D,1,764.4666666666667,0.4699738903394256,0.4526095660151013,-0.05445115517837318,STL,625,742,472,270,153
8480878,Nils Lundkvist,D,4,3008.95,0.5319883763543823,0.5255294905770729,-0.05770584992848907,DAL,144,203,473,-270,-329
8479335,Rasmus Asplund,F,1,505.01666666666665,0.43722943722943725,0.4835821609648458,-0.05779592209601411,BUF,778,539,474,65,304
8479619,Michael Carcone,F,3,2030.4,0.5105131108800746,0.5128234826964948,-0.06006794714303998,UTA,300,296,475,-179,-175
8479369,Andrew Peeke,D,4,4537.666666666666,0.4600798116032351,0.47923209112987253,-0.060963962309810084,BOS,687,590,476,114,211
8477456,J.T. Compher,F,4,5234.533333333334,0.46853113616926917,0.47741302087210236,-0.06520075222113456,DET,638,601,477,124,161
8477527,Ross Johnston,F,3,1251.6833333333334,0.4423564336676146,0.4628118375449519,-0.07053823825183729,ANA,766,690,478,212,288
8476871,Tanner Pearson,F,3,1903.15,0.46317345540931876,0.49327110392582796,-0.07625806790862218,WPG,667,466,479,-13,188
8480069,Cale Makar,D,4,6563.766666666666,0.555330280169768,0.5213923851033079,-0.07927670328777042,COL,54,229,480,-251,-426
8475745,Charlie Coyle,F,4,5157.583333333334,0.5075561823097955,0.5392130884644545,-0.07950368797805622,CBJ,326,122,481,-359,-155
8484806,Sam Dickinson,D,1,783.45,0.46987951807228917,0.47404065796866224,-0.07991504998133832,SJS,627,625,482,143,145
8474149,Evgenii Dadonov,F,3,2776.0166666666664,0.5212252413746068,0.5204519444118437,-0.08008764049718929,DAL,222,236,483,-247,-261
8477989,Christian Dvorak,F,4,3662.2166666666667,0.4686012333064702,0.492273089035254,-0.0820248415315972,PHI,636,476,484,-8,152
8482222,Alexander Barabanov,F,2,1958.3166666666666,0.4636072940973123,0.47091942950830346,-0.08339183893056923,SJS,662,646,485,161,177
8482691,Aatu Räty,F,2,809.3166666666666,0.45,0.4548757734530938,-0.08464221250638454,VAN,736,730,486,244,250
8482259,Bobby McMann,F,3,2412.616666666667,0.47661219209783035,0.4881568120284537,-0.08537945380515598,TOR,575,503,487,16,88
8484153,Leo Carlsson,F,3,2999.633333333333,0.4745191798001945,0.4594520850243753,-0.08547446319009654,ANA,594,710,488,222,106
8470621,Corey Perry,F,4,3162.0666666666666,0.5288732111220933,0.5083465008372711,-0.08579415418492542,LAK,163,341,489,-148,-326
8481056,Spencer Stastney,D,3,1271.0333333333333,0.5247089002743305,0.5283528336480146,-0.09014957290395265,EDM,191,186,490,-304,-299
8479425,Filip Hronek,D,4,5888.416666666667,0.48105502443089465,0.4741001026401574,-0.0911651072511937,VAN,542,624,491,133,51
8482100,Alexander Nikishin,D,1,926.4333333333333,0.5745192307692307,0.5356226495726495,-0.09137563354119213,CAR,24,146,492,-346,-468
8482155,Alex Laferriere,F,3,3231.7333333333336,0.5242573073700989,0.5235306268306084,-0.09222521464039211,LAK,194,213,493,-280,-299
8478399,Jonas Siegenthaler,D,4,4747.766666666666,0.5131323231004132,0.5178356614878055,-0.09279559883653643,NJD,282,256,494,-238,-212
8478463,Anthony Beauvillier,F,4,3956.1666666666665,0.4959225729583227,0.49390369635583364,-0.09449605823081268,WSH,433,457,495,-38,-62
8481580,Connor McMichael,F,3,3397.3166666666666,0.5016522130292236,0.4977470752602065,-0.09548035665401249,WSH,379,428,496,-68,-117
8477956,David Pastrnak,F,4,5764.2,0.5146614203916674,0.4802106200129496,-0.09650997552532942,BOS,268,582,497,85,-229
8471274,Alex Goligoski,D,2,1345.7666666666667,0.49589768677056395,0.49258140359187097,-0.09757036754958653,MIN,434,471,498,-27,-64
8482201,Gage Goncalves,F,2,1332.25,0.5198768622681667,0.509285889590571,-0.10159157174325462,TBL,231,332,499,-167,-268
8480834,Ty Emberson,D,3,2264.883333333333,0.46860803737441453,0.4821404254364546,-0.10267829993827988,EDM,635,553,500,53,135
8478841,Colton White,D,1,669.35,0.380327868852459,0.4017906968407972,-0.10370463347613668,ANA,861,854,501,353,360
8475718,Justin Holl,D,3,3221.35,0.4878720935421967,0.48525588848496254,-0.10895144119965976,DET,487,527,502,25,-15
8477018,Ben Hutton,D,3,1587.7666666666667,0.5484182348089676,0.5127442385115262,-0.11115760572438109,VGK,73,297,503,-206,-430
8479987,Morgan Geekie,F,4,3970.983333333333,0.4887141953555616,0.47952602024097374,-0.11397529346916295,BOS,483,588,504,84,-21
8478403,Jack Eichel,F,4,5092.5,0.554444203022888,0.5291487103898843,-0.11554049887739756,VGK,60,183,505,-322,-445
8474040,Sam Gagner,F,2,870.1333333333333,0.5200240213189204,0.508514268802142,-0.11937383315893801,EDM,230,338,506,-168,-276
8483445,Cutter Gauthier,F,2,1854.35,0.47042068361086764,0.46331438310344425,-0.12008280048236444,ANA,623,685,507,178,116
8482126,Emil Andrae,D,2,1293.1166666666668,0.5234094907989257,0.5124250012818976,-0.12091546433950598,PHI,202,302,508,-206,-306
8480078,Filip Chytil,F,2,1927.3,0.4899084177598271,0.46664704814531466,-0.12216672237569677,NYR,471,666,509,157,-38
8483450,Ryan Greene,F,1,852.3833333333333,0.40273972602739727,0.40303783293162887,-0.12362830740164593,CHI,842,852,510,342,332
8482110,Dawson Mercer,F,4,5068.666666666667,0.5128075395251697,0.5166980382834951,-0.12446411548285534,NJD,287,263,511,-248,-224
8480853,Liam Foudy,F,1,753.5333333333333,0.41714285714285715,0.43021000753863553,-0.12576156442997538,CBJ,823,811,512,299,311
8474207,Nick Holden,D,1,1085.9666666666667,0.5080971659919028,0.5100949271859326,-0.13147292120605708,OTT,323,327,513,-186,-190
8477496,Elias Lindholm,F,4,5158.35,0.49188788170906805,0.4899666099059135,-0.1370919155423242,BOS,459,492,514,-22,-55
8478021,William Lagesson,D,1,596.6166666666667,0.5,0.4974745283018868,-0.13820507070431481,TOR,395,431,515,-84,-120
8473419,Brad Marchand,F,4,4686.983333333334,0.5132393989762737,0.5060597338757062,-0.1415520388098582,FLA,279,357,516,-159,-237
8474034,Patrick Maroon,F,3,2251.0666666666666,0.461497649618396,0.4728654884622831,-0.1418242284758687,CHI,674,632,517,115,157
8482113,Anton Lundell,F,4,4376.183333333333,0.5185947072178214,0.507316873248007,-0.14303427221283443,FLA,239,349,518,-169,-279
8477416,Oliver Bjorkstrand,F,4,4441.966666666667,0.502208653253693,0.49705824280658295,-0.14515086150501222,TBL,373,436,519,-83,-146
8479945,Gavin Bayreuther,D,1,814.6166666666667,0.43478260869565216,0.43027804138795983,-0.14879201506156303,CBJ,787,810,520,290,267
8481553,Bobby Brink,F,3,2541.05,0.5222680097680098,0.5275603475356507,-0.1506618016492244,PHI,214,190,521,-331,-307
8478427,Sebastian Aho,F,4,5452.15,0.5517723123273839,0.5215056705819435,-0.15082196676429105,CAR,65,226,522,-296,-457
8482671,Owen Power,D,4,6381.966666666667,0.4865654948851379,0.4787119364542013,-0.15266019760269667,BUF,496,594,523,71,-27
8474870,Tyler Johnson,F,2,1969.2166666666667,0.4051155115511551,0.4108883299580248,-0.15418878418459647,CHI,841,843,524,319,317
8477454,Adam Erne,F,2,1096.7,0.4922229026331904,0.5040892905484602,-0.15679038619499158,DAL,455,379,525,-146,-70
8476897,Oskar Sundqvist,F,4,3158.166666666667,0.44168769030974897,0.47361256730474244,-0.15770519478836215,STL,769,628,526,102,243
8477500,Bo Horvat,F,4,5715.65,0.4920197572952786,0.4826788345174621,-0.1597362633114436,NYI,457,548,527,21,-70
8474568,Luke Schenn,D,4,3622.9166666666665,0.4880463122478405,0.4986241774493882,-0.15993421691548684,WPG,486,418,528,-110,-42
8479772,Zack MacEwen,F,1,648.8166666666667,0.4635036496350365,0.46939641693063394,-0.16440622079672412,PHI,663,653,529,124,134
8474884,Mike Hoffman,F,2,1963.4166666666667,0.4083042811323386,0.4213232936508693,-0.16596507103754451,SJS,835,828,530,298,305
8481122,Simon Benoit,D,4,4565.133333333333,0.43644580878761513,0.4761851752471213,-0.167871801682696,TOR,782,612,531,81,251
8479996,Cody Glass,F,4,3095.9,0.4819920526312663,0.48206496631308715,-0.1682318032859182,NJD,532,555,532,23,0
8477498,Darnell Nurse,D,4,6377.566666666667,0.5361293233551963,0.5388317815527193,-0.17155150722609372,EDM,122,127,533,-406,-411
8482087,Kaiden Guhle,D,4,4021.116666666667,0.4570059593755246,0.48167663639739744,-0.17217614283266267,MTL,700,563,534,29,166
8471303,Alexander Edler,D,1,945.5666666666667,0.5232815964523282,0.5100689355081222,-0.17332435213724234,LAK,203,328,535,-207,-332
8477964,Ivan Barbashev,F,4,4651.6,0.5303747344559412,0.5105936263664408,-0.17719369569216684,VGK,154,321,536,-215,-382
8478874,Adam Gaudette,F,2,1309.0,0.4678660129664871,0.4732871667723054,-0.17801087384375536,SJS,642,630,537,93,105
8476624,Barclay Goodrow,F,4,3773.2,0.44069159543347386,0.4809932753780506,-0.18304851771427555,SJS,770,573,538,35,232
8477508,Curtis Lazar,F,4,2190.25,0.4473141427555903,0.4815708611586893,-0.18780175747655833,EDM,751,564,539,25,212
8482858,Ryker Evans,D,3,2795.7166666666667,0.5017651140259582,0.48776453543314524,-0.1880369714827417,SEA,378,507,540,-33,-162
8479420,Tage Thompson,F,4,5123.1,0.4855503453781811,0.46298050429993065,-0.1892023593649557,BUF,503,688,541,147,-38
8479415,Michael McLeod,F,2,1664.15,0.48364567716141926,0.5178865636442992,-0.19100810040852753,NJD,522,255,542,-287,-20
8477504,Josh Morrissey,D,4,6975.716666666666,0.5136553050886006,0.4849686368970092,-0.19171439595530615,WPG,276,531,543,-12,-267
8476429,Scott Mayfield,D,4,4339.416666666667,0.47132094164134086,0.48093534116774966,-0.19215707997385953,NYI,616,574,544,30,72
8477451,Ryan Hartman,F,4,3989.3,0.5077387484600633,0.5041701561732501,-0.19903199645246875,MIN,324,377,545,-168,-221
8481581,Thomas Harley,D,3,4471.783333333333,0.5362359556280295,0.5273649085869526,-0.2020859692010043,DAL,119,192,546,-354,-427
8480073,Erik Brannstrom,D,3,2874.9833333333336,0.5190321802262705,0.49624584744004796,-0.20282213418125217,VAN,237,441,547,-106,-310
8481522,Peyton Krebs,F,4,3832.55,0.47191334956884795,0.47889668623169435,-0.20292273646843684,BUF,611,592,548,44,63
8482720,Matthew Knies,F,3,3413.7166666666667,0.5093090966320428,0.505647060704678,-0.2111707525538923,TOR,312,360,549,-189,-237
8474600,Roman Josi,D,4,6172.933333333333,0.5087425115855402,0.4811223202338334,-0.21147277683618682,NSH,317,572,550,22,-233
8482175,JJ Peterka,F,4,4498.45,0.4920674756941355,0.47761379135442955,-0.2130404169201715,UTA,456,598,551,47,-95
8480797,Joel Farabee,F,4,4779.433333333333,0.493479907928395,0.4850068671207434,-0.2162467424454807,CGY,447,529,552,-23,-105
8480840,Oskar Bäck,F,2,1406.75,0.5003926826932286,0.5336661192213232,-0.21832868400117167,DAL,392,156,553,-397,-161
8476958,Jaccob Slavin,D,4,5669.733333333334,0.559972433050929,0.5480297301245617,-0.21857151220378784,CAR,46,75,554,-479,-508
8478047,Michael Bunting,F,4,4332.333333333333,0.5194428011827107,0.49066599381787335,-0.22679206686720768,NSH,235,482,555,-73,-320
8478500,Ivan Provorov,D,4,6782.3,0.4822715444125756,0.4852295089965508,-0.22977536539129162,CBJ,528,528,556,-28,-28
8477369,Carson Soucy,D,4,4046.2333333333336,0.49464057347573337,0.5032389915768729,-0.23236796109468882,NYR,440,385,557,-172,-117
8475184,Chris Kreider,F,4,4859.466666666667,0.49749832271494066,0.48635334492341636,-0.23429990410994045,ANA,419,519,558,-39,-139
8483490,Pavel Mintyukov,D,3,3120.866666666667,0.45385501920557464,0.46205244685421204,-0.2406356732612561,ANA,721,699,559,140,162
8477425,Miles Wood,F,4,2738.35,0.509548911975079,0.5372113151103382,-0.24909914459275206,CBJ,307,136,560,-424,-253
8476439,Brett Ritchie,F,1,502.51666666666665,0.4714285714285714,0.4623710526315789,-0.24926495293269496,CGY,614,696,561,135,53
8474151,Ryan McDonagh,D,4,5463.8,0.5261417843454232,0.5377300944060837,-0.25035744789492553,TBL,181,133,562,-429,-381
8478407,Vince Dunn,D,4,5621.733333333334,0.48122288751286707,0.46689135235920143,-0.2505094066812557,SEA,541,663,563,100,-22
8480018,Nick Suzuki,F,4,6151.383333333333,0.46112853689985106,0.45390730137762386,-0.25269552935144823,MTL,676,738,564,174,112
8480845,Rasmus Kupari,F,3,1527.5166666666667,0.5194725801078609,0.5319873671865833,-0.25389927574966276,WPG,234,166,565,-399,-331
8478911,Matt Roy,D,4,5560.933333333333,0.5179816069253333,0.5225483075848506,-0.2539180466355358,WSH,241,220,566,-346,-325
8481716,Dmitri Voronkov,F,3,2634.5833333333335,0.5055278489798264,0.4762246710908801,-0.2568696985421646,CBJ,344,611,567,44,-223
8478420,Mikko Rantanen,F,4,6084.833333333334,0.537625454018835,0.5052143222553427,-0.25759192055751695,DAL,113,368,568,-200,-455
8477507,Nikita Zadorov,D,4,5426.116666666667,0.498336708527186,0.5004636775689771,-0.26220961824256594,BOS,412,404,569,-165,-157
8481703,Valtteri Puustinen,F,1,613.95,0.508130081300813,0.5128541989478719,-0.2633285505476712,PIT,322,295,570,-275,-248
8478430,Oliver Kylington,D,2,799.3333333333333,0.5046583850931677,0.48716165306702397,-0.2650071273553768,COL,353,510,571,-61,-218
8474567,Zach Bogosian,D,4,3522.1666666666665,0.5049304440443021,0.508488652932768,-0.2654411824563131,MIN,348,339,572,-233,-224
8483425,Lian Bichsel,D,2,953.8166666666666,0.5051736423061433,0.5088084411016539,-0.2691753779869667,DAL,347,336,573,-237,-226
8479370,Tyson Jost,F,4,2320.2166666666667,0.4750472152181862,0.47726305222868426,-0.27197768334830463,NSH,589,604,574,30,15
8481559,Jack Hughes,F,4,4935.716666666666,0.5460508605402887,0.49271427831187603,-0.27556527308197315,NJD,81,469,575,-106,-494
8481607,Albert Johansson,D,2,1747.8000000000002,0.4588943659642042,0.45732259430739236,-0.2760868319255856,DET,695,721,576,145,119
8471215,Evgeni Malkin,F,4,4703.366666666667,0.5312548308065477,0.4901997728003506,-0.28050027759400076,PIT,150,490,577,-87,-427
8475793,Ryan Johansen,F,2,1728.0666666666666,0.4968470214515992,0.49880073170681133,-0.2859950359503757,COL,423,415,578,-163,-155
8479999,Casey Mittelstadt,F,4,4716.916666666667,0.48228676750264565,0.4799396244046608,-0.28655959497735994,BOS,527,585,579,6,-52
8479345,Jakob Chychrun,D,4,5653.55,0.4909979021571611,0.4773667589940069,-0.2868341801014997,WSH,466,602,580,22,-114
8481237,Kyle MacLean,F,3,1491.5166666666667,0.4790803464617059,0.4753297439757436,-0.29055155258474524,NYI,558,616,581,35,-23
8475151,Kyle Palmieri,F,3,3804.3499999999995,0.5173187060073353,0.5051455822909501,-0.29242151748286277,NYI,251,369,582,-213,-331
8485414,Ben Kindel,F,1,756.35,0.5306122448979592,0.513026113511098,-0.29295806531846985,PIT,152,291,583,-292,-431
8470600,Ryan Suter,D,3,4791.583333333333,0.5258933419137787,0.5303089223406133,-0.29481103181192725,STL,182,175,584,-409,-402
8481560,Arthur Kaliyev,F,2,1260.0833333333335,0.5253588516746411,0.5030012264096038,-0.29712612165090785,LAK,186,387,585,-198,-399
8481601,Simon Holmstrom,F,4,3631.8166666666666,0.47426561482746254,0.47688746830129947,-0.29737766189457204,NYI,598,606,586,20,12
8477406,Mattias Janmark,F,4,3104.2833333333333,0.5176094206305204,0.5376375401370902,-0.2977738652455715,EDM,248,134,587,-453,-339
8474565,Alex Pietrangelo,D,3,4851.916666666667,0.5295699588758768,0.5201438705252808,-0.2978049807328293,VGK,161,237,588,-351,-427
8475179,Dmitry Kulikov,D,4,4224.4,0.46806994039604816,0.46173002569523913,-0.3083096344360551,FLA,641,700,589,111,52
8480144,David Kampf,F,4,3356.75,0.4514958313786066,0.5037464384537373,-0.30907079485549827,VAN,731,380,590,-210,141
8479351,Sam Steel,F,4,3704.0333333333333,0.5200658450062863,0.5221749726542619,-0.30953449225206325,DAL,228,223,591,-368,-363
8483485,Denton Mateychuk,D,2,1651.3166666666666,0.4897695269843094,0.5019187295000327,-0.30961057126195696,CBJ,474,396,592,-196,-118
8476960,Andreas Athanasiou,F,2,1663.9,0.4158072752594754,0.4163518918478948,-0.31110791403021204,CHI,826,835,593,242,233
8476460,Mark Scheifele,F,4,5894.75,0.49475615814224794,0.46083291111592034,-0.31133680221833604,WPG,438,704,594,110,-156
8477949,Alex Tuch,F,4,5369.666666666667,0.48373297991385145,0.4674298837146667,-0.31434464584475974,BUF,521,660,595,65,-74
8475692,Mats Zuccarello,F,4,4843.816666666667,0.5253270682070044,0.4984280665631827,-0.3147560369746251,MIN,187,421,596,-175,-409
8476887,Filip Forsberg,F,4,4866.45,0.4940684683302463,0.4711294940989593,-0.31982386269533586,NSH,444,644,597,47,-153
8480901,Karson Kuhlman,F,1,558.5333333333333,0.5084033613445378,0.5115161520422122,-0.3201752366436662,WPG,321,314,598,-284,-277
8482097,Jack Quinn,F,4,3321.55,0.4854816330415856,0.4724186509284527,-0.32116858683009153,BUF,504,636,599,37,-95
8476469,Joel Armia,F,4,3365.6833333333334,0.4723623140767307,0.49360129918691864,-0.32454426019974625,LAK,610,459,600,-141,10
8482660,Kent Johnson,F,4,3436.2666666666664,0.47180733942571207,0.46078905146140703,-0.3258288686463574,CBJ,613,705,601,104,12
8475181,Nick Leddy,D,4,4454.983333333334,0.45504356036124377,0.4642567573242612,-0.32933302737664416,SJS,711,678,602,76,109
8482122,Brock Faber,D,3,5147.983333333334,0.5172882786379719,0.5198680911286736,-0.3296557310064512,MIN,252,239,603,-364,-351
8478502,Dennis Gilbert,D,3,975.6166666666666,0.4738735997104835,0.46070749821938195,-0.3338497425928321,BUF,603,706,604,102,-1
8475765,Vladimir Tarasenko,F,4,4215.0,0.48883091109582394,0.4840752255681187,-0.33738873588691864,MIN,481,536,605,-69,-124
8481028,Martin Pospisil,F,2,1888.1166666666668,0.4845360824742268,0.4527504656166347,-0.34380423456031967,CGY,513,741,606,135,-93
8480208,Drake Batherson,F,4,5262.483333333334,0.5235523799043112,0.5003300181186985,-0.3452057305324354,OTT,200,405,607,-202,-407
8477839,Conor Sheary,F,3,2558.4166666666665,0.480964232723429,0.48089736411863787,-0.3453041970585271,NYR,544,576,608,-32,-64
8478042,Viktor Arvidsson,F,4,3166.2333333333336,0.5152133165256136,0.5123591234110303,-0.3456804460172608,BOS,264,303,609,-306,-345
8483678,Elias Pettersson,D,2,946.8333333333333,0.4448234129167125,0.4334458825438596,-0.3458442703092466,VAN,757,804,610,194,147
8476875,Mike Matheson,D,4,6359.3,0.44992757739784167,0.47162845030053563,-0.34884418290030966,MTL,737,638,611,27,126
8480995,Pontus Holmberg,F,4,2434.9666666666667,0.5241805715506537,0.5302554148973383,-0.34981092303900185,TBL,195,177,612,-435,-417
8481708,Zac Jones,D,3,1463.9333333333334,0.46529235345420733,0.45120970571258634,-0.35234015994700846,NYR,658,748,613,135,45
8480891,Michael Kesselring,D,3,2718.866666666667,0.49444918666204024,0.48205888345651965,-0.35320104730059976,BUF,442,556,614,-58,-172
8482089,Jake Neighbours,F,4,3668.616666666667,0.4740645196819213,0.4712281297264552,-0.35324418875628494,STL,601,642,615,27,-14
8478136,Jake Middleton,D,4,5345.666666666667,0.5064687483876431,0.5176692989997275,-0.3533610196487324,MIN,335,258,616,-358,-281
8476454,Ryan Nugent-Hopkins,F,4,5548.4,0.544140915817921,0.5361833914419336,-0.3539543892107537,EDM,90,142,617,-475,-527
8482496,Nils Aman,F,3,1508.2666666666667,0.478270190637437,0.48736885863688384,-0.35523005826102905,VAN,564,509,618,-109,-54
8477932,Aaron Ekblad,D,4,5033.333333333334,0.5153546766907604,0.5117021668494139,-0.35644960715932006,FLA,262,313,619,-306,-357
8480172,Jan Rutta,D,3,3211.166666666667,0.4305992088436799,0.44992832100180635,-0.35776781364921195,SJS,797,754,620,134,177
8480813,Joe Veleno,F,4,3461.383333333333,0.4520660605719862,0.465158502846052,-0.3580239164841693,MTL,729,672,621,51,108
8476525,Colin Miller,D,3,2901.883333333333,0.5158138863131789,0.496770197774756,-0.36984477099140484,WPG,260,438,622,-184,-362
8479998,Mikey Anderson,D,4,5860.566666666667,0.5140997535804008,0.5249934944878248,-0.3717711375290365,LAK,274,207,623,-416,-349
8478468,Jeremy Lauzon,D,4,3832.0833333333335,0.4998276200400585,0.5208276918489114,-0.3718738813289406,VGK,397,233,624,-391,-227
8481014,Alexander Romanov,D,3,4525.9,0.4809295452380032,0.49078526888864266,-0.3838604176360712,NYI,545,481,625,-144,-80
8482476,Emil Heineman,F,2,1576.0,0.4550033467202142,0.46330616734676455,-0.38596274401860425,NYI,712,686,626,60,86
8478109,Victor Olofsson,F,4,3087.166666666667,0.48746213267705957,0.47750649873563145,-0.38827738293430164,COL,491,600,627,-27,-136
