player_id,name,pos,n_seasons,toi_total,raw_mean,ZA_mean,CONV_mean,team_recent,rank_raw,rank_ZA,rank_CONV,delta_ZA_to_CONV,delta_raw_to_CONV
8474870,Tyler Johnson,F,2,1969.2166666666667,0.4051155115511551,0.4068471414281504,-0.03193635758198894,CHI,539,541,297,244,242
8476872,Scott Laughton,F,4,4451.633333333333,0.5027006688889628,0.5115227869832084,-0.034702520053538743,LAK,237,203,298,-95,-61
8478420,Mikko Rantanen,F,4,6084.833333333334,0.537625454018835,0.5279033252156656,-0.039594900579227085,DAL,81,109,299,-190,-218
8479066,Ryan Lomberg,F,4,2622.883333333333,0.47112312866612727,0.4757408358119245,-0.03983239119712704,CGY,399,381,300,81,99
8477956,David Pastrnak,F,4,5764.2,0.5146614203916674,0.5043274671962583,-0.04202981819319178,BOS,175,237,301,-64,-126
8478472,Mathieu Joseph,F,4,3034.7000000000003,0.4988560816431743,0.506080440236023,-0.04491680091681621,STL,259,231,302,-71,-43
8481523,Kirby Dach,F,3,2288.35,0.46769832414186513,0.4636125212631576,-0.044933236946934595,MTL,410,438,303,135,107
8479315,Joey Anderson,F,3,1413.5166666666667,0.4371590102100263,0.4459056615092129,-0.04883218591128095,CHI,503,497,304,193,199
8476459,Mika Zibanejad,F,4,5766.2,0.4840920465613203,0.4837230455782791,-0.049454779949536364,NYR,333,335,305,30,28
8478211,Dryden Hunt,F,2,610.3333333333333,0.4853221502096836,0.4838998795941203,-0.050022097766261486,CGY,323,334,306,28,17
8478434,Keegan Kolesar,F,4,3348.1666666666665,0.5094915752361008,0.5201848932807858,-0.050559614142859644,VGK,200,141,307,-166,-107
8478585,Derek Ryan,F,3,1934.4499999999998,0.5315458937198069,0.5380159776711761,-0.05398188756389307,EDM,99,77,308,-231,-209
8478542,Evan Rodrigues,F,4,4292.216666666667,0.5176102209953364,0.5142448852854896,-0.05469704776590445,FLA,161,189,309,-120,-148
8474679,Gustav Nyquist,F,4,4066.8,0.4843222940458186,0.47845176421154667,-0.05479811328679557,WPG,331,364,310,54,21
8479414,Nathan Bastian,F,3,1698.85,0.4772300789342124,0.48585593906811847,-0.06028115109793453,NJD,364,326,311,15,53
8479543,Michael Pezzetta,F,2,1064.8,0.41913442182956834,0.4249447139606052,-0.06125496830677357,MTL,522,519,312,207,210
8477964,Ivan Barbashev,F,4,4651.6,0.5303747344559412,0.5244411409572975,-0.06133424156153526,VGK,103,122,313,-191,-210
8482201,Gage Goncalves,F,2,1332.25,0.5198768622681667,0.5166999660933033,-0.06198727828967876,TBL,149,168,314,-146,-165
8478398,Kyle Connor,F,4,5692.533333333334,0.5053250897412821,0.49429675798169503,-0.0671131318475355,WPG,223,284,315,-31,-92
8480830,Andrei Svechnikov,F,4,4150.583333333333,0.546964256338578,0.5399886246603653,-0.0679788886891336,CAR,56,72,316,-244,-260
8480855,Jack McBain,F,4,3643.25,0.4891889766478761,0.4934440739907976,-0.07161197565416515,UTA,309,292,317,-25,-8
8479992,Michael Rasmussen,F,4,3460.4166666666665,0.44748551899788175,0.45185953621077446,-0.071676344513873,DET,482,481,318,163,164
8473504,Cal Clutterbuck,F,2,1573.1833333333334,0.45034556524600955,0.4654764992295054,-0.07966667581419776,NYI,473,428,319,109,154
8481028,Martin Pospisil,F,2,1888.1166666666668,0.4845360824742268,0.47500158477656285,-0.08097288209053835,CGY,328,388,320,68,8
8478047,Michael Bunting,F,4,4332.333333333333,0.5194428011827107,0.510810833938047,-0.08316316360245188,NSH,152,209,321,-112,-169
8476292,Ondrej Palat,F,4,3505.6,0.514968433655131,0.5117351436064,-0.08516625807096234,NJD,174,201,322,-121,-148
8480840,Oskar Bäck,F,2,1406.75,0.5003926826932286,0.5103734707141699,-0.08594416886320635,DAL,251,213,323,-110,-72
8481577,Philip Tomasino,F,3,1785.45,0.499263199632172,0.4961935538284255,-0.09445853465898622,PIT,258,272,324,-52,-66
8479996,Cody Glass,F,4,3095.9,0.4819920526312663,0.4820139240121039,-0.09969987781632951,NJD,340,345,325,20,15
8479619,Michael Carcone,F,3,2030.4,0.5105131108800746,0.5112061361204875,-0.10598338554920446,UTA,192,204,326,-122,-134
8475413,Justin Dowling,F,1,511.2,0.4835164835164835,0.48314472425722427,-0.10615586784587777,NJD,337,338,327,11,10
8480813,Joe Veleno,F,4,3461.383333333333,0.4520660605719862,0.4559933041827724,-0.10683398451627144,MTL,469,467,328,139,141
8477500,Bo Horvat,F,4,5715.65,0.4920197572952786,0.4892178293944244,-0.10781780105197697,NYI,293,309,329,-20,-36
8482720,Matthew Knies,F,3,3413.7166666666667,0.5093090966320428,0.5082106226500952,-0.10923649344890664,TOR,201,221,330,-109,-129
8482475,Egor Chinakhov,F,4,2287.883333333333,0.47604133729408815,0.4719548013133161,-0.11256782071213736,PIT,370,397,331,66,39
8482113,Anton Lundell,F,4,4376.183333333333,0.5185947072178214,0.5152117783131666,-0.11328133053048413,FLA,155,180,332,-152,-177
8477404,Jake Guentzel,F,4,5543.816666666667,0.5399783056836613,0.5320393727970121,-0.11461596991235093,TBL,74,92,333,-241,-259
8481580,Connor McMichael,F,3,3397.3166666666666,0.5016522130292236,0.5004808175759098,-0.11650397538598556,WSH,242,256,334,-78,-92
8475166,John Tavares,F,4,5073.416666666667,0.5167101510961987,0.5154759571485872,-0.12614883519143652,TOR,166,178,335,-157,-169
8480797,Joel Farabee,F,4,4779.433333333333,0.493479907928395,0.4909383121986437,-0.12838088642022527,CGY,286,301,336,-35,-50
8483450,Ryan Greene,F,1,852.3833333333333,0.40273972602739727,0.4028291469628093,-0.13139308338824737,CHI,540,544,337,207,203
8483493,Frank Nazar,F,2,1578.9333333333334,0.394978354978355,0.3984132143987553,-0.13338518761049872,CHI,546,548,338,210,208
8480748,Kiefer Sherwood,F,4,3144.366666666667,0.474367711476585,0.47715063564625293,-0.13619552273396687,SJS,384,372,339,33,45
8477416,Oliver Bjorkstrand,F,4,4441.966666666667,0.502208653253693,0.5006637225144216,-0.14874786082590918,TBL,240,255,340,-85,-100
8482116,Tim Stützle,F,4,5788.833333333333,0.5282190040409628,0.5187902729310537,-0.15343259500123513,OTT,110,152,341,-189,-231
8480018,Nick Suzuki,F,4,6151.383333333333,0.46112853689985106,0.4589624359942297,-0.15425501176154469,MTL,433,454,342,112,91
8475225,Craig Smith,F,3,2097.9166666666665,0.4987433631466284,0.5029909554419735,-0.15553468906353604,CHI,261,246,343,-97,-82
8475714,Calle Jarnkrok,F,3,2287.0666666666666,0.5060635236306433,0.512216324511458,-0.15608849903857147,TOR,218,198,344,-146,-126
8479420,Tage Thompson,F,4,5123.1,0.4855503453781811,0.47878023615672605,-0.15758650005238106,BUF,321,361,345,16,-24
8473419,Brad Marchand,F,4,4686.983333333334,0.5132393989762737,0.5110857676442768,-0.15779982065268766,FLA,179,205,346,-141,-167
8476469,Joel Armia,F,4,3365.6833333333334,0.4723623140767307,0.47873321622222226,-0.15964681984185347,LAK,392,362,347,15,45
8476871,Tanner Pearson,F,3,1903.15,0.46317345540931876,0.47220162565913454,-0.16090498284014212,WPG,427,395,348,47,79
8482660,Kent Johnson,F,4,3436.2666666666664,0.47180733942571207,0.46850226462730454,-0.16433875931219435,CBJ,395,417,349,68,46
8477406,Mattias Janmark,F,4,3104.2833333333333,0.5176094206305204,0.523617108327112,-0.16813507520495122,EDM,162,129,350,-221,-188
8480014,Gabriel Vilardi,F,4,4038.1833333333334,0.49961047312815804,0.49055220782193343,-0.17259562066782635,WPG,255,303,351,-48,-96
8480326,Sheldon Dries,F,1,726.45,0.4882154882154882,0.48986872350960586,-0.17461632108877057,VAN,313,306,352,-46,-39
8482175,JJ Peterka,F,4,4498.45,0.4920674756941355,0.48773191031319274,-0.17813977603367986,UTA,292,316,353,-37,-61
8477949,Alex Tuch,F,4,5369.666666666667,0.48373297991385145,0.4788426600603044,-0.18221340510369,BUF,334,360,354,6,-20
8483445,Cutter Gauthier,F,2,1854.35,0.47042068361086764,0.4682890589162614,-0.18802787367525262,ANA,401,418,355,63,46
8475151,Kyle Palmieri,F,3,3804.3499999999995,0.5173187060073353,0.5136672236224802,-0.1903378303254861,NYI,165,193,356,-163,-191
8477839,Conor Sheary,F,3,2558.4166666666665,0.480964232723429,0.480944174639885,-0.19207421783880943,NYR,344,349,357,-8,-13
8481703,Valtteri Puustinen,F,1,613.95,0.508130081300813,0.5095471401243424,-0.19352953316465163,PIT,209,214,358,-144,-149
8482222,Alexander Barabanov,F,2,1958.3166666666666,0.4636072940973123,0.46580066157397493,-0.1936932881212608,SJS,424,427,359,68,65
8482737,Zachary Bolduc,F,3,1885.65,0.4848959330497302,0.48649418914101705,-0.19561546068475197,MTL,326,322,360,-38,-34
8471817,Ryan Reaves,F,3,1353.4333333333334,0.4656881352778359,0.47736340223046597,-0.19887019262722117,TOR,417,371,361,10,56
8481582,Nicholas Robertson,F,3,2048.616666666667,0.48048650927904557,0.47749944025925783,-0.19909962425406216,TOR,346,368,362,6,-16
8481043,Cole Koepke,F,2,1237.2833333333333,0.4286854654779183,0.4388202869522937,-0.19916600720898395,WPG,512,507,363,144,149
8480995,Pontus Holmberg,F,4,2434.9666666666667,0.5241805715506537,0.5260027976273767,-0.1994977529614589,TBL,127,115,364,-249,-237
8481477,Nico Sturm,F,4,2971.633333333333,0.45992812323695165,0.4700236191839402,-0.20465836934168458,MIN,440,403,365,38,75
8476981,Josh Anderson,F,4,4150.65,0.47188863218307076,0.47920172136225475,-0.2046880314080929,MTL,394,359,366,-7,28
8481019,David Gustafsson,F,3,1138.5833333333335,0.5047782056767937,0.5171444993572626,-0.21810243821820055,WPG,225,164,367,-203,-142
8480901,Karson Kuhlman,F,1,558.5333333333333,0.5084033613445378,0.5093370822747704,-0.2293009961325486,WPG,208,216,368,-152,-160
8481601,Simon Holmstrom,F,4,3631.8166666666666,0.47426561482746254,0.4750520729296258,-0.23017166748342566,NYI,385,387,369,18,16
8481522,Peyton Krebs,F,4,3832.55,0.47191334956884795,0.474008089703426,-0.23197968257201518,BUF,393,390,370,20,23
8471669,Paul Stastny,F,1,866.5166666666667,0.5886889460154242,0.5800853745868528,-0.2323539011210749,CAR,6,9,371,-362,-365
8479999,Casey Mittelstadt,F,4,4716.916666666667,0.48228676750264565,0.4815827122513637,-0.23245450458495254,BOS,338,346,372,-26,-34
8482157,Will Cuylle,F,3,2945.2666666666664,0.4756909492273731,0.47512064102549423,-0.23322641659323973,NYR,374,385,373,12,1
8483573,Ethen Frank,F,2,679.95,0.5024509803921569,0.507711575953751,-0.23779548509073006,WSH,239,224,374,-150,-135
8470794,Joe Pavelski,F,2,2832.4333333333334,0.559077257125026,0.556564507139645,-0.24214890288319788,DAL,35,32,375,-343,-340
8477496,Elias Lindholm,F,4,5158.35,0.49188788170906805,0.49131157193770714,-0.24914046403747436,BOS,294,300,376,-76,-82
8477429,Andrew Copp,F,4,4426.016666666666,0.4554987294413463,0.4579818968935262,-0.24968885144200148,DET,453,459,377,82,76
8482177,Marat Khusnutdinov,F,3,1737.3333333333335,0.47057065741276266,0.47227387777301894,-0.2566327217851339,BOS,400,394,378,16,22
8475191,Reilly Smith,F,4,4276.05,0.5160947317365613,0.5149678859564402,-0.2570501176746822,VGK,168,182,379,-197,-211
8479415,Michael McLeod,F,2,1664.15,0.48364567716141926,0.4939166640294628,-0.2581712700221578,NJD,335,289,380,-91,-45
8474884,Mike Hoffman,F,2,1963.4166666666667,0.4083042811323386,0.4122094985594511,-0.2604664965618948,SJS,536,534,381,153,155
8481554,Kaapo Kakko,F,4,3886.3666666666663,0.4683494309349428,0.464192416949489,-0.26773147713004886,SEA,408,434,382,52,26
8482149,Cole Perfetti,F,4,3624.2,0.49807137984625366,0.48739536771414443,-0.26935872539892347,WPG,265,318,383,-65,-118
8482110,Dawson Mercer,F,4,5068.666666666667,0.5128075395251697,0.5139745438221197,-0.2726879558503959,NJD,184,191,384,-193,-200
8475692,Mats Zuccarello,F,4,4843.816666666667,0.5253270682070044,0.5172583725327463,-0.27535766392068645,MIN,122,163,385,-222,-263
8476439,Brett Ritchie,F,1,502.51666666666665,0.4714285714285714,0.46871165413533833,-0.27766409257297736,CGY,396,414,386,28,10
8479987,Morgan Geekie,F,4,3970.983333333333,0.4887141953555616,0.48595808604774904,-0.28560729137574203,BOS,311,325,387,-62,-76
8479351,Sam Steel,F,4,3704.0333333333333,0.5200658450062863,0.5206985045136917,-0.2873601037498238,DAL,146,138,388,-250,-242
8479339,Patrik Laine,F,3,2017.8833333333334,0.46332751891409757,0.4531416576672787,-0.28807937729266664,MTL,426,474,389,85,37
8474034,Patrick Maroon,F,3,2251.0666666666666,0.461497649618396,0.46490757662311816,-0.28854187463646497,CHI,431,431,390,41,41
8477989,Christian Dvorak,F,4,3662.2166666666667,0.4686012333064702,0.4757019057570542,-0.2898024418789273,PHI,406,383,391,-8,15
8478401,Pavel Zacha,F,4,4982.866666666667,0.4908786721330469,0.486939662466676,-0.2940358952424945,BOS,300,321,392,-71,-92
8478042,Viktor Arvidsson,F,4,3166.2333333333336,0.5152133165256136,0.5143571652103315,-0.2953412268317275,BOS,172,187,393,-206,-221
8482691,Aatu Räty,F,2,809.3166666666666,0.45,0.45146254990019963,-0.30095345878900465,VAN,474,483,394,89,80
8482726,Samuel Helenius,F,2,680.0166666666667,0.5217730496453901,0.5286206336790035,-0.30222710476794673,LAK,137,106,395,-289,-258
8481553,Bobby Brink,F,3,2541.05,0.5222680097680098,0.5238555134017101,-0.30958593132498186,PHI,136,126,396,-270,-260
8479772,Zack MacEwen,F,1,648.8166666666667,0.4635036496350365,0.46527125969792954,-0.3110903254623751,PHI,425,430,397,33,28
8482259,Bobby McMann,F,3,2412.616666666667,0.47661219209783035,0.48007514682487207,-0.31348782862623636,TOR,366,355,398,-43,-32
8476393,Nick Cousins,F,4,2882.616666666667,0.5089417730818526,0.5105421728742005,-0.31542341760192816,OTT,204,212,399,-187,-195
8481237,Kyle MacLean,F,3,1491.5166666666667,0.4790803464617059,0.4779553058206048,-0.31832191504482976,NYI,354,365,400,-35,-46
8481481,Blake Lizotte,F,4,2891.05,0.49247265011473146,0.5026627571734146,-0.3206541971944908,PIT,290,249,401,-152,-111
8480008,Adam Ruzicka,F,2,932.2166666666667,0.48432786657882876,0.4827263483400301,-0.3223632181600842,CGY,330,340,402,-62,-72
8480208,Drake Batherson,F,4,5262.483333333334,0.5235523799043112,0.5165865388457207,-0.32619394785719347,OTT,129,170,403,-233,-274
8482476,Emil Heineman,F,2,1576.0,0.4550033467202142,0.4574938827542523,-0.3265475946668583,NYI,455,463,404,59,51
8476460,Mark Scheifele,F,4,5894.75,0.49475615814224794,0.48458045124566923,-0.329807976757316,WPG,280,329,405,-76,-125
8479344,Jesse Puljujarvi,F,3,1450.2666666666667,0.5041534364927707,0.5056068222972973,-0.33113960293006334,PIT,230,234,406,-172,-176
8477527,Ross Johnston,F,3,1251.6833333333334,0.4423564336676146,0.4484922907141226,-0.3317474878649322,ANA,492,494,407,87,85
8480003,Jesper Boqvist,F,4,2935.75,0.48477454877416004,0.485388434517542,-0.35431140191650035,FLA,327,327,408,-81,-81
8476913,Devin Shore,F,2,898.7833333333333,0.47949735449735453,0.4836700084318698,-0.3606590954538303,MIN,353,336,409,-73,-56
8479293,Brandon Tanev,F,4,3375.1833333333334,0.4934165422345054,0.49760757798805655,-0.3612302264797157,UTA,288,264,410,-146,-122
8477939,William Nylander,F,4,5551.633333333333,0.5101876342076294,0.5030771780557131,-0.36144561833311023,TOR,194,245,411,-166,-217
8482089,Jake Neighbours,F,4,3668.616666666667,0.4740645196819213,0.4732137086493329,-0.36810321267088114,STL,386,391,412,-21,-26
8477451,Ryan Hartman,F,4,3989.3,0.5077387484600633,0.5066683040796707,-0.368712379111381,MIN,210,229,413,-184,-203
8476887,Filip Forsberg,F,4,4866.45,0.4940684683302463,0.487187632951941,-0.3720599151414111,NSH,283,319,414,-95,-131
8479370,Tyson Jost,F,4,2320.2166666666667,0.4750472152181862,0.4757118835481937,-0.37253702958650126,NSH,378,382,415,-33,-37
8478891,Mason Appleton,F,4,3448.2166666666667,0.49815693260722466,0.5055269484586409,-0.37813097151244435,DET,264,235,416,-181,-152
8477931,Tomas Nosek,F,4,2092.2166666666667,0.4769497212965321,0.4851111769447289,-0.3787876931435663,FLA,365,328,417,-89,-52
8476624,Barclay Goodrow,F,4,3773.2,0.44069159543347386,0.45278059393758113,-0.37967218974676836,SJS,495,477,418,59,77
8482117,Lukas Reichel,F,4,2323.2000000000003,0.4107356100111185,0.40960039964825407,-0.3822717447342957,BOS,531,538,419,119,112
8478432,Christian Fischer,F,3,2604.016666666667,0.4164050532505194,0.4224582876233672,-0.38481503065158734,DET,526,523,420,103,106
8475765,Vladimir Tarasenko,F,4,4215.0,0.48883091109582394,0.48740438308732664,-0.3890182574519185,MIN,310,317,421,-104,-111
8481540,Cole Caufield,F,4,4789.466666666667,0.45489086042737586,0.44873092015423965,-0.39287065866410265,MTL,457,493,422,71,35
8478010,Brayden Point,F,4,5492.616666666667,0.5239816757048801,0.5151725291039739,-0.39609306962584334,TBL,128,181,423,-242,-295
8480848,Ty Dellandrea,F,4,2838.9833333333336,0.4744797288324021,0.4808148202622293,-0.406137087102838,SJS,383,351,424,-73,-41
8471685,Anze Kopitar,F,4,5638.1,0.5001221273616249,0.4992074732321731,-0.4063910518633289,LAK,252,261,425,-164,-173
8480880,Jakub Lauko,F,3,1348.2833333333333,0.4753178710625519,0.49425785036075603,-0.41231192753548,MIN,377,285,426,-141,-49
8484387,Matvei Michkov,F,2,2049.25,0.5217110125646711,0.5115663492748408,-0.4146197124843275,PHI,138,202,427,-225,-289
8483516,Jimmy Snuggerud,F,1,658.1,0.5121951219512195,0.5109784552845529,-0.41472379223232725,STL,186,206,428,-222,-242
8480853,Liam Foudy,F,1,753.5333333333333,0.41714285714285715,0.42106251413494156,-0.4157588103616177,CBJ,525,526,429,97,96
8480798,Philipp Kurashev,F,4,3663.6666666666665,0.4095455247688057,0.41155634848527145,-0.41871288214928065,SJS,534,535,430,105,104
8482074,Connor Zary,F,3,2474.4666666666667,0.46713641328245786,0.46227427326402076,-0.4349838597199462,CGY,413,443,431,12,-18
8477444,Andre Burakovsky,F,4,3413.2666666666664,0.4603224180170598,0.456252250476906,-0.4367101991281732,CHI,437,466,432,34,5
8481147,Reese Johnson,F,2,1086.8333333333333,0.4098972922502334,0.42196709467860705,-0.4530776986708053,CHI,532,524,433,91,99
8478439,Travis Konecny,F,4,5300.133333333333,0.4965356119015044,0.4922206798674521,-0.4603313178238321,PHI,272,297,434,-137,-162
8470604,Jeff Carter,F,2,1987.8833333333332,0.4447797957989007,0.4677898626485779,-0.4631891698383106,PIT,488,420,435,-15,53
8482705,Cole Sillinger,F,4,3911.2166666666667,0.46635072056903243,0.46541389710654946,-0.46590652231607105,CBJ,416,429,436,-7,-20
8482496,Nils Aman,F,3,1508.2666666666667,0.478270190637437,0.48099945115426773,-0.4664566779215662,VAN,360,348,437,-89,-77
8477425,Miles Wood,F,4,2738.35,0.509548911975079,0.517846599579716,-0.47663886738117267,CBJ,198,159,438,-279,-240
8474141,Patrick Kane,F,4,4314.283333333333,0.45354024415564564,0.4500329991016718,-0.48100208114446374,DET,462,490,439,51,23
8475784,Jeff Skinner,F,4,3667.7333333333336,0.47577897229839033,0.472099124053685,-0.4815978049155847,SJS,372,396,440,-44,-68
8479316,Luke Kunin,F,4,3219.983333333333,0.4274897304972493,0.43154116150162397,-0.4833664307512003,FLA,515,510,441,69,74
8474053,Logan Couture,F,1,1568.7833333333333,0.5041876046901173,0.5083597369438284,-0.4853653620666993,SJS,229,220,442,-222,-213
8476454,Ryan Nugent-Hopkins,F,4,5548.4,0.544140915817921,0.5417539557604245,-0.48718584584685914,EDM,64,67,443,-376,-379
8475793,Ryan Johansen,F,2,1728.0666666666666,0.4968470214515992,0.49743306154683087,-0.4880704673034272,COL,270,268,444,-176,-174
8471218,Blake Wheeler,F,2,1913.9333333333334,0.4835423197492163,0.47749141810987206,-0.4897223384753376,NYR,336,369,445,-76,-109
8482652,Walker Duehr,F,3,814.6666666666666,0.4490392648287385,0.448232011442575,-0.4968664694897531,CGY,478,495,446,49,32
8485414,Ben Kindel,F,1,756.35,0.5306122448979592,0.5253370624162074,-0.5122192282140459,PIT,102,118,447,-329,-345
8480144,David Kampf,F,4,3356.75,0.4514958313786066,0.4671690616667389,-0.5134872027093895,VAN,471,422,448,-26,23
8478874,Adam Gaudette,F,2,1309.0,0.4678660129664871,0.46949215659968546,-0.5218865996203379,SJS,409,410,449,-39,-40
8475798,Mikael Granlund,F,4,5243.2,0.45265287436674645,0.45455329229059743,-0.5269555046397996,ANA,465,472,450,22,15
8477494,Jonathan Drouin,F,4,3669.766666666667,0.48163930796903726,0.4761572706183223,-0.5493236973486277,NYI,341,377,451,-74,-110
8473604,Jonathan Toews,F,2,1650.9,0.4221890339909234,0.419063656420697,-0.5548941663726473,WPG,519,528,452,76,67
8473548,Phil Kessel,F,1,1051.3666666666666,0.5268595041322314,0.5239636951653698,-0.5569775721872221,VGK,117,125,453,-328,-336
8478109,Victor Olofsson,F,4,3087.166666666667,0.48746213267705957,0.4844758143898101,-0.5573734723568063,COL,316,330,454,-124,-138
8477960,Adrian Kempe,F,4,5437.8,0.49171907165701695,0.4900212727608037,-0.5606463473601004,LAK,296,305,455,-150,-159
8479353,Brett Howden,F,4,3403.8999999999996,0.5195320713616239,0.5212797932594804,-0.5645539995656699,VGK,150,136,456,-320,-306
8476329,Travis Boyd,F,1,1356.3666666666666,0.43478260869565216,0.43925792716698975,-0.5647608888821231,UTA,507,506,457,49,50
8484164,Dalibor Dvorsky,F,1,618.3166666666667,0.49377593360995853,0.48791774855657777,-0.5692076574812155,STL,284,313,458,-145,-174
8477407,Anthony Duclair,F,4,2558.75,0.4735381581093358,0.47188823384399575,-0.5777916862696673,NYI,389,398,459,-61,-70
8480025,MacKenzie Entwistle,F,2,1551.4166666666665,0.4002659574468085,0.408248196966548,-0.5844972353056074,CHI,543,539,460,79,83
8481560,Arthur Kaliyev,F,2,1260.0833333333335,0.5253588516746411,0.5186523992697756,-0.5852253635844389,LAK,121,155,461,-306,-340
8482775,Oliver Kapanen,F,1,763.9166666666666,0.4605263157894737,0.45437721669037456,-0.5908966101733603,MTL,436,473,462,11,-26
8481517,Brett Leason,F,3,2283.2833333333333,0.39112427475773726,0.40038258382457387,-0.6040220406484299,ANA,548,547,463,84,85
8475170,Brayden Schenn,F,4,5173.85,0.4539609275994535,0.454797075746756,-0.6056127611472849,STL,461,469,464,5,-3
8479968,Vinni Lettieri,F,2,751.1833333333334,0.4517022357723577,0.46166267381497805,-0.6108292932917752,BOS,470,446,465,-19,5
