player_id,name,team,pos,season,toi_min,oz_ratio,raw,ZA,TRAD,CONV
8484145,Zach Benson,BUF,F,20242025,1048.2,0.5031185031185031,0.5487179487179488,0.5476037075537076,0.05920989627125173,1.9932236891584318
8479414,Nathan Bastian,NJD,F,20242025,613.4333333333333,0.4148148148148148,0.4532488114104596,0.48368547807712625,-0.018996056797785488,0.571491917818316
8478413,Jordan Greenway,BUF,F,20242025,517.2666666666667,0.4583333333333333,0.5244755244755245,0.5393630244755245,0.03749969216410659,1.8427049942263882
8482110,Dawson Mercer,NJD,F,20242025,1388.1,0.4265402843601896,0.4885290148448043,0.5147761712429085,-0.01370966804486251,-0.3325535950654892
8477508,Curtis Lazar,NJD,F,20242025,496.93333333333334,0.39748953974895396,0.38953488372093026,0.426161871168629,-0.08945136009288901,-2.3425732333703713
8475722,Jason Zucker,BUF,F,20242025,1100.35,0.4555984555984556,0.49439102564102566,0.5102556974556974,0.0006097294433348166,0.548802617214441
8480802,Ryan McLeod,BUF,F,20242025,1264.1666666666667,0.4431239388794567,0.48226950354609927,0.5025913201844694,-0.008498054458604742,-0.3873520930441785
8480807,Mattias Samuelsson,BUF,D,20242025,1111.5166666666667,0.39337474120082816,0.46877470355731227,0.5068719085262564,-0.02291180956407457,-0.4262593976435256
8477365,Connor Clifton,BUF,D,20242025,1099.4833333333333,0.342042755344418,0.4562248995983936,0.512663023113833,-0.02491337798974369,0.17901048988084003
8483468,Jiri Kulich,BUF,F,20242025,856.7166666666667,0.5265392781316348,0.5155677655677655,0.5060852814913324,0.018426023818031545,0.3723320427837264
8481522,Peyton Krebs,BUF,F,20242025,1060.7166666666667,0.40150093808630394,0.49019607843137253,0.5253897932531362,0.0032487672375961507,0.48448904416193556
8474586,Jordan Eberle,SEA,F,20242025,632.0166666666667,0.46745562130177515,0.47863247863247865,0.4902605851413544,0.0026109607487068698,0.4705136391040827
8475181,Nick Leddy,STL,D,20242025,538.45,0.5192307692307693,0.4928909952606635,0.4860198414145096,0.007975562469248465,-1.328683745102662
8476457,Adam Larsson,SEA,D,20242025,1681.5833333333333,0.4756380510440835,0.48735408560311283,0.4960586099650618,0.004945405121754509,-0.40627269374605807
8476892,Colton Parayko,STL,D,20242025,1498.6833333333334,0.41511771995043373,0.4891101431238332,0.5194385817855433,0.004648969366131239,0.24184135384710453
8477955,Jared McCann,SEA,F,20242025,1361.6833333333334,0.4945736434108527,0.47200566973777464,0.47394450694707696,-0.004972976762247505,-0.21159785112866245
8478407,Vince Dunn,SEA,D,20242025,1302.5166666666667,0.5129770992366413,0.503680981595092,0.4990442640378401,0.02171152961039935,0.7169886949452914
8480023,Robert Thomas,STL,F,20242025,1354.2166666666667,0.5165945165945166,0.5063469675599436,0.5004177467807228,0.02119155016341301,0.4141097030416404
8482077,Dylan Holloway,STL,F,20242025,1295.7833333333333,0.5145299145299145,0.5131860299358517,0.5079944914743133,0.02883465599597934,1.213390792630744
8482089,Jake Neighbours,STL,F,20242025,1267.25,0.5279878971255674,0.4736070381231672,0.46360696248020195,-0.01484704222946992,-0.9692923159676905
8482665,Matty Beniers,SEA,F,20242025,1476.0333333333333,0.5,0.5015309246785058,0.5015309246785058,0.018131659165514957,0.32699208566074794
8475768,Jaden Schwartz,SEA,F,20242025,1397.45,0.497841726618705,0.505256648113791,0.5060277991929277,0.02420957830519649,0.5523934336658657
8477402,Pavel Buchnevich,STL,F,20242025,1408.7333333333333,0.5378151260504201,0.49126344086021506,0.47775209632239996,0.0034992888686353196,-0.4291346263620598
8481598,Philip Broberg,STL,D,20242025,1372.6333333333334,0.4777158774373259,0.4849230769230769,0.49288519391472035,0.0033471684366679355,-0.2601214701256777
8477444,Andre Burakovsky,SEA,F,20242025,1093.8333333333333,0.5147826086956522,0.4719424460431655,0.46666061995620894,-0.004199157048324964,-0.5870574650350411
8476467,Jamie Oleksiak,SEA,D,20242025,1492.95,0.4174252275682705,0.46640755136035533,0.4959115175502123,-0.01156995482950779,-0.33842349689105417
8477986,Brandon Montour,SEA,D,20242025,1790.4666666666667,0.4692737430167598,0.48318181818181816,0.4941603098019299,0.005519993639046206,0.22280122464806842
8479385,Jordan Kyrou,STL,F,20242025,1396.7666666666667,0.5631349782293179,0.4979946524064171,0.4754365246850818,0.011067195355510762,-0.14678335595612743
8476905,Chandler Stephenson,SEA,F,20242025,1465.2,0.456490727532097,0.4523970290344362,0.4679428920872179,-0.029397710564145807,-1.12748139559096
8475753,Justin Faulk,STL,D,20242025,1705.95,0.4864864864864865,0.4581447963800905,0.46297317475846883,-0.028862972701803213,-1.3006235333551976
8480074,Alexandre Texier,STL,F,20242025,387.1166666666667,0.4968944099378882,0.443010752688172,0.4441203800173646,-0.04137321814565281,-1.6997613343520828
8470600,Ryan Suter,STL,D,20242025,1564.3166666666666,0.43561643835616437,0.4650507328072153,0.48805497938255776,-0.021205648548198508,-0.9933784484215951
8482858,Ryker Evans,SEA,D,20242025,1362.2166666666667,0.5091463414634146,0.48065296251511486,0.47738497471023683,0.00011735599122986162,-0.672132312368301
8477416,Oliver Bjorkstrand,SEA,F,20242025,1163.1666666666667,0.5027422303473492,0.5108191653786708,0.5098393664755629,0.03030245688411981,1.2370456802544803
8480009,Eeli Tolvanen,SEA,F,20242025,1115.9166666666667,0.5340314136125655,0.48103932584269665,0.468879901758927,0.0022059702167712136,-0.8185239337135478
8478840,Will Borgen,NYR,D,20242025,1364.15,0.42616033755274263,0.47772567409144195,0.504108585483847,-0.008120306069406558,-0.40868419908944525
8483524,Shane Wright,SEA,F,20242025,1066.1666666666667,0.5087719298245614,0.4628224582701062,0.4596882477437904,-0.017529993999701676,-0.8267970127239305
8477953,Kasperi Kapanen,EDM,F,20242025,743.8,0.521865889212828,0.5107102593010147,0.5028975770852713,-0.01925575801512125,-0.5093446856440619
8475170,Brayden Schenn,STL,F,20242025,1404.8333333333333,0.5028409090909091,0.4782016348773842,0.4771865780592024,-0.011241546258729418,-0.22724772691640072
8478472,Mathieu Joseph,STL,F,20242025,701.85,0.3848797250859107,0.5070422535211268,0.5481747277479309,0.028128228879265804,1.7176803185468656
8481789,Tye Kartye,SEA,F,20242025,590.6333333333333,0.44745762711864406,0.5013513513513513,0.5201247411818598,0.021466462307897727,0.998410076831207
8476826,Yanni Gourde,SEA,F,20242025,860.25,0.43209876543209874,0.5377358490566038,0.5619969601677148,0.05334171383865016,2.185700676398843
8479293,Brandon Tanev,SEA,F,20242025,1010.95,0.4276595744680851,0.47966101694915253,0.5055082509917057,-0.0051663599750401135,-0.8071624742177855
8476889,Radek Faksa,STL,F,20242025,890.0,0.29466357308584684,0.4844587352625938,0.5578254405990207,0.015197079518471879,1.5400823578386547
8477573,Nathan Walker,STL,F,20242025,863.3833333333333,0.3231552162849873,0.46976241900647947,0.5329490602278535,-0.001763025774635496,-0.02189521202595025
8480281,Alexey Toropchenko,STL,F,20242025,979.8833333333333,0.31777777777777777,0.46808510638297873,0.5331931063829787,-0.0036354259893058294,0.024427046744326688
8482516,Matthew Kessel,STL,D,20242025,381.06666666666666,0.5086705202312138,0.49435665914221216,0.4912586822635995,0.006589328167994402,-0.1306591959486594
8475179,Dmitry Kulikov,FLA,D,20242025,1330.2,0.5637583892617449,0.5154185022026432,0.4926376297194217,-0.034835203574910434,-1.2059007218968938
8477507,Nikita Zadorov,BOS,D,20242025,1591.3666666666666,0.4435840707964602,0.47529538131041893,0.4954527928148437,0.005339173367969019,-0.04442925209777121
8478859,Niko Mikkola,FLA,D,20242025,1475.05,0.5779141104294478,0.5479910714285714,0.5201523597721297,0.005597459657042059,0.3731715478472978
8479365,Trent Frederic,BOS,F,20242025,797.7333333333333,0.43783783783783786,0.4709480122324159,0.49315855277295645,0.004545607410095465,-0.009427064944147133
8479368,Max Jones,EDM,F,20242025,201.31666666666666,0.5051546391752577,0.4219409282700422,0.42009917569272265,-0.08103749443513542,-2.594943507781099
8479369,Andrew Peeke,BOS,D,20242025,1334.5333333333333,0.476123595505618,0.4549464398235665,0.4634774791494092,-0.014295806535390032,-0.6830398279901186
8479638,Justin Brazeau,BOS,F,20242025,884.5833333333334,0.4679334916864608,0.4700460829493088,0.4815034463697363,0.004880410158288828,-0.5697507416251665
8480185,Eetu Luostarinen,FLA,F,20242025,1177.8666666666666,0.5700483091787439,0.5269413629160064,0.5019131020464411,-0.014999809504116834,-0.42762482255098827
8482113,Anton Lundell,FLA,F,20242025,1275.1,0.57166392092257,0.5399534522885958,0.5143479333429616,0.00034689477545868375,0.45171652892689684
8482713,Mackie Samoskevich,FLA,F,20242025,908.9166666666666,0.602510460251046,0.5425531914893617,0.5059262040416629,0.0010900697317104413,0.2255975167002229
8477932,Aaron Ekblad,FLA,D,20242025,1319.7166666666667,0.5245641838351822,0.5538961038961039,0.5451193210117933,-0.0062060919579957075,-0.2429239454391218
8477935,Sam Bennett,FLA,F,20242025,1313.3333333333333,0.5792592592592593,0.5405405405405406,0.5122212072072072,-0.012314511327831124,-0.15001508406761668
8478055,Gustav Forsling,FLA,D,20242025,1749.2166666666667,0.5419501133786848,0.5491990846681922,0.5342103091579882,-0.003756666815627696,-0.7442987656539123
8478542,Evan Rodrigues,FLA,F,20242025,1180.6333333333334,0.5734870317002881,0.557398805573988,0.5311418891474751,0.00843749618245826,0.3178382611007042
8479314,Matthew Tkachuk,FLA,F,20242025,949.85,0.5763747454175153,0.5827272727272728,0.5554385761895946,0.027199989356860965,2.0599489565840257
8473419,Brad Marchand,BOS,F,20242025,1251.3166666666666,0.5060240963855421,0.4913522012578616,0.4891997916193074,0.009011341834756215,0.01128492608499859
8475745,Charlie Coyle,BOS,F,20242025,1336.6833333333334,0.3898305084745763,0.4776657060518732,0.517029265373907,-0.00011465900392620965,0.2413799455280666
8479987,Morgan Geekie,BOS,F,20242025,1235.6,0.6782178217821783,0.5,0.4363227722772277,0.020172812826944386,0.07416571523250381
8477933,Sam Reinhart,FLA,F,20242025,1571.2166666666667,0.5736994219653179,0.5772727272727273,0.5509399238045192,0.015493430861543533,0.15670258318258257
8477409,Carter Verhaeghe,FLA,F,20242025,1396.3833333333334,0.5687789799072643,0.5582785415421399,0.5337038120212743,0.000357448700189944,0.1582509847101567
8477493,Aleksander Barkov,FLA,F,20242025,1310.1833333333334,0.571912013536379,0.5961977186311787,0.5705035561946304,0.034832106088812265,0.9559420446951559
8479325,Charlie McAvoy,BOS,D,20242025,1183.5166666666667,0.608130081300813,0.4970464135021097,0.4584115354533292,0.01612799805110282,-1.0455742462752196
8476854,Hampus Lindholm,BOS,D,20242025,354.55,0.45454545454545453,0.5164179104477612,0.5326588195386703,0.04034036167688981,0.6576135437557815
8478421,A.J. Greer,FLA,F,20242025,733.8,0.5,0.5145945945945946,0.5145945945945946,-0.01307927277169263,0.5657034467274553
8479981,Jonah Gadjovich,FLA,F,20242025,310.1166666666667,0.503448275862069,0.4916467780429594,0.49041470907744217,-0.03322538230060612,-0.6775723458923012
8480003,Jesper Boqvist,FLA,F,20242025,988.9166666666666,0.575984990619137,0.4865568083261058,0.45940737117788816,-0.055622428940706625,-2.202969596593755
8480355,Mark Kastelic,BOS,F,20242025,655.0333333333333,0.1989795918367347,0.4496124031007752,0.5571669949375099,-0.0035983871420597335,0.7721342645175249
8480871,Adam Boqvist,NYI,D,20242025,495.55,0.5967078189300411,0.4975369458128079,0.4629832421091042,-0.03198244829152652,-0.844738338237324
8481043,Cole Koepke,BOS,F,20242025,771.5166666666667,0.30198019801980197,0.4594285714285714,0.5301810466760961,0.006305977413256669,0.04020022263061249
8481556,John Beecher,BOS,F,20242025,856.3833333333333,0.18045112781954886,0.4590347923681257,0.5732096043982009,0.010125400736769485,1.87121194347592
8484304,Uvis Balinskis,FLA,D,20242025,1064.9666666666667,0.6033519553072626,0.5351657235246564,0.4982380698933715,-0.010418594163125072,-0.4311083358703988
8478443,Brandon Carlo,BOS,D,20242025,1480.9333333333334,0.32829046898638425,0.4643908181283108,0.5257426335594757,-0.006362405928745596,0.3999047474425003
8482511,Mason Lohrei,BOS,D,20242025,1419.8666666666666,0.5958333333333333,0.4672489082969432,0.4330076582969432,-0.007196676958163506,-0.9057201702683265
8478401,Pavel Zacha,BOS,F,20242025,1496.2833333333333,0.6384839650145773,0.47651006711409394,0.42702974641438546,-0.008372415335156203,-1.0745319256191515
8477496,Elias Lindholm,BOS,F,20242025,1411.6,0.48533724340175954,0.48159057437407954,0.48682957730663085,0.007009737915082692,0.5226749118493917
8477956,David Pastrnak,BOS,F,20242025,1581.2833333333333,0.6772908366533864,0.5012033694344163,0.43785735349816135,0.019455439126020768,0.006772210476901711
8474166,Alec Martinez,CHI,D,20242025,807.0833333333334,0.5,0.40980392156862744,0.40980392156862744,-0.026719964434999133,-1.811896717432528
8476882,Teuvo Teravainen,CHI,F,20242025,1331.8666666666666,0.4014732965009208,0.4610927152317881,0.49629630639200906,0.03322541494340425,1.6846469298560567
8477495,Seth Jones,CHI,D,20242025,1460.3166666666666,0.5523255813953488,0.47010178117048346,0.45140585093792535,0.004326506992415657,-1.02084170027112
8477951,Nick Schmaltz,UTA,F,20242025,1459.0166666666667,0.5779944289693594,0.5224274406332454,0.4945600311624933,-0.01078708790845273,0.16174026921930185
8479343,Clayton Keller,UTA,F,20242025,1474.3166666666666,0.6056149732620321,0.5279255319148937,0.49018930196836963,-0.003233988948552202,0.18311136095566177
8479410,Mikhail Sergachev,UTA,D,20242025,1842.15,0.5095541401273885,0.5296976241900648,0.5262839299225489,0.0005045275703999819,0.37657972249794464
8480434,Sean Durzi,UTA,D,20242025,529.7166666666667,0.5652173913043478,0.5263157894736842,0.5030136155606407,-0.001007824659551626,-0.2815875664897025
8480849,Barrett Hayton,UTA,F,20242025,1252.1333333333334,0.5555555555555556,0.5709342560553633,0.5510842560553633,0.0406005745539858,2.044537240015716
8481624,Ilya Mikheyev,CHI,F,20242025,1182.4333333333334,0.39552238805970147,0.4682080924855491,0.5055379432318178,0.04052731146255134,1.0219828243907159
8484144,Connor Bedard,CHI,F,20242025,1577.2666666666667,0.5582901554404145,0.41795154185022027,0.39712446931136014,-0.017795778114046867,-1.690446739508315
8479315,Joey Anderson,CHI,F,20242025,223.08333333333334,0.32323232323232326,0.39662447257383965,0.45978356348293054,-0.027107480399938877,-1.1487047637448045
8481568,Alex Vlasic,CHI,D,20242025,1818.9333333333334,0.43425414364640885,0.43036649214659684,0.453857486621735,-0.0013590529162528786,-1.1065473724550026
8474673,TJ Brodie,CHI,D,20242025,844.15,0.4797979797979798,0.44935543278084716,0.456573614599029,0.020536980836305785,0.5309033474597719
8482659,Josh Doan,UTA,F,20242025,639.1833333333333,0.5625,0.5666235446313066,0.5442922946313066,0.03898397506166773,1.1314958459632103
8473422,Nick Foligno,CHI,F,20242025,1183.6166666666666,0.4022140221402214,0.4662828947368421,0.501221824626141,0.03853779593828183,1.3196271445026664
8477450,Jason Dickinson,CHI,F,20242025,926.25,0.3429844097995546,0.42063492063492064,0.47673659101353977,-0.012455809593791611,-1.1067051414383984
8478474,Lawson Crouse,UTA,F,20242025,1065.95,0.49375,0.5316253002401922,0.5338584252401921,0.003476853476204411,0.7832784063333271
8480891,Michael Kesselring,UTA,D,20242025,1382.4,0.5586297760210803,0.543155579989005,0.522207161016673,0.012562597076907878,0.7028714947620116
8481711,Matias Maccelli,UTA,F,20242025,755.0666666666667,0.5677233429394812,0.5477903391572456,0.523592788724969,0.016402076252256426,0.09812714034597232
8479976,Juuso Välimäki,UTA,D,20242025,711.7833333333333,0.6270270270270271,0.4960362400906002,0.45064948333384347,-0.03538501704406638,-1.9043853640605402
8476473,Connor Murphy,CHI,D,20242025,1347.6333333333334,0.3667205169628433,0.45146276595744683,0.4990835252466229,0.025223179886028402,1.2471201820767592
8482700,Nolan Allan,CHI,D,20242025,652.4833333333333,0.425,0.4007731958762887,0.4275706958762887,-0.029347028124900587,-1.1642862499322761
8474013,Ian Cole,UTA,D,20242025,1584.8333333333333,0.5148648648648648,0.5361859482303223,0.5308747320141061,0.00610511350467291,0.26857266514516986
8475791,Taylor Hall,CHI,F,20242025,1123.7833333333333,0.5181347150259067,0.4970414201183432,0.4905618864395867,0.011705805188963025,0.5541182293562537
8482699,Dylan Guenther,UTA,F,20242025,1113.85,0.65,0.5294117647058824,0.47581676470588236,-0.0007945951200186707,-0.8303725036317904
8483431,Logan Cooley,UTA,F,20242025,1271.4666666666667,0.6092943201376936,0.495398773006135,0.4563479124209371,-0.03504729306200871,-1.4417645345799606
8480855,Jack McBain,UTA,F,20242025,1057.2333333333333,0.48128342245989303,0.5080645161290323,0.5147519492841125,-0.018395337947519352,0.1472446228920052
8477479,Tyler Bertuzzi,CHI,F,20242025,1254.0666666666666,0.450261780104712,0.41660489251297256,0.434376358481559,-0.016884393336723647,-0.2816815666349727
8480798,Philipp Kurashev,CHI,F,20242025,663.7166666666667,0.49848024316109424,0.4527112232030265,0.45325423232156753,0.020237056432608702,0.24327306114643463
8481609,Vladislav Kolyachonok,UTA,D,20242025,455.6,0.5857740585774058,0.506514657980456,0.4758675868507489,-0.0074507750405903295,0.013894926651637484
8474034,Patrick Maroon,CHI,F,20242025,763.0666666666667,0.4676923076923077,0.4462311557788945,0.45777469424043293,0.02039418325756004,0.6376428867320298
8477021,Alexander Kerfoot,UTA,F,20242025,1191.9666666666667,0.4894366197183099,0.5400149588631264,0.5437892546377743,0.013473763448379583,0.3911858239885273
8475225,Craig Smith,CHI,F,20242025,627.5333333333333,0.45454545454545453,0.45126353790613716,0.46750444699704624,0.015563737752086082,1.010587450664066
8477070,Liam O'Brien,UTA,F,20242025,249.06666666666666,0.47468354430379744,0.5117647058823529,0.5208102755026061,-0.005166902751089553,-0.4907413708313854
8478831,Kevin Stenlund,UTA,F,20242025,1115.7,0.37151248164464024,0.5051107325383305,0.5510193228467005,-0.020760506576808835,0.5939693426908444
8477987,Ryan Donato,CHI,F,20242025,1231.4666666666667,0.47735191637630664,0.4396306818181818,0.4477228420969275,0.00800134233039751,0.05745583948884757
8475690,Chris Tanev,TOR,D,20242025,1397.8666666666666,0.33238231098430815,0.49547803617571057,0.5553678364610173,0.013684066312692256,1.5133505562522407
8476853,Morgan Rielly,TOR,D,20242025,1667.1166666666666,0.6031390134529148,0.4899951195705222,0.45314355006379575,0.001782403635706531,-1.1775856317499869
8476875,Mike Matheson,MTL,D,20242025,1904.8833333333334,0.436241610738255,0.46598984771573604,0.4887707201989575,-0.0073778510030922395,-0.5459397150769324
8478483,Mitch Marner,TOR,F,20242025,1636.8833333333334,0.49027777777777776,0.5043914680050188,0.5078652180050188,0.011471546165790714,0.14921335845201417
8479318,Auston Matthews,TOR,F,20242025,1287.6166666666666,0.5528596187175043,0.536923076923077,0.5180363351553127,0.0456617287024535,0.8372780379469964
8480018,Nick Suzuki,MTL,F,20242025,1557.3333333333333,0.553072625698324,0.508557457212714,0.48959460805070276,0.023977564327847034,0.9723143751844422
8481540,Cole Caufield,MTL,F,20242025,1407.5166666666667,0.5834586466165413,0.5033971587399629,0.4735773843038727,0.015238209984442364,0.1743086380700305
8482087,Kaiden Guhle,MTL,D,20242025,1081.1833333333334,0.43772893772893773,0.47330677290836654,0.4955562234578171,0.00250119245277719,-0.2696220234909421
8482720,Matthew Knies,TOR,F,20242025,1367.5166666666667,0.533011272141707,0.5087719298245614,0.49697700228832953,0.015621941098814818,0.11201884876648345
8483515,Juraj Slafkovský,MTL,F,20242025,1299.45,0.5466237942122186,0.4983096686950642,0.4816509870230385,0.011881961993205126,0.6222993273116483
8475166,John Tavares,TOR,F,20242025,1300.9666666666667,0.4602446483180428,0.4515235457063712,0.4657281328623345,-0.03501803633169481,-0.5314595652959673
8477503,Max Domi,TOR,F,20242025,995.0166666666667,0.5664621676891616,0.4830645161290323,0.45931758361369485,-0.004217111827511555,-0.5901089280384252
8476931,Jake McCabe,TOR,D,20242025,1419.8333333333333,0.39813374805598756,0.49501246882793015,0.5314092806475258,0.011185826838775337,0.058973738368706646
8475171,Oliver Ekman-Larsson,TOR,D,20242025,1575.1,0.5529556650246306,0.4892838473601673,0.4703627882468668,0.0016942907134689378,-0.9330335800950309
8477939,William Nylander,TOR,F,20242025,1531.0833333333333,0.5355263157894737,0.4762437115707099,0.46355015893913093,-0.008008030807000133,-0.1228413997685407
8481618,Alex Newhook,MTL,F,20242025,1178.2166666666667,0.5955473098330241,0.4727530077848549,0.4386139539815154,0.0015756829821466645,-0.15063192191477265
8476469,Joel Armia,MTL,F,20242025,1111.55,0.3253012048192771,0.4507177033492823,0.5131375828673546,-0.013257642391999724,0.021006502008565107
8481523,Kirby Dach,MTL,F,20242025,893.4166666666666,0.6279683377308707,0.45997973657548125,0.4142566495042411,-0.015172382739486456,-0.9997073404108046
8475233,David Savard,MTL,D,20242025,1195.2,0.43736263736263736,0.4257120862201694,0.44809241589049903,-0.03995871364073206,-1.56322711442609
8483457,Lane Hutson,MTL,D,20242025,1765.6,0.6624843161856964,0.5142031776600867,0.45614753148693743,0.03436702228156213,-0.465688673466313
8480995,Pontus Holmberg,TOR,F,20242025,817.1333333333333,0.44675324675324674,0.4744094488188976,0.4934345137539626,-0.004074187564584608,-0.15911859072412765
8479982,Conor Timmins,TOR,D,20242025,1088.8,0.5471698113207547,0.5155786350148368,0.49872486142993117,0.0370894409990139,0.592200562986941
8478904,Steven Lorentz,TOR,F,20242025,797.7,0.2684563758389262,0.49474912485414235,0.577479661766894,0.030297557390720598,2.34189763779187
8481122,Simon Benoit,TOR,D,20242025,1209.6166666666666,0.3646288209606987,0.44220055710306405,0.4905686793738064,-0.04006636471773206,-0.3762876268942817
8480144,David Kampf,TOR,F,20242025,731.1833333333333,0.25691699604743085,0.46565934065934067,0.5525128979715936,-0.006490503309230677,0.8259034244915228
8482964,Arber Xhekaj,MTL,D,20242025,1025.45,0.46464646464646464,0.45511811023622045,0.46774992841803864,-0.005699518115135305,0.21368907467573467
8475848,Brendan Gallagher,MTL,F,20242025,1083.3,0.4256198347107438,0.4839192221391174,0.5104952551969687,0.023210876608764808,1.5025294981833917
8481582,Nicholas Robertson,TOR,F,20242025,781.65,0.5921052631578947,0.5092322643343051,0.47632305380798934,0.0278671675144061,-0.3006200297184797
8482111,Justin Barron,NSH,D,20242025,991.2333333333333,0.5934489402697495,0.5225916453537937,0.48920233899541216,0.028793442784381784,-0.005706243615501845
8474157,Max Pacioretty,TOR,F,20242025,499.4166666666667,0.4962121212121212,0.5065502183406113,0.5079036274315204,0.03109504446249367,1.2232673163327354
8478133,Jake Evans,MTL,F,20242025,1212.0,0.305019305019305,0.47762408462164363,0.5472906869382459,0.01971341982803676,1.768235131575238
8482476,Emil Heineman,MTL,F,20242025,706.3166666666667,0.3948220064724919,0.4850455136540962,0.5226256107414748,0.021485261789067345,1.2451841955113632
8476981,Josh Anderson,MTL,F,20242025,1096.5833333333333,0.4246031746031746,0.45353159851301117,0.4804708842272969,-0.010839696972785251,-0.9012477006844907
8477989,Christian Dvorak,MTL,F,20242025,1180.45,0.37735849056603776,0.4553224553224553,0.49914226664321,-0.007265045061793596,0.22937338703136578
8471817,Ryan Reaves,TOR,F,20242025,273.01666666666665,0.23300970873786409,0.4281524926686217,0.5235481237365829,-0.03817586775289611,-0.4030728290487464
8471675,Sidney Crosby,PIT,F,20242025,1567.9333333333334,0.611353711790393,0.5176659528907923,0.4778792716680849,0.01613099382337413,0.6259779434879411
8471724,Kris Letang,PIT,D,20242025,1677.2,0.5171537484116899,0.491005291005291,0.4848762566977942,-0.007113951576035338,-0.6327702706306578
8475184,Chris Kreider,NYR,F,20242025,1087.0833333333333,0.48582995951417,0.4660633484162896,0.47112630388187665,-0.027266320043866366,-1.1857967217199141
8475191,Reilly Smith,NYR,F,20242025,1172.7,0.4844827586206897,0.5035612535612536,0.5091055639060812,0.007803879047175333,-0.023789250718734466
8476459,Mika Zibanejad,NYR,F,20242025,1462.25,0.4595419847328244,0.49657064471879286,0.5110262935737547,0.004704216733792399,0.8517694997577688
8476885,Jacob Trouba,ANA,D,20242025,1541.7333333333333,0.4090909090909091,0.4532994923857868,0.485781310567605,-0.011103532117529902,-0.060492963948869764
8476891,Matt Grzelcyk,PIT,D,20242025,1625.15,0.5580645161290323,0.48711470439615967,0.46636825278325644,-0.013678057062592675,-0.8084569752425472
8478463,Anthony Beauvillier,PIT,F,20242025,1001.9833333333333,0.47697974217311234,0.5066273932253313,0.5148525313468784,0.008252964867501489,-0.21849337650921374
8482055,Drew O'Connor,PIT,F,20242025,1157.35,0.4765625,0.5135135135135135,0.5218877322635135,0.022369871248931084,0.7911190890023251
8482073,Braden Schneider,NYR,D,20242025,1374.65,0.3821892393320965,0.45989904655075714,0.501992831337399,-0.02006798580758673,0.3606627692123123
8480817,K'Andre Miller,NYR,D,20242025,1560.85,0.45310435931307796,0.5010976948408342,0.5178535072582715,0.01169485399751713,0.1320119478456298
8471215,Evgeni Malkin,PIT,F,20242025,1164.0,0.655511811023622,0.48903508771929827,0.4334707176405581,-0.018247197249420866,-1.7057540646056175
8474578,Erik Karlsson,PIT,D,20242025,1835.8833333333334,0.558091286307054,0.5033527045149754,0.482596687917465,0.0032054875184686638,-0.04079263621095927
8477969,Marcus Pettersson,PIT,D,20242025,1603.3666666666666,0.4372801875732708,0.5030120481927711,0.5254218371728414,0.013043754114322681,0.4632572151173443
8478550,Artemi Panarin,NYR,F,20242025,1501.4666666666667,0.6683673469387755,0.5284552845528455,0.468297631491621,0.025255323956621667,0.022745126242162104
8476389,Vincent Trocheck,NYR,F,20242025,1658.4166666666667,0.5628571428571428,0.5091337654684738,0.48667490832561666,0.006073368427770509,0.5185534846919796
8482109,Alexis Lafrenière,NYR,F,20242025,1333.7,0.65,0.5146618791143028,0.46106687911430283,0.011373926741042317,-0.41194716103946727
8478047,Michael Bunting,PIT,F,20242025,1115.1666666666667,0.5908096280087527,0.5259146341463414,0.49346835405881406,0.027614786354158927,0.8130590564041789
8476483,Rickard Rakell,PIT,F,20242025,1510.95,0.6230859835100118,0.5136186770428015,0.46964005513467433,0.010681971002703072,0.12576683040751732
8479323,Adam Fox,NYR,D,20242025,1634.0666666666666,0.627039627039627,0.5449856733524355,0.4995944146111768,0.047318518318847924,0.723952503003321
8474189,Lars Eller,WSH,F,20242025,1023.1666666666666,0.4699570815450644,0.5249788314987299,0.5357131662626784,0.015821558247464118,0.15394702335898783
8477435,Ryan Graves,PIT,D,20242025,875.85,0.4241645244215938,0.4907497565725414,0.5178457719967059,0.003377221733669278,0.49911606707614614
8479344,Jesse Puljujarvi,PIT,F,20242025,328.4,0.460431654676259,0.4968944099378882,0.5110321797220608,-0.0010924495825676006,-0.5268343096112118
8481030,Jack St. Ivany,PIT,D,20242025,310.98333333333335,0.41496598639455784,0.45179063360881544,0.48217328667003995,-0.03897538622940888,-2.6905845685807854
8480078,Filip Chytil,NYR,F,20242025,840.7,0.6114285714285714,0.5018281535648994,0.46201472499347085,0.01193087989557412,-0.578558787407919
8481708,Zac Jones,NYR,D,20242025,756.5,0.5778546712802768,0.4862665310274669,0.45844905697902405,0.004018739039049035,-0.4415076087744109
8481554,Kaapo Kakko,SEA,F,20242025,1187.25,0.5272108843537415,0.49298597194388777,0.4832635229642959,0.005125285693710013,-0.10176383776345874
8483768,Victor Mancini,NYR,D,20242025,413.1666666666667,0.5409836065573771,0.4102112676056338,0.39556782498268295,-0.07587289159526622,-2.740938371128182
8482157,Will Cuylle,NYR,F,20242025,1173.9833333333333,0.5149384885764499,0.49283667621776506,0.48749915424939955,0.003536062160636233,-0.4125663909823428
8475763,Kevin Hayes,PIT,F,20242025,737.2166666666667,0.4668587896253602,0.5074285714285715,0.5192699258954303,0.016207014037773138,0.9719176033217707
