player_id,name,pos,n_seasons,toi_total,raw_mean,ZA_mean,CONV_mean,team_recent,rank_raw,rank_ZA,rank_CONV,delta_ZA_to_CONV,delta_raw_to_CONV
8477476,Artturi Lehkonen,F,4,4212.85,0.5467237036338435,0.5153897090507391,0.4679724338284905,COL,54,249,212,37,-158
8478498,Jake DeBrusk,F,4,4517.733333333334,0.5042370269515715,0.5001131438564039,0.46792429845494565,VAN,325,400,213,187,112
8471675,Sidney Crosby,F,4,5679.583333333333,0.5237770010797608,0.48458911342506417,0.4672909811396909,PIT,151,570,214,356,-63
8483445,Cutter Gauthier,F,2,1854.35,0.504712555866798,0.49522775507747274,0.4657456540077765,ANA,321,455,215,240,106
8479941,Justin Danforth,F,2,1840.2833333333333,0.48360664682289856,0.5083927524980454,0.4654809080440404,CBJ,536,320,216,104,320
8475726,Tyler Toffoli,F,4,4707.666666666667,0.5186195504504334,0.49858615048326493,0.4616384824580946,SJS,189,420,217,203,-28
8477479,Tyler Bertuzzi,F,4,4315.533333333333,0.4843366604759587,0.48520477693656094,0.4588151175561561,CHI,529,567,218,349,311
8482679,Matt Coronato,F,3,2567.916666666667,0.49851066297356383,0.4990866294914575,0.45491903851801735,CGY,385,413,219,194,166
8481617,Vasily Podkolzin,F,4,2469.016666666667,0.5404506691850144,0.5188274187429519,0.4500529316546154,EDM,72,221,220,1,-148
8482077,Dylan Holloway,F,4,2906.25,0.5211200222023269,0.5039993339600806,0.44509648584498007,STL,171,356,221,135,-50
8482055,Drew O'Connor,F,4,3586.5,0.5052531051211655,0.5221428573321936,0.4402514155606394,VAN,314,189,222,-33,92
8476931,Jake McCabe,D,4,5575.583333333333,0.4855620226310526,0.5124695087260395,0.4353096953760181,TOR,517,280,223,57,294
8480802,Ryan McLeod,F,4,4144.05,0.5169830535690276,0.5233221389418347,0.4343601414308741,BUF,206,180,224,-44,-18
8480012,Elias Pettersson,F,4,5223.083333333334,0.4945758464308471,0.4869147386816776,0.4330200504937589,VAN,418,547,225,322,193
8477416,Oliver Bjorkstrand,F,4,4441.966666666667,0.5147187546868119,0.5078444862790704,0.43291163509477526,TBL,232,323,226,97,6
8480220,Noah Cates,F,4,4301.966666666666,0.5108223407746999,0.5257047305894442,0.4322043112046569,PHI,267,162,227,-65,40
8482730,Brandt Clarke,D,3,2443.3999999999996,0.5613159667428832,0.5267060300316969,0.42629506616922336,LAK,31,152,228,-76,-197
8481789,Tye Kartye,F,3,2044.25,0.4905610750889477,0.5124007394783212,0.42399805361622905,NYR,460,281,229,52,231
8481598,Philip Broberg,D,3,3109.4833333333336,0.5099202849920877,0.5115043640722646,0.423473787004343,STL,276,285,230,55,46
8480887,Jordan Harris,D,3,2539.0333333333333,0.4551632778509635,0.4799409339854794,0.41872893336195194,CBJ,755,613,231,382,524
8474031,Kevin Shattenkirk,D,2,2412.9666666666667,0.47243478085887597,0.47130183359555566,0.41444092984585756,BOS,642,688,232,456,410
8474641,Adam Henrique,F,4,4176.916666666667,0.47212075874738485,0.49496868505309033,0.41432498447978383,EDM,648,458,233,225,415
8480031,Maxime Comtois,F,1,886.0666666666667,0.42205638474295193,0.45188853445504407,0.4142197972030651,ANA,849,789,234,555,615
8481527,Kaedan Korczak,D,3,1712.2166666666667,0.5103109554795805,0.5070953473862555,0.41324486368933333,VGK,271,333,235,98,36
8480144,David Kampf,F,4,3356.75,0.46555157902599864,0.5352906223877626,0.408360852870167,VAN,695,106,236,-130,459
8482476,Emil Heineman,F,2,1576.0,0.4827141443868567,0.4937959441995816,0.4079474816561047,NYI,548,468,237,231,311
8478882,Vladislav Gavrikov,D,4,6234.566666666667,0.5151800164330792,0.5295946942434232,0.4036483393078766,NYR,228,135,238,-103,-10
8474013,Ian Cole,D,4,5436.166666666667,0.518470524772541,0.5341344164625641,0.4024354770682012,UTA,191,110,239,-129,-48
8478020,Michael Amadio,F,4,3583.95,0.5013485385079638,0.5305001117033592,0.39978206118503623,OTT,354,130,240,-110,114
8477451,Ryan Hartman,F,4,3989.3,0.5113048534177626,0.5065418424947954,0.398740453228656,MIN,259,338,241,97,18
8482146,Luke Evangelista,F,4,3247.366666666667,0.5180220473104098,0.47983352939445223,0.39550695151627807,NSH,199,614,242,372,-43
8475913,Mark Stone,F,4,3976.5666666666666,0.528589889171508,0.49961658333893866,0.3898765568025815,VGK,119,408,243,165,-124
8482624,Daniil Miromanov,D,3,1515.0166666666667,0.5135826247747132,0.5148140379857628,0.38821648866898467,CGY,240,261,244,17,-4
8476882,Teuvo Teravainen,F,4,4569.033333333333,0.5173064726929943,0.51762740502197,0.38401226993114435,CHI,203,236,245,-9,-42
8480289,Morgan Barron,F,4,3023.2833333333333,0.5111252624760401,0.5592294262089746,0.3823349734086543,WPG,264,37,246,-209,18
8475462,Radko Gudas,D,4,4585.05,0.502225371468356,0.5151943706069708,0.38059904460001703,ANA,345,255,247,8,98
8476925,Colton Sissons,F,4,4220.983333333334,0.4801749591196509,0.5361547745081365,0.37850776699594324,VGK,574,97,248,-151,326
8484153,Leo Carlsson,F,3,2999.633333333333,0.5160157529890527,0.4959056560021262,0.37548458592121486,ANA,218,449,249,200,-31
8477450,Jason Dickinson,F,4,4171.333333333334,0.4572986718443667,0.5091327299799929,0.372924651097782,CHI,743,312,250,62,493
8483468,Jiri Kulich,F,1,856.7166666666667,0.5155677655677655,0.5060852814913324,0.3723320427837264,BUF,223,341,251,90,-28
8476878,Zemgus Girgensons,F,4,3399.516666666667,0.5061793750156827,0.5314863952839113,0.3710236161219805,TBL,305,124,252,-128,53
8471274,Alex Goligoski,D,2,1345.7666666666667,0.5025532956235746,0.498127042430646,0.3707862608216289,MIN,341,427,253,174,88
8477335,Kyle Burroughs,D,3,2473.116666666667,0.490127615333161,0.4961341795270151,0.3696292256007405,LAK,469,446,254,192,215
8474628,Michael Stone,D,1,639.0333333333333,0.584971098265896,0.5428754086107236,0.3678112436248194,CGY,12,74,255,-181,-243
8484801,Macklin Celebrini,F,2,2456.133333333333,0.485735040533233,0.46420358615367097,0.3649394235966561,SJS,514,736,256,480,258
8481528,Dylan Cozens,F,4,4905.283333333333,0.5152481576781597,0.5071930568705766,0.3625516916631763,OTT,226,331,257,74,-31
8482105,Jake Sanderson,D,4,6280.216666666666,0.5363204227493563,0.5444812849583989,0.3601761223106583,OTT,89,64,258,-194,-169
8479344,Jesse Puljujarvi,F,3,1450.2666666666667,0.5229469494010545,0.529413882750461,0.35714954029344365,PIT,159,136,259,-123,-100
8477573,Nathan Walker,F,4,2146.2666666666664,0.45712032404419134,0.50224505070935,0.3563486594855384,STL,745,375,260,115,485
8482809,Jackson Blake,F,2,1893.4499999999998,0.5976245811147811,0.5547386902176366,0.3558739018881607,CAR,7,44,261,-217,-254
8482762,Simon Edvinsson,D,3,2941.5333333333333,0.49942004699632453,0.5146935559239714,0.35557957616310154,DET,378,263,262,1,116
8478233,Andrew Mangiapane,F,4,4036.066666666667,0.5319081794527408,0.537704957311696,0.3544898622730231,EDM,105,91,263,-172,-158
8479369,Andrew Peeke,D,4,4537.666666666666,0.4697583208081825,0.4953209262428765,0.35262579785194115,BOS,665,453,264,189,401
8481605,Jackson LaCombe,D,3,4165.466666666667,0.5006703324403515,0.5110637545324259,0.3524919999733214,ANA,361,287,265,22,96
8479671,Mathieu Olivier,F,4,2970.7666666666664,0.4740277924029658,0.5157649486881596,0.35179013750217925,CBJ,631,245,266,-21,365
8479335,Rasmus Asplund,F,1,505.01666666666665,0.44617784711388453,0.5080449677364526,0.3452033133366478,BUF,789,322,267,55,522
8475855,Jesper Fast,F,2,2100.2833333333333,0.6106107719399155,0.6034445854992375,0.34436442034010395,CAR,2,4,268,-264,-266
8470966,Mark Giordano,D,2,2246.633333333333,0.5263501748997097,0.5245299890039533,0.34412233149899496,TOR,130,169,269,-100,-139
8476921,Jordan Martinook,F,4,4322.816666666667,0.6008825454590385,0.6048600447524577,0.33997385822748294,CAR,4,2,270,-268,-266
8474586,Jordan Eberle,F,4,4274.483333333334,0.503273717997121,0.4913329936386375,0.33946686897914347,SEA,334,494,271,223,63
8478508,Yakov Trenin,F,4,3877.3333333333335,0.477262870109162,0.5202179776908928,0.3354874233470472,MIN,600,204,272,-68,328
8479343,Clayton Keller,F,4,5606.566666666667,0.5189999242139878,0.4949729958722652,0.3349346577341588,UTA,186,457,273,184,-87
8476874,Olli Määttä,D,4,4638.183333333333,0.4798874813995085,0.4814623186930174,0.3334166473719914,CGY,578,601,274,327,304
8478443,Brandon Carlo,D,4,5018.633333333333,0.4574853469020009,0.5177891865362497,0.3328001243343043,TOR,742,235,275,-40,467
8480113,Alex Iafallo,F,4,4030.6833333333334,0.533099027779242,0.5239027870007138,0.3326610743054943,WPG,96,177,276,-99,-180
8477447,Shea Theodore,D,4,4620.166666666666,0.5282845059821031,0.510835148066346,0.32888269388979086,VGK,120,290,277,13,-157
8480023,Robert Thomas,F,4,5302.066666666667,0.4912769036550352,0.4808746617513693,0.3271203124102697,STL,449,604,278,326,171
8477998,Warren Foegele,F,4,3844.966666666667,0.5383997378983588,0.5395430867802364,0.3260603488185856,LAK,79,87,279,-192,-200
8479520,Brandon Duhaime,F,4,3044.1833333333334,0.4791070156077405,0.5506735388701205,0.31825526833671036,WSH,584,53,280,-227,304
8476455,Gabriel Landeskog,F,1,631.65,0.560625814863103,0.5436653718251283,0.3182499960047164,COL,32,69,281,-212,-249
8475149,Marcus Johansson,F,4,4361.1,0.507572149165571,0.5095137756207639,0.31693055398572584,MIN,296,309,282,27,14
8475797,Jarred Tinordi,D,2,1537.7166666666667,0.3929135802469136,0.46440720129054064,0.3152117264295987,CHI,868,734,283,451,585
8477021,Alexander Kerfoot,F,4,4170.166666666667,0.5123693958124541,0.531676013964788,0.31275051793344427,UTA,254,122,284,-162,-30
8475762,Derek Forbort,D,3,2468.4333333333334,0.4664250935913324,0.5153673875562902,0.31173126711675403,VAN,688,252,285,-33,403
8476278,Colin Blackwell,F,4,2473.3333333333335,0.47012389721529246,0.5135638666375129,0.308565754327079,DAL,662,270,286,-16,376
8474578,Erik Karlsson,D,4,7052.5,0.5231406077226018,0.4981574139654511,0.3082420638613985,PIT,156,426,287,139,-131
8474040,Sam Gagner,F,2,870.1333333333333,0.5339122789879848,0.5185501774779177,0.30490990746202595,EDM,92,224,288,-64,-196
8479398,Samuel Girard,D,4,4937.55,0.5392320879129086,0.5398063336800395,0.3031064682408659,COL,76,86,289,-203,-213
8473986,Alex Killorn,F,4,4773.983333333334,0.5058085706444819,0.5068526257786299,0.30184942594485614,ANA,309,335,290,45,19
8481743,Marc Del Gaizo,D,1,706.6833333333333,0.4971687429218573,0.5072810070728007,0.2959621718289181,NSH,397,330,291,39,106
8477955,Jared McCann,F,4,4515.05,0.5074754835781573,0.49524224175484177,0.29477311469102635,SEA,297,454,292,162,5
8477500,Bo Horvat,F,4,5715.65,0.5103194481627582,0.49785209026767485,0.2939979345422694,NYI,270,428,293,135,-23
8477947,Sonny Milano,F,2,1440.2166666666667,0.4834896278497207,0.4612482782120396,0.2923366962772996,WSH,539,753,294,459,245
8481806,Louis Crevier,D,3,1782.0833333333335,0.42375529822467356,0.4828004134503702,0.28898425693374036,CHI,845,591,295,296,550
8480893,Kirill Marchenko,F,4,4583.283333333333,0.4940025464252176,0.4690997428538707,0.2874783088146705,CBJ,425,703,296,407,129
8483515,Juraj Slafkovský,F,4,4268.733333333334,0.49166086207771614,0.4831594968421289,0.2866394286272944,MTL,444,583,297,286,147
8478451,Ethan Bear,D,2,1487.8833333333334,0.48581300587263465,0.47526193908228215,0.28256799589076903,WSH,512,647,298,349,214
8473504,Cal Clutterbuck,F,2,1573.1833333333334,0.4532522053052006,0.5205782664795852,0.2801483585249232,NYI,760,199,299,-100,461
8476462,Dougie Hamilton,D,4,4517.8,0.543286114291381,0.5151381791086898,0.28008801153487806,NJD,65,257,300,-43,-235
8477541,Dakota Mermis,D,1,664.75,0.4963680387409201,0.48313470540758674,0.2796155981805634,MIN,401,584,301,283,100
8475791,Taylor Hall,F,3,2813.7,0.53817356733191,0.5149901827579049,0.27327353469277377,CAR,81,259,302,-43,-221
8479385,Jordan Kyrou,F,4,4935.416666666667,0.5037316695112655,0.4743162221223841,0.2728491409168382,STL,329,651,303,348,26
8476453,Nikita Kucherov,F,4,6007.216666666666,0.5341813756624969,0.49316479018670867,0.2726382993751497,TBL,91,474,304,170,-213
8480448,Parker Kelly,F,4,3113.15,0.5216601919871159,0.5618469860580344,0.2711605445487948,COL,168,29,305,-276,-137
8478495,Denis Gurianov,F,2,1092.1166666666666,0.47607444537269095,0.4921843282614353,0.26794271660033725,NSH,611,485,306,179,305
8478472,Mathieu Joseph,F,4,3034.7000000000003,0.4953759682118721,0.5275212151013473,0.26349599029601434,STL,408,145,307,-162,101
8481522,Peyton Krebs,F,4,3832.55,0.49972455491665513,0.5090452354905626,0.26312893224442413,BUF,373,313,308,5,65
8477034,Jaycob Megna,D,2,1792.6666666666665,0.4794032120774805,0.4730148695064095,0.261508688303353,CHI,581,670,309,361,272
8477969,Marcus Pettersson,D,4,5938.733333333334,0.49459913236466846,0.5143604819162207,0.26034874156330035,VAN,417,265,310,-45,107
8484829,Justin Hryckowian,F,1,691.9166666666666,0.49291338582677163,0.5100254547922889,0.25961565313767504,DAL,432,305,311,-6,121
8482245,Artem Zub,D,4,4673.15,0.5221529470118108,0.5478310686773816,0.24818485144317032,OTT,163,56,312,-256,-149
8476892,Colton Parayko,D,4,6288.6,0.4676286776069797,0.499094008821799,0.24653319347659414,STL,679,412,313,99,366
8477505,Alexander Wennberg,F,4,5362.8,0.4883064037024164,0.5035066212982531,0.2432219790493586,SJS,488,362,314,48,174
8475760,Nick Bjugstad,F,4,3789.733333333333,0.4842434532787729,0.5106262448264144,0.24259447552201568,NJD,530,292,315,-23,215
8481178,Egor Zamula,D,3,2286.1833333333334,0.5190378097826812,0.5073462045318596,0.2415843544796812,CBJ,185,329,316,13,-131
8479675,Trevor Moore,F,4,4404.25,0.5589026162832268,0.5644393435583098,0.24102158354696232,LAK,33,20,317,-297,-284
8479420,Tage Thompson,F,4,5123.1,0.5194396845935509,0.4893156494151465,0.24084703863790224,BUF,183,516,318,198,-135
8481582,Nicholas Robertson,F,3,2048.616666666667,0.5009260990244437,0.4876349438467333,0.236712987561121,TOR,359,535,319,216,40
8479996,Cody Glass,F,4,3095.9,0.5004672380442186,0.5005645561559652,0.23634326110189058,NJD,365,394,320,74,45
8473563,Nicklas Backstrom,F,1,658.25,0.47291361639824303,0.47177571830907106,0.23162181006945678,WSH,636,685,321,364,315
8477950,Tony DeAngelo,D,4,3602.6833333333334,0.5241276604780208,0.5030648178720238,0.23049038464002186,NYI,147,367,322,45,-175
8478851,Alexandre Carrier,D,4,4528.15,0.4897336646625152,0.5239464895954391,0.22705253509566548,MTL,475,176,323,-147,152
8481711,Matias Maccelli,F,4,3707.25,0.4896097587545029,0.49022850526988826,0.22464778318531056,TOR,476,506,324,182,152
8476871,Tanner Pearson,F,3,1903.15,0.47201518295222766,0.5121866054959288,0.22414891002971074,WPG,649,283,325,-42,324
8476422,Mike Reilly,D,3,1711.1666666666665,0.5626354357775982,0.5077711075862218,0.2217138074585623,CAR,29,325,326,-1,-297
8478046,Danton Heinen,F,4,3106.1000000000004,0.4996621491144439,0.5189084048401117,0.21900835466096846,CBJ,376,219,327,-108,49
8478403,Jack Eichel,F,4,5092.5,0.5299303133555809,0.4961683427998387,0.21498619323092716,VGK,115,445,328,117,-213
8480817,K'Andre Miller,D,4,6025.8,0.5307747005843263,0.5317558604362551,0.213403934637663,CAR,112,120,329,-209,-217
8477986,Brandon Montour,D,4,6228.816666666667,0.5083019965630082,0.5057646320433768,0.21330943402820884,SEA,288,342,330,12,-42
8479976,Juuso Välimäki,D,3,3431.3166666666666,0.4927479503147088,0.4872616067685431,0.21134818366602612,UTA,433,540,331,209,102
8479987,Morgan Geekie,F,4,3970.983333333333,0.4946855707544944,0.4824220856277023,0.20517604917422694,BOS,415,592,332,260,83
8482859,Zack Ostapchuk,F,2,889.5,0.46073820264747445,0.4985079216544802,0.20460651894355042,SJS,727,421,333,88,394
8477404,Jake Guentzel,F,4,5543.816666666667,0.5261051152954498,0.49078032425684714,0.20364436879836978,TBL,131,500,334,166,-203
8475188,Brayden McNabb,D,4,5695.116666666667,0.5160333308524058,0.5142794480078169,0.20218297240372374,VGK,216,266,335,-69,-119
8479619,Michael Carcone,F,3,2030.4,0.5142281770385737,0.5173118372926154,0.20155364816478738,UTA,234,240,336,-96,-102
8479337,Alex DeBrincat,F,4,5397.8,0.5124089315933398,0.5004249902341353,0.2012844830381456,DET,252,395,337,58,-85
8475166,John Tavares,F,4,5073.416666666667,0.48851413498514346,0.48302250986084005,0.19969524120076515,TOR,487,586,338,248,149
8474618,Marco Scandella,D,2,1173.8833333333332,0.4140289147398152,0.45376909692605005,0.18862939442773052,STL,858,785,339,446,519
8482201,Gage Goncalves,F,2,1332.25,0.513175983436853,0.4990401801581644,0.18786658285538296,TBL,246,417,340,77,-94
8482078,Lucas Raymond,F,4,5209.033333333333,0.486117615058307,0.5025101988510732,0.18663071580719057,DET,508,373,341,32,167
8477933,Sam Reinhart,F,4,5614.233333333334,0.5435373415664625,0.5382601936396958,0.18475279995659205,FLA,61,89,342,-253,-281
8481535,Nils Hoglander,F,4,2355.1833333333334,0.49162132517856083,0.480073383086664,0.1808850713679407,VAN,445,612,343,269,102
8477244,Chad Ruhwedel,D,2,1350.7666666666667,0.4998027439779856,0.5381027763299753,0.1758491872280067,PIT,370,90,344,-254,26
8478402,Connor McDavid,F,4,6023.6,0.5622796166640618,0.5194567419088707,0.17383645036461265,EDM,30,214,345,-131,-315
8478970,Jalen Chatfield,D,4,4547.766666666666,0.5870759857903811,0.566030383244108,0.17218340055264375,CAR,10,19,346,-327,-336
8476468,J.T. Miller,F,4,5336.916666666666,0.493788513395193,0.49732344301238324,0.17055884945237382,NYR,426,435,347,88,79
8471685,Anze Kopitar,F,4,5638.1,0.5200714468408465,0.5160016346309697,0.16961682382940985,LAK,182,244,348,-104,-166
8479379,Givani Smith,F,2,534.9166666666666,0.47086280721064144,0.48012694598118316,0.16912630107369955,SJS,655,610,349,261,306
8477365,Connor Clifton,D,4,4414.033333333334,0.48999479728421214,0.5175744818118417,0.16710295884050091,PIT,471,237,350,-113,121
8482655,J.J. Moser,D,4,5428.5,0.4924945119298806,0.5076340656962175,0.16652816530195277,TBL,437,326,351,-25,86
8474673,TJ Brodie,D,3,3774.3333333333335,0.5038648249217018,0.5006158105565975,0.1661348157530764,CHI,328,392,352,40,-24
8483493,Frank Nazar,F,2,1578.9333333333334,0.4263313982836951,0.441615025567743,0.16561605464633433,CHI,843,823,353,470,490
8477934,Leon Draisaitl,F,4,5688.933333333333,0.5464741675597669,0.5196896508042472,0.16027366786899971,EDM,56,213,354,-141,-298
8478178,Darren Raddysh,D,4,4154.333333333334,0.5266028028270326,0.4968549568472278,0.15617676258513985,TBL,126,439,355,84,-229
8482516,Matthew Kessel,D,2,1036.4166666666667,0.4768752992680758,0.4797925608287694,0.15592451419405567,STL,605,615,356,259,249
8480025,MacKenzie Entwistle,F,2,1551.4166666666665,0.42320509942784895,0.4587225861078357,0.15468594089809778,CHI,847,765,357,408,490
8482095,Tyler Kleven,D,2,1758.1,0.5224367769541282,0.5117503245249784,0.15347016837849758,OTT,162,284,358,-74,-196
8482074,Connor Zary,F,3,2474.4666666666667,0.5081841097805978,0.48654970593766383,0.15052479907930869,CGY,290,549,359,190,-69
8476897,Oskar Sundqvist,F,4,3158.166666666667,0.4437479332922722,0.48635816321498865,0.14880899636095363,STL,798,551,360,191,438
8475714,Calle Jarnkrok,F,3,2287.0666666666666,0.4909261955961715,0.518303477722138,0.14852131165060292,TOR,454,228,361,-133,93
8480196,Jacob Bryson,D,4,2407.05,0.47974291527016866,0.49332676594976277,0.14793255832684798,WPG,579,472,362,110,217
8483457,Lane Hutson,D,2,3035.85,0.5288923970709308,0.4796723326050458,0.13859192737087292,MTL,118,616,363,253,-245
8478013,Jake Walman,D,4,4557.7,0.4835667347841778,0.49199573185845275,0.1375870254843427,EDM,537,487,364,123,173
8474034,Patrick Maroon,F,3,2251.0666666666666,0.4691657432601571,0.48433843216161715,0.13343982017029601,CHI,670,572,365,207,305
8483485,Denton Mateychuk,D,2,1651.3166666666666,0.4808273864929155,0.49704296385140606,0.13253371962700372,CBJ,568,438,366,72,202
8477953,Kasperi Kapanen,F,4,3135.25,0.49050213855975966,0.506361170317957,0.13159794370171274,EDM,462,340,367,-27,95
8476393,Nick Cousins,F,4,2882.616666666667,0.5200983960814037,0.5272194775982887,0.12980301350168347,OTT,181,149,368,-219,-187
8477935,Sam Bennett,F,4,4436.85,0.5398290399022109,0.5155727454057774,0.1296027747423997,FLA,74,248,369,-121,-295
8477846,Ryan Carpenter,F,2,890.2666666666667,0.47620212861707395,0.4788081124614783,0.12904563242775557,SJS,610,620,370,250,240
8474602,Justin Schultz,D,2,2451.75,0.5221359754101227,0.49860279561119825,0.12764455147761977,SEA,164,419,371,48,-207
8477507,Nikita Zadorov,D,4,5426.116666666667,0.5164873987786647,0.5193262707944732,0.12694159184053178,BOS,212,216,372,-156,-160
8481703,Valtteri Puustinen,F,1,613.95,0.5162548764629389,0.5225601705805859,0.12133695361518837,PIT,214,187,373,-186,-159
8482475,Egor Chinakhov,F,4,2287.883333333333,0.4781089611701056,0.45992565723573614,0.11844719191209607,PIT,595,759,374,385,221
8477931,Tomas Nosek,F,4,2092.2166666666667,0.4737495521243071,0.5100644724618002,0.11670083921494323,FLA,634,303,375,-72,259
8480035,Henri Jokiharju,D,4,3918.3333333333335,0.49463479409809874,0.4987789463567037,0.1123211067941057,BOS,416,418,376,42,40
8482092,Ridly Greig,F,4,3459.0333333333333,0.5205084646663757,0.5311313117850704,0.10959720490326035,OTT,177,128,377,-249,-200
8481546,Cam York,D,4,5209.733333333334,0.513190328631786,0.5138078061876246,0.10847040759549575,PHI,245,269,378,-109,-133
8478840,Will Borgen,D,4,5037.75,0.47935442247634263,0.515030074380273,0.10785329751659004,NYR,582,258,379,-121,203
8482671,Owen Power,D,4,6381.966666666667,0.5112706690487264,0.5007885008478534,0.10235353708237346,BUF,261,391,380,11,-119
8483808,Andrei Kuzmenko,F,4,3752.483333333333,0.5134143409006319,0.48546864933184275,0.09895036001679192,LAK,243,566,381,185,-138
8475287,Erik Haula,F,4,4450.266666666666,0.5066309514827383,0.5127412603478319,0.09655765551001774,NSH,302,276,382,-106,-80
8480830,Andrei Svechnikov,F,4,4150.583333333333,0.5825983197220026,0.5515597991911757,0.09525163979786819,CAR,14,51,383,-332,-369
8477402,Pavel Buchnevich,F,4,5095.4,0.486091474595927,0.48280794851675074,0.08801228798611349,STL,509,590,384,206,125
8477948,Travis Sanheim,D,4,6769.4,0.5077822128784097,0.5187830110299452,0.08795192865292323,PHI,293,222,385,-163,-92
8476779,Brad Hunt,D,1,527.75,0.5180722891566265,0.5205421048248293,0.08630285546796593,COL,198,200,386,-186,-188
8480891,Michael Kesselring,D,3,2718.866666666667,0.5155900126067767,0.49905263742809725,0.08577006699247358,BUF,222,416,387,29,-165
8474884,Mike Hoffman,F,2,1963.4166666666667,0.43809449542079315,0.4554710108218803,0.08405128032859749,SJS,816,778,388,390,428
8479661,Tanner Jeannot,F,4,3029.2666666666664,0.49585939887606895,0.5152397429494029,0.08380822492356413,BOS,405,254,389,-135,16
8477501,Valeri Nichushkin,F,4,3829.6499999999996,0.5385320057736144,0.5201312712543643,0.07846560688751573,COL,78,206,390,-184,-312
8479372,Joshua Mahura,D,4,2615.65,0.5006022297015107,0.4901232978443582,0.0780826108997548,SEA,362,508,391,117,-29
8478474,Lawson Crouse,F,4,4601.916666666667,0.49509441712300084,0.510189498696265,0.07403818088790706,UTA,411,299,392,-93,19
8476372,Nick Seeler,D,4,4471.383333333333,0.513392442424981,0.5053574153785535,0.0735471965996638,PHI,244,343,393,-50,-149
8476459,Mika Zibanejad,F,4,5766.2,0.4945391269404944,0.4928972334007604,0.06891194677558891,NYR,419,477,394,83,25
8481540,Cole Caufield,F,4,4789.466666666667,0.5047506011383984,0.4773415518284161,0.0668748163565148,MTL,320,637,395,242,-75
8478550,Artemi Panarin,F,4,5772.416666666667,0.5410308453530686,0.4801740615148409,0.063788009459746,NYR,70,609,396,213,-326
8477495,Seth Jones,D,4,5798.283333333333,0.4779566449747728,0.471901982898001,0.06371174163463497,FLA,597,684,397,287,200
8481624,Ilya Mikheyev,F,4,3928.583333333333,0.47601096119857556,0.5031176989799757,0.0602912115570971,CHI,613,366,398,-32,215
8480865,Noah Dobson,D,4,6250.666666666667,0.5119465047381339,0.49673809225418714,0.056914709379085326,MTL,258,441,399,42,-141
8479944,Zachary Aston-Reese,F,2,1855.2833333333333,0.4846545730358385,0.5243809174533446,0.054029228170636656,CBJ,524,172,400,-228,124
8479982,Conor Timmins,D,4,2302.4833333333336,0.520526782313828,0.5036824595044614,0.05305619287437835,BUF,176,359,401,-42,-225
8482703,Colton Dach,F,2,706.5666666666666,0.4496442617879712,0.45336613678797116,0.052158243332036114,CHI,776,787,402,385,374
8481581,Thomas Harley,D,3,4471.783333333333,0.5139288488285328,0.5020886355010139,0.05190752054374373,DAL,238,378,403,-25,-165
8471303,Alexander Edler,D,1,945.5666666666667,0.5327800829875519,0.5151451044467793,0.050768487041756384,LAK,99,256,404,-148,-305
8479315,Joey Anderson,F,3,1413.5166666666667,0.4640087976982963,0.5029275836160962,0.04998862253951749,CHI,705,368,405,-37,300
8482222,Alexander Barabanov,F,2,1958.3166666666666,0.4676268305960142,0.4773863598539416,0.04983118178287896,SJS,680,636,406,230,274
8476887,Filip Forsberg,F,4,4866.45,0.5027223434475554,0.4721056251328791,0.04975990879488916,NSH,338,681,407,274,-69
8481056,Spencer Stastney,D,3,1271.0333333333333,0.5151624868670684,0.5200260557666475,0.045618663246472214,EDM,229,208,408,-200,-179
8475794,Tyler Seguin,F,3,2711.166666666667,0.5100972206308753,0.4944811173072396,0.04295310619296305,DAL,273,461,409,52,-136
8477015,Connor Brown,F,3,2831.65,0.5045658335046471,0.5175693899489814,0.04144522797070816,NJD,323,238,410,-172,-87
8473544,Derick Brassard,F,1,755.1833333333333,0.5005688282138794,0.5293833443429117,0.03922142824919436,OTT,364,137,411,-274,-47
8475786,Zach Hyman,F,4,5252.3,0.5493464101744381,0.5144939517388171,0.037587972626865286,EDM,46,264,412,-148,-366
8477353,Tyler Motte,F,3,2213.616666666667,0.4788999227870701,0.5085579810745713,0.0360502387602325,DET,588,317,413,-96,175
8479407,Jesper Bratt,F,4,5384.566666666667,0.54750350606304,0.5045722183453587,0.028584998808332884,NJD,50,350,414,-64,-364
8480036,Miro Heiskanen,D,4,6175.1,0.5295664659399817,0.5024971349958489,0.027919135684608715,DAL,116,374,415,-41,-299
8479345,Jakob Chychrun,D,4,5653.55,0.5075917705273592,0.48939824250272346,0.026757376188995673,WSH,295,515,416,99,-121
8478028,Fredrik Olofsson,F,2,843.35,0.4909583779052805,0.5361234095508501,0.026112812174915456,COL,453,98,417,-319,36
8480021,Jack Studnicka,F,2,760.4833333333333,0.42077868852459016,0.4629409648916367,0.024210739505139203,SJS,851,743,418,325,433
8475172,Nazem Kadri,F,4,5355.683333333333,0.5311313482532447,0.4916981053115844,0.02419454049383009,CGY,111,490,419,71,-308
8480434,Sean Durzi,D,4,4474.733333333334,0.5246354125142348,0.5131219482949971,0.02334140861417719,UTA,142,273,420,-147,-278
8471669,Paul Stastny,F,1,866.5166666666667,0.6025293586269196,0.5642472157697768,0.020437752184697237,CAR,3,21,421,-400,-418
