player_id,name,pos,n_seasons,toi_total,team_recent,raw_mean,ZA_mean,IOC_mean,IOL_mean,FA_mean,small_sample
8477070,Liam O'Brien,F,4,1839.3,UTA,0.48614648468815136,0.4923614946422801,0.4939589631460747,0.48682200906529155,0.5014112456237626,False
8477498,Darnell Nurse,D,4,6377.566666666667,EDM,0.5361293233551963,0.5372104941043212,0.49961237621928517,0.543715629062071,0.5013918228548725,False
8478472,Mathieu Joseph,F,4,3034.7,STL,0.4988560816431743,0.5084914300541995,0.4969109626171162,0.503920603554806,0.501340608269973,False
8476389,Vincent Trocheck,F,4,5932.733333333334,NYR,0.5019457665870941,0.4995493197436621,0.5029087260836385,0.49367173227725725,0.5013285794510078,False
8481716,Dmitri Voronkov,F,3,2634.5833333333335,CBJ,0.5055278489798264,0.4938045450563929,0.5017948010787227,0.48743680914342397,0.5012543273378386,False
8478507,John Marino,D,4,4580.5,UTA,0.5229773264302721,0.5257806238976254,0.49806675352430596,0.5278286700116026,0.5011990186113595,False
8480336,Sean Walker,D,4,5008.116666666667,CAR,0.5350449691316382,0.530260023831596,0.5009785359652248,0.5374036828962773,0.5011244296406769,False
8477947,Sonny Milano,F,2,1440.2166666666667,WSH,0.4979849647368829,0.49131825119048134,0.4989569864548157,0.4845768848849475,0.5011120142147504,True
8478028,Fredrik Olofsson,F,2,843.35,COL,0.5044949762030672,0.5180329284047198,0.4931383434233914,0.5174845588925203,0.5010766207503805,True
8478585,Derek Ryan,F,3,1934.45,EDM,0.5315458937198068,0.5401752429303701,0.49636127026232507,0.5489668270743835,0.5009930644761895,False
8471669,Paul Stastny,F,1,866.5166666666667,CAR,0.5886889460154242,0.5772140991860479,0.4944622181474618,0.58783160830296,0.5009642142686317,True
8473419,Brad Marchand,F,4,4686.983333333334,FLA,0.5132393989762737,0.5103670348811093,0.5079393447174225,0.5059446296501647,0.5009502950024192,False
8476892,Colton Parayko,D,4,6288.6,STL,0.4793850144425792,0.48881656213501135,0.5042957109794406,0.48100816612486286,0.5006845733458629,False
8481013,Jonatan Berggren,F,3,2234.25,STL,0.480718799851569,0.4809764875896549,0.5007894480205092,0.4703944619424747,0.500629811135525,False
8478420,Mikko Rantanen,F,4,6084.833333333333,DAL,0.537625454018835,0.5246587529461435,0.4989793126497906,0.5277732353919315,0.5005567136614235,False
8477956,David Pastrnak,F,4,5764.2,BOS,0.5146614203916674,0.5008787103806281,0.5021312698490003,0.49218295770372034,0.500523336378998,False
8481535,Nils Hoglander,F,4,2355.1833333333334,VAN,0.49165175105505826,0.4881903234334773,0.5022007606167793,0.4787983407546627,0.5004470796496022,False
8478891,Mason Appleton,F,4,3448.2166666666667,DET,0.4981569326072247,0.5079865485669679,0.5024528171677023,0.5067075751230167,0.5004116704067089,False
8474641,Adam Henrique,F,4,4176.916666666667,EDM,0.47336671208824904,0.4802152434179922,0.5013136801990853,0.4753037494944269,0.5003332260402116,False
8476981,Josh Anderson,F,4,4150.65,MTL,0.47188863218307076,0.4816423232958135,0.5027973552058156,0.4736929499188605,0.5002363881054022,False
8479351,Sam Steel,F,4,3704.0333333333333,DAL,0.5200658450062863,0.5209096423761225,0.49852671072186483,0.526026794961834,0.5002250157433767,False
8474207,Nick Holden,D,1,1085.9666666666667,OTT,0.5080971659919028,0.5088964090546454,0.5031205130394548,0.5049198753368478,0.5002226026351682,True
8475625,Matt Irwin,D,1,797.9166666666666,WSH,0.4815950920245399,0.4939991637384042,0.4972657063589328,0.4890795918485035,0.5001512402639782,True
8477346,MacKenzie Weegar,D,4,6569.683333333333,CGY,0.5095124031114253,0.5055788463500062,0.5012453481898458,0.5012654103981983,0.5001211711919953,False
8471698,T.J. Oshie,F,2,1852.2666666666667,WSH,0.5015591918462473,0.49375427089078505,0.498251898446219,0.4884302903415928,0.5001056673837488,False
8477450,Jason Dickinson,F,4,4171.333333333333,CHI,0.43216270394216183,0.4476996575518607,0.5052463399625002,0.4262029864905233,0.5001055522104001,False
8475164,Jakob Silfverberg,F,2,2287.883333333333,ANA,0.4151136426477907,0.4293870466185685,0.5040266160852108,0.4083801320461338,0.5000023247958909,False
8483516,Jimmy Snuggerud,F,1,658.1,STL,0.5121951219512195,0.5105724163389845,0.5023875935284102,0.5145593948478547,0.4999501415600113,True
8482126,Emil Andrae,D,2,1293.1166666666666,PHI,0.5234094907989257,0.5190149329956758,0.4979396692883405,0.5257485045747659,0.49994232148819817,True
8480880,Jakub Lauko,F,3,1348.2833333333333,MIN,0.47531787106255186,0.5005787017771911,0.4941085437128568,0.49701769088105435,0.49989264072621503,True
8476449,Scott Harrington,D,1,739.7166666666667,SJS,0.4587378640776699,0.46786838736125963,0.4962477238671769,0.4587295283417242,0.4998250335842911,True
8479410,Mikhail Sergachev,D,4,5551.933333333333,UTA,0.5223376451567936,0.5198192994703706,0.5015395332369419,0.5225602463558435,0.49982001315315955,False
8477987,Ryan Donato,F,4,3891.116666666667,CHI,0.4567620214131275,0.46081393044491104,0.5017392381947392,0.4381320077632499,0.49979453855526934,False
8480068,Ryan Poehling,F,4,3390.2,ANA,0.5084597773535644,0.5216260641606001,0.4988853017562104,0.5261954930477053,0.4997835152788113,False
8478854,Ryan Shea,D,3,1949.75,PIT,0.49663996840319413,0.5055151959449073,0.5023398407455185,0.5065265727867471,0.49964596200709616,False
8480043,Timothy Liljegren,D,4,3995.95,SJS,0.5006067446956094,0.5008594843271463,0.5020812929034144,0.4941121684461126,0.49957440000011555,False
8481618,Alex Newhook,F,4,3720.7,MTL,0.4946587615035703,0.49096971374055953,0.5002898021664007,0.4849073195082886,0.4995126992379917,False
8482720,Matthew Knies,F,3,3413.7166666666667,TOR,0.5093090966320428,0.5078440282248642,0.5008289796125217,0.5067228770378253,0.499433665397462,False
8480840,Oskar Bäck,F,2,1406.75,DAL,0.5003926826932286,0.5137043654900311,0.4984261445656404,0.5204059188137008,0.49939165016817905,True
8482745,Mason McTavish,F,4,4198.133333333333,ANA,0.459511375786432,0.4588083025285732,0.5010917332156393,0.44294640696775484,0.49927636453626034,False
8480823,Alexander Alexeyev,D,2,1060.6833333333334,WSH,0.4820452771272443,0.49009776297103125,0.4907984277695351,0.48576602396447427,0.49912820882034903,True
8482111,Justin Barron,D,4,3009.8166666666666,NSH,0.4781252901126206,0.4733012533015691,0.5000376298347047,0.4648011619682052,0.49911009545570584,False
8482201,Gage Goncalves,F,2,1332.25,TBL,0.5198768622681667,0.5156397384990389,0.49937890654817496,0.5219488871039395,0.499093366446001,True
8476463,Jonas Brodin,D,4,4644.45,MIN,0.5142818158090893,0.5133961384838941,0.50161813159325,0.5152624004562609,0.49903953230989245,False
8478542,Evan Rodrigues,F,4,4292.216666666666,FLA,0.5176102209953364,0.5131217696445776,0.5006658653365184,0.5164428996137959,0.49886317792983814,False
8478042,Viktor Arvidsson,F,4,3166.233333333333,BOS,0.5152133165256136,0.5140714412837801,0.4975455856603259,0.5188294490678098,0.49877738974977537,False
8478427,Sebastian Aho,F,4,5452.15,CAR,0.5517723123273839,0.5396635560256545,0.5026778618925156,0.5499027141926247,0.4987531270147146,False
8474600,Roman Josi,D,4,6172.933333333333,NSH,0.5087425115855402,0.4976925190261464,0.5000891344265476,0.49703767917759506,0.4987140509867158,False
8480762,Eric Robinson,F,4,2995.233333333333,CAR,0.4973934854180445,0.498797408684862,0.4963644145540777,0.49945685340920026,0.4987012138844058,False
8479359,Beck Malenstyn,F,3,2503.483333333333,BUF,0.4549319493896827,0.48180171871749483,0.5020458196151326,0.4748860661510376,0.4985569913423924,False
8478099,Kevin Labanc,F,3,1927.4,CBJ,0.46695653160049444,0.47262988444900444,0.49831483097079116,0.46208758873333705,0.49853401634593975,False
8470613,Brent Burns,D,4,6246.533333333334,COL,0.553822452070984,0.5495615685185905,0.4997344525554901,0.5633967839744648,0.4983149091762675,False
8476468,J.T. Miller,F,4,5336.916666666667,NYR,0.5008215490018175,0.5018811233328901,0.5033686530199892,0.5007941943158962,0.49803185670535594,False
8481580,Connor McMichael,F,3,3397.3166666666666,WSH,0.5016522130292236,0.5000898870213563,0.503407087543723,0.5005614682777354,0.4978118877050521,False
8473449,Kyle Okposo,F,2,1995.95,BUF,0.4814668334498363,0.485060950873708,0.5004648529170515,0.4795352425178264,0.4977471690491546,False
8482155,Alex Laferriere,F,3,3231.733333333333,LAK,0.5242573073700988,0.5239665847443148,0.49874902570518315,0.5344965804402467,0.4977410732121572,False
8478975,Mason Marchment,F,4,4012.3,CBJ,0.5247803601332801,0.5190602673897355,0.496953612193623,0.5242934978528795,0.4976665759000998,False
8473563,Nicklas Backstrom,F,1,658.25,WSH,0.4895397489539749,0.4891986707042694,0.49316056017923504,0.48760654712679236,0.49763776028594164,True
8480893,Kirill Marchenko,F,4,4583.283333333334,CBJ,0.49344549716838093,0.485981028482038,0.5029174438044092,0.4823515379332809,0.4973971656230617,False
8480901,Karson Kuhlman,F,1,558.5333333333333,WPG,0.5084033613445378,0.5096486935585787,0.4963996125027498,0.5112243082344866,0.4973830482128961,True
8478399,Jonas Siegenthaler,D,4,4747.766666666666,NJD,0.5131323231004132,0.5150139847269821,0.5009082824620457,0.5167235271430586,0.49736036362954794,False
8480001,Urho Vaakanainen,D,4,2643.65,NYR,0.4489781861901524,0.4582792760308051,0.5059328710580352,0.44819687587973644,0.497319474576163,False
8482110,Dawson Mercer,F,4,5068.666666666667,NJD,0.5128075395251697,0.5143640089132491,0.5018528347051379,0.5162703414613192,0.49726432517753505,False
8474090,Brendan Smith,D,3,2337.95,DAL,0.5111215193686672,0.514339050679587,0.49901925476935105,0.520530577249095,0.4971694240655187,False
8479315,Joey Anderson,F,3,1413.5166666666667,CHI,0.4371590102100263,0.4488246870468367,0.4974254580749294,0.4339852438703349,0.4970238574912433,True
8481703,Valtteri Puustinen,F,1,613.95,PIT,0.508130081300813,0.5100200560727103,0.5014714418996121,0.5138866158719831,0.49687278411933494,True
8477946,Dylan Larkin,F,4,5405.533333333334,DET,0.4666684868810863,0.470351337788033,0.5047819577684816,0.46196369409274773,0.49681415513857524,False
8480855,Jack McBain,F,4,3643.25,UTA,0.4891889766478761,0.4948641303511351,0.499908722881278,0.49567652073143736,0.4967595776176956,False
8477504,Josh Morrissey,D,4,6975.716666666666,WPG,0.5136553050886006,0.5021786478115216,0.49989426775596424,0.5031031974016428,0.49670109527672857,False
8479322,Wade Allison,F,1,775.7,PHI,0.48009950248756217,0.4833987475475092,0.49667438732271685,0.4808792890593525,0.49660365475225315,True
8480860,Kevin Bahl,D,4,4576.983333333334,CGY,0.5036152502294078,0.5067465194536814,0.5037487499488824,0.5080806962904565,0.4964217454738894,False
8480830,Andrei Svechnikov,F,4,4150.583333333333,CAR,0.5469642563385781,0.5376606426346437,0.5008438054630201,0.5511284918936072,0.4963725866472738,False
8480950,Ilya Lyubushkin,D,4,4093.0666666666666,DAL,0.48875495517136824,0.49770248608984047,0.5005188649295059,0.4988433908073767,0.49619225714783277,False
8482116,Tim Stützle,F,4,5788.833333333333,OTT,0.5282190040409628,0.5156436164615346,0.5017429462536571,0.5240519043090032,0.4959940971551542,False
8480028,Morgan Frost,F,4,4507.816666666667,CGY,0.503282508386799,0.48965015091471686,0.5007671240192182,0.4870853053976169,0.49598803232955163,False
8482113,Anton Lundell,F,4,4376.183333333333,FLA,0.5185947072178214,0.5140827912840882,0.5022742714638394,0.5191857951374296,0.4959428522772046,False
8476292,Ondrej Palat,F,4,3505.6,NJD,0.514968433655131,0.5106560956485069,0.5019369742425518,0.5150839145251518,0.49585486324029837,False
8478398,Kyle Connor,F,4,5692.533333333334,WPG,0.505325089741282,0.49061626576330536,0.5019742418663723,0.4876652722720638,0.4958431859903632,False
8473507,Jeff Petry,D,4,4090.0333333333333,FLA,0.47559442191156454,0.47751879667372127,0.503082291430344,0.472429259939124,0.4957218573445752,False
8475208,Brian Dumoulin,D,4,5413.733333333334,LAK,0.5015677125393053,0.5030268514120653,0.5004324065206913,0.5050217200723643,0.49566301032971094,False
8475692,Mats Zuccarello,F,4,4843.816666666667,MIN,0.5253270682070044,0.5145656015598523,0.4995319320022261,0.5211499537206316,0.4956170088035956,False
8475184,Chris Kreider,F,4,4859.466666666666,ANA,0.49749832271494066,0.49303955846878555,0.49990154795351716,0.4920660225954542,0.4954437863872657,False
8478463,Anthony Beauvillier,F,4,3956.1666666666665,WSH,0.4959225729583227,0.49511488226741585,0.49945253978486537,0.49763898380714333,0.4952263299500893,False
8481542,Moritz Seider,D,4,7032.3,DET,0.4611028915636689,0.46935858945231357,0.5040684084284692,0.4606992617940066,0.4950973241869351,False
8475762,Derek Forbort,D,3,2468.4333333333334,VAN,0.49668344302490647,0.5113536073577113,0.49912891449478414,0.5144754150899015,0.49508270056328724,False
8478440,Dylan Strome,F,4,5117.716666666666,WSH,0.5071903783265761,0.48795295878268724,0.5021211113148384,0.48878216491699483,0.49487036900609455,False
8475745,Charlie Coyle,F,4,5157.583333333333,CBJ,0.5075561823097955,0.5202211408181583,0.5021473270012202,0.5284863371736854,0.49486437340992045,False
8484240,Tom Willander,D,1,788.3333333333334,VAN,0.4358974358974359,0.4410116934730755,0.5079610473610587,0.42176699897606706,0.4948488291224802,True
8480246,Nick Perbix,D,4,4351.816666666667,NSH,0.5011835666084653,0.5005932236195807,0.5003818098419639,0.5054712566611448,0.49480270178978636,False
8481577,Philip Tomasino,F,3,1785.45,PIT,0.499263199632172,0.49516911896917487,0.5016621988755655,0.4951168219782944,0.49474937247247625,False
8474574,Tyler Myers,D,4,5418.5,VAN,0.4896698823929335,0.49682194361502674,0.5010188678112952,0.4977071909236132,0.4946612850420815,False
8481560,Arthur Kaliyev,F,2,1260.0833333333333,LAK,0.5253588516746411,0.5164142506152749,0.4933246579819488,0.5235184785726736,0.4946532524932472,True
8480887,Jordan Harris,D,3,2539.0333333333333,CBJ,0.45451331375545795,0.4619402702347626,0.5046176207913192,0.45465417905315547,0.49444938596325994,False
8477425,Miles Wood,F,4,2738.35,CBJ,0.509548911975079,0.5206157921761343,0.49809978749365463,0.533544265058128,0.4943335089427696,False
8482671,Owen Power,D,4,6381.966666666666,BUF,0.48656549488513795,0.48342352670969835,0.5026178007501604,0.4812837497403165,0.49430965942552396,False
8476331,Dylan DeMelo,D,4,6029.816666666667,WPG,0.5127326190599354,0.5065784411116551,0.5019656187161952,0.5120555199333172,0.4942550809890848,False
8477495,Seth Jones,D,4,5798.283333333334,FLA,0.449674528676518,0.4478596793825834,0.5049015410833056,0.4354210448308332,0.49424352107468683,False
8481477,Nico Sturm,F,4,2971.633333333333,MIN,0.45992812323695165,0.4733927955093963,0.4994677619263057,0.46866784115967275,0.49420000227681493,False
8474567,Zach Bogosian,D,4,3522.1666666666665,MIN,0.5049304440443021,0.5063539744334168,0.49684902876489406,0.5132882504243654,0.4940950127832462,False
8478430,Oliver Kylington,D,2,799.3333333333334,COL,0.5046583850931677,0.49765847853058526,0.5009460544994121,0.49745525026719517,0.49396148822958313,True
8478434,Keegan Kolesar,F,4,3348.1666666666665,VGK,0.5094915752361008,0.5237535811576276,0.4953995424531452,0.5363564316780981,0.49390517679043194,False
8473548,Phil Kessel,F,1,1051.3666666666666,VGK,0.5268595041322314,0.5229972749849819,0.4978198112572269,0.5309646784196302,0.4937543720445577,True
8478021,William Lagesson,D,1,596.6166666666667,TOR,0.5,0.49898963612823105,0.4978892747581905,0.5026947427808691,0.4937082527913226,True
8477964,Ivan Barbashev,F,4,4651.6,VGK,0.5303747344559412,0.5224609190003492,0.5012166551195242,0.5345614251341979,0.49369615736182687,False
8477406,Mattias Janmark,F,4,3104.2833333333333,EDM,0.5176094206305204,0.5256220577881761,0.4964869019874508,0.53901893795986,0.49365346956346806,False
8483515,Juraj Slafkovský,F,4,4268.733333333334,MTL,0.4713392893437262,0.4687910551896722,0.5017507956629391,0.46563732413222864,0.4936524345280667,False
8478416,Erik Cernak,D,4,4689.583333333333,TBL,0.5169106021616671,0.5258081876676595,0.5025529713125347,0.5387057512938939,0.4936021102118273,False
8475462,Radko Gudas,D,4,4585.05,ANA,0.4819425758535516,0.4858299569544805,0.49992334104210195,0.4830597335612268,0.4934544935699672,False
8482097,Jack Quinn,F,4,3321.55,BUF,0.4854816330415856,0.48025553401440807,0.4983593510688857,0.48011838652242866,0.4932563257779957,False
8478136,Jake Middleton,D,4,5345.666666666667,MIN,0.5064687483876432,0.510949745617121,0.4991800444085305,0.5206321576033979,0.49318465416207175,False
8480078,Filip Chytil,F,2,1927.3,NYR,0.4899084177598271,0.4806022562677277,0.49974196612067856,0.4820767563716225,0.49311745070575475,False
8481481,Blake Lizotte,F,4,2891.05,PIT,0.49247265011473146,0.5060635081257457,0.5021584577650502,0.5115779958183747,0.4931007236042857,False
8482222,Alexander Barabanov,F,2,1958.3166666666666,SJS,0.4636072940973123,0.4665326555061404,0.4988565119125755,0.4608736507622923,0.49303468177193344,False
8477416,Oliver Bjorkstrand,F,4,4441.966666666666,TBL,0.502208653253693,0.5001481317897505,0.4982683763327414,0.506242011657854,0.4929696924191455,False
8470794,Joe Pavelski,F,2,2832.4333333333334,DAL,0.559077257125026,0.5557259254783784,0.49867870760924526,0.5759799972177402,0.49294887659838094,False
8477435,Ryan Graves,D,3,3726.3333333333335,PIT,0.507577727851466,0.5157449701492834,0.5019776780477126,0.5217114250063383,0.4928794919223838,False
8478840,Will Borgen,D,4,5037.75,NYR,0.48772301232198656,0.4984165788410657,0.5017805569080767,0.5030456975743771,0.49247107857480815,False
8480208,Drake Batherson,F,4,5262.483333333334,OTT,0.5235523799043112,0.5142618242497533,0.5008489072457736,0.5263675922446759,0.49242517292003773,False
8480157,Calle Rosen,D,1,764.4666666666667,STL,0.4699738903394256,0.46302695604272215,0.4968817354052798,0.4616749850680666,0.4923427538700757,True
8482176,Wyatt Kaiser,D,3,2513.883333333333,CHI,0.43182907894763317,0.43192525632387063,0.49985236447765397,0.4115928624079628,0.49188367299114377,False
8477505,Alexander Wennberg,F,4,5362.8,SJS,0.4789625615141821,0.48351873720519023,0.500647164649637,0.4808377698007135,0.49142124772397433,False
8482665,Matty Beniers,F,4,5189.283333333334,SEA,0.4962927730976567,0.4931532599870091,0.5004001116820808,0.49706321325182823,0.4913383546628372,False
8476469,Joel Armia,F,4,3365.6833333333334,LAK,0.4723623140767307,0.48085938147384516,0.5019734622904914,0.48431371882506086,0.4913250303024594,False
8477462,Robert Hagg,D,1,591.4666666666667,DET,0.4634146341463415,0.45718797307613734,0.49996531804343797,0.4550250603632507,0.4913142507006076,True
8476419,Jean-Gabriel Pageau,F,4,4573.8,NYI,0.4795317529056585,0.4908798247977313,0.5026010984228573,0.4950554616838802,0.4912183252777682,False
8475842,Sam Carrick,F,4,2877.0,NYR,0.43531734340302797,0.45530965793127,0.5027901348849972,0.4513137113261653,0.4911250889962956,False
8484806,Sam Dickinson,D,1,783.45,SJS,0.46987951807228917,0.47154426269002253,0.4894101937441236,0.458920369582856,0.4911184043461261,True
8476454,Ryan Nugent-Hopkins,F,4,5548.4,EDM,0.544140915817921,0.5409573540523208,0.49924740540286,0.5636484731392957,0.4910579080947293,False
8481537,Nikita Okhotiuk,D,1,827.45,SJS,0.4320652173913043,0.43860743775556404,0.49444431664887023,0.4260325428489217,0.490989708197724,True
8477500,Bo Horvat,F,4,5715.65,NYI,0.4920197572952785,0.4882827402022972,0.5046375710667942,0.493070989735489,0.4908237112846803,False
8479388,Riley Stillman,D,1,732.1333333333333,VAN,0.4776902887139108,0.47935896332365957,0.498060021385298,0.48258477579656606,0.4907749413747348,True
8475172,Nazem Kadri,F,4,5355.683333333333,CGY,0.5096867633171525,0.49786688101772925,0.4992462115979969,0.503302078053456,0.49071841184933906,False
8475760,Nick Bjugstad,F,4,3789.733333333333,NJD,0.4803480261699851,0.4882561125346976,0.5013869006920526,0.4934647336921788,0.4906817370937846,False
8477932,Aaron Ekblad,D,4,5033.333333333333,FLA,0.5153546766907604,0.5138934193788158,0.5037107604161063,0.5239798180964187,0.49067065603101345,False
8477456,J.T. Compher,F,4,5234.533333333334,DET,0.4685311361692691,0.4720845061886856,0.502117851700141,0.4709430856608129,0.4904646330189495,False
8480797,Joel Farabee,F,4,4779.433333333333,CGY,0.493479907928395,0.4900901038286416,0.5025332295801725,0.49530951591098993,0.4904524097432611,False
8476525,Colin Miller,D,3,2901.883333333333,WPG,0.5158138863131789,0.5081950898329735,0.5003338394848758,0.5184304233291294,0.49037660627374574,False
8475768,Jaden Schwartz,F,4,4024.0333333333333,SEA,0.4782956916566987,0.4805508143890949,0.49895451796898277,0.4807526424293801,0.4903058994588643,False
8478873,Troy Terry,F,4,4842.033333333334,ANA,0.45346561345578956,0.4498371108032689,0.4998219045978015,0.4413436024621347,0.49023054694533186,False
8470600,Ryan Suter,D,3,4791.583333333333,STL,0.5258933419137787,0.5276598803942919,0.4987537408886762,0.5457997023583797,0.49004966962461793,False
8476473,Connor Murphy,D,4,4721.683333333333,CHI,0.42559163908165654,0.437903644373785,0.5055693965414476,0.42695779155346725,0.48992898268507984,False
8482175,JJ Peterka,F,4,4498.45,UTA,0.4920674756941355,0.48628499930301133,0.4980248367285213,0.49247133019470574,0.48985050492360493,False
8475191,Reilly Smith,F,4,4276.05,VGK,0.5160947317365614,0.5145918229928415,0.4981490721614257,0.5276174236352743,0.48981478574185067,False
8479425,Filip Hronek,D,4,5888.416666666667,VAN,0.48105502443089465,0.478272573250155,0.501943719442619,0.48096940993435133,0.4896510707093108,False
8484153,Leo Carlsson,F,3,2999.633333333333,ANA,0.4745191798001944,0.46849129668220896,0.4974532505063616,0.46447504760365255,0.48958638462488935,False
8481237,Kyle MacLean,F,3,1491.5166666666667,NYI,0.47908034646170594,0.4775798452872067,0.4944091005122244,0.47994343886314056,0.4895730763594406,True
8477949,Alex Tuch,F,4,5369.666666666667,BUF,0.48373297991385145,0.4772106104848308,0.5036966363014126,0.48037035650342386,0.48945995596664515,False
8478500,Ivan Provorov,D,4,6782.3,CBJ,0.4822715444125756,0.48345493544081536,0.5026279347547606,0.488941692315867,0.48933958911840975,False
8479353,Brett Howden,F,4,3403.9,VGK,0.519532071361624,0.5218630616073316,0.49717215038263873,0.5408030690702375,0.48924412792464844,False
8480031,Maxime Comtois,F,1,886.0666666666667,ANA,0.38317757009345793,0.3921195812503231,0.5034114796937563,0.37920879127430973,0.48917943363454314,True
8479344,Jesse Puljujarvi,F,3,1450.2666666666667,PIT,0.5041534364927707,0.5060918616722895,0.5011102175866066,0.5174201210978039,0.4891054703374791,True
8479379,Givani Smith,F,2,534.9166666666666,SJS,0.46274755428298736,0.4655244253112041,0.5016484279157721,0.466951667683149,0.48907085866391137,True
8475718,Justin Holl,D,3,3221.35,DET,0.4878720935421967,0.4868254300325863,0.5011475367000227,0.4889155972968253,0.4890116227225803,False
8478047,Michael Bunting,F,4,4332.333333333333,NSH,0.5194428011827106,0.5079300819833591,0.5023916917059068,0.5197434930102528,0.4889630279921816,False
8475765,Vladimir Tarasenko,F,4,4215.0,MIN,0.48883091109582394,0.48692830698179734,0.5023097072850063,0.4938046616405987,0.4888209807786203,False
8481059,Scott Perunovich,D,2,1384.9333333333334,STL,0.482050290689349,0.4678375569250215,0.4996629975717459,0.46530142153680076,0.4888208538284248,True
8477451,Ryan Hartman,F,4,3989.3,MIN,0.5077387484600633,0.5063110639913111,0.49960052149589457,0.5200261210123174,0.4888155941019577,False
8479981,Jonah Gadjovich,F,3,914.6833333333333,FLA,0.49446154303641254,0.49649786115204014,0.49470549267262864,0.5121215400227731,0.4887926312889741,True
8479998,Mikey Anderson,D,4,5860.566666666667,LAK,0.5140997535804008,0.5184580056445582,0.5002983894139625,0.5354484521401389,0.48869618400176745,False
8477244,Chad Ruhwedel,D,2,1350.7666666666667,PIT,0.48618718742557754,0.49766739652566017,0.5052094878731856,0.5053392475245753,0.4886138059480628,True
8482516,Matthew Kessel,D,2,1036.4166666666667,STL,0.4689601178962881,0.46983454986565576,0.501896068196559,0.47246729148443645,0.4884460887848306,True
8479345,Jakob Chychrun,D,4,5653.55,WSH,0.49099790215716105,0.4855444992965188,0.5008590194955945,0.4945748489685423,0.48841789538260805,False
8477369,Carson Soucy,D,4,4046.233333333333,NYR,0.4946405734757334,0.49808053719033224,0.5015861680926863,0.5096829319093455,0.4883753928479231,False
8477989,Christian Dvorak,F,4,3662.2166666666667,PHI,0.4686012333064702,0.4780716177197896,0.49949944179686473,0.48520135375551693,0.48835189645610877,False
8476967,Brett Kulak,D,4,5251.15,COL,0.5281098203011659,0.527219313099874,0.4974264789207994,0.5484641943338635,0.48827699318064405,False
8482703,Colton Dach,F,2,706.5666666666667,CHI,0.4398550724637681,0.4409706825721797,0.50548755249136,0.42247865134905016,0.48792930637635623,True
8478468,Jeremy Lauzon,D,4,3832.0833333333335,VGK,0.49982762004005843,0.508229105543171,0.49974316510252703,0.5204797837874213,0.4877843506538033,False
8479293,Brandon Tanev,F,4,3375.1833333333334,UTA,0.4934165422345054,0.49900625503316154,0.49523581600138916,0.5091919775183219,0.4877801089013448,False
8475825,Jani Hakanpää,D,2,2778.5,DAL,0.5169032449364394,0.5340602949160718,0.4992893051731594,0.5548282298816897,0.4875721218117107,False
8477887,Patrick Brown,F,1,695.15,PHI,0.4542124542124542,0.4746871809080079,0.5053011339087127,0.47888025431101733,0.48737401565973754,True
8470595,Eric Staal,F,1,1026.9166666666667,FLA,0.5128805620608899,0.5160182154907975,0.5015331011987844,0.5291863039306594,0.4873248971073432,True
8480281,Alexey Toropchenko,F,4,3323.8,STL,0.45073015679447204,0.466452495313809,0.4996120793087936,0.47282501257276877,0.48718122645431505,False
8477931,Tomas Nosek,F,4,2092.2166666666667,FLA,0.4769497212965322,0.48783490476310976,0.5002397419556491,0.49751128054088034,0.48691845524707544,False
8481523,Kirby Dach,F,3,2288.35,MTL,0.46769832414186513,0.4622489636527434,0.499788840484311,0.4669457207666017,0.4868874806422858,False
8482475,Egor Chinakhov,F,4,2287.883333333333,PIT,0.47604133729408815,0.4705909990442806,0.5053999564271598,0.479656603263388,0.4867770835516659,False
8478211,Dryden Hunt,F,2,610.3333333333334,CGY,0.4853221502096836,0.48342522431106044,0.5035792018338863,0.49351339839356,0.4867384504854259,True
8480891,Michael Kesselring,D,3,2718.866666666667,BUF,0.49444918666204024,0.48949220586179054,0.5026404030302625,0.5014856738112022,0.486657160849102,False
8479369,Andrew Peeke,D,4,4537.666666666667,BOS,0.4600798116032351,0.46774205201170693,0.5059349029296646,0.47191239643036037,0.48652877256992155,False
8484387,Matvei Michkov,F,2,2049.25,PHI,0.5217110125646711,0.5081807643005817,0.4988642655932238,0.5305375556203483,0.48652827868453763,False
8473994,Jamie Benn,F,4,4275.683333333333,DAL,0.5183489704920782,0.5161751061213663,0.4982986567476444,0.5356436383573204,0.4864596699296531,False
8476934,Brock McGinn,F,3,1548.8166666666666,ANA,0.4387841084888582,0.456283052728629,0.5049610243994797,0.4551076145510092,0.48643404904831683,False
8483485,Denton Mateychuk,D,2,1651.3166666666666,CBJ,0.4897695269843094,0.4946300507834327,0.5006189605626588,0.5130211348667888,0.4861730236365627,False
8476882,Teuvo Teravainen,F,4,4569.033333333334,CHI,0.4863574563400579,0.48645365391529116,0.5020405869273264,0.4876488994049567,0.4859272267363073,False
8479992,Michael Rasmussen,F,4,3460.4166666666665,DET,0.44748551899788175,0.453319279775449,0.5016828654695056,0.452593267658214,0.48580039263602925,False
8475794,Tyler Seguin,F,3,2711.1666666666665,DAL,0.5178217099328287,0.5131408749445909,0.49474442721749173,0.5392641382894386,0.4856124572292644,False
8480806,Isac Lundeström,F,4,3145.0333333333333,CBJ,0.4332746850709047,0.44933313103813105,0.5007173361451204,0.45188100053070673,0.48559304889249133,False
