player_id,player_name,position,team,season,toi_sec,toi_min,oz_ratio,NFI_pct,NFI_pct_ZA,NFI_pct_3A,NFQOC,NFQOL,RelNFI_F_pct,RelNFI_A_pct,RelNFI_pct,NFI_pct_3A_MOM,FF_pct,FF_pct_ZA,FF_pct_3A,CF_pct,CF_pct_ZA,CF_pct_3A
8480893,Kirill Marchenko,F,CBJ,20252026,56509.0,941.8166666666667,0.6382488479262672,0.5341176470588235,0.5193111954459203,,,,,,,,0.5192878338278932,,,,,
8482093,Seth Jarvis,F,CAR,20252026,47100.0,785.0,0.6355685131195336,0.5335276967930029,0.5190083090379009,,,,,,,,0.5962962962962963,,,,,
8478569,Noel Acciari,F,PIT,20252026,37578.0,626.3,0.16109422492401215,0.4823943661971831,0.5186911747078214,,,,,,,,0.4795144157814871,,,,,
8471215,Evgeni Malkin,F,PIT,20252026,29126.0,485.43333333333334,0.6619718309859155,0.536,0.5186528169014085,,,,,,,,0.5124760076775432,,,,,
8478397,Rasmus Andersson,D,VGK,20252026,70428.0,1173.8,0.537842190016103,0.5221774193548387,0.5181245208041141,,,,,,,,0.517515923566879,,,,,
8479591,Michael Eyssimont,F,BOS,20252026,19699.0,328.31666666666666,0.46745562130177515,0.5144508670520231,0.517936370010603,,,,,,,,0.5074309978768577,,,,,
8477435,Ryan Graves,D,PIT,20252026,10758.0,179.3,0.38271604938271603,0.5052631578947369,0.517824269005848,,,,,,,,0.535,,,,,
8479496,David Rittich,G,NYI,20252026,58487.0,974.7833333333333,0.5124716553287982,0.51875,0.5174142857142857,,,,,,,,0.5021949078138718,,,,,
8478439,Travis Konecny,F,PHI,20252026,56756.0,945.9333333333333,0.5073170731707317,0.5181347150259067,0.5173510564893213,,,,,,,,0.4674250258531541,,,,,
8477220,Nate Schmidt,D,UTA,20252026,55817.0,930.2833333333333,0.5220264317180616,0.5196304849884527,0.5172714541514483,,,,,,,,0.5126459143968871,,,,,
8484153,Leo Carlsson,F,ANA,20252026,48709.0,811.8166666666667,0.6565349544072948,0.5340314136125655,0.5172665199955442,,,,,,,,0.5738255033557047,,,,,
8482175,JJ Peterka,F,UTA,20252026,46078.0,767.9666666666667,0.6041055718475073,0.5284090909090909,0.5172593841642229,,,,,,,,0.5241228070175439,,,,,
8482858,Ryker Evans,D,SEA,20252026,43385.0,723.0833333333334,0.5,0.5172413793103449,0.5172413793103449,,,,,,,,0.4777142857142857,,,,,
8480748,Kiefer Sherwood,F,SJS,20252026,45302.0,755.0333333333333,0.4523076923076923,0.5119760479041916,0.5170838940580378,,,,,,,,0.5332541567695962,,,,,
8478007,Elvis Merzlikins,G,CBJ,20252026,56510.0,941.8333333333334,0.5023474178403756,0.5170842824601367,0.5168328740094325,,,,,,,,0.49238095238095236,,,,,
8478831,Kevin Stenlund,F,UTA,20252026,40208.0,670.1333333333333,0.30727762803234504,0.49609375,0.5167343160377359,,,,,,,,0.4599686028257457,,,,,
8484145,Zach Benson,F,BUF,20252026,39503.0,658.3833333333333,0.4517241379310345,0.5113636363636364,0.5165339811912225,,,,,,,,0.5251017639077341,,,,,
8477970,Vitek Vanecek,G,UTA,20252026,43288.0,721.4666666666667,0.6194444444444445,0.5288461538461539,0.5160536538461539,,,,,,,,0.5421195652173914,,,,,
8479414,Nathan Bastian,F,DAL,20252026,10295.0,171.58333333333334,0.4,0.5052631578947369,0.5159731578947369,,,,,,,,0.48058252427184467,,,,,
8478047,Michael Bunting,F,DAL,20252026,37989.0,633.15,0.5662251655629139,0.5229357798165137,0.5158430645847256,,,,,,,,0.5013089005235603,,,,,
8478450,Parker Wotherspoon,D,PIT,20252026,60219.0,1003.65,0.49907235621521334,0.515625,0.5157243506493506,,,,,,,,0.5088161209068011,,,,,
8480036,Miro Heiskanen,D,DAL,20252026,69422.0,1157.0333333333333,0.5422680412371134,0.5202020202020202,0.5156751129855254,,,,,,,,0.49737118822292326,,,,,
8478550,Artemi Panarin,F,LAK,20252026,60536.0,1008.9333333333333,0.6817204301075269,0.535,0.5155377419354839,,,,,,,,0.544477028347996,,,,,
8471734,Jonathan Quick,G,NYR,20252026,48238.0,803.9666666666667,0.4709141274238227,0.5120481927710844,0.515163289723993,,,,,,,,0.4579976985040276,,,,,
8478427,Sebastian Aho,F,CAR,20252026,56247.0,937.45,0.6299019607843137,0.5289855072463768,0.5150730072463768,,,,,,,,0.5981404958677686,,,,,
8476892,Colton Parayko,D,STL,20252026,60214.0,1003.5666666666667,0.4361493123772102,0.5077605321507761,0.5145989407951769,,,,,,,,0.47454545454545455,,,,,
8480259,Ben Jones,F,MIN,20252026,8666.0,144.43333333333334,0.30985915492957744,0.4936708860759494,0.5140349705829916,,,,,,,,0.42786069651741293,,,,,
8484873,Cole Hutson,D,WSH,20252026,14664.0,244.4,0.5454545454545454,0.5188679245283019,0.5139997427101201,,,,,,,,0.5018050541516246,,,,,
8478519,Anthony Cirelli,F,TBL,20252026,48086.0,801.4333333333333,0.5225988700564972,0.5164179104477612,0.5139975714647104,,,,,,,,0.5270108043217286,,,,,
8475343,Nic Dowd,F,VGK,20252026,42236.0,703.9333333333333,0.25559105431309903,0.48773006134969327,0.5139062594327604,,,,,,,,0.4884318766066838,,,,,
8473994,Jamie Benn,F,DAL,20252026,33711.0,561.85,0.5192307692307693,0.515748031496063,0.5136884161114476,,,,,,,,0.45674740484429066,,,,,
8475172,Nazem Kadri,F,COL,20252026,54259.0,904.3166666666667,0.5957446808510638,0.5238095238095238,0.5135552684903749,,,,,,,,0.5199590583418628,,,,,
8481030,Jack St. Ivany,D,PIT,20252026,12548.0,209.13333333333333,0.4158415841584158,0.504424778761062,0.5134381450976956,,,,,,,,0.44360902255639095,,,,,
8481668,Arturs Silovs,G,PIT,20252026,85020.0,1417.0,0.48661417322834644,0.5118881118881119,0.513321733935356,,,,,,,,0.5019157088122606,,,,,
8480980,Connor Dewar,F,PIT,20252026,40053.0,667.55,0.17159763313609466,0.4778156996587031,0.5129875931498273,,,,,,,,0.4732394366197183,,,,,
8476902,Esa Lindell,D,DAL,20252026,68051.0,1134.1833333333334,0.47751605995717344,0.5105386416861827,0.5129466716647694,,,,,,,,0.4835164835164835,,,,,
8476454,Ryan Nugent-Hopkins,F,EDM,20252026,53512.0,891.8666666666667,0.5606060606060606,0.5193236714975845,0.5128327624066754,,,,,,,,0.4645161290322581,,,,,
8482733,Logan Mailloux,D,STL,20252026,46584.0,776.4,0.5397260273972603,0.5169712793733682,0.5127166218391216,,,,,,,,0.48027057497181513,,,,,
8476474,Stefan Noesen,F,NJD,20252026,14229.0,237.15,0.5196078431372549,0.5145631067961165,0.5124631067961165,,,,,,,,0.4618181818181818,,,,,
8482126,Emil Andrae,D,PHI,20252026,35964.0,599.4,0.5268817204301075,0.5150501672240803,0.5121711349660157,,,,,,,,0.4790502793296089,,,,,
8481525,Matthew Robertson,D,NYR,20252026,49088.0,818.1333333333333,0.44931506849315067,0.5066666666666667,0.5120950228310502,,,,,,,,0.4937106918238994,,,,,
8476462,Dougie Hamilton,D,NJD,20252026,62461.0,1041.0166666666667,0.5591603053435115,0.5183585313174947,0.5120224626152046,,,,,,,,0.5309882747068677,,,,,
8479193,Casey DeSmith,G,DAL,20252026,63826.0,1063.7666666666667,0.48026315789473684,0.5098468271334792,0.5119606429229528,,,,,,,,0.480225988700565,,,,,
8481481,Blake Lizotte,F,PIT,20252026,21391.0,356.51666666666665,0.13953488372093023,0.47333333333333333,0.5119391472868217,,,,,,,,0.5013123359580053,,,,,
8478024,Ville Husso,G,ANA,20252026,54379.0,906.3166666666667,0.5523809523809524,0.5175438596491229,0.5119338596491229,,,,,,,,0.5291936978683967,,,,,
8473422,Nick Foligno,F,MIN,20252026,26489.0,441.48333333333335,0.38860103626943004,0.5,0.511930829015544,,,,,,,,0.5242494226327945,,,,,
8479368,Max Jones,F,EDM,20252026,10516.0,175.26666666666668,0.5,0.5119047619047619,0.5119047619047619,,,,,,,,0.5198019801980198,,,,,
8478873,Troy Terry,F,ANA,20252026,41926.0,698.7666666666667,0.5714285714285714,0.5192878338278932,0.5116378338278932,,,,,,,,0.5531914893617021,,,,,
8477409,Carter Verhaeghe,F,FLA,20252026,50673.0,844.55,0.556135770234987,0.5175879396984925,0.5115757987063254,,,,,,,,0.508646998982706,,,,,
8483464,Marco Kasper,F,DET,20252026,39731.0,662.1833333333333,0.4326241134751773,0.5043227665706052,0.5115387240174136,,,,,,,,0.5086206896551724,,,,,
8482245,Artem Zub,D,OTT,20252026,61399.0,1023.3166666666667,0.3946830265848671,0.5,0.5112794478527607,,,,,,,,0.5272391505078485,,,,,
8478398,Kyle Connor,F,WPG,20252026,66853.0,1114.2166666666667,0.6715176715176715,0.5292929292929293,0.5109233866733867,,,,,,,,0.5211267605633803,,,,,
8476872,Scott Laughton,F,LAK,20252026,37059.0,617.65,0.1832797427652733,0.4767025089605735,0.5106232485104127,,,,,,,,0.4781382228490832,,,,,
8478421,A.J. Greer,F,FLA,20252026,37632.0,627.2,0.5387096774193548,0.5146579804560261,0.5105121740044132,,,,,,,,0.5328859060402684,,,,,
8478840,Will Borgen,D,NYR,20252026,52327.0,872.1166666666667,0.44110275689223055,0.5040650406504065,0.5103729353872486,,,,,,,,0.4613710554951034,,,,,
8477018,Ben Hutton,D,VGK,20252026,25350.0,422.5,0.6456310679611651,0.5258620689655172,0.5102649815868765,,,,,,,,0.5195729537366548,,,,,
8476479,Phillip Danault,F,MTL,20252026,40322.0,672.0333333333333,0.371875,0.49645390070921985,0.5101760882092199,,,,,,,,0.5067264573991032,,,,,
8476389,Vincent Trocheck,F,NYR,20252026,54510.0,908.5,0.5013550135501355,0.5100864553314121,0.5099413333801925,,,,,,,,0.4614485981308411,,,,,
8477416,Oliver Bjorkstrand,F,TBL,20252026,39782.0,663.0333333333333,0.5059288537549407,0.510548523206751,0.5099135429695969,,,,,,,,0.48306332842415317,,,,,
8477495,Seth Jones,D,FLA,20252026,52089.0,868.15,0.4778761061946903,0.5075075075075075,0.5098769765340562,,,,,,,,0.4883435582822086,,,,,
8484305,Zach Metsa,D,BUF,20252026,20052.0,334.2,0.437125748502994,0.5030674846625767,0.509801316997906,,,,,,,,0.48026315789473684,,,,,
8478010,Brayden Point,F,TBL,20252026,48618.0,810.3,0.6047120418848168,0.5209580838323353,0.5097434241464714,,,,,,,,0.5041031652989449,,,,,
8475191,Reilly Smith,F,VGK,20252026,32106.0,535.1,0.5179282868525896,0.5116279069767442,0.5097077874548318,,,,,,,,0.5273010920436817,,,,,
8481178,Egor Zamula,D,CBJ,20252026,13174.0,219.56666666666666,0.574468085106383,0.5175438596491229,0.5095683277342292,,,,,,,,0.4908424908424908,,,,,
8479293,Brandon Tanev,F,UTA,20252026,13866.0,231.1,0.37209302325581395,0.4954954954954955,0.5091943327047979,,,,,,,,0.47307692307692306,,,,,
8482155,Alex Laferriere,F,LAK,20252026,55967.0,932.7833333333333,0.4611973392461197,0.5049261083743842,0.5090818733411248,,,,,,,,0.518444666001994,,,,,
8476468,J.T. Miller,F,NYR,20252026,49643.0,827.3833333333333,0.4621409921671018,0.5047619047619047,0.5088166045008081,,,,,,,,0.4704336399474376,,,,,
8477456,J.T. Compher,F,DET,20252026,49588.0,826.4666666666667,0.4444444444444444,0.5026737967914439,0.5086237967914439,,,,,,,,0.491062039957939,,,,,
8476480,Vladislav Namestnikov,F,WPG,20252026,25727.0,428.78333333333336,0.6369047619047619,0.5232558139534884,0.5085933139534884,,,,,,,,0.5296803652968036,,,,,
8476460,Mark Scheifele,F,WPG,20252026,67423.0,1123.7166666666667,0.6652892561983471,0.5261121856866537,0.5084097063478108,,,,,,,,0.5203045685279187,,,,,
8475760,Nick Bjugstad,F,NJD,20252026,25191.0,419.85,0.42574257425742573,0.5,0.5079529702970297,,,,,,,,0.4766187050359712,,,,,
8477402,Pavel Buchnevich,F,STL,20252026,51722.0,862.0333333333333,0.5026737967914439,0.5081967213114754,0.5079103576751118,,,,,,,,0.4847417840375587,,,,,
8479410,Mikhail Sergachev,D,UTA,20252026,63512.0,1058.5333333333333,0.482078853046595,0.5059101654846335,0.5078295203233432,,,,,,,,0.5214899713467048,,,,,
8484149,Gavin Brindley,F,COL,20252026,18620.0,310.3333333333333,0.4935897435897436,0.5071428571428571,0.5078293956043956,,,,,,,,0.5508474576271186,,,,,
8478233,Andrew Mangiapane,F,CHI,20252026,26710.0,445.1666666666667,0.42727272727272725,0.5,0.507789090909091,,,,,,,,0.48031496062992124,,,,,
8481553,Bobby Brink,F,MIN,20252026,37056.0,617.6,0.5181159420289855,0.5096525096525096,0.5077122922612053,,,,,,,,0.5039370078740157,,,,,
8480113,Alex Iafallo,F,WPG,20252026,46472.0,774.5333333333333,0.6099706744868035,0.5194444444444445,0.5076665852069078,,,,,,,,0.525383707201889,,,,,
8478399,Jonas Siegenthaler,D,NJD,20252026,56847.0,947.45,0.48360655737704916,0.5056947608200456,0.5074504985249636,,,,,,,,0.5114638447971781,,,,,
8475200,Dmitry Orlov,D,SJS,20252026,64387.0,1073.1166666666666,0.4855072463768116,0.5058823529411764,0.50743452685422,,,,,,,,0.4991749174917492,,,,,
8475683,Sergei Bobrovsky,G,FLA,20252026,115037.0,1917.2833333333333,0.525,0.5099009900990099,0.5072234900990099,,,,,,,,0.5118987341772152,,,,,
8478435,Dan Vladar,G,PHI,20252026,115960.0,1932.6666666666667,0.47750865051903113,0.5046113306982872,0.507020154227699,,,,,,,,0.47086614173228347,,,,,
8479365,Trent Frederic,F,EDM,20252026,28603.0,476.71666666666664,0.4930232558139535,0.5058823529411764,0.506629562243502,,,,,,,,0.4973544973544973,,,,,
8481581,Thomas Harley,D,DAL,20252026,60594.0,1009.9,0.4988662131519274,0.5063559322033898,0.5064773607748184,,,,,,,,0.4732824427480916,,,,,
8477511,Anthony Mantha,F,PIT,20252026,48031.0,800.5166666666667,0.6268115942028986,0.52,0.5064184782608696,,,,,,,,0.5051311288483467,,,,,
8476927,Teddy Blueger,F,VAN,20252026,24123.0,402.05,0.2937853107344633,0.4842105263157895,0.5062961195361284,,,,,,,,0.4724770642201835,,,,,
8478851,Alexandre Carrier,D,MTL,20252026,50389.0,839.8166666666667,0.39296187683284456,0.4947916666666667,0.5062554496578691,,,,,,,,0.49720044792833146,,,,,
8482090,Jack Finley,F,STL,20252026,17545.0,292.4166666666667,0.271523178807947,0.48175182481751827,0.5062216923671872,,,,,,,,0.44761904761904764,,,,,
8475764,Cam Fowler,D,STL,20252026,61034.0,1017.2333333333333,0.5350194552529183,0.5099601593625498,0.5062095757049623,,,,,,,,0.48284518828451883,,,,,
8478413,Jordan Greenway,F,BUF,20252026,16969.0,282.81666666666666,0.26605504587155965,0.4811320754716981,0.5061875800588541,,,,,,,,0.4673202614379085,,,,,
8482157,Will Cuylle,F,NYR,20252026,51135.0,852.25,0.47002398081534774,0.5029239766081871,0.5061344082628634,,,,,,,,0.463785046728972,,,,,
8483497,Jani Nyman,F,SEA,20252026,10701.0,178.35,0.7625,0.5339805825242718,0.5058668325242718,,,,,,,,0.5165289256198347,,,,,
8475324,Nick Jensen,D,OTT,20252026,31809.0,530.15,0.5189873417721519,0.5078125,0.5057789556962026,,,,,,,,0.46504065040650405,,,,,
8481024,Linus Karlsson,F,VAN,20252026,36308.0,605.1333333333333,0.4306049822064057,0.49830508474576274,0.5057372911514567,,,,,,,,0.5029239766081871,,,,,
8482730,Brandt Clarke,D,LAK,20252026,59853.0,997.55,0.6003717472118959,0.5163398692810458,0.5055900551546517,,,,,,,,0.5489177489177489,,,,,
8482634,Alex Steeves,F,BOS,20252026,16991.0,283.18333333333334,0.4861111111111111,0.504,0.5054875,,,,,,,,0.5169230769230769,,,,,
8480045,Ukko-Pekka Luukkonen,G,BUF,20252026,81396.0,1356.6,0.47564935064935066,0.5026737967914439,0.5052817513368985,,,,,,,,0.506155950752394,,,,,
8479351,Sam Steel,F,DAL,20252026,37402.0,623.3666666666667,0.5543859649122806,0.5110294117647058,0.5052046749226006,,,,,,,,0.46915584415584416,,,,,
8480830,Andrei Svechnikov,F,CAR,20252026,48977.0,816.2833333333333,0.6109725685785536,0.5170842824601367,0.5051991203653736,,,,,,,,0.6002014098690835,,,,,
8482482,Adam Wilsby,D,NSH,20252026,39888.0,664.8,0.4257142857142857,0.4971590909090909,0.5051150909090909,,,,,,,,0.4932844932844933,,,,,
8474150,Mikael Backlund,F,CGY,20252026,56083.0,934.7166666666667,0.32186732186732187,0.4860050890585242,0.505083098886534,,,,,,,,0.510747185261003,,,,,
8478048,Igor Shesterkin,G,NYR,20252026,119440.0,1990.6666666666667,0.48758465011286684,0.5036057692307693,0.5049354532036813,,,,,,,,0.4893009985734665,,,,,
8479980,Nicolas Hague,D,NSH,20252026,48230.0,803.8333333333334,0.44473684210526315,0.49878934624697335,0.5047080304574997,,,,,,,,0.44114636642784033,,,,,
8480797,Joel Farabee,F,CGY,20252026,52713.0,878.55,0.5704057279236276,0.5121293800539084,0.5045889265932879,,,,,,,,0.49627263045793396,,,,,
8479369,Andrew Peeke,D,BOS,20252026,52708.0,878.4666666666667,0.4216589861751152,0.49606299212598426,0.5044533147066295,,,,,,,,0.5130260521042084,,,,,
8478055,Gustav Forsling,D,FLA,20252026,67767.0,1129.45,0.5342706502636204,0.5079681274900398,0.5042977408468061,,,,,,,,0.5187296416938111,,,,,
8476341,Anton Forsberg,G,LAK,20252026,72733.0,1212.2166666666667,0.47840531561461797,0.5019157088122606,0.504228499509935,,,,,,,,0.47783621337340343,,,,,
8485366,Matthew Schaefer,D,NYI,20252026,78911.0,1315.1833333333334,0.5424063116370809,0.5086614173228347,0.5041197013465033,,,,,,,,0.4961618981158409,,,,,
8474189,Lars Eller,F,OTT,20252026,24239.0,403.98333333333335,0.35714285714285715,0.4887640449438202,0.5040640449438202,,,,,,,,0.4853932584269663,,,,,
8474593,Jacob Markstrom,G,NJD,20252026,91191.0,1519.85,0.5195154777927322,0.5059701492537313,0.5038800415821296,,,,,,,,0.5151869158878505,,,,,
8477429,Andrew Copp,F,DET,20252026,48748.0,812.4666666666667,0.5338345864661654,0.5073746312684366,0.5037509470579103,,,,,,,,0.5178777393310265,,,,,
8480001,Urho Vaakanainen,D,NYR,20252026,17346.0,289.1,0.3879310344827586,0.49166666666666664,0.5036692528735632,,,,,,,,0.5060240963855421,,,,,
8480855,Jack McBain,F,UTA,20252026,35145.0,585.75,0.4271523178807947,0.4953271028037383,0.5031290895587052,,,,,,,,0.4915014164305949,,,,,
8477968,Alex Nedeljkovic,G,SJS,20252026,95570.0,1592.8333333333333,0.4656679151061174,0.49927431059506533,0.5029512768872002,,,,,,,,0.485459940652819,,,,,
8476467,Jamie Oleksiak,D,SEA,20252026,46411.0,773.5166666666667,0.44837758112094395,0.49740932642487046,0.5029380874868173,,,,,,,,0.47368421052631576,,,,,
8478133,Jake Evans,F,MTL,20252026,42373.0,706.2166666666667,0.26804123711340205,0.4778156996587031,0.5026584831638577,,,,,,,,0.46504992867332384,,,,,
8484197,Oliver Moore,F,CHI,20252026,19998.0,333.3,0.5375,0.506578947368421,0.5025626973684211,,,,,,,,0.48883374689826303,,,,,
8478420,Mikko Rantanen,F,DAL,20252026,44364.0,739.4,0.5955678670360111,0.5125448028673835,0.5023094843078266,,,,,,,,0.4676258992805755,,,,,
8479312,Alex Lyon,G,BUF,20252026,79868.0,1331.1333333333334,0.5016025641025641,0.5023696682464455,0.5021980336310609,,,,,,,,0.5003304692663583,,,,,
8476854,Hampus Lindholm,D,BOS,20252026,55187.0,919.7833333333333,0.5049751243781094,0.5026881720430108,0.5021553362221153,,,,,,,,0.5317286652078774,,,,,
8479661,Tanner Jeannot,F,BOS,20252026,32767.0,546.1166666666667,0.3763837638376384,0.4888888888888889,0.5021281877818778,,,,,,,,0.49240121580547114,,,,,
8477488,Brett Pesce,D,NJD,20252026,22960.0,382.6666666666667,0.6018518518518519,0.5129533678756477,0.5020450345423144,,,,,,,,0.5132743362831859,,,,,
8484800,Berkly Catton,F,SEA,20252026,27748.0,462.46666666666664,0.7363636363636363,0.5272727272727272,0.5019581818181817,,,,,,,,0.5026269702276708,,,,,
8478507,John Marino,D,UTA,20252026,54912.0,915.2,0.46169354838709675,0.49772727272727274,0.5018298936950146,,,,,,,,0.4951737451737452,,,,,
8473419,Brad Marchand,F,FLA,20252026,30778.0,512.9666666666667,0.5047169811320755,0.5022026431718062,0.5016974544925609,,,,,,,,0.4708097928436911,,,,,
8481617,Vasily Podkolzin,F,EDM,20252026,46355.0,772.5833333333334,0.5815789473684211,0.5103092783505154,0.5015721730873576,,,,,,,,0.5487404162102957,,,,,
8480865,Noah Dobson,D,MTL,20252026,69013.0,1150.2166666666667,0.49482758620689654,0.5008976660682226,0.501451631585464,,,,,,,,0.49571984435797667,,,,,
8478542,Evan Rodrigues,F,FLA,20252026,39507.0,658.45,0.5052264808362369,0.5019762845849802,0.5014165284874192,,,,,,,,0.5246636771300448,,,,,
8480813,Joe Veleno,F,MTL,20252026,27367.0,456.1166666666667,0.43859649122807015,0.49473684210526314,0.5013131578947368,,,,,,,,0.48358862144420134,,,,,
8478474,Lawson Crouse,F,UTA,20252026,48170.0,802.8333333333334,0.5036855036855037,0.501577287066246,0.5011825696215286,,,,,,,,0.5167701863354037,,,,,
8476412,Jordan Binnington,G,STL,20252026,79595.0,1326.5833333333333,0.5316666666666666,0.5043177892918825,0.5009262892918825,,,,,,,,0.503971119133574,,,,,
8482859,Zack Ostapchuk,F,SJS,20252026,22982.0,383.03333333333336,0.30158730158730157,0.47953216374269003,0.50078216374269,,,,,,,,0.4629156010230179,,,,,
8477989,Christian Dvorak,F,PHI,20252026,56123.0,935.3833333333333,0.4834905660377358,0.4987012987012987,0.5004694590786571,,,,,,,,0.46559139784946235,,,,,
8479400,Pierre-Luc Dubois,F,WSH,20252026,23509.0,391.81666666666666,0.38341968911917096,0.4879518072289157,0.5004375585242524,,,,,,,,0.4691358024691358,,,,,
8476945,Connor Hellebuyck,G,WPG,20252026,138548.0,2309.133333333333,0.5687022900763359,0.5075046904315197,0.5001466751643441,,,,,,,,0.517474185861795,,,,,
8478472,Mathieu Joseph,F,LAK,20252026,21585.0,359.75,0.41139240506329117,0.49044585987261147,0.499935733290333,,,,,,,,0.5,,,,,
8479390,Taylor Raddysh,F,NYR,20252026,26416.0,440.26666666666665,0.3446601941747573,0.48314606741573035,0.49978296061961386,,,,,,,,0.4709418837675351,,,,,
8484471,Emmitt Finnie,F,DET,20252026,49562.0,826.0333333333333,0.4671717171717172,0.4962025316455696,0.4997184407364787,,,,,,,,0.49042553191489363,,,,,
8477935,Sam Bennett,F,FLA,20252026,51998.0,866.6333333333333,0.5533707865168539,0.5052083333333334,0.4994923220973783,,,,,,,,0.5054585152838428,,,,,
8480873,Rasmus Sandin,D,WSH,20252026,53687.0,894.7833333333333,0.4957446808510638,0.49885057471264366,0.49930631939349474,,,,,,,,0.4784688995215311,,,,,
8482929,Emil Lilleberg,D,TBL,20252026,32393.0,539.8833333333333,0.5311355311355311,0.5023474178403756,0.49901280245576024,,,,,,,,0.5023847376788553,,,,,
8480355,Mark Kastelic,F,BOS,20252026,35119.0,585.3166666666667,0.3541666666666667,0.48333333333333334,0.49895208333333335,,,,,,,,0.4884437596302003,,,,,
8478445,Mathew Barzal,F,NYI,20252026,64472.0,1074.5333333333333,0.5795724465558195,0.5072765072765073,0.49875429825037904,,,,,,,,0.510936132983377,,,,,
8480981,Joel Hofer,G,STL,20252026,98260.0,1637.6666666666667,0.4428191489361702,0.49247606019151846,0.4986001293404546,,,,,,,,0.45414364640883975,,,,,
8478970,Jalen Chatfield,D,CAR,20252026,55971.0,932.85,0.5331991951710262,0.5020408163265306,0.4984851825237137,,,,,,,,0.574430823117338,,,,,
8480891,Michael Kesselring,D,BUF,20252026,17105.0,285.0833333333333,0.5460992907801419,0.5033557046979866,0.49841847065543343,,,,,,,,0.5087719298245614,,,,,
8476871,Tanner Pearson,F,BUF,20252026,17981.0,299.68333333333334,0.2662337662337662,0.47337278106508873,0.49840914470145237,,,,,,,,0.48484848484848486,,,,,
8481559,Jack Hughes,F,NJD,20252026,46704.0,778.4,0.7730496453900709,0.5275590551181102,0.4983154380968336,,,,,,,,0.539080459770115,,,,,
8476393,Nick Cousins,F,OTT,20252026,33766.0,562.7666666666667,0.42990654205607476,0.4907749077490775,0.4982819170948719,,,,,,,,0.5130813953488372,,,,,
8481077,John Leonard,F,DET,20252026,6251.0,104.18333333333334,0.5172413793103449,0.5,0.49815344827586205,,,,,,,,0.5035971223021583,,,,,
8483490,Pavel Mintyukov,D,ANA,20252026,47173.0,786.2166666666667,0.49872122762148335,0.4975609756097561,0.4976979321314952,,,,,,,,0.503125,,,,,
8482094,Daemon Hunt,D,MIN,20252026,12024.0,200.4,0.47368421052631576,0.4948453608247423,0.49766378187737387,,,,,,,,0.46122448979591835,,,,,
8475287,Erik Haula,F,NSH,20252026,52695.0,878.25,0.4650112866817156,0.49370277078085645,0.49745006197724473,,,,,,,,0.46887966804979253,,,,,
8476874,Olli Määttä,D,CGY,20252026,35191.0,586.5166666666667,0.5095057034220533,0.4982078853046595,0.49718982446815757,,,,,,,,0.4869431643625192,,,,,
8479378,Logan Stanley,D,BUF,20252026,43663.0,727.7166666666667,0.4467455621301775,0.4914772727272727,0.4971808230231307,,,,,,,,0.4961496149614962,,,,,
8484170,Jacob Fowler,G,MTL,20252026,50275.0,837.9166666666666,0.5403899721448467,0.5012987012987012,0.49697293528198816,,,,,,,,0.5297418630751964,,,,,
8480289,Morgan Barron,F,WPG,20252026,31452.0,524.2,0.30837004405286345,0.47601476014760147,0.4965383284295398,,,,,,,,0.4892205638474295,,,,,
8477955,Jared McCann,F,SEA,20252026,31126.0,518.7666666666667,0.5725490196078431,0.5041666666666667,0.49639666666666665,,,,,,,,0.525963149078727,,,,,
8482487,Jakub Dobes,G,MTL,20252026,99008.0,1650.1333333333334,0.45683930942895085,0.4914361001317523,0.49605861009191166,,,,,,,,0.47157190635451507,,,,,
8484188,Theo Lindstein,D,STL,20252026,16093.0,268.21666666666664,0.47183098591549294,0.4928571428571429,0.49587404426559356,,,,,,,,0.5060975609756098,,,,,
8481655,Cole Schwindt,F,FLA,20252026,12078.0,201.3,0.5393258426966292,0.5,0.495788202247191,,,,,,,,0.4861111111111111,,,,,
8477942,Kevin Fiala,F,LAK,20252026,32625.0,543.75,0.519434628975265,0.497737556561086,0.4956561077978351,,,,,,,,0.5110294117647058,,,,,
8473604,Jonathan Toews,F,WPG,20252026,42689.0,711.4833333333333,0.5902578796561605,0.5051903114186851,0.49552369250751027,,,,,,,,0.494579945799458,,,,,
8475883,Frederik Andersen,G,CAR,20252026,72490.0,1208.1666666666667,0.5212224108658744,0.4976,0.49532707979626484,,,,,,,,0.5686968838526912,,,,,
8483512,Matt Savoie,F,EDM,20252026,46410.0,773.5,0.5977961432506887,0.5057471264367817,0.4952731594946329,,,,,,,,0.5086107921928817,,,,,
8482073,Braden Schneider,D,NYR,20252026,64019.0,1066.9833333333333,0.4366812227074236,0.48826291079812206,0.49504435184615697,,,,,,,,0.46101113967437873,,,,,
8478454,Noah Juulsen,D,PHI,20252026,25253.0,420.8833333333333,0.5477386934673367,0.5,0.49488718592964825,,,,,,,,0.47902869757174393,,,,,
8476459,Mika Zibanejad,F,NYR,20252026,62658.0,1044.3,0.5311778290993071,0.49742268041237114,0.49408353491583534,,,,,,,,0.47922998986828774,,,,,
8477380,Jonny Brodzinski,F,NYR,20252026,24362.0,406.03333333333336,0.47150259067357514,0.49056603773584906,0.49361811027470914,,,,,,,,0.48140900195694714,,,,,
8479066,Ryan Lomberg,F,CGY,20252026,18544.0,309.06666666666666,0.4318181818181818,0.4863013698630137,0.49360364259028644,,,,,,,,0.5284974093264249,,,,,
