player_id,season,NFI_pct,ZA_NFI_emp,IOC_NFI,IOL_NFI,FA_NFI_emp,CF_pct,ZA_CF_emp,ZA_CF_trad,IOC_CF,IOL_CF,FA_CF_emp,FA_CF_trad,FF_pct,ZA_FF_emp,ZA_FF_trad,IOC_FF,IOL_FF,FA_FF_emp,FA_FF_trad,name,pos,team,toi_sec,IOC_V1b,IOL_V1b,FA_V1b,V1b_raw,V1b_ZA,toi_min,small_sample
8479365,20252026,0.5024154589371981,0.5031626582656226,0.4947839853726012,0.5045938674490091,0.4952140622364261,0.5218476903870163,0.5221192276198497,0.522091876433528,0.4984687033598318,0.5116735237020226,0.5136806475402845,0.5135866878219967,0.4973544973544973,0.4981854381236876,0.4975986834010089,0.495641156576412,0.4992433937383063,0.4944928190805274,0.4933440718525694,Trent Frederic,F,EDM,28603.0,0.49581557544088284,0.4972604896921489,0.5034125571068766,0.5024154589371981,0.5031626582656226,476.71666666666664,True
8475786,20252026,0.5552325581395349,0.5425889769108704,0.5006633327581077,0.5324308238646043,0.5192149328995295,0.5047210300429185,0.5001262680706672,0.500589085598474,0.5019098568711299,0.5197106250512772,0.4915310196541591,0.491936036819956,0.5084364454443194,0.4943758504841788,0.504304500999875,0.5034724356797495,0.5216949413726202,0.4805217302814406,0.4893720488012194,Zach Hyman,F,EDM,44630.0,0.500323579486136,0.5381942935183117,0.5033016321956717,0.5552325581395349,0.5425889769108704,743.8333333333334,False
8484166,20252026,0.5612244897959183,0.5456215512167354,0.4995320593874295,0.5259969124928828,0.5259306764329219,0.5033512064343163,0.49768099421023,0.4982521388352487,0.5029339682523024,0.4929097046001408,0.5042580343263421,0.5048871114902316,0.5116063138347261,0.4942546952084727,0.5065072462356585,0.5059328605152962,0.5049582750619568,0.4927189659093,0.5051258818914299,Adam Fantilli,F,CBJ,58685.0,0.4993734932039723,0.5413494410254922,0.5027169288236283,0.5612244897959183,0.5456215512167354,978.0833333333334,False
8482705,20252026,0.5419354838709678,0.5462142403158199,0.4986754045464326,0.5337512337175095,0.5209342281511141,0.4988780852655198,0.5004330139716968,0.5002763903502656,0.5019748461665856,0.5007317050367998,0.5018081022328579,0.5016679691188145,0.505664263645726,0.510422556428135,0.5070625687304718,0.505948945376997,0.5030059466056359,0.5101689013064713,0.5070793938097448,Cole Sillinger,F,CBJ,45817.0,0.4993781407061011,0.5423037000575412,0.502343809447731,0.5419354838709678,0.5462142403158199,763.6166666666667,False
8477492,20252026,0.5774647887323944,0.562809194887156,0.4968955367462509,0.5208350813552626,0.5451776340207538,0.5102493074792244,0.5049233666668068,0.5054598337950138,0.4968611225480927,0.5082101410546366,0.4964061372807106,0.4968707525097298,0.5548098434004475,0.5385117419977334,0.5500203697162369,0.4946757756037217,0.5311288923329682,0.5134785783655859,0.522457026381776,Nathan MacKinnon,F,COL,67609.0,0.4955690355790291,0.5572088172892254,0.5021487440334014,0.5774647887323944,0.562809194887156,1126.8166666666666,False
8482177,20252026,0.4924812030075188,0.4863887693615825,0.5014603392375013,0.4828115663277326,0.4963523423923462,0.4881516587677725,0.4859376276377831,0.4861606408037006,0.5007867213361731,0.5069244972393675,0.4826917025404426,0.4828934182336812,0.4765625,0.4697872643869417,0.4745714820359281,0.5011701385159151,0.5040352383575863,0.466130899176238,0.4706370241501441,Marat Khusnutdinov,F,BOS,40905.0,0.503342333239079,0.4853335230800689,0.5020405950692665,0.4924812030075188,0.4863887693615825,681.75,False
8481237,20252026,0.5294117647058824,0.5299814379527308,0.5000144014614131,0.4638630547157,0.5517692069232782,0.5296735905044511,0.5298806135720369,0.529859760717217,0.499711314482937,0.488927982933633,0.5347562521081138,0.53477134710953,0.5197505197505198,0.5203840384220655,0.5199366899632857,0.5005396239406319,0.485382031056713,0.5285287875424536,0.5288326343484179,Kyle MacLean,F,NYI,24343.0,0.4988357456036375,0.5266321689155311,0.5017675537125771,0.5294117647058824,0.5299814379527308,405.71666666666664,True
8481556,20252026,0.4545454545454545,0.4668037246523384,0.5104351022394878,0.4628849198401062,0.4946388043217181,0.494475138121547,0.498929875455381,0.4984811622179325,0.504022286681406,0.5023192065671456,0.5018771000426686,0.50146249545053,0.4754098360655737,0.4890419366364258,0.4794158601619593,0.5093985194912686,0.5027611248968332,0.4909197247144503,0.4819309053672963,John Beecher,F,CGY,12844.0,0.5105959561229354,0.46955898858411244,0.501639903613541,0.4545454545454545,0.4668037246523384,214.06666666666666,True
8477505,20252026,0.4622950819672131,0.4726249884255873,0.4931894212622244,0.4662353207759807,0.4893030777961391,0.4657121326299924,0.4694660897180558,0.46908796411558,0.4986948850156887,0.4685247691708488,0.4837870873506524,0.483512164696086,0.4582881906825569,0.4697758086335574,0.4616640221681444,0.4972338367250887,0.4550657417381648,0.4957965499042548,0.4898757781204283,Alexander Wennberg,F,SJS,62708.0,0.49394540889452815,0.46809161601713223,0.5016379585666516,0.4622950819672131,0.4726249884255873,1045.1333333333334,False
8477451,20252026,0.547945205479452,0.5433414207786766,0.4988500165109841,0.5330265608177467,0.5186327184423176,0.5045678144764582,0.5028947683284571,0.5030632895895804,0.4964253658566053,0.5330051947077799,0.4809405482460065,0.4809360870315236,0.5124760076775432,0.5073562594993498,0.5109714827906654,0.4935201405203117,0.5207891502162885,0.4884038278695835,0.4899770630103402,Ryan Hartman,F,MIN,48359.0,0.499563222522793,0.5403923174205782,0.5014908657056012,0.547945205479452,0.5433414207786766,805.9833333333333,False
8484145,20252026,0.4872611464968153,0.4920967006790942,0.4999453248184221,0.4820431504666479,0.5017853260856768,0.5092143549951503,0.5109716277226846,0.5107946225536788,0.4997746158167699,0.5033908666567181,0.5083816125857754,0.5081852517483055,0.5243101182654402,0.5296876112031764,0.5258903858239686,0.4969286910623378,0.4936542184503577,0.5303749972967828,0.5264750322389761,Zach Benson,F,BUF,40965.0,0.5009213923102064,0.49085045122578946,0.5010899603614118,0.4872611464968153,0.4920967006790942,682.75,False
8475745,20252026,0.5328947368421053,0.5459202386484243,0.4987438219009954,0.5358201418198072,0.5193028498824767,0.5031397174254317,0.5078732718896907,0.5073964741821885,0.5017422705716602,0.5030194068996117,0.5077831321307843,0.5073112609054752,0.5037756202804746,0.5182609390947371,0.5080323770372314,0.5061442278985202,0.5072239890107197,0.5153688292731001,0.5051833794424471,Charlie Coyle,F,CBJ,56493.0,0.4993444516573272,0.543519022315432,0.5008023840132653,0.5328947368421053,0.5459202386484243,941.55,False
8478483,20252026,0.5941558441558441,0.5778689647851165,0.4917844980009323,0.5513307488008531,0.5373543868330537,0.5298329355608592,0.523914174679282,0.5245103549156979,0.4973367801450694,0.5051036128754325,0.5175739556074913,0.5181158426087323,0.5551948051948052,0.5370825939585384,0.5498722245496439,0.4924503794912112,0.5221518713116815,0.5166302047194866,0.5271886549558333,Mitch Marner,F,VGK,61173.0,0.49125389834727073,0.5715666427121514,0.5007513745911346,0.5941558441558441,0.5778689647851165,1019.55,False
8478550,20252026,0.5150602409638554,0.4955982426855012,0.4958357039424953,0.4921380087606555,0.4964595276425108,0.5262083049693669,0.5191356846431994,0.5198480899156034,0.4987262902049977,0.482942540769923,0.5259771621919728,0.5267372713921928,0.5448408871745419,0.5231977095053464,0.5384806721207784,0.4965213512628473,0.4796398469830274,0.5327893497689278,0.5487496696411915,Artemi Panarin,F,NYR,60536.0,0.4952547946355849,0.4925188154198762,0.5004110986741218,0.5150602409638554,0.4955982426855012,1008.9333333333333,False
8483489,20252026,0.4948096885813148,0.4853598147218285,0.5019815430025737,0.4818970741351297,0.4962001978713813,0.5111301369863014,0.5076959896298783,0.5080419016921838,0.5010163042007827,0.4951428884741389,0.5108611855557247,0.5112341148555994,0.5011682242990654,0.4906592675122475,0.4980799890049477,0.5014364905872466,0.490937956819833,0.4956943234171985,0.503632103960753,Fraser Minten,F,BOS,46655.0,0.503996842464216,0.48637947060185066,0.5002382006908885,0.4948096885813148,0.4853598147218285,777.5833333333334,False
8484800,20252026,0.5056179775280899,0.4805019411050894,0.497527515766284,0.4761207583416998,0.4928678498299338,0.5236363636363637,0.5145090280371388,0.5154283990345938,0.4955337935785927,0.4915949683980347,0.5130979660843855,0.5139944537043281,0.504302925989673,0.4763720408424077,0.496094961387903,0.4964632052056718,0.4722045464805501,0.49077811406056,0.5116084095126916,Berkly Catton,F,SEA,28663.0,0.49788601053308074,0.4790094218342651,0.5001719890247104,0.5056179775280899,0.4805019411050894,477.71666666666664,True
8477402,20252026,0.525,0.5247136401860762,0.5002478783402168,0.5116962018906624,0.5148827862753298,0.4800693240901213,0.4799652590187145,0.4799757412024207,0.498138590704117,0.4874830377035603,0.4837508433593079,0.4837846139848068,0.4825174825174825,0.4821990292815183,0.4824238996297819,0.4997199942690488,0.4798016754536431,0.4935135491162858,0.4947330741868916,Pavel Buchnevich,F,STL,51722.0,0.502281630031626,0.5245407386110852,0.5001341058602691,0.525,0.5247136401860762,862.0333333333333,False
8478462,20252026,0.4806201550387597,0.4948271082560826,0.4924152380179041,0.4843619514886084,0.499076261854477,0.4743589743589743,0.4795218761669301,0.4790018315018315,0.4990036299238101,0.4897628175827988,0.4831328412454657,0.4826372941115914,0.4814305364511692,0.4972297163823716,0.4860733935940263,0.4953882345291013,0.4774563815607657,0.5075972280722874,0.4971305231796477,Nicolas Roy,F,TOR,38468.0,0.49436170920924105,0.4924147186242682,0.49935337773011795,0.4806201550387597,0.4948271082560826,641.1333333333333,False
8482078,20252026,0.4675675675675675,0.4710905468572883,0.5028090189076758,0.4521341679617013,0.5021086962302875,0.487787356321839,0.4890676305555932,0.4889386721113127,0.5002521144346803,0.5092238697189497,0.4839963921367816,0.4838310206361706,0.4887585532746823,0.4926763661118732,0.489909869064156,0.5011274233970484,0.4925853960929561,0.4964606568557157,0.4940830481131762,Lucas Raymond,F,DET,59326.0,0.5047118294296004,0.47363495100774056,0.49920891580542576,0.4675675675675675,0.4710905468572883,988.7666666666667,False
8477503,20252026,0.4599406528189911,0.460331523513909,0.5015863212718855,0.4649142325061661,0.482236092995377,0.4751937984496124,0.4753358434740873,0.4753215356758897,0.5024742532278497,0.4801448894054331,0.4880286698645014,0.4881164166911829,0.4401228249744114,0.4405575020191217,0.4402505622006888,0.5035482945783163,0.4541849579082752,0.4707619284626855,0.4733427568449559,Max Domi,F,TOR,44625.0,0.5036602519749874,0.46305007180268515,0.49872375601596,0.4599406528189911,0.460331523513909,743.75,False
8482665,20252026,0.4808917197452229,0.4768105963925118,0.5022007466230162,0.4982778865148295,0.4768950850255338,0.493361285814116,0.4918781782952912,0.4920275675693122,0.4985857813068671,0.5035859150400516,0.4877930852779021,0.4879085617354016,0.4754571703561116,0.4709186601502572,0.4741234521113079,0.5013447342658047,0.4902654071973427,0.4763397560316998,0.4800916668277484,Matty Beniers,F,SEA,57502.0,0.504461006820354,0.4798318954511484,0.4985336265997251,0.4808917197452229,0.4768105963925118,958.3666666666667,False
8473512,20252026,0.564748201438849,0.5629586366376952,0.497695855718649,0.5659227917352123,0.5158238241517313,0.5203405865657521,0.5196902467493258,0.5197557536608678,0.4996251334913408,0.5253297829358139,0.505487746554083,0.5054471571256003,0.5478036175710594,0.545813489507746,0.5472187846661751,0.4990776062046322,0.541698784591536,0.5164051107280292,0.5151101843085838,Claude Giroux,F,OTT,47290.0,0.4974717170025585,0.5617800611554126,0.49849733285945996,0.564748201438849,0.5629586366376952,788.1666666666666,False
8475760,20252026,0.4607329842931937,0.4686858484323653,0.5015632489418244,0.4879093055178912,0.4753201393457303,0.5069444444444444,0.5098345684572757,0.5095434543454345,0.498999372053918,0.4987475397871738,0.5087565924972606,0.5084551139630699,0.4766187050359712,0.4854628765892338,0.4792177149369613,0.4966535869464621,0.4951237695819045,0.4850348908625896,0.4785727188019527,Nick Bjugstad,F,NJD,25191.0,0.503109983329346,0.47146120604364183,0.49830552789737353,0.4607329842931937,0.4686858484323653,419.85,True
8480018,20252026,0.5077720207253886,0.5045229629714529,0.5058544314000034,0.4873359992075303,0.5137606460011408,0.5378096479791395,0.5366289186633356,0.5367478502263305,0.5019362481914109,0.5011796746952796,0.5377252301908887,0.537858468450894,0.5399103139013453,0.5362971220173381,0.5388485161485362,0.5055694832920706,0.4608076954517352,0.5633389929315555,0.5685963332824981,Nick Suzuki,F,MTL,66679.0,0.5060961518062628,0.5086861310826325,0.49769883975981843,0.5077720207253886,0.5045229629714529,1111.3166666666666,False
8481641,20252026,0.5408805031446541,0.5504239401116601,0.4934573866816141,0.5496943637912747,0.5118617938647928,0.5184135977337111,0.5218817465491087,0.5215324096148992,0.497430410547341,0.515121311724733,0.5104288026924293,0.5099874445651758,0.567287784679089,0.5779007905430041,0.5704065965602771,0.4914661791993608,0.5522515333241629,0.5372614297448792,0.5256706554969114,Joel Kiviranta,F,COL,24793.0,0.4932310837331876,0.5488485770259696,0.49721616704617355,0.5408805031446541,0.5504239401116601,413.21666666666664,True
8479066,20252026,0.4576271186440678,0.4649292938991254,0.4987128402199873,0.4617485534975211,0.4874458828884562,0.5309278350515464,0.5335814943724188,0.5333141986879101,0.5002557438584405,0.487639070851442,0.5397671816670098,0.5395471482876885,0.5284974093264249,0.5366179668435114,0.5308837729627885,0.4944446131343546,0.4847267037176642,0.5417059840997585,0.5361387191991729,Ryan Lomberg,F,CGY,18544.0,0.49821669621913395,0.46684575395234146,0.4970814489389614,0.4576271186440678,0.4649292938991254,309.06666666666666,True
8478508,20252026,0.5243445692883895,0.5342848557633382,0.501904823483906,0.5376090751662811,0.5081179290723069,0.5309898242368177,0.5346021908173266,0.5342383272308298,0.4982081802602578,0.5193939578822138,0.521833413087039,0.5213700026382468,0.4948186528497409,0.5058729846394675,0.4980671558437529,0.4957427388838599,0.5106628266243717,0.4947931852586893,0.485766180092565,Yakov Trenin,F,MIN,40597.0,0.5017878813489858,0.5368230013125497,0.4970313273572321,0.5243445692883895,0.5342848557633382,676.6166666666667,False
8479999,20252026,0.4641509433962264,0.4708446040466958,0.4981569388467185,0.4972381292400051,0.4695241934523801,0.5092592592592593,0.5116917803033924,0.5114467592592593,0.4996517805867724,0.5066025026805354,0.5072834913091111,0.5070052446601035,0.5056461731493099,0.5130900175399726,0.5078336731493099,0.5000374325422776,0.4978471673962906,0.5128206827915657,0.5075333525781716,Casey Mittelstadt,F,BOS,41428.0,0.5005584377285768,0.474010469250902,0.49675829660391035,0.4641509433962264,0.4708446040466958,690.4666666666667,False
8477476,20252026,0.5714285714285714,0.5639997688569521,0.494261355346376,0.5530458219994717,0.5236302531040755,0.5021312872975278,0.4994316107629986,0.4997035416327878,0.4941544724572107,0.5162503435877696,0.483550454473816,0.4836879585732839,0.5354239256678281,0.5271625492342603,0.5329961800030882,0.4932319851869957,0.5597170090160696,0.4826652038722522,0.4841449287523063,Artturi Lehkonen,F,COL,43189.0,0.4950306170537836,0.5635671557362609,0.4966539995075254,0.5714285714285714,0.5639997688569521,719.8166666666667,False
8476921,20252026,0.5551724137931034,0.5558714906234397,0.5061667029071418,0.5452958488563859,0.526811819541477,0.5259678942398489,0.5262219434350587,0.5261963537698751,0.4982895131797453,0.541022242595326,0.5022731513959303,0.5020651573591898,0.5981432360742706,0.5989206610759064,0.5983716956042967,0.4996474766663836,0.5755548236317863,0.5477645549418436,0.542588488278639,Jordan Martinook,F,CAR,40497.0,0.5063529552997584,0.5605377673059426,0.49657004417524486,0.5551724137931034,0.5558714906234397,674.95,False
8475158,20252026,0.4919354838709677,0.4951911007911122,0.5066941480340674,0.4782590088518298,0.5108868006185682,0.4625092798812175,0.463692392841886,0.4635732211810079,0.5010884097369648,0.4728036422881449,0.4785880845460801,0.478583323644869,0.4714566929133858,0.4750771790740435,0.4725206342131762,0.5046404470945236,0.4730503075049452,0.4936060572004568,0.492942716705268,Ryan O'Reilly,F,NSH,62118.0,0.5077817562280275,0.5013769348527001,0.4965204403960747,0.4919354838709677,0.4951911007911122,1035.3,False
8482110,20252026,0.505524861878453,0.505885868295557,0.5017646125103625,0.4842646545584618,0.515042871800812,0.5130557515878617,0.513186943734062,0.5131737291159515,0.5007430308683891,0.4987595770499613,0.5141463785854167,0.5141429953728512,0.5314341846758349,0.5318356504407246,0.5315521622039248,0.5023079297468113,0.5130580213973606,0.5229469849138608,0.5219726074405552,Dawson Mercer,F,NJD,54028.0,0.5026469277548778,0.5102669773352733,0.49594378430745184,0.505524861878453,0.505885868295557,900.4666666666667,False
8480355,20252026,0.48,0.4956185415177621,0.4995706511073662,0.4969843922855935,0.4951988477246495,0.5053191489361702,0.5109950313724807,0.5104233156028369,0.4996368740877988,0.5046039317920662,0.50761117374646,0.5070138030531619,0.488479262672811,0.5058482329176907,0.4935834293394777,0.4983979350115537,0.5110059321407616,0.496062482282855,0.4828276501961577,Mark Kastelic,F,BOS,35119.0,0.5005131764685312,0.499383363937143,0.4957781126626878,0.48,0.4956185415177621,585.3166666666667,False
8480014,20252026,0.504,0.4915546437372934,0.5022363480767034,0.4753920216648029,0.5068434366261109,0.4967509025270758,0.49222817683308,0.4926837383479713,0.4994006485742023,0.5023627574252189,0.4897358247078689,0.4901716726456908,0.5053554040895814,0.4915152499133385,0.5012882399104769,0.4973410937581148,0.5113196782066514,0.4809208379295925,0.4895974322818479,Gabriel Vilardi,F,WPG,58089.0,0.5040409989406099,0.4970375594839014,0.49564254175009553,0.504,0.4915546437372934,968.15,False
8480893,20252026,0.553133514986376,0.5383272610129873,0.5009874748993922,0.5395877073266455,0.5103722003745159,0.5077793493635078,0.5023986576529831,0.5029406396860884,0.5030764501121374,0.4892890066721779,0.5110302525582057,0.5116458501138215,0.5242718446601942,0.5078061980817699,0.5194331349827748,0.5066658996334179,0.495525864874986,0.5128392304507023,0.5252484782041817,Kirill Marchenko,F,CBJ,56509.0,0.5006393175460319,0.5419272406516622,0.49539245066400867,0.553133514986376,0.5383272610129873,941.8166666666667,False
8477404,20252026,0.5395095367847411,0.5347283506058343,0.4962528813487349,0.5482119273049529,0.4985980313419151,0.4956395348837209,0.4939020198521973,0.4940770348837209,0.501324859689423,0.4977727187668137,0.4960578702749342,0.4962532949898968,0.5172413793103449,0.5119243476027286,0.5156788793103448,0.5012178360737607,0.5249322152242558,0.4946708280637527,0.4969268760803022,Jake Guentzel,F,TBL,63982.0,0.49670692339951045,0.5368342164377182,0.49523233039143993,0.5395095367847411,0.5347283506058343,1066.3666666666666,False
8478042,20252026,0.4644351464435146,0.469584116174645,0.4975603066268013,0.4868666530671064,0.4748365986238795,0.5067497403946002,0.5086209104285487,0.5084324327022925,0.4999775105848474,0.5086628536712245,0.5035202887958744,0.5032943838174614,0.5014204545454546,0.5071464886921182,0.5031031468531469,0.5002795875222598,0.5030946690156349,0.5035943049795579,0.4992370371690998,Viktor Arvidsson,F,BOS,36941.0,0.4993186716185398,0.4739291658125513,0.49503587209483013,0.4644351464435146,0.469584116174645,615.6833333333333,False
8481540,20252026,0.5098039215686274,0.5011757758708356,0.5044309020487034,0.4920043519023874,0.5065783486809246,0.5428365730741541,0.5397010472269852,0.540016879979525,0.5013877938444721,0.4988583752723344,0.5413646820417701,0.5416974485691826,0.5458128078817734,0.5362176734242441,0.5429931147871443,0.504675904356528,0.4687691880160438,0.5575580253215912,0.5664813107483054,Cole Caufield,F,MTL,57358.0,0.5046972501512745,0.5081957520461288,0.49423473897427345,0.5098039215686274,0.5011757758708356,955.9666666666667,False
8484177,20252026,0.4461538461538462,0.4541292716097247,0.496052054200157,0.4802937086825281,0.4629618905510891,0.5297397769516728,0.5326380998978739,0.5323461599303962,0.4976401849947194,0.4966420442243071,0.5310647099113415,0.5307547844873309,0.5024630541871922,0.5113323155888329,0.5050694371659156,0.4942434589367653,0.5102317010994827,0.4996765924483519,0.492064643696018,Lenni Hameenaho,F,NJD,18022.0,0.49908514329496645,0.4593836344457599,0.4942311658434344,0.4461538461538462,0.4541292716097247,300.3666666666667,True
8475692,20252026,0.5507246376811594,0.5409728509188141,0.4973363843256383,0.5356003749678372,0.5137721881797668,0.5258033106134372,0.5222594460890773,0.5226164096549708,0.4980510627862703,0.5137884655602164,0.5122287932325268,0.5125061051686466,0.5353403141361257,0.5244956079311986,0.5321534131776593,0.4957974620465999,0.5109585909729523,0.513254256514427,0.5196791344111934,Mats Zuccarello,F,MIN,39649.0,0.4975787887375019,0.5448653969974919,0.49371412067229126,0.5507246376811594,0.5409728509188141,660.8166666666667,False
8481559,20252026,0.5315315315315315,0.502288304859977,0.4980175116277324,0.4763470693557542,0.5147578796949551,0.5135802469135803,0.5029530627775097,0.5040235093249278,0.4996363267918525,0.4998256423261822,0.5020596002401425,0.5031228996399917,0.5380249716231555,0.5055043464838065,0.528468234034503,0.4989098320506565,0.5123196657863087,0.4951546747117274,0.5171238023132566,Jack Hughes,F,NJD,46704.0,0.4995241754515327,0.5077031809708771,0.49357528739876444,0.5315315315315315,0.502288304859977,778.4,False
8477409,20252026,0.4752747252747252,0.4692626645338336,0.5081589036629282,0.4838382053741077,0.48201509411727,0.4745247148288973,0.4723398917500938,0.4725599628706728,0.5030433308206083,0.5082756773384718,0.471034463178774,0.4712541989064723,0.5075528700906344,0.5008670150765666,0.5055881181324099,0.5061423645917517,0.5137059328425682,0.4937477399624732,0.4981317054892416,Carter Verhaeghe,F,FLA,50673.0,0.5089298695536708,0.47922702355286045,0.4935615187342332,0.4752747252747252,0.4692626645338336,844.55,False
8477956,20252026,0.4789156626506024,0.4684965709593739,0.4997380390019073,0.482269931931636,0.4779273350736008,0.4910783553141971,0.4872919877160895,0.4876733779386314,0.500845406780802,0.5002682028977269,0.4875849313360418,0.4879714960904428,0.4833153928955866,0.4717285943870438,0.479910415520021,0.5006258767232318,0.4969816512000313,0.4723599220451054,0.4806216234337127,David Pastrnak,F,BOS,56048.0,0.5027397382648134,0.47584479655964024,0.4935076507576854,0.4789156626506024,0.4684965709593739,934.1333333333333,False
8480802,20252026,0.4629629629629629,0.4628224136579662,0.5033548914757779,0.4635553509183183,0.4865448443351773,0.4871369294605809,0.4870858529032237,0.4870909977020507,0.5000895789317963,0.502636923416546,0.4852580444900572,0.4852504113425279,0.4836601307189542,0.4835038295243996,0.483614198960424,0.5007244498848056,0.4937759835058457,0.486281535404628,0.4866698154056773,Ryan McLeod,F,BUF,54926.0,0.5034347971472412,0.47095300658553785,0.4931001602954766,0.4629629629629629,0.4628224136579662,915.4333333333333,False
8476624,20252026,0.4485981308411215,0.47182201438827,0.495505483326651,0.467258016205694,0.4890212942547893,0.4588100686498856,0.4672497832402826,0.4663996743846526,0.4996383555100507,0.4923409340898908,0.47026065587509,0.4694324239395231,0.4129353233830846,0.4387619949607242,0.4205249291178516,0.4981449554585048,0.47698757912942,0.451010936428701,0.4337726135666507,Barclay Goodrow,F,SJS,35909.0,0.49592914896693185,0.47657756424685616,0.4930992693327359,0.4485981308411215,0.47182201438827,598.4833333333333,False
8483515,20252026,0.5025125628140703,0.4981510825712305,0.5052613845686531,0.5073963828006843,0.4937705273985076,0.5332464146023468,0.5316614235147669,0.531821075235831,0.5016673589906163,0.507469835940376,0.5291633672364375,0.5293098319867328,0.5199637023593466,0.5151134146115846,0.5185383629928308,0.5048535871399058,0.4927548894875601,0.5209171256918355,0.5251017040307199,Juraj Slafkovský,F,MTL,60696.0,0.5057895071139142,0.5068415570506196,0.4930631513623009,0.5025125628140703,0.4981510825712305,1011.6,False
8483450,20252026,0.4027397260273972,0.402858989468831,0.4998095064330066,0.4044561868680683,0.4639599026637474,0.4677296886864085,0.467773029818598,0.4677686641875221,0.4982252358098737,0.4701003905040721,0.4807221577236187,0.4808094378349328,0.4425574425574425,0.4426900723015969,0.4425964180585561,0.4965285457551215,0.4500458769352564,0.4715805128643862,0.4739001504886515,Ryan Greene,F,CHI,51143.0,0.5020245645941483,0.4117649480559493,0.4925484782008579,0.4027397260273972,0.402858989468831,852.3833333333333,False
8476419,20252026,0.4485981308411215,0.4543790195847088,0.503724337121231,0.4750721813893975,0.4706508698359737,0.4848484848484848,0.4869492984775088,0.4867376893939394,0.5015939090371117,0.4892220485672027,0.4938781617801744,0.4937232165551263,0.4751445086705202,0.4815732833715471,0.4770337132159747,0.5043008748867207,0.4921401258454284,0.4874618703202499,0.483661508624704,Jean-Gabriel Pageau,F,NYI,45430.0,0.5040909191025368,0.463675141909928,0.49232639167657083,0.4485981308411215,0.4543790195847088,757.1666666666666,False
8475913,20252026,0.594488188976378,0.5830436187877125,0.4915582291239834,0.5649582152171555,0.5333693528669644,0.5341219290263877,0.5299628956844399,0.5303818234854906,0.4972894195777083,0.5183643071238565,0.5166540498227244,0.5169667542147275,0.5482295482295483,0.5355023419890484,0.5444894426886512,0.4936057063570159,0.5380021910997073,0.5053762560437539,0.5113208486036288,Mark Stone,F,VGK,50327.0,0.4899912895692981,0.5846709299015809,0.49208068623299217,0.594488188976378,0.5830436187877125,838.7833333333333,False
8477021,20252026,0.4912280701754385,0.5002604797278792,0.4960833237564744,0.5170649469797183,0.484709829112285,0.4923371647509578,0.4956196027864145,0.4952889719798735,0.4999235722828946,0.4961186242238923,0.4969953685810717,0.4966752886584272,0.50997150997151,0.5200162156552958,0.5129233172004256,0.4980296379034607,0.5139118666983991,0.5081253289860935,0.4998543900647891,Alexander Kerfoot,F,UTA,20576.0,0.4973877333042949,0.5062743256133913,0.49205852640634057,0.4912280701754385,0.5002604797278792,342.93333333333334,True
8479316,20252026,0.4217687074829932,0.422769628701755,0.5014403516781261,0.4504329619001522,0.4542075939227204,0.4585152838427948,0.458879025307338,0.4588423866465331,0.5020354966313565,0.4865555053306359,0.4677155919041113,0.4677510754594222,0.4285714285714285,0.4296845267980697,0.4288985313751668,0.5007814908846605,0.4957777474009769,0.4311897273179469,0.430570099466452,Luke Kunin,F,FLA,25611.0,0.5028199086868412,0.4325742505433557,0.49170270241974956,0.4217687074829932,0.422769628701755,426.85,True
8482155,20252026,0.5089285714285714,0.5130842809233196,0.499792364055953,0.5277160667929088,0.4923875118948178,0.5021156558533145,0.5036258684749493,0.5034737489797003,0.4987647399503841,0.5102173958415087,0.496293377584833,0.4960837282675132,0.5176125244618396,0.5222339799593685,0.5189706175882254,0.5002677885464043,0.5181313603690442,0.5088714240513859,0.504411275648687,Alex Laferriere,F,LAK,55967.0,0.5006673337892849,0.5208861871303535,0.49150248573506145,0.5089285714285714,0.5130842809233196,932.7833333333333,False
8477964,20252026,0.5982404692082112,0.5837226629974152,0.4924529683824065,0.5639372111723395,0.5351893867648901,0.5520833333333334,0.5468074654687248,0.5473388888888889,0.497783045753106,0.4968160198766944,0.5453108202907593,0.5458252426599652,0.5665399239543726,0.5503950525648464,0.5617954795099281,0.4928432632622798,0.5116086133724792,0.5370412384346408,0.5468688122542844,Ivan Barbashev,F,VGK,49693.0,0.4899525417793216,0.5860215400865526,0.49137287066388113,0.5982404692082112,0.5837226629974152,828.2166666666667,False
8478856,20252026,0.4469453376205787,0.4526224824702606,0.5013119987356883,0.4674543313778921,0.4726994671001224,0.4979009235936188,0.4999640359978118,0.4997562244532176,0.5017803154662996,0.4841625536846868,0.5097490159140291,0.5096196359539866,0.4822043628013777,0.4885177666398767,0.4840596636609766,0.5045012568992194,0.4746966140622766,0.5058937221522355,0.5032180745153966,Conor Garland,F,VAN,44580.0,0.5012115559156001,0.4617658358328474,0.49124198521373963,0.4469453376205787,0.4526224824702606,743.0,False
8476460,20252026,0.5176991150442478,0.4999968720016839,0.5028493806052828,0.4912631337010044,0.5050719973812815,0.5037128712871287,0.4972797577819834,0.4979277473201866,0.4989418370111135,0.4942156234121658,0.4984969432314099,0.49915145993581,0.518796992481203,0.499110792439781,0.5130118685142608,0.4972866160596164,0.472113711467202,0.5140467613309885,0.5291446612070875,Mark Scheifele,F,WPG,67423.0,0.5029782020071006,0.5093822275755346,0.49109760504909367,0.5176991150442478,0.4999968720016839,1123.7166666666667,False
