player_id,name,pos,n_seasons,toi_total,team_recent,raw_mean,ZA_mean,IOC_mean,IOL_mean,FA_mean,small_sample
8479619,Michael Carcone,F,3,2030.4,UTA,0.5142281770385737,0.5152560768240653,0.49610928583147995,0.49908517665721863,0.5136884253371962,False
8481605,Jackson LaCombe,D,3,4165.466666666666,ANA,0.5006703324403515,0.5041348504023948,0.498908444808702,0.4828551792418055,0.5136676134095505,False
8477450,Jason Dickinson,F,4,4171.333333333333,CHI,0.4572986718443667,0.47457691031727633,0.5038934217572926,0.44608668700048204,0.5135357720021294,False
8477500,Bo Horvat,F,4,5715.65,NYI,0.5103194481627582,0.50616360950018,0.5046562017700491,0.48885715592151946,0.5132835783105206,False
8473986,Alex Killorn,F,4,4773.983333333334,ANA,0.5058085706444819,0.5061565934355872,0.5004156933356116,0.48601796259527724,0.5130854657261447,False
8474157,Max Pacioretty,F,2,1177.8,TOR,0.4936978304384695,0.49013752873209504,0.49775175865954846,0.47123453292063433,0.5130783389814342,True
8481028,Martin Pospisil,F,2,1888.1166666666666,CGY,0.5330524849534504,0.5189108526337409,0.49964672322906695,0.5049589731744017,0.5130493240317953,False
8478178,Darren Raddysh,D,4,4154.333333333333,TBL,0.5266028028270326,0.5166867284276566,0.5022423431956824,0.5021306218553833,0.5130281312577203,False
8480001,Urho Vaakanainen,D,4,2643.65,NYR,0.4726334980958792,0.4829769960789352,0.5020218150445388,0.46048008467369084,0.5129116174411942,False
8481703,Valtteri Puustinen,F,1,613.95,PIT,0.5162548764629389,0.5183566678203024,0.4990117667338211,0.5041231236264869,0.5127676062875953,True
8479383,Boris Katchouk,F,2,1378.55,CHI,0.4670178653229501,0.47769952318299347,0.49901874539525365,0.4536954303287666,0.5127083236860174,True
8481582,Nicholas Robertson,F,3,2048.616666666667,TOR,0.5009260990244437,0.4964956577855956,0.49685988068795606,0.4737073126011803,0.5124989579378161,False
8482077,Dylan Holloway,F,4,2906.25,STL,0.5211200222023269,0.5154130537551361,0.4969076139709786,0.49863335763579625,0.512448520434086,False
8481481,Blake Lizotte,F,4,2891.05,PIT,0.5101251418019576,0.5252391784184517,0.5013388714321723,0.5120329112998738,0.5123899460602037,False
8474207,Nick Holden,D,1,1085.9666666666667,OTT,0.5235059760956176,0.5243947933362937,0.503751268843758,0.5107637213050841,0.5123818654961989,True
8482093,Seth Jarvis,F,4,4976.583333333333,CAR,0.5880301665893565,0.5780085122962346,0.500118802297664,0.5837219881265988,0.5123336553487285,False
8470966,Mark Giordano,D,2,2246.633333333333,TOR,0.5263501748997097,0.525743438574153,0.49980058550986795,0.5129679699213472,0.5122926874395126,False
8481598,Philip Broberg,D,3,3109.483333333333,STL,0.5099202849920877,0.5104483180477986,0.49735847499084,0.49171128268982844,0.5122829184913283,False
8484829,Justin Hryckowian,F,1,691.9166666666666,DAL,0.49291338582677163,0.4986174811452871,0.5040281542750379,0.4800466066382434,0.5122349144667512,True
8478055,Gustav Forsling,D,4,6565.65,FLA,0.5393890883565953,0.536707904606836,0.5035119451533638,0.5277047936789716,0.5121702539327954,False
8475913,Mark Stone,F,4,3976.5666666666666,VGK,0.528589889171508,0.5189319980950691,0.4977878218547378,0.5071973048794102,0.5119890217045857,False
8478970,Jalen Chatfield,D,4,4547.766666666666,CAR,0.5870759857903811,0.5800606959851893,0.49797402762412263,0.5868275377826849,0.5118734718139838,False
8480220,Noah Cates,F,4,4301.966666666666,PHI,0.5108223407746999,0.5157832002851231,0.5028470117595331,0.5025885688143377,0.511811277026334,False
8482245,Artem Zub,D,4,4673.15,OTT,0.5221529470118108,0.5307124294376945,0.5028984060538079,0.5245067288146039,0.5114311411492969,False
8479336,Carl Grundstrom,F,4,2084.4666666666667,PHI,0.5156499638220539,0.5139738523534849,0.4985924296766081,0.49884582557277674,0.5113338645376367,False
8477810,Joel Hanley,D,4,2401.3333333333335,CGY,0.5218473599450051,0.520669401136687,0.49831808541743017,0.5078928422092621,0.5111759380478725,False
8473422,Nick Foligno,F,4,3687.6,CHI,0.47235393626772104,0.4883804737069752,0.5000771687645403,0.463705158045371,0.5110864346901517,False
8481726,Adam Edstrom,F,2,677.3833333333333,NYR,0.47815694812570997,0.49774153071381816,0.4995223790123376,0.47922727171277907,0.5110158224395918,True
8481711,Matias Maccelli,F,4,3707.25,TOR,0.4896097587545029,0.48981601020830834,0.5003508635692191,0.4696557296982748,0.5109892108152083,False
8477021,Alexander Kerfoot,F,4,4170.166666666667,UTA,0.512369395812454,0.5188050168025875,0.5005921013308993,0.5073710121882429,0.5108836203839787,False
8478403,Jack Eichel,F,4,5092.5,VGK,0.529930313355581,0.5186761804638226,0.49895935645820033,0.5069829213706896,0.5108245903280046,False
8478211,Dryden Hunt,F,2,610.3333333333334,CGY,0.5160205260840854,0.5139110045610638,0.5015328875866254,0.5012057036085641,0.5107778442102695,True
8478046,Danton Heinen,F,4,3106.1,CBJ,0.49966214911444395,0.5060776490405463,0.5041012540593521,0.49155855670563997,0.5107283838179584,False
8483515,Juraj Slafkovský,F,4,4268.733333333334,MTL,0.49166086207771614,0.48882703773192715,0.502347579896945,0.4695389347853083,0.510640411502178,False
8480995,Pontus Holmberg,F,4,2434.9666666666667,TBL,0.5089966679203217,0.5116994061240048,0.4989875883780334,0.497795534482538,0.510583650300864,False
8475158,Ryan O'Reilly,F,4,5032.833333333333,NSH,0.5050375250657035,0.5022997428137761,0.5028153108822431,0.4872601116635222,0.5105433323753523,False
8477494,Jonathan Drouin,F,4,3669.766666666667,NYI,0.5180863310384122,0.5099553356745221,0.5023228333916571,0.4990511224734881,0.5105330603862859,False
8480205,Emil Bemstrom,F,2,1296.05,CBJ,0.4862204724409449,0.4811670843199988,0.4960556048899062,0.461190757566114,0.5104919834625604,True
8482109,Alexis Lafrenière,F,4,4928.316666666667,NYR,0.5186455695949628,0.5032635081501622,0.5013679943310265,0.4861035012068159,0.5104089997950463,False
8479982,Conor Timmins,D,4,2302.483333333333,BUF,0.520526782313828,0.5149119368457501,0.49451862966903914,0.501757542707429,0.5101231563025526,False
8478483,Mitch Marner,F,4,5830.5,VGK,0.531436737312772,0.5226338626388765,0.49995621281809677,0.511796674912659,0.5100390176161248,False
8478450,Parker Wotherspoon,D,3,2654.7,PIT,0.4878421603212329,0.4961079539349303,0.5065362994878777,0.48210884773957413,0.5099741848595288,False
8476474,Stefan Noesen,F,4,3358.5833333333335,NJD,0.5546884048719076,0.5480412592988033,0.49846875226690834,0.5440146268624251,0.5098926788287924,False
8481006,Tyler Tucker,D,4,1802.2333333333333,STL,0.4849059080729543,0.4840269716393746,0.4964598053959881,0.4647478223280532,0.509845656460334,False
8474673,TJ Brodie,D,3,3774.3333333333335,CHI,0.5038648249217018,0.5027818064002637,0.5017357369256638,0.48759539855190653,0.5098044846902511,False
8474037,James van Riemsdyk,F,4,3221.883333333333,DET,0.49748375284215185,0.4981147610083113,0.4988352993824745,0.4814019634038089,0.50977665923516,False
8481013,Jonatan Berggren,F,3,2234.25,STL,0.48673438927534396,0.4870209570480257,0.5001402910807724,0.46852827882987497,0.509709822242801,False
8480802,Ryan McLeod,F,4,4144.05,BUF,0.5169830535690276,0.5190961088209415,0.5017326456318835,0.5087205445898434,0.5096741706232599,False
8479325,Charlie McAvoy,D,4,5570.483333333334,BOS,0.5097317568041739,0.5016912356575467,0.5042803571348929,0.48554773953615366,0.5096080512526948,False
8476432,Boone Jenner,F,4,3638.383333333333,CBJ,0.4919343116852932,0.49534553362649686,0.5020727453898823,0.48153383727965565,0.5095723928263621,False
8477335,Kyle Burroughs,D,3,2473.116666666667,LAK,0.490127615333161,0.4921298287865761,0.49724344702314077,0.4793140098048508,0.5095544373915334,False
8482078,Lucas Raymond,F,4,5209.033333333334,DET,0.486117615058307,0.49158187894475536,0.502352053025599,0.4736362807657185,0.509526766112231,False
8478498,Jake DeBrusk,F,4,4517.733333333334,VAN,0.5042370269515715,0.5028623818221806,0.5036027558089277,0.48724050224674503,0.5094663662488272,False
8476389,Vincent Trocheck,F,4,5932.733333333334,NYR,0.5088334782322537,0.5061684525722283,0.5028226942317864,0.4931762335896883,0.5093781994926231,False
8474013,Ian Cole,D,4,5436.166666666667,UTA,0.518470524772541,0.523691888211342,0.49938063638949304,0.515913913964462,0.509143442355966,False
8481178,Egor Zamula,D,3,2286.1833333333334,CBJ,0.5190378097826812,0.5151405586138408,0.505343626964345,0.5095723541907663,0.5091381434661187,False
8477934,Leon Draisaitl,F,4,5688.933333333333,EDM,0.5464741675597669,0.5375458820940098,0.5009737251400386,0.5344163906305315,0.5090715815441627,False
8479941,Justin Danforth,F,2,1840.2833333333333,CBJ,0.48360664682289856,0.491868786814897,0.5040374486527929,0.4737358038726518,0.5089602507627279,False
8479420,Tage Thompson,F,4,5123.1,BUF,0.5194396845935509,0.5093982122045494,0.501535836444816,0.4978376923229995,0.5089319731870671,False
8483500,Noah Ostlund,F,1,521.3833333333333,BUF,0.5151515151515151,0.510242313116096,0.5020577028989771,0.5015317812920672,0.5087254968641172,True
8476931,Jake McCabe,D,4,5575.583333333333,TOR,0.4855620226310526,0.4945312983964039,0.5037644272122581,0.4784952251043787,0.5086983677232793,False
8479671,Mathieu Olivier,F,4,2970.766666666667,CBJ,0.4740277924029658,0.4879403542477237,0.5007657043492859,0.4702971634671442,0.5086543817208695,False
8474040,Sam Gagner,F,2,870.1333333333333,EDM,0.5339122789879848,0.528791513551455,0.497055488354052,0.5223979469428557,0.5084728610082201,True
8478466,Daniel Sprong,F,3,1995.1166666666666,SEA,0.5045884203965275,0.5006766499272497,0.4965398299682993,0.4875539029106671,0.508414621212853,False
8482100,Alexander Nikishin,D,1,926.4333333333333,CAR,0.5922787193973634,0.5749733717541134,0.492356008139908,0.5928273418358113,0.5083880184397588,True
8478038,Devon Toews,D,4,6786.75,COL,0.542423584369353,0.531511548159272,0.5003128523054339,0.5279182925437368,0.5083549666487567,False
8480891,Michael Kesselring,D,3,2718.866666666667,BUF,0.5155900126067768,0.5100774843130137,0.49984529336144123,0.5005750196082547,0.5083539292905344,False
8479421,Jacob Moverare,D,2,793.75,LAK,0.538920676553279,0.5412113382129903,0.4973485102989708,0.5425901563551787,0.5083034672386334,True
8474600,Roman Josi,D,4,6172.933333333333,NSH,0.5097468181006237,0.4974584112892718,0.49926412496140654,0.4837613717134863,0.5082958051313198,False
8478438,Tommy Novak,F,4,3234.85,PIT,0.5225783112936214,0.5049773021756876,0.5000763495529048,0.4964470288665186,0.5082367095965882,False
8479439,Jacob MacDonald,D,2,1107.3166666666666,SJS,0.4756920481558162,0.48086908754809815,0.4974110131822165,0.46103291866782453,0.5080662122061115,True
8478017,Mark Friedman,D,2,617.25,VAN,0.5303693596376524,0.5214417478320537,0.49499943756920867,0.5120822616860794,0.5080389189393832,True
8477402,Pavel Buchnevich,F,4,5095.4,STL,0.486091474595927,0.4849969520239227,0.5022942917255583,0.4663656400704613,0.5079847860404765,False
8476372,Nick Seeler,D,4,4471.383333333333,PHI,0.513392442424981,0.5107140661133831,0.5025325061589847,0.501493101610306,0.507901466340636,False
8473449,Kyle Okposo,F,2,1995.95,BUF,0.5066030559923698,0.510599979682129,0.5016419950046103,0.5006324654296422,0.5077894864176101,False
8477451,Ryan Hartman,F,4,3989.3,MIN,0.5113048534177626,0.5097171629776127,0.4981883233062261,0.4991658005021929,0.5077532414418672,False
8477495,Seth Jones,D,4,5798.283333333334,FLA,0.4779566449747728,0.4759383986904163,0.5028421203849985,0.45804424867856647,0.5077499597387448,False
8476480,Vladislav Namestnikov,F,4,3659.516666666667,WPG,0.5312421323311353,0.517478209960672,0.49702938514351275,0.5086306127337779,0.5077190926478174,False
8474628,Michael Stone,D,1,639.0333333333333,CGY,0.584971098265896,0.570939023782348,0.49180402550196933,0.5691875314670647,0.5077148442737557,True
8481641,Joel Kiviranta,F,4,2750.0333333333333,COL,0.5123899284170443,0.5272587265162317,0.49736466287221287,0.5234879832772917,0.5076255857954133,False
8475149,Marcus Johansson,F,4,4361.1,MIN,0.507572149165571,0.5082193661909167,0.4997967633192338,0.4966154601320102,0.5076116171073384,False
8474586,Jordan Eberle,F,4,4274.483333333334,SEA,0.503273717997121,0.49929342607273935,0.5000393263572245,0.48250050743396045,0.5075524142930599,False
8479322,Wade Allison,F,1,775.7,PHI,0.4982394366197183,0.5019084404899975,0.49827365640369214,0.48975417815734335,0.5075013064296802,True
8482671,Owen Power,D,4,6381.966666666666,BUF,0.5112706690487263,0.5077765686753013,0.5014343214487683,0.4972321581594279,0.5074935176744552,False
8484801,Macklin Celebrini,F,2,2456.133333333333,SJS,0.485735040533233,0.478557798063326,0.5011978499076203,0.45342746350158625,0.5074906793090112,False
8470613,Brent Burns,D,4,6246.533333333334,COL,0.5746453160559153,0.569906899248286,0.49948112085116225,0.5774725719179691,0.5074752909033102,False
8478585,Derek Ryan,F,3,1934.45,EDM,0.5162121086341548,0.5258085814866612,0.49714925105080887,0.5224068228275858,0.5074306989602013,False
8482742,Zachary L'Heureux,F,2,978.6333333333333,NSH,0.4788142847360132,0.49496968904403593,0.4993113081805522,0.4786951816303703,0.507293831529629,True
8480185,Eetu Luostarinen,F,4,4642.45,FLA,0.5330401142341208,0.5281495401463484,0.5027986196988736,0.5251576542526342,0.5072231681501788,False
8480901,Karson Kuhlman,F,1,558.5333333333333,WPG,0.5202492211838006,0.5216341224657843,0.49990691886306876,0.513522232396325,0.5069313576104022,True
8479351,Sam Steel,F,4,3704.0333333333333,DAL,0.5073789586104869,0.5083173235271293,0.499801882308713,0.49896862327197605,0.5069161715820691,False
8478427,Sebastian Aho,F,4,5452.15,CAR,0.5843616459327962,0.5708958157419262,0.5012363570112849,0.5808226546925865,0.5068831237449346,False
8477416,Oliver Bjorkstrand,F,4,4441.966666666666,TBL,0.5147187546868119,0.5124273028277858,0.49939816838785855,0.5041940586388498,0.5068826557034668,False
8475791,Taylor Hall,F,3,2813.7,CAR,0.53817356733191,0.5304456744814076,0.4977049239957088,0.5317593225451978,0.5068755243416795,False
8477846,Ryan Carpenter,F,2,890.2666666666667,SJS,0.47620212861707395,0.47707080091362375,0.49239363974072825,0.4572886040373403,0.5068708368550141,True
8485366,Matthew Schaefer,D,1,1315.1833333333334,NYI,0.498971898560658,0.49392124280052396,0.5053594948686928,0.4825127392023979,0.5066918187636381,True
8480459,Pius Suter,F,4,4160.066666666667,STL,0.4908683625452038,0.49738816652378903,0.5015044545814991,0.4847385201238604,0.5066466809715917,False
8477244,Chad Ruhwedel,D,2,1350.7666666666667,PIT,0.4998027439779856,0.5125695833168294,0.5052081571870881,0.5041359916042798,0.5066184247089272,True
8475768,Jaden Schwartz,F,4,4024.0333333333333,SEA,0.5001026063388289,0.5026104691628316,0.49894773273736276,0.4891397571412964,0.506611470258387,False
8477955,Jared McCann,F,4,4515.05,SEA,0.5074754835781574,0.50339768459574,0.5000879280540764,0.4909507998878351,0.5064800190083675,False
8476792,Torey Krug,D,2,2873.5333333333333,STL,0.4827411167512691,0.47056382081311166,0.49948582256590857,0.4528077518089271,0.5064336936379551,False
8478469,Thomas Chabot,D,4,5385.35,OTT,0.5266210460116,0.5215626175904142,0.49760400472092164,0.5162129794597016,0.5064319967691513,False
8481546,Cam York,D,4,5209.733333333334,PHI,0.5131903286317859,0.5133961570937121,0.501111855052099,0.5062218123390304,0.5062430737847778,False
8477476,Artturi Lehkonen,F,4,4212.85,COL,0.5467237036338435,0.5362789063289681,0.5000489243891537,0.5362234057528621,0.5061998440228392,False
8482807,Ethan Del Mastro,D,2,687.45,CHI,0.45892004733601927,0.46954226336651106,0.5006497695120272,0.44267690635546253,0.5061419890377827,True
8484387,Matvei Michkov,F,2,2049.25,PHI,0.5185565903540084,0.5035099562468772,0.5003401587420244,0.4949636031259483,0.5060379380933103,False
8480434,Sean Durzi,D,4,4474.733333333334,UTA,0.5246354125142347,0.5207975424422295,0.49752794487604113,0.5173321080103184,0.505994753107658,False
8475188,Brayden McNabb,D,4,5695.116666666667,VGK,0.5160333308524058,0.5154486958241573,0.49995735576464306,0.5102054705125185,0.5059169633260113,False
8475184,Chris Kreider,F,4,4859.466666666666,ANA,0.5167489482707854,0.5117904735353354,0.49956975303354695,0.503887338455548,0.505863057039017,False
8474565,Alex Pietrangelo,D,3,4851.916666666667,VGK,0.5080328100187828,0.5038390806265093,0.5029622591183769,0.4952717999086334,0.5058279528996673,False
8478474,Lawson Crouse,F,4,4601.916666666667,UTA,0.49509441712300084,0.5001261747852785,0.499889419554579,0.49306312178269,0.5057466073967515,False
8477956,David Pastrnak,F,4,5764.2,BOS,0.5089443266667318,0.4936169364745491,0.5020690637114539,0.4799952189666682,0.5056718544751437,False
8482092,Ridly Greig,F,4,3459.0333333333333,OTT,0.5205084646663756,0.5240494586070357,0.5024301097668047,0.5232248028861813,0.5056359481237107,False
8475625,Matt Irwin,D,1,797.9166666666666,WSH,0.4902962206332993,0.5040904633459398,0.5000239696685127,0.49463537101527255,0.5056325281388948,True
8479390,Taylor Raddysh,F,4,3856.116666666667,NYR,0.46973630110318004,0.4798614127897286,0.5006278272559329,0.4659297949756659,0.5056301084685346,False
8479388,Riley Stillman,D,1,732.1333333333333,VAN,0.4902597402597403,0.49211542951293663,0.4956638393174774,0.4803509356241461,0.5055750097550478,True
8482113,Anton Lundell,F,4,4376.183333333333,FLA,0.5334888678249567,0.5284712844922691,0.5013974405945612,0.527165080159032,0.5055326519366683,False
8480830,Andrei Svechnikov,F,4,4150.583333333333,CAR,0.5825983197220026,0.5722520150168086,0.4988537453976529,0.5846020553949799,0.5055288044473234,False
8480821,Filip Zadina,F,2,1353.6666666666667,SJS,0.46245135151263933,0.46780036751387244,0.5010008347076126,0.44977064048364623,0.5055147248967404,True
8482159,Tyson Foerster,F,3,2911.4166666666665,PHI,0.5087893567037799,0.5166603903814396,0.5052816484318926,0.5143044285076561,0.5054168096378031,False
8479400,Pierre-Luc Dubois,F,4,4396.366666666667,WSH,0.5176347371244819,0.5175994719371064,0.4979306104939336,0.5124833424152114,0.505397502372444,False
8478013,Jake Walman,D,4,4557.7,EDM,0.4835667347841777,0.48637643610364056,0.5035038346959533,0.4745327068920363,0.5053546312129391,False
8477930,Pierre-Edouard Bellemare,F,2,1217.7,SEA,0.505391081871345,0.5119758895070393,0.5007952818236626,0.5043474354927489,0.505169276582067,True
8481593,Jayden Struble,D,3,2218.5,MTL,0.49445157734712275,0.4877121137881428,0.5035383373816158,0.47549817461136595,0.5051687744156431,False
8478462,Nicolas Roy,F,4,3818.4,TOR,0.4902576944923297,0.5031009173531288,0.49832207154652286,0.49295271123637896,0.5051551097722334,False
8477501,Valeri Nichushkin,F,4,3829.65,COL,0.5385320057736144,0.5323983498235358,0.49771777895872266,0.534626280130655,0.5050834176966628,False
8480980,Connor Dewar,F,4,2931.516666666667,PIT,0.4722816702092855,0.4960838890953303,0.5037926298029443,0.48644188288581314,0.5050823517786174,False
8475462,Radko Gudas,D,4,4585.05,ANA,0.502225371468356,0.5065484259991363,0.4991352755864894,0.4975428792662101,0.5049211048886678,False
8482655,J.J. Moser,D,4,5428.5,TBL,0.4924945119298806,0.49754109384449274,0.5036557473760631,0.4885377627279708,0.5048994140431526,False
8480031,Maxime Comtois,F,1,886.0666666666667,ANA,0.42205638474295193,0.43200056074276233,0.501808873279769,0.41180810457683825,0.5048888007807544,True
8480160,Radim Simek,D,1,643.45,SJS,0.47270471464019853,0.49210889327653273,0.4988831308087441,0.4814751129259036,0.5048689497705547,True
8482201,Gage Goncalves,F,2,1332.25,TBL,0.513175983436853,0.5084639892608183,0.5013650170473279,0.5037513911887314,0.5047900068760276,True
8474090,Brendan Smith,D,3,2337.95,DAL,0.5130558169501541,0.5166339491040288,0.5002341942432512,0.5119013079736489,0.5047299751795019,False
8475191,Reilly Smith,F,4,4276.05,VGK,0.5121703580843661,0.510499012701652,0.49917162979417545,0.5036654668752494,0.5047164838075638,False
8481789,Tye Kartye,F,3,2044.25,NYR,0.4905610750889477,0.49784105553154695,0.4983162063938358,0.486061045441593,0.5046760539505903,False
8475842,Sam Carrick,F,4,2877.0,NYR,0.45267103125228725,0.47490395970930144,0.5013937764516199,0.4605378916242826,0.5046376906325348,False
8482148,Hendrix Lapierre,F,3,1254.5,WSH,0.5052106071486346,0.49255570270327836,0.5015535084767352,0.4812804783560263,0.50439797788409,True
8477499,Rasmus Ristolainen,D,4,3926.483333333333,PHI,0.5070937645716662,0.5129612112763268,0.5012747624902497,0.5081553934185704,0.5041919113861423,False
8476463,Jonas Brodin,D,4,4644.45,MIN,0.5060904639550252,0.5051055254388147,0.5013892831920493,0.49776030312332586,0.5040967721695714,False
8481533,Trevor Zegras,F,4,3946.3166666666666,PHI,0.4771542541346586,0.4689914832372334,0.5017491367670526,0.45532022875090855,0.5039475699554183,False
8482624,Daniil Miromanov,D,3,1515.0166666666667,CGY,0.5135826247747132,0.5139931010500519,0.4954977578780329,0.5089621703312628,0.5039140704125965,False
8482684,Luke Hughes,D,3,4159.9,NJD,0.5173748240226442,0.5100918560634242,0.5010786895559216,0.5059268770674606,0.5038945763047536,False
8478451,Ethan Bear,D,2,1487.8833333333334,WSH,0.48581300587263465,0.4822959390114928,0.5008742950343029,0.47011341610140067,0.5038291757007708,True
8478020,Michael Amadio,F,4,3583.95,OTT,0.5013485385079638,0.511065852792186,0.5004910509142181,0.5091963895197795,0.5037872908539681,False
8477948,Travis Sanheim,D,4,6769.4,PHI,0.5077822128784097,0.5114491920942226,0.5040551265280877,0.5074145043302031,0.5037754112557582,False
8480064,Josh Norris,F,3,2483.95,BUF,0.5119782227504158,0.5167816480579476,0.500215826553949,0.5119918488749505,0.5037588494990342,False
8477932,Aaron Ekblad,D,4,5033.333333333333,FLA,0.536185160681153,0.5345601347629253,0.50346212639354,0.5362185751938227,0.5037444628509312,False
8479345,Jakob Chychrun,D,4,5653.55,WSH,0.5075917705273592,0.5015271842846477,0.5005956993648986,0.49537625678557473,0.5036077707510096,False
8483565,Nick Blankenburg,D,3,2348.2,NSH,0.48503320105685593,0.487065168772842,0.5010829441262633,0.4794326857724854,0.503560677443926,False
8475208,Brian Dumoulin,D,4,5413.733333333334,LAK,0.5016330909394879,0.5032557609970791,0.5010401419005955,0.4964996068799319,0.5034328974246652,False
8481624,Ilya Mikheyev,F,4,3928.5833333333335,CHI,0.47601096119857556,0.4850466550349367,0.5028462167241894,0.4704270251800421,0.5034091273597372,False
8482737,Zachary Bolduc,F,3,1885.65,MTL,0.4827151932759343,0.48508573766247826,0.4986044258629856,0.4741385022399047,0.5033364268364242,False
8483445,Cutter Gauthier,F,2,1854.35,ANA,0.504712555866798,0.5015509155129364,0.49755697614603545,0.49452160442900106,0.5032913720454438,False
8481522,Peyton Krebs,F,4,3832.55,BUF,0.49972455491665513,0.5028314878383339,0.49935874822596393,0.4973927823898028,0.5031670836979578,False
8481477,Nico Sturm,F,4,2971.633333333333,MIN,0.4661013219325983,0.48107503069991064,0.4987245261937704,0.46872458941494943,0.5030893711809217,False
8478472,Mathieu Joseph,F,4,3034.7,STL,0.4953759682118721,0.5060911863812395,0.4983785751225837,0.4982278239522978,0.5030846214831614,False
8479976,Juuso Välimäki,D,3,3431.3166666666666,UTA,0.4927479503147088,0.49091914594274694,0.4985882906577966,0.48533506903379076,0.5026093174754472,False
8477507,Nikita Zadorov,D,4,5426.116666666667,BOS,0.5164873987786647,0.517433701450064,0.5007122150487462,0.5138577020841905,0.502552843736272,False
8480012,Elias Pettersson,F,4,5223.083333333333,VAN,0.4945758464308471,0.49202211146549957,0.5028448447925443,0.4835828073476177,0.5025403745638652,False
8477935,Sam Bennett,F,4,4436.85,FLA,0.539829039902211,0.5317435058758784,0.5023934763418524,0.5362324026486405,0.5024015162491926,False
8476469,Joel Armia,F,4,3365.6833333333334,LAK,0.47628555854947513,0.4857349242678668,0.5026929004198756,0.4765279186570413,0.5022873904089766,False
8477950,Tony DeAngelo,D,4,3602.6833333333334,NYI,0.5241276604780208,0.5171066239133834,0.5013020545674256,0.5151374256588839,0.5022025355107608,False
8476393,Nick Cousins,F,4,2882.616666666667,OTT,0.5200983960814037,0.522472120020051,0.4988705622815154,0.5237114343070097,0.5021494019845602,False
8480058,Pierre-Olivier Joseph,D,4,2860.9333333333334,VAN,0.5030691815339168,0.49967416018306265,0.5023997721039769,0.49274898824174523,0.5020338435220408,False
8477034,Jaycob Megna,D,2,1792.6666666666667,CHI,0.4794032120774805,0.4772737375512762,0.5006280274699701,0.46510902899197826,0.5020286238638012,False
8480355,Mark Kastelic,F,4,2306.85,BOS,0.4790581277110022,0.4999604481069558,0.49849195678825914,0.4941125443814198,0.50199492554164,False
8481725,Elmer Soderblom,F,3,1051.8833333333334,PIT,0.4812345852297606,0.48874695072383006,0.5084807817085668,0.4796347505218959,0.5019199642500085,True
8482095,Tyler Kleven,D,2,1758.1,OTT,0.5224367769541282,0.5188745809744669,0.4971013468251341,0.523215870258361,0.5018973421205501,False
8478133,Jake Evans,F,4,4017.766666666667,MTL,0.4577313166452015,0.4778412812141901,0.5033328315642331,0.46670252047145877,0.5017948751819654,False
8480222,Sebastian Aho,D,2,2144.1833333333334,NYI,0.5084153346453544,0.4925007297702798,0.4997733236313828,0.48498010370494793,0.5017619902544929,False
8471669,Paul Stastny,F,1,866.5166666666667,CAR,0.6025293586269196,0.5897684825286407,0.49461016434804195,0.5984391977940136,0.5016321735422471,True
8475287,Erik Haula,F,4,4450.266666666666,NSH,0.5066309514827383,0.5086677469317455,0.50286974410604,0.5039218019359876,0.5016288585757279,False
8481528,Dylan Cozens,F,4,4905.283333333334,OTT,0.5152481576781597,0.5125630900279946,0.49974682255151237,0.5136977795860405,0.5015955965320977,False
8479425,Filip Hronek,D,4,5888.416666666667,VAN,0.4927083579515075,0.4896140669953939,0.5016878347912528,0.48174806663537395,0.5015509740686012,False
8478047,Michael Bunting,F,4,4332.333333333333,NSH,0.5278729211804882,0.515069928213201,0.5015338115102554,0.5133662562333203,0.5015237383944513,False
8482259,Bobby McMann,F,3,2412.616666666667,TOR,0.485979633748786,0.4911159119296095,0.5010891302951358,0.4826105899411944,0.5013317989114431,False
8482222,Alexander Barabanov,F,2,1958.3166666666666,SJS,0.4676268305960142,0.47088004826731034,0.5006408420652393,0.4578597170901201,0.5013243455685152,False
8480084,Nick DeSimone,D,3,954.5,UTA,0.5250052228134018,0.5175396978014217,0.49601459825930494,0.5183014400348326,0.5012722229612943,True
8482859,Zack Ostapchuk,F,2,889.5,SJS,0.46073820264747445,0.47332826862977306,0.4945146200725939,0.4540551883298261,0.5012625988038761,True
8477953,Kasperi Kapanen,F,4,3135.25,EDM,0.4905021385597596,0.4957885495127783,0.5004843644396242,0.4916494789866737,0.5012203384124423,False
8479066,Ryan Lomberg,F,4,2622.883333333333,CGY,0.5035119933855405,0.5103610082667293,0.49666915637659403,0.5073527018592281,0.5011957863662624,False
8482124,Quinton Byfield,F,4,4474.066666666667,LAK,0.5268237676860422,0.5280390192672383,0.5000949145692791,0.5322857717576298,0.5011528815451447,False
8477404,Jake Guentzel,F,4,5543.816666666667,TBL,0.5261051152954499,0.5143300356369428,0.5014323760614396,0.5146517132887453,0.5011277263246778,False
8477969,Marcus Pettersson,D,4,5938.733333333334,VAN,0.49459913236466846,0.5011863324099525,0.5040269861451644,0.4962088916837249,0.5011082290874389,False
8483808,Andrei Kuzmenko,F,4,3752.483333333333,LAK,0.5134143409006319,0.5040989922556827,0.5019144112948426,0.5040895912736891,0.5010530082602949,False
8477220,Nate Schmidt,D,4,4548.466666666666,UTA,0.5254610979030642,0.5199585328428089,0.4956186157993286,0.5218134714559697,0.5010334181962731,False
8478851,Alexandre Carrier,D,4,4528.15,MTL,0.4897336646625152,0.5011380842523577,0.5027396421870642,0.49645246828626166,0.5009976910988504,False
