player_id,player_name,position,team,season,toi_sec,NFI_pct,NFI_pct_ZA,NFQOC,NFQOL,NFI_pct_3A,CF_pct,CF_pct_ZA,CF_pct_ZA_trad,CFQOC,CFQOL,CF_pct_3A,CF_pct_3A_trad,FF_pct,FF_pct_ZA,FF_pct_ZA_trad,FFQOC,FFQOL,FF_pct_3A,FF_pct_3A_trad,cf_fen,ca_fen,cf_cor,ca_cor,cf_cm,ca_cm,team_es_toi_sec,team_cf_fen,team_ca_fen,team_cf_cor,team_ca_cor,team_cf_cm,team_ca_cm,on60_cf_fen,on60_ca_fen,on60_cf_cor,on60_ca_cor,on60_cf_cm,on60_ca_cm,off60_cf_fen,off60_ca_fen,off60_cf_cor,off60_ca_cor,off60_cf_cm,off60_ca_cm,RelNFI_F_pct,RelNFI_A_pct,RelNFI_pct,RelCF_F_pct,RelCF_A_pct,RelCF_pct,RelFF_F_pct,RelFF_A_pct,RelFF_pct,es_toi_min,NFI_pct_3A_MOM,CF_pct_3A_MOM,FF_pct_3A_MOM,toi_min,prev_toi_min,mom_valid_pooled,mom_valid_current,NFI_pct_3A_MOM_3yr,CF_pct_3A_MOM_3yr,FF_pct_3A_MOM_3yr,NFI_MOM_consistency,diverged,NFI_dir,CF_dir
8482092,Ridly Greig,F,OTT,20252026,50640.0,0.5559006211180124,0.5599200589904493,0.4994416717289161,0.5771559958019361,0.5062358716023155,0.5139344262295082,0.5153951168322807,0.5152479855515422,0.4995394519393275,0.5357681881026077,0.4956504018444559,0.4953557345155189,0.5298087739032621,0.5342786853049191,0.531122333225296,0.500345176009251,0.5571448463507955,0.4955243377374633,0.4888916065626711,471,418,627,593,179,143,169219.0,1667.6,1396.2,2215.0,2005.6,605.8,463.2,33.48341232227489,29.715639810426534,44.57345971563981,42.156398104265406,12.725118483412324,10.165876777251183,36.32818627244284,29.69766990782516,48.210897376432584,42.88583981986692,12.957437657595356,9.72111419391292,-0.2323191741830328,-0.4447625833382638,-0.6770817575212966,-3.637437660792777,0.7294417156015172,-2.90799594519126,-2.844773950167955,-0.0179699026013757,-2.8627438527693307,844.0,0.008642591221402762,-0.015843994761049307,-0.0037379760754274183,844.0,1295.3,False,True,-0.0347192096395463,-0.010034044566102037,-0.01219326427330103,mixed,True,up,down
8476483,Rickard Rakell,F,PIT,20252026,48247.0,0.5339805825242718,0.5242805879340133,0.508649483147294,0.5253068715391974,0.5097707187133347,0.4843478260869565,0.4808227831842923,0.4811778509008523,0.504635048639011,0.5094305803755166,0.4807808770388623,0.4811496130901776,0.4964114832535885,0.48562437376439,0.4932415080674843,0.5119715138670881,0.5038540833783667,0.4882603335097486,0.4967135082022965,415,421,557,593,165,144,174471.4,1663.8,1633.8,2276.0,2251.4,669.2,595.4,30.965655895703357,31.413352125520756,41.56113333471511,44.2473107136195,12.311646319978443,10.74470951561755,35.61656858737297,34.589825738922116,49.02697101352829,47.29862055196936,14.3801040052478,12.874214494186544,-2.0684576852693564,2.129504978568992,0.0610472932996355,-7.46583767881318,3.0513098383498587,-4.414527840463322,-4.65091269166961,3.1764736134013596,-1.4744390782682508,804.1166666666667,0.008263591123511493,-0.015904743910272523,-0.015128325551243549,804.1166666666667,1510.95,False,True,0.003834618312444434,-0.0008638245504186312,0.0006530228417706748,mixed,True,up,down
8482142,Jamie Drysdale,D,PHI,20252026,67265.0,0.4879227053140096,0.4844481333733079,0.4998850436174843,0.5548320251204684,0.4458066454206446,0.4806662700773349,0.4794035873979376,0.4795307738941288,0.5018190648572788,0.5211282425948023,0.4699628866739163,0.470025726035097,0.4632535094962841,0.4593895292018943,0.4621180133130779,0.5034670632547307,0.5141531055064903,0.4504494670582295,0.4525412749334923,561,650,808,873,202,212,179739.4,1548.6,1580.0,2202.6,2148.2,583.4,514.6,30.024529844644317,34.78777967739538,43.24388612205456,46.7226640897941,10.81097153051364,11.346168140935106,31.61039312056788,29.766773594702443,44.63735747867959,40.815687836521015,12.207577902171517,9.6854039674806,-1.3966063716578765,-1.6607641734545044,-3.0573705451123807,-1.393471356625028,-5.906976253273086,-7.300447609898114,-1.5858632759235611,-5.021006082692935,-6.606869358616496,1121.0833333333333,0.008242846362467582,-0.02521407619675181,-0.015438910444238785,1121.0833333333333,1342.2833333333333,False,True,,,,,True,up,down
8476881,Tomas Hertl,F,VGK,20252026,52412.0,0.5993485342019544,0.589634942932436,0.4904261550844891,0.5324104772234665,0.5609711993796104,0.506318449873631,0.502788465846796,0.5031440312689798,0.4971431821774748,0.5072644157654165,0.4950948586407238,0.4953855109885097,0.5481220657276995,0.5373198357282262,0.5449476471230483,0.4920753918490226,0.5139841555484339,0.521978288793681,0.5278155118003396,467,385,601,586,184,123,165859.2,1615.2,1442.4,2153.6,2040.2,567.6,451.4,32.076623673967795,26.444325726932764,41.28062275814699,40.25032435320155,12.63832710066397,8.448446920552545,36.43562820413373,33.55428780965947,49.26838211961158,46.14587226480689,12.172711181941908,10.421059312173414,0.4656159187220616,1.9726123916208689,2.4382283103429305,-7.98775936146459,5.895547911605334,-2.0922114498592563,-4.359004530165933,7.109962082726707,2.7509575525607737,873.5333333333333,0.00787231773826691,-0.028856239817896645,-0.0028548643442400934,873.5333333333333,1216.0,False,True,0.016528207767121345,0.0060968314204617275,0.009942686985841073,consistent_up,True,up,down
8482259,Bobby McMann,F,TOR,20252026,44607.0,0.4692556634304207,0.4749065930247869,0.4988051418014986,0.4610894630372155,0.4979083352378129,0.4631336405529954,0.4651872261580926,0.4649803742213371,0.5004066594650439,0.4880446415459923,0.4713383630550771,0.4711789539929935,0.4587155963302752,0.4649998468711362,0.4605623299986169,0.5020023926908825,0.4608948726005732,0.4899458816973109,0.4878447714287793,450,531,603,699,145,164,178862.2,1604.6,1950.8,2269.6,2487.8,563.6,668.8,36.31716995090456,42.854260542067394,48.66500773421212,56.41267065707176,11.702199206402582,13.235590826551888,30.96014158110821,38.07137451659227,44.68921874162043,47.96596332953956,11.224593162871903,13.536012012942514,0.4776060435306792,0.3004211863906274,0.7780272299213067,3.975788992591689,-8.446707327532202,-4.470918334940514,5.357028369796353,-4.782886025475122,0.5741423443212312,743.45,0.007759651273267332,-0.04201358912470393,-0.015660964123824894,743.45,1021.85,False,True,,,,,True,up,down
8478450,Parker Wotherspoon,D,PIT,20252026,60219.0,0.5384615384615384,0.5385608877847365,0.508584448645013,0.5183703293420198,0.5286200546909757,0.4926470588235294,0.4926831630319767,0.492679526355997,0.5034734447927164,0.505884936513106,0.4931282075012799,0.493138491956746,0.51,0.5101104837757426,0.5100324675324676,0.5106576690923924,0.5053628112850383,0.51101177069248,0.5115471051738508,612,588,804,828,238,204,174471.4,1663.8,1633.8,2276.0,2251.4,669.2,595.4,36.586459423105666,35.15169630847407,48.06456434015842,49.49932745479001,14.228067553429982,12.195486474368556,33.14136070664599,32.95230559708155,46.38152021314213,44.85017382567019,13.586760540697616,12.332694980586842,0.6413070127323657,0.1372085062182861,0.7785155189506519,1.683044127016288,-4.649153629119823,-2.966109502103535,3.4450987164596754,-2.1993907113925246,1.2457080050671507,1003.65,0.007428401880520408,-0.01577993028798924,0.003289523618714818,1003.65,921.7,False,True,,,,,True,up,down
8477404,Jake Guentzel,F,TBL,20252026,63982.0,0.5395095367847411,0.5347283506058343,0.4962528813487349,0.5482119273049529,0.4985980313419151,0.4956395348837209,0.4939020198521973,0.4940770348837209,0.501324859689423,0.4977727187668137,0.4960578702749342,0.4962532949898968,0.5172413793103449,0.5119243476027286,0.5156788793103448,0.5012178360737607,0.5249322152242558,0.4946708280637527,0.4969268760803022,525,490,682,694,198,169,176954.0,1682.4,1531.4,2182.4,2196.2,601.2,491.4,29.539558000687695,27.57025413397518,38.37329248851239,39.048482385670965,11.140633303116502,9.508924384983278,36.88205927132387,33.185568105371246,47.81220125340793,47.8695605990865,12.84849343200085,10.273696137095916,-1.707860128884349,0.7647717521126385,-0.9430883767717102,-9.438908764895537,8.821078213415532,-0.6178305514800044,-7.342501270636173,5.615313971396066,-1.7271872992401072,1066.3666666666666,0.0073260241864492315,-0.004160648016654167,0.002118328833791261,1066.3666666666666,1562.9333333333334,False,True,-0.01221235688099063,-6.419157725997178e-05,-0.0021356389107373697,mixed,True,up,down
8484801,Macklin Celebrini,F,SJS,20252026,68750.0,0.4887387387387387,0.4777943592810368,0.4954665920474149,0.451699388188468,0.5052973829991446,0.4710280373831775,0.4670507766978797,0.4674513950474111,0.5004954038005853,0.4656649346921984,0.4849730042856274,0.4855088089652628,0.4700926705981466,0.4579217133462601,0.4665160282623801,0.4987432993051198,0.4482258066398062,0.4892647877762245,0.5006053797449056,558,629,756,849,217,227,187891.6,1558.4,1854.6,2239.2,2522.6,574.6,651.2,29.218909090909097,32.936727272727275,39.58690909090909,44.45672727272727,11.36290909090909,11.886545454545454,30.228232624037283,37.03290874052388,44.81658799277498,50.5697422226997,10.805293868808208,12.81768920343524,0.5576152221008819,0.9311437488897862,1.488758970990668,-5.2296789018658885,6.113014949972431,0.8833360481065426,-1.009323533128189,4.096181467796605,3.0868579346684157,1145.8333333333333,0.006730901105118536,-0.03705876269970332,-0.03645178306557317,1145.8333333333333,1310.3,False,True,,,,,True,up,down
8478882,Vladislav Gavrikov,D,NYR,20252026,74075.0,0.5387840670859538,0.5367946199576409,0.5050705295222709,0.4699552855210674,0.557159147063317,0.4762402088772846,0.4755172304864586,0.4755900540785229,0.5026008334680234,0.4833446033005633,0.4866903301193008,0.4868542801055224,0.4805194805194805,0.4783070685643609,0.4798693257207189,0.5044808047630547,0.4840462425369367,0.4895755590301957,0.4923699801265355,666,720,912,1003,257,220,191473.2,1686.4,1801.4,2384.2,2536.2,578.2,580.6,32.36719541005737,34.99156260546743,44.322645966925414,48.745190685116434,12.490043874451567,10.691866351670605,31.29042864371004,33.16098543248533,45.14481482680313,47.015371615578424,9.849554763190577,11.05775045954708,2.640489111260992,0.3658841078764752,3.0063732191374672,-0.8221688598777135,-1.72981906953801,-2.5519879294157235,1.0767667663473297,-1.830577172982096,-0.7538104066347664,1234.5833333333333,0.006259615512986816,-0.023477528971674377,-0.043554351709541805,1234.5833333333333,1828.25,False,True,0.011706459461343854,-0.011518179032146672,-0.009587005478206012,mixed,True,up,down
8480860,Kevin Bahl,D,CGY,20252026,63396.0,0.4518348623853211,0.4618818269206486,0.5060637610408663,0.4835477938414492,0.4737416044213112,0.4710401891252955,0.474691323226354,0.4743235546958951,0.5009600514149165,0.5099494848364067,0.4700715543430483,0.4696727798376939,0.4577634754625905,0.4689364411243975,0.4610468410331901,0.5032284177748024,0.5154538179250999,0.4590119269489424,0.4503850042642756,569,674,797,895,197,239,198274.8,1840.2,1913.8,2590.8,2670.6,603.2,696.4,32.311186825667235,38.27370812038615,45.25837592277115,50.82339579784214,11.186825667234526,13.571834185122093,33.92912748334061,33.091041735246755,47.87765015702987,47.39188071068248,10.841733467379608,12.208293668093132,0.3450921998549194,-1.3635405170289587,-1.0184483171740393,-2.619274234258725,-3.43151508715966,-6.050789321418385,-1.6179406576733726,-5.182666385139392,-6.800607042812764,1056.6,0.00563148262804819,-0.03520579138766128,-0.03024936765147751,1056.6,1497.5666666666666,False,True,-0.013372986185573773,-0.004193845208207259,-0.010578584675955868,mixed,True,up,down
8480002,Nico Hischier,F,NJD,20252026,60417.0,0.5295629820051414,0.5304251350764004,0.5041787567435395,0.4771038015658705,0.5455843131293666,0.5069953364423717,0.5073086486341026,0.507277089572962,0.5014726136610881,0.5125841498282045,0.5019161235284318,0.5018493005589453,0.541704857928506,0.5426636357391101,0.5419866110590963,0.5034530943026997,0.5168541633121596,0.5319545520556875,0.5304810514019601,591,500,761,740,206,183,176147.4,1763.8,1665.6,2392.2,2340.4,584.2,605.6,35.21525398480561,29.79293907343959,45.344853269775065,44.0935498286906,12.274690898257113,10.904215700878892,36.48203065054644,36.25806184027705,50.74137823769727,49.783289438211575,11.764583894983517,13.14572489164472,0.5101070032735979,2.2415091907658287,2.7516161940394266,-5.396524967922204,5.689739609520977,0.2932146415987731,-1.266776665740835,6.465122766837457,5.198346101096622,1006.95,0.00559966099945064,-0.01697149912543594,-0.003993114516986251,1006.95,1449.25,False,True,0.005144683678811601,-0.005009856287023218,0.006823101548401304,mixed,True,up,down
8483431,Logan Cooley,F,UTA,20252026,32650.0,0.4594594594594595,0.4542772705687734,0.4947067109105722,0.5464920146998247,0.4184872272353713,0.4744779582366589,0.4725947161379753,0.4727844098495621,0.4992363634356042,0.5141510762632026,0.4637642782217949,0.4638866757007396,0.467304625199362,0.4615416488969135,0.4656110768122652,0.4971329688725203,0.5423223963720275,0.4306151058909802,0.4317490757993089,293,334,409,453,102,120,161678.4,1531.6,1408.4,2087.4,2082.6,518.0,472.4,32.3062787136294,36.82695252679939,45.09647779479326,49.947932618683,11.246554364471669,13.2312404287902,34.557973283401175,29.976656302023432,46.82876017992938,45.46719946926413,11.606747041736549,9.832253984394134,-0.3601926772648802,-3.3989864443960656,-3.759179121660946,-1.7322823851361235,-4.480733149418867,-6.213015534554991,-2.2516945697717716,-6.850296224775956,-9.101990794547728,544.1666666666666,0.004775861763050782,-0.017470957443675605,-0.02135683512354475,544.1666666666666,1271.4666666666667,False,True,,,,,True,up,down
8478047,Michael Bunting,F,NSH,20252026,38745.0,0.5056179775280899,0.4988593298810139,0.5083066879507109,0.4819077027484066,0.5129692971224258,0.4879786286731968,0.4855224909198974,0.4857698908091191,0.5027383039062915,0.475862934652136,0.500757087976368,0.5011261989188573,0.5063613231552163,0.4988452084306637,0.5041525852911386,0.506109344454172,0.4659756859221162,0.5228262430588692,0.5305917028546276,398,388,548,575,135,132,187830.2,1701.2,1917.4,2337.0,2631.6,611.2,664.6,36.98025551684088,36.05110336817654,50.91753774680604,53.426248548199766,12.54355400696864,12.264808362369338,31.46871721673244,36.930828814664366,43.19945910123875,49.6612675168293,11.498928129686918,12.860833939250844,1.0446258772817227,0.5960255768815053,1.640651454163228,7.718078645567289,-3.764981031370468,3.953097614196821,5.5115383001084375,0.879725446487825,6.3912637465962625,645.75,0.004314372797677879,-0.006559218352831242,0.00655039065590457,645.75,1115.1666666666667,False,True,0.002902690254509769,-0.001136736542946104,0.009145945625703625,mixed,True,up,down
8477499,Rasmus Ristolainen,D,PHI,20252026,41959.0,0.5405405405405406,0.5501029128983541,0.4962885798966177,0.5357333471748437,0.5222712190184967,0.5014895729890765,0.5049646030521237,0.5046145729890765,0.5006102502472225,0.513058358457221,0.4983141133715658,0.4979169706731822,0.4884353741496599,0.4990694375648923,0.4915603741496598,0.498868986226158,0.5017132500223246,0.4956115927317376,0.4877254882302193,359,376,505,502,140,119,179739.4,1548.6,1580.0,2202.6,2148.2,583.4,514.6,30.801496699158704,32.26006339521914,43.32801067708954,43.070616554255345,12.011725732262448,10.20996687242308,31.082505203933213,31.458756107545053,44.3558009702396,43.012794272625136,11.585392407047737,10.336448435336232,0.4263333252147117,0.1264815629131526,0.5528148881278643,-1.027790293150062,-0.0578222816302087,-1.0856125747802707,-0.2810085047745083,-0.8013072876740885,-1.0823157924485969,699.3166666666667,0.0039033779494525023,-0.012200572700621748,-0.019550190027964875,699.3166666666667,1299.1166666666666,False,True,0.006867009800417841,-0.0010622869826123298,0.006517283887194063,mixed,True,up,down
8475158,Ryan O'Reilly,F,NSH,20252026,62118.0,0.4919354838709677,0.4951911007911122,0.5066941480340674,0.4782590088518298,0.5108868006185682,0.4625092798812175,0.463692392841886,0.4635732211810079,0.5010884097369648,0.4728036422881449,0.4785880845460801,0.478583323644869,0.4714566929133858,0.4750771790740435,0.4725206342131762,0.5046404470945236,0.4730503075049452,0.4936060572004568,0.492942716705268,479,537,623,724,183,189,187830.2,1701.2,1917.4,2337.0,2631.6,611.2,664.6,27.7600695450594,31.121414082874526,36.105476673427994,41.95885250651985,10.605621558968414,10.953346855983773,34.99994431725799,39.53029220712071,49.083541613304035,54.62763359483009,12.262294351701744,13.619680508335705,-1.65667279273333,2.6663336523519323,1.0096608596186023,-12.978064939876042,12.66878108831024,-0.3092838515658016,-7.23987477219859,8.408878124246183,1.1690033520475929,1035.3,0.003628956077698753,-0.03225037141296233,-0.0313066478372811,1035.3,1422.3666666666666,False,True,-0.0037429201795122027,-0.009350534417101338,-0.008251397362511534,mixed,True,up,down
8476826,Yanni Gourde,F,TBL,20252026,52215.0,0.5653710247349824,0.5771935941955518,0.4980698153151449,0.5189310959365783,0.5614337339348219,0.5061626951520132,0.5104590959572352,0.5100263315156496,0.501485603109188,0.4892621388908841,0.51724011733892,0.5168626040762823,0.5294784580498866,0.5426260273632648,0.533342094413523,0.5034501677833383,0.4978893654907848,0.544279946925046,0.5353112124830257,467,415,616,601,160,123,176954.0,1682.4,1531.4,2182.4,2196.2,601.2,491.4,32.19764435507038,28.61246768170066,42.47055443837978,41.43636885952312,11.031312841137604,8.480321746624535,35.07676027545515,32.219594513343864,45.20671161384972,46.03788710828209,12.73314681054041,10.632119866280794,-1.7018339694028055,2.151798119656259,0.4499641502534537,-2.736157175469941,4.601518248758971,1.86536107328903,-2.87911592038477,3.6071268316432032,0.7280109112584334,870.25,0.0035498798932621645,-0.014795561561769643,-0.012908203591014744,870.25,860.25,False,True,0.01650740063022238,0.001955830710315872,0.00555840987993698,mixed,True,up,down
8479353,Brett Howden,F,VGK,20252026,35738.0,0.5454545454545454,0.5434858217338191,0.4900950367208626,0.5545845514105704,0.4999369932911784,0.4925714285714285,0.491855981205507,0.4919280462184873,0.4970596414336021,0.5178551199095874,0.4785432712801984,0.4785084182606407,0.4944,0.4922106340027463,0.4937566176470588,0.4929914669603439,0.5344818138717738,0.4640286572090368,0.4626757918055904,309,316,431,444,114,95,165859.2,1615.2,1442.4,2153.6,2040.2,567.6,451.4,31.12653198276345,31.83166377525323,43.4159717947283,44.72550226649504,11.48357490626224,9.569645755218534,36.13800057177462,31.16356135664288,47.658336996584715,44.16128962843872,12.549530745182183,9.860345585500289,-1.0659558389199422,0.2906998302817527,-0.7752560086381894,-4.2423652018564155,-0.5642126380563255,-4.806577839912741,-5.011468589011169,-0.6681024186103492,-5.679571007621519,595.6333333333333,0.003530624451101916,-0.028990339261812104,-0.026628102575289192,595.6333333333333,1145.05,False,True,0.0008680239551919396,-0.0059935487377992995,-0.001824822417290058,mixed,True,up,down
8477346,MacKenzie Weegar,D,CGY,20252026,65442.0,0.4926108374384236,0.4902267939190783,0.4994547835963339,0.4787401698951534,0.5018529875110871,0.5114589155953047,0.5105925382371203,0.5106798060062635,0.4993055503600854,0.4928527459436294,0.5129465209574313,0.5130498189637949,0.5300324675324676,0.5273812352837384,0.5292533579434264,0.4964645155396628,0.495530644037076,0.5265798995655677,0.5281918390381326,653,579,915,874,200,206,198274.8,1840.2,1913.8,2590.8,2670.6,603.2,696.4,35.92188502796369,31.851104795085725,50.33464747409921,48.079215182910055,11.002108737508022,11.332171999633264,32.175185646918536,36.17540246083799,45.41709577754893,48.69098596129872,10.9274215404629,13.290693262507451,0.0746871970451223,1.9585212628741893,2.0332084599193117,4.917551696550277,0.6117707783886672,5.529322474938944,3.746699381045154,4.324297665752262,8.070997046797416,1090.7,0.002828371411787378,-0.013631333591848094,-0.022496623222186152,1090.7,1879.2,False,True,-0.0022035591753104176,-0.0027393761256221025,-0.004407014798776883,mixed,True,up,down
8478460,Zach Werenski,D,CBJ,20252026,72410.0,0.5674518201284796,0.5603176456952345,0.4996971795125989,0.5170452258901865,0.5466521791407382,0.493573264781491,0.4909806580827681,0.4912418041073337,0.502899059851134,0.501131829660698,0.4932303927897639,0.4935172083576868,0.5273381294964029,0.5194044012854879,0.5250066688222456,0.5057661982053961,0.4917277512141287,0.52639944746778,0.5329148056904462,733,657,960,985,265,202,174467.8,1688.6,1655.4,2322.6,2343.6,599.0,512.2,36.442480320397735,32.663996685540674,47.7282143350366,48.97113658334485,13.174975832067394,10.042811766330615,33.70795764752914,35.217690367615226,48.064528139936385,47.9234316240405,11.781559077307174,10.942034807726603,1.3934167547602208,0.8992230413959863,2.292639796156207,-0.3363138048997882,-1.0477049593043477,-1.3840187642041355,2.734522672868593,2.5536936820745524,5.288216354943145,1206.8333333333333,0.0027835178704991304,-0.037345502788372564,-0.02288702855391389,1206.8333333333333,2079.616666666667,False,True,-0.019218373801624906,-0.011768751395293467,-0.010190426769124739,mixed,True,up,down
8480355,Mark Kastelic,F,BOS,20252026,35119.0,0.48,0.4956185415177621,0.4995706511073662,0.4969843922855935,0.4951988477246495,0.5053191489361702,0.5109950313724807,0.5104233156028369,0.4996368740877988,0.5046039317920662,0.50761117374646,0.5070138030531619,0.488479262672811,0.5058482329176907,0.4935834293394777,0.4983979350115537,0.5110059321407616,0.496062482282855,0.4828276501961577,318,333,475,465,96,104,168487.0,1559.0,1598.8,2192.8,2192.0,509.0,551.2,32.59773911557846,34.13536831914348,48.691591446225694,47.666505310515674,9.84082690281614,10.660895811384153,33.49829044448443,34.16771639373763,46.36854417851359,46.616879611301066,11.14810149361166,12.071261472017277,-1.3072745907955206,1.4103656606331256,0.103091069837605,2.3230472677121057,-1.049625699214609,1.273421568497497,-0.9005513289059692,0.0323480745941466,-0.8682032543118225,585.3166666666667,0.0019892953109121314,-0.004857332321105856,-0.011420945133292948,585.3166666666667,655.0333333333333,False,True,-0.0017495269940650908,-0.002738024769743682,-0.008132893850587316,mixed,True,up,down
8477402,Pavel Buchnevich,F,STL,20252026,51722.0,0.525,0.5247136401860762,0.5002478783402168,0.5116962018906624,0.5148827862753298,0.4800693240901213,0.4799652590187145,0.4799757412024207,0.498138590704117,0.4874830377035603,0.4837508433593079,0.4837846139848068,0.4825174825174825,0.4821990292815183,0.4824238996297819,0.4997199942690488,0.4798016754536431,0.4935135491162858,0.4947330741868916,414,444,554,600,168,152,175973.4,1537.0,1689.2,2136.6,2267.8,594.2,582.2,28.815591044429834,30.903677351997217,38.5599938130776,41.76172615134759,11.693283322377326,10.579637291674722,32.537259137522796,36.07782286557737,45.8534873651323,48.32203097912781,12.348512773296722,12.464406839681487,-0.6552294509193963,1.8847695480067657,1.229540097087369,-7.293493552054699,6.560304827780222,-0.733188724274477,-3.721668093092962,5.17414551358015,1.4524774204871882,862.0333333333333,0.0014682718664735805,-0.02258424616104976,-0.0031698862706466824,862.0333333333333,1408.7333333333333,False,True,-0.0030720970504168887,-0.0015328651881046929,-0.00034357787653886235,mixed,True,up,down
8477476,Artturi Lehkonen,F,COL,20252026,43189.0,0.5714285714285714,0.5639997688569521,0.494261355346376,0.5530458219994717,0.5236302531040755,0.5021312872975278,0.4994316107629986,0.4997035416327878,0.4941544724572107,0.5162503435877696,0.483550454473816,0.4836879585732839,0.5354239256678281,0.5271625492342603,0.5329961800030882,0.4932319851869957,0.5597170090160696,0.4826652038722522,0.4841449287523063,461,400,589,584,180,135,181291.4,2016.2,1616.8,2597.6,2422.2,716.2,573.4,38.42645117969853,33.341823149413045,49.09583458751071,48.679061798143046,15.00382041723587,11.252865312926902,40.540352665847955,31.71907222466807,52.35940867066756,47.91748731376138,13.977454410640222,11.428041800866604,1.026366006595648,0.1751764879397015,1.2015424945353494,-3.263574083156854,-0.7615744843816685,-4.025148567538523,-2.113901486149423,-1.6227509247449738,-3.736652410894397,719.8166666666667,0.0009033635081036051,-0.016200637572678422,-0.021722877795646967,719.8166666666667,1352.8166666666666,False,True,0.010319025331641881,-0.0042961272607199286,-0.006169341124720007,mixed,True,up,down
8482699,Dylan Guenther,F,UTA,20252026,50883.0,0.4933774834437086,0.4910844410042531,0.4934021624807842,0.538690832060106,0.4597950542382718,0.5047095761381476,0.5038762691809635,0.5039602058610695,0.499107952427292,0.5015842266152509,0.5014467240921536,0.501510565752843,0.512568306010929,0.5100182736755886,0.5118189357338508,0.4965031499040913,0.527070304612557,0.4886757820172229,0.4883709255880253,469,446,643,631,149,153,161678.4,1531.6,1408.4,2087.4,2082.6,518.0,472.4,33.1820057779612,31.5547432344791,45.49260067213018,44.64359412770473,10.541831259949296,10.824833441424444,34.526343151430474,31.270612317839916,46.93191233571069,47.16585706626809,11.989667441067049,10.378048186116027,-1.4478361811177525,-0.4467852553084164,-1.8946214364261689,-1.4393116635805114,2.522262938563358,1.0829512749828467,-1.3443373734692727,-0.2841309166391852,-1.628468290108458,848.05,0.0004503057241589392,-0.005907378875474434,-0.005563155898127281,848.05,1113.85,False,True,0.004183537060115909,0.006138852456588202,0.005204002437007064,mixed,True,up,down
8480009,Eeli Tolvanen,F,SEA,20252026,46344.0,0.3992537313432835,0.4136401064726507,0.4986212444067376,0.4559360270132002,0.4399661339725058,0.4692556634304207,0.4744837683610947,0.4739571559677341,0.4982112845372706,0.4918158975510933,0.4760957313479261,0.4755764630605792,0.4302191464821223,0.4462178568142928,0.4349206390194357,0.4999355579627995,0.4682408805999577,0.4651930072543637,0.4555903174934326,373,494,580,656,107,161,161905.6,1476.2,1668.8,2137.0,2212.4,469.0,541.0,28.97462454686691,38.373899533920245,45.05437597099948,50.95805282237183,8.311755567063697,12.506473329880892,34.36712541190153,36.59762412427658,48.50400132916124,48.485309999169274,11.277102428488355,11.837842328247444,-2.965346861424658,-0.6686310016334467,-3.6339778630581048,-3.449625358161761,-2.472742823202559,-5.92236818136432,-5.392500865034624,-1.7762754096436666,-7.16877627467829,772.4,0.0001331516180440584,-0.03155879626075003,-0.023037727788545292,772.4,1115.9166666666667,False,True,-0.016583291427106,-0.011915814345152043,-0.013953690935480434,mixed,True,up,down
8479337,Alex DeBrincat,F,DET,20252026,58453.0,0.5126760563380282,0.5090578613918284,0.5038220632511906,0.4837656317792935,0.5196118185955819,0.5441176470588235,0.5428027708187516,0.542935214626391,0.5005635339827963,0.4986855861449714,0.5435903964016362,0.5437308744890079,0.5368126747437092,0.5327889750730808,0.5356302423112768,0.5018763988085001,0.4914460624933947,0.5377442136684213,0.5411176906837993,576,497,814,682,182,173,168020.0,1578.4,1610.6,2244.0,2191.8,515.2,574.2,35.47465485090585,30.6092073973962,50.132585153884314,42.00297675055173,11.20900552580706,10.654714043761654,32.935464145226206,36.58911898655617,46.984949848038184,49.606907189208435,10.947821880675752,13.182071244078967,0.2611836451313074,2.5273572003173133,2.7885408454486207,3.14763530584613,7.603930438656711,10.75156574450284,2.539190705679644,5.979911589159972,8.519102294839616,974.2166666666668,-0.0002911860732546234,0.023262035050223617,0.01256008328503233,974.2166666666667,1397.2333333333333,False,True,0.008169494114062944,0.014620315122736038,0.017505687143284137,mixed,True,down,up
8478911,Matt Roy,D,WSH,20252026,61224.0,0.475177304964539,0.4800660932103171,0.5037569442193797,0.496178019803274,0.4823501058506304,0.5071090047393365,0.5088856230815483,0.5087066692828609,0.5000075055166168,0.497731784845073,0.5095187851003519,0.50934510617316,0.4830718414533443,0.4885085345964186,0.4846695059968687,0.5042410062263575,0.4902583984826958,0.4955897491116689,0.492594144912452,585,626,856,832,201,222,180901.6,1686.6,1757.0,2397.6,2378.8,609.6,626.2,34.398275186201495,36.80909447275578,50.33320266562133,48.92199137593101,11.818894551156408,13.053704429635436,33.137028148960205,34.02140417254356,46.37258768558193,46.5290079346511,12.291021878780992,12.158666283414776,-0.4721273276245838,-0.8950381462206618,-1.3671654738452457,3.960614980039402,-2.3929834412799096,1.5676315387594926,1.26124703724129,-2.787690300212219,-1.526443262970929,1020.4,-0.001214367303676911,0.01668993486809056,0.018083712922137396,1020.4,1306.0666666666666,False,True,-0.013108458901631462,0.0002859218536912511,-0.00506155387823883,mixed,True,down,up
