player_id,player_name,position,team,season,toi_sec,toi_min,oz_ratio,NFI_pct,NFI_pct_ZA,NFI_pct_3A,NFQOC,NFQOL,RelNFI_F_pct,RelNFI_A_pct,RelNFI_pct,NFI_pct_3A_MOM,FF_pct,FF_pct_ZA,FF_pct_3A,CF_pct,CF_pct_ZA,CF_pct_3A
8476873,Mark Jankowski,F,CAR,20242025,4879.0,81.31666666666666,0.625,0.5666666666666667,0.522917,,,,,,,,0.5757575757575758,0.532008,,,,
8481186,Logan O'Connor,F,COL,20242025,5685.0,94.75,0.4666666666666667,0.5483870967741935,0.560054,,,,,,,,0.5288461538461539,0.540513,,,,
8483515,Juraj Slafkovský,F,MTL,20242025,5960.0,99.33333333333331,0.5909090909090909,0.5609756097560976,0.529157,,,,,,,,0.5813953488372093,0.549577,,,,
8482124,Quinton Byfield,F,LAK,20242025,8080.0,134.66666666666666,0.5370370370370371,0.5531914893617021,0.540229,,,,,,,,0.474025974025974,0.461063,,,,
8478055,Gustav Forsling,D,FLA,20242025,32124.0,535.4,0.5366795366795367,0.5522388059701493,0.539401,,,,,,,,0.5205047318611987,0.507667,,,,
8478469,Thomas Chabot,D,OTT,20242025,9115.0,151.91666666666666,0.5119047619047619,0.5490196078431373,0.544853,,,,,,,,0.5497076023391813,0.545541,,,,
8477964,Ivan Barbashev,F,VGK,20242025,11553.0,192.55,0.5185185185185185,0.5492957746478874,0.542814,,,,,,,,0.5021459227467812,0.495664,,,,
8478109,Victor Olofsson,F,VGK,20242025,7757.0,129.28333333333333,0.3725490196078431,0.5333333333333333,0.577941,,,,,,,,0.4692307692307692,0.513839,,,,
8479345,Jakob Chychrun,D,WSH,20242025,14325.0,238.75,0.5285714285714286,0.5487804878048781,0.53878,,,,,,,,0.4365671641791044,0.426567,,,,
8483457,Lane Hutson,D,MTL,20242025,7452.0,124.2,0.6666666666666666,0.5625,0.504167,,,,,,,,0.5584415584415584,0.500108,,,,
8473533,Jordan Staal,F,CAR,20242025,15224.0,253.73333333333332,0.3636363636363636,0.5277777777777778,0.575505,,,,,,,,0.5584905660377358,0.606218,,,,
8480823,Alexander Alexeyev,D,WSH,20242025,6249.0,104.15,0.4848484848484848,0.54,0.545303,,,,,,,,0.5036496350364964,0.508953,,,,
8473419,Brad Marchand,F,FLA,20242025,23033.0,383.8833333333333,0.4886363636363636,0.539568345323741,0.543546,,,,,,,,0.530562347188264,0.53454,,,,
8482720,Matthew Knies,F,TOR,20242025,15447.0,257.45,0.5407407407407407,0.5443037974683544,0.530045,,,,,,,,0.4458333333333333,0.431574,,,,
8475166,John Tavares,F,TOR,20242025,14475.0,241.25,0.4814814814814814,0.5357142857142857,0.542196,,,,,,,,0.4538745387453874,0.460356,,,,
8480727,Zach Whitecloud,D,VGK,20242025,11545.0,192.41666666666663,0.4411764705882353,0.53125,0.551838,,,,,,,,0.5106382978723404,0.531227,,,,
8474679,Gustav Nyquist,F,MIN,20242025,4014.0,66.9,0.4615384615384615,0.5333333333333333,0.546795,,,,,,,,0.3611111111111111,0.374573,,,,
8476871,Tanner Pearson,F,VGK,20242025,4232.0,70.53333333333333,0.5909090909090909,0.5454545454545454,0.513636,,,,,,,,0.5294117647058824,0.497594,,,,
8477494,Jonathan Drouin,F,COL,20242025,6138.0,102.3,0.5454545454545454,0.5405405405405406,0.524631,,,,,,,,0.5596330275229358,0.543724,,,,
8478874,Adam Gaudette,F,OTT,20242025,3342.0,55.7,0.5294117647058824,0.5384615384615384,0.528167,,,,,,,,0.4,0.389706,,,,
8475179,Dmitry Kulikov,D,FLA,20242025,22974.0,382.9,0.4776785714285714,0.5328467153284672,0.540659,,,,,,,,0.5304568527918782,0.538269,,,,
8476892,Colton Parayko,D,STL,20242025,10130.0,168.83333333333334,0.4523809523809524,0.5283018867924528,0.544969,,,,,,,,0.5228758169934641,0.539542,,,,
8479542,Brandon Hagel,F,TBL,20242025,3190.0,53.166666666666664,0.4347826086956521,0.5263157894736842,0.549142,,,,,,,,0.5777777777777777,0.600604,,,,
8475755,Alexander Petrovic,D,DAL,20242025,13012.0,216.86666666666667,0.5376344086021505,0.5365853658536586,0.523413,,,,,,,,0.5617977528089888,0.548626,,,,
8477426,Nick Paul,F,TBL,20242025,4973.0,82.88333333333334,0.3846153846153846,0.52,0.560385,,,,,,,,0.573170731707317,0.613555,,,,
8484186,Ryan Leonard,F,WSH,20242025,4868.0,81.13333333333334,0.325,0.5135135135135135,0.574764,,,,,,,,0.4895833333333333,0.550833,,,,
8481528,Dylan Cozens,F,OTT,20242025,5974.0,99.56666666666666,0.5106382978723404,0.5333333333333333,0.52961,,,,,,,,0.5157894736842106,0.512066,,,,
8477409,Carter Verhaeghe,F,FLA,20242025,26099.0,434.98333333333335,0.536036036036036,0.5357142857142857,0.523102,,,,,,,,0.5447470817120622,0.532134,,,,
8482113,Anton Lundell,F,FLA,20242025,22297.0,371.6166666666667,0.4835164835164835,0.5298507462686567,0.53562,,,,,,,,0.4962779156327543,0.502047,,,,
8482149,Cole Perfetti,F,WPG,20242025,12699.0,211.65,0.4567901234567901,0.5245901639344263,0.539714,,,,,,,,0.582089552238806,0.597213,,,,
8482089,Jake Neighbours,F,STL,20242025,7500.0,125.0,0.4423076923076923,0.5227272727272727,0.54292,,,,,,,,0.4785714285714286,0.498764,,,,
8476392,Adam Lowry,F,WPG,20242025,13654.0,227.56666666666663,0.4553571428571428,0.5238095238095238,0.539435,,,,,,,,0.5648854961832062,0.58051,,,,
8483808,Andrei Kuzmenko,F,LAK,20242025,6570.0,109.5,0.3725490196078431,0.5135135135135135,0.558121,,,,,,,,0.4074074074074074,0.452015,,,,
8479378,Logan Stanley,D,WPG,20242025,3491.0,58.18333333333333,0.6363636363636364,0.5416666666666666,0.493939,,,,,,,,0.5967741935483871,0.549047,,,,
8477495,Seth Jones,D,FLA,20242025,35195.0,586.5833333333334,0.4649446494464944,0.5212121212121212,0.533481,,,,,,,,0.5038167938931297,0.516086,,,,
8476897,Oskar Sundqvist,F,STL,20242025,6434.0,107.23333333333332,0.2857142857142857,0.5,0.575,,,,,,,,0.4719101123595505,0.54691,,,,
8480995,Pontus Holmberg,F,TOR,20242025,9150.0,152.5,0.3888888888888889,0.5087719298245614,0.547661,,,,,,,,0.5051546391752577,0.544044,,,,
8476853,Morgan Rielly,D,TOR,20242025,16926.0,282.1,0.5116279069767442,0.5217391304347826,0.517669,,,,,,,,0.4786324786324786,0.474563,,,,
8476921,Jordan Martinook,F,CAR,20242025,14735.0,245.58333333333337,0.3825503355704698,0.5074626865671642,0.54857,,,,,,,,0.5437262357414449,0.584834,,,,
8475794,Tyler Seguin,F,DAL,20242025,16311.0,271.85,0.5096774193548387,0.5210084033613446,0.517621,,,,,,,,0.5300859598853869,0.526699,,,,
8482093,Seth Jarvis,F,CAR,20242025,17889.0,298.15,0.5038759689922481,0.52,0.518643,,,,,,,,0.5338345864661654,0.532478,,,,
8475170,Brayden Schenn,F,STL,20242025,7554.0,125.9,0.4313725490196078,0.5111111111111111,0.535131,,,,,,,,0.4736842105263157,0.497704,,,,
8479324,Ryan Lindgren,D,COL,20242025,7820.0,130.33333333333334,0.5428571428571428,0.5227272727272727,0.507727,,,,,,,,0.564625850340136,0.549626,,,,
8478864,Kirill Kaprizov,F,MIN,20242025,8325.0,138.75,0.4945054945054945,0.5161290322580645,0.518052,,,,,,,,0.5102040816326531,0.512127,,,,
8482740,Wyatt Johnston,F,DAL,20242025,20912.0,348.53333333333336,0.4465408805031446,0.5104166666666666,0.529127,,,,,,,,0.4458204334365325,0.464531,,,,
8483495,Simon Nemec,D,NJD,20242025,5028.0,83.8,0.5,0.5151515151515151,0.515152,,,,,,,,0.4382022471910112,0.438202,,,,
8475169,Evander Kane,F,EDM,20242025,20819.0,346.98333333333335,0.5116279069767442,0.5151515151515151,0.511082,,,,,,,,0.5035294117647059,0.49946,,,,
8476480,Vladislav Namestnikov,F,WPG,20242025,12746.0,212.43333333333337,0.4431818181818182,0.5074626865671642,0.527349,,,,,,,,0.546875,0.566761,,,,
8473994,Jamie Benn,F,DAL,20242025,14145.0,235.75,0.4333333333333333,0.5052631578947369,0.528596,,,,,,,,0.4884488448844885,0.511782,,,,
8479980,Nicolas Hague,D,VGK,20242025,10708.0,178.46666666666667,0.4691358024691358,0.5084745762711864,0.519277,,,,,,,,0.4780701754385965,0.488873,,,,
8474568,Luke Schenn,D,WPG,20242025,10892.0,181.53333333333333,0.4716981132075472,0.5084745762711864,0.51838,,,,,,,,0.5082872928176796,0.518193,,,,
8480023,Robert Thomas,F,STL,20242025,8817.0,146.95,0.5194805194805194,0.5135135135135135,0.506695,,,,,,,,0.5039370078740157,0.497119,,,,
8475200,Dmitry Orlov,D,CAR,20242025,19579.0,326.31666666666666,0.49375,0.5092592592592593,0.511447,,,,,,,,0.5415549597855228,0.543742,,,,
8474151,Ryan McDonagh,D,TBL,20242025,5740.0,95.66666666666669,0.4107142857142857,0.5,0.53125,,,,,,,,0.4716981132075472,0.502948,,,,
8475220,Marcus Foligno,F,MIN,20242025,5786.0,96.43333333333334,0.5614035087719298,0.5151515151515151,0.49366,,,,,,,,0.4166666666666667,0.395175,,,,
8478443,Brandon Carlo,D,TOR,20242025,14881.0,248.01666666666668,0.5328467153284672,0.5111111111111111,0.499615,,,,,,,,0.4494773519163763,0.437981,,,,
8478434,Keegan Kolesar,F,VGK,20242025,7496.0,124.93333333333334,0.5454545454545454,0.5116279069767442,0.495719,,,,,,,,0.5526315789473685,0.536722,,,,
8475745,Charlie Coyle,F,COL,20242025,5388.0,89.8,0.44,0.5,0.521,,,,,,,,0.5517241379310345,0.572724,,,,
8480027,Jason Robertson,F,DAL,20242025,10457.0,174.28333333333333,0.5287356321839081,0.5087719298245614,0.498714,,,,,,,,0.494949494949495,0.484892,,,,
8475913,Mark Stone,F,VGK,20242025,12243.0,204.05,0.4485981308411215,0.5,0.517991,,,,,,,,0.4810810810810811,0.499072,,,,
8481477,Nico Sturm,F,FLA,20242025,4310.0,71.83333333333333,0.4516129032258064,0.5,0.516935,,,,,,,,0.4310344827586206,0.44797,,,,
8481581,Thomas Harley,D,DAL,20242025,28043.0,467.3833333333333,0.4884615384615384,0.5025906735751295,0.506629,,,,,,,,0.4972067039106145,0.501245,,,,
8479318,Auston Matthews,F,TOR,20242025,16110.0,268.5,0.5384615384615384,0.5061728395061729,0.492711,,,,,,,,0.4695652173913043,0.456104,,,,
8478975,Mason Marchment,F,DAL,20242025,16480.0,274.6666666666667,0.5273972602739726,0.5047619047619047,0.495173,,,,,,,,0.5091463414634146,0.499557,,,,
8475149,Marcus Johansson,F,MIN,20242025,4210.0,70.16666666666667,0.2413793103448276,0.4722222222222222,0.562739,,,,,,,,0.4705882352941176,0.561105,,,,
8478859,Niko Mikkola,D,FLA,20242025,26681.0,444.68333333333334,0.4724409448818897,0.4966442953020134,0.50629,,,,,,,,0.4793926247288503,0.489038,,,,
8478970,Jalen Chatfield,D,CAR,20242025,11016.0,183.6,0.4313725490196078,0.4909090909090909,0.514929,,,,,,,,0.5513513513513514,0.575371,,,,
8477488,Brett Pesce,D,NJD,20242025,8016.0,133.6,0.4202898550724637,0.4893617021276595,0.51726,,,,,,,,0.41875,0.446649,,,,
8475714,Calle Jarnkrok,F,TOR,20242025,9116.0,151.93333333333334,0.4166666666666667,0.4883720930232558,0.517539,,,,,,,,0.44,0.469167,,,,
8482105,Jake Sanderson,D,OTT,20242025,9534.0,158.9,0.425287356321839,0.4878048780487805,0.513954,,,,,,,,0.5348837209302325,0.561033,,,,
8480762,Eric Robinson,F,CAR,20242025,10282.0,171.36666666666667,0.4742268041237113,0.4925373134328358,0.501558,,,,,,,,0.5324675324675324,0.541488,,,,
8478396,Noah Hanifin,D,VGK,20242025,15216.0,253.6,0.4388489208633093,0.4880952380952381,0.509498,,,,,,,,0.5107913669064749,0.532194,,,,
8476463,Jonas Brodin,D,MIN,20242025,8986.0,149.76666666666668,0.4361702127659574,0.4878048780487805,0.510145,,,,,,,,0.4508670520231214,0.473207,,,,
8479981,Jonah Gadjovich,F,FLA,20242025,7306.0,121.76666666666668,0.4383561643835616,0.4871794871794871,0.508755,,,,,,,,0.4871794871794871,0.508755,,,,
8478904,Steven Lorentz,F,TOR,20242025,9451.0,157.51666666666668,0.4736842105263157,0.490566037735849,0.499777,,,,,,,,0.4642857142857143,0.473496,,,,
8475191,Reilly Smith,F,VGK,20242025,10297.0,171.61666666666667,0.5641025641025641,0.5,0.477564,,,,,,,,0.4895833333333333,0.467147,,,,
8480014,Gabriel Vilardi,F,WPG,20242025,10643.0,177.38333333333333,0.5058823529411764,0.4918032786885246,0.489744,,,,,,,,0.5030674846625767,0.501009,,,,
8476958,Jaccob Slavin,D,CAR,20242025,21357.0,355.95,0.5072463768115942,0.4913793103448275,0.488843,,,,,,,,0.5294117647058824,0.526876,,,,
8478427,Sebastian Aho,F,CAR,20242025,18863.0,314.3833333333333,0.6083916083916084,0.5,0.462063,,,,,,,,0.5510204081632653,0.513083,,,,
8475218,Mattias Ekholm,D,EDM,20242025,9068.0,151.13333333333333,0.5,0.4883720930232558,0.488372,,,,,,,,0.4933333333333333,0.493333,,,,
8482100,Alexander Nikishin,D,CAR,20242025,3836.0,63.93333333333333,0.6296296296296297,0.5,0.45463,,,,,,,,0.5675675675675675,0.522197,,,,
8480145,Neal Pionk,D,WPG,20242025,19047.0,317.45,0.3961038961038961,0.4742268041237113,0.51059,,,,,,,,0.4903846153846153,0.526748,,,,
8478420,Mikko Rantanen,F,DAL,20242025,22434.0,373.9,0.518324607329843,0.4868421052631579,0.480428,,,,,,,,0.4642857142857143,0.457872,,,,
8478013,Jake Walman,D,EDM,20242025,26625.0,443.75,0.4708333333333333,0.4817073170731707,0.491916,,,,,,,,0.5449101796407185,0.555119,,,,
8481656,Aliaksei Protas,F,WSH,20242025,6338.0,105.63333333333334,0.6491228070175439,0.5,0.447807,,,,,,,,0.4660194174757281,0.413826,,,,
8478882,Vladislav Gavrikov,D,LAK,20242025,7557.0,125.95,0.45,0.4782608695652174,0.495761,,,,,,,,0.509090909090909,0.526591,,,,
8476872,Scott Laughton,F,TOR,20242025,10815.0,180.25,0.4871794871794871,0.48,0.484487,,,,,,,,0.4204545454545454,0.424942,,,,
8475171,Oliver Ekman-Larsson,D,TOR,20242025,14867.0,247.78333333333333,0.4713375796178344,0.4782608695652174,0.488293,,,,,,,,0.4664429530201342,0.476475,,,,
8476880,Tom Wilson,F,WSH,20242025,12005.0,200.08333333333337,0.6060606060606061,0.4925373134328358,0.455416,,,,,,,,0.431924882629108,0.394804,,,,
8474565,Alex Pietrangelo,D,VGK,20242025,13825.0,230.41666666666663,0.4869565217391304,0.4788732394366197,0.483438,,,,,,,,0.5317460317460317,0.536311,,,,
8477989,Christian Dvorak,F,MTL,20242025,4911.0,81.85,0.3555555555555555,0.4642857142857143,0.514841,,,,,,,,0.5357142857142857,0.58627,,,,
8478463,Anthony Beauvillier,F,WSH,20242025,7825.0,130.41666666666666,0.380281690140845,0.4655172413793103,0.507419,,,,,,,,0.4554973821989528,0.497399,,,,
8480801,Brady Tkachuk,F,OTT,20242025,6584.0,109.73333333333332,0.5932203389830508,0.4878048780487805,0.455178,,,,,,,,0.6016949152542372,0.569068,,,,
8482737,Zachary Bolduc,F,STL,20242025,5582.0,93.03333333333332,0.44,0.4705882352941176,0.491588,,,,,,,,0.4545454545454545,0.475545,,,,
8473512,Claude Giroux,F,OTT,20242025,6325.0,105.41666666666669,0.559322033898305,0.4827586206896552,0.461996,,,,,,,,0.5858585858585859,0.565096,,,,
8478483,Mitch Marner,F,TOR,20242025,17299.0,288.31666666666666,0.5506329113924051,0.4814814814814814,0.46376,,,,,,,,0.4232365145228215,0.405515,,,,
8480185,Eetu Luostarinen,F,FLA,20242025,21329.0,355.48333333333335,0.4827586206896552,0.4715447154471545,0.477579,,,,,,,,0.4751381215469613,0.481173,,,,
8476525,Colin Miller,D,WPG,20242025,3682.0,61.36666666666667,0.7647058823529411,0.5,0.407353,,,,,,,,0.625,0.532353,,,,
8478440,Dylan Strome,F,WSH,20242025,10444.0,174.06666666666666,0.4264705882352941,0.463768115942029,0.489503,,,,,,,,0.4260089686098655,0.451744,,,,
8478136,Jake Middleton,D,MIN,20242025,7915.0,131.91666666666666,0.5647058823529412,0.4782608695652174,0.455614,,,,,,,,0.4482758620689655,0.425629,,,,
8474149,Evgenii Dadonov,F,DAL,20242025,11181.0,186.35,0.4672897196261682,0.4666666666666667,0.478115,,,,,,,,0.4636363636363636,0.475085,,,,
8480281,Alexey Toropchenko,F,STL,20242025,5907.0,98.45,0.3846153846153846,0.4571428571428571,0.497527,,,,,,,,0.4421052631578947,0.48249,,,,
8477940,Nikolaj Ehlers,F,WPG,20242025,8298.0,138.3,0.4126984126984127,0.4594594594594595,0.490015,,,,,,,,0.5245901639344263,0.555146,,,,
8471214,Alex Ovechkin,F,WSH,20242025,10214.0,170.23333333333332,0.4242424242424242,0.4603174603174603,0.486833,,,,,,,,0.4333333333333333,0.459848,,,,
8475848,Brendan Gallagher,F,MTL,20242025,4685.0,78.08333333333333,0.4838709677419355,0.4642857142857143,0.469931,,,,,,,,0.5670103092783505,0.572655,,,,
8474590,John Carlson,D,WSH,20242025,14551.0,242.51666666666668,0.532258064516129,0.4683544303797468,0.457064,,,,,,,,0.4199134199134199,0.408623,,,,
8479998,Mikey Anderson,D,LAK,20242025,9150.0,152.5,0.4605263157894737,0.46,0.473816,,,,,,,,0.396551724137931,0.410368,,,,
8476967,Brett Kulak,D,EDM,20242025,30901.0,515.0166666666667,0.5598290598290598,0.4705882352941176,0.449648,,,,,,,,0.4863883847549909,0.465448,,,,
8478020,Michael Amadio,F,OTT,20242025,5954.0,99.23333333333332,0.4,0.4516129032258064,0.486613,,,,,,,,0.4848484848484848,0.519848,,,,
8477451,Ryan Hartman,F,MIN,20242025,6278.0,104.63333333333334,0.5161290322580645,0.4634146341463415,0.457769,,,,,,,,0.4603174603174603,0.454672,,,,
8482122,Brock Faber,D,MIN,20242025,9745.0,162.41666666666666,0.4347826086956521,0.4545454545454545,0.477372,,,,,,,,0.4611111111111111,0.483937,,,,
8478911,Matt Roy,D,WSH,20242025,14321.0,238.68333333333337,0.5130434782608696,0.4625,0.457935,,,,,,,,0.4296028880866426,0.425038,,,,
8480834,Ty Emberson,D,EDM,20242025,5119.0,85.31666666666666,0.5333333333333333,0.4634146341463415,0.451748,,,,,,,,0.4210526315789473,0.409386,,,,
8475906,John Klingberg,D,EDM,20242025,21803.0,363.3833333333333,0.4603174603174603,0.4551282051282051,0.469017,,,,,,,,0.502127659574468,0.516017,,,,
8479442,Troy Stecher,D,EDM,20242025,6816.0,113.6,0.3846153846153846,0.4468085106382978,0.487193,,,,,,,,0.4475524475524475,0.487937,,,,
8471685,Anze Kopitar,F,LAK,20242025,7736.0,128.93333333333334,0.4193548387096774,0.45,0.478226,,,,,,,,0.3953488372093023,0.423575,,,,
8480003,Jesper Boqvist,F,FLA,20242025,7453.0,124.21666666666668,0.4285714285714285,0.4509803921568627,0.47598,,,,,,,,0.4295774647887324,0.454577,,,,
8478416,Erik Cernak,D,TBL,20242025,5378.0,89.63333333333334,0.4,0.4473684210526316,0.482368,,,,,,,,0.5,0.535,,,,
8479365,Trent Frederic,F,EDM,20242025,15058.0,250.96666666666667,0.5294117647058824,0.4608695652173913,0.450575,,,,,,,,0.4602649006622517,0.449971,,,,
8482809,Jackson Blake,F,CAR,20242025,15221.0,253.68333333333337,0.5508474576271186,0.4625,0.444703,,,,,,,,0.5060240963855421,0.488227,,,,
8478398,Kyle Connor,F,WPG,20242025,17383.0,289.71666666666664,0.4308943089430894,0.449438202247191,0.473625,,,,,,,,0.4542124542124542,0.478399,,,,
8470613,Brent Burns,D,CAR,20242025,20627.0,343.78333333333336,0.4840425531914893,0.4545454545454545,0.460131,,,,,,,,0.5233160621761658,0.528901,,,,
8481598,Philip Broberg,D,STL,20242025,9290.0,154.83333333333334,0.55,0.46,0.4425,,,,,,,,0.422360248447205,0.40486,,,,
8479400,Pierre-Luc Dubois,F,WSH,20242025,10253.0,170.88333333333333,0.5673076923076923,0.4615384615384615,0.437981,,,,,,,,0.416267942583732,0.39271,,,,
8476441,Joel Edmundson,D,LAK,20242025,8362.0,139.36666666666667,0.3611111111111111,0.4385964912280701,0.487208,,,,,,,,0.4739583333333333,0.522569,,,,
8477573,Nathan Walker,F,STL,20242025,6159.0,102.65,0.4193548387096774,0.4444444444444444,0.47267,,,,,,,,0.4444444444444444,0.47267,,,,
8477498,Darnell Nurse,D,EDM,20242025,30706.0,511.76666666666665,0.4959016393442623,0.4521276595744681,0.453562,,,,,,,,0.4941569282136895,0.495591,,,,
8480830,Andrei Svechnikov,F,CAR,20242025,16317.0,271.95,0.6323529411764706,0.4666666666666667,0.420343,,,,,,,,0.5653710247349824,0.519047,,,,
8474716,Jared Spurgeon,D,MIN,20242025,8231.0,137.18333333333334,0.5679012345679012,0.4565217391304347,0.432756,,,,,,,,0.4605263157894737,0.436761,,,,
8477960,Adrian Kempe,F,LAK,20242025,7821.0,130.35,0.4833333333333333,0.4473684210526316,0.453202,,,,,,,,0.4,0.405833,,,,
8470600,Ryan Suter,D,STL,20242025,5086.0,84.76666666666667,0.25,0.4210526315789473,0.508553,,,,,,,,0.4367816091954023,0.524282,,,,
8482145,Mavrik Bourque,F,DAL,20242025,1895.0,31.583333333333332,0.4705882352941176,0.4444444444444444,0.454739,,,,,,,,0.4210526315789473,0.431347,,,,
8480950,Ilya Lyubushkin,D,DAL,20242025,14330.0,238.83333333333337,0.5104895104895105,0.4485981308411215,0.444927,,,,,,,,0.4358974358974359,0.432226,,,,
8482476,Emil Heineman,F,MTL,20242025,2721.0,45.35,0.2608695652173913,0.4210526315789473,0.504748,,,,,,,,0.44,0.523696,,,,
8475324,Nick Jensen,D,OTT,20242025,7610.0,126.83333333333331,0.56,0.4523809523809524,0.431381,,,,,,,,0.5107913669064749,0.489791,,,,
8474563,Drew Doughty,D,LAK,20242025,9793.0,163.21666666666667,0.4767441860465116,0.4426229508196721,0.450762,,,,,,,,0.4051282051282051,0.413268,,,,
8474189,Lars Eller,F,WSH,20242025,5805.0,96.75,0.4,0.4324324324324324,0.467432,,,,,,,,0.4117647058823529,0.446765,,,,
8478233,Andrew Mangiapane,F,WSH,20242025,6756.0,112.6,0.3725490196078431,0.4285714285714285,0.473179,,,,,,,,0.4153846153846154,0.459992,,,,
8475798,Mikael Granlund,F,DAL,20242025,18842.0,314.03333333333336,0.5217391304347826,0.4444444444444444,0.436836,,,,,,,,0.4530386740331492,0.44543,,,,
8475690,Chris Tanev,D,TOR,20242025,15364.0,256.06666666666666,0.5384615384615384,0.4444444444444444,0.430983,,,,,,,,0.4545454545454545,0.441084,,,,
8480873,Rasmus Sandin,D,WSH,20242025,12783.0,213.05,0.4836065573770491,0.4382022471910112,0.44394,,,,,,,,0.4295532646048109,0.435291,,,,
8478519,Anthony Cirelli,F,TBL,20242025,4874.0,81.23333333333333,0.2857142857142857,0.4166666666666667,0.491667,,,,,,,,0.4347826086956521,0.509783,,,,
8476826,Yanni Gourde,F,TBL,20242025,4353.0,72.55,0.3666666666666666,0.4210526315789473,0.467719,,,,,,,,0.4625,0.509167,,,,
8476981,Josh Anderson,F,MTL,20242025,4166.0,69.43333333333334,0.40625,0.4230769230769231,0.455889,,,,,,,,0.494949494949495,0.527762,,,,
8475799,Nino Niederreiter,F,WPG,20242025,12120.0,202.0,0.5783132530120482,0.44,0.41259,,,,,,,,0.5219298245614035,0.49452,,,,
8478449,Roope Hintz,F,DAL,20242025,18054.0,300.9,0.5167785234899329,0.4322033898305085,0.426331,,,,,,,,0.4180064308681672,0.412134,,,,
8477504,Josh Morrissey,D,WPG,20242025,15212.0,253.53333333333333,0.4793388429752066,0.4269662921348314,0.434198,,,,,,,,0.5105633802816901,0.517795,,,,
8474567,Zach Bogosian,D,MIN,20242025,4680.0,78.0,0.3703703703703703,0.4137931034482758,0.459163,,,,,,,,0.3666666666666666,0.412037,,,,
8481122,Simon Benoit,D,TOR,20242025,14341.0,239.01666666666668,0.4660194174757281,0.4230769230769231,0.43497,,,,,,,,0.4274809160305343,0.439374,,,,
8476931,Jake McCabe,D,TOR,20242025,17213.0,286.8833333333333,0.4915254237288136,0.425287356321839,0.428253,,,,,,,,0.4186851211072664,0.421651,,,,
8480246,Nick Perbix,D,TBL,20242025,3887.0,64.78333333333333,0.3666666666666666,0.4117647058823529,0.458431,,,,,,,,0.5588235294117647,0.60549,,,,
8478891,Mason Appleton,F,WPG,20242025,11621.0,193.68333333333337,0.4871794871794871,0.4246575342465753,0.429145,,,,,,,,0.5180722891566265,0.522559,,,,
8480113,Alex Iafallo,F,WPG,20242025,12569.0,209.48333333333332,0.4487179487179487,0.42,0.437949,,,,,,,,0.4071856287425149,0.425134,,,,
8484798,Zeev Buium,D,MIN,20242025,3262.0,54.36666666666667,0.3529411764705882,0.4090909090909091,0.460561,,,,,,,,0.3484848484848485,0.399955,,,,
8482079,Marco Rossi,F,MIN,20242025,4007.0,66.78333333333333,0.3870967741935484,0.4117647058823529,0.451281,,,,,,,,0.4142857142857143,0.453802,,,,
8478178,Darren Raddysh,D,TBL,20242025,3369.0,56.15,0.5555555555555556,0.4285714285714285,0.409127,,,,,,,,0.4814814814814814,0.462037,,,,
8479414,Nathan Bastian,F,NJD,20242025,3482.0,58.03333333333333,0.3513513513513513,0.40625,0.458277,,,,,,,,0.3580246913580246,0.410052,,,,
8483516,Jimmy Snuggerud,F,STL,20242025,7190.0,119.83333333333331,0.6097560975609756,0.4333333333333333,0.394919,,,,,,,,0.4907407407407407,0.452326,,,,
8476460,Mark Scheifele,F,WPG,20242025,12542.0,209.03333333333333,0.4302325581395348,0.4126984126984127,0.437117,,,,,,,,0.4444444444444444,0.468863,,,,
8482730,Brandt Clarke,D,LAK,20242025,4604.0,76.73333333333333,0.2727272727272727,0.3939393939393939,0.473485,,,,,,,,0.391304347826087,0.47085,,,,
8482245,Artem Zub,D,OTT,20242025,8192.0,136.53333333333333,0.3880597014925373,0.40625,0.445429,,,,,,,,0.4778761061946903,0.517055,,,,
8478133,Jake Evans,F,MTL,20242025,4650.0,77.5,0.3333333333333333,0.4,0.458333,,,,,,,,0.5324675324675324,0.590801,,,,
8475233,David Savard,D,MTL,20242025,3494.0,58.233333333333334,0.4210526315789473,0.4090909090909091,0.436722,,,,,,,,0.4769230769230769,0.504555,,,,
8479293,Brandon Tanev,F,WPG,20242025,8537.0,142.28333333333333,0.4791666666666667,0.4146341463414634,0.421926,,,,,,,,0.5069444444444444,0.514236,,,,
8481596,Shane Pinto,F,OTT,20242025,7157.0,119.28333333333332,0.3623188405797101,0.4,0.448188,,,,,,,,0.4375,0.485688,,,,
8478851,Alexandre Carrier,D,MTL,20242025,6222.0,103.7,0.3703703703703703,0.4,0.44537,,,,,,,,0.5514705882352942,0.596841,,,,
8476889,Radek Faksa,F,STL,20242025,6342.0,105.7,0.4722222222222222,0.4102564102564102,0.419979,,,,,,,,0.4326923076923077,0.442415,,,,
8481580,Connor McMichael,F,WSH,20242025,10241.0,170.68333333333334,0.5876288659793815,0.4225352112676056,0.391865,,,,,,,,0.4009433962264151,0.370273,,,,
8477931,Tomas Nosek,F,FLA,20242025,10725.0,178.75,0.4302325581395348,0.4042553191489361,0.428674,,,,,,,,0.4444444444444444,0.468863,,,,
8479638,Justin Brazeau,F,MIN,20242025,2859.0,47.65,0.4166666666666667,0.4,0.429167,,,,,,,,0.3898305084745763,0.418997,,,,
8476879,Cody Ceci,D,DAL,20242025,23243.0,387.3833333333333,0.4974093264248704,0.4066666666666667,0.407573,,,,,,,,0.4110169491525424,0.411924,,,,
