rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
324,Kyle Palmieri,NYI,C,25,62,44,50,0.46054,0.34242,4.1,8475151
325,Luke Glendening,PHI,C,70,76,112,89,0.44994,0.34319,4.1,8476822
326,Isac Lundeström,CBJ,C,68,69,126,111,0.45584,0.34377,4.1,8480806
327,Michael Bunting,DAL,L,74,149,118,111,0.4215,0.34516,4.1,8478047
328,Logan Cooley,UTA,C,53,129,85,117,0.42382,0.34196,4.1,8483431
329,Sean Monahan,CBJ,C,78,158,160,146,0.41272,0.33891,4.0,8477497
330,Collin Graf,SJS,R,80,154,168,157,0.41272,0.33801,4.0,8484911
331,Alexander Wennberg,SJS,C,81,142,221,187,0.41856,0.34061,4.0,8477505
332,Jonatan Berggren,STL,R,50,86,84,76,0.43634,0.33648,4.0,8481013
333,Teuvo Teravainen,CHI,L,75,127,150,146,0.41674,0.33467,3.9,8476882
334,Kevin Fiala,LAK,L,56,161,107,131,0.40531,0.33253,3.9,8477942
335,Casey Cizikas,NYI,C,81,88,98,125,0.43053,0.33212,3.9,8475231
336,Easton Cowan,TOR,R,66,108,90,89,0.42389,0.33488,3.9,8484158
337,Linus Karlsson,VAN,C,78,116,112,116,0.41766,0.33196,3.9,8481024
338,Tanner Jeannot,BOS,L,77,78,111,137,0.43555,0.33111,3.8,8479661
339,Oliver Bjorkstrand,TBL,R,80,111,97,143,0.41576,0.32839,3.8,8477416
340,Tyler Toffoli,SJS,R,80,162,178,161,0.39972,0.32746,3.8,8475726
341,Ryan Donato,CHI,C,82,100,179,174,0.41525,0.32356,3.7,8477987
342,Adam Henrique,EDM,C,64,74,107,89,0.43387,0.32699,3.7,8474641
343,Brandon Saad,VGK,L,49,77,78,98,0.43122,0.32648,3.7,8476438
344,Brett Howden,VGK,C,59,104,83,143,0.41514,0.32512,3.7,8479353
345,Shane Pinto,OTT,C,72,76,164,179,0.4292,0.32398,3.7,8481596
346,Erik Haula,NSH,L,81,159,178,158,0.39641,0.32369,3.7,8475287
347,Jonathan Marchessault,NSH,C,62,138,126,128,0.40159,0.32353,3.7,8476539
348,Kent Johnson,CBJ,C,76,127,107,113,0.4045,0.32316,3.7,8482660
349,Jonathan Huberdeau,CGY,C,50,155,70,108,0.39743,0.32376,3.7,8476456
350,Sean Kuraly,BOS,C,82,71,131,130,0.43061,0.32193,3.6,8476374
351,Mavrik Bourque,DAL,C,82,108,118,148,0.41094,0.32276,3.6,8482145
352,Robert Thomas,STL,C,63,162,140,115,0.3873,0.31572,3.5,8480023
353,Vladimir Tarasenko,MIN,R,75,172,184,171,0.38349,0.31412,3.5,8475765
354,Jack Roslovic,EDM,C,68,150,103,138,0.39269,0.31815,3.5,8478458
355,Alex Steeves,BOS,C,43,64,62,86,0.43077,0.31679,3.5,8482634
356,Connor McMichael,WSH,C,78,157,155,199,0.38325,0.31085,3.4,8481580
357,Marcus Foligno,MIN,L,56,71,121,99,0.41736,0.30979,3.4,8475220
358,Gustav Nyquist,WPG,L,51,66,55,78,0.42238,0.31073,3.4,8474679
359,Noah Gregor,FLA,C,37,65,41,57,0.42644,0.31364,3.4,8479393
360,J.T. Compher,DET,L,82,138,187,142,0.38504,0.30801,3.3,8477456
361,Liam Ohgren,VAN,L,68,104,105,117,0.39702,0.30827,3.3,8483499
362,Bobby McMann,SEA,C,77,144,160,175,0.37642,0.30147,3.2,8482259
363,Jack McBain,UTA,C,75,115,140,129,0.38522,0.30135,3.2,8480855
364,Elmer Soderblom,PIT,L,59,72,106,89,0.40429,0.29858,3.1,8481725
365,Tyson Foerster,PHI,R,29,53,58,82,0.41948,0.29651,3.1,8482159
366,Cody Glass,NJD,C,70,123,122,150,0.37856,0.29775,3.1,8479996
367,Max Domi,TOR,C,80,151,154,121,0.36566,0.29306,3.0,8477503
368,David Perron,DET,L,65,96,74,115,0.37911,0.28848,2.9,8474102
369,Jesperi Kotkaniemi,CAR,C,42,90,53,83,0.38418,0.29039,2.9,8480829
370,Ethen Frank,WSH,C,62,63,110,122,0.4,0.28816,2.9,8483573
371,Oskar Back,DAL,C,72,56,98,95,0.40238,0.28424,2.8,8480840
372,Ville Koivunen,PIT,R,39,67,44,69,0.39007,0.28229,2.7,8482758
373,Reid Schaefer,NSH,L,46,59,84,74,0.39701,0.28217,2.7,8483513
374,Ilya Mikheyev,CHI,R,77,108,222,183,0.3624,0.27791,2.6,8481624
375,Jonathan Toews,WPG,C,81,130,98,110,0.35098,0.27428,2.6,8473604
376,Marc Gatcomb,NYI,C,49,56,54,85,0.39212,0.27515,2.6,8483553
377,Alexey Toropchenko,STL,R,64,52,118,106,0.394,0.27292,2.5,8480281
378,Michael McCarron,MIN,R,79,91,168,148,0.35851,0.26755,2.4,8477446
379,Cole Smith,VGK,L,63,64,127,136,0.3762,0.26772,2.4,8482062
380,Dominic James,TBL,C,43,63,49,77,0.37033,0.26177,2.3,8483752
381,Adam Gaudette,SJS,C,66,72,132,108,0.36097,0.25969,2.2,8478874
382,Kyle MacLean,NYI,C,59,67,69,89,0.36326,0.25843,2.2,8481237
383,Nick Paul,TBL,L,51,74,73,96,0.35991,0.25997,2.2,8477426
384,Daniil But,UTA,L,29,63,36,36,0.36254,0.25492,2.1,8484388
385,Colton Dach,EDM,C,60,67,86,113,0.34981,0.2466,1.9,8482703
386,Justin Hryckowian,DAL,C,81,76,112,134,0.33932,0.2429,1.9,8484829
387,Michael Misa,SJS,C,44,66,68,68,0.34332,0.24024,1.8,8485402
388,Isak Rosen,WPG,R,36,50,40,54,0.35455,0.23672,1.7,8482765
389,Mathieu Joseph,LAK,R,50,61,85,77,0.33575,0.23012,1.6,8478472
390,Tye Kartye,NYR,L,64,59,82,100,0.33286,0.22612,1.5,8481789
391,Nikita Grebenkin,PHI,R,55,71,75,110,0.31294,0.21705,1.3,8483733
392,Jason Dickinson,EDM,C,64,73,179,142,0.29764,0.20502,1.0,8477450
393,Garnet Hathaway,PHI,R,66,55,83,108,0.25629,0.15952,0.0,8477903
