rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Brett Howden,VGK,C,265,429,435,528,0.37214,0.33197,5.6,8479353
324,Marcus Johansson,MIN,L,305,601,635,659,0.37067,0.33465,5.6,8475149
325,Nick Foligno,MIN,L,266,342,541,537,0.3738,0.33391,5.6,8473422
326,Taylor Raddysh,NYR,R,299,414,552,475,0.37648,0.33407,5.6,8479390
327,Jason Zucker,BUF,L,282,550,475,532,0.374,0.33393,5.6,8475722
328,Joel Farabee,CGY,L,326,752,599,614,0.36803,0.33081,5.6,8480797
329,Tomas Tatar,NJD,L,226,398,342,491,0.37565,0.33393,5.6,8475193
330,Nicolas Deslauriers,CAR,L,202,206,165,246,0.393,0.33406,5.6,8475235
331,Kevin Hayes,PIT,C,252,457,489,381,0.3819,0.33452,5.6,8475763
332,Wyatt Johnston,DAL,C,328,690,638,613,0.37137,0.33404,5.6,8482740
333,Ryan O'Reilly,NSH,C,294,649,566,574,0.36974,0.33123,5.6,8475158
334,Hudson Fasching,NYI,R,137,152,216,240,0.39171,0.33212,5.6,8477392
335,Will Cuylle,NYR,L,249,456,393,440,0.37737,0.33332,5.6,8482157
336,Alexandre Texier,MTL,C,160,260,278,306,0.38663,0.33379,5.6,8480074
337,Connor Zary,CGY,C,191,435,317,399,0.37846,0.33224,5.6,8482074
338,Justin Dowling,NYR,C,56,58,62,91,0.42908,0.3323,5.6,8475413
339,Josh Doan,BUF,R,144,274,269,310,0.38568,0.33321,5.6,8482659
340,Patrick Maroon,CHI,L,199,257,299,342,0.37569,0.32601,5.5,8474034
341,Barclay Goodrow,SJS,C,321,379,626,524,0.3662,0.32607,5.5,8476624
342,Corey Perry,TBL,R,288,454,316,395,0.3724,0.32616,5.5,8470621
343,Garnet Hathaway,PHI,R,299,277,499,495,0.3706,0.3292,5.5,8477903
344,Evgeny Kuznetsov,CAR,C,144,351,213,312,0.38164,0.32949,5.5,8475744
345,Dylan Holloway,STL,L,224,394,337,370,0.37476,0.32696,5.5,8482077
346,Owen Tippett,PHI,R,313,724,576,677,0.36434,0.32895,5.5,8480015
347,Ryan Lomberg,CGY,L,294,330,392,430,0.37276,0.32837,5.5,8479066
348,Roope Hintz,DAL,C,282,577,551,622,0.36271,0.32588,5.5,8478449
349,Dominik Kubalik,OTT,L,155,260,243,269,0.38596,0.32977,5.5,8477330
350,Jason Dickinson,EDM,C,283,405,663,619,0.36271,0.32579,5.5,8477450
351,Rasmus Kupari,WPG,C,153,158,183,195,0.39479,0.32885,5.5,8480845
352,Juuso Parssinen,NYR,C,157,241,227,290,0.38187,0.32784,5.5,8481704
353,Kevin Stenlund,UTA,C,296,369,521,412,0.37112,0.32586,5.5,8478831
354,Mikael Pyyhtia,CBJ,L,71,98,133,108,0.41886,0.33017,5.5,8482451
355,Jacob Melanson,SEA,R,37,26,41,56,0.45023,0.32733,5.5,8482874
356,Jeff Malott,LAK,L,70,74,92,101,0.41722,0.32581,5.5,8482408
357,Danila Yurov,MIN,R,73,156,132,163,0.40043,0.32834,5.5,8483525
358,Kiefer Sherwood,SJS,L,249,365,412,518,0.36377,0.32348,5.4,8480748
359,Colton Sissons,VGK,C,301,328,582,569,0.35958,0.32121,5.4,8476925
360,Reilly Smith,VGK,R,302,582,510,591,0.36233,0.32458,5.4,8475191
361,Pavel Zacha,BOS,C,320,722,539,550,0.36384,0.3247,5.4,8478401
362,Mathieu Olivier,CBJ,R,263,368,603,511,0.36153,0.32105,5.4,8479671
363,Adam Henrique,EDM,C,289,458,543,506,0.36121,0.32055,5.4,8474641
364,Nick Ritchie,CGY,L,74,140,157,129,0.40557,0.32476,5.4,8477941
365,Alexander Holtz,VGK,R,183,284,192,247,0.38001,0.32176,5.4,8482125
366,Blake Wheeler,NYR,R,126,281,187,193,0.39112,0.32504,5.4,8471218
367,Jansen Harkins,ANA,C,173,138,277,216,0.38348,0.32121,5.4,8478424
368,Emil Heineman,NYI,L,148,215,248,275,0.37645,0.32126,5.4,8482476
369,Maxim Tsyplakov,NJD,R,126,225,171,191,0.38706,0.32085,5.4,8484958
370,Rodrigo Abols,PHI,C,64,62,63,93,0.42021,0.32502,5.4,8479022
371,Ryan Greene,CHI,C,83,195,183,178,0.39298,0.32422,5.4,8483450
372,Mika Zibanejad,NYR,C,326,740,673,741,0.35137,0.31785,5.3,8476459
373,Gustav Nyquist,WPG,L,262,564,437,430,0.35995,0.31601,5.3,8474679
374,Mason McTavish,ANA,C,294,640,617,548,0.35629,0.31732,5.3,8482745
375,Shane Wright,SEA,C,168,393,228,318,0.36725,0.31615,5.3,8483524
376,Nils Hoglander,VAN,L,214,370,297,352,0.36399,0.31545,5.3,8481535
377,Colin White,SJS,C,99,134,127,172,0.38861,0.31895,5.3,8478400
378,Casey Cizikas,NYI,C,314,328,584,534,0.35846,0.31893,5.3,8475231
379,Frederick Gaudreau,SEA,C,298,497,633,534,0.35496,0.31554,5.3,8477919
380,Luke Glendening,PHI,C,298,309,484,386,0.36359,0.31717,5.3,8476822
381,Dillon Dube,CGY,C,125,239,153,228,0.3785,0.31805,5.3,8479346
382,Michael Rasmussen,DET,C,272,422,546,561,0.35475,0.31627,5.3,8479992
383,Josh Leivo,STL,L,51,72,77,88,0.41583,0.31849,5.3,8476410
384,Drew O'Connor,VAN,L,290,422,483,532,0.35867,0.31906,5.3,8482055
385,Mattias Janmark,EDM,C,260,316,392,472,0.35962,0.31762,5.3,8477406
386,Adam Fantilli,CBJ,C,213,611,349,481,0.357,0.31547,5.3,8484166
387,Braeden Bowman,VGK,R,54,123,77,107,0.40862,0.32021,5.3,8483890
388,Kaapo Kakko,SEA,R,286,587,453,667,0.35058,0.31532,5.2,8481554
389,David Pastrnak,BOS,R,323,978,570,592,0.34857,0.31127,5.2,8477956
390,Cole Sillinger,CBJ,C,288,618,578,573,0.35123,0.31325,5.2,8482705
391,Jake Evans,MTL,C,286,323,575,529,0.34982,0.31039,5.2,8478133
392,Jesse Puljujarvi,FLA,R,128,219,200,220,0.37385,0.31259,5.2,8479344
393,Andrew Copp,DET,C,296,512,610,615,0.35005,0.31339,5.2,8477429
394,Boris Katchouk,TBL,L,120,136,167,190,0.38035,0.31434,5.2,8479383
395,Klim Kostin,SJS,C,144,218,230,240,0.37029,0.31169,5.2,8480011
396,Aatu Räty,VAN,C,113,155,167,129,0.39136,0.31145,5.2,8482691
397,Alex Nylander,TOR,L,42,86,74,76,0.4186,0.31424,5.2,8479423
398,Matt Coronato,CGY,R,191,451,459,395,0.36064,0.31484,5.2,8482679
399,Bobby Brink,MIN,R,204,370,359,405,0.36022,0.31498,5.2,8481553
400,Gage Goncalves,TBL,C,136,257,203,256,0.36711,0.31044,5.2,8482201
401,Adam Klapka,CGY,R,115,135,143,164,0.38582,0.31474,5.2,8483609
402,Will Smith,SJS,C,143,369,267,311,0.36281,0.31135,5.2,8484227
403,Max Sasson,VAN,C,95,116,97,170,0.3843,0.31451,5.2,8484136
404,John Tavares,TOR,C,317,665,583,518,0.34522,0.30555,5.1,8475166
405,William Nylander,TOR,R,311,744,516,612,0.34412,0.30756,5.1,8477939
406,Trevor Zegras,PHI,C,250,616,430,525,0.34991,0.31034,5.1,8481533
407,Derek Ryan,EDM,C,186,201,284,261,0.36131,0.30543,5.1,8478585
408,Nathan Bastian,DAL,R,192,192,253,249,0.3631,0.30587,5.1,8479414
409,Kyle Palmieri,NYI,C,244,567,445,480,0.34962,0.3083,5.1,8475151
410,Connor Dewar,PIT,C,281,209,552,383,0.35368,0.30747,5.1,8480980
411,Mason Appleton,DET,C,259,389,571,596,0.34745,0.31031,5.1,8478891
412,Adam Lowry,WPG,C,305,393,784,656,0.34271,0.3074,5.1,8476392
413,Fabian Zetterlund,OTT,L,316,620,604,645,0.34159,0.30602,5.1,8480188
414,Cal Clutterbuck,NYI,R,131,127,260,243,0.36528,0.30727,5.1,8473504
415,Jonny Brodzinski,NYR,C,180,240,260,275,0.36009,0.30564,5.1,8477380
416,Ivan Miroshnichenko,WSH,L,52,74,64,75,0.40988,0.30562,5.1,8483491
417,Matvei Michkov,PHI,R,161,382,189,282,0.36079,0.30696,5.1,8484387
418,Tyson Kozak,BUF,C,67,57,144,138,0.38559,0.30853,5.1,8482896
419,T.J. Oshie,WSH,R,110,280,191,227,0.36171,0.30199,5.0,8471698
420,David Kampf,WSH,C,259,226,494,406,0.34752,0.30283,5.0,8480144
421,Christian Dvorak,PHI,C,256,397,502,491,0.34413,0.30346,5.0,8477989
422,Sam Lafferty,CHI,C,238,264,355,395,0.34772,0.30242,5.0,8478043
423,J.T. Miller,NYR,C,302,597,581,626,0.33784,0.30188,5.0,8476468
424,Shane Pinto,OTT,C,265,436,607,572,0.34274,0.30501,5.0,8481596
425,Matt Martin,NYI,L,170,156,238,273,0.35914,0.30455,5.0,8474709
426,Elias Lindholm,BOS,C,306,643,598,581,0.33908,0.30175,5.0,8477496
427,Connor Bedard,CHI,C,219,649,503,570,0.34032,0.30261,5.0,8484144
428,Isak Rosen,WPG,R,51,69,66,76,0.40426,0.30112,5.0,8482765
429,Matt Nieto,PIT,L,135,140,275,209,0.36009,0.29808,4.9,8476442
430,Noah Gregor,FLA,C,209,252,315,363,0.34615,0.29905,4.9,8479393
431,Charlie Coyle,CBJ,C,329,559,763,630,0.33235,0.29668,4.9,8475745
432,Justin Danforth,BUF,R,142,229,293,240,0.35599,0.29811,4.9,8479941
433,Mitch Marner,VGK,R,311,752,533,643,0.33195,0.29664,4.9,8478483
434,Auston Matthews,TOR,C,282,693,506,644,0.33373,0.29839,4.9,8479318
435,MacKenzie Entwistle,CHI,R,133,140,219,212,0.35856,0.29705,4.9,8480025
436,Max Jones,EDM,L,168,221,287,305,0.34881,0.2975,4.9,8479368
437,Brandon Tanev,UTA,L,282,446,492,501,0.33866,0.29859,4.9,8479293
438,Tanner Pearson,BUF,L,203,280,340,381,0.34478,0.29882,4.9,8476871
439,Brock Boeser,VAN,R,304,663,602,630,0.33491,0.29915,4.9,8478444
440,Jamie Benn,DAL,L,304,576,531,536,0.33455,0.29591,4.9,8473994
441,Adam Erne,DAL,L,130,151,188,207,0.36011,0.29782,4.9,8477454
442,Jake Leschyshyn,NYR,C,36,42,42,57,0.41555,0.29693,4.9,8479991
443,Philip Tomasino,PIT,C,142,243,190,235,0.35386,0.29552,4.9,8481577
444,Matthew Knies,TOR,L,240,466,441,451,0.33851,0.29636,4.9,8482720
445,Easton Cowan,TOR,R,66,108,90,89,0.39337,0.29832,4.9,8484158
446,Reid Schaefer,NSH,L,46,59,84,74,0.40093,0.29684,4.9,8483513
447,Nino Niederreiter,WPG,R,297,464,582,622,0.33066,0.29482,4.8,8475799
448,Nico Sturm,MIN,C,249,261,469,334,0.34383,0.29492,4.8,8481477
449,Nicolas Aube-Kubel,MIN,R,141,113,343,214,0.35415,0.29316,4.8,8477979
450,Max Domi,TOR,C,314,631,501,572,0.33098,0.29365,4.8,8477503
451,Kyle Okposo,FLA,R,142,264,289,258,0.34859,0.29305,4.8,8473449
452,Tyler Seguin,DAL,C,191,372,354,320,0.34168,0.29186,4.8,8475794
453,Sam Gagner,EDM,C,76,112,95,105,0.38129,0.29413,4.8,8474040
454,Trent Frederic,EDM,C,292,402,440,542,0.33143,0.29311,4.8,8479365
455,Noel Acciari,PIT,C,278,198,668,369,0.33786,0.29149,4.8,8478569
456,Axel Jonsson-Fjallby,WPG,L,76,67,69,98,0.38193,0.29191,4.8,8479536
457,Connor McMichael,WSH,C,246,521,449,574,0.33132,0.29405,4.8,8481580
458,Brad Marchand,FLA,L,278,661,512,486,0.33302,0.29258,4.8,8473419
459,Emil Bemstrom,PIT,R,125,204,157,163,0.36335,0.29345,4.8,8480205
460,Joey Anderson,CHI,R,111,150,205,191,0.3581,0.29352,4.8,8479315
461,Anthony Duclair,NYI,L,199,411,388,409,0.33794,0.29379,4.8,8477407
462,Fraser Minten,BOS,C,107,169,160,216,0.35288,0.29223,4.8,8483489
463,Tye Kartye,NYR,L,204,269,286,340,0.3423,0.29388,4.8,8481789
464,Mikael Granlund,ANA,C,289,619,662,652,0.32156,0.28685,4.7,8475798
465,Ryan Strome,CGY,C,294,735,657,639,0.32055,0.28553,4.7,8476458
466,Tyler Motte,DET,L,186,170,265,300,0.34125,0.2899,4.7,8477353
467,Dmitri Voronkov,CBJ,L,211,577,384,471,0.33065,0.28968,4.7,8481716
468,Ben Kindel,PIT,C,77,138,122,156,0.36057,0.2894,4.7,8485414
469,Paul Cotter,NJD,C,289,456,462,432,0.32751,0.28494,4.6,8481032
470,Sean Kuraly,BOS,C,297,277,623,473,0.32582,0.28513,4.6,8476374
471,Zachary Aston-Reese,CBJ,C,186,186,341,292,0.3355,0.28379,4.6,8479944
472,Andrew Cogliano,COL,C,154,142,273,287,0.33261,0.28063,4.6,8471699
473,Zach Parise,COL,L,112,176,209,194,0.34586,0.28251,4.6,8470610
474,Vladimir Tarasenko,MIN,R,300,720,641,696,0.31619,0.28273,4.6,8475765
475,Zack MacEwen,NJD,C,110,126,126,136,0.35857,0.28287,4.6,8479772
476,Nicholas Robertson,TOR,L,218,307,266,336,0.32889,0.28084,4.6,8481582
477,Sheldon Dries,DET,C,68,85,82,103,0.37182,0.28467,4.6,8480326
478,Alex Turcotte,LAK,C,154,243,195,245,0.33808,0.28175,4.6,8481532
479,Liam Ohgren,VAN,L,96,142,146,170,0.349,0.2814,4.6,8483499
480,Jimmy Snuggerud,STL,R,76,154,161,137,0.35882,0.28336,4.6,8483516
481,Emmitt Finnie,DET,C,82,151,159,166,0.35281,0.2842,4.6,8484471
482,Nick Bonino,NYR,C,107,147,217,166,0.34564,0.27752,4.5,8474009
483,Pierre-Edouard Bellemare,SEA,L,113,99,135,124,0.35677,0.27792,4.5,8477930
484,Austin Watson,DET,L,121,83,183,140,0.34916,0.27518,4.5,8475766
485,Jean-Gabriel Pageau,NYI,C,305,408,640,503,0.31883,0.27961,4.5,8476419
486,Joe Veleno,MTL,C,296,409,478,487,0.31553,0.27584,4.5,8480813
487,Liam Foudy,NYI,C,78,104,137,121,0.35616,0.27647,4.5,8480853
488,Eric Staal,FLA,C,72,126,138,128,0.35531,0.27772,4.5,8470595
489,Jake Lucchini,NSH,C,54,31,59,69,0.38608,0.28012,4.5,8481422
490,Alex Belzile,MTL,R,31,39,44,50,0.40456,0.28009,4.5,8475968
491,Vinni Lettieri,BOS,C,73,69,118,103,0.36364,0.27719,4.5,8479968
492,Zack Ostapchuk,SJS,C,121,122,146,192,0.34114,0.27778,4.5,8482859
493,Samuel Helenius,LAK,C,102,88,103,131,0.35622,0.27938,4.5,8482726
494,Dalibor Dvorsky,STL,C,72,139,118,123,0.35868,0.27939,4.5,8484164
495,Tanner Jeannot,BOS,L,275,358,402,454,0.31616,0.27508,4.4,8479661
496,Steven Lorentz,TOR,C,269,218,376,395,0.31674,0.27281,4.4,8478904
497,Ryan Carpenter,SJS,C,84,93,111,106,0.35814,0.2733,4.4,8477846
498,Jakob Silfverberg,ANA,R,162,198,376,275,0.32583,0.27316,4.4,8475164
499,Isac Lundeström,CBJ,C,254,282,549,420,0.31552,0.27291,4.4,8480806
500,Michael Pezzetta,TOR,L,158,120,155,200,0.33387,0.27219,4.4,8479543
501,Colton Dach,EDM,C,85,101,130,140,0.34413,0.27054,4.4,8482703
502,Ville Koivunen,PIT,R,47,94,56,85,0.36589,0.27136,4.4,8482758
503,Ryan Leonard,WSH,R,84,120,140,189,0.33397,0.27063,4.4,8484186
504,Gabriel Landeskog,COL,L,60,125,124,128,0.34886,0.27179,4.4,8476455
505,Egor Chinakhov,PIT,R,185,419,320,403,0.31192,0.26864,4.3,8482475
506,Wade Allison,PHI,R,60,118,117,137,0.34305,0.26881,4.3,8479322
507,Zachary Sanford,CHI,L,45,69,61,74,0.36574,0.26517,4.3,8477482
508,Mason Shaw,MIN,C,79,50,112,83,0.36264,0.26742,4.3,8479972
509,Sam Carrick,BUF,C,282,237,490,363,0.313,0.26746,4.3,8475842
510,Simon Holmstrom,NYI,R,279,467,468,449,0.30706,0.26618,4.3,8481601
511,Joona Koppanen,PIT,L,33,16,76,50,0.38754,0.26518,4.3,8479533
512,Noah Laba,NYR,C,74,93,125,119,0.34642,0.26694,4.3,8483690
513,Berkly Catton,SEA,C,65,168,64,102,0.35531,0.26922,4.3,8484800
514,Frank Vatrano,ANA,R,294,661,694,592,0.29964,0.26413,4.2,8478366
515,Dakota Joshua,TOR,C,254,324,465,551,0.3015,0.26466,4.2,8478057
516,Christian Fischer,CBJ,R,205,323,405,396,0.3044,0.26114,4.2,8478432
517,Denis Gurianov,PHI,R,84,138,141,177,0.32593,0.26121,4.2,8478495
518,Ty Dellandrea,SJS,C,238,327,392,353,0.3108,0.26477,4.2,8480848
519,Vinnie Hinostroza,FLA,C,143,179,247,241,0.31897,0.26336,4.2,8476994
520,Givani Smith,COL,R,85,75,95,87,0.35524,0.26276,4.2,8479379
521,Jonas Rondbjerg,VGK,R,50,43,63,75,0.36275,0.26309,4.2,8480007
522,Ryan Winterton,SEA,C,88,110,142,136,0.3363,0.26237,4.2,8482751
523,Marat Khusnutdinov,BOS,C,168,249,292,288,0.31194,0.2612,4.2,8482177
524,Oskar Lindblom,SJS,L,74,86,100,93,0.34391,0.25529,4.1,8478067
525,Cody Glass,NJD,C,248,411,409,434,0.29766,0.25657,4.1,8479996
526,Liam O'Brien,UTA,C,196,258,318,339,0.30662,0.25993,4.1,8477070
527,Josh Bailey,NYI,R,64,120,85,109,0.33771,0.2558,4.1,8474573
528,Dryden Hunt,CGY,L,73,88,97,94,0.34364,0.25548,4.1,8478211
529,Austin Czarnik,DET,C,63,84,85,97,0.34279,0.25594,4.1,8478512
530,Nicklas Backstrom,WSH,C,47,98,104,81,0.3516,0.2565,4.1,8473563
531,Adam Edstrom,NYR,C,97,75,160,126,0.33434,0.25794,4.1,8481726
532,Justin Brazeau,PIT,R,159,237,219,289,0.30924,0.25875,4.1,8479638
533,Logan Couture,SJS,C,88,162,229,227,0.31138,0.2547,4.0,8474053
534,Andreas Athanasiou,CHI,C,117,219,211,219,0.30952,0.25202,4.0,8476960
535,Travis Boyd,MIN,C,101,175,223,203,0.31245,0.25267,4.0,8476329
536,Mark Kastelic,BOS,C,271,223,447,365,0.2988,0.25413,4.0,8480355
537,Nikita Alexandrov,STL,C,51,66,50,83,0.3456,0.25218,4.0,8481543
538,Josh Dunne,BUF,C,44,28,70,75,0.3487,0.25062,4.0,8482623
539,Max Pacioretty,TOR,L,89,172,139,153,0.32184,0.25296,4.0,8474157
540,Joshua Roy,MTL,R,38,58,43,72,0.35185,0.25162,4.0,8482749
541,Zachary L'Heureux,NSH,L,86,99,170,170,0.31854,0.25318,4.0,8482742
542,Ryan Reaves,SJS,R,207,141,271,281,0.29986,0.24928,3.9,8471817
543,Cole Koepke,WPG,L,164,145,262,284,0.29843,0.24819,3.9,8481043
544,Jujhar Khaira,MIN,L,52,43,68,106,0.33151,0.24917,3.9,8476915
545,Alexander Barabanov,SJS,L,114,214,285,277,0.29694,0.24621,3.9,8482222
546,Dylan Gambrell,OTT,C,60,38,81,93,0.33551,0.24777,3.9,8479580
547,Brennan Othmann,CGY,L,44,61,32,58,0.35714,0.24626,3.9,8482747
548,Jonathan Lekkerimäki,VAN,R,37,66,42,57,0.3609,0.24869,3.9,8483476
549,Marc Gatcomb,NYI,C,88,128,96,150,0.3175,0.24836,3.9,8483553
550,Mike Hoffman,SJS,L,133,212,236,263,0.29429,0.24249,3.8,8474884
551,Philipp Kurashev,SJS,C,238,485,487,479,0.28284,0.24436,3.8,8480798
552,Saku Maenalanen,WPG,R,64,57,76,95,0.32967,0.24338,3.8,8477357
553,Brett Leason,WSH,R,190,238,367,276,0.29532,0.2446,3.8,8481517
554,Lukas Reichel,BOS,L,187,309,322,335,0.28863,0.24272,3.8,8482117
555,Nick Lardis,CHI,L,41,77,49,65,0.34508,0.24109,3.8,8484185
556,Calle Jarnkrok,TOR,C,200,291,337,287,0.28687,0.23763,3.7,8475714
557,Jonatan Berggren,STL,R,204,339,329,341,0.28379,0.23856,3.7,8481013
558,Alex Barré-Boulet,COL,C,40,56,31,61,0.34661,0.23951,3.7,8479718
559,Fredrik Olofsson,COL,L,85,72,110,124,0.31149,0.23668,3.7,8478028
560,Matthew Poitras,BOS,C,69,147,72,123,0.31407,0.23873,3.7,8483505
561,Adam Gaudette,SJS,C,149,193,186,213,0.29704,0.23971,3.7,8478874
562,Dominic James,TBL,C,43,63,49,77,0.33333,0.23819,3.7,8483752
563,Phil Kessel,VGK,C,82,137,120,121,0.31016,0.23465,3.6,8473548
564,Nikita Nesterenko,ANA,C,61,80,105,94,0.3173,0.23197,3.6,8481754
565,Collin Graf,SJS,R,120,207,266,220,0.2801,0.22492,3.5,8484911
566,Luke Kunin,FLA,C,246,381,438,437,0.2615,0.2225,3.4,8479316
567,Rem Pitlick,CHI,C,55,84,82,97,0.30264,0.22018,3.4,8479514
568,Ross Johnston,ANA,L,189,197,242,213,0.27844,0.22257,3.4,8477527
569,Gabe Perreault,NYR,R,54,100,92,119,0.29654,0.22189,3.4,8484210
570,Curtis Lazar,EDM,C,212,216,312,334,0.2628,0.21848,3.3,8477508
571,Devin Shore,MIN,C,123,134,151,150,0.2847,0.21857,3.3,8476913
572,Derick Brassard,OTT,C,62,87,93,106,0.29461,0.21624,3.3,8473544
573,Cole Guttman,CHI,C,41,66,83,57,0.32203,0.21532,3.3,8480252
574,Thomas Bordeleau,SJS,C,36,34,75,56,0.32627,0.21811,3.3,8482133
575,Jakub Lauko,BOS,C,139,100,231,250,0.26136,0.2108,3.2,8480880
576,Radim Zohorna,PIT,L,43,29,56,56,0.31749,0.21068,3.2,8482241
577,Landon Slaggert,CHI,L,102,98,175,185,0.26978,0.21099,3.2,8482172
578,Calum Ritchie,NYI,C,72,127,92,143,0.27789,0.21101,3.2,8484221
579,Oliver Kapanen,MTL,C,100,171,141,170,0.27557,0.21392,3.2,8482775
580,Denver Barkey,PHI,C,43,64,71,77,0.30426,0.21284,3.2,8484142
581,Nils Aman,VAN,C,132,137,182,255,0.25762,0.20782,3.1,8482496
582,John Beecher,CGY,C,165,97,364,235,0.25688,0.20524,3.1,8481556
583,Nikolai Kovalenko,SJS,R,58,100,101,96,0.28997,0.20868,3.1,8481042
584,Tyler Johnson,BOS,C,132,245,260,233,0.25625,0.20447,3.0,8474870
585,Zack Kassian,UTA,R,51,46,83,78,0.28906,0.20025,3.0,8475178
586,Jayson Megna,BOS,C,56,55,78,67,0.30083,0.20429,3.0,8477126
587,Julien Gauthier,NYI,R,85,91,112,145,0.2695,0.20392,3.0,8479328
588,Oskar Steen,BOS,C,37,26,50,72,0.29587,0.20297,3.0,8479546
589,Brendan Brisson,NYR,C,27,26,33,58,0.30622,0.20275,3.0,8482153
590,Ivan Demidov,MTL,R,84,159,113,135,0.27211,0.20412,3.0,8484984
591,Rasmus Asplund,FLA,C,52,52,105,73,0.28652,0.19553,2.9,8479335
592,Oliver Moore,CHI,C,60,103,88,100,0.2726,0.19495,2.9,8484197
593,Nikita Grebenkin,PHI,R,62,76,84,120,0.26489,0.19412,2.8,8483733
594,Michael Misa,SJS,C,44,66,68,68,0.28868,0.19458,2.8,8485402
595,Robby Fabbri,MIN,C,161,231,321,273,0.23177,0.18565,2.7,8477952
596,Matt Rempe,NYR,C,85,63,73,84,0.26778,0.18478,2.7,8482460
597,Cole Reinhardt,FLA,L,76,78,92,115,0.25856,0.18726,2.7,8481133
598,Ben Jones,MIN,C,54,31,99,54,0.28664,0.18342,2.6,8480259
599,Jack Finley,STL,C,44,44,84,66,0.27791,0.18436,2.6,8482090
600,Jonathan Toews,WPG,C,134,218,183,193,0.233,0.17893,2.5,8473604
601,Tanner Laczynski,VGK,C,51,58,56,70,0.26406,0.17504,2.5,8479550
602,Jack Studnicka,FLA,C,89,106,132,180,0.23214,0.17645,2.5,8480021
603,Patrick Brown,BOS,C,87,76,186,106,0.24338,0.1716,2.4,8477887
604,Rourke Chartier,OTT,C,43,54,46,51,0.2765,0.17275,2.4,8478078
605,Bo Groulx,TOR,C,60,63,121,88,0.24836,0.16989,2.4,8480870
606,David Krejci,BOS,C,70,166,113,107,0.23486,0.1646,2.3,8471276
607,Derek Grant,ANA,C,46,43,142,78,0.25044,0.16756,2.3,8474683
608,Maxime Comtois,CAR,L,65,128,168,99,0.23249,0.16023,2.2,8480031
609,Alex Steeves,BOS,C,54,68,73,108,0.23143,0.16194,2.2,8482634
610,Curtis Douglas,VAN,C,42,44,33,62,0.25338,0.16173,2.2,8480876
611,Max Shabanov,NYI,R,44,65,74,75,0.24447,0.16124,2.2,8485702
612,Karson Kuhlman,WPG,C,47,70,68,64,0.24675,0.15751,2.1,8480901
613,Brett Berard,NYR,L,48,59,59,66,0.24338,0.15587,2.1,8482132
614,Matthew Wood,NSH,R,76,140,101,117,0.22324,0.15727,2.1,8484241
615,Oliver Wahlstrom,BOS,R,110,196,108,162,0.20805,0.15266,2.0,8480789
616,Jesse Ylonen,MTL,R,96,107,146,155,0.20943,0.15279,2.0,8481058
617,Sam Colangelo,ANA,R,44,82,81,56,0.23125,0.14029,1.8,8482118
618,Chris Wagner,COL,R,42,27,43,63,0.21788,0.13381,1.6,8475780
619,Ozzy Wiesblatt,NSH,C,44,38,77,79,0.2,0.12666,1.5,8482103
620,Phillip Di Giuseppe,VAN,L,101,133,146,161,0.15934,0.11084,1.2,8476858
621,Nate Danielson,DET,C,28,31,40,52,0.18059,0.0993,1.0,8484160
622,Matthew Highmore,OTT,C,50,66,45,86,0.15534,0.09374,0.8,8478146
623,Rutger McGroarty,PIT,R,32,55,34,61,0.15488,0.08492,0.7,8483487
624,Justin Kirkland,CGY,C,50,45,71,66,0.11905,0.06121,0.2,8477993
625,Anthony Richard,PHI,C,38,54,45,64,0.10515,0.05117,0.0,8478409
