rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Pierre-Luc Dubois,WSH,L,29,61,84,57,0.37366,0.25981,4.0,8479400
324,Shane Pinto,OTT,C,72,76,164,179,0.32475,0.26046,4.0,8481596
325,Nick Cousins,OTT,C,81,89,86,158,0.32829,0.2599,4.0,8476393
326,Jonathan Marchessault,NSH,C,62,138,126,128,0.33601,0.26002,4.0,8476539
327,Collin Graf,SJS,R,80,154,168,157,0.32824,0.25965,4.0,8484911
328,Barclay Goodrow,SJS,C,82,70,133,133,0.33557,0.26094,4.0,8476624
329,Landon Slaggert,CHI,L,53,48,76,98,0.34576,0.25902,4.0,8482172
330,Michael Eyssimont,BOS,C,56,65,79,103,0.34037,0.25608,3.9,8479591
331,Matvei Michkov,PHI,R,81,202,86,146,0.32729,0.25646,3.9,8484387
332,Kyle Palmieri,NYI,C,25,62,44,50,0.375,0.2543,3.9,8475151
333,Jonathan Drouin,STL,L,64,125,118,149,0.32353,0.25366,3.9,8477494
334,Nicolas Roy,COL,C,73,77,135,120,0.32874,0.25114,3.8,8478462
335,Sean Kuraly,BOS,C,82,71,131,130,0.3275,0.25278,3.8,8476374
336,J.T. Compher,DET,L,82,138,187,142,0.32298,0.2516,3.8,8477456
337,Marco Rossi,VAN,C,49,118,81,86,0.34222,0.25063,3.8,8482079
338,Boone Jenner,CBJ,C,67,129,120,133,0.32435,0.25069,3.8,8476432
339,Ryan O'Reilly,NSH,C,80,160,168,184,0.31538,0.25259,3.8,8475158
340,Chandler Stephenson,SEA,C,79,112,261,166,0.31468,0.2489,3.8,8476905
341,Corey Perry,TBL,R,72,125,81,119,0.32777,0.24997,3.8,8470621
342,William Nylander,TOR,R,65,178,102,110,0.32913,0.24838,3.7,8477939
343,Nazem Kadri,COL,C,77,239,137,188,0.30674,0.24524,3.7,8475172
344,Miles Wood,CBJ,L,54,75,107,85,0.33969,0.24789,3.7,8477425
345,Drew O'Connor,VAN,L,81,132,132,154,0.31368,0.24569,3.7,8482055
346,Zack Ostapchuk,SJS,C,58,49,85,91,0.3371,0.24833,3.7,8482859
347,Adam Henrique,EDM,C,64,74,107,89,0.32909,0.24032,3.6,8474641
348,Beck Malenstyn,BUF,L,81,49,133,157,0.31076,0.24361,3.6,8479359
349,Kyle Connor,WPG,L,81,276,127,177,0.30605,0.24288,3.6,8478398
350,Zach Hyman,EDM,L,57,134,91,141,0.31459,0.24372,3.6,8475786
351,Nick Lardis,CHI,L,41,77,49,65,0.34508,0.24109,3.6,8484185
352,Anthony Mantha,PIT,R,81,148,90,162,0.30486,0.23917,3.5,8477511
353,Jonatan Berggren,STL,R,50,86,84,76,0.33208,0.23653,3.5,8481013
354,Dominic James,TBL,C,43,63,49,77,0.33333,0.23819,3.5,8483752
355,Brad Marchand,FLA,L,52,107,92,121,0.30703,0.23184,3.4,8473419
356,Nick Foligno,MIN,L,54,57,95,82,0.32447,0.23297,3.4,8473422
357,Sam Carrick,BUF,C,73,49,92,93,0.31716,0.23145,3.4,8475842
358,Will Cuylle,NYR,L,82,153,156,135,0.30539,0.23397,3.4,8482157
359,Jake Evans,MTL,C,68,64,134,125,0.3056,0.23164,3.4,8478133
360,Kirby Dach,MTL,C,37,61,58,74,0.3316,0.23499,3.4,8481523
361,Rodrigo Abols,PHI,C,42,35,44,74,0.33,0.23359,3.4,8479022
362,Dmitri Voronkov,CBJ,L,63,150,94,136,0.30192,0.23107,3.4,8481716
363,Gustav Nyquist,WPG,L,51,66,55,78,0.32577,0.23208,3.4,8474679
364,Kiefer Sherwood,SJS,L,71,124,133,161,0.29994,0.23449,3.4,8480748
365,Shane Wright,SEA,C,73,191,80,127,0.3081,0.23442,3.4,8483524
366,Mika Zibanejad,NYR,C,81,185,162,175,0.29079,0.22858,3.3,8476459
367,Rickard Rakell,PIT,R,60,177,116,163,0.29181,0.22745,3.3,8476483
368,Max Domi,TOR,C,80,151,154,121,0.30099,0.22642,3.3,8477503
369,Connor McMichael,WSH,C,78,157,155,199,0.28878,0.23028,3.3,8481580
370,Trevor Zegras,PHI,C,81,188,120,174,0.29328,0.23069,3.3,8481533
371,Sam Steel,DAL,C,73,132,115,148,0.29434,0.22687,3.3,8479351
372,Adam Gaudette,SJS,C,66,72,132,108,0.30636,0.22732,3.3,8478874
373,Tyson Kozak,BUF,C,46,37,106,94,0.31467,0.22965,3.3,8482896
374,Christian Dvorak,PHI,C,80,152,129,152,0.29268,0.22617,3.2,8477989
375,Vinnie Hinostroza,FLA,C,65,69,103,107,0.30178,0.22291,3.2,8476994
376,Gabe Perreault,NYR,R,49,93,87,109,0.3038,0.22536,3.2,8484210
377,Luke Kunin,FLA,C,63,85,68,81,0.31221,0.22174,3.1,8479316
378,Calle Jarnkrok,TOR,C,56,40,98,80,0.3081,0.21767,3.1,8475714
379,Nino Niederreiter,WPG,R,60,69,105,112,0.29586,0.21923,3.1,8475799
380,Brandon Tanev,UTA,L,55,62,78,89,0.3057,0.21968,3.1,8479293
381,Adam Erne,DAL,L,45,37,65,69,0.32,0.22195,3.1,8477454
382,Justin Brazeau,PIT,R,64,114,90,137,0.28598,0.21696,3.0,8479638
383,Juraj Slafkovský,MTL,L,82,174,156,148,0.28095,0.21479,3.0,8483515
384,Garnet Hathaway,PHI,R,66,55,83,108,0.29521,0.21742,3.0,8477903
385,Evander Kane,VAN,L,71,159,148,139,0.2815,0.21339,3.0,8475169
386,Will Smith,SJS,C,69,203,119,173,0.277,0.2157,3.0,8484227
387,Mattias Janmark,EDM,C,43,42,48,68,0.31271,0.21505,3.0,8477406
388,Taylor Raddysh,NYR,R,68,57,104,94,0.29297,0.21055,2.9,8479390
389,Nicholas Robertson,TOR,L,78,96,122,127,0.27956,0.20886,2.9,8481582
390,Ryan Reaves,SJS,R,50,39,57,76,0.30483,0.21281,2.9,8471817
391,Cole Reinhardt,FLA,L,59,64,73,92,0.29233,0.20922,2.9,8481133
392,Denver Barkey,PHI,C,43,64,71,77,0.30426,0.21284,2.9,8484142
393,Alex Newhook,MTL,C,42,86,57,81,0.29224,0.20441,2.8,8481618
394,Scott Laughton,LAK,C,63,38,168,107,0.28356,0.20682,2.8,8476872
395,J.T. Miller,NYR,C,68,132,138,124,0.27314,0.20242,2.7,8476468
396,Ivan Demidov,MTL,R,82,153,110,134,0.27211,0.20389,2.7,8484984
397,Paul Cotter,NJD,C,79,120,95,103,0.27869,0.20126,2.7,8481032
398,Matthew Knies,TOR,L,79,159,163,137,0.26598,0.19911,2.6,8482720
399,Brendan Gallagher,MTL,R,77,93,106,134,0.26734,0.19965,2.6,8475848
400,Calum Ritchie,NYI,C,65,114,79,133,0.26376,0.19626,2.6,8484221
401,Simon Holmstrom,NYI,R,79,132,131,123,0.26286,0.1931,2.5,8481601
402,Michael Misa,SJS,C,44,66,68,68,0.28868,0.19458,2.5,8485402
403,Kaapo Kakko,SEA,R,64,158,89,150,0.25293,0.19014,2.4,8481554
404,Cole Koepke,WPG,L,65,42,92,105,0.25674,0.18281,2.3,8481043
405,Jack Finley,STL,C,43,41,84,65,0.27791,0.18376,2.3,8482090
406,Dakota Joshua,TOR,C,55,43,101,126,0.24865,0.18137,2.2,8478057
407,Joe Veleno,MTL,C,61,75,74,82,0.26316,0.18,2.2,8480813
408,Jaden Schwartz,SEA,C,50,87,113,111,0.24784,0.17686,2.1,8475768
409,Liam O'Brien,UTA,C,37,42,46,53,0.27536,0.17343,2.1,8477070
410,Alexander Kerfoot,UTA,C,33,36,57,52,0.2774,0.17429,2.1,8477021
411,Philipp Kurashev,SJS,C,42,47,89,73,0.25549,0.16943,2.0,8480798
412,Nikita Grebenkin,PHI,R,55,71,75,110,0.23942,0.16933,2.0,8483733
413,David Kampf,WSH,C,40,70,106,76,0.25333,0.16907,2.0,8480144
414,Oliver Kapanen,MTL,C,82,149,120,140,0.22691,0.16537,1.9,8482775
415,Jonathan Toews,WPG,C,81,130,98,110,0.23427,0.16491,1.9,8473604
416,Matt Duchene,DAL,C,57,102,94,106,0.23725,0.16635,1.9,8475168
417,Oliver Moore,CHI,C,51,90,73,83,0.24841,0.16798,1.9,8484197
418,Jamie Benn,DAL,L,60,102,86,128,0.23014,0.16572,1.9,8473994
419,Curtis Douglas,VAN,C,42,44,33,62,0.25338,0.16173,1.8,8480876
420,Max Shabanov,NYI,R,44,65,74,75,0.24447,0.16124,1.8,8485702
421,Morgan Barron,WPG,C,65,41,127,124,0.22885,0.16372,1.8,8480289
422,Gabriel Vilardi,WPG,C,81,228,116,145,0.21653,0.15727,1.7,8480014
423,Matthew Wood,NSH,R,70,128,86,99,0.22898,0.15727,1.7,8484241
424,Alex Steeves,BOS,C,43,64,62,86,0.23053,0.15421,1.6,8482634
425,Steven Lorentz,TOR,C,71,45,129,117,0.21166,0.14742,1.5,8478904
426,Tyler Seguin,DAL,C,27,35,51,56,0.24149,0.14838,1.5,8475794
427,Radek Faksa,DAL,C,58,34,97,71,0.22439,0.14297,1.4,8476889
428,Luke Glendening,PHI,C,70,76,112,89,0.2019,0.13165,1.1,8476822
429,Stefan Noesen,NJD,R,38,43,47,64,0.19575,0.11701,0.8,8476474
430,Noah Gregor,FLA,C,37,65,41,57,0.17766,0.09984,0.4,8479393
431,Nate Danielson,DET,C,28,31,40,52,0.18059,0.0993,0.4,8484160
432,Ozzy Wiesblatt,NSH,C,39,35,71,70,0.14713,0.08263,0.0,8482103
433,Curtis Lazar,EDM,C,44,28,52,51,0.1604,0.08419,0.0,8477508
