rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
311,Ryan McLeod,BUF,C,298,1006,1122,1215,0.70036,0.67133,7.2,8480802
312,Jeff Skinner,SJS,L,257,1124,765,990,0.69888,0.67142,7.2,8475784
313,Mark Kastelic,BOS,C,271,469,1037,868,0.712,0.66943,7.2,8480355
314,Zach Parise,COL,L,112,352,471,423,0.71912,0.67,7.2,8470610
315,Anthony Beauvillier,WSH,L,305,1129,1042,1088,0.69689,0.66945,7.2,8478463
316,Michael Rasmussen,DET,C,272,894,1093,1061,0.70164,0.67083,7.2,8479992
317,Oskar Sundqvist,STL,C,257,572,940,824,0.70963,0.67113,7.2,8476897
318,Mark Scheifele,WPG,C,318,1951,1180,1200,0.69186,0.67101,7.2,8476460
319,Ryan Winterton,SEA,C,88,193,281,271,0.7372,0.67091,7.2,8482751
320,Timo Meier,NJD,R,304,1445,1432,1479,0.69333,0.66906,7.1,8478414
321,Evgeny Svechnikov,SJS,L,59,153,204,180,0.74183,0.66716,7.1,8478431
322,Alex Killorn,ANA,L,308,1155,1196,1213,0.69506,0.6679,7.1,8473986
323,Dylan Strome,WSH,C,325,1765,816,1220,0.68903,0.66704,7.1,8478440
324,Rem Pitlick,CHI,C,55,148,152,183,0.7432,0.66729,7.1,8479514
325,Liam O'Brien,UTA,C,196,470,600,656,0.71185,0.66932,7.1,8477070
326,Yegor Sharangovich,CGY,C,307,1264,990,1068,0.69466,0.66871,7.1,8481068
327,Tanner Laczynski,VGK,C,51,101,109,140,0.76048,0.66868,7.1,8479550
328,Miles Wood,CBJ,L,241,622,945,831,0.70545,0.66846,7.1,8477425
329,Zemgus Girgensons,TBL,L,299,839,1102,1216,0.70088,0.66904,7.1,8476878
330,Frederick Gaudreau,SEA,C,298,953,1300,1025,0.69758,0.66768,7.1,8477919
331,Joel Kiviranta,COL,L,255,498,819,884,0.70976,0.66841,7.1,8481641
332,Trevor Lewis,LAK,C,224,628,541,641,0.70344,0.66656,7.1,8473453
333,Jonatan Berggren,STL,R,204,644,652,656,0.70401,0.66763,7.1,8481013
334,Rafael Harvey-Pinard,PIT,L,81,212,259,281,0.73126,0.66786,7.1,8481093
335,Cam Atkinson,TBL,R,109,376,310,363,0.71451,0.66687,7.1,8474715
336,Emmitt Finnie,DET,C,82,308,340,342,0.72114,0.66856,7.1,8484471
337,Blake Lizotte,PIT,C,257,586,941,807,0.70291,0.66468,7.0,8481481
338,Evgeny Kuznetsov,CAR,C,144,649,419,552,0.70215,0.66586,7.0,8475744
339,Tomas Nosek,FLA,L,182,314,561,628,0.71765,0.66546,7.0,8477931
340,Aliaksei Protas,WSH,C,288,1021,1167,1120,0.69278,0.6638,7.0,8481656
341,Taylor Raddysh,NYR,R,299,878,1153,1022,0.69638,0.66516,7.0,8479390
342,Max Domi,TOR,C,314,1322,1086,1207,0.69181,0.66639,7.0,8477503
343,Max Jones,EDM,L,168,417,548,607,0.71044,0.66514,7.0,8479368
344,Isac Lundeström,CBJ,C,254,529,1047,853,0.70469,0.66445,7.0,8480806
345,Brock McGinn,ANA,L,125,243,531,385,0.7249,0.66558,7.0,8476934
346,Christian Fischer,CBJ,R,205,569,753,737,0.7046,0.66585,7.0,8478432
347,Nicolas Deslauriers,CAR,L,202,385,347,503,0.7125,0.66536,7.0,8475235
348,Josh Norris,BUF,C,158,646,733,746,0.70164,0.66525,7.0,8480064
349,Parker Kelly,COL,L,296,594,882,978,0.70289,0.66493,7.0,8480448
350,Tim Stützle,OTT,L,315,1681,1068,1296,0.68766,0.66509,7.0,8482116
351,Jason Robertson,DAL,L,328,1474,1433,1479,0.68957,0.66549,7.0,8480027
352,Joe Veleno,MTL,C,296,788,961,915,0.6986,0.66566,7.0,8480813
353,Dylan Guenther,UTA,R,227,869,744,829,0.69776,0.66641,7.0,8482699
354,Rasmus Kupari,WPG,C,153,316,397,408,0.71778,0.66577,7.0,8480845
355,Michael Eyssimont,BOS,C,268,697,830,1030,0.69949,0.66444,7.0,8479591
356,Alex Barré-Boulet,COL,C,40,106,67,119,0.75537,0.66555,7.0,8479718
357,Matthew Knies,TOR,L,240,1026,942,974,0.69332,0.66443,7.0,8482720
358,Oliver Moore,CHI,C,60,196,171,189,0.73177,0.66573,7.0,8484197
359,Jimmy Snuggerud,STL,R,76,322,285,283,0.71753,0.66602,7.0,8483516
360,Kevin Labanc,CBJ,R,152,484,546,502,0.70392,0.66177,6.9,8478099
361,Matt Duchene,DAL,C,290,1314,1119,1157,0.68727,0.66169,6.9,8475168
362,Kevin Fiala,LAK,L,288,1249,1102,1196,0.68715,0.6609,6.9,8477942
363,Taylor Hall,CAR,L,228,949,709,868,0.69334,0.66327,6.9,8475791
364,A.J. Greer,FLA,L,279,601,657,881,0.6991,0.66126,6.9,8478421
365,Jesperi Kotkaniemi,CAR,C,281,1218,802,1066,0.69013,0.6636,6.9,8480829
366,Nick Suzuki,MTL,C,328,1548,1394,1542,0.68496,0.66138,6.9,8480018
367,Sam Lafferty,CHI,C,238,521,699,788,0.70237,0.66175,6.9,8478043
368,Tanner Pearson,BUF,L,203,510,686,746,0.70238,0.66131,6.9,8476871
369,Kasperi Kapanen,EDM,R,246,732,857,873,0.69648,0.66222,6.9,8477953
370,Ryan Poehling,ANA,C,272,681,1057,1029,0.69843,0.66292,6.9,8480068
371,Tyson Jost,NSH,C,221,637,665,679,0.69924,0.66252,6.9,8479370
372,Oliver Wahlstrom,BOS,R,110,351,234,311,0.71149,0.662,6.9,8480789
373,Zachary Sanford,CHI,L,45,126,123,127,0.74421,0.66159,6.9,8477482
374,Brett Leason,WSH,R,190,423,676,574,0.7072,0.66213,6.9,8481517
375,Mason Shaw,MIN,C,79,112,200,173,0.75103,0.66352,6.9,8479972
376,Tyler Pitlick,MIN,C,127,200,321,368,0.72744,0.66188,6.9,8475752
377,Sheldon Dries,DET,C,68,168,185,189,0.73494,0.66349,6.9,8480326
378,Chris Tierney,NJD,C,88,176,202,242,0.73156,0.66166,6.9,8476919
379,Michael Carcone,UTA,L,214,656,686,743,0.69971,0.66355,6.9,8479619
380,Marco Kasper,DET,C,159,525,606,599,0.70214,0.66167,6.9,8483464
381,Mitchell Stephens,SEA,C,51,90,99,94,0.76017,0.66247,6.9,8478477
382,Logan Stankoven,CAR,C,183,781,603,703,0.69489,0.66171,6.9,8482702
383,Josh Doan,BUF,R,144,560,524,564,0.70252,0.66338,6.9,8482659
384,Cole Reinhardt,FLA,L,76,149,194,229,0.73879,0.66289,6.9,8481133
385,Nick Lardis,CHI,L,41,131,93,148,0.74242,0.66138,6.9,8484185
386,Ryan Reaves,SJS,R,207,304,490,556,0.71287,0.65961,6.8,8471817
387,Alex Ovechkin,WSH,L,299,1834,523,1199,0.68185,0.66017,6.8,8471214
388,Philipp Kurashev,SJS,C,238,932,932,905,0.68897,0.65852,6.8,8480798
389,Ryan Donato,CHI,C,311,888,1046,1091,0.69138,0.66022,6.8,8477987
390,Dylan Holloway,STL,L,224,809,679,797,0.69284,0.6602,6.8,8482077
391,Jeff Carter,PIT,C,151,232,823,411,0.7204,0.65942,6.8,8470604
392,Trent Frederic,EDM,C,292,725,958,1110,0.69527,0.66081,6.8,8479365
393,Logan Brown,STL,C,30,67,41,73,0.7739,0.66051,6.8,8479366
394,Drew O'Connor,VAN,L,290,877,981,1045,0.69076,0.6594,6.8,8482055
395,Matt Coronato,CGY,R,191,869,864,762,0.69037,0.65884,6.8,8482679
396,Alexandre Texier,MTL,C,160,498,552,610,0.70088,0.65925,6.8,8480074
397,Logan Cooley,UTA,C,210,859,710,730,0.69026,0.65855,6.8,8483431
398,Justin Bailey,SJS,R,59,183,200,182,0.72711,0.6584,6.8,8477473
399,Oliver Kapanen,MTL,C,100,331,257,306,0.70973,0.65865,6.8,8482775
400,Ivan Demidov,MTL,R,84,296,191,255,0.71224,0.65821,6.8,8484984
401,Kiefer Sherwood,SJS,L,249,711,877,1032,0.69035,0.65542,6.7,8480748
402,Lars Eller,OTT,C,314,797,1380,1046,0.6897,0.65674,6.7,8474189
403,Juraj Slafkovský,MTL,L,282,1195,1040,1123,0.68421,0.6573,6.7,8483515
404,Brendan Gallagher,MTL,R,273,773,912,1077,0.69102,0.65757,6.7,8475848
405,Adam Henrique,EDM,C,289,935,1191,1075,0.68573,0.65527,6.7,8474641
406,Derek Ryan,EDM,C,186,450,616,566,0.70044,0.65657,6.7,8478585
407,Colin White,SJS,C,99,237,250,311,0.71805,0.65764,6.7,8478400
408,Radek Faksa,DAL,C,283,548,1032,1016,0.6977,0.65798,6.7,8476889
409,Reese Johnson,MIN,C,102,137,267,265,0.73625,0.65675,6.7,8481147
410,Tyler Bertuzzi,CHI,L,291,1143,1118,1178,0.68399,0.65646,6.7,8477479
411,Daniel Sprong,NJD,R,172,427,383,430,0.70103,0.65597,6.7,8478466
412,Connor McMichael,WSH,C,246,950,894,1024,0.68639,0.65619,6.7,8481580
413,Pontus Holmberg,TBL,R,229,605,738,846,0.69587,0.65807,6.7,8480995
414,Bobby Brink,MIN,R,204,644,699,779,0.69377,0.65711,6.7,8481553
415,Tye Kartye,NYR,L,204,503,605,644,0.69711,0.65558,6.7,8481789
416,Connor Zary,CGY,C,191,793,599,741,0.69015,0.65711,6.7,8482074
417,Linus Karlsson,VAN,C,105,265,301,307,0.71362,0.65644,6.7,8481024
418,Filip Chytil,VAN,C,152,556,385,531,0.69435,0.65484,6.6,8480078
419,Corey Perry,TBL,R,288,902,646,816,0.68605,0.65503,6.6,8470621
420,Phil Kessel,VGK,C,82,275,238,260,0.71001,0.65378,6.6,8473548
421,Connor Brown,NJD,R,232,664,742,855,0.68978,0.65358,6.6,8477015
422,Christian Dvorak,PHI,C,256,846,1175,1018,0.6855,0.65343,6.6,8477989
423,Josh Anderson,MTL,R,300,847,1195,1279,0.68524,0.65318,6.6,8476981
424,Logan O'Connor,COL,R,231,486,978,892,0.6955,0.65318,6.6,8481186
425,Ty Dellandrea,SJS,C,238,658,831,786,0.69103,0.6547,6.6,8480848
426,Morgan Geekie,BOS,C,303,1259,1043,1080,0.67911,0.65281,6.6,8479987
427,Zack MacEwen,NJD,C,110,262,239,273,0.71091,0.65328,6.6,8479772
428,Austin Czarnik,DET,C,63,149,160,167,0.72955,0.65312,6.6,8478512
429,Juuso Parssinen,NYR,C,157,447,462,566,0.69883,0.65475,6.6,8481704
430,Trey Fix-Wolansky,CBJ,R,20,71,55,54,0.76541,0.65482,6.6,8480441
431,Lukas Reichel,BOS,L,187,584,548,602,0.69311,0.65455,6.6,8482117
432,Connor Bedard,CHI,C,219,1196,893,998,0.68056,0.65359,6.6,8484144
433,Alex Laferriere,LAK,R,239,954,921,993,0.68499,0.65482,6.6,8482155
434,Braeden Bowman,VGK,R,54,234,156,191,0.71469,0.65373,6.6,8483890
435,Yakov Trenin,MIN,C,311,721,1218,1101,0.68598,0.65119,6.5,8478508
436,Oskar Lindblom,SJS,L,74,161,217,176,0.72416,0.65051,6.5,8478067
437,Barclay Goodrow,SJS,C,321,746,1304,1115,0.68449,0.65027,6.5,8476624
438,Craig Smith,DET,C,198,480,584,695,0.69264,0.64997,6.5,8475225
439,Lukas Sedlak,PHI,C,30,69,80,93,0.76302,0.65051,6.5,8476310
440,Karson Kuhlman,WPG,C,47,126,132,146,0.73373,0.65047,6.5,8480901
441,Nathan Bastian,DAL,R,192,382,573,538,0.69957,0.6518,6.5,8479414
442,Sam Gagner,EDM,C,76,222,183,193,0.71291,0.65017,6.5,8474040
443,Alexey Toropchenko,STL,R,295,563,1005,1084,0.68958,0.65018,6.5,8480281
444,Filip Zadina,SJS,R,102,295,359,327,0.70641,0.65206,6.5,8480821
445,Joey Anderson,CHI,R,111,275,407,417,0.70676,0.6504,6.5,8479315
446,Will Cuylle,NYR,L,249,895,841,934,0.68289,0.65167,6.5,8482157
447,Thomas Bordeleau,SJS,C,36,103,159,123,0.74401,0.65201,6.5,8482133
448,Zachary Bolduc,MTL,C,175,483,505,588,0.69253,0.65,6.5,8482737
449,Maxim Tsyplakov,NJD,R,126,422,361,420,0.69552,0.65001,6.5,8484958
450,Denver Barkey,PHI,C,43,133,139,160,0.73084,0.64977,6.5,8484142
451,Matt Nieto,PIT,L,135,288,592,427,0.70234,0.64715,6.4,8476442
452,Paul Cotter,NJD,C,289,858,924,923,0.6809,0.64896,6.4,8481032
453,Cole Caufield,MTL,R,291,1368,1015,1353,0.67486,0.64958,6.4,8481540
454,Jake Evans,MTL,C,286,661,1327,1135,0.68445,0.64804,6.4,8478133
455,Colin Blackwell,DAL,C,230,478,748,725,0.68986,0.64702,6.4,8476278
456,Maxime Comtois,CAR,L,65,223,306,212,0.71001,0.64729,6.4,8480031
457,Ross Johnston,ANA,L,189,339,481,483,0.69792,0.64705,6.4,8477527
458,Sam Carrick,BUF,C,282,472,1087,791,0.69176,0.6487,6.4,8475842
459,Patrick Brown,BOS,C,87,129,367,232,0.73124,0.64887,6.4,8477887
460,Jeffrey Viel,ANA,L,53,151,181,208,0.72444,0.64828,6.4,8479705
461,Nicklas Backstrom,WSH,C,47,197,174,205,0.71484,0.64815,6.4,8473563
462,Alex Turcotte,LAK,C,154,464,430,525,0.6928,0.64938,6.4,8481532
463,Collin Graf,SJS,R,120,392,499,423,0.6959,0.64864,6.4,8484911
464,Nick Paul,TBL,L,289,983,1220,1189,0.67607,0.64618,6.3,8477426
465,Ryan Lomberg,CGY,L,294,632,788,834,0.68185,0.64453,6.3,8479066
466,Michael McCarron,MIN,R,255,423,1150,996,0.69046,0.64486,6.3,8477446
467,William Carrier,CAR,L,208,676,753,1040,0.68245,0.64641,6.3,8477478
468,Jonny Brodzinski,NYR,C,180,460,553,578,0.68881,0.64508,6.3,8477380
469,Max Pacioretty,TOR,L,89,311,274,328,0.69842,0.64524,6.3,8474157
470,Philip Tomasino,PIT,C,142,454,379,453,0.68876,0.64473,6.3,8481577
471,Mackie Samoskevich,FLA,R,156,584,458,602,0.68494,0.64616,6.3,8482713
472,Emil Heineman,NYI,L,148,462,502,554,0.68921,0.64559,6.3,8482476
473,Ryan Greene,CHI,C,83,342,369,318,0.69734,0.64668,6.3,8483450
474,Carl Grundstrom,PHI,R,211,560,519,647,0.68358,0.64393,6.2,8479336
475,Nic Dowd,VGK,C,286,354,1710,1079,0.69273,0.64281,6.2,8475343
476,Eric Robinson,CAR,L,268,862,926,1003,0.67385,0.64185,6.2,8480762
477,Evgenii Dadonov,NJD,R,228,827,818,858,0.67479,0.64212,6.2,8474149
478,MacKenzie Entwistle,CHI,R,133,266,393,405,0.70016,0.64257,6.2,8480025
479,Pavol Regenda,SJS,L,42,104,139,140,0.73575,0.6437,6.2,8483630
480,Klim Kostin,SJS,C,144,407,431,461,0.68958,0.64303,6.2,8480011
481,William Lockwood,FLA,R,39,96,99,110,0.73926,0.64344,6.2,8479367
482,William Eklund,SJS,L,242,945,1080,1002,0.67362,0.64307,6.2,8482667
483,Arshdeep Bains,VAN,L,49,115,108,137,0.72961,0.64199,6.2,8483395
484,Marat Khusnutdinov,BOS,C,168,496,544,569,0.68503,0.64287,6.2,8482177
485,Luke Kunin,FLA,C,246,717,900,852,0.67625,0.64114,6.1,8479316
486,Patrick Maroon,CHI,L,199,483,570,660,0.68383,0.64105,6.1,8474034
487,Mathieu Olivier,CBJ,R,263,704,1156,1040,0.67518,0.63971,6.1,8479671
488,Luke Glendening,PHI,C,298,647,1195,912,0.67601,0.639,6.1,8476822
489,Vinnie Hinostroza,FLA,C,143,352,475,458,0.69082,0.6407,6.1,8476994
490,Bobby McMann,SEA,C,217,740,857,811,0.67571,0.64115,6.1,8482259
491,Cole Schwindt,FLA,R,76,152,144,253,0.71552,0.63917,6.1,8481655
492,Cutter Gauthier,ANA,L,158,646,603,596,0.67708,0.64007,6.1,8483445
493,Macklin Celebrini,SJS,C,152,802,643,700,0.67249,0.63926,6.1,8484801
494,Michael Misa,SJS,C,44,131,141,126,0.72279,0.64063,6.1,8485402
495,Tanner Jeannot,BOS,L,275,717,877,998,0.67127,0.63605,6.0,8479661
496,Cole Koepke,WPG,L,164,287,523,539,0.69195,0.63629,6.0,8481043
497,Alex Newhook,MTL,C,261,947,830,894,0.66835,0.63774,6.0,8481618
498,Nikita Alexandrov,STL,C,51,116,78,137,0.72415,0.63662,6.0,8481543
499,Jesse Ylonen,MTL,R,96,202,281,284,0.70433,0.63806,6.0,8481058
500,Alex Nylander,TOR,L,42,176,144,145,0.70771,0.63666,6.0,8479423
501,Justin Sourdif,WSH,R,82,224,350,306,0.69897,0.63596,6.0,8482088
502,Will Smith,SJS,C,143,660,517,580,0.67375,0.63707,6.0,8484227
503,Arseny Gritsyuk,NJD,R,66,247,229,272,0.69781,0.63787,6.0,8481721
504,Justin Danforth,BUF,R,142,435,573,518,0.68072,0.6355,5.9,8479941
505,Zachary Aston-Reese,CBJ,C,186,387,658,598,0.68314,0.63518,5.9,8479944
506,Nicholas Robertson,TOR,L,218,652,571,691,0.67074,0.63376,5.9,8481582
507,Jaret Anderson-Dolan,WPG,C,84,246,191,255,0.69401,0.6338,5.9,8479994
508,Josh Dunne,BUF,C,44,50,134,141,0.76692,0.63334,5.9,8482623
509,Alex Belzile,MTL,R,31,64,93,98,0.75097,0.63288,5.9,8475968
510,Jonah Gadjovich,FLA,L,126,251,266,317,0.69115,0.63147,5.8,8479981
511,Rasmus Asplund,FLA,C,52,99,184,154,0.72756,0.63259,5.8,8479335
512,Austin Watson,DET,L,121,173,364,312,0.70313,0.63124,5.8,8475766
513,Elmer Soderblom,PIT,L,106,297,395,324,0.68612,0.63125,5.8,8481725
514,Givani Smith,COL,R,85,152,185,184,0.70681,0.63006,5.8,8479379
515,Michael Pezzetta,TOR,L,158,229,303,382,0.69374,0.63125,5.8,8479543
516,Radim Zohorna,PIT,L,43,65,119,95,0.74835,0.63105,5.8,8482241
517,Fredrik Olofsson,COL,L,85,126,212,237,0.7164,0.6322,5.8,8478028
518,Jakob Pelletier,TBL,L,91,308,242,302,0.68396,0.63004,5.8,8481592
519,Matthew Poitras,BOS,C,69,240,153,221,0.69209,0.63105,5.8,8483505
520,Gage Goncalves,TBL,C,136,459,369,488,0.67597,0.63185,5.8,8482201
521,Samuel Honzek,CGY,L,23,76,112,83,0.7398,0.63133,5.8,8484180
522,Calum Ritchie,NYI,C,72,246,165,244,0.69102,0.63071,5.8,8484221
523,Ethen Frank,WSH,C,86,178,280,264,0.70272,0.63187,5.8,8483573
524,Gabe Perreault,NYR,R,54,220,200,274,0.69578,0.63205,5.8,8484210
525,Matthew Wood,NSH,R,76,264,182,212,0.68893,0.63071,5.8,8484241
526,Sean Kuraly,BOS,C,297,559,1305,997,0.66992,0.62989,5.7,8476374
527,Zack Kassian,UTA,R,51,82,156,142,0.73258,0.62797,5.7,8475178
528,Jake Leschyshyn,NYR,C,36,77,76,118,0.73565,0.62767,5.7,8479991
529,Joel Armia,LAK,R,256,660,881,934,0.66433,0.62744,5.7,8476469
530,John Leonard,DET,L,23,63,70,56,0.74765,0.62832,5.7,8481077
531,Fraser Minten,BOS,C,107,345,317,439,0.67836,0.62734,5.7,8483489
532,Landon Slaggert,CHI,L,102,195,305,338,0.6966,0.62879,5.7,8482172
533,Liam Ohgren,VAN,L,96,273,295,320,0.68689,0.6296,5.7,8483499
534,Jackson Blake,CAR,R,162,716,405,609,0.66521,0.62984,5.7,8482809
535,Justin Hryckowian,DAL,C,86,182,247,288,0.6973,0.62704,5.6,8484829
536,Noel Acciari,PIT,C,278,420,1483,852,0.66882,0.62245,5.5,8478569
537,Beck Malenstyn,BUF,L,247,269,1065,860,0.68135,0.62345,5.5,8479359
538,Alex Steeves,BOS,C,54,133,156,196,0.70646,0.62415,5.5,8482634
539,Jiri Kulich,BUF,C,75,333,305,301,0.67409,0.62201,5.5,8483468
540,Justin Brazeau,PIT,R,159,422,417,536,0.66818,0.62192,5.5,8479638
541,Nikita Grebenkin,PHI,R,62,138,184,224,0.7037,0.62283,5.5,8483733
542,Noah Laba,NYR,C,74,188,238,244,0.69313,0.62389,5.5,8483690
543,Max Shabanov,NYI,R,44,135,143,145,0.70519,0.62346,5.5,8485702
544,Danila Yurov,MIN,R,73,267,221,279,0.68034,0.62218,5.5,8483525
545,Vitali Kravtsov,VAN,R,44,140,106,123,0.70132,0.62095,5.4,8480833
546,Nicolas Aube-Kubel,MIN,R,141,214,713,459,0.68551,0.62049,5.4,8477979
547,Kirby Dach,MTL,C,154,626,472,603,0.65832,0.6203,5.4,8481523
548,Jujhar Khaira,MIN,L,52,82,166,200,0.72397,0.61885,5.4,8476915
549,Tyler Motte,DET,L,186,364,522,612,0.6706,0.62076,5.4,8477353
550,Axel Jonsson-Fjallby,WPG,L,76,124,175,209,0.70627,0.62088,5.4,8479536
551,Valtteri Puustinen,PIT,R,65,141,155,200,0.70048,0.62037,5.4,8481703
552,Otto Stenberg,STL,C,32,99,126,110,0.71539,0.61976,5.4,8484230
553,Patrik Laine,MTL,L,130,556,359,443,0.65778,0.61738,5.3,8479339
554,John Beecher,CGY,C,165,180,771,529,0.68875,0.61776,5.3,8481556
555,Hendrix Lapierre,WSH,C,152,346,240,377,0.66903,0.61783,5.3,8482148
556,Fedor Svechkov,NSH,C,121,418,275,372,0.66503,0.61846,5.3,8482768
557,Olle Lycksell,OTT,R,52,131,105,141,0.69647,0.61307,5.2,8480245
558,Conor Geekie,TBL,C,66,192,205,264,0.68257,0.6137,5.2,8483447
559,Lenni Hameenaho,NJD,R,33,103,144,115,0.70781,0.61379,5.2,8484177
560,David Gustafsson,WPG,C,121,174,334,307,0.68299,0.61053,5.1,8481019
561,Nathan Walker,STL,L,219,369,652,814,0.66039,0.61064,5.1,8477573
562,Mavrik Bourque,DAL,C,156,449,553,565,0.65632,0.61123,5.1,8482145
563,Frank Nazar,CHI,C,122,430,482,430,0.658,0.61194,5.1,8483493
564,Ville Koivunen,PIT,R,47,186,97,146,0.68257,0.61256,5.1,8482758
565,Matvei Gridin,CGY,R,36,192,80,144,0.68005,0.6111,5.1,8484860
566,Easton Cowan,TOR,R,66,220,193,227,0.67724,0.61287,5.1,8484158
567,Zakhar Bardakov,COL,C,59,104,109,111,0.70513,0.61145,5.1,8482947
568,Juho Lammikko,NJD,C,24,59,56,73,0.73477,0.61033,5.1,8477996
569,Saku Maenalanen,WPG,R,64,94,175,196,0.70681,0.60812,5.0,8477357
570,Anthony Richard,PHI,C,38,98,99,118,0.70588,0.60928,5.0,8478409
571,Nolan Foote,FLA,L,29,79,66,62,0.71725,0.60968,5.0,8481518
572,Adam Klapka,CGY,R,115,254,273,309,0.67014,0.61016,5.0,8483609
573,Colton Dach,EDM,C,85,211,235,270,0.6755,0.60967,5.0,8482703
574,Curtis Douglas,VAN,C,42,80,53,118,0.71521,0.60824,5.0,8480876
575,Nate Danielson,DET,C,28,66,73,94,0.72549,0.60769,5.0,8484160
576,Igor Chernyshov,SJS,L,27,131,95,118,0.69297,0.60943,5.0,8484994
577,Ben Meyers,SEA,C,121,178,357,352,0.67748,0.60568,4.9,8483570
578,Kevin Rooney,UTA,C,121,188,297,233,0.67527,0.6054,4.9,8479291
579,Akil Thomas,LAK,C,32,64,92,90,0.72478,0.60501,4.9,8480851
580,Ryan Leonard,WSH,R,84,233,283,336,0.66929,0.60656,4.9,8484186
581,Hudson Fasching,NYI,R,137,320,446,547,0.65742,0.60383,4.8,8477392
582,Robby Fabbri,MIN,C,161,438,604,521,0.64931,0.60349,4.8,8477952
583,Walker Duehr,WPG,R,94,210,196,225,0.669,0.60282,4.8,8482652
584,Jani Nyman,SEA,R,39,124,78,102,0.68862,0.60248,4.8,8483497
585,Ben Kindel,PIT,C,77,250,204,258,0.66489,0.60427,4.8,8485414
586,Jakub Vrana,NSH,L,85,276,218,249,0.65844,0.60066,4.7,8477944
587,Liam Foudy,NYI,C,78,196,254,260,0.66882,0.60024,4.7,8480853
588,Nikita Nesterenko,ANA,C,61,155,205,220,0.67714,0.60002,4.7,8481754
589,Ivan Miroshnichenko,WSH,L,52,126,132,150,0.68472,0.59915,4.7,8483491
590,Jack Finley,STL,C,44,86,164,131,0.70478,0.6013,4.7,8482090
591,Tim Washe,ANA,C,40,82,173,108,0.70636,0.60033,4.7,8485512
592,Dominic James,TBL,C,43,125,97,136,0.68683,0.60098,4.7,8483752
593,Daniil But,UTA,L,29,101,70,83,0.69562,0.60007,4.7,8484388
594,Vinni Lettieri,BOS,C,73,132,225,201,0.68018,0.59649,4.6,8479968
595,Bo Groulx,TOR,C,60,120,217,176,0.68626,0.59855,4.6,8480870
596,Isak Rosen,WPG,R,51,138,122,153,0.67988,0.59808,4.6,8482765
597,Zack Ostapchuk,SJS,C,121,227,307,394,0.66038,0.59656,4.6,8482859
598,Gavin Brindley,COL,C,57,133,133,151,0.68097,0.59763,4.6,8484149
599,Jeff Malott,LAK,L,70,133,158,205,0.68025,0.59688,4.6,8482408
600,Jansen Harkins,ANA,C,173,244,585,488,0.65683,0.59525,4.5,8478424
601,Derek Grant,ANA,C,46,89,288,167,0.6928,0.59065,4.4,8474683
602,Devin Shore,MIN,C,123,255,292,315,0.65172,0.59138,4.4,8476913
603,Josh Archibald,PIT,R,62,73,185,152,0.70561,0.5929,4.4,8476326
604,Matt Rempe,NYR,C,85,115,177,183,0.68194,0.59212,4.4,8482460
605,Tyson Kozak,BUF,C,67,110,262,295,0.68328,0.59142,4.4,8482896
606,Luca Del Bel Belluz,CBJ,C,30,83,96,76,0.69375,0.58785,4.3,8483432
607,Lane Pederson,PHI,C,32,87,98,99,0.68951,0.58601,4.2,8478967
608,Cole Guttman,CHI,C,41,124,136,132,0.6736,0.58694,4.2,8480252
609,Sam Colangelo,ANA,R,44,134,156,130,0.6704,0.58704,4.2,8482118
610,Rutger McGroarty,PIT,R,32,119,71,114,0.6756,0.58714,4.2,8483487
611,Laurent Dauphin,UTA,C,21,51,55,58,0.71834,0.58301,4.1,8477460
612,Carson Meyer,CBJ,R,28,57,76,66,0.71267,0.58474,4.1,8480292
613,Nikolai Kovalenko,SJS,R,58,170,195,189,0.65449,0.5803,4.0,8481042
614,Ozzy Wiesblatt,NSH,C,44,61,173,147,0.70338,0.5795,4.0,8482103
615,Rodrigo Abols,PHI,C,64,143,144,186,0.6621,0.58123,4.0,8479022
616,Isaac Howard,EDM,L,29,71,53,69,0.69506,0.58027,4.0,8483455
617,Justin Kirkland,CGY,C,50,84,152,115,0.6848,0.57923,3.9,8477993
618,Mitchell Chaffee,TBL,R,107,293,316,391,0.63478,0.57824,3.9,8482070
619,Jonathan Lekkerimäki,VAN,R,37,112,70,109,0.66811,0.5766,3.9,8483476
620,Dylan Gambrell,OTT,C,60,65,150,187,0.6955,0.57533,3.8,8479580
621,Mikael Pyyhtia,CBJ,L,71,193,259,196,0.64297,0.57319,3.7,8482451
622,Adam Gaudette,SJS,C,149,376,385,431,0.62173,0.57171,3.7,8478874
623,Matthew Highmore,OTT,C,50,116,108,178,0.65982,0.56972,3.6,8478146
624,Reid Schaefer,NSH,L,46,105,161,148,0.66478,0.57009,3.6,8483513
625,Josh Samanski,EDM,C,23,62,55,72,0.69203,0.56875,3.6,8484509
626,Jakub Lauko,BOS,C,139,177,444,502,0.63947,0.56646,3.5,8480880
627,Kieffer Bellows,NSH,L,47,93,116,125,0.66711,0.56639,3.5,8479356
628,Jonas Rondbjerg,VGK,R,50,91,123,168,0.66557,0.56367,3.4,8480007
629,Oskar Back,DAL,C,145,261,444,471,0.62259,0.5624,3.4,8480840
630,Brendan Gaunce,CBJ,C,66,129,240,191,0.64753,0.56191,3.3,8476867
631,Brett Berard,NYR,L,48,116,131,141,0.64846,0.55808,3.2,8482132
