rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
324,Matt Boldy,MIN,L,76,159,179,175,0.44111,0.36622,3.1,8481557
325,Jimmy Snuggerud,STL,R,69,140,155,127,0.44347,0.36377,3.1,8483516
326,Wyatt Johnston,DAL,C,82,195,172,176,0.43389,0.36627,3.1,8482740
327,Mikko Rantanen,DAL,R,64,167,139,151,0.44,0.3669,3.1,8478420
328,Chandler Stephenson,SEA,C,79,112,261,166,0.4541,0.36494,3.1,8476905
329,Jonathan Huberdeau,CGY,C,50,155,70,108,0.44247,0.3666,3.1,8476456
330,Matthew Wood,NSH,R,70,128,86,99,0.44739,0.36404,3.1,8484241
331,Kevin Fiala,LAK,L,56,161,107,131,0.42959,0.35564,3.0,8477942
332,Mason Appleton,DET,C,65,104,107,135,0.45243,0.36017,3.0,8478891
333,Shane Pinto,OTT,C,72,76,164,179,0.46454,0.35683,3.0,8481596
334,Shane Wright,SEA,C,73,191,80,127,0.42893,0.36083,3.0,8483524
335,Joe Veleno,MTL,C,61,75,74,82,0.4687,0.36006,3.0,8480813
336,Connor McMichael,WSH,C,78,157,155,199,0.42624,0.35156,2.9,8481580
337,Trent Frederic,EDM,C,73,83,101,113,0.45135,0.34881,2.9,8479365
338,Matvei Gridin,CGY,R,36,91,37,70,0.45121,0.35301,2.9,8484860
339,Casey Cizikas,NYI,C,81,88,98,125,0.4527,0.35286,2.9,8475231
340,Vinnie Hinostroza,FLA,C,65,69,103,107,0.46614,0.35335,2.9,8476994
341,Collin Graf,SJS,R,80,154,168,157,0.42438,0.34909,2.9,8484911
342,Marc Gatcomb,NYI,C,49,56,54,85,0.47813,0.35296,2.9,8483553
343,Max Sasson,VAN,C,66,77,62,122,0.45743,0.35083,2.9,8484136
344,John Tavares,TOR,C,82,198,152,126,0.41193,0.34568,2.8,8475166
345,Tanner Jeannot,BOS,L,77,78,111,137,0.45353,0.34783,2.8,8479661
346,Blake Coleman,CGY,C,68,91,187,155,0.4454,0.34756,2.8,8476399
347,Nick Lardis,CHI,L,41,77,49,65,0.45325,0.34693,2.8,8484185
348,Bobby McMann,SEA,C,77,144,160,175,0.41608,0.33878,2.7,8482259
349,Joel Eriksson Ek,MIN,C,70,138,172,169,0.41942,0.34037,2.7,8478493
350,Kent Johnson,CBJ,C,76,127,107,113,0.41975,0.33751,2.7,8482660
351,Jack McBain,UTA,C,75,115,140,129,0.42561,0.33909,2.7,8480855
352,Linus Karlsson,VAN,C,78,116,112,116,0.42452,0.33841,2.7,8481024
353,Noah Laba,NYR,C,74,93,125,119,0.42949,0.33365,2.6,8483690
354,Ondrej Palat,NYI,L,80,140,126,127,0.41105,0.33298,2.6,8476292
355,Yakov Trenin,MIN,C,82,100,163,140,0.42657,0.33412,2.6,8478508
356,Frank Nazar,CHI,C,66,143,138,125,0.40261,0.32579,2.5,8483493
357,Evgeni Malkin,PIT,C,56,154,69,112,0.40373,0.32949,2.5,8471215
358,Michael Rasmussen,DET,C,64,97,109,110,0.42282,0.32929,2.5,8479992
359,Adam Henrique,EDM,C,64,74,107,89,0.42496,0.31879,2.4,8474641
360,Brett Howden,VGK,C,59,104,83,143,0.40959,0.31994,2.4,8479353
361,Jani Nyman,SEA,R,27,54,19,41,0.44248,0.31824,2.4,8483497
362,Mathieu Joseph,LAK,R,50,61,85,77,0.43318,0.31646,2.3,8478472
363,Liam Ohgren,VAN,L,68,104,105,117,0.40317,0.31398,2.3,8483499
364,Jonatan Berggren,STL,R,50,86,84,76,0.41098,0.31298,2.3,8481013
365,Jack Roslovic,EDM,C,68,150,103,138,0.38729,0.31307,2.3,8478458
366,Max Domi,TOR,C,80,151,154,121,0.38243,0.30874,2.2,8477503
367,Vladimir Tarasenko,MIN,R,75,172,184,171,0.37656,0.30759,2.2,8475765
368,Michael Misa,SJS,C,44,66,68,68,0.41842,0.30712,2.2,8485402
369,Kyle MacLean,NYI,C,59,67,69,89,0.41667,0.30629,2.2,8481237
370,Reid Schaefer,NSH,L,46,59,84,74,0.42346,0.30588,2.2,8483513
371,Frederick Gaudreau,SEA,C,67,84,207,126,0.40153,0.30324,2.1,8477919
372,Dominic James,TBL,C,43,63,49,77,0.41141,0.29842,2.0,8483752
373,Gabe Perreault,NYR,R,49,93,87,109,0.39088,0.29793,2.0,8484210
374,Ryan Donato,CHI,C,82,100,179,174,0.37917,0.29021,1.9,8477987
375,Luke Glendening,PHI,C,70,76,112,89,0.38889,0.28717,1.9,8476822
376,Gustav Nyquist,WPG,L,51,66,55,78,0.39814,0.2888,1.9,8474679
377,Ethen Frank,WSH,C,62,63,110,122,0.40476,0.29244,1.9,8483573
378,Anthony Duclair,NYI,L,62,117,92,117,0.36557,0.28387,1.8,8477407
379,Jonathan Toews,WPG,C,81,130,98,110,0.36008,0.28267,1.8,8473604
380,Colton Dach,EDM,C,60,67,86,113,0.38377,0.27665,1.7,8482703
381,Ilya Mikheyev,CHI,R,77,108,222,183,0.36347,0.27889,1.7,8481624
382,Justin Hryckowian,DAL,C,81,76,112,134,0.37011,0.27026,1.6,8484829
383,Elmer Soderblom,PIT,L,59,72,106,89,0.36656,0.26466,1.5,8481725
384,Nikita Grebenkin,PHI,R,55,71,75,110,0.36421,0.26194,1.4,8483733
385,Tyson Foerster,PHI,R,29,53,58,82,0.36158,0.24568,1.2,8482159
386,Michael McCarron,MIN,R,79,91,168,148,0.33633,0.24764,1.2,8477446
387,Isak Rosen,WPG,R,36,50,40,54,0.35556,0.23758,1.1,8482765
388,Daniil But,UTA,L,29,63,36,36,0.34238,0.23732,1.1,8484388
389,Alexey Toropchenko,STL,R,64,52,118,106,0.33573,0.22265,0.8,8480281
390,Cole Smith,VGK,L,63,64,127,136,0.32373,0.22192,0.8,8482062
391,Jason Dickinson,EDM,C,64,73,179,142,0.3092,0.21496,0.7,8477450
392,Garnet Hathaway,PHI,R,66,55,83,108,0.31429,0.20718,0.6,8477903
393,Tye Kartye,NYR,L,64,59,82,100,0.2686,0.17225,0.0,8481789
