rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Jonny Brodzinski,NYR,C,55,60,69,82,0.28122,0.18887,3.9,8477380
324,Jeffrey Viel,ANA,L,44,69,70,81,0.28194,0.19003,3.9,8479705
325,Will Cuylle,NYR,L,82,153,156,135,0.24822,0.18703,3.8,8482157
326,Nathan MacKinnon,COL,C,80,291,166,211,0.24602,0.18674,3.8,8477492
327,Nicholas Robertson,TOR,L,78,96,122,127,0.25673,0.18747,3.8,8481582
328,Gage Goncalves,TBL,C,74,146,102,137,0.26372,0.18791,3.8,8482201
329,Oliver Bjorkstrand,TBL,R,80,111,97,143,0.26525,0.18756,3.8,8477416
330,Max Shabanov,NYI,R,44,65,74,75,0.27527,0.18652,3.8,8485702
331,Nathan Walker,STL,L,45,47,77,69,0.27346,0.18646,3.8,8477573
332,Josh Dunne,BUF,C,34,15,58,63,0.28675,0.18651,3.8,8482623
333,Teuvo Teravainen,CHI,L,75,127,150,146,0.2464,0.18435,3.7,8476882
334,Elmer Soderblom,PIT,L,59,72,106,89,0.25882,0.18491,3.7,8481725
335,Travis Konecny,PHI,R,77,158,139,172,0.24945,0.18491,3.7,8478439
336,Logan Stankoven,CAR,C,81,210,100,168,0.26265,0.18633,3.7,8482702
337,William Carrier,CAR,L,70,133,103,170,0.26054,0.18547,3.7,8477478
338,Teddy Blueger,VAN,C,34,42,90,68,0.26484,0.18468,3.7,8476927
339,Scott Laughton,LAK,C,63,38,168,107,0.24411,0.18535,3.7,8476872
340,Reid Schaefer,NSH,L,46,59,84,74,0.26856,0.18545,3.7,8483513
341,Andre Burakovsky,CHI,L,75,182,108,176,0.2572,0.1841,3.6,8477444
342,Ilya Mikheyev,CHI,R,77,108,222,183,0.23521,0.18421,3.6,8481624
343,Anze Kopitar,LAK,C,66,159,113,122,0.2552,0.18378,3.6,8471685
344,Steven Lorentz,TOR,C,71,45,129,117,0.25064,0.1838,3.6,8478904
345,Jordan Kyrou,STL,C,71,168,97,142,0.26121,0.18408,3.6,8479385
346,Michael Misa,SJS,C,44,66,68,68,0.27435,0.18254,3.6,8485402
347,Dalibor Dvorsky,STL,C,70,136,116,122,0.253,0.18268,3.6,8484164
348,Otto Stenberg,STL,C,32,54,72,50,0.27347,0.18397,3.6,8484230
349,Vincent Trocheck,NYR,C,67,126,121,120,0.25098,0.1822,3.5,8476389
350,Joel Kiviranta,COL,L,50,58,67,72,0.27405,0.18171,3.5,8481641
351,Miles Wood,CBJ,L,54,75,107,85,0.25442,0.18141,3.5,8477425
352,Brandon Tanev,UTA,L,55,62,78,89,0.26626,0.18084,3.5,8479293
353,Joel Armia,LAK,R,66,117,118,124,0.24772,0.17861,3.4,8476469
354,Pavel Dorofeyev,VGK,L,83,192,114,146,0.24885,0.17854,3.4,8481604
355,Pius Suter,STL,C,63,94,129,109,0.24458,0.1785,3.4,8480459
356,Jaden Schwartz,SEA,C,50,87,113,111,0.25097,0.18012,3.4,8475768
357,Zakhar Bardakov,COL,C,59,55,61,71,0.27536,0.17913,3.4,8482947
358,Frank Nazar,CHI,C,66,143,138,125,0.23995,0.17636,3.3,8483493
359,Brandon Saad,VGK,L,49,77,78,98,0.26251,0.17768,3.3,8476438
360,Fabian Zetterlund,OTT,L,83,122,104,136,0.25137,0.17787,3.3,8480188
361,Alexandre Texier,MTL,C,51,77,84,93,0.25927,0.17755,3.3,8480074
362,Ryan Donato,CHI,C,82,100,179,174,0.23009,0.17449,3.2,8477987
363,Nick Foligno,MIN,L,54,57,95,82,0.25205,0.17555,3.2,8473422
364,Calle Jarnkrok,TOR,C,56,40,98,80,0.25058,0.1753,3.2,8475714
365,Tyson Foerster,PHI,R,29,53,58,82,0.27279,0.175,3.2,8482159
366,Jack Finley,STL,C,43,41,84,65,0.25494,0.17389,3.2,8482090
367,Anthony Duclair,NYI,L,62,117,92,117,0.25036,0.17305,3.1,8477407
368,Roope Hintz,DAL,C,53,83,111,114,0.24319,0.17284,3.1,8478449
369,Frank Vatrano,ANA,R,50,68,82,87,0.25586,0.17384,3.1,8478366
370,Kaapo Kakko,SEA,R,64,158,89,150,0.25231,0.17362,3.1,8481554
371,Tim Washe,ANA,C,38,33,76,34,0.25823,0.17316,3.1,8485512
372,Tyson Kozak,BUF,C,46,37,106,94,0.24345,0.17167,3.0,8482896
373,Conor Sheary,NYR,L,62,92,105,93,0.24127,0.1695,2.9,8477839
374,Victor Olofsson,CGY,L,78,122,118,127,0.23702,0.16935,2.9,8478109
375,Mavrik Bourque,DAL,C,82,108,118,148,0.23508,0.16768,2.9,8482145
376,Leo Carlsson,ANA,C,69,182,103,178,0.24012,0.16793,2.9,8484153
377,Alex Newhook,MTL,C,42,86,57,81,0.26423,0.16733,2.8,8481618
378,Jonathan Toews,WPG,C,81,130,98,110,0.24096,0.1671,2.8,8473604
379,Gustav Nyquist,WPG,L,51,66,55,78,0.26376,0.16553,2.8,8474679
380,Cole Reinhardt,FLA,L,59,64,73,92,0.25221,0.16671,2.8,8481133
381,J.T. Miller,NYR,C,68,132,138,124,0.22645,0.16458,2.7,8476468
382,Simon Holmstrom,NYI,R,79,132,131,123,0.22786,0.16439,2.7,8481601
383,Jesper Bratt,NJD,L,82,224,131,183,0.22765,0.16421,2.7,8479407
384,Jake Neighbours,STL,L,68,146,123,132,0.22901,0.16363,2.7,8482089
385,Fraser Minten,BOS,C,82,144,112,171,0.231,0.16265,2.6,8483489
386,Aatu Räty,VAN,C,65,84,113,67,0.23116,0.16304,2.6,8482691
387,Jonatan Berggren,STL,R,50,86,84,76,0.24009,0.16141,2.6,8481013
388,John Beecher,CGY,C,35,19,54,53,0.26151,0.163,2.6,8481556
389,Isac Lundeström,CBJ,C,68,69,126,111,0.22433,0.16027,2.5,8480806
390,Garnet Hathaway,PHI,R,66,55,83,108,0.23728,0.15868,2.4,8477903
391,Noah Cates,PHI,L,82,173,128,183,0.22226,0.15892,2.4,8480220
392,Jeff Skinner,SJS,L,32,34,52,44,0.25658,0.15756,2.4,8475784
393,Corey Perry,TBL,R,72,125,81,119,0.2367,0.15739,2.4,8470621
394,Lars Eller,OTT,C,68,72,133,97,0.21799,0.15628,2.3,8474189
395,Jean-Gabriel Pageau,NYI,C,74,110,130,115,0.21866,0.15625,2.3,8476419
396,Anders Lee,NYI,L,82,153,135,165,0.21684,0.15568,2.3,8475314
397,Marco Rossi,VAN,C,49,118,81,86,0.23602,0.15683,2.3,8482079
398,Alex Steeves,BOS,C,43,64,62,86,0.24663,0.15625,2.3,8482634
399,Matthew Tkachuk,FLA,L,31,69,55,98,0.2525,0.15648,2.3,8479314
400,Artturi Lehkonen,COL,L,69,190,132,187,0.21577,0.15417,2.2,8477476
401,Max Sasson,VAN,C,66,77,62,122,0.24371,0.15389,2.2,8484136
402,Berkly Catton,SEA,C,65,168,64,102,0.24315,0.15458,2.2,8484800
403,Matthew Wood,NSH,R,70,128,86,99,0.22933,0.1532,2.2,8484241
404,Nick Cousins,OTT,C,81,89,86,158,0.22838,0.15242,2.1,8476393
405,Landon Slaggert,CHI,L,53,48,76,98,0.2323,0.15166,2.1,8482172
406,Luke Kunin,FLA,C,63,85,68,81,0.23448,0.14968,2.0,8479316
407,Nikita Kucherov,TBL,R,76,211,134,129,0.21006,0.14966,2.0,8476453
408,Fedor Svechkov,NSH,C,69,130,101,125,0.21839,0.14895,2.0,8482768
409,Michael Eyssimont,BOS,C,56,65,79,103,0.22238,0.14479,1.8,8479591
410,Shane Wright,SEA,C,73,191,80,127,0.21949,0.14282,1.7,8483524
411,Brock Boeser,VAN,R,74,172,169,162,0.19056,0.13848,1.5,8478444
412,Ben Jones,MIN,C,28,16,58,26,0.22867,0.1395,1.5,8480259
413,Nick Paul,TBL,L,51,74,73,96,0.22002,0.14034,1.5,8477426
414,Tyler Seguin,DAL,C,27,35,51,56,0.23028,0.13616,1.3,8475794
415,A.J. Greer,FLA,L,78,176,117,148,0.19434,0.13284,1.2,8478421
416,Nick Bjugstad,NJD,C,61,73,88,96,0.20503,0.13388,1.2,8475760
417,Alex Turcotte,LAK,C,62,105,68,99,0.21106,0.1309,1.1,8481532
418,Gavin Brindley,COL,C,56,64,70,76,0.20848,0.12976,1.0,8484149
419,Curtis Lazar,EDM,C,44,28,52,51,0.21617,0.12598,0.9,8477508
420,Colton Dach,EDM,C,60,67,86,113,0.19157,0.12232,0.7,8482703
421,Jared McCann,SEA,L,52,133,83,102,0.18924,0.11947,0.5,8477955
422,Zachary Aston-Reese,CBJ,C,27,14,51,35,0.19632,0.11033,0.1,8479944
423,Matvei Michkov,PHI,R,81,202,86,146,0.17374,0.10811,0.0,8484387
