rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
324,Sam Carrick,BUF,C,73,98,232,203,0.20466,0.15489,5.0,8475842
325,Ivan Demidov,MTL,R,82,289,188,251,0.19881,0.15414,5.0,8484984
326,Pierre-Luc Dubois,WSH,L,29,102,138,114,0.22101,0.15464,5.0,8479400
327,Lucas Raymond,DET,L,80,339,385,371,0.19087,0.15413,5.0,8482078
328,Mathew Barzal,NYI,C,81,380,281,339,0.19254,0.1541,5.0,8478445
329,Michael Bunting,DAL,L,74,300,224,239,0.20016,0.15436,5.0,8478047
330,Aatu Räty,VAN,C,65,199,286,164,0.20896,0.15375,5.0,8482691
331,Jani Nyman,SEA,R,27,88,37,66,0.2408,0.15377,5.0,8483497
332,Matty Beniers,SEA,C,81,368,335,358,0.1925,0.15501,5.0,8482665
333,Jack Finley,STL,C,43,79,164,129,0.21707,0.15467,5.0,8482090
334,Lukas Reichel,BOS,L,29,81,70,105,0.22383,0.15467,5.0,8482117
335,Noah Ostlund,BUF,C,60,249,174,215,0.20206,0.15384,5.0,8483500
336,Teuvo Teravainen,CHI,L,75,234,277,310,0.19269,0.15265,4.9,8476882
337,Sam Lafferty,CHI,C,29,54,46,75,0.23379,0.15244,4.9,8478043
338,Ross Colton,COL,C,72,252,290,278,0.19569,0.15333,4.9,8479525
339,Alex Ovechkin,WSH,L,82,464,77,255,0.19721,0.15303,4.9,8471214
340,J.T. Compher,DET,L,82,282,361,316,0.19296,0.15325,4.9,8477456
341,Emmitt Finnie,DET,C,82,308,340,342,0.19121,0.15305,4.9,8484471
342,Owen Tippett,PHI,R,81,291,338,349,0.19131,0.15349,4.9,8480015
343,Robert Thomas,STL,C,63,320,272,235,0.1986,0.15262,4.9,8480023
344,Tyson Jost,NSH,C,68,177,215,208,0.20095,0.15214,4.9,8479370
345,Erik Haula,NSH,L,81,328,337,311,0.19312,0.1531,4.9,8475287
346,Miles Wood,CBJ,L,54,137,218,173,0.20565,0.15213,4.9,8477425
347,Cole Koepke,WPG,L,65,101,173,188,0.20507,0.15354,4.9,8481043
348,Wyatt Johnston,DAL,C,82,375,329,351,0.19073,0.15306,4.9,8482740
349,Mikko Rantanen,DAL,R,64,338,257,295,0.19468,0.15354,4.9,8478420
350,Frederick Gaudreau,SEA,C,67,159,447,245,0.19739,0.15238,4.9,8477919
351,Taylor Raddysh,NYR,R,68,130,212,191,0.2026,0.15172,4.8,8479390
352,Oliver Kapanen,MTL,C,82,292,212,255,0.19582,0.15178,4.8,8482775
353,Casey Mittelstadt,BOS,C,71,242,305,264,0.19461,0.15137,4.8,8479999
354,Ryan O'Reilly,NSH,C,80,343,397,420,0.18597,0.15166,4.8,8475158
355,Alex Steeves,BOS,C,43,120,133,156,0.20803,0.15173,4.8,8482634
356,Martin Pospisil,CGY,C,22,51,50,75,0.23258,0.15145,4.8,8481028
357,Andre Burakovsky,CHI,L,75,324,199,306,0.19058,0.15051,4.7,8477444
358,Ryan Greene,CHI,C,81,340,362,308,0.18911,0.14931,4.7,8483450
359,Rickard Rakell,PIT,R,60,336,231,311,0.18898,0.14937,4.7,8476483
360,Matthew Knies,TOR,L,79,357,345,309,0.19017,0.15032,4.7,8482720
361,Bobby McMann,SEA,C,77,300,353,342,0.18787,0.15003,4.7,8482259
362,Luke Glendening,PHI,C,70,162,245,201,0.19861,0.14934,4.7,8476822
363,Jesperi Kotkaniemi,CAR,C,42,189,118,160,0.20577,0.15038,4.7,8480829
364,Vinnie Hinostroza,FLA,C,65,131,202,188,0.20136,0.15028,4.7,8476994
365,Dmitri Voronkov,CBJ,L,63,296,176,254,0.19393,0.15001,4.7,8481716
366,Gabriel Vilardi,WPG,C,81,450,255,308,0.18885,0.14908,4.7,8480014
367,Vladislav Namestnikov,WPG,C,60,185,171,233,0.19623,0.15034,4.7,8476480
368,Alexandre Texier,MTL,C,51,141,173,207,0.19862,0.14998,4.7,8480074
369,Taylor Ward,LAK,R,35,37,76,93,0.22171,0.14928,4.7,8483406
370,Jack Quinn,BUF,R,82,288,298,278,0.19025,0.14845,4.6,8482097
371,Claude Giroux,OTT,R,82,298,325,326,0.18742,0.14879,4.6,8473512
372,Jared McCann,SEA,L,52,238,173,193,0.19779,0.14773,4.6,8477955
373,Scott Laughton,LAK,C,63,87,370,245,0.19249,0.14802,4.6,8476872
374,Jaroslav Chmelar,NYR,R,28,52,57,80,0.22552,0.14776,4.6,8482877
375,Matthew Tkachuk,FLA,L,31,130,106,162,0.20298,0.14826,4.6,8479314
376,Shane Pinto,OTT,C,72,170,391,340,0.18393,0.14636,4.5,8481596
377,Matvei Michkov,PHI,R,81,355,185,279,0.18832,0.14679,4.5,8484387
378,Filip Forsberg,NSH,L,81,395,379,416,0.18028,0.14632,4.5,8476887
379,Jonathan Toews,WPG,C,81,325,248,290,0.18815,0.14735,4.5,8473604
380,Dylan Guenther,UTA,R,79,323,309,305,0.18602,0.14635,4.5,8482699
381,Arshdeep Bains,VAN,L,28,48,32,67,0.23179,0.147,4.5,8483395
382,Nico Sturm,MIN,C,50,84,171,107,0.21365,0.14663,4.5,8481477
383,Alexander Kerfoot,UTA,C,33,84,119,110,0.21284,0.14672,4.5,8477021
384,Alexis Lafrenière,NYR,L,82,378,311,375,0.18072,0.14507,4.4,8482109
385,Elias Lindholm,BOS,C,69,335,321,275,0.18765,0.14592,4.4,8477496
386,Joel Farabee,CGY,L,81,396,267,325,0.18305,0.14479,4.4,8480797
387,Mason Appleton,DET,C,65,187,227,235,0.19039,0.14533,4.4,8478891
388,Max Shabanov,NYI,R,44,135,143,145,0.20342,0.14596,4.4,8485702
389,Jordan Eberle,SEA,R,79,345,295,352,0.18265,0.14579,4.4,8474586
390,Viktor Arvidsson,BOS,L,69,225,286,270,0.18543,0.1436,4.3,8478042
391,Michael Eyssimont,BOS,C,56,125,173,200,0.19198,0.1434,4.3,8479591
392,Reilly Smith,VGK,R,69,215,210,275,0.18593,0.14439,4.3,8475191
393,Christian Dvorak,PHI,C,80,323,322,315,0.182,0.14331,4.3,8477989
394,Chandler Stephenson,SEA,C,79,249,541,317,0.18206,0.14347,4.3,8476905
395,Michael Misa,SJS,C,44,131,141,126,0.20461,0.14341,4.3,8485402
396,Ben Jones,MIN,C,28,31,100,59,0.23332,0.14379,4.3,8480259
397,Connor McMichael,WSH,C,78,272,306,343,0.17958,0.14258,4.2,8481580
398,Ryan McLeod,BUF,C,81,296,328,295,0.18198,0.14213,4.2,8480802
399,Gustav Nyquist,WPG,L,51,156,122,164,0.19657,0.14299,4.2,8474679
400,Jeff Skinner,SJS,L,32,72,112,85,0.2164,0.14216,4.2,8475784
401,Max Sasson,VAN,C,66,146,125,215,0.18916,0.14244,4.2,8484136
402,Zakhar Bardakov,COL,C,59,104,109,111,0.20721,0.14223,4.2,8482947
403,John Beecher,CGY,C,35,44,98,92,0.21378,0.14237,4.2,8481556
404,Scott Sabourin,TBL,R,26,36,49,78,0.22011,0.14252,4.2,8477149
405,Zach Hyman,EDM,L,57,288,173,245,0.18579,0.14208,4.2,8475786
406,Pavel Dorofeyev,VGK,L,83,420,246,275,0.18161,0.14053,4.1,8481604
407,Isac Lundeström,CBJ,C,68,136,256,220,0.18735,0.14131,4.1,8480806
408,Nino Niederreiter,WPG,R,60,146,202,239,0.1843,0.14028,4.1,8475799
409,Morgan Barron,WPG,C,65,103,263,233,0.18554,0.14087,4.1,8480289
410,Tanner Pearson,BUF,L,57,88,199,180,0.19076,0.14006,4.1,8476871
411,Egor Chinakhov,PIT,R,72,274,183,265,0.18324,0.1413,4.1,8482475
412,Gabe Perreault,NYR,R,49,204,190,257,0.18306,0.14056,4.1,8484210
413,Denver Barkey,PHI,C,43,133,139,160,0.1944,0.14055,4.1,8484142
414,Matt Rempe,NYR,C,26,33,57,59,0.2278,0.13941,4.0,8482460
415,Eeli Tolvanen,SEA,R,77,240,394,266,0.18162,0.13993,4.0,8480009
416,Elias Pettersson,VAN,C,73,338,333,279,0.17825,0.1378,3.9,8480012
417,Jake DeBrusk,VAN,L,80,306,347,296,0.17672,0.13749,3.9,8478498
418,Cole Schwindt,FLA,R,30,65,60,100,0.20507,0.13756,3.9,8481655
419,Kaapo Kakko,SEA,R,64,297,189,249,0.18002,0.13728,3.9,8481554
420,Adam Lowry,WPG,C,69,211,338,290,0.17822,0.13846,3.9,8476392
421,Brendan Gaunce,CBJ,C,25,43,99,69,0.21931,0.13794,3.9,8476867
422,Lenni Hameenaho,NJD,R,33,103,144,115,0.20056,0.1376,3.9,8484177
423,Pavel Zacha,BOS,C,78,270,340,284,0.17551,0.13568,3.8,8478401
424,Alex Newhook,MTL,C,42,159,114,144,0.18982,0.13415,3.7,8481618
425,Nazem Kadri,COL,C,77,462,264,345,0.17019,0.13422,3.7,8475172
426,Collin Graf,SJS,R,80,282,314,287,0.17378,0.13433,3.7,8484911
427,Juho Lammikko,NJD,C,24,59,56,73,0.2139,0.13541,3.7,8477996
428,Braeden Bowman,VGK,R,54,234,156,191,0.18318,0.13475,3.7,8483890
429,Isaac Howard,EDM,L,29,71,53,69,0.21423,0.13388,3.6,8483455
430,Bobby Brink,MIN,R,68,239,195,263,0.17364,0.13264,3.6,8481553
431,Tyson Foerster,PHI,R,29,84,106,134,0.19014,0.1327,3.6,8482159
432,Jaden Schwartz,SEA,C,50,177,219,187,0.18249,0.13371,3.6,8475768
433,Fedor Svechkov,NSH,C,69,230,180,219,0.17603,0.1313,3.5,8482768
434,Calum Ritchie,NYI,C,65,223,148,225,0.17444,0.13043,3.4,8484221
435,Oliver Moore,CHI,C,51,174,144,160,0.18231,0.13017,3.4,8484197
436,Matvei Gridin,CGY,R,36,192,80,144,0.18391,0.12914,3.3,8484860
437,Jonatan Berggren,STL,R,50,181,172,159,0.18134,0.1292,3.3,8481013
438,Teddy Blueger,VAN,C,34,77,190,154,0.18095,0.12816,3.3,8476927
439,Jared Wright,LAK,R,22,38,104,76,0.20345,0.12827,3.3,8483756
440,Jonathan Drouin,STL,L,64,244,222,261,0.16748,0.12708,3.2,8477494
441,Tyler Toffoli,SJS,R,80,297,302,287,0.16604,0.12746,3.2,8475726
442,Ozzy Wiesblatt,NSH,C,39,57,151,127,0.18526,0.12729,3.2,8482103
443,Tim Washe,ANA,C,38,81,166,107,0.1906,0.12742,3.2,8485512
444,Jimmy Snuggerud,STL,R,69,296,267,260,0.16545,0.12522,3.1,8483516
445,Philipp Kurashev,SJS,C,42,95,177,158,0.17664,0.12506,3.1,8480798
446,Kevin Hayes,PIT,C,28,87,85,95,0.19223,0.12559,3.1,8475763
447,David Tomasek,EDM,R,22,47,45,65,0.20463,0.1244,3.0,8485493
448,Logan Cooley,UTA,C,53,228,181,197,0.16992,0.12391,3.0,8483431
449,Dalibor Dvorsky,STL,C,70,269,203,242,0.16533,0.12383,3.0,8484164
450,Otto Stenberg,STL,C,32,99,126,110,0.18614,0.12445,3.0,8484230
451,Ville Koivunen,PIT,R,39,139,74,111,0.18286,0.12198,2.9,8482758
452,Noah Cates,PHI,L,82,293,256,346,0.15796,0.12332,2.9,8480220
453,Jonathan Huberdeau,CGY,C,50,324,155,224,0.16624,0.1232,2.9,8476456
454,Tomas Nosek,FLA,L,21,67,55,77,0.19623,0.1229,2.9,8477931
455,Adam Edstrom,NYR,C,35,58,104,83,0.18966,0.1198,2.7,8481726
456,Isak Rosen,WPG,R,36,97,79,117,0.17833,0.11954,2.7,8482765
457,Jacob Quillan,TOR,C,23,30,61,75,0.19381,0.12021,2.7,8484901
458,Marat Khusnutdinov,BOS,C,77,291,265,296,0.15439,0.11768,2.6,8482177
459,Alexander Holtz,VGK,R,29,87,80,88,0.18575,0.11827,2.6,8482125
460,Noah Gregor,FLA,C,37,101,85,109,0.17842,0.11788,2.6,8479393
461,Ty Dellandrea,SJS,C,46,86,193,132,0.17193,0.11708,2.5,8480848
462,Matthew Wood,NSH,R,70,243,153,181,0.16275,0.11608,2.5,8484241
463,Curtis Douglas,VAN,C,42,80,53,118,0.17278,0.11518,2.4,8480876
464,Zachary L'Heureux,NSH,L,24,68,107,88,0.17985,0.11356,2.3,8482742
465,Zachary Aston-Reese,CBJ,C,27,34,95,70,0.18008,0.10751,1.9,8479944
466,Max Jones,EDM,L,21,42,42,66,0.18284,0.10797,1.9,8479368
467,Tyler Seguin,DAL,C,27,97,129,112,0.16327,0.1062,1.8,8475794
468,Josh Samanski,EDM,C,23,62,55,72,0.17768,0.10644,1.8,8484509
469,Sonny Milano,WSH,L,31,55,38,65,0.17975,0.10517,1.7,8477947
470,Nate Danielson,DET,C,28,66,73,94,0.16233,0.10132,1.5,8484160
471,Robby Fabbri,MIN,C,21,45,63,62,0.16929,0.09597,1.1,8477952
472,Rutger McGroarty,PIT,R,24,76,49,78,0.14769,0.0856,0.5,8483487
473,Brad Lambert,WPG,C,24,48,45,56,0.14934,0.07878,0.0,8483471
