rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
312,Brandon Tanev,UTA,L,282,843,983,977,0.20815,0.18393,6.8,8479293
313,Vasily Podkolzin,EDM,R,221,863,657,862,0.21332,0.1837,6.8,8481617
314,Josh Archibald,PIT,R,62,73,185,152,0.23988,0.18403,6.8,8476326
315,Mark Kastelic,BOS,C,271,469,1037,868,0.20795,0.18434,6.8,8480355
316,Jason Robertson,DAL,L,328,1474,1433,1479,0.2044,0.18432,6.8,8480027
317,Oskar Sundqvist,STL,C,257,572,940,824,0.20893,0.18415,6.8,8476897
318,Adam Lowry,WPG,C,305,826,1570,1456,0.20424,0.18503,6.8,8476392
319,Liam Foudy,NYI,C,78,196,254,260,0.23274,0.18499,6.8,8480853
320,Boris Katchouk,TBL,L,120,254,351,336,0.22525,0.18466,6.8,8479383
321,Jansen Harkins,ANA,C,173,244,585,488,0.21557,0.18416,6.8,8478424
322,William Lockwood,FLA,R,39,96,99,110,0.26056,0.18419,6.8,8479367
323,Jesse Ylonen,MTL,R,96,202,281,284,0.22939,0.18408,6.8,8481058
324,Jack Roslovic,EDM,C,285,1235,917,1072,0.20799,0.18296,6.7,8478458
325,Adam Henrique,EDM,C,289,935,1191,1075,0.20477,0.18282,6.7,8474641
326,Clayton Keller,UTA,R,322,1702,1307,1508,0.20447,0.18349,6.7,8479343
327,James van Riemsdyk,DET,L,275,858,865,882,0.20803,0.1823,6.7,8474037
328,Brady Tkachuk,OTT,L,295,1549,1148,1545,0.2056,0.18323,6.7,8480801
329,Casey Mittelstadt,BOS,C,314,1308,1245,1186,0.2051,0.18359,6.7,8479999
330,Tyler Seguin,DAL,C,191,821,771,753,0.20982,0.18255,6.7,8475794
331,Wyatt Johnston,DAL,C,328,1455,1375,1306,0.20367,0.18323,6.7,8482740
332,Brett Leason,WSH,R,190,423,676,574,0.2128,0.18361,6.7,8481517
333,Simon Holmstrom,NYI,R,279,964,1025,997,0.20687,0.18319,6.7,8481601
334,Arseny Gritsyuk,NJD,R,66,247,229,272,0.23347,0.18335,6.7,8481721
335,Filip Forsberg,NSH,L,295,1620,1144,1383,0.20443,0.18207,6.6,8476887
336,Chris Kreider,ANA,L,303,1317,1136,1351,0.20372,0.18131,6.6,8475184
337,Filip Chytil,VAN,C,152,556,385,531,0.21956,0.18109,6.6,8480078
338,Dylan Strome,WSH,C,325,1765,816,1220,0.20783,0.18139,6.6,8478440
339,Frank Vatrano,ANA,R,294,1175,1280,1119,0.20287,0.18174,6.6,8478366
340,Ryan Strome,CGY,C,294,1275,1194,1177,0.2032,0.18135,6.6,8476458
341,Claude Giroux,OTT,R,327,1558,1410,1399,0.2014,0.18129,6.6,8473512
342,Dylan Cozens,OTT,C,324,1295,1211,1321,0.20347,0.18175,6.6,8481528
343,Ty Dellandrea,SJS,C,238,658,831,786,0.20712,0.18094,6.6,8480848
344,Vladimir Tarasenko,MIN,R,300,1275,1237,1330,0.20266,0.1812,6.6,8475765
345,Sammy Blais,MTL,L,145,374,340,429,0.22171,0.1808,6.6,8478104
346,Michael Eyssimont,BOS,C,268,697,830,1030,0.20768,0.18146,6.6,8479591
347,Robby Fabbri,MIN,C,161,438,604,521,0.21206,0.18133,6.6,8477952
348,Will Smith,SJS,C,143,660,517,580,0.21441,0.18121,6.6,8484227
349,Max Sasson,VAN,C,95,216,190,307,0.23596,0.18119,6.6,8484136
350,Reilly Smith,VGK,R,302,1182,1130,1202,0.2024,0.18,6.5,8475191
351,Evgeny Kuznetsov,CAR,C,144,649,419,552,0.21639,0.17963,6.5,8475744
352,Taylor Raddysh,NYR,R,299,878,1153,1022,0.20162,0.17947,6.5,8479390
353,Troy Terry,ANA,R,283,1291,1160,1185,0.20168,0.17959,6.5,8478873
354,Andrei Kuzmenko,LAK,L,271,1069,738,939,0.20772,0.18001,6.5,8483808
355,Evgeni Malkin,PIT,C,288,1405,739,1161,0.208,0.18028,6.5,8471215
356,Rickard Rakell,PIT,R,293,1711,1011,1537,0.20356,0.17988,6.5,8476483
357,Erik Haula,NSH,L,306,1222,1253,1194,0.2005,0.17926,6.5,8475287
358,Tyson Jost,NSH,C,221,637,665,679,0.20903,0.17984,6.5,8479370
359,Kent Johnson,CBJ,C,265,1005,824,924,0.20626,0.18003,6.5,8482660
360,Jason Dickinson,EDM,C,283,799,1400,1222,0.19999,0.17987,6.5,8477450
361,Jake Lucchini,NSH,C,54,59,120,131,0.24807,0.17941,6.5,8481422
362,Leo Carlsson,ANA,C,200,829,677,841,0.20831,0.17941,6.5,8484153
363,Jiri Kulich,BUF,C,75,333,305,301,0.22292,0.17982,6.5,8483468
364,Oliver Kapanen,MTL,C,100,331,257,306,0.22646,0.17954,6.5,8482775
365,Taylor Ward,LAK,R,36,41,80,99,0.26422,0.18003,6.5,8483406
366,Easton Cowan,TOR,R,66,220,193,227,0.2336,0.17946,6.5,8484158
367,Reid Schaefer,NSH,L,46,105,161,148,0.2385,0.17925,6.5,8483513
368,Luke Kunin,FLA,C,246,717,900,852,0.20372,0.17869,6.4,8479316
369,Mika Zibanejad,NYR,C,326,1450,1424,1579,0.19866,0.17875,6.4,8476459
370,Patrik Laine,MTL,L,130,556,359,443,0.2173,0.17775,6.4,8479339
371,Jaden Schwartz,SEA,C,264,1107,1141,1123,0.20048,0.17827,6.4,8475768
372,Nils Hoglander,VAN,L,214,720,637,669,0.20796,0.17824,6.4,8481535
373,Dryden Hunt,CGY,L,73,170,164,179,0.23736,0.17872,6.4,8478211
374,Jonathan Huberdeau,CGY,C,291,1753,1054,1390,0.2008,0.17772,6.4,8476456
375,Elias Lindholm,BOS,C,306,1474,1405,1243,0.19792,0.17792,6.4,8477496
376,Michael Rasmussen,DET,C,272,894,1093,1061,0.20053,0.17786,6.4,8479992
377,Alexandre Texier,MTL,C,160,498,552,610,0.20997,0.17806,6.4,8480074
378,Macklin Celebrini,SJS,C,152,802,643,700,0.20806,0.17847,6.4,8484801
379,Gabriel Landeskog,COL,L,60,286,253,255,0.22531,0.17815,6.4,8476455
380,David Krejci,BOS,C,70,321,223,186,0.22665,0.1766,6.3,8471276
381,Tomas Tatar,NJD,L,226,758,757,904,0.20485,0.17763,6.3,8475193
382,Lucas Raymond,DET,L,318,1245,1493,1428,0.19706,0.17767,6.3,8482078
383,Dylan Larkin,DET,C,304,1224,1411,1373,0.19699,0.17707,6.3,8477946
384,Vinnie Hinostroza,FLA,C,143,352,475,458,0.21068,0.1764,6.3,8476994
385,Jayson Megna,BOS,C,56,109,178,135,0.2338,0.17765,6.3,8477126
386,Lukas Reichel,BOS,L,187,584,548,602,0.20901,0.17706,6.3,8482117
387,Bobby McMann,SEA,C,217,740,857,811,0.20329,0.1777,6.3,8482259
388,Oskar Back,DAL,C,145,261,444,471,0.21287,0.17734,6.3,8480840
389,Logan Couture,SJS,C,88,353,437,429,0.21093,0.17528,6.2,8474053
390,Cody Glass,NJD,C,248,852,868,906,0.20109,0.17577,6.2,8479996
391,Craig Smith,DET,C,198,480,584,695,0.20666,0.17578,6.2,8475225
392,Tomas Nosek,FLA,L,182,314,561,628,0.20619,0.17477,6.2,8477931
393,Andreas Athanasiou,CHI,C,117,427,430,435,0.21068,0.17478,6.2,8476960
394,Alex Newhook,MTL,C,261,947,830,894,0.20101,0.17515,6.2,8481618
395,Liam O'Brien,UTA,C,196,470,600,656,0.20523,0.17484,6.2,8477070
396,Barrett Hayton,UTA,C,264,1065,1124,1021,0.19775,0.17551,6.2,8480849
397,Radek Faksa,DAL,C,283,548,1032,1016,0.19867,0.17546,6.2,8476889
398,Julien Gauthier,NYI,R,85,172,214,277,0.22708,0.17605,6.2,8479328
399,Joel Armia,LAK,R,256,660,881,934,0.20081,0.17568,6.2,8476469
400,Alex Turcotte,LAK,C,154,464,430,525,0.21142,0.17547,6.2,8481532
401,Tyson Foerster,PHI,R,195,683,835,914,0.20202,0.17618,6.2,8482159
402,Zachary L'Heureux,NSH,L,86,207,337,326,0.21537,0.17482,6.2,8482742
403,Justin Hryckowian,DAL,C,86,182,247,288,0.22295,0.17551,6.2,8484829
404,Lenni Hameenaho,NJD,R,33,103,144,115,0.23753,0.17541,6.2,8484177
405,Curtis Lazar,EDM,C,212,477,745,696,0.20132,0.17409,6.1,8477508
406,Victor Olofsson,CGY,L,260,919,793,843,0.20002,0.17366,6.1,8478109
407,Shane Pinto,OTT,C,265,900,1295,1179,0.19455,0.17391,6.1,8481596
408,Austin Watson,DET,L,121,173,364,312,0.21368,0.17467,6.1,8475766
409,Stefan Noesen,NJD,R,275,1026,824,1005,0.20004,0.17415,6.1,8476474
410,Brad Marchand,FLA,L,278,1344,1178,1008,0.19627,0.17459,6.1,8473419
411,Rasmus Kupari,WPG,C,153,316,397,408,0.21172,0.17439,6.1,8480845
412,Philip Tomasino,PIT,C,142,454,379,453,0.21182,0.17368,6.1,8481577
413,Matt Savoie,EDM,C,86,357,239,305,0.22214,0.17407,6.1,8483512
414,Collin Graf,SJS,R,120,392,499,423,0.20757,0.17428,6.1,8484911
415,Matvei Michkov,PHI,R,161,724,418,565,0.21099,0.1746,6.1,8484387
416,Samuel Helenius,LAK,C,102,155,186,260,0.22863,0.17413,6.1,8482726
417,Devin Shore,MIN,C,123,255,292,315,0.21521,0.17193,6.0,8476913
418,Jeff Skinner,SJS,L,257,1124,765,990,0.19903,0.17227,6.0,8475784
419,Colin White,SJS,C,99,237,250,311,0.21972,0.17284,6.0,8478400
420,Kieffer Bellows,NSH,L,47,93,116,125,0.24088,0.17218,6.0,8479356
421,Dillon Dube,CGY,C,125,482,346,457,0.21215,0.17235,6.0,8479346
422,Adam Erne,DAL,L,130,317,378,416,0.21002,0.17198,6.0,8477454
423,David Perron,DET,L,266,879,944,1053,0.19647,0.17238,6.0,8474102
424,Radim Zohorna,PIT,L,43,65,119,95,0.23974,0.17195,6.0,8482241
425,Anthony Duclair,NYI,L,199,820,781,831,0.19883,0.17234,6.0,8477407
426,Emil Heineman,NYI,L,148,462,502,554,0.20486,0.17185,6.0,8482476
427,Adam Gaudette,SJS,C,149,376,385,431,0.21046,0.1727,6.0,8478874
428,Ryan Leonard,WSH,R,84,233,283,336,0.21713,0.17306,6.0,8484186
429,Nick Bonino,NYR,C,107,290,456,327,0.20598,0.17139,5.9,8474009
430,Noah Gregor,FLA,C,209,475,670,699,0.19894,0.17046,5.9,8479393
431,Christian Dvorak,PHI,C,256,846,1175,1018,0.19261,0.17107,5.9,8477989
432,Andrew Cogliano,COL,C,154,267,522,496,0.20286,0.17059,5.9,8471699
433,Maxime Comtois,CAR,L,65,223,306,212,0.21265,0.17051,5.9,8480031
434,Brock Boeser,VAN,R,304,1351,1244,1236,0.19128,0.17038,5.9,8478444
435,Denis Gurianov,PHI,R,84,253,288,343,0.21399,0.17055,5.9,8478495
436,Trevor Lewis,LAK,C,224,628,541,641,0.20204,0.17036,5.9,8473453
437,Pius Suter,STL,C,290,904,1092,1075,0.19295,0.17063,5.9,8480459
438,Jonatan Berggren,STL,R,204,644,652,656,0.20049,0.17156,5.9,8481013
439,Max Pacioretty,TOR,L,89,311,274,328,0.21549,0.17092,5.9,8474157
440,Jackson Blake,CAR,R,162,716,405,609,0.20822,0.17151,5.9,8482809
441,Jacob Quillan,TOR,C,24,30,61,77,0.26585,0.1713,5.9,8484901
442,Nico Sturm,MIN,C,249,631,1039,800,0.19271,0.16988,5.8,8481477
443,Arthur Kaliyev,OTT,R,123,398,284,355,0.21303,0.1694,5.8,8481560
444,Jeff Carter,PIT,C,151,232,823,411,0.19483,0.16922,5.8,8470604
445,Nathan Bastian,DAL,R,192,382,573,538,0.19972,0.16903,5.8,8479414
446,Luke Glendening,PHI,C,298,647,1195,912,0.19045,0.16919,5.8,8476822
447,Jonny Brodzinski,NYR,C,180,460,553,578,0.2006,0.16934,5.8,8477380
448,Joey Anderson,CHI,R,111,275,407,417,0.20649,0.17,5.8,8479315
449,Ridly Greig,OTT,C,247,864,1098,1016,0.19209,0.16988,5.8,8482092
450,Connor Bedard,CHI,C,219,1196,893,998,0.19417,0.16956,5.8,8484144
451,Linus Karlsson,VAN,C,105,265,301,307,0.21264,0.17018,5.8,8481024
452,Isak Rosen,WPG,R,51,138,122,153,0.23575,0.16922,5.8,8482765
453,Matt Nieto,PIT,L,135,288,592,427,0.19759,0.1675,5.7,8476442
454,Mike Hoffman,SJS,L,133,422,513,487,0.20107,0.16867,5.7,8474884
455,MacKenzie Entwistle,CHI,R,133,266,393,405,0.20565,0.16863,5.7,8480025
456,Philipp Kurashev,SJS,C,238,932,932,905,0.19148,0.1675,5.7,8480798
457,Max Domi,TOR,C,314,1322,1086,1207,0.19073,0.16847,5.7,8477503
458,Jared McCann,SEA,L,293,1229,1086,1057,0.18996,0.16774,5.7,8477955
459,Shane Wright,SEA,C,168,662,449,536,0.20256,0.16798,5.7,8483524
460,Nick Ritchie,CGY,L,74,241,257,250,0.21305,0.1674,5.7,8477941
461,Jean-Gabriel Pageau,NYI,C,305,975,1521,1221,0.18639,0.16762,5.7,8476419
462,Josh Dunne,BUF,C,44,50,134,141,0.23213,0.16872,5.7,8482623
463,Fredrik Olofsson,COL,L,85,126,212,237,0.21826,0.16794,5.7,8478028
464,John Hayden,SEA,C,32,54,53,91,0.26828,0.16769,5.7,8477401
465,Ryan Greene,CHI,C,83,342,369,318,0.2064,0.16823,5.7,8483450
466,Emmitt Finnie,DET,C,82,308,340,342,0.20768,0.16794,5.7,8484471
467,Michael Misa,SJS,C,44,131,141,126,0.23039,0.16859,5.7,8485402
468,Steven Lorentz,TOR,C,269,416,778,800,0.1922,0.16605,5.6,8478904
469,Jonah Gadjovich,FLA,L,126,251,266,317,0.21067,0.16596,5.6,8479981
470,Ryan Donato,CHI,C,311,888,1046,1091,0.18893,0.16636,5.6,8477987
471,Nick Bjugstad,NJD,C,281,860,1167,1202,0.18857,0.16716,5.6,8475760
472,Blake Wheeler,NYR,R,126,565,410,422,0.20251,0.16645,5.6,8471218
473,Sam Gagner,EDM,C,76,222,183,193,0.22113,0.16708,5.6,8474040
474,Nathan Walker,STL,L,219,369,652,814,0.19586,0.16721,5.6,8477573
475,Alex Nylander,TOR,L,42,176,144,145,0.22772,0.16682,5.6,8479423
476,Fraser Minten,BOS,C,107,345,317,439,0.20762,0.1666,5.6,8483489
477,Bobby Brink,MIN,R,204,644,699,779,0.19364,0.16605,5.6,8481553
478,Noah Ostlund,BUF,C,68,266,190,230,0.21883,0.16593,5.6,8483500
479,Ryan Johansen,COL,C,118,418,430,402,0.20031,0.16521,5.5,8475793
480,Zachary Aston-Reese,CBJ,C,186,387,658,598,0.194,0.1656,5.5,8479944
481,Noah Cates,PHI,L,301,1040,1276,1366,0.18499,0.16464,5.5,8480220
482,Ilya Mikheyev,CHI,R,281,850,1177,1115,0.18569,0.16451,5.5,8481624
483,Juuso Parssinen,NYR,C,157,447,462,566,0.19962,0.16572,5.5,8481704
484,Marat Khusnutdinov,BOS,C,168,496,544,569,0.19596,0.16478,5.5,8482177
485,Arttu Hyry,DAL,R,25,57,73,70,0.25107,0.16576,5.5,8484938
486,Nate Danielson,DET,C,28,66,73,94,0.24989,0.16479,5.5,8484160
487,Sam Lafferty,CHI,C,238,521,699,788,0.19093,0.16351,5.4,8478043
488,Reese Johnson,MIN,C,102,137,267,265,0.20783,0.16347,5.4,8481147
489,Zack MacEwen,NJD,C,110,262,239,273,0.21096,0.16402,5.4,8479772
490,Max Willman,NJD,C,27,45,66,64,0.25287,0.16362,5.4,8478051
491,Jonas Rondbjerg,VGK,R,50,91,123,168,0.22898,0.16361,5.4,8480007
492,Vinni Lettieri,BOS,C,73,132,225,201,0.21201,0.16367,5.4,8479968
493,Jeff Malott,LAK,L,70,133,158,205,0.22055,0.16296,5.4,8482408
494,Ville Koivunen,PIT,R,47,186,97,146,0.23808,0.16433,5.4,8482758
495,Jakub Lauko,BOS,C,139,177,444,502,0.19585,0.16161,5.3,8480880
496,Evgenii Dadonov,NJD,R,228,827,818,858,0.18691,0.16168,5.3,8474149
497,J.T. Miller,NYR,C,302,1376,1397,1385,0.18105,0.16174,5.3,8476468
498,Christian Fischer,CBJ,R,205,569,753,737,0.18869,0.16235,5.3,8478432
499,Roope Hintz,DAL,C,282,1264,1206,1279,0.18333,0.16251,5.3,8478449
500,Axel Jonsson-Fjallby,WPG,L,76,124,175,209,0.21669,0.16209,5.3,8479536
501,Alex Belzile,MTL,R,31,64,93,98,0.2378,0.16277,5.3,8475968
502,John Beecher,CGY,C,165,180,771,529,0.1887,0.16265,5.3,8481556
503,Angus Crookshank,NJD,L,29,75,79,61,0.24373,0.1624,5.3,8481065
504,Gage Goncalves,TBL,C,136,459,369,488,0.2005,0.16283,5.3,8482201
505,Tyler Johnson,BOS,C,132,478,525,473,0.19284,0.16137,5.2,8474870
506,Colin Blackwell,DAL,C,230,478,748,725,0.18634,0.16007,5.2,8476278
507,Oliver Wahlstrom,BOS,R,110,351,234,311,0.20726,0.16026,5.2,8480789
508,Martin Pospisil,CGY,C,166,814,518,722,0.19223,0.16061,5.2,8481028
509,Frank Nazar,CHI,C,122,430,482,430,0.19419,0.16135,5.2,8483493
510,Nikita Grebenkin,PHI,R,62,138,184,224,0.21355,0.16051,5.2,8483733
511,Oskar Lindblom,SJS,L,74,161,217,176,0.20722,0.15861,5.1,8478067
512,Joe Pavelski,DAL,C,164,786,696,726,0.1871,0.15987,5.1,8470794
513,Martin Kaut,SJS,R,36,89,108,90,0.229,0.15988,5.1,8480822
514,Givani Smith,COL,R,85,152,185,184,0.21209,0.15935,5.1,8479379
515,Emil Bemstrom,PIT,R,125,382,325,360,0.19951,0.15969,5.1,8480205
516,Patrick Brown,BOS,C,87,129,367,232,0.19624,0.15884,5.1,8477887
517,Walker Duehr,WPG,R,94,210,196,225,0.21057,0.15933,5.1,8482652
518,Oskar Steen,BOS,C,37,40,107,131,0.22789,0.15866,5.1,8479546
519,Sam Colangelo,ANA,R,44,134,156,130,0.21747,0.15995,5.1,8482118
520,Max Shabanov,NYI,R,44,135,143,145,0.21981,0.15976,5.1,8485702
521,Max Jones,EDM,L,168,417,548,607,0.18836,0.15784,5.0,8479368
522,Brock McGinn,ANA,L,125,243,531,385,0.18823,0.15727,5.0,8476934
523,Jamie Benn,DAL,L,304,1288,1184,1137,0.17857,0.1578,5.0,8473994
524,Elmer Soderblom,PIT,L,106,297,395,324,0.19403,0.15805,5.0,8481725
525,Sam Carrick,BUF,C,282,472,1087,791,0.17918,0.15752,5.0,8475842
526,Brendan Brisson,NYR,C,27,58,67,114,0.24498,0.15771,5.0,8482153
527,Calum Ritchie,NYI,C,72,246,165,244,0.21416,0.15845,5.0,8484221
528,Jacob Melanson,SEA,R,37,40,82,126,0.2369,0.15796,5.0,8482874
529,Jujhar Khaira,MIN,L,52,82,166,200,0.21087,0.15571,4.9,8476915
530,Zach Parise,COL,L,112,352,471,423,0.18932,0.15651,4.9,8470610
531,Klim Kostin,SJS,C,144,407,431,461,0.1907,0.15641,4.9,8480011
532,Lane Pederson,PHI,C,32,87,98,99,0.22831,0.15639,4.9,8478967
533,Phillip Di Giuseppe,VAN,L,101,291,309,343,0.19693,0.15643,4.9,8476858
534,Ozzy Wiesblatt,NSH,C,44,61,173,147,0.21049,0.15636,4.9,8482103
535,Josh Norris,BUF,C,158,646,733,746,0.18125,0.15505,4.8,8480064
536,Eric Staal,FLA,C,72,240,271,260,0.19774,0.15469,4.8,8470595
537,Laurent Dauphin,UTA,C,21,51,55,58,0.25039,0.15479,4.8,8477460
538,Dalibor Dvorsky,STL,C,72,273,206,246,0.205,0.15551,4.8,8484164
539,Tim Washe,ANA,C,40,82,173,108,0.20842,0.15456,4.8,8485512
540,Curtis Douglas,VAN,C,42,80,53,118,0.25252,0.15507,4.8,8480876
541,Otto Stenberg,STL,C,32,99,126,110,0.21776,0.15463,4.8,8484230
542,Alexander Holtz,VGK,R,183,559,425,487,0.18791,0.15363,4.7,8482125
543,Daniel Sprong,NJD,R,172,427,383,430,0.1898,0.15368,4.7,8478466
544,Cam Atkinson,TBL,R,109,376,310,363,0.19327,0.15318,4.7,8474715
545,Mitchell Chaffee,TBL,R,107,293,316,391,0.19296,0.15324,4.7,8482070
546,Justin Brazeau,PIT,R,159,422,417,536,0.18854,0.15391,4.7,8479638
547,Cole Koepke,WPG,L,164,287,523,539,0.18215,0.15143,4.6,8481043
548,Isac Lundeström,CBJ,C,254,529,1047,853,0.17407,0.1523,4.6,8480806
549,Milan Lucic,BOS,L,81,286,212,248,0.20075,0.15238,4.6,8473473
550,Cole Guttman,CHI,C,41,124,136,132,0.21241,0.15206,4.6,8480252
551,Cole Schwindt,FLA,R,76,152,144,253,0.20992,0.15138,4.6,8481655
552,Landon Slaggert,CHI,L,102,195,305,338,0.19296,0.1526,4.6,8482172
553,Fedor Svechkov,NSH,C,121,418,275,372,0.19429,0.15187,4.6,8482768
554,Jaroslav Chmelar,NYR,R,28,52,57,80,0.24499,0.15183,4.6,8482877
555,Alex Ovechkin,WSH,L,299,1834,523,1199,0.18069,0.15008,4.5,8471214
556,Derick Brassard,OTT,C,62,156,216,208,0.19791,0.15026,4.5,8473544
557,Mavrik Bourque,DAL,C,156,449,553,565,0.17977,0.15001,4.5,8482145
558,Gavin Brindley,COL,C,57,133,133,151,0.21064,0.14996,4.5,8484149
559,Matthew Wood,NSH,R,76,264,182,212,0.20237,0.15043,4.5,8484241
560,Zakhar Bardakov,COL,C,59,104,109,111,0.21783,0.15067,4.5,8482947
561,Juho Lammikko,NJD,C,24,59,56,73,0.24382,0.15023,4.5,8477996
562,Jared Wright,LAK,R,22,38,104,76,0.21867,0.15004,4.5,8483756
563,Kevin Labanc,CBJ,R,152,484,546,502,0.17874,0.14888,4.4,8478099
564,Denis Malgin,COL,C,65,173,180,190,0.20143,0.14936,4.4,8478843
565,James Hamblin,EDM,L,41,80,88,88,0.22319,0.14883,4.4,8480468
566,Jeffrey Viel,ANA,L,53,151,181,208,0.20036,0.14855,4.4,8479705
567,Chris Tierney,NJD,C,88,176,202,242,0.19869,0.14952,4.4,8476919
568,Nicklas Backstrom,WSH,C,47,197,174,205,0.20117,0.14835,4.4,8473563
569,Zack Ostapchuk,SJS,C,121,227,307,394,0.18842,0.14862,4.4,8482859
570,Samuel Honzek,CGY,L,23,76,112,83,0.21498,0.14902,4.4,8484180
571,Tyson Kozak,BUF,C,67,110,262,295,0.1924,0.14925,4.4,8482896
572,Ryan Carpenter,SJS,C,84,178,215,221,0.19554,0.14807,4.3,8477846
573,Karson Kuhlman,WPG,C,47,126,132,146,0.20803,0.14753,4.3,8480901
574,Jakob Pelletier,TBL,L,91,308,242,302,0.19139,0.1468,4.3,8481592
575,Nick Lardis,CHI,L,41,131,93,148,0.21895,0.14698,4.3,8484185
576,Brett Ritchie,UTA,R,50,142,124,146,0.20858,0.14636,4.2,8476439
577,Dominik Kubalik,OTT,L,155,477,483,495,0.17747,0.14598,4.2,8477330
578,Alex Barré-Boulet,COL,C,40,106,67,119,0.23023,0.14574,4.2,8479718
579,Justin Kirkland,CGY,C,50,84,152,115,0.20217,0.14603,4.2,8477993
580,Aatu Räty,VAN,C,113,360,414,295,0.17969,0.1457,4.2,8482691
581,Valtteri Puustinen,PIT,R,65,141,155,200,0.20075,0.14528,4.2,8481703
582,Vitali Kravtsov,VAN,R,44,140,106,123,0.21184,0.14484,4.1,8480833
583,Tanner Laczynski,VGK,C,51,101,109,140,0.21035,0.14437,4.1,8479550
584,David Gustafsson,WPG,C,121,174,334,307,0.18168,0.14402,4.1,8481019
585,Nikita Alexandrov,STL,C,51,116,78,137,0.2226,0.14456,4.1,8481543
586,Brennan Othmann,CGY,L,44,115,77,127,0.22212,0.14375,4.1,8482747
587,Noah Philp,CAR,C,32,73,82,79,0.2209,0.14474,4.1,8481491
588,Jack Finley,STL,C,44,86,164,131,0.19791,0.14416,4.1,8482090
589,Rodrigo Abols,PHI,C,64,143,144,186,0.20081,0.14354,4.0,8479022
590,Berkly Catton,SEA,C,65,287,121,177,0.20501,0.14269,4.0,8484800
591,Phil Kessel,VGK,C,82,275,238,260,0.18638,0.14203,3.9,8473548
592,Rem Pitlick,CHI,C,55,148,152,183,0.19659,0.14122,3.9,8479514
593,Jakob Silfverberg,ANA,R,162,383,699,572,0.16808,0.14219,3.9,8475164
594,Zack Kassian,UTA,R,51,82,156,142,0.19684,0.14206,3.9,8475178
595,Kevin Rooney,UTA,C,121,188,297,233,0.18135,0.14169,3.9,8479291
596,Rourke Chartier,OTT,C,43,85,101,129,0.20916,0.14124,3.9,8478078
597,Marc McLaughlin,NJD,C,24,44,78,68,0.21824,0.141,3.9,8483397
598,Adam Edstrom,NYR,C,97,150,359,270,0.17725,0.14122,3.9,8481726
599,Ben Jones,MIN,C,54,65,166,125,0.19469,0.14165,3.9,8480259
600,Patrice Bergeron,BOS,C,78,533,360,234,0.1754,0.1396,3.8,8470638
601,Jonathan Toews,WPG,C,134,541,473,496,0.17118,0.13992,3.8,8473604
602,Derek Grant,ANA,C,46,89,288,167,0.18062,0.14048,3.8,8474683
603,Nils Aman,VAN,C,132,254,343,413,0.17726,0.14049,3.8,8482496
604,Brendan Lemieux,CAR,L,77,182,136,210,0.19762,0.13941,3.8,8477962
605,Justin Dowling,NYR,C,56,116,119,171,0.20303,0.14058,3.8,8475413
606,Oliver Moore,CHI,C,60,196,171,189,0.19038,0.13859,3.7,8484197
607,Isaac Howard,EDM,L,29,71,53,69,0.23247,0.13926,3.7,8483455
608,Alex Steeves,BOS,C,54,133,156,196,0.19045,0.13656,3.6,8482634
609,Ivan Ivan,COL,C,49,57,119,138,0.19824,0.13654,3.6,8483930
610,Cole Reinhardt,FLA,L,76,149,194,229,0.18537,0.13699,3.6,8481133
611,Gabe Perreault,NYR,R,54,220,200,274,0.18404,0.13646,3.6,8484210
612,Matvei Gridin,CGY,R,36,192,80,144,0.21161,0.1364,3.6,8484860
613,Josh Samanski,EDM,C,23,62,55,72,0.22831,0.13734,3.6,8484509
614,Rasmus Asplund,FLA,C,52,99,184,154,0.1854,0.13589,3.5,8479335
615,Josh Bailey,NYI,R,64,242,172,218,0.18664,0.13549,3.5,8474573
616,Saku Maenalanen,WPG,R,64,94,175,196,0.18692,0.13611,3.5,8477357
617,Owen Beck,MTL,C,28,83,62,69,0.22071,0.13551,3.5,8483424
618,Nikita Nesterenko,ANA,C,61,155,205,220,0.18247,0.1356,3.5,8481754
619,Evgeny Svechnikov,SJS,L,59,153,204,180,0.18094,0.13417,3.4,8478431
620,Byron Froese,VGK,C,25,31,66,80,0.21647,0.13423,3.4,8475278
621,Dominic James,TBL,C,43,125,97,136,0.20205,0.13421,3.4,8483752
622,Paul Stastny,CAR,C,73,306,198,232,0.18001,0.13275,3.3,8471669
623,Jack Studnicka,FLA,C,89,176,251,298,0.17489,0.13289,3.3,8480021
624,Jani Nyman,SEA,R,39,124,78,102,0.20853,0.13314,3.3,8483497
625,Dylan Gambrell,OTT,C,60,65,150,187,0.18503,0.13103,3.2,8479580
626,Milos Kelemen,UTA,L,24,44,61,64,0.2159,0.13118,3.2,8483597
627,Ivan Miroshnichenko,WSH,L,52,126,132,150,0.18829,0.13078,3.2,8483491
628,Arshdeep Bains,VAN,L,49,115,108,137,0.19557,0.13178,3.2,8483395
629,Joona Koppanen,PIT,L,33,37,153,96,0.18375,0.1304,3.1,8479533
630,Akil Thomas,LAK,C,32,64,92,90,0.19751,0.12901,3.1,8480851
631,Derek Stepan,CAR,C,73,273,172,187,0.17844,0.12844,3.0,8474613
632,Jakub Vrana,NSH,L,85,276,218,249,0.17318,0.12873,3.0,8477944
