rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
313,Shakir Mukhamadullin,SJS,D,83,334,419,426,0.15945,0.12775,4.7,8482166
314,Victor Mancini,VAN,D,55,205,178,181,0.17644,0.1278,4.7,8483768
315,Jake Christiansen,CBJ,D,144,429,429,467,0.15708,0.12689,4.6,8481161
316,Victor Soderstrom,BOS,D,41,162,134,183,0.17535,0.12709,4.6,8481599
317,John Ludvig,COL,D,41,73,153,107,0.19004,0.12696,4.6,8481206
318,Maveric Lamoureux,UTA,D,20,83,78,81,0.19767,0.12551,4.5,8483472
319,Gavin Bayreuther,CBJ,D,51,215,201,192,0.16965,0.12317,4.3,8479945
320,Marco Scandella,STL,D,85,222,274,324,0.15857,0.12283,4.3,8474618
321,Ville Heinola,WPG,D,32,83,89,101,0.18467,0.12106,4.2,8481572
322,Henry Thrun,TOR,D,124,571,667,617,0.14741,0.12162,4.2,8481567
323,Dmitri Simashev,UTA,D,27,112,107,131,0.17781,0.1218,4.2,8484386
324,Vincent Iorio,NYR,D,36,118,105,146,0.17159,0.11906,4.1,8482861
325,Matt Benning,TOR,D,99,293,582,460,0.14763,0.11813,4.0,8476988
326,Justin Braun,PHI,D,51,191,205,215,0.16196,0.11872,4.0,8474027
327,Isaak Phillips,WPG,D,55,174,219,223,0.15666,0.11481,3.8,8482192
328,Jack St. Ivany,PIT,D,53,171,218,205,0.15713,0.11368,3.7,8481030
329,Isaiah George,NYI,D,37,139,149,149,0.16448,0.11354,3.7,8483448
330,Chris Wideman,MTL,D,46,214,134,200,0.15583,0.11211,3.6,8475227
331,Connor Mackey,NYR,D,36,119,133,143,0.16424,0.11246,3.6,8482067
332,Matt Irwin,WSH,D,61,136,216,184,0.15818,0.11252,3.6,8475625
333,Robert Hagg,VGK,D,45,184,148,183,0.1557,0.11031,3.5,8477462
334,Marcus Bjork,CBJ,D,33,129,178,154,0.15993,0.11043,3.5,8483620
335,Brad Hunt,COL,D,47,107,110,146,0.16254,0.11149,3.5,8476779
336,Filip Roos,CHI,D,21,80,72,81,0.17755,0.10954,3.4,8483619
337,Elias Salomonsson,WPG,D,32,151,156,146,0.1564,0.10638,3.2,8483510
338,Philippe Myers,TOR,D,91,306,317,334,0.13594,0.1033,3.0,8479026
339,Nikolai Knyzhov,SJS,D,22,83,118,106,0.16121,0.10327,3.0,8481812
340,Casey Fitzgerald,FLA,D,27,71,57,83,0.16747,0.10228,2.9,8479578
341,Nathan Beaulieu,ANA,D,52,131,240,197,0.14292,0.10086,2.8,8476470
342,Dylan Coghlan,VGK,D,27,109,72,107,0.1554,0.09885,2.7,8479639
343,Dylan McIlrath,WSH,D,39,102,130,132,0.15107,0.09991,2.7,8475795
344,Scott Harrington,ANA,D,45,180,254,239,0.13467,0.09712,2.5,8476449
345,Michael Stone,CGY,D,48,215,133,145,0.14521,0.09703,2.5,8474628
346,Kevin Gravel,NSH,D,29,86,98,119,0.14865,0.09577,2.5,8475857
347,Michael Callahan,BOS,D,22,41,91,80,0.15465,0.09148,2.2,8480828
348,Jakub Zboril,BOS,D,22,73,60,81,0.14872,0.08726,1.9,8478415
349,Keaton Middleton,COL,D,44,82,117,136,0.13294,0.08585,1.8,8479387
350,Guillaume Brisebois,VAN,D,20,72,100,95,0.12885,0.07567,1.1,8478465
351,Nolan Allan,CHI,D,43,119,160,153,0.11758,0.07567,1.1,8482700
352,Markus Niemelainen,EDM,D,23,76,67,74,0.12599,0.06845,0.6,8479338
353,Owen Pickering,PIT,D,29,91,113,130,0.10111,0.06021,0.0,8483503
