rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Guillaume Brisebois,VAN,D,20,35,52,50,0.1417,0.07162,2.4,8478465
324,Zac Jones,NYR,D,93,161,130,177,0.11494,0.07084,2.3,8481708
325,Noah Juulsen,PHI,D,153,293,286,291,0.09923,0.06972,2.3,8478454
326,Tobias Bjornfot,FLA,D,47,88,81,98,0.12245,0.06773,2.2,8481600
327,Daemon Hunt,MIN,D,45,61,78,84,0.12346,0.0677,2.2,8482094
328,Michael Stone,CGY,D,48,109,69,80,0.11806,0.06141,2.0,8474628
329,Gustav Lindstrom,ANA,D,82,152,169,201,0.09411,0.05868,1.9,8480184
330,Samuel Bolduc,NYI,D,52,110,77,108,0.1097,0.05765,1.9,8481541
331,Dylan McIlrath,WSH,D,39,55,72,81,0.10448,0.05281,1.7,8475795
332,Riley Stillman,EDM,D,59,105,87,126,0.09016,0.0461,1.5,8479388
333,Nikita Zaitsev,CHI,D,84,189,168,186,0.07778,0.04608,1.5,8479458
334,Victor Mancini,VAN,D,55,105,94,83,0.0875,0.04541,1.4,8483768
335,Robert Hagg,VGK,D,45,91,77,91,0.08136,0.03843,1.2,8477462
336,Victor Soderstrom,BOS,D,41,82,74,106,0.07786,0.03563,1.1,8481599
337,Ian Mitchell,BOS,D,63,123,109,114,0.05865,0.02779,0.8,8480070
338,Kale Clague,BUF,D,36,87,65,72,0.0583,0.02236,0.6,8479348
339,Isaiah George,NYI,D,37,60,66,66,0.02372,0.00564,0.0,8483448
