rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Daemon Hunt,MIN,D,45,61,78,84,0.35856,0.26108,3.8,8482094
324,Mike Reilly,CAR,D,131,372,184,304,0.32041,0.25725,3.7,8476422
325,Ian Mitchell,BOS,D,63,123,109,114,0.33875,0.25674,3.7,8480070
326,Nikita Okhotiuk,CGY,D,62,116,146,113,0.33097,0.25983,3.7,8481537
327,Jonathan Aspirot,BOS,D,61,121,141,146,0.32417,0.25247,3.6,8481219
328,Sebastian Aho,NYI,D,129,336,172,260,0.31023,0.24588,3.4,8480222
329,Brad Hunt,COL,D,47,54,50,81,0.36512,0.24578,3.4,8476779
330,Dylan McIlrath,WSH,D,39,55,72,81,0.34706,0.24739,3.4,8475795
331,Ian Moore,ANA,D,69,134,139,110,0.31745,0.24587,3.4,8482178
332,Axel Sandin-Pellikka,DET,D,68,151,131,127,0.31955,0.24581,3.4,8484223
333,Nolan Allan,CHI,D,43,69,95,89,0.32386,0.2382,3.2,8482700
334,Robert Hagg,VGK,D,45,91,77,91,0.32808,0.23357,3.1,8477462
335,Sam Rinzel,CHI,D,63,178,131,156,0.30621,0.23373,3.1,8483506
336,Zac Jones,NYR,D,93,161,130,177,0.29493,0.22334,2.8,8481708
337,Guillaume Brisebois,VAN,D,20,35,52,50,0.31495,0.20518,2.3,8478465
338,Riley Stillman,EDM,D,59,105,87,126,0.19752,0.12745,0.4,8479388
339,Kale Clague,BUF,D,36,87,65,72,0.19101,0.11381,0.0,8479348
