rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
312,Pavel Dorofeyev,VGK,L,230,1099,749,790,0.52177,0.49222,7.2,8481604
313,Philip Tomasino,PIT,C,142,454,379,453,0.53821,0.49222,7.2,8481577
314,Fraser Minten,BOS,C,107,345,317,439,0.54408,0.49133,7.2,8483489
315,Arshdeep Bains,VAN,L,49,115,108,137,0.58216,0.49079,7.2,8483395
316,Collin Graf,SJS,R,120,392,499,423,0.54247,0.49298,7.2,8484911
317,Arttu Hyry,DAL,R,25,57,73,70,0.62111,0.49132,7.2,8484938
318,Timo Meier,NJD,R,304,1445,1432,1479,0.51454,0.48877,7.1,8478414
319,Blake Lizotte,PIT,C,257,586,941,807,0.52861,0.48814,7.1,8481481
320,Kevin Fiala,LAK,L,288,1249,1102,1196,0.51554,0.48782,7.1,8477942
321,Evgeny Kuznetsov,CAR,C,144,649,419,552,0.52743,0.48898,7.1,8475744
322,Johnny Gaudreau,CBJ,L,161,770,741,737,0.52403,0.48872,7.1,8476346
323,Max Domi,TOR,C,314,1322,1086,1207,0.51518,0.48823,7.1,8477503
324,Evan Rodrigues,FLA,C,300,1333,1113,1192,0.5155,0.48867,7.1,8478542
325,Colin Blackwell,DAL,C,230,478,748,725,0.53132,0.48651,7.1,8476278
326,Mason McTavish,ANA,C,294,1168,1139,1143,0.51803,0.48936,7.1,8482745
327,Yegor Sharangovich,CGY,C,307,1264,990,1068,0.51702,0.48946,7.1,8481068
328,Michael McLeod,NJD,C,125,364,624,457,0.53966,0.48831,7.1,8479415
329,Mathieu Joseph,LAK,R,238,606,808,927,0.52782,0.48802,7.1,8478472
330,Dryden Hunt,CGY,L,73,170,164,179,0.56133,0.48619,7.1,8478211
331,Wyatt Johnston,DAL,C,328,1455,1375,1306,0.51486,0.48917,7.1,8482740
332,William Carrier,CAR,L,208,676,753,1040,0.52628,0.4886,7.1,8477478
333,Tyler Bertuzzi,CHI,L,291,1143,1118,1178,0.51834,0.48936,7.1,8477479
334,Zack MacEwen,NJD,C,110,262,239,273,0.54883,0.48831,7.1,8479772
335,Ross Johnston,ANA,L,189,339,481,483,0.54261,0.48939,7.1,8477527
336,Nikita Alexandrov,STL,C,51,116,78,137,0.57895,0.48798,7.1,8481543
337,Will Cuylle,NYR,L,249,895,841,934,0.52088,0.48813,7.1,8482157
338,Alex Laferriere,LAK,R,239,954,921,993,0.51965,0.48794,7.1,8482155
339,Gage Goncalves,TBL,C,136,459,369,488,0.53482,0.48909,7.1,8482201
340,Kyle MacLean,NYI,C,172,444,436,548,0.534,0.4875,7.1,8481237
341,Alex Killorn,ANA,L,308,1155,1196,1213,0.51206,0.48325,7.0,8473986
342,Vladislav Namestnikov,WPG,C,293,1114,746,1000,0.51251,0.48316,7.0,8476480
343,Carl Grundstrom,PHI,R,211,560,519,647,0.52541,0.48402,7.0,8479336
344,Chandler Stephenson,SEA,C,313,1410,1657,1194,0.51026,0.48418,7.0,8476905
345,Lars Eller,OTT,C,314,797,1380,1046,0.51941,0.48471,7.0,8474189
346,Nic Dowd,VGK,C,286,354,1710,1079,0.53602,0.48396,7.0,8475343
347,Jared McCann,SEA,L,293,1229,1086,1057,0.5121,0.48416,7.0,8477955
348,Trevor Zegras,PHI,C,250,1105,776,950,0.51247,0.48301,7.0,8481533
349,Dylan Holloway,STL,L,224,809,679,797,0.51853,0.48409,7.0,8482077
350,Evander Kane,VAN,L,189,897,806,824,0.51864,0.48593,7.0,8475169
351,Jack McBain,UTA,C,306,943,1125,1183,0.51698,0.48508,7.0,8480855
352,Miles Wood,CBJ,L,241,622,945,831,0.52495,0.48567,7.0,8477425
353,Parker Kelly,COL,L,296,594,882,978,0.52407,0.48388,7.0,8480448
354,Kyle Palmieri,NYI,C,244,1078,906,978,0.51444,0.48461,7.0,8475151
355,Jamie Benn,DAL,L,304,1288,1184,1137,0.51142,0.48413,7.0,8473994
356,Trent Frederic,EDM,C,292,725,958,1110,0.52048,0.4841,7.0,8479365
357,Brett Leason,WSH,R,190,423,676,574,0.53045,0.48283,7.0,8481517
358,Filip Zadina,SJS,R,102,295,359,327,0.54066,0.48364,7.0,8480821
359,Rasmus Kupari,WPG,C,153,316,397,408,0.53969,0.48458,7.0,8480845
360,Pontus Holmberg,TBL,R,229,605,738,846,0.52272,0.4829,7.0,8480995
361,Max Pacioretty,TOR,L,89,311,274,328,0.54004,0.4845,7.0,8474157
362,Matt Coronato,CGY,R,191,869,864,762,0.51901,0.48578,7.0,8482679
363,Connor Bedard,CHI,C,219,1196,893,998,0.51369,0.48536,7.0,8484144
364,Landon Slaggert,CHI,L,102,195,305,338,0.55315,0.48301,7.0,8482172
365,Fedor Svechkov,NSH,C,121,418,275,372,0.53058,0.48267,7.0,8482768
366,Evgeny Svechnikov,SJS,L,59,153,204,180,0.56133,0.48215,6.9,8478431
367,Quinton Byfield,LAK,C,292,1246,1274,1299,0.50711,0.47937,6.9,8482124
368,Brett Howden,VGK,C,265,892,948,1108,0.5126,0.47982,6.9,8479353
369,Jonathan Marchessault,NSH,C,298,1466,1110,1116,0.50772,0.48214,6.9,8476539
370,Calle Jarnkrok,TOR,C,200,541,723,664,0.52301,0.48091,6.9,8475714
371,Valeri Nichushkin,COL,R,221,1113,935,986,0.51171,0.48235,6.9,8477501
372,Frank Vatrano,ANA,R,294,1175,1280,1119,0.50981,0.48124,6.9,8478366
373,Ryan Strome,CGY,C,294,1275,1194,1177,0.50779,0.48037,6.9,8476458
374,Jordan Eberle,SEA,R,281,1240,1099,1148,0.50772,0.47991,6.9,8474586
375,Curtis Lazar,EDM,C,212,477,745,696,0.52516,0.48032,6.9,8477508
376,Tanner Pearson,BUF,L,203,510,686,746,0.52474,0.48137,6.9,8476871
377,Danton Heinen,CBJ,L,264,721,875,864,0.51734,0.48087,6.9,8478046
378,Wade Allison,PHI,R,60,198,224,243,0.55098,0.48138,6.9,8479322
379,Tyson Jost,NSH,C,221,637,665,679,0.51915,0.48036,6.9,8479370
380,Frederick Gaudreau,SEA,C,298,953,1300,1025,0.51085,0.47913,6.9,8477919
381,Kevin Rooney,UTA,C,121,188,297,233,0.55146,0.48004,6.9,8479291
382,Tyler Toffoli,SJS,R,319,1447,1163,1341,0.50731,0.48156,6.9,8475726
383,Michael Rasmussen,DET,C,272,894,1093,1061,0.51204,0.4793,6.9,8479992
384,Dominik Kubalik,OTT,L,155,477,483,495,0.52714,0.4823,6.9,8477330
385,David Perron,DET,L,266,879,944,1053,0.51329,0.48026,6.9,8474102
386,Alexandre Texier,MTL,C,160,498,552,610,0.52308,0.4792,6.9,8480074
387,Hendrix Lapierre,WSH,C,152,346,240,377,0.53313,0.48048,6.9,8482148
388,Cole Smith,VGK,L,283,495,1135,1195,0.52229,0.47828,6.8,8482062
389,Yakov Trenin,MIN,C,311,721,1218,1101,0.51439,0.47793,6.8,8478508
390,Ross Colton,COL,C,294,939,1109,1137,0.50805,0.4761,6.8,8479525
391,Taylor Hall,CAR,L,228,949,709,868,0.5076,0.47583,6.8,8475791
392,Aliaksei Protas,WSH,C,288,1021,1167,1120,0.50902,0.47838,6.8,8481656
393,Philipp Kurashev,SJS,C,238,932,932,905,0.51086,0.47879,6.8,8480798
394,Logan O'Connor,COL,R,231,486,978,892,0.52176,0.47735,6.8,8481186
395,Kevin Hayes,PIT,C,252,874,970,807,0.50974,0.47663,6.8,8475763
396,Denis Gurianov,PHI,R,84,253,288,343,0.54035,0.47879,6.8,8478495
397,Milan Lucic,BOS,L,81,286,212,248,0.53434,0.47646,6.8,8473473
398,Nazem Kadri,COL,C,323,1877,1146,1495,0.50137,0.47877,6.8,8475172
399,Reese Johnson,MIN,C,102,137,267,265,0.56215,0.4785,6.8,8481147
400,Brendan Lemieux,CAR,L,77,182,136,210,0.54935,0.47678,6.8,8477962
401,Kent Johnson,CBJ,C,265,1005,824,924,0.50868,0.4778,6.8,8482660
402,Kailer Yamamoto,UTA,R,187,564,550,652,0.51955,0.47832,6.8,8479977
403,Joel Armia,LAK,R,256,660,881,934,0.51524,0.47714,6.8,8476469
404,Jansen Harkins,ANA,C,173,244,585,488,0.53926,0.47659,6.8,8478424
405,Mattias Janmark,EDM,C,260,644,857,957,0.51737,0.47879,6.8,8477406
406,Justin Brazeau,PIT,R,159,422,417,536,0.52468,0.47702,6.8,8479638
407,Marc Gatcomb,NYI,C,88,243,203,317,0.54152,0.47871,6.8,8483553
408,Max Shabanov,NYI,R,44,135,143,145,0.55985,0.47561,6.8,8485702
409,Arseny Gritsyuk,NJD,R,66,247,229,272,0.53927,0.47698,6.8,8481721
410,Cody Glass,NJD,C,248,852,868,906,0.50635,0.47282,6.7,8479996
411,Conor Sheary,NYR,L,206,711,644,769,0.5105,0.4738,6.7,8477839
412,Alex Ovechkin,WSH,L,299,1834,523,1199,0.498,0.47515,6.7,8471214
413,Mike Hoffman,SJS,L,133,422,513,487,0.52129,0.47365,6.7,8474884
414,Pierre Engvall,NYI,L,212,660,685,776,0.51068,0.47259,6.7,8478115
415,Kirby Dach,MTL,C,154,626,472,603,0.51123,0.47212,6.7,8481523
416,Kasperi Kapanen,EDM,R,246,732,857,873,0.51031,0.47414,6.7,8477953
417,Jesper Boqvist,FLA,C,268,822,767,932,0.50908,0.47495,6.7,8480003
418,Jack Hughes,NJD,C,263,1471,683,1020,0.49803,0.47252,6.7,8481559
419,Dawson Mercer,NJD,C,328,1282,1379,1392,0.50083,0.4735,6.7,8482110
420,Josh Bailey,NYI,R,64,242,172,218,0.53512,0.47222,6.7,8474573
421,Michael McCarron,MIN,R,255,423,1150,996,0.52011,0.47254,6.7,8477446
422,Ty Dellandrea,SJS,C,238,658,831,786,0.5112,0.47305,6.7,8480848
423,Radek Faksa,DAL,C,283,548,1032,1016,0.51559,0.47378,6.7,8476889
424,Daniel Sprong,NJD,R,172,427,383,430,0.5217,0.47434,6.7,8478466
425,Beck Malenstyn,BUF,L,247,269,1065,860,0.53339,0.47372,6.7,8479359
426,Sam Carrick,BUF,C,282,472,1087,791,0.51849,0.47345,6.7,8475842
427,Anthony Duclair,NYI,L,199,820,781,831,0.50645,0.47228,6.7,8477407
428,William Eklund,SJS,L,242,945,1080,1002,0.50568,0.47384,6.7,8482667
429,Calum Ritchie,NYI,C,72,246,165,244,0.53766,0.47525,6.7,8484221
430,Conor Geekie,TBL,C,66,192,205,264,0.54408,0.47345,6.7,8483447
431,Emmitt Finnie,DET,C,82,308,340,342,0.53063,0.47486,6.7,8484471
432,Lenni Hameenaho,NJD,R,33,103,144,115,0.56836,0.47195,6.7,8484177
433,Matt Duchene,DAL,C,290,1314,1119,1157,0.49871,0.47172,6.6,8475168
434,Tanner Jeannot,BOS,L,275,717,877,998,0.50847,0.47192,6.6,8479661
435,Cole Koepke,WPG,L,164,287,523,539,0.52929,0.47154,6.6,8481043
436,Corey Perry,TBL,R,288,902,646,816,0.50372,0.47115,6.6,8470621
437,Paul Cotter,NJD,C,289,858,924,923,0.50242,0.46902,6.6,8481032
438,A.J. Greer,FLA,L,279,601,657,881,0.51069,0.47079,6.6,8478421
439,David Krejci,BOS,C,70,321,223,186,0.52324,0.46865,6.6,8471276
440,Nicolas Aube-Kubel,MIN,R,141,214,713,459,0.53765,0.47078,6.6,8477979
441,Andrew Cogliano,COL,C,154,267,522,496,0.53156,0.47168,6.6,8471699
442,Andreas Athanasiou,CHI,C,117,427,430,435,0.51772,0.47038,6.6,8476960
443,Nick Ritchie,CGY,L,74,241,257,250,0.53415,0.47113,6.6,8477941
444,Ondrej Palat,NYI,L,277,1042,921,1115,0.50212,0.47181,6.6,8476292
445,Rasmus Asplund,FLA,C,52,99,184,154,0.57015,0.47182,6.6,8479335
446,Connor McMichael,WSH,C,246,950,894,1024,0.50039,0.46866,6.6,8481580
447,Alex Barré-Boulet,COL,C,40,106,67,119,0.56365,0.46865,6.6,8479718
448,Mitchell Chaffee,TBL,R,107,293,316,391,0.52792,0.47077,6.6,8482070
449,Jeff Malott,LAK,L,70,133,158,205,0.5551,0.47027,6.6,8482408
450,Connor Brown,NJD,R,232,664,742,855,0.5063,0.46834,6.5,8477015
451,Justin Danforth,BUF,R,142,435,573,518,0.51442,0.46753,6.5,8479941
452,Andre Burakovsky,CHI,L,252,1009,818,919,0.49611,0.46533,6.5,8477444
453,Christian Fischer,CBJ,R,205,569,753,737,0.50734,0.46635,6.5,8478432
454,Tanner Laczynski,VGK,C,51,101,109,140,0.56572,0.4684,6.5,8479550
455,Alexey Toropchenko,STL,R,295,563,1005,1084,0.50918,0.46796,6.5,8480281
456,Derick Brassard,OTT,C,62,156,216,208,0.54658,0.46828,6.5,8473544
457,Trey Fix-Wolansky,CBJ,R,20,71,55,54,0.58182,0.46579,6.5,8480441
458,Gabriel Landeskog,COL,L,60,286,253,255,0.52472,0.4669,6.5,8476455
459,Ryan Carpenter,SJS,C,84,178,215,221,0.53774,0.46447,6.4,8477846
460,Nick Paul,TBL,L,289,983,1220,1189,0.49308,0.46192,6.4,8477426
461,Mathieu Olivier,CBJ,R,263,704,1156,1040,0.49991,0.46307,6.4,8479671
462,Evgenii Dadonov,NJD,R,228,827,818,858,0.4972,0.46321,6.4,8474149
463,Brock McGinn,ANA,L,125,243,531,385,0.52745,0.46474,6.4,8476934
464,Liam O'Brien,UTA,C,196,470,600,656,0.50926,0.46417,6.4,8477070
465,Jeff Skinner,SJS,L,257,1124,765,990,0.49157,0.46243,6.4,8475784
466,Kyle Okposo,FLA,R,142,461,534,525,0.50935,0.46383,6.4,8473449
467,Adam Erne,DAL,L,130,317,378,416,0.51749,0.46261,6.4,8477454
468,Jayson Megna,BOS,C,56,109,178,135,0.55782,0.46419,6.4,8477126
469,Nicholas Robertson,TOR,L,218,652,571,691,0.50296,0.46468,6.4,8481582
470,Matt Savoie,EDM,C,86,357,239,305,0.51572,0.46399,6.4,8483512
471,Ville Koivunen,PIT,R,47,186,97,146,0.53442,0.46276,6.4,8482758
472,Christian Dvorak,PHI,C,256,846,1175,1018,0.49375,0.46016,6.3,8477989
473,Jeff Carter,PIT,C,151,232,823,411,0.52357,0.45944,6.3,8470604
474,Tyler Motte,DET,L,186,364,522,612,0.51028,0.45908,6.3,8477353
475,Josh Norris,BUF,C,158,646,733,746,0.49942,0.46098,6.3,8480064
476,Oskar Sundqvist,STL,C,257,572,940,824,0.501,0.46015,6.3,8476897
477,Andrew Copp,DET,C,296,1093,1281,1268,0.48961,0.46006,6.3,8477429
478,Ilya Mikheyev,CHI,R,281,850,1177,1115,0.49389,0.46039,6.3,8481624
479,Alexander Barabanov,SJS,L,114,464,522,532,0.50568,0.46033,6.3,8482222
480,Mitchell Stephens,SEA,C,51,90,99,94,0.56157,0.45863,6.3,8478477
481,Justin Dowling,NYR,C,56,116,119,171,0.54934,0.45866,6.3,8475413
482,Frank Nazar,CHI,C,122,430,482,430,0.50526,0.45817,6.3,8483493
483,Jani Nyman,SEA,R,39,124,78,102,0.54758,0.45986,6.3,8483497
484,Sam Lafferty,CHI,C,238,521,699,788,0.5003,0.45752,6.2,8478043
485,Travis Boyd,MIN,C,101,320,402,363,0.51101,0.45644,6.2,8476329
486,Erik Haula,NSH,L,306,1222,1253,1194,0.4835,0.45558,6.2,8475287
487,Nathan Bastian,DAL,R,192,382,573,538,0.50729,0.45733,6.2,8479414
488,Alexander Holtz,VGK,R,183,559,425,487,0.49784,0.45655,6.2,8482125
489,Luke Glendening,PHI,C,298,647,1195,912,0.49545,0.45706,6.2,8476822
490,Sam Gagner,EDM,C,76,222,183,193,0.52101,0.4555,6.2,8474040
491,Brayden Schenn,NYI,C,326,1358,1425,1314,0.48257,0.45608,6.2,8475170
492,Jack Studnicka,FLA,C,89,176,251,298,0.52878,0.4552,6.2,8480021
493,Thomas Bordeleau,SJS,C,36,103,159,123,0.55201,0.45583,6.2,8482133
494,Nikolai Kovalenko,SJS,R,58,170,195,189,0.53055,0.45568,6.2,8481042
495,Zachary L'Heureux,NSH,L,86,207,337,326,0.52473,0.45687,6.2,8482742
496,Brett Berard,NYR,L,48,116,131,141,0.54821,0.45755,6.2,8482132
497,Zakhar Bardakov,COL,C,59,104,109,111,0.55351,0.45776,6.2,8482947
498,Otto Stenberg,STL,C,32,99,126,110,0.55337,0.45527,6.2,8484230
499,Tomas Nosek,FLA,L,182,314,561,628,0.50746,0.45241,6.1,8477931
500,Jonathan Toews,WPG,C,134,541,473,496,0.4947,0.45275,6.1,8473604
501,Axel Jonsson-Fjallby,WPG,L,76,124,175,209,0.53956,0.45196,6.1,8479536
502,Bobby McMann,SEA,C,217,740,857,811,0.48883,0.45296,6.1,8482259
503,Alex Steeves,BOS,C,54,133,156,196,0.53748,0.45288,6.1,8482634
504,Justin Sourdif,WSH,R,82,224,350,306,0.51925,0.45405,6.1,8482088
505,Ryan Greene,CHI,C,83,342,369,318,0.50701,0.45424,6.1,8483450
506,Ben Kindel,PIT,C,77,250,204,258,0.5147,0.45299,6.1,8485414
507,Sean Kuraly,BOS,C,297,559,1305,997,0.49195,0.4507,6.0,8476374
508,Sammy Blais,MTL,L,145,374,340,429,0.49886,0.44845,6.0,8478104
509,Klim Kostin,SJS,C,144,407,431,461,0.49785,0.44952,6.0,8480011
510,Jesse Ylonen,MTL,R,96,202,281,284,0.51819,0.44959,6.0,8481058
511,Matt Rempe,NYR,C,85,115,177,183,0.53879,0.4479,6.0,8482460
512,Samuel Helenius,LAK,C,102,155,186,260,0.52817,0.44985,6.0,8482726
513,Kevin Labanc,CBJ,R,152,484,546,502,0.49073,0.44644,5.9,8478099
514,Logan Couture,SJS,C,88,353,437,429,0.49903,0.44716,5.9,8474053
515,Patrick Maroon,CHI,L,199,483,570,660,0.48954,0.44522,5.9,8474034
516,Phil Kessel,VGK,C,82,275,238,260,0.50586,0.4471,5.9,8473548
517,Austin Watson,DET,L,121,173,364,312,0.5189,0.44484,5.9,8475766
518,Trevor Lewis,LAK,C,224,628,541,641,0.48276,0.4439,5.9,8473453
519,Robby Fabbri,MIN,C,161,438,604,521,0.49081,0.44427,5.9,8477952
520,Mackie Samoskevich,FLA,R,156,584,458,602,0.48708,0.44675,5.9,8482713
521,Connor Zary,CGY,C,191,793,599,741,0.48002,0.44543,5.9,8482074
522,Angus Crookshank,NJD,L,29,75,79,61,0.559,0.44649,5.9,8481065
523,Ivan Miroshnichenko,WSH,L,52,126,132,150,0.53366,0.44685,5.9,8483491
524,Mavrik Bourque,DAL,C,156,449,553,565,0.48989,0.44393,5.9,8482145
525,Jackson Blake,CAR,R,162,716,405,609,0.48162,0.44521,5.9,8482809
526,Matthew Wood,NSH,R,76,264,182,212,0.50418,0.44424,5.9,8484241
527,Adam Henrique,EDM,C,289,935,1191,1075,0.473,0.44118,5.8,8474641
528,Tomas Tatar,NJD,L,226,758,757,904,0.47675,0.4414,5.8,8475193
529,Nicolas Deslauriers,CAR,L,202,385,347,503,0.49144,0.44183,5.8,8475235
530,Martin Kaut,SJS,R,36,89,108,90,0.54545,0.44227,5.8,8480822
531,Tyler Pitlick,MIN,C,127,200,321,368,0.51154,0.4427,5.8,8475752
532,Chris Tierney,NJD,C,88,176,202,242,0.51427,0.44092,5.8,8476919
533,Nikita Nesterenko,ANA,C,61,155,205,220,0.51881,0.44065,5.8,8481754
534,John Beecher,CGY,C,165,180,771,529,0.51602,0.44345,5.8,8481556
535,Ryan Leonard,WSH,R,84,233,283,336,0.50687,0.44309,5.8,8484186
536,Matt Nieto,PIT,L,135,288,592,427,0.49438,0.43709,5.7,8476442
537,Barclay Goodrow,SJS,C,321,746,1304,1115,0.47526,0.43964,5.7,8476624
538,Karson Kuhlman,WPG,C,47,126,132,146,0.52579,0.43913,5.7,8480901
539,Colin White,SJS,C,99,237,250,311,0.50308,0.43988,5.7,8478400
540,Julien Gauthier,NYI,R,85,172,214,277,0.51178,0.43764,5.7,8479328
541,Jakob Pelletier,TBL,L,91,308,242,302,0.49251,0.43712,5.7,8481592
542,Alex Nylander,TOR,L,42,176,144,145,0.512,0.43868,5.7,8479423
543,Kiefer Sherwood,SJS,L,249,711,877,1032,0.47256,0.4361,5.6,8480748
544,Ryan Reaves,SJS,R,207,304,490,556,0.49008,0.43436,5.6,8471817
545,Max Jones,EDM,L,168,417,548,607,0.48134,0.43377,5.6,8479368
546,Derek Ryan,EDM,C,186,450,616,566,0.48075,0.43494,5.6,8478585
547,Blake Wheeler,NYR,R,126,565,410,422,0.47605,0.43517,5.6,8471218
548,Sonny Milano,WSH,L,147,461,348,437,0.47911,0.43386,5.6,8477947
549,Emil Bemstrom,PIT,R,125,382,325,360,0.48443,0.43472,5.6,8480205
550,Rafael Harvey-Pinard,PIT,L,81,212,259,281,0.50016,0.43346,5.6,8481093
551,Matthew Poitras,BOS,C,69,240,153,221,0.49798,0.43525,5.6,8483505
552,Vitali Kravtsov,VAN,R,44,140,106,123,0.51204,0.43003,5.5,8480833
553,Patrik Laine,MTL,L,130,556,359,443,0.47101,0.42986,5.5,8479339
554,Nathan Walker,STL,L,219,369,652,814,0.48374,0.43318,5.5,8477573
555,Jaret Anderson-Dolan,WPG,C,84,246,191,255,0.49474,0.43283,5.5,8479994
556,Matthew Highmore,OTT,C,50,116,108,178,0.52312,0.43295,5.5,8478146
557,Ryan Johansen,COL,C,118,418,430,402,0.47485,0.42742,5.4,8475793
558,Jonah Gadjovich,FLA,L,126,251,266,317,0.48896,0.42775,5.4,8479981
559,T.J. Oshie,WSH,R,110,506,377,442,0.47031,0.42721,5.4,8471698
560,Jack Finley,STL,C,44,86,164,131,0.53259,0.42801,5.4,8482090
561,Justin Kirkland,CGY,C,50,84,152,115,0.52954,0.42386,5.3,8477993
562,Cole Guttman,CHI,C,41,124,136,132,0.51319,0.42615,5.3,8480252
563,Justin Bailey,SJS,R,59,183,200,182,0.49583,0.42422,5.3,8477473
564,Rutger McGroarty,PIT,R,32,119,71,114,0.51211,0.42333,5.3,8483487
565,Jimmy Snuggerud,STL,R,76,322,285,283,0.47817,0.42419,5.3,8483516
566,Elmer Soderblom,PIT,L,106,297,395,324,0.47706,0.42091,5.2,8481725
567,Noah Laba,NYR,C,74,188,238,244,0.49,0.41946,5.2,8483690
568,Olle Lycksell,OTT,R,52,131,105,141,0.50365,0.41915,5.1,8480245
569,Adam Gaudette,SJS,C,149,376,385,431,0.46818,0.41832,5.1,8478874
570,Adam Klapka,CGY,R,115,254,273,309,0.47793,0.41729,5.1,8483609
571,Jakub Lauko,BOS,C,139,177,444,502,0.48552,0.41298,5.0,8480880
572,Zach Parise,COL,L,112,352,471,423,0.46392,0.41249,5.0,8470610
573,Sheldon Dries,DET,C,68,168,185,189,0.48957,0.41506,5.0,8480326
574,Tye Kartye,NYR,L,204,503,605,644,0.45624,0.41321,5.0,8481789
575,Michael Misa,SJS,C,44,131,141,126,0.5,0.41561,5.0,8485402
576,Josh Dunne,BUF,C,44,50,134,141,0.54656,0.41022,4.9,8482623
577,Adam Edstrom,NYR,C,97,150,359,270,0.48959,0.41085,4.9,8481726
578,Zack Ostapchuk,SJS,C,121,227,307,394,0.47384,0.40986,4.9,8482859
579,Jakub Vrana,NSH,L,85,276,218,249,0.46492,0.40696,4.8,8477944
580,Austin Czarnik,DET,C,63,149,160,167,0.48406,0.40523,4.8,8478512
581,Brad Lambert,WPG,C,30,62,53,72,0.52805,0.40582,4.8,8483471
582,Oskar Back,DAL,C,145,261,444,471,0.46717,0.40755,4.8,8480840
583,Nikita Grebenkin,PHI,R,62,138,184,224,0.48759,0.40567,4.8,8483733
584,Colton Dach,EDM,C,85,211,235,270,0.4721,0.40584,4.8,8482703
585,Gabe Perreault,NYR,R,54,220,200,274,0.47256,0.40762,4.8,8484210
586,Matvei Gridin,CGY,R,36,192,80,144,0.47514,0.40569,4.8,8484860
587,MacKenzie Entwistle,CHI,R,133,266,393,405,0.46219,0.40324,4.7,8480025
588,Liam Foudy,NYI,C,78,196,254,260,0.47235,0.40367,4.7,8480853
589,Fredrik Olofsson,COL,L,85,126,212,237,0.48904,0.40338,4.7,8478028
590,Brennan Othmann,CGY,L,44,115,77,127,0.4922,0.40257,4.7,8482747
591,Gavin Brindley,COL,C,57,133,133,151,0.48582,0.40248,4.7,8484149
592,Isaac Howard,EDM,L,29,71,53,69,0.51742,0.40331,4.7,8483455
593,Stephen Halliday,OTT,C,30,61,42,49,0.52479,0.40176,4.7,8483676
594,Maxime Comtois,CAR,L,65,223,306,212,0.46287,0.39861,4.6,8480031
595,Michael Pezzetta,TOR,L,158,229,303,382,0.46314,0.3997,4.6,8479543
596,Dominic Toninato,CHI,C,33,69,74,80,0.51639,0.40075,4.6,8476952
597,Walker Duehr,WPG,R,94,210,196,225,0.46444,0.39823,4.6,8482652
598,Mikael Pyyhtia,CBJ,L,71,193,259,196,0.47057,0.40141,4.6,8482451
599,Cole Schwindt,FLA,R,76,152,144,253,0.47782,0.39994,4.6,8481655
600,Devin Shore,MIN,C,123,255,292,315,0.4576,0.39753,4.5,8476913
601,William Lockwood,FLA,R,39,96,99,110,0.494,0.39616,4.5,8479367
602,Liam Ohgren,VAN,L,96,273,295,320,0.45547,0.39742,4.5,8483499
603,Ethen Frank,WSH,C,86,178,280,264,0.46658,0.39478,4.5,8483573
604,Isak Rosen,WPG,R,51,138,122,153,0.4754,0.39388,4.4,8482765
605,Noah Philp,CAR,C,32,73,82,79,0.50485,0.39282,4.4,8481491
606,Justin Hryckowian,DAL,C,86,182,247,288,0.46308,0.39215,4.4,8484829
607,Tim Washe,ANA,C,40,82,173,108,0.49879,0.39307,4.4,8485512
608,Josh Archibald,PIT,R,62,73,185,152,0.5027,0.39077,4.3,8476326
609,Jake Lucchini,NSH,C,54,59,120,131,0.51461,0.39015,4.3,8481422
610,Owen Beck,MTL,C,28,83,62,69,0.49572,0.39075,4.3,8483424
611,Linus Karlsson,VAN,C,105,265,301,307,0.44703,0.38835,4.3,8481024
612,Danila Yurov,MIN,R,73,267,221,279,0.44705,0.38858,4.3,8483525
613,Oskar Lindblom,SJS,L,74,161,217,176,0.46025,0.38508,4.2,8478067
614,Hudson Fasching,NYI,R,137,320,446,547,0.43795,0.38465,4.2,8477392
615,Ben Jones,MIN,C,54,65,166,125,0.50594,0.3875,4.2,8480259
616,Easton Cowan,TOR,R,66,220,193,227,0.45057,0.38623,4.2,8484158
617,Juho Lammikko,NJD,C,24,59,56,73,0.51104,0.38677,4.2,8477996
618,Kieffer Bellows,NSH,L,47,93,116,125,0.47949,0.3808,4.1,8479356
619,Anthony Richard,PHI,C,38,98,99,118,0.47929,0.38305,4.1,8478409
620,Ben Meyers,SEA,C,121,178,357,352,0.45085,0.37956,4.0,8483570
621,Brendan Gaunce,CBJ,C,66,129,240,191,0.46379,0.38002,4.0,8476867
622,Valtteri Puustinen,PIT,R,65,141,155,200,0.45989,0.37978,4.0,8481703
623,Zack Kassian,UTA,R,51,82,156,142,0.48138,0.37651,3.9,8475178
624,Brendan Brisson,NYR,C,27,58,67,114,0.50094,0.37627,3.9,8482153
625,Saku Maenalanen,WPG,R,64,94,175,196,0.46442,0.36699,3.7,8477357
626,Patrick Brown,BOS,C,87,129,367,232,0.45146,0.36823,3.7,8477887
627,Nicklas Backstrom,WSH,C,47,197,174,205,0.43657,0.36918,3.7,8473563
628,Matt Luff,STL,R,24,54,56,57,0.49176,0.36347,3.6,8479644
629,Rodrigo Abols,PHI,C,64,143,144,186,0.44336,0.36447,3.6,8479022
630,Derek Grant,ANA,C,46,89,288,167,0.45575,0.35626,3.4,8474683
631,Bo Groulx,TOR,C,60,120,217,176,0.44361,0.35784,3.4,8480870
632,Dominic James,TBL,C,43,125,97,136,0.43998,0.35604,3.4,8483752
