rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
310,Patrik Nemeth,UTA,D,75,118,203,185,-0.20269,-0.33801,4.7,8475747
311,Dakota Mermis,TOR,D,64,97,87,96,-0.14954,-0.33736,4.7,8477541
312,Zeev Buium,VAN,D,75,226,148,153,-0.18379,-0.33319,4.7,8484798
313,Cal Foote,NJD,D,54,76,89,88,-0.15182,-0.34712,4.6,8479984
314,Brad Hunt,COL,D,47,54,50,81,-0.14052,-0.3434,4.6,8476779
315,Brayden Pachal,CGY,D,174,344,250,327,-0.24317,-0.3449,4.6,8481167
316,Ryan Johnson,BUF,D,47,100,75,88,-0.14972,-0.34565,4.6,8481564
317,Radim Simek,SJS,D,44,67,122,82,-0.14806,-0.35075,4.5,8480160
318,Jake Bean,CGY,D,166,398,316,347,-0.25577,-0.35408,4.5,8479402
319,Vladislav Kolyachonok,BOS,D,55,89,86,90,-0.17222,-0.3646,4.4,8481609
320,Ilya Solovyov,PIT,D,45,75,76,99,-0.17569,-0.3595,4.4,8482470
321,Jonathan Aspirot,BOS,D,61,121,141,146,-0.22177,-0.37219,4.3,8481219
322,Owen Pickering,PIT,D,29,39,58,57,-0.14695,-0.3863,4.1,8483503
323,Dylan McIlrath,WSH,D,39,55,72,81,-0.19725,-0.39706,4.0,8475795
324,Keaton Middleton,COL,D,44,40,56,78,-0.19363,-0.39699,4.0,8479387
325,Justin Braun,PHI,D,51,118,112,110,-0.2305,-0.40077,3.9,8474027
326,Michael Stone,CGY,D,48,109,69,80,-0.21241,-0.41177,3.8,8474628
327,Gavin Bayreuther,CBJ,D,51,116,111,90,-0.2233,-0.41159,3.8,8479945
328,Marcus Bjork,CBJ,D,33,71,89,64,-0.18411,-0.40749,3.8,8483620
329,Zach Metsa,BUF,D,43,65,75,82,-0.21454,-0.41125,3.8,8484305
330,Nikita Zaitsev,CHI,D,84,189,168,186,-0.29362,-0.42351,3.6,8479458
331,Guillaume Brisebois,VAN,D,20,35,52,50,-0.17105,-0.42231,3.6,8478465
332,Victor Mancini,VAN,D,55,105,94,83,-0.24049,-0.43382,3.5,8483768
333,Matt Irwin,WSH,D,61,65,98,77,-0.23962,-0.44018,3.4,8475625
334,Colton White,NJD,D,69,108,134,132,-0.29921,-0.45143,3.3,8478841
335,Artyom Levshunov,CHI,D,86,260,177,189,-0.33593,-0.46228,3.2,8484783
336,Ben Harpur,NYR,D,42,79,71,79,-0.29136,-0.48391,2.9,8477433
337,Nolan Allan,CHI,D,43,69,95,89,-0.32178,-0.50147,2.7,8482700
338,Isaiah George,NYI,D,37,60,66,66,-0.30918,-0.51553,2.5,8483448
339,Kurtis MacDermid,OTT,D,131,103,101,126,-0.38036,-0.52858,2.3,8477073
340,Calle Rosen,STL,D,55,115,81,110,-0.37858,-0.53612,2.2,8480157
341,Scott Harrington,ANA,D,45,103,122,109,-0.43607,-0.5879,1.6,8476449
342,Dylan Coghlan,VGK,D,27,51,38,51,-0.45821,-0.66126,0.7,8479639
343,Elias Salomonsson,WPG,D,32,81,81,59,-0.54017,-0.71782,0.0,8483510
