rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
315,Boone Jenner,CBJ,C,67,249,269,270,-0.06561,-0.18287,5.0,8476432
316,Mark Scheifele,WPG,C,81,501,265,327,-0.07767,-0.1842,5.0,8476460
317,Brock Boeser,VAN,R,74,332,333,289,-0.06996,-0.18328,5.0,8478444
318,Collin Graf,SJS,R,80,282,314,287,-0.0696,-0.18323,5.0,8484911
319,Alexander Wennberg,SJS,C,81,269,409,341,-0.07815,-0.18247,5.0,8477505
320,Brad Marchand,FLA,L,52,188,187,231,-0.06682,-0.19292,4.9,8473419
321,Luke Kunin,FLA,C,63,148,153,170,-0.04227,-0.18946,4.9,8479316
322,Brett Howden,VGK,C,59,212,200,294,-0.07752,-0.18971,4.9,8479353
323,Jonathan Drouin,STL,L,64,244,222,261,-0.07115,-0.19019,4.9,8477494
324,Dylan Holloway,STL,L,58,273,197,229,-0.06108,-0.18823,4.9,8482077
325,Erik Haula,NSH,L,81,328,337,311,-0.08179,-0.19088,4.9,8475287
326,Adam Fantilli,CBJ,C,82,464,250,364,-0.09007,-0.1909,4.9,8484166
327,Kent Johnson,CBJ,C,76,245,223,247,-0.06687,-0.1893,4.9,8482660
328,Justin Hryckowian,DAL,C,81,175,232,280,-0.07345,-0.18842,4.9,8484829
329,Alex Iafallo,WPG,L,79,307,240,324,-0.08243,-0.18935,4.9,8480113
330,Jordan Eberle,SEA,R,79,345,295,352,-0.09212,-0.19455,4.9,8474586
331,Robby Fabbri,MIN,C,21,45,63,62,0.05513,-0.18927,4.9,8477952
332,Mika Zibanejad,NYR,C,81,388,353,399,-0.10214,-0.19829,4.8,8476459
333,Nazem Kadri,COL,C,77,462,264,345,-0.09226,-0.19558,4.8,8475172
334,Ryan Lomberg,CGY,L,57,80,120,143,-0.0409,-0.20144,4.8,8479066
335,Kyle Connor,WPG,L,81,502,260,330,-0.0929,-0.19864,4.8,8478398
336,Sam Steel,DAL,C,73,285,239,294,-0.08563,-0.19767,4.8,8479351
337,Brandon Tanev,UTA,L,55,105,161,174,-0.05613,-0.20136,4.8,8479293
338,Ty Dellandrea,SJS,C,46,86,193,132,-0.03161,-0.19879,4.8,8480848
339,Ben Jones,MIN,C,28,31,100,59,0.0515,-0.19854,4.8,8480259
340,J.T. Miller,NYR,C,68,322,337,329,-0.10216,-0.20775,4.7,8476468
341,Lucas Raymond,DET,L,80,339,385,371,-0.10652,-0.20606,4.7,8482078
342,Elmer Soderblom,PIT,L,59,128,207,178,-0.05912,-0.20288,4.7,8481725
343,Bobby Brink,MIN,R,68,239,195,263,-0.08441,-0.20276,4.7,8481553
344,Miles Wood,CBJ,L,54,137,218,173,-0.0624,-0.20809,4.7,8477425
345,Jared McCann,SEA,L,52,238,173,193,-0.06909,-0.20708,4.7,8477955
346,Frederick Gaudreau,SEA,C,67,159,447,245,-0.08405,-0.20647,4.7,8477919
347,Alexandre Texier,MTL,C,51,141,173,207,-0.07011,-0.20341,4.7,8480074
348,Ryan Strome,CGY,C,51,184,155,205,-0.07502,-0.20888,4.7,8476458
349,Zack Ostapchuk,SJS,C,58,101,183,207,-0.07619,-0.20934,4.7,8482859
350,Morgan Geekie,BOS,C,81,358,310,314,-0.10372,-0.21172,4.6,8479987
351,Joel Farabee,CGY,L,81,396,267,325,-0.10594,-0.21213,4.6,8480797
352,Tage Thompson,BUF,R,81,413,311,377,-0.11626,-0.21479,4.6,8479420
353,Zachary Aston-Reese,CBJ,C,27,34,95,70,0.01701,-0.21187,4.6,8479944
354,Filip Forsberg,NSH,L,81,395,379,416,-0.11973,-0.21355,4.6,8476887
355,Nathan Bastian,DAL,R,36,59,81,84,-0.00666,-0.21531,4.6,8479414
356,Logan Cooley,UTA,C,53,228,181,197,-0.07514,-0.2116,4.6,8483431
357,Jake DeBrusk,VAN,L,80,306,347,296,-0.10011,-0.21145,4.6,8478498
358,Eeli Tolvanen,SEA,R,77,240,394,266,-0.09435,-0.21173,4.6,8480009
359,Luke Evangelista,NSH,R,80,332,308,378,-0.11607,-0.2145,4.6,8482146
360,Egor Chinakhov,PIT,R,72,274,183,265,-0.09604,-0.21361,4.6,8482475
361,Landon Slaggert,CHI,L,53,91,134,174,-0.06939,-0.21441,4.6,8482172
362,Carl Grundstrom,PHI,R,48,115,128,165,-0.06774,-0.21668,4.6,8479336
363,Ville Koivunen,PIT,R,39,139,74,111,-0.03596,-0.21727,4.5,8482758
364,Josh Anderson,MTL,R,72,148,272,282,-0.10948,-0.22325,4.5,8476981
365,Pavel Dorofeyev,VGK,L,83,420,246,275,-0.10836,-0.22352,4.5,8481604
366,Liam Ohgren,VAN,L,68,203,218,229,-0.09224,-0.21862,4.5,8483499
367,Ryan O'Reilly,NSH,C,80,343,397,420,-0.12665,-0.21992,4.5,8475158
368,Dmitri Voronkov,CBJ,L,63,296,176,254,-0.10097,-0.22084,4.5,8481716
369,Aatu Räty,VAN,C,65,199,286,164,-0.07491,-0.22402,4.5,8482691
370,Adam Gaudette,SJS,C,66,140,256,219,-0.08988,-0.21901,4.5,8478874
371,William Eklund,SJS,L,77,283,336,297,-0.11316,-0.22398,4.5,8482667
372,James van Riemsdyk,DET,L,72,181,223,200,-0.08828,-0.22335,4.5,8474037
373,Danila Yurov,MIN,R,73,267,221,279,-0.10727,-0.2216,4.5,8483525
374,Kaapo Kakko,SEA,R,64,297,189,249,-0.09638,-0.21751,4.5,8481554
375,Nicolas Roy,COL,C,73,159,300,249,-0.10526,-0.22619,4.4,8478462
376,Dylan Strome,WSH,C,80,445,215,287,-0.11638,-0.22895,4.4,8478440
377,Marco Kasper,DET,C,81,221,300,280,-0.11447,-0.22849,4.4,8483464
378,J.T. Compher,DET,L,82,282,361,316,-0.11945,-0.22681,4.4,8477456
379,Mathew Barzal,NYI,C,81,380,281,339,-0.1208,-0.2245,4.4,8478445
380,Vinnie Hinostroza,FLA,C,65,131,202,188,-0.08836,-0.22742,4.4,8476994
381,Barclay Goodrow,SJS,C,82,135,274,287,-0.1121,-0.22479,4.4,8476624
382,Max Sasson,VAN,C,66,146,125,215,-0.09879,-0.22887,4.4,8484136
383,Daniil But,UTA,L,29,101,70,83,-0.01988,-0.22928,4.4,8484388
384,Rickard Rakell,PIT,R,60,336,231,311,-0.13074,-0.23852,4.3,8476483
385,Curtis Douglas,VAN,C,42,80,53,118,-0.06287,-0.23783,4.3,8480876
386,Frank Vatrano,ANA,R,50,131,167,154,-0.08279,-0.23625,4.3,8478366
387,Michael Misa,SJS,C,44,131,141,126,-0.06389,-0.23363,4.3,8485402
388,Adam Erne,DAL,L,45,87,132,150,-0.07876,-0.23421,4.3,8477454
389,Gabe Perreault,NYR,R,49,204,190,257,-0.11722,-0.23595,4.3,8484210
390,Andre Burakovsky,CHI,L,75,324,199,306,-0.13036,-0.2391,4.2,8477444
391,Steven Lorentz,TOR,C,71,89,248,253,-0.12299,-0.24237,4.2,8478904
392,Ryan Nugent-Hopkins,EDM,C,71,297,228,262,-0.1277,-0.24487,4.2,8476454
393,Luke Glendening,PHI,C,70,162,245,201,-0.10546,-0.23946,4.2,8476822
394,Gabriel Vilardi,WPG,C,81,450,255,308,-0.13159,-0.24,4.2,8480014
395,Tanner Pearson,BUF,L,57,88,199,180,-0.10062,-0.24233,4.2,8476871
396,Mavrik Bourque,DAL,C,82,234,266,324,-0.13577,-0.24142,4.2,8482145
397,Jeff Skinner,SJS,L,32,72,112,85,-0.0329,-0.23909,4.2,8475784
398,Ryan Reaves,SJS,R,50,75,110,160,-0.09078,-0.24101,4.2,8471817
399,Tye Kartye,NYR,L,64,108,203,216,-0.11429,-0.24363,4.2,8481789
400,Curtis Lazar,EDM,C,44,73,157,120,-0.07228,-0.24571,4.2,8477508
401,Oliver Moore,CHI,C,51,174,144,160,-0.09267,-0.2429,4.2,8484197
402,Kevin Hayes,PIT,C,28,87,85,95,-0.04599,-0.241,4.2,8475763
403,Jamie Benn,DAL,L,60,210,183,227,-0.11734,-0.24347,4.2,8473994
404,Nick Foligno,MIN,L,54,109,192,163,-0.10034,-0.24855,4.1,8473422
405,Evgenii Dadonov,NJD,R,24,64,63,53,0.00838,-0.25166,4.1,8474149
406,Marco Rossi,VAN,C,49,225,175,165,-0.10293,-0.25061,4.1,8482079
407,Dakota Joshua,TOR,C,55,100,214,251,-0.13381,-0.25343,4.0,8478057
408,Marat Khusnutdinov,BOS,C,77,291,265,296,-0.14496,-0.25496,4.0,8482177
409,Eric Robinson,CAR,L,67,276,188,265,-0.14044,-0.25662,4.0,8480762
410,Tyson Jost,NSH,C,68,177,215,208,-0.12466,-0.25574,4.0,8479370
411,Morgan Barron,WPG,C,65,103,263,233,-0.13547,-0.25936,4.0,8480289
412,Chandler Stephenson,SEA,C,79,249,541,317,-0.15334,-0.2596,4.0,8476905
413,Will Cuylle,NYR,L,82,330,344,304,-0.15608,-0.26445,3.9,8482157
414,Alex Ovechkin,WSH,L,82,464,77,255,-0.14787,-0.26617,3.9,8471214
415,Matt Duchene,DAL,C,57,219,176,210,-0.13453,-0.26486,3.9,8475168
416,Zach Hyman,EDM,L,57,288,173,245,-0.14581,-0.26634,3.9,8475786
417,Conor Sheary,NYR,L,62,199,231,226,-0.1476,-0.27295,3.8,8477839
418,Brendan Gallagher,MTL,R,77,204,226,260,-0.15498,-0.27192,3.8,8475848
419,Oliver Bjorkstrand,TBL,R,80,216,185,273,-0.15394,-0.26807,3.8,8477416
420,Fedor Svechkov,NSH,C,69,230,180,219,-0.14207,-0.26944,3.8,8482768
421,Jansen Harkins,ANA,C,44,98,128,115,-0.09792,-0.27319,3.8,8478424
422,Scott Sabourin,TBL,R,26,36,49,78,-0.05947,-0.27279,3.8,8477149
423,Nick Paul,TBL,L,51,157,175,190,-0.13556,-0.27229,3.8,8477426
424,Taylor Raddysh,NYR,R,68,130,212,191,-0.13968,-0.27593,3.7,8479390
425,Sam Carrick,BUF,C,73,98,232,203,-0.14929,-0.28119,3.7,8475842
426,Ross Johnston,ANA,L,62,139,205,172,-0.13375,-0.27733,3.7,8477527
427,Easton Cowan,TOR,R,66,220,193,227,-0.15709,-0.28189,3.7,8484158
428,Alex Newhook,MTL,C,42,159,114,144,-0.12907,-0.28555,3.6,8481618
429,Connor McMichael,WSH,C,78,272,306,343,-0.18377,-0.28514,3.6,8481580
430,Cole Reinhardt,FLA,L,59,123,151,183,-0.1473,-0.28593,3.6,8481133
431,Isak Rosen,WPG,R,36,97,79,117,-0.11123,-0.28489,3.6,8482765
432,Nikita Grebenkin,PHI,R,55,129,168,206,-0.16092,-0.29154,3.5,8483733
433,Ozzy Wiesblatt,NSH,C,39,57,151,127,-0.12735,-0.29244,3.5,8482103
434,Jonathan Toews,WPG,C,81,325,248,290,-0.18867,-0.29847,3.4,8473604
435,Cole Koepke,WPG,L,65,101,173,188,-0.16113,-0.29754,3.4,8481043
436,Cole Perfetti,WPG,C,67,270,224,237,-0.17627,-0.29778,3.4,8482149
437,Taylor Ward,LAK,R,35,37,76,93,-0.10364,-0.29757,3.4,8483406
438,Robert Thomas,STL,C,63,320,272,235,-0.1879,-0.30929,3.3,8480023
439,Jani Nyman,SEA,R,27,88,37,66,-0.07407,-0.3039,3.3,8483497
440,Corey Perry,TBL,R,72,231,158,226,-0.1865,-0.31042,3.3,8470621
441,Jesperi Kotkaniemi,CAR,C,42,189,118,160,-0.18044,-0.32613,3.0,8480829
442,Sonny Milano,WSH,L,31,55,38,65,-0.09739,-0.3268,3.0,8477947
443,Alexander Holtz,VGK,R,29,87,80,88,-0.12839,-0.32577,3.0,8482125
444,Martin Pospisil,CGY,C,22,51,50,75,-0.11619,-0.32854,3.0,8481028
445,Tomas Nosek,FLA,L,21,67,55,77,-0.12211,-0.33243,3.0,8477931
446,Adam Edstrom,NYR,C,35,58,104,83,-0.13088,-0.33311,2.9,8481726
447,Noah Laba,NYR,C,74,188,238,244,-0.21598,-0.33423,2.9,8483690
448,Josh Samanski,EDM,C,23,62,55,72,-0.11504,-0.33286,2.9,8484509
449,David Tomasek,EDM,R,22,47,45,65,-0.12094,-0.3454,2.8,8485493
450,Mason Appleton,DET,C,65,187,227,235,-0.22057,-0.34073,2.8,8478891
451,Jimmy Snuggerud,STL,R,69,296,267,260,-0.22956,-0.34365,2.8,8483516
452,Matthew Wood,NSH,R,70,243,153,181,-0.2051,-0.34194,2.8,8484241
453,Arttu Hyry,DAL,R,20,45,61,61,-0.11458,-0.34708,2.8,8484938
454,Alexander Kerfoot,UTA,C,33,84,119,110,-0.18561,-0.35986,2.6,8477021
455,Zachary L'Heureux,NSH,L,24,68,107,88,-0.16541,-0.36031,2.6,8482742
456,Isaac Howard,EDM,L,29,71,53,69,-0.14486,-0.36318,2.5,8483455
457,Philipp Kurashev,SJS,C,42,95,177,158,-0.22001,-0.36513,2.5,8480798
458,Calum Ritchie,NYI,C,65,223,148,225,-0.24242,-0.36412,2.5,8484221
459,Brendan Gaunce,CBJ,C,25,43,99,69,-0.14593,-0.36553,2.5,8476867
460,Max Shabanov,NYI,R,44,135,143,145,-0.22337,-0.37341,2.4,8485702
461,Jack Finley,STL,C,43,79,164,129,-0.222,-0.38125,2.3,8482090
462,Matt Rempe,NYR,C,26,33,57,59,-0.15265,-0.38773,2.2,8482460
463,Joe Veleno,MTL,C,61,151,192,168,-0.25016,-0.38942,2.2,8480813
464,Noah Gregor,FLA,C,37,101,85,109,-0.21264,-0.38566,2.2,8479393
465,Dominic James,TBL,C,43,125,97,136,-0.25308,-0.40652,1.9,8483752
466,Tyler Seguin,DAL,C,27,97,129,112,-0.29018,-0.45499,1.3,8475794
467,Jaden Schwartz,SEA,C,50,177,219,187,-0.32079,-0.44866,1.3,8475768
468,Juho Lammikko,NJD,C,24,59,56,73,-0.28839,-0.48855,0.8,8477996
469,Max Jones,EDM,L,21,42,42,66,-0.27984,-0.49014,0.8,8479368
470,Jacob Quillan,TOR,C,23,30,61,75,-0.30261,-0.49713,0.7,8484901
471,Nate Danielson,DET,C,28,66,73,94,-0.32838,-0.50303,0.6,8484160
472,Rutger McGroarty,PIT,R,24,76,49,78,-0.31607,-0.50731,0.5,8483487
473,Brad Lambert,WPG,C,24,48,45,56,-0.32735,-0.54604,0.0,8483471
