rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Evgeni Malkin,PIT,C,56,267,126,202,0.27183,0.20176,4.6,8471215
324,Adam Edstrom,NYR,C,35,58,104,83,0.27855,0.20146,4.6,8481726
325,Trent Frederic,EDM,C,73,169,220,258,0.25393,0.20098,4.6,8479365
326,Josh Norris,BUF,C,44,175,196,178,0.25756,0.20142,4.6,8480064
327,Travis Konecny,PHI,R,77,314,304,325,0.24674,0.20164,4.6,8478439
328,Connor Bedard,CHI,C,69,364,278,335,0.2459,0.19897,4.5,8484144
329,Luke Kunin,FLA,C,63,148,153,170,0.26277,0.19945,4.5,8479316
330,Joel Kiviranta,COL,L,50,105,146,168,0.26405,0.19926,4.5,8481641
331,Jason Zucker,BUF,L,62,240,221,208,0.25188,0.19922,4.5,8475722
332,Christian Dvorak,PHI,C,80,323,322,315,0.24279,0.19917,4.5,8477989
333,Luke Glendening,PHI,C,70,162,245,201,0.24974,0.19968,4.5,8476822
334,Ryan O'Reilly,NSH,C,80,343,397,420,0.23911,0.19978,4.5,8475158
335,Gabriel Vilardi,WPG,C,81,450,255,308,0.24777,0.19878,4.5,8480014
336,Alexandre Texier,MTL,C,51,141,173,207,0.25895,0.19941,4.5,8480074
337,Marc Gatcomb,NYI,C,49,124,115,186,0.27317,0.20005,4.5,8483553
338,Nate Danielson,DET,C,28,66,73,94,0.29118,0.19951,4.5,8484160
339,Arttu Hyry,DAL,R,20,45,61,61,0.29963,0.19937,4.5,8484938
340,Mitch Marner,VGK,R,81,440,251,291,0.247,0.19773,4.4,8478483
341,Jack Hughes,NJD,C,61,330,128,222,0.26687,0.19786,4.4,8481559
342,Linus Karlsson,VAN,C,78,198,223,226,0.24954,0.19731,4.4,8481024
343,Tyler Pitlick,MIN,C,32,36,97,66,0.2765,0.19731,4.4,8475752
344,A.J. Greer,FLA,L,78,285,218,290,0.24914,0.1964,4.3,8478421
345,Ryan Greene,CHI,C,81,340,362,308,0.23728,0.19636,4.3,8483450
346,Victor Olofsson,CGY,L,78,277,244,254,0.24641,0.19655,4.3,8478109
347,Steven Lorentz,TOR,C,71,89,248,253,0.24515,0.19576,4.3,8478904
348,Morgan Frost,CGY,C,81,433,217,315,0.24824,0.19548,4.3,8480028
349,Michael Rasmussen,DET,C,64,182,218,217,0.24937,0.19661,4.3,8479992
350,Adam Erne,DAL,L,45,87,132,150,0.26414,0.19637,4.3,8477454
351,Kaapo Kakko,SEA,R,64,297,189,249,0.25298,0.19634,4.3,8481554
352,David Kampf,WSH,C,40,136,208,177,0.24937,0.19547,4.3,8480144
353,Robby Fabbri,MIN,C,21,45,63,62,0.29401,0.19598,4.3,8477952
354,Michael Eyssimont,BOS,C,56,125,173,200,0.25392,0.1949,4.2,8479591
355,Nazem Kadri,COL,C,77,462,264,345,0.24293,0.19513,4.2,8475172
356,Simon Holmstrom,NYI,R,79,278,285,277,0.24111,0.19511,4.2,8481601
357,Pavel Buchnevich,STL,L,80,315,283,288,0.24066,0.19454,4.2,8477402
358,Logan Cooley,UTA,C,53,228,181,197,0.25163,0.19402,4.2,8483431
359,Max Sasson,VAN,C,66,146,125,215,0.26458,0.19511,4.2,8484136
360,Dalibor Dvorsky,STL,C,70,269,203,242,0.24895,0.1945,4.2,8484164
361,Adam Lowry,WPG,C,69,211,338,290,0.2364,0.19422,4.2,8476392
362,Gabe Perreault,NYR,R,49,204,190,257,0.25051,0.19425,4.2,8484210
363,Rodrigo Abols,PHI,C,42,80,104,145,0.26902,0.19315,4.1,8479022
364,Anthony Duclair,NYI,L,62,217,174,230,0.25223,0.19353,4.1,8477407
365,Cole Koepke,WPG,L,65,101,173,188,0.25119,0.19245,4.1,8481043
366,Brandon Tanev,UTA,L,55,105,161,174,0.25412,0.19314,4.1,8479293
367,Jeffrey Viel,ANA,L,44,139,158,183,0.25452,0.19299,4.1,8479705
368,Juho Lammikko,NJD,C,24,59,56,73,0.29564,0.1924,4.1,8477996
369,Calum Ritchie,NYI,C,65,223,148,225,0.25648,0.19291,4.1,8484221
370,Frank Nazar,CHI,C,66,251,286,245,0.23646,0.19091,4.0,8483493
371,Ilya Mikheyev,CHI,R,77,192,418,339,0.2288,0.19111,4.0,8481624
372,J.T. Miller,NYR,C,68,322,337,329,0.23267,0.19072,4.0,8476468
373,Vincent Trocheck,NYR,C,67,298,291,281,0.23709,0.19185,4.0,8476389
374,Max Shabanov,NYI,R,44,135,143,145,0.25498,0.1906,4.0,8485702
375,Nick Bjugstad,NJD,C,61,140,183,203,0.24753,0.19062,4.0,8475760
376,Tyler Seguin,DAL,C,27,97,129,112,0.25901,0.19116,4.0,8475794
377,Mavrik Bourque,DAL,C,82,234,266,324,0.23827,0.19103,4.0,8482145
378,Drew O'Connor,VAN,L,81,266,252,311,0.24048,0.19186,4.0,8482055
379,Cole Reinhardt,FLA,L,59,123,151,183,0.25358,0.1909,4.0,8481133
380,Zach Hyman,EDM,L,57,288,173,245,0.24976,0.19117,4.0,8475786
381,Nick Paul,TBL,L,51,157,175,190,0.24876,0.19057,4.0,8477426
382,Matthew Tkachuk,FLA,L,31,130,106,162,0.26601,0.19115,4.0,8479314
383,Brad Marchand,FLA,L,52,188,187,231,0.24514,0.18902,3.9,8473419
384,Taylor Raddysh,NYR,R,68,130,212,191,0.24215,0.1894,3.9,8479390
385,Calle Jarnkrok,TOR,C,56,71,200,184,0.24452,0.19013,3.9,8475714
386,Claude Giroux,OTT,R,82,298,325,326,0.23246,0.18982,3.9,8473512
387,Paul Cotter,NJD,C,79,214,200,222,0.24479,0.19038,3.9,8481032
388,Philipp Kurashev,SJS,C,42,95,177,158,0.24802,0.1902,3.9,8480798
389,Michael Misa,SJS,C,44,131,141,126,0.25536,0.19054,3.9,8485402
390,Jaroslav Chmelar,NYR,R,28,52,57,80,0.29153,0.18974,3.9,8482877
391,Tyson Foerster,PHI,R,29,84,106,134,0.26201,0.18768,3.8,8482159
392,Anders Lee,NYI,L,82,349,296,319,0.23194,0.18747,3.8,8475314
393,Jonathan Huberdeau,CGY,C,50,324,155,224,0.24985,0.1883,3.8,8476456
394,Alex Steeves,BOS,C,43,120,133,156,0.25506,0.18858,3.8,8482634
395,Marco Rossi,VAN,C,49,225,175,165,0.24384,0.18617,3.7,8482079
396,Nathan Bastian,DAL,R,36,59,81,84,0.27141,0.18657,3.7,8479414
397,Jaden Schwartz,SEA,C,50,177,219,187,0.23897,0.1873,3.7,8475768
398,Jonatan Berggren,STL,R,50,181,172,159,0.24457,0.18637,3.7,8481013
399,Liam O'Brien,UTA,C,37,85,95,114,0.26525,0.18686,3.7,8477070
400,Daniil But,UTA,L,29,101,70,83,0.27695,0.18583,3.7,8484388
401,Jared Wright,LAK,R,22,38,104,76,0.26151,0.18663,3.7,8483756
402,Roope Hintz,DAL,C,53,203,240,233,0.23324,0.1842,3.6,8478449
403,Teddy Blueger,VAN,C,34,77,190,154,0.24071,0.18545,3.6,8476927
404,Ryan Nugent-Hopkins,EDM,C,71,297,228,262,0.23353,0.18331,3.5,8476454
405,Isaac Howard,EDM,L,29,71,53,69,0.28713,0.18303,3.5,8483455
406,Cole Perfetti,WPG,C,67,270,224,237,0.23408,0.1834,3.5,8482149
407,Jamie Benn,DAL,L,60,210,183,227,0.23924,0.18319,3.5,8473994
408,Tomas Hertl,VGK,C,83,414,272,292,0.22806,0.18219,3.4,8476881
409,Brayden Point,TBL,C,63,334,217,231,0.23373,0.18236,3.4,8478010
410,Miles Wood,CBJ,L,54,137,218,173,0.23269,0.18153,3.4,8477425
411,Brock Boeser,VAN,R,74,332,333,289,0.22313,0.18171,3.4,8478444
412,Jordan Kyrou,STL,C,71,306,169,273,0.238,0.18007,3.3,8479385
413,Tyson Kozak,BUF,C,46,72,194,198,0.23407,0.18001,3.3,8482896
414,Teuvo Teravainen,CHI,L,75,234,277,310,0.22295,0.17791,3.2,8476882
415,Gavin Brindley,COL,C,56,130,129,148,0.24491,0.17879,3.2,8484149
416,Pavel Dorofeyev,VGK,L,83,420,246,275,0.22673,0.17884,3.2,8481604
417,Curtis Douglas,VAN,C,42,80,53,118,0.28129,0.17825,3.2,8480876
418,Evgenii Dadonov,NJD,R,24,64,63,53,0.27232,0.17789,3.2,8474149
419,Jesper Bratt,NJD,L,82,430,260,338,0.22578,0.17917,3.2,8479407
420,John Beecher,CGY,C,35,44,98,92,0.25455,0.1787,3.2,8481556
421,Dominic James,TBL,C,43,125,97,136,0.25392,0.17783,3.2,8483752
422,Aatu Räty,VAN,C,65,199,286,164,0.22086,0.17666,3.1,8482691
423,Nick Lardis,CHI,L,41,131,93,148,0.25482,0.17721,3.1,8484185
424,Josh Samanski,EDM,C,23,62,55,72,0.27781,0.17695,3.1,8484509
425,Fedor Svechkov,NSH,C,69,230,180,219,0.23105,0.17548,3.0,8482768
426,Berkly Catton,SEA,C,65,287,121,177,0.24212,0.17449,3.0,8484800
427,Oliver Moore,CHI,C,51,174,144,160,0.23655,0.17456,3.0,8484197
428,Nils Hoglander,VAN,L,37,122,91,90,0.25231,0.17435,3.0,8481535
429,Otto Stenberg,STL,C,32,99,126,110,0.24152,0.17515,3.0,8484230
430,Jeff Skinner,SJS,L,32,72,112,85,0.2441,0.1739,2.9,8475784
431,Ben Jones,MIN,C,28,31,100,59,0.24743,0.17325,2.9,8480259
432,Fabian Zetterlund,OTT,L,83,267,201,303,0.22434,0.17215,2.8,8480188
433,Alex Turcotte,LAK,C,62,205,160,202,0.22784,0.16968,2.7,8481532
434,Nick Cousins,OTT,C,81,172,183,297,0.22386,0.1695,2.7,8476393
435,Matvei Michkov,PHI,R,81,355,185,279,0.22395,0.16984,2.7,8484387
436,Noah Cates,PHI,L,82,293,256,346,0.21631,0.17027,2.7,8480220
437,Curtis Lazar,EDM,C,44,73,157,120,0.22977,0.17089,2.7,8477508
438,Matthew Wood,NSH,R,70,243,153,181,0.2301,0.1705,2.7,8484241
439,Alex Newhook,MTL,C,42,159,114,144,0.23729,0.16857,2.6,8481618
440,Pius Suter,STL,C,63,182,237,240,0.21714,0.16939,2.6,8480459
441,Landon Slaggert,CHI,L,53,91,134,174,0.23146,0.16813,2.6,8482172
442,Isak Rosen,WPG,R,36,97,79,117,0.25197,0.16928,2.6,8482765
443,Jean-Gabriel Pageau,NYI,C,74,251,310,280,0.20921,0.16763,2.5,8476419
444,Nikita Nesterenko,ANA,C,29,81,97,107,0.24031,0.16622,2.4,8481754
445,Jack Finley,STL,C,43,79,164,129,0.22001,0.16342,2.3,8482090
446,Lukas Reichel,BOS,L,29,81,70,105,0.25135,0.1645,2.3,8482117
447,Corey Perry,TBL,R,72,231,158,226,0.22196,0.16419,2.3,8470621
448,Isac Lundeström,CBJ,C,68,136,256,220,0.20699,0.16187,2.2,8480806
449,Colton Dach,EDM,C,60,133,157,204,0.21768,0.16029,2.1,8482703
450,Lars Eller,OTT,C,68,160,268,215,0.20432,0.16039,2.1,8474189
451,Gustav Nyquist,WPG,L,51,156,122,164,0.22518,0.16011,2.1,8474679
452,Alexander Holtz,VGK,R,29,87,80,88,0.23873,0.15866,2.0,8482125
453,Jake Neighbours,STL,L,68,269,228,251,0.20403,0.15683,1.9,8482089
454,Matvei Gridin,CGY,R,36,192,80,144,0.23517,0.15572,1.8,8484860
455,Shane Wright,SEA,C,73,314,155,214,0.20581,0.14965,1.4,8483524
456,Kyle Palmieri,NYI,C,25,109,75,89,0.2263,0.14631,1.2,8475151
457,Martin Pospisil,CGY,C,22,51,50,75,0.24378,0.14592,1.2,8481028
458,Alex Ovechkin,WSH,L,82,464,77,255,0.21872,0.14099,0.9,8471214
459,Jonathan Toews,WPG,C,81,325,248,290,0.18194,0.13889,0.8,8473604
460,Noah Gregor,FLA,C,37,101,85,109,0.21325,0.13957,0.8,8479393
461,Matt Rempe,NYR,C,26,33,57,59,0.22658,0.13725,0.7,8482460
462,Jared McCann,SEA,L,52,238,173,193,0.18908,0.13773,0.7,8477955
463,Zachary Aston-Reese,CBJ,C,27,34,95,70,0.19335,0.1265,0.0,8479944
