rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
313,Nicolas Deslauriers,CAR,L,202,206,165,246,-0.03357,-0.1569,6.2,8475235
314,Brady Tkachuk,OTT,L,295,750,548,799,-0.08722,-0.15562,6.2,8480801
315,Ryan Lomberg,CGY,L,294,330,392,430,-0.0666,-0.15984,6.2,8479066
316,Carter Verhaeghe,FLA,C,315,765,632,746,-0.08957,-0.16035,6.2,8477409
317,Sam Steel,DAL,C,294,459,451,529,-0.07364,-0.15774,6.2,8479351
318,Pavel Buchnevich,STL,L,299,717,663,647,-0.08525,-0.1612,6.2,8477402
319,Vladimir Tarasenko,MIN,R,300,720,641,696,-0.08762,-0.16087,6.2,8475765
320,Zachary Sanford,CHI,L,45,69,61,74,0.06768,-0.15711,6.2,8477482
321,Zack MacEwen,NJD,C,110,126,126,136,0.00481,-0.15998,6.2,8479772
322,Jonatan Berggren,STL,R,204,339,329,341,-0.05127,-0.15596,6.2,8481013
323,Jonathan Lekkerimäki,VAN,R,37,66,42,57,0.0985,-0.15786,6.2,8483476
324,Igor Chernyshov,SJS,L,27,71,50,62,0.09012,-0.15574,6.2,8484994
325,Mikael Granlund,ANA,C,289,619,662,652,-0.08855,-0.16418,6.1,8475798
326,Jonah Gadjovich,FLA,L,126,143,127,170,-0.0203,-0.16843,6.1,8479981
327,Ryan Reaves,SJS,R,207,141,271,281,-0.04926,-0.1643,6.1,8471817
328,Mathieu Olivier,CBJ,R,263,368,603,511,-0.08333,-0.16871,6.1,8479671
329,Rickard Rakell,PIT,R,293,786,487,775,-0.09686,-0.16614,6.1,8476483
330,Casey Mittelstadt,BOS,C,314,698,629,649,-0.09193,-0.16774,6.1,8479999
331,Elias Lindholm,BOS,C,306,643,598,581,-0.0876,-0.16757,6.1,8477496
332,Dominik Kubalik,OTT,L,155,260,243,269,-0.04525,-0.16314,6.1,8477330
333,Warren Foegele,OTT,L,299,562,539,609,-0.08772,-0.16601,6.1,8477998
334,Pavel Dorofeyev,VGK,L,230,510,354,393,-0.06571,-0.16321,6.1,8481604
335,Jeff Malott,LAK,L,70,74,92,101,0.02332,-0.1687,6.1,8482408
336,Luke Kunin,FLA,C,246,381,438,437,-0.0793,-0.17157,6.0,8479316
337,William Karlsson,VGK,C,220,407,346,376,-0.0741,-0.17361,6.0,8476448
338,Christian Dvorak,PHI,C,256,397,502,491,-0.08958,-0.17654,6.0,8477989
339,Kirby Dach,MTL,C,154,336,240,344,-0.06749,-0.17142,6.0,8481523
340,Evan Rodrigues,FLA,C,300,658,549,608,-0.09257,-0.17083,6.0,8478542
341,Ryan Nugent-Hopkins,EDM,C,311,664,608,608,-0.09602,-0.1742,6.0,8476454
342,Tyler Motte,DET,L,186,170,265,300,-0.06448,-0.17552,6.0,8477353
343,Dylan Cozens,OTT,C,324,642,574,675,-0.10249,-0.17668,6.0,8481528
344,Aleksander Barkov,FLA,C,208,435,423,486,-0.08996,-0.17739,6.0,8477493
345,Jamie Benn,DAL,L,304,576,531,536,-0.09331,-0.17655,6.0,8473994
346,Wyatt Johnston,DAL,C,328,690,638,613,-0.09958,-0.17745,6.0,8482740
347,Mason Marchment,CBJ,L,279,587,501,489,-0.08575,-0.17303,6.0,8478975
348,William Carrier,CAR,L,208,326,349,505,-0.09044,-0.17624,6.0,8477478
349,Michael Rasmussen,DET,C,272,422,546,561,-0.09371,-0.17514,6.0,8479992
350,Cole Perfetti,WPG,C,271,606,326,457,-0.08117,-0.1714,6.0,8482149
351,Fabian Zetterlund,OTT,L,316,620,604,645,-0.09962,-0.17555,6.0,8480188
352,Patrick Brown,BOS,C,87,76,186,106,0.01465,-0.17242,6.0,8477887
353,Bobby McMann,SEA,C,217,333,370,405,-0.07781,-0.17369,6.0,8482259
354,Matt Savoie,EDM,C,86,170,122,150,-0.01505,-0.1725,6.0,8483512
355,Valtteri Puustinen,PIT,R,65,78,77,93,0.02384,-0.17604,6.0,8481703
356,Matvei Michkov,PHI,R,161,382,189,282,-0.0633,-0.17798,6.0,8484387
357,Justin Hryckowian,DAL,C,86,79,119,139,-0.01086,-0.17446,6.0,8484829
358,Denver Barkey,PHI,C,43,64,71,77,0.04851,-0.17079,6.0,8484142
359,Yakov Trenin,MIN,C,311,364,592,555,-0.10394,-0.18554,5.9,8478508
360,Mika Zibanejad,NYR,C,326,740,673,741,-0.1075,-0.17828,5.9,8476459
361,Boone Jenner,CBJ,C,219,457,481,467,-0.09244,-0.18159,5.9,8476432
362,Ryan Strome,CGY,C,294,735,657,639,-0.10358,-0.17983,5.9,8476458
363,Brock Boeser,VAN,R,304,663,602,630,-0.10821,-0.18491,5.9,8478444
364,Joel Farabee,CGY,L,326,752,599,614,-0.10503,-0.18277,5.9,8480797
365,Michael McLeod,NJD,C,125,173,230,173,-0.03748,-0.18378,5.9,8479415
366,Shane Pinto,OTT,C,265,436,607,572,-0.10457,-0.18508,5.9,8481596
367,Kyle Palmieri,NYI,C,244,567,445,480,-0.09091,-0.17885,5.9,8475151
368,Brendan Lemieux,CAR,L,77,90,68,91,0.02134,-0.18072,5.9,8477962
369,Nathan Walker,STL,L,219,198,310,372,-0.08497,-0.18473,5.9,8477573
370,Beck Malenstyn,BUF,L,247,146,555,423,-0.0891,-0.18275,5.9,8479359
371,Adam Ruzicka,UTA,C,86,118,105,127,-0.01287,-0.18369,5.9,8480008
372,Jansen Harkins,ANA,C,173,138,277,216,-0.05132,-0.1822,5.9,8478424
373,Connor Zary,CGY,C,191,435,317,399,-0.08889,-0.18524,5.9,8482074
374,Joshua Roy,MTL,R,38,58,43,72,0.04335,-0.18333,5.9,8482749
375,Brett Howden,VGK,C,265,429,435,528,-0.10353,-0.1873,5.8,8479353
376,Alex Ovechkin,WSH,L,299,927,275,635,-0.11053,-0.18688,5.8,8471214
377,Anthony Mantha,PIT,R,235,385,337,441,-0.09627,-0.18788,5.8,8477511
378,Max Domi,TOR,C,314,631,501,572,-0.11106,-0.19147,5.8,8477503
379,Mason McTavish,ANA,C,294,640,617,548,-0.1045,-0.18671,5.8,8482745
380,Erik Haula,NSH,L,306,577,601,551,-0.10658,-0.18854,5.8,8475287
381,Trent Frederic,EDM,C,292,402,440,542,-0.10467,-0.1873,5.8,8479365
382,Eric Staal,FLA,C,72,126,138,128,-0.02234,-0.19194,5.8,8470595
383,Fredrik Olofsson,COL,L,85,72,110,124,-0.01449,-0.18685,5.8,8478028
384,Connor Bedard,CHI,C,219,649,503,570,-0.10903,-0.18959,5.8,8484144
385,Kevin Labanc,CBJ,R,152,236,274,255,-0.07984,-0.20009,5.7,8478099
386,Kiefer Sherwood,SJS,L,249,365,412,518,-0.10895,-0.19337,5.7,8480748
387,Cole Koepke,WPG,L,164,145,262,284,-0.08081,-0.19445,5.7,8481043
388,Paul Cotter,NJD,C,289,456,462,432,-0.10173,-0.19419,5.7,8481032
389,David Pastrnak,BOS,R,323,978,570,592,-0.12019,-0.19903,5.7,8477956
390,Conor Sheary,NYR,L,206,353,320,354,-0.0937,-0.19578,5.7,8477839
391,Nick Foligno,MIN,L,266,342,541,537,-0.11218,-0.19503,5.7,8473422
392,William Nylander,TOR,R,311,744,516,612,-0.11759,-0.19524,5.7,8477939
393,J.T. Miller,NYR,C,302,597,581,626,-0.12175,-0.19852,5.7,8476468
394,Jesse Puljujarvi,FLA,R,128,219,200,220,-0.06923,-0.19843,5.7,8479344
395,Jason Zucker,BUF,L,282,550,475,532,-0.11536,-0.19848,5.7,8475722
396,Matthew Tkachuk,FLA,L,242,638,463,613,-0.12214,-0.19969,5.7,8479314
397,Kent Johnson,CBJ,C,265,567,424,487,-0.11221,-0.19919,5.7,8482660
398,Andrew Copp,DET,C,296,512,610,615,-0.11942,-0.19687,5.7,8477429
399,Nicholas Robertson,TOR,L,218,307,266,336,-0.09278,-0.19752,5.7,8481582
400,Drew O'Connor,VAN,L,290,422,483,532,-0.11378,-0.19699,5.7,8482055
401,Bobby Brink,MIN,R,204,370,359,405,-0.10528,-0.20065,5.7,8481553
402,Justin Brazeau,PIT,R,159,237,219,289,-0.0809,-0.19386,5.7,8479638
403,Macklin Celebrini,SJS,C,152,432,329,378,-0.09991,-0.19863,5.7,8484801
404,Nino Niederreiter,WPG,R,297,464,582,622,-0.12959,-0.20646,5.6,8475799
405,Kaapo Kakko,SEA,R,286,587,453,667,-0.13395,-0.20809,5.6,8481554
406,Reilly Smith,VGK,R,302,582,510,591,-0.12288,-0.20181,5.6,8475191
407,Dylan Strome,WSH,C,325,861,366,611,-0.12728,-0.20485,5.6,8478440
408,Johnny Gaudreau,CBJ,L,161,409,352,373,-0.10245,-0.20182,5.6,8476346
409,Andrew Cogliano,COL,C,154,142,273,287,-0.09096,-0.20392,5.6,8471699
410,Isac Lundeström,CBJ,C,254,282,549,420,-0.11402,-0.20753,5.6,8480806
411,Shane Wright,SEA,C,168,393,228,318,-0.1,-0.20751,5.6,8483524
412,Trevor Zegras,PHI,C,250,616,430,525,-0.12164,-0.20534,5.6,8481533
413,Dylan Holloway,STL,L,224,394,337,370,-0.10815,-0.20776,5.6,8482077
414,Jason Robertson,DAL,L,328,688,672,730,-0.13365,-0.20464,5.6,8480027
415,Roope Hintz,DAL,C,282,577,551,622,-0.13089,-0.20774,5.6,8478449
416,Joe Veleno,MTL,C,296,409,478,487,-0.1197,-0.20656,5.6,8480813
417,Rasmus Kupari,WPG,C,153,158,183,195,-0.06789,-0.20515,5.6,8480845
418,Emil Bemstrom,PIT,R,125,204,157,163,-0.05632,-0.2065,5.6,8480205
419,Alex Barré-Boulet,COL,C,40,56,31,61,0.04124,-0.20441,5.6,8479718
420,Jonny Brodzinski,NYR,C,180,240,260,275,-0.0864,-0.20197,5.6,8477380
421,Lukas Reichel,BOS,L,187,309,322,335,-0.09992,-0.20468,5.6,8482117
422,Joey Anderson,CHI,R,111,150,205,191,-0.0641,-0.20292,5.6,8479315
423,Alexandre Texier,MTL,C,160,260,278,306,-0.0926,-0.20225,5.6,8480074
424,Adam Gaudette,SJS,C,149,193,186,213,-0.07511,-0.2064,5.6,8478874
425,Fedor Svechkov,NSH,C,121,243,158,221,-0.07794,-0.20659,5.6,8482768
426,Ryan Greene,CHI,C,83,195,183,178,-0.06235,-0.2061,5.6,8483450
427,Easton Cowan,TOR,R,66,108,90,89,0.00092,-0.20248,5.6,8484158
428,Danila Yurov,MIN,R,73,156,132,163,-0.0527,-0.20299,5.6,8483525
429,Berkly Catton,SEA,C,65,168,64,102,-0.01584,-0.20558,5.6,8484800
430,Matt Nieto,PIT,L,135,140,275,209,-0.083,-0.21532,5.5,8476442
431,Tanner Jeannot,BOS,L,275,358,402,454,-0.12444,-0.21422,5.5,8479661
432,Jimmy Vesey,COL,L,204,268,379,375,-0.11395,-0.21258,5.5,8476918
433,Taylor Raddysh,NYR,R,299,414,552,475,-0.12091,-0.20883,5.5,8479390
434,Pavol Regenda,SJS,L,42,66,78,73,0.01217,-0.212,5.5,8483630
435,Tanner Pearson,BUF,L,203,280,340,381,-0.11455,-0.21263,5.5,8476871
436,Marco Rossi,VAN,C,232,551,415,424,-0.11986,-0.21285,5.5,8482079
437,Ryan O'Reilly,NSH,C,294,649,566,574,-0.13036,-0.21027,5.5,8475158
438,Brad Marchand,FLA,L,278,661,512,486,-0.12285,-0.20971,5.5,8473419
439,Adam Fantilli,CBJ,C,213,611,349,481,-0.12431,-0.21162,5.5,8484166
440,Zack Ostapchuk,SJS,C,121,122,146,192,-0.07501,-0.21308,5.5,8482859
441,Matvei Gridin,CGY,R,36,91,37,70,0.01881,-0.21022,5.5,8484860
442,Nick Bonino,NYR,C,107,147,217,166,-0.07059,-0.21902,5.4,8474009
443,Steven Stamkos,NSH,C,323,779,581,593,-0.13814,-0.2167,5.4,8474564
444,Cole Sillinger,CBJ,C,288,618,578,573,-0.13652,-0.21642,5.4,8482705
445,Mitch Marner,VGK,R,311,752,533,643,-0.14651,-0.22183,5.4,8478483
446,Jakob Silfverberg,ANA,R,162,198,376,275,-0.10614,-0.22118,5.4,8475164
447,Frank Vatrano,ANA,R,294,661,694,592,-0.14392,-0.22244,5.4,8478366
448,Dakota Joshua,TOR,C,254,324,465,551,-0.14011,-0.22134,5.4,8478057
449,Nils Hoglander,VAN,L,214,370,297,352,-0.11779,-0.21965,5.4,8481535
450,Austin Watson,DET,L,121,83,183,140,-0.05456,-0.2162,5.4,8475766
451,Kieffer Bellows,NSH,L,47,58,59,63,0.02496,-0.21584,5.4,8479356
452,Frederick Gaudreau,SEA,C,298,497,633,534,-0.14052,-0.22312,5.4,8477919
453,Nikita Alexandrov,STL,C,51,66,50,83,-0.01099,-0.22072,5.4,8481543
454,Kirill Marchenko,CBJ,R,292,808,587,638,-0.14344,-0.2191,5.4,8480893
455,Maxim Tsyplakov,NJD,R,126,225,171,191,-0.07886,-0.21724,5.4,8484958
456,Colton Dach,EDM,C,85,101,130,140,-0.05508,-0.21679,5.4,8482703
457,Beckett Sennecke,ANA,R,81,216,152,195,-0.08586,-0.22249,5.4,8484762
458,Reid Schaefer,NSH,L,46,59,84,74,-0.00162,-0.22273,5.4,8483513
459,Justin Danforth,BUF,R,142,229,293,240,-0.10495,-0.22808,5.3,8479941
460,Zachary Aston-Reese,CBJ,C,186,186,341,292,-0.11445,-0.22589,5.3,8479944
461,Ben Meyers,SEA,C,121,102,174,162,-0.07676,-0.22672,5.3,8483570
462,Noel Acciari,PIT,C,278,198,668,369,-0.13043,-0.22947,5.3,8478569
463,Daniel Sprong,NJD,R,172,232,204,216,-0.09904,-0.22874,5.3,8478466
464,Connor McMichael,WSH,C,246,521,449,574,-0.14387,-0.22355,5.3,8481580
465,Emil Heineman,NYI,L,148,215,248,275,-0.11446,-0.22929,5.3,8482476
466,Samuel Helenius,LAK,C,102,88,103,131,-0.0602,-0.22632,5.3,8482726
467,Jacob Melanson,SEA,R,37,26,41,56,0.02628,-0.2287,5.3,8482874
468,Ryan Leonard,WSH,R,84,120,140,189,-0.09087,-0.22942,5.3,8484186
469,Cody Glass,NJD,C,248,411,409,434,-0.14359,-0.23475,5.2,8479996
470,Charlie Coyle,CBJ,C,329,559,763,630,-0.16195,-0.23775,5.2,8475745
471,Mike Hoffman,SJS,L,133,212,236,263,-0.11527,-0.23244,5.2,8474884
472,Morgan Frost,CGY,C,314,760,431,618,-0.15812,-0.23472,5.2,8480028
473,Wade Allison,PHI,R,60,118,117,137,-0.06865,-0.23114,5.2,8479322
474,Robert Thomas,STL,C,288,721,643,558,-0.15182,-0.23229,5.2,8480023
475,Simon Holmstrom,NYI,R,279,467,468,449,-0.14165,-0.23161,5.2,8481601
476,Mavrik Bourque,DAL,C,156,203,257,263,-0.11668,-0.23416,5.2,8482145
477,Denis Malgin,COL,C,65,92,88,97,-0.049,-0.24209,5.1,8478843
478,Derek Ryan,EDM,C,186,201,284,261,-0.12648,-0.24389,5.1,8478585
479,Mason Appleton,DET,C,259,389,571,596,-0.16639,-0.2442,5.1,8478891
480,David Gustafsson,WPG,C,121,101,148,158,-0.09143,-0.24269,5.1,8481019
481,Jonathan Drouin,STL,L,244,544,448,568,-0.16107,-0.24086,5.1,8477494
482,Ross Johnston,ANA,L,189,197,242,213,-0.11513,-0.24477,5.1,8477527
483,Alex Turcotte,LAK,C,154,243,195,245,-0.11843,-0.23982,5.1,8481532
484,Luke Evangelista,NSH,R,252,530,350,469,-0.15507,-0.24278,5.1,8482146
485,Brennan Othmann,CGY,L,44,61,32,58,0.00578,-0.24379,5.1,8482747
486,Will Smith,SJS,C,143,369,267,311,-0.13392,-0.24168,5.1,8484227
487,Phil Kessel,VGK,C,82,137,120,121,-0.08092,-0.25329,5.0,8473548
488,Dmitri Voronkov,CBJ,L,211,577,384,471,-0.16539,-0.25272,5.0,8481716
489,Ivan Miroshnichenko,WSH,L,52,74,64,75,-0.03158,-0.25067,5.0,8483491
490,Max Sasson,VAN,C,95,116,97,170,-0.10384,-0.24937,5.0,8484136
491,Ben Kindel,PIT,C,77,138,122,156,-0.09693,-0.2489,5.0,8485414
492,Nico Sturm,MIN,C,249,261,469,334,-0.15155,-0.25522,4.9,8481477
493,Rem Pitlick,CHI,C,55,84,82,97,-0.06409,-0.25614,4.9,8479514
494,John Tavares,TOR,C,317,665,583,518,-0.17009,-0.25339,4.9,8475166
495,Sam Lafferty,CHI,C,238,264,355,395,-0.16235,-0.25759,4.9,8478043
496,Zack Kassian,UTA,R,51,46,83,78,-0.04364,-0.25784,4.9,8475178
497,Connor Dewar,PIT,C,281,209,552,383,-0.1633,-0.25992,4.9,8480980
498,Michael Pezzetta,TOR,L,158,120,155,200,-0.12464,-0.25845,4.9,8479543
499,Alex Steeves,BOS,C,54,68,73,108,-0.07391,-0.25611,4.9,8482634
500,Mikael Pyyhtia,CBJ,L,71,98,133,108,-0.07336,-0.25553,4.9,8482451
501,Zach Parise,COL,L,112,176,209,194,-0.13033,-0.26598,4.8,8470610
502,Sheldon Dries,DET,C,68,85,82,103,-0.07463,-0.26105,4.8,8480326
503,Sonny Milano,WSH,L,147,247,182,222,-0.13569,-0.26261,4.8,8477947
504,Mattias Janmark,EDM,C,260,316,392,472,-0.17659,-0.2635,4.8,8477406
505,Jonas Rondbjerg,VGK,R,50,43,63,75,-0.04974,-0.2678,4.8,8480007
506,Matt Coronato,CGY,R,191,451,459,395,-0.16749,-0.26257,4.8,8482679
507,Gavin Brindley,COL,C,57,66,73,77,-0.05315,-0.26829,4.8,8484149
508,Ville Koivunen,PIT,R,47,94,56,85,-0.05973,-0.2647,4.8,8482758
509,Egor Chinakhov,PIT,R,185,419,320,403,-0.18202,-0.27583,4.7,8482475
510,Andreas Athanasiou,CHI,C,117,219,211,219,-0.14723,-0.27444,4.7,8476960
511,Blake Wheeler,NYR,R,126,281,187,193,-0.13523,-0.27104,4.7,8471218
512,Adam Lowry,WPG,C,305,393,784,656,-0.19566,-0.26933,4.7,8476392
513,Austin Czarnik,DET,C,63,84,85,97,-0.08352,-0.27361,4.7,8478512
514,Justin Bailey,SJS,R,59,89,100,95,-0.08296,-0.27594,4.7,8477473
515,Collin Graf,SJS,R,120,207,266,220,-0.14654,-0.27347,4.7,8484911
516,Liam Ohgren,VAN,L,96,142,146,170,-0.12812,-0.27271,4.7,8483499
517,Corey Perry,TBL,R,288,454,316,395,-0.18714,-0.28175,4.6,8470621
518,Brett Leason,WSH,R,190,238,367,276,-0.16916,-0.28228,4.6,8481517
519,Vinnie Hinostroza,FLA,C,143,179,247,241,-0.15597,-0.27725,4.6,8476994
520,Anthony Duclair,NYI,L,199,411,388,409,-0.1848,-0.27786,4.6,8477407
521,Oskar Steen,BOS,C,37,26,50,72,-0.06216,-0.28152,4.6,8479546
522,Thomas Bordeleau,SJS,C,36,34,75,56,-0.02492,-0.27659,4.6,8482133
523,Gage Goncalves,TBL,C,136,257,203,256,-0.16426,-0.28172,4.6,8482201
524,Marat Khusnutdinov,BOS,C,168,249,292,288,-0.16691,-0.27769,4.6,8482177
525,Oliver Kapanen,MTL,C,100,171,141,170,-0.13437,-0.27864,4.6,8482775
526,Steven Lorentz,TOR,C,269,218,376,395,-0.19353,-0.28789,4.5,8478904
527,Evgeny Kuznetsov,CAR,C,144,351,213,312,-0.17905,-0.28532,4.5,8475744
528,Nicolas Aube-Kubel,MIN,R,141,113,343,214,-0.16245,-0.29064,4.5,8477979
529,Robby Fabbri,MIN,C,161,231,321,273,-0.17523,-0.28879,4.5,8477952
530,Philip Tomasino,PIT,C,142,243,190,235,-0.16486,-0.28706,4.5,8481577
531,Ryan Carpenter,SJS,C,84,93,111,106,-0.11126,-0.29247,4.4,8477846
532,Evander Kane,VAN,L,189,438,380,399,-0.20455,-0.29813,4.4,8475169
533,Ty Dellandrea,SJS,C,238,327,392,353,-0.19676,-0.29625,4.4,8480848
534,Mason Shaw,MIN,C,79,50,112,83,-0.09193,-0.29719,4.4,8479972
535,Rourke Chartier,OTT,C,43,54,46,51,-0.03261,-0.29393,4.4,8478078
536,Ivan Ivan,COL,C,49,34,67,90,-0.1,-0.29725,4.4,8483930
537,Philipp Kurashev,SJS,C,238,485,487,479,-0.21795,-0.30316,4.3,8480798
538,Dryden Hunt,CGY,L,73,88,97,94,-0.11135,-0.30395,4.3,8478211
539,Tyler Seguin,DAL,C,191,372,354,320,-0.20152,-0.3058,4.3,8475794
540,Klim Kostin,SJS,C,144,218,230,240,-0.18085,-0.30107,4.3,8480011
541,Pierre-Edouard Bellemare,SEA,L,113,99,135,124,-0.14395,-0.31111,4.2,8477930
542,Denis Gurianov,PHI,R,84,138,141,177,-0.17275,-0.31267,4.2,8478495
543,Josh Leivo,STL,L,51,72,77,88,-0.10859,-0.30738,4.2,8476410
544,Alex Nylander,TOR,L,42,86,74,76,-0.09292,-0.3069,4.2,8479423
545,Fraser Minten,BOS,C,107,169,160,216,-0.18646,-0.3131,4.2,8483489
546,Matthew Poitras,BOS,C,69,147,72,123,-0.1409,-0.30887,4.2,8483505
547,Logan Couture,SJS,C,88,162,229,227,-0.19772,-0.32087,4.1,8474053
548,Givani Smith,COL,R,85,75,95,87,-0.11738,-0.31637,4.1,8479379
549,Cole Reinhardt,FLA,L,76,78,92,115,-0.14628,-0.31921,4.1,8481133
550,Oliver Moore,CHI,C,60,103,88,100,-0.13326,-0.31878,4.1,8484197
551,Gabriel Landeskog,COL,L,60,125,124,128,-0.15424,-0.31846,4.1,8476455
552,Oliver Wahlstrom,BOS,R,110,196,108,162,-0.18157,-0.32669,4.0,8480789
553,Jake Leschyshyn,NYR,C,36,42,42,57,-0.07971,-0.3252,4.0,8479991
554,Derek Grant,ANA,C,46,43,142,78,-0.12443,-0.33364,3.9,8474683
555,Josh Bailey,NYI,R,64,120,85,109,-0.15503,-0.33179,3.9,8474573
556,Jack Studnicka,FLA,C,89,106,132,180,-0.19523,-0.33273,3.9,8480021
557,Ryan Winterton,SEA,C,88,110,142,136,-0.17769,-0.33596,3.9,8482751
558,Jimmy Snuggerud,STL,R,76,154,161,137,-0.17497,-0.33281,3.9,8483516
559,Tyler Johnson,BOS,C,132,245,260,233,-0.22012,-0.3405,3.8,8474870
560,Axel Jonsson-Fjallby,WPG,L,76,67,69,98,-0.15091,-0.33728,3.8,8479536
561,Liam Foudy,NYI,C,78,104,137,121,-0.16949,-0.33711,3.8,8480853
562,Alex Belzile,MTL,R,31,39,44,50,-0.0818,-0.34198,3.8,8475968
563,Zachary L'Heureux,NSH,L,86,99,170,170,-0.19623,-0.33746,3.8,8482742
564,Sam Gagner,EDM,C,76,112,95,105,-0.16731,-0.34669,3.7,8474040
565,Sam Carrick,BUF,C,282,237,490,363,-0.24756,-0.34412,3.7,8475842
566,Calle Jarnkrok,TOR,C,200,291,337,287,-0.24452,-0.35276,3.6,8475714
567,Colin White,SJS,C,99,134,127,172,-0.21209,-0.35182,3.6,8478400
568,Max Pacioretty,TOR,L,89,172,139,153,-0.2072,-0.3553,3.6,8474157
569,Dalibor Dvorsky,STL,C,72,139,118,123,-0.1875,-0.35282,3.6,8484164
570,Gabe Perreault,NYR,R,54,100,92,119,-0.18839,-0.35619,3.6,8484210
571,T.J. Oshie,WSH,R,110,280,191,227,-0.23967,-0.36084,3.5,8471698
572,Jujhar Khaira,MIN,L,52,43,68,106,-0.18583,-0.36312,3.5,8476915
573,Maxime Comtois,CAR,L,65,128,168,99,-0.18274,-0.36597,3.5,8480031
574,Alexander Barabanov,SJS,L,114,214,285,277,-0.25419,-0.36387,3.5,8482222
575,Jesse Ylonen,MTL,R,96,107,146,155,-0.21709,-0.36305,3.5,8481058
576,Justin Dowling,NYR,C,56,58,62,91,-0.17143,-0.3628,3.5,8475413
577,Matthew Wood,NSH,R,76,140,101,117,-0.19497,-0.36344,3.5,8484241
578,Karson Kuhlman,WPG,C,47,70,68,64,-0.14315,-0.36908,3.4,8480901
579,Julien Gauthier,NYI,R,85,91,112,145,-0.21702,-0.36834,3.4,8479328
580,Isak Rosen,WPG,R,51,69,66,76,-0.16427,-0.37189,3.4,8482765
581,Nikita Grebenkin,PHI,R,62,76,84,120,-0.2045,-0.37066,3.4,8483733
582,Ivan Demidov,MTL,R,84,159,113,135,-0.21528,-0.37185,3.4,8484984
583,Vitali Kravtsov,VAN,R,44,85,58,59,-0.13922,-0.37548,3.3,8480833
584,Curtis Lazar,EDM,C,212,216,312,334,-0.27728,-0.37656,3.3,8477508
585,Joona Koppanen,PIT,L,33,16,76,50,-0.12537,-0.38003,3.3,8479533
586,Ben Jones,MIN,C,54,31,99,54,-0.13226,-0.37902,3.3,8480259
587,Jack Finley,STL,C,44,44,84,66,-0.15257,-0.37605,3.3,8482090
588,Jake Lucchini,NSH,C,54,31,59,69,-0.16644,-0.384,3.2,8481422
589,Landon Slaggert,CHI,L,102,98,175,185,-0.2521,-0.38501,3.2,8482172
590,Noah Laba,NYR,C,74,93,125,119,-0.22319,-0.38873,3.2,8483690
591,Otto Stenberg,STL,C,32,54,72,50,-0.12609,-0.38194,3.2,8484230
592,Jonathan Toews,WPG,C,134,218,183,193,-0.26006,-0.38994,3.1,8473604
593,Nicklas Backstrom,WSH,C,47,98,104,81,-0.18951,-0.39004,3.1,8473563
594,Bo Groulx,TOR,C,60,63,121,88,-0.20457,-0.3947,3.1,8480870
595,Nils Aman,VAN,C,132,137,182,255,-0.29127,-0.403,3.0,8482496
596,Nikita Nesterenko,ANA,C,61,80,105,94,-0.21809,-0.40309,3.0,8481754
597,Michael Misa,SJS,C,44,66,68,68,-0.1823,-0.40011,3.0,8485402
598,Brendan Gaunce,CBJ,C,66,65,117,79,-0.20539,-0.40683,2.9,8476867
599,Vinni Lettieri,BOS,C,73,69,118,103,-0.2454,-0.42014,2.7,8479968
600,Josh Dunne,BUF,C,44,28,70,75,-0.22576,-0.42994,2.6,8482623
601,Max Shabanov,NYI,R,44,65,74,75,-0.23344,-0.43633,2.5,8485702
602,Saku Maenalanen,WPG,R,64,57,76,95,-0.26582,-0.44558,2.4,8477357
603,Dylan Gambrell,OTT,C,60,38,81,93,-0.26058,-0.44277,2.4,8479580
604,Brett Berard,NYR,L,48,59,59,66,-0.23116,-0.44698,2.4,8482132
605,Derick Brassard,OTT,C,62,87,93,106,-0.2842,-0.45379,2.3,8473544
606,Adam Edstrom,NYR,C,97,75,160,126,-0.30417,-0.45908,2.2,8481726
607,Curtis Douglas,VAN,C,42,44,33,62,-0.23659,-0.45776,2.2,8480876
608,Calum Ritchie,NYI,C,72,127,92,143,-0.32043,-0.46545,2.1,8484221
609,David Krejci,BOS,C,70,166,113,107,-0.32052,-0.4861,1.9,8471276
610,Cole Guttman,CHI,C,41,66,83,57,-0.25545,-0.48213,1.9,8480252
611,Oskar Lindblom,SJS,L,74,86,100,93,-0.32913,-0.50419,1.6,8478067
612,Nikolai Kovalenko,SJS,R,58,100,101,96,-0.33369,-0.50619,1.6,8481042
613,Nate Danielson,DET,C,28,31,40,52,-0.27137,-0.50565,1.6,8484160
614,Matt Rempe,NYR,C,85,63,73,84,-0.34183,-0.52385,1.4,8482460
615,Ozzy Wiesblatt,NSH,C,44,38,77,79,-0.3368,-0.52286,1.4,8482103
616,Radim Zohorna,PIT,L,43,29,56,56,-0.30961,-0.53141,1.3,8482241
617,Rutger McGroarty,PIT,R,32,55,34,61,-0.31397,-0.52721,1.3,8483487
618,Phillip Di Giuseppe,VAN,L,101,133,146,161,-0.41064,-0.54059,1.1,8476858
619,Dominic James,TBL,C,43,63,49,77,-0.35222,-0.54003,1.1,8483752
620,Tanner Laczynski,VGK,C,51,58,56,70,-0.35688,-0.55219,1.0,8479550
621,Sam Colangelo,ANA,R,44,82,81,56,-0.33893,-0.55639,0.9,8482118
