rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
314,Alexander Wennberg,SJS,C,81,269,409,341,-0.13022,-0.23334,4.9,8477505
315,William Eklund,SJS,L,77,283,336,297,-0.1224,-0.23293,4.9,8482667
316,Marc Gatcomb,NYI,C,49,124,115,186,-0.09585,-0.23547,4.9,8483553
317,Egor Chinakhov,PIT,R,72,274,183,265,-0.11626,-0.23326,4.9,8482475
318,Max Sasson,VAN,C,66,146,125,215,-0.10768,-0.23745,4.9,8484136
319,Scott Sabourin,TBL,R,26,36,49,78,-0.0271,-0.24213,4.9,8477149
320,Nico Sturm,MIN,C,50,84,171,107,-0.05526,-0.23923,4.9,8481477
321,Josh Samanski,EDM,C,23,62,55,72,-0.00901,-0.23361,4.9,8484509
322,Jared Wright,LAK,R,22,38,104,76,-0.02254,-0.24014,4.9,8483756
323,Phillip Danault,MTL,C,75,236,343,293,-0.13215,-0.24307,4.8,8476479
324,John Tavares,TOR,C,82,411,356,333,-0.14813,-0.25204,4.8,8475166
325,William Nylander,TOR,R,65,405,258,301,-0.14286,-0.25217,4.8,8477939
326,Nicolas Roy,COL,C,73,159,300,249,-0.13075,-0.25087,4.8,8478462
327,Ryan Leonard,WSH,R,75,191,246,291,-0.13179,-0.24318,4.8,8484186
328,Pavel Dorofeyev,VGK,L,83,420,246,275,-0.13828,-0.25255,4.8,8481604
329,Mason Appleton,DET,C,65,187,227,235,-0.12879,-0.25242,4.8,8478891
330,Jesperi Kotkaniemi,CAR,C,42,189,118,160,-0.0958,-0.24481,4.8,8480829
331,Nathan Bastian,DAL,R,36,59,81,84,-0.04545,-0.25203,4.8,8479414
332,Tanner Pearson,BUF,L,57,88,199,180,-0.10556,-0.24706,4.8,8476871
333,Scott Laughton,LAK,C,63,87,370,245,-0.12215,-0.24343,4.8,8476872
334,Nicholas Robertson,TOR,L,78,204,249,266,-0.14801,-0.26368,4.7,8481582
335,Bobby Brink,MIN,R,68,239,195,263,-0.1373,-0.25418,4.7,8481553
336,Trevor Zegras,PHI,C,81,342,246,312,-0.15369,-0.26076,4.7,8481533
337,Anders Lee,NYI,L,82,349,296,319,-0.15045,-0.25648,4.7,8475314
338,Alex Iafallo,WPG,L,79,307,240,324,-0.14941,-0.2547,4.7,8480113
339,Evander Kane,VAN,L,71,327,293,256,-0.14116,-0.25943,4.7,8475169
340,Brock Boeser,VAN,R,74,332,333,289,-0.15252,-0.26372,4.7,8478444
341,Shane Wright,SEA,C,73,314,155,214,-0.12714,-0.25647,4.7,8483524
342,Jordan Eberle,SEA,R,79,345,295,352,-0.15691,-0.25774,4.7,8474586
343,Cole Perfetti,WPG,C,67,270,224,237,-0.13485,-0.2578,4.7,8482149
344,Zach Hyman,EDM,L,57,288,173,245,-0.134,-0.25484,4.7,8475786
345,Daniil But,UTA,L,29,101,70,83,-0.04983,-0.2577,4.7,8484388
346,Nick Lardis,CHI,L,41,131,93,148,-0.10036,-0.25609,4.7,8484185
347,Anthony Mantha,PIT,R,81,262,151,275,-0.15737,-0.27112,4.6,8477511
348,Juraj Slafkovský,MTL,L,82,354,296,325,-0.16217,-0.26686,4.6,8483515
349,Dakota Joshua,TOR,C,55,100,214,251,-0.1473,-0.26636,4.6,8478057
350,Rodrigo Abols,PHI,C,42,80,104,145,-0.11339,-0.26986,4.6,8479022
351,Mathew Barzal,NYI,C,81,380,281,339,-0.16599,-0.26848,4.6,8478445
352,Vinnie Hinostroza,FLA,C,65,131,202,188,-0.1284,-0.26589,4.6,8476994
353,Vladimir Tarasenko,MIN,R,75,287,336,316,-0.16569,-0.27179,4.6,8475765
354,Brandon Tanev,UTA,L,55,105,161,174,-0.12432,-0.26677,4.6,8479293
355,John Beecher,CGY,C,35,44,98,92,-0.07074,-0.26763,4.6,8481556
356,Landon Slaggert,CHI,L,53,91,134,174,-0.12652,-0.26941,4.6,8482172
357,Kevin Hayes,PIT,C,28,87,85,95,-0.07335,-0.26685,4.6,8475763
358,Ryan Strome,CGY,C,51,184,155,205,-0.13515,-0.26704,4.6,8476458
359,Nick Foligno,MIN,L,54,109,192,163,-0.13786,-0.28405,4.5,8473422
360,Mika Zibanejad,NYR,C,81,388,353,399,-0.18033,-0.27464,4.5,8476459
361,Marco Kasper,DET,C,81,221,300,280,-0.16911,-0.2815,4.5,8483464
362,Christian Dvorak,PHI,C,80,323,322,315,-0.17038,-0.2765,4.5,8477989
363,Erik Haula,NSH,L,81,328,337,311,-0.16897,-0.27577,4.5,8475287
364,Mark Scheifele,WPG,C,81,501,265,327,-0.17727,-0.28128,4.5,8476460
365,Easton Cowan,TOR,R,66,220,193,227,-0.1508,-0.27581,4.5,8484158
366,Danila Yurov,MIN,R,73,267,221,279,-0.16506,-0.27763,4.5,8483525
367,Zack Ostapchuk,SJS,C,58,101,183,207,-0.14958,-0.28022,4.5,8482859
368,Alexander Kerfoot,UTA,C,33,84,119,110,-0.09924,-0.27854,4.5,8477021
369,Luke Kunin,FLA,C,63,148,153,170,-0.14539,-0.28813,4.4,8479316
370,Paul Cotter,NJD,C,79,214,200,222,-0.16485,-0.29054,4.4,8481032
371,Barclay Goodrow,SJS,C,82,135,274,287,-0.17855,-0.28921,4.4,8476624
372,Nikita Nesterenko,ANA,C,29,81,97,107,-0.11462,-0.29535,4.4,8481754
373,Stefan Noesen,NJD,R,38,90,100,133,-0.13092,-0.29289,4.4,8476474
374,Dominic James,TBL,C,43,125,97,136,-0.13028,-0.29074,4.4,8483752
375,Nils Hoglander,VAN,L,37,122,91,90,-0.09732,-0.29463,4.4,8481535
376,Justin Brazeau,PIT,R,64,199,137,227,-0.18213,-0.30597,4.3,8479638
377,Rickard Rakell,PIT,R,60,336,231,311,-0.19175,-0.29758,4.3,8476483
378,Mikko Rantanen,DAL,R,64,338,257,295,-0.19185,-0.30068,4.3,8478420
379,Adam Gaudette,SJS,C,66,140,256,219,-0.1781,-0.30409,4.3,8478874
380,Calle Jarnkrok,TOR,C,56,71,200,184,-0.17179,-0.30909,4.2,8475714
381,Ryan Lomberg,CGY,L,57,80,120,143,-0.15847,-0.31407,4.2,8479066
382,Tage Thompson,BUF,R,81,413,311,377,-0.21583,-0.31166,4.2,8479420
383,Peyton Krebs,BUF,C,82,266,330,351,-0.21371,-0.31303,4.2,8481522
384,Kyle Palmieri,NYI,C,25,109,75,89,-0.1169,-0.31406,4.2,8475151
385,Dmitri Voronkov,CBJ,L,63,296,176,254,-0.19072,-0.30761,4.2,8481716
386,Nino Niederreiter,WPG,R,60,146,202,239,-0.18895,-0.30951,4.2,8475799
387,Kyle Connor,WPG,L,81,502,260,330,-0.20918,-0.31169,4.2,8478398
388,Jake DeBrusk,VAN,L,80,306,347,296,-0.20371,-0.31194,4.2,8478498
389,Ross Johnston,ANA,L,62,139,205,172,-0.16594,-0.30812,4.2,8477527
390,Berkly Catton,SEA,C,65,287,121,177,-0.17345,-0.31326,4.2,8484800
391,Sammy Blais,MTL,L,21,42,38,62,-0.07419,-0.31052,4.2,8478104
392,Ivan Demidov,MTL,R,82,289,188,251,-0.20167,-0.31887,4.1,8484984
393,Lucas Raymond,DET,L,80,339,385,371,-0.22521,-0.32147,4.1,8482078
394,Curtis Douglas,VAN,C,42,80,53,118,-0.14711,-0.3176,4.1,8480876
395,Garnet Hathaway,PHI,R,66,125,186,222,-0.19777,-0.32197,4.1,8477903
396,Luke Glendening,PHI,C,70,162,245,201,-0.1904,-0.32083,4.1,8476822
397,Gabe Perreault,NYR,R,49,204,190,257,-0.20213,-0.31779,4.1,8484210
398,Ville Koivunen,PIT,R,39,139,74,111,-0.16209,-0.33665,4.0,8482758
399,J.T. Compher,DET,L,82,282,361,316,-0.22567,-0.32972,4.0,8477456
400,Nathan Walker,STL,L,45,80,155,159,-0.18559,-0.33218,4.0,8477573
401,Marco Rossi,VAN,C,49,225,175,165,-0.19171,-0.33536,4.0,8482079
402,Ryan Reaves,SJS,R,50,75,110,160,-0.19013,-0.33583,4.0,8471817
403,Collin Graf,SJS,R,80,282,314,287,-0.22657,-0.33537,4.0,8484911
404,Noah Laba,NYR,C,74,188,238,244,-0.22678,-0.34457,3.9,8483690
405,Matthew Knies,TOR,L,79,357,345,309,-0.24124,-0.34569,3.9,8482720
406,Josh Anderson,MTL,R,72,148,272,282,-0.2381,-0.34753,3.9,8476981
407,Oliver Kapanen,MTL,C,82,292,212,255,-0.22909,-0.34428,3.9,8482775
408,Adam Klapka,CGY,R,78,164,191,223,-0.22436,-0.34725,3.9,8483609
409,Gabriel Vilardi,WPG,C,81,450,255,308,-0.23344,-0.33851,3.9,8480014
410,Wyatt Johnston,DAL,C,82,375,329,351,-0.24039,-0.33882,3.9,8482740
411,Sam Steel,DAL,C,73,285,239,294,-0.23212,-0.33955,3.9,8479351
412,Aatu Räty,VAN,C,65,199,286,164,-0.20296,-0.34642,3.9,8482691
413,Ty Dellandrea,SJS,C,46,86,193,132,-0.18058,-0.34094,3.9,8480848
414,Nikita Grebenkin,PHI,R,55,129,168,206,-0.21143,-0.3398,3.9,8483733
415,Lukas Reichel,BOS,L,29,81,70,105,-0.16525,-0.3446,3.9,8482117
416,James van Riemsdyk,DET,L,72,181,223,200,-0.21026,-0.34053,3.9,8474037
417,Corey Perry,TBL,R,72,231,158,226,-0.22562,-0.34783,3.9,8470621
418,Taylor Ward,LAK,R,35,37,76,93,-0.15537,-0.34583,3.9,8483406
419,Sam Carrick,BUF,C,73,98,232,203,-0.22618,-0.35444,3.8,8475842
420,Connor McMichael,WSH,C,78,272,306,343,-0.25479,-0.35367,3.8,8481580
421,Emmitt Finnie,DET,C,82,308,340,342,-0.25402,-0.35312,3.8,8484471
422,Jimmy Snuggerud,STL,R,69,296,267,260,-0.23996,-0.35357,3.8,8483516
423,Jonathan Toews,WPG,C,81,325,248,290,-0.25152,-0.3588,3.8,8473604
424,Cole Koepke,WPG,L,65,101,173,188,-0.22456,-0.35785,3.8,8481043
425,Logan Cooley,UTA,C,53,228,181,197,-0.22666,-0.357,3.8,8483431
426,Ozzy Wiesblatt,NSH,C,39,57,151,127,-0.19922,-0.35899,3.8,8482103
427,Adam Erne,DAL,L,45,87,132,150,-0.20054,-0.34996,3.8,8477454
428,Curtis Lazar,EDM,C,44,73,157,120,-0.18886,-0.35605,3.8,8477508
429,Alex Steeves,BOS,C,43,120,133,156,-0.20559,-0.3522,3.8,8482634
430,Arttu Hyry,DAL,R,20,45,61,61,-0.12412,-0.35189,3.8,8484938
431,Jake Evans,MTL,C,68,131,303,285,-0.2616,-0.36946,3.7,8478133
432,Brendan Gallagher,MTL,R,77,204,226,260,-0.24642,-0.35974,3.7,8475848
433,Alex Newhook,MTL,C,42,159,114,144,-0.21092,-0.36301,3.7,8481618
434,Kaapo Kakko,SEA,R,64,297,189,249,-0.2512,-0.36656,3.7,8481554
435,Liam Ohgren,VAN,L,68,203,218,229,-0.25648,-0.37645,3.6,8483499
436,Matt Duchene,DAL,C,57,219,176,210,-0.25141,-0.37649,3.6,8475168
437,Eeli Tolvanen,SEA,R,77,240,394,266,-0.26418,-0.37543,3.6,8480009
438,Cole Reinhardt,FLA,L,59,123,151,183,-0.24539,-0.37905,3.6,8481133
439,Oliver Moore,CHI,C,51,174,144,160,-0.23695,-0.38014,3.6,8484197
440,Jamie Benn,DAL,L,60,210,183,227,-0.25522,-0.37564,3.6,8473994
441,Martin Pospisil,CGY,C,22,51,50,75,-0.16381,-0.37121,3.6,8481028
442,Morgan Barron,WPG,C,65,103,263,233,-0.26864,-0.38683,3.5,8480289
443,Brad Lambert,WPG,C,24,48,45,56,-0.14976,-0.3902,3.5,8483471
444,Isak Rosen,WPG,R,36,97,79,117,-0.21763,-0.38465,3.5,8482765
445,Matthew Wood,NSH,R,70,243,153,181,-0.26713,-0.40044,3.4,8484241
446,Zachary L'Heureux,NSH,L,24,68,107,88,-0.20377,-0.39565,3.4,8482742
447,Steven Lorentz,TOR,C,71,89,248,253,-0.29008,-0.40248,3.3,8478904
448,David Tomasek,EDM,R,22,47,45,65,-0.19453,-0.41039,3.3,8485493
449,Gustav Nyquist,WPG,L,51,156,122,164,-0.26858,-0.40821,3.3,8474679
450,Chandler Stephenson,SEA,C,79,249,541,317,-0.31756,-0.41753,3.2,8476905
451,Taylor Raddysh,NYR,R,68,130,212,191,-0.29504,-0.42339,3.1,8479390
452,Adam Edstrom,NYR,C,35,58,104,83,-0.23285,-0.42612,3.1,8481726
453,Max Shabanov,NYI,R,44,135,143,145,-0.2802,-0.42614,3.1,8485702
454,Sonny Milano,WSH,L,31,55,38,65,-0.20936,-0.42827,3.1,8477947
455,Calum Ritchie,NYI,C,65,223,148,225,-0.3135,-0.43137,3.1,8484221
456,Robby Fabbri,MIN,C,21,45,63,62,-0.21233,-0.43626,3.0,8477952
457,Jeff Skinner,SJS,L,32,72,112,85,-0.25606,-0.44588,2.9,8475784
458,Jack Finley,STL,C,43,79,164,129,-0.31259,-0.46473,2.8,8482090
459,Michael Misa,SJS,C,44,131,141,126,-0.30321,-0.45833,2.8,8485402
460,Ben Jones,MIN,C,28,31,100,59,-0.23269,-0.45918,2.8,8480259
461,Tomas Nosek,FLA,L,21,67,55,77,-0.25806,-0.45615,2.8,8477931
462,Tyler Seguin,DAL,C,27,97,129,112,-0.311,-0.47391,2.7,8475794
463,Juho Lammikko,NJD,C,24,59,56,73,-0.27139,-0.47345,2.7,8477996
464,Joe Veleno,MTL,C,61,151,192,168,-0.35417,-0.48619,2.6,8480813
465,Philipp Kurashev,SJS,C,42,95,177,158,-0.36957,-0.50413,2.4,8480798
466,Isaac Howard,EDM,L,29,71,53,69,-0.34286,-0.53814,2.1,8483455
467,Jaden Schwartz,SEA,C,50,177,219,187,-0.44259,-0.5608,1.9,8475768
468,Jani Nyman,SEA,R,27,88,37,66,-0.36842,-0.56709,1.8,8483497
469,Nate Danielson,DET,C,28,66,73,94,-0.40381,-0.56979,1.8,8484160
470,Alexander Holtz,VGK,R,29,87,80,88,-0.4736,-0.63436,1.2,8482125
471,Noah Gregor,FLA,C,37,101,85,109,-0.52568,-0.66513,0.9,8479393
472,Jacob Quillan,TOR,C,23,30,61,75,-0.52482,-0.68462,0.7,8484901
473,Rutger McGroarty,PIT,R,24,76,49,78,-0.61316,-0.75793,0.0,8483487
