rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Justin Hryckowian,DAL,C,81,175,232,280,0.44794,0.39079,5.0,8484829
324,Drew O'Connor,VAN,L,81,266,252,311,0.44385,0.38965,5.0,8482055
325,Jake DeBrusk,VAN,L,80,306,347,296,0.44403,0.38851,5.0,8478498
326,Jordan Eberle,SEA,R,79,345,295,352,0.4394,0.38848,5.0,8474586
327,Ben Jones,MIN,C,28,31,100,59,0.51495,0.39046,5.0,8480259
328,Stefan Noesen,NJD,R,38,90,100,133,0.47165,0.3888,5.0,8476474
329,Ryan Strome,CGY,C,51,184,155,205,0.45597,0.38923,5.0,8476458
330,Tim Washe,ANA,C,38,81,166,107,0.48198,0.38958,5.0,8485512
331,Josh Anderson,MTL,R,72,148,272,282,0.44295,0.38612,4.9,8476981
332,Viktor Arvidsson,BOS,L,69,225,286,270,0.44346,0.38541,4.9,8478042
333,Connor Zary,CGY,C,74,257,245,277,0.44332,0.38598,4.9,8482074
334,Lucas Raymond,DET,L,80,339,385,371,0.43423,0.38472,4.9,8482078
335,Gage Goncalves,TBL,C,74,251,174,261,0.44468,0.38563,4.9,8482201
336,Emil Heineman,NYI,L,82,335,300,331,0.43841,0.38596,4.9,8482476
337,Jonathan Drouin,STL,L,64,244,222,261,0.44712,0.388,4.9,8477494
338,Liam Ohgren,VAN,L,68,203,218,229,0.44784,0.38483,4.9,8483499
339,Radek Faksa,DAL,C,58,78,186,170,0.45777,0.38464,4.9,8476889
340,Logan Cooley,UTA,C,53,228,181,197,0.45318,0.38522,4.9,8483431
341,Collin Graf,SJS,R,80,282,314,287,0.44389,0.38752,4.9,8484911
342,Jared McCann,SEA,L,52,238,173,193,0.45351,0.38486,4.9,8477955
343,Carl Grundstrom,PHI,R,48,115,128,165,0.45924,0.38499,4.9,8479336
344,Marco Kasper,DET,C,81,221,300,280,0.4382,0.38131,4.8,8483464
345,Elmer Soderblom,PIT,L,59,128,207,178,0.452,0.38067,4.8,8481725
346,Zachary Aston-Reese,CBJ,C,27,34,95,70,0.49716,0.38327,4.8,8479944
347,Miles Wood,CBJ,L,54,137,218,173,0.45515,0.38272,4.8,8477425
348,Alexandre Texier,MTL,C,51,141,173,207,0.44766,0.38148,4.8,8480074
349,Zack Ostapchuk,SJS,C,58,101,183,207,0.44698,0.38083,4.8,8482859
350,Daniil But,UTA,L,29,101,70,83,0.4882,0.38359,4.8,8484388
351,Joel Farabee,CGY,L,81,396,267,325,0.43023,0.37753,4.7,8480797
352,J.T. Compher,DET,L,82,282,361,316,0.43076,0.37731,4.7,8477456
353,Ryan O'Reilly,NSH,C,80,343,397,420,0.42406,0.37769,4.7,8475158
354,William Eklund,SJS,L,77,283,336,297,0.43216,0.37704,4.7,8482667
355,Eeli Tolvanen,SEA,R,77,240,394,266,0.43581,0.37755,4.7,8480009
356,Frank Vatrano,ANA,R,50,131,167,154,0.45503,0.37843,4.7,8478366
357,Frederick Gaudreau,SEA,C,67,159,447,245,0.43758,0.37689,4.7,8477919
358,Tye Kartye,NYR,L,64,108,203,216,0.44264,0.37797,4.7,8481789
359,Luke Evangelista,NSH,R,80,332,308,378,0.42799,0.37908,4.7,8482146
360,James van Riemsdyk,DET,L,72,181,223,200,0.44642,0.37918,4.7,8474037
361,Egor Chinakhov,PIT,R,72,274,183,265,0.43727,0.37886,4.7,8482475
362,J.T. Miller,NYR,C,68,322,337,329,0.42703,0.37472,4.6,8476468
363,Morgan Geekie,BOS,C,81,358,310,314,0.42654,0.37305,4.6,8479987
364,Nazem Kadri,COL,C,77,462,264,345,0.42669,0.37559,4.6,8475172
365,Pavel Dorofeyev,VGK,L,83,420,246,275,0.43282,0.37558,4.6,8481604
366,Tage Thompson,BUF,R,81,413,311,377,0.42536,0.37645,4.6,8479420
367,Mathew Barzal,NYI,C,81,380,281,339,0.42695,0.3754,4.6,8478445
368,Dmitri Voronkov,CBJ,L,63,296,176,254,0.43223,0.37276,4.6,8481716
369,Filip Forsberg,NSH,L,81,395,379,416,0.42276,0.37621,4.6,8476887
370,Gabriel Vilardi,WPG,C,81,450,255,308,0.42924,0.37517,4.6,8480014
371,Aatu Räty,VAN,C,65,199,286,164,0.45006,0.37593,4.6,8482691
372,Barclay Goodrow,SJS,C,82,135,274,287,0.42972,0.37375,4.6,8476624
373,Michael Misa,SJS,C,44,131,141,126,0.45764,0.37319,4.6,8485402
374,Liam O'Brien,UTA,C,37,85,95,114,0.46378,0.37491,4.6,8477070
375,Curtis Lazar,EDM,C,44,73,157,120,0.46112,0.37452,4.6,8477508
376,Landon Slaggert,CHI,L,53,91,134,174,0.44626,0.37435,4.6,8482172
377,Luke Kunin,FLA,C,63,148,153,170,0.44164,0.3691,4.5,8479316
378,Nicolas Roy,COL,C,73,159,300,249,0.4315,0.37148,4.5,8478462
379,Dylan Strome,WSH,C,80,445,215,287,0.4273,0.3714,4.5,8478440
380,Nathan Bastian,DAL,R,36,59,81,84,0.47537,0.372,4.5,8479414
381,Tanner Pearson,BUF,L,57,88,199,180,0.4398,0.36929,4.5,8476871
382,Mavrik Bourque,DAL,C,82,234,266,324,0.42202,0.36947,4.5,8482145
383,Adam Gaudette,SJS,C,66,140,256,219,0.43606,0.37204,4.5,8478874
384,Danila Yurov,MIN,R,73,267,221,279,0.42617,0.36953,4.5,8483525
385,Max Sasson,VAN,C,66,146,125,215,0.4372,0.37258,4.5,8484136
386,Kaapo Kakko,SEA,R,64,297,189,249,0.43112,0.37112,4.5,8481554
387,Brandon Tanev,UTA,L,55,105,161,174,0.43935,0.36771,4.4,8479293
388,Andre Burakovsky,CHI,L,75,324,199,306,0.41878,0.36484,4.3,8477444
389,Brad Marchand,FLA,L,52,188,187,231,0.42573,0.3637,4.3,8473419
390,Ville Koivunen,PIT,R,39,139,74,111,0.45462,0.36506,4.3,8482758
391,Alex Ovechkin,WSH,L,82,464,77,255,0.42128,0.36229,4.3,8471214
392,Marco Rossi,VAN,C,49,225,175,165,0.43787,0.36443,4.3,8482079
393,Vinnie Hinostroza,FLA,C,65,131,202,188,0.43351,0.3647,4.3,8476994
394,Adam Erne,DAL,L,45,87,132,150,0.44071,0.36372,4.3,8477454
395,Oliver Moore,CHI,C,51,174,144,160,0.438,0.36347,4.3,8484197
396,Gabe Perreault,NYR,R,49,204,190,257,0.4233,0.36446,4.3,8484210
397,Jamie Benn,DAL,L,60,210,183,227,0.42759,0.36496,4.3,8473994
398,Dakota Joshua,TOR,C,55,100,214,251,0.4179,0.35857,4.2,8478057
399,Jeff Skinner,SJS,L,32,72,112,85,0.45946,0.35757,4.2,8475784
400,Ryan Reaves,SJS,R,50,75,110,160,0.43282,0.35852,4.2,8471817
401,Ross Johnston,ANA,L,62,139,205,172,0.4322,0.36044,4.2,8477527
402,Kevin Hayes,PIT,C,28,87,85,95,0.45729,0.36073,4.2,8475763
403,Rickard Rakell,PIT,R,60,336,231,311,0.40911,0.35589,4.1,8476483
404,Will Cuylle,NYR,L,82,330,344,304,0.4084,0.35462,4.1,8482157
405,Steven Lorentz,TOR,C,71,89,248,253,0.41251,0.3536,4.1,8478904
406,Curtis Douglas,VAN,C,42,80,53,118,0.44009,0.35382,4.1,8480876
407,Chandler Stephenson,SEA,C,79,249,541,317,0.4099,0.35715,4.1,8476905
408,Brendan Gallagher,MTL,R,77,204,226,260,0.41036,0.35229,4.0,8475848
409,Luke Glendening,PHI,C,70,162,245,201,0.41868,0.35263,4.0,8476822
410,Matt Duchene,DAL,C,57,219,176,210,0.41435,0.34984,4.0,8475168
411,Nikita Grebenkin,PHI,R,55,129,168,206,0.41536,0.35022,4.0,8483733
412,Easton Cowan,TOR,R,66,220,193,227,0.41378,0.35166,4.0,8484158
413,Conor Sheary,NYR,L,62,199,231,226,0.40961,0.34753,3.9,8477839
414,Taylor Raddysh,NYR,R,68,130,212,191,0.41534,0.3478,3.9,8479390
415,Marat Khusnutdinov,BOS,C,77,291,265,296,0.40141,0.34717,3.9,8482177
416,Ryan Nugent-Hopkins,EDM,C,71,297,228,262,0.40603,0.34833,3.9,8476454
417,Morgan Barron,WPG,C,65,103,263,233,0.41084,0.34961,3.9,8480289
418,Isak Rosen,WPG,R,36,97,79,117,0.43493,0.34858,3.9,8482765
419,Nick Paul,TBL,L,51,157,175,190,0.41502,0.34731,3.9,8477426
420,Alex Newhook,MTL,C,42,159,114,144,0.42293,0.34527,3.8,8481618
421,Eric Robinson,CAR,L,67,276,188,265,0.40222,0.34499,3.8,8480762
422,Evgenii Dadonov,NJD,R,24,64,63,53,0.47236,0.34443,3.8,8474149
423,Scott Sabourin,TBL,R,26,36,49,78,0.44934,0.34392,3.8,8477149
424,Zach Hyman,EDM,L,57,288,173,245,0.40214,0.34271,3.8,8475786
425,Sam Carrick,BUF,C,73,98,232,203,0.4056,0.34041,3.7,8475842
426,Connor McMichael,WSH,C,78,272,306,343,0.39137,0.34119,3.7,8481580
427,Oliver Bjorkstrand,TBL,R,80,216,185,273,0.39811,0.34184,3.7,8477416
428,Tyson Jost,NSH,C,68,177,215,208,0.40514,0.34073,3.7,8479370
429,Fedor Svechkov,NSH,C,69,230,180,219,0.40409,0.34129,3.7,8482768
430,Jani Nyman,SEA,R,27,88,37,66,0.45635,0.34191,3.7,8483497
431,Corey Perry,TBL,R,72,231,158,226,0.40058,0.33887,3.7,8470621
432,Cole Perfetti,WPG,C,67,270,224,237,0.40045,0.34013,3.7,8482149
433,Nick Foligno,MIN,L,54,109,192,163,0.41024,0.33764,3.6,8473422
434,Jonathan Toews,WPG,C,81,325,248,290,0.39183,0.33741,3.6,8473604
435,Cole Koepke,WPG,L,65,101,173,188,0.40464,0.33707,3.6,8481043
436,Taylor Ward,LAK,R,35,37,76,93,0.43166,0.33569,3.6,8483406
437,Cole Reinhardt,FLA,L,59,123,151,183,0.40009,0.33187,3.5,8481133
438,Josh Samanski,EDM,C,23,62,55,72,0.44248,0.33357,3.5,8484509
439,Noah Laba,NYR,C,74,188,238,244,0.38883,0.32984,3.4,8483690
440,Jansen Harkins,ANA,C,44,98,128,115,0.41246,0.32674,3.4,8478424
441,Robert Thomas,STL,C,63,320,272,235,0.37918,0.31956,3.2,8480023
442,Alexander Holtz,VGK,R,29,87,80,88,0.41696,0.31953,3.2,8482125
443,Mason Appleton,DET,C,65,187,227,235,0.37587,0.3164,3.1,8478891
444,Zachary L'Heureux,NSH,L,24,68,107,88,0.41479,0.31752,3.1,8482742
445,Jimmy Snuggerud,STL,R,69,296,267,260,0.37098,0.31454,3.0,8483516
446,Sonny Milano,WSH,L,31,55,38,65,0.42435,0.31174,3.0,8477947
447,Matthew Wood,NSH,R,70,243,153,181,0.38257,0.3149,3.0,8484241
448,Calum Ritchie,NYI,C,65,223,148,225,0.37422,0.3136,3.0,8484221
449,Brendan Gaunce,CBJ,C,25,43,99,69,0.41935,0.31021,2.9,8476867
450,Tomas Nosek,FLA,L,21,67,55,77,0.41144,0.30829,2.9,8477931
451,Philipp Kurashev,SJS,C,42,95,177,158,0.37794,0.30608,2.8,8480798
452,Alexander Kerfoot,UTA,C,33,84,119,110,0.3911,0.30505,2.8,8477021
453,Adam Edstrom,NYR,C,35,58,104,83,0.39706,0.2986,2.6,8481726
454,Ozzy Wiesblatt,NSH,C,39,57,151,127,0.37787,0.2983,2.6,8482103
455,Joe Veleno,MTL,C,61,151,192,168,0.36839,0.29915,2.6,8480813
456,Matt Rempe,NYR,C,26,33,57,59,0.4081,0.29207,2.4,8482460
457,Jesperi Kotkaniemi,CAR,C,42,189,118,160,0.36088,0.29053,2.4,8480829
458,Noah Gregor,FLA,C,37,101,85,109,0.37165,0.28675,2.3,8479393
459,Martin Pospisil,CGY,C,22,51,50,75,0.38667,0.28455,2.3,8481028
460,Jack Finley,STL,C,43,79,164,129,0.36174,0.28393,2.2,8482090
461,Dominic James,TBL,C,43,125,97,136,0.35636,0.28083,2.2,8483752
462,Isaac Howard,EDM,L,29,71,53,69,0.37196,0.26751,1.8,8483455
463,Max Shabanov,NYI,R,44,135,143,145,0.33679,0.26496,1.7,8485702
464,Tyler Seguin,DAL,C,27,97,129,112,0.33892,0.2579,1.6,8475794
465,Arttu Hyry,DAL,R,20,45,61,61,0.36806,0.25822,1.6,8484938
466,Juho Lammikko,NJD,C,24,59,56,73,0.35581,0.25573,1.5,8477996
467,Max Jones,EDM,L,21,42,42,66,0.36008,0.25493,1.5,8479368
468,Jaden Schwartz,SEA,C,50,177,219,187,0.31478,0.25251,1.4,8475768
469,David Tomasek,EDM,R,22,47,45,65,0.35371,0.24863,1.3,8485493
470,Rutger McGroarty,PIT,R,24,76,49,78,0.33997,0.24458,1.2,8483487
471,Nate Danielson,DET,C,28,66,73,94,0.32432,0.23821,1.0,8484160
472,Brad Lambert,WPG,C,24,48,45,56,0.30269,0.19827,0.0,8483471
473,Jacob Quillan,TOR,C,23,30,61,75,0.29043,0.19992,0.0,8484901
