rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Connor Mackey,NYR,D,36,65,69,82,0.14547,0.08508,3.7,8482067
324,Vincent Iorio,NYR,D,36,56,48,74,0.14766,0.08434,3.7,8482861
325,Matt Irwin,WSH,D,61,65,98,77,0.14514,0.08339,3.6,8475625
326,Dylan McIlrath,WSH,D,39,55,72,81,0.14135,0.0817,3.5,8475795
327,Ville Heinola,WPG,D,32,36,44,54,0.14892,0.07757,3.3,8481572
328,Philippe Myers,TOR,D,91,152,137,161,0.11659,0.07572,3.1,8479026
329,Robert Hagg,VGK,D,45,91,77,91,0.12936,0.07519,3.1,8477462
330,Isaak Phillips,WPG,D,55,101,129,121,0.12191,0.07498,3.1,8482192
331,Justin Braun,PHI,D,51,118,112,110,0.12316,0.07418,3.0,8474027
332,Marcus Bjork,CBJ,D,33,71,89,64,0.13641,0.07277,3.0,8483620
333,Keaton Middleton,COL,D,44,40,56,78,0.13108,0.07326,3.0,8479387
334,Brad Hunt,COL,D,47,54,50,81,0.12521,0.06974,2.8,8476779
335,Nolan Allan,CHI,D,43,69,95,89,0.12318,0.07013,2.8,8482700
336,Michael Stone,CGY,D,48,109,69,80,0.12148,0.06677,2.6,8474628
337,Victor Mancini,VAN,D,55,105,94,83,0.11265,0.06112,2.2,8483768
338,Kevin Gravel,NSH,D,29,40,49,55,0.11919,0.05761,2.0,8475857
339,Scott Harrington,ANA,D,45,103,122,109,0.09944,0.0562,1.9,8476449
340,Guillaume Brisebois,VAN,D,20,35,52,50,0.10605,0.04724,1.4,8478465
341,Elias Salomonsson,WPG,D,32,81,81,59,0.09887,0.04562,1.3,8483510
342,Dylan Coghlan,VGK,D,27,51,38,51,0.09367,0.03993,1.0,8479639
343,Owen Pickering,PIT,D,29,39,58,57,0.06416,0.02424,0.0,8483503
