rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Noah Gregor,FLA,C,37,65,41,57,0.20077,0.11725,4.1,8479393
324,Bobby McMann,SEA,C,77,144,160,175,0.16268,0.11535,4.0,8482259
325,Connor Zary,CGY,C,74,147,133,142,0.16814,0.11556,4.0,8482074
326,Bobby Brink,MIN,R,68,139,92,149,0.16622,0.11499,4.0,8481553
327,Tyson Jost,NSH,C,68,90,106,123,0.17182,0.11536,4.0,8479370
328,Filip Forsberg,NSH,L,81,196,202,210,0.15867,0.11545,4.0,8476887
329,Morgan Barron,WPG,C,65,41,127,124,0.17175,0.1155,4.0,8480289
330,Eeli Tolvanen,SEA,R,77,109,205,137,0.16821,0.11483,4.0,8480009
331,Shane Wright,SEA,C,73,191,80,127,0.17102,0.11544,4.0,8483524
332,Zakhar Bardakov,COL,C,59,55,61,71,0.18968,0.11537,4.0,8482947
333,Ben Meyers,SEA,C,51,32,98,75,0.18698,0.11483,4.0,8483570
334,Cole Schwindt,FLA,R,30,44,32,53,0.20199,0.11583,4.0,8481655
335,Parker Kelly,COL,L,81,110,122,124,0.1694,0.11356,3.9,8480448
336,Nicholas Robertson,TOR,L,78,96,122,127,0.16935,0.11407,3.9,8481582
337,Matias Maccelli,TOR,L,71,139,100,119,0.17144,0.11427,3.9,8481711
338,Pavel Zacha,BOS,C,78,135,147,139,0.16745,0.11451,3.9,8478401
339,Gage Goncalves,TBL,C,74,146,102,137,0.16651,0.11341,3.9,8482201
340,Brady Tkachuk,OTT,L,60,146,74,148,0.16441,0.11334,3.9,8480801
341,Nino Niederreiter,WPG,R,60,69,105,112,0.17295,0.11408,3.9,8475799
342,Gustav Nyquist,WPG,L,51,66,55,78,0.18464,0.11408,3.9,8474679
343,Tanner Pearson,BUF,L,57,49,104,95,0.1769,0.11319,3.9,8476871
344,Evander Kane,VAN,L,71,159,148,139,0.166,0.11331,3.9,8475169
345,Nick Foligno,MIN,L,54,57,95,82,0.18158,0.11304,3.8,8473422
346,Taylor Raddysh,NYR,R,68,57,104,94,0.17602,0.11222,3.8,8479390
347,Gabriel Landeskog,COL,L,60,125,124,128,0.16689,0.11221,3.8,8476455
348,Elmer Soderblom,PIT,L,59,72,106,89,0.17755,0.11202,3.8,8481725
349,Shane Pinto,OTT,C,72,76,164,179,0.15842,0.11219,3.8,8481596
350,Tyson Foerster,PHI,R,29,53,58,82,0.18135,0.11286,3.8,8482159
351,Dylan Holloway,STL,L,58,124,102,110,0.17233,0.11313,3.8,8482077
352,Boone Jenner,CBJ,C,67,129,120,133,0.16557,0.11198,3.8,8476432
353,Gabriel Vilardi,WPG,C,81,228,116,145,0.16332,0.11199,3.8,8480014
354,Mika Zibanejad,NYR,C,81,185,162,175,0.15843,0.11175,3.7,8476459
355,Jimmy Snuggerud,STL,R,69,140,155,127,0.16561,0.11098,3.7,8483516
356,Kailer Yamamoto,UTA,R,58,87,73,103,0.17195,0.11123,3.7,8479977
357,Jaden Schwartz,SEA,C,50,87,113,111,0.1699,0.11137,3.7,8475768
358,Curtis Lazar,EDM,C,44,28,52,51,0.19718,0.11097,3.7,8477508
359,Mattias Janmark,EDM,C,43,42,48,68,0.18619,0.1114,3.7,8477406
360,Auston Matthews,TOR,C,60,143,127,118,0.16593,0.10957,3.6,8479318
361,Colin Blackwell,DAL,C,70,52,107,93,0.17348,0.10991,3.6,8476278
362,Logan Cooley,UTA,C,53,129,85,117,0.1661,0.10951,3.6,8483431
363,Will Smith,SJS,C,69,203,119,173,0.15685,0.11019,3.6,8484227
364,Collin Graf,SJS,R,80,154,168,157,0.15904,0.11008,3.6,8484911
365,Jared McCann,SEA,L,52,133,83,102,0.17088,0.11013,3.6,8477955
366,Egor Chinakhov,PIT,R,72,155,101,139,0.162,0.10999,3.6,8482475
367,Dominic James,TBL,C,43,63,49,77,0.17912,0.1094,3.6,8483752
368,David Kampf,WSH,C,40,70,106,76,0.18061,0.11021,3.6,8480144
369,David Pastrnak,BOS,R,77,212,165,158,0.15619,0.10782,3.5,8477956
370,Morgan Frost,CGY,C,81,213,94,150,0.15764,0.10797,3.5,8480028
371,Miles Wood,CBJ,L,54,75,107,85,0.17425,0.10821,3.5,8477425
372,Elias Pettersson,VAN,C,73,183,172,160,0.15577,0.10773,3.5,8480012
373,Ryan Winterton,SEA,C,67,84,114,115,0.16594,0.10898,3.5,8482751
374,Noah Ostlund,BUF,C,60,150,97,125,0.16216,0.1078,3.5,8483500
375,Rodrigo Abols,PHI,C,42,35,44,74,0.17724,0.10685,3.4,8479022
376,Robert Thomas,STL,C,63,162,140,115,0.16398,0.10739,3.4,8480023
377,Jonathan Toews,WPG,C,81,130,98,110,0.16424,0.10657,3.4,8473604
378,Kaapo Kakko,SEA,R,64,158,89,150,0.15707,0.1075,3.4,8481554
379,Adam Lowry,WPG,C,69,83,163,124,0.16079,0.1065,3.4,8476392
380,Alex Steeves,BOS,C,43,64,62,86,0.17318,0.10767,3.4,8482634
381,Rickard Rakell,PIT,R,60,177,116,163,0.15331,0.10604,3.3,8476483
382,Nikita Grebenkin,PHI,R,55,71,75,110,0.16337,0.10588,3.3,8483733
383,Kirby Dach,MTL,C,37,61,58,74,0.17434,0.10461,3.2,8481523
384,Jordan Eberle,SEA,R,79,186,149,189,0.14746,0.10395,3.2,8474586
385,Braeden Bowman,VGK,R,54,123,77,107,0.16268,0.10468,3.2,8483890
386,Will Cuylle,NYR,L,82,153,156,135,0.15339,0.10228,3.1,8482157
387,Jack Drury,COL,C,81,115,130,115,0.15777,0.10237,3.1,8480835
388,Alex Newhook,MTL,C,42,86,57,81,0.16831,0.10231,3.1,8481618
389,William Nylander,TOR,R,65,178,102,110,0.15909,0.10243,3.1,8477939
390,Kyle Palmieri,NYI,C,25,62,44,50,0.18626,0.10227,3.1,8475151
391,Isac Lundeström,CBJ,C,68,69,126,111,0.15858,0.10222,3.1,8480806
392,Zach Hyman,EDM,L,57,134,91,141,0.15239,0.10236,3.1,8475786
393,Nazem Kadri,COL,C,77,239,137,188,0.14549,0.10219,3.0,8475172
394,Jonathan Marchessault,NSH,C,62,138,126,128,0.15345,0.1012,3.0,8476539
395,Joel Farabee,CGY,L,81,201,134,158,0.14667,0.09991,2.9,8480797
396,Christian Dvorak,PHI,C,80,152,129,152,0.14819,0.10041,2.9,8477989
397,Philipp Kurashev,SJS,C,42,47,89,73,0.16979,0.10074,2.9,8480798
398,Michael Misa,SJS,C,44,66,68,68,0.17191,0.10046,2.9,8485402
399,Calum Ritchie,NYI,C,65,114,79,133,0.15162,0.10052,2.9,8484221
400,Dakota Joshua,TOR,C,55,43,101,126,0.15018,0.09822,2.8,8478057
401,Matvei Michkov,PHI,R,81,202,86,146,0.14674,0.09842,2.8,8484387
402,Eric Robinson,CAR,L,67,144,87,130,0.15026,0.09893,2.8,8480762
403,Brandon Tanev,UTA,L,55,62,78,89,0.16163,0.09945,2.8,8479293
404,Tyler Toffoli,SJS,R,80,162,178,161,0.1444,0.09839,2.8,8475726
405,Noah Cates,PHI,L,82,173,128,183,0.13681,0.09444,2.5,8480220
406,Lenni Hameenaho,NJD,R,33,44,68,62,0.16769,0.09478,2.5,8484177
407,Teuvo Teravainen,CHI,L,75,127,150,146,0.14051,0.09332,2.4,8476882
408,Sam Carrick,BUF,C,73,49,92,93,0.15179,0.09281,2.4,8475842
409,Michael Eyssimont,BOS,C,56,65,79,103,0.14923,0.09311,2.4,8479591
410,Matt Coronato,CGY,R,79,191,158,159,0.13691,0.09199,2.3,8482679
411,Michael Bunting,DAL,L,74,149,118,111,0.14488,0.0913,2.3,8478047
412,Ty Dellandrea,SJS,C,46,39,86,62,0.16306,0.09134,2.3,8480848
413,Gabe Perreault,NYR,R,49,93,87,109,0.14626,0.092,2.3,8484210
414,Jonatan Berggren,STL,R,50,86,84,76,0.15154,0.08788,2.0,8481013
415,Dalibor Dvorsky,STL,C,70,136,116,122,0.13872,0.08836,2.0,8484164
416,Erik Haula,NSH,L,81,159,178,158,0.13116,0.08717,1.9,8475287
417,Oliver Moore,CHI,C,51,90,73,83,0.14601,0.08577,1.8,8484197
418,Marat Khusnutdinov,BOS,C,77,152,126,149,0.12908,0.08443,1.7,8482177
419,Jonathan Drouin,STL,L,64,125,118,149,0.12836,0.08386,1.7,8477494
420,Elias Lindholm,BOS,C,69,145,147,129,0.13029,0.08274,1.6,8477496
421,Tyler Seguin,DAL,C,27,35,51,56,0.15219,0.08081,1.5,8475794
422,Jonathan Huberdeau,CGY,C,50,155,70,108,0.13321,0.08158,1.5,8476456
423,Scott Laughton,LAK,C,63,38,168,107,0.13244,0.0808,1.5,8476872
424,Denver Barkey,PHI,C,43,64,71,77,0.1419,0.08097,1.5,8484142
425,Ozzy Wiesblatt,NSH,C,39,35,71,70,0.13359,0.07275,0.9,8482103
426,Otto Stenberg,STL,C,32,54,72,50,0.1452,0.07306,0.9,8484230
427,Matvei Gridin,CGY,R,36,91,37,70,0.1291,0.06952,0.7,8484860
428,Liam O'Brien,UTA,C,37,42,46,53,0.13821,0.06967,0.7,8477070
429,Teddy Blueger,VAN,C,34,42,90,68,0.129,0.06883,0.6,8476927
430,Isak Rosen,WPG,R,36,50,40,54,0.13719,0.06941,0.6,8482765
431,Curtis Douglas,VAN,C,42,44,33,62,0.12539,0.06433,0.3,8480876
432,Matthew Wood,NSH,R,70,128,86,99,0.11273,0.06438,0.3,8484241
433,Nate Danielson,DET,C,28,31,40,52,0.12535,0.06053,0.0,8484160
