rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
314,Jarred Tinordi,CHI,D,96,205,479,405,0.38848,0.34588,4.3,8475797
315,Tobias Bjornfot,FLA,D,47,166,146,208,0.41813,0.34122,4.2,8481600
316,Ethan Bear,WSH,D,85,398,366,392,0.38862,0.34009,4.1,8478451
317,Isaak Phillips,WPG,D,55,174,219,223,0.40256,0.33983,4.1,8482192
318,Ian Moore,ANA,D,69,239,269,256,0.39771,0.34105,4.1,8482178
319,Charle-Edouard D'Astous,TBL,D,70,314,294,382,0.39419,0.34004,4.1,8480426
320,Brad Hunt,COL,D,47,107,110,146,0.42449,0.3362,4.0,8476779
321,Dakota Mermis,TOR,D,64,198,174,207,0.40674,0.33653,4.0,8477541
322,Nick Holden,OTT,D,65,231,238,298,0.3936,0.3337,3.9,8474207
323,Travis Dermott,MIN,D,80,273,364,340,0.37896,0.33064,3.8,8478408
324,Oliver Kylington,ANA,D,52,247,187,218,0.39551,0.32821,3.7,8478430
325,Mike Reilly,CAR,D,131,711,396,657,0.37207,0.32591,3.6,8476422
326,David Jiricek,PHI,D,85,312,308,320,0.3786,0.32624,3.6,8483460
327,Jonathan Aspirot,BOS,D,61,255,307,300,0.3786,0.32615,3.6,8481219
328,Zac Jones,NYR,D,93,323,259,367,0.37872,0.32182,3.5,8481708
329,Guillaume Brisebois,VAN,D,20,72,100,95,0.41532,0.32362,3.5,8478465
330,Daemon Hunt,MIN,D,45,124,135,145,0.39711,0.31851,3.4,8482094
331,Gustav Lindstrom,ANA,D,82,293,326,362,0.36883,0.31827,3.3,8480184
332,Ian Mitchell,BOS,D,63,246,211,234,0.38032,0.31751,3.3,8480070
333,Patrik Nemeth,UTA,D,75,218,350,337,0.36315,0.3145,3.2,8475747
334,Michael Stone,CGY,D,48,215,133,145,0.39048,0.31175,3.1,8474628
335,Sebastian Aho,NYI,D,129,634,369,532,0.35183,0.30486,2.9,8480222
336,Victor Soderstrom,BOS,D,41,162,134,183,0.38333,0.30535,2.9,8481599
337,Logan Mailloux,STL,D,74,341,249,329,0.36093,0.30381,2.8,8482733
338,Nikita Okhotiuk,CGY,D,62,228,286,226,0.35266,0.29957,2.7,8481537
339,Sam Rinzel,CHI,D,63,302,247,297,0.35756,0.30039,2.7,8483506
340,Jack St. Ivany,PIT,D,53,171,218,205,0.35842,0.29772,2.6,8481030
341,Chris Wideman,MTL,D,46,214,134,200,0.3727,0.29545,2.5,8475227
342,Samuel Bolduc,NYI,D,52,204,173,214,0.36066,0.29284,2.4,8481541
343,Markus Niemelainen,EDM,D,23,76,67,74,0.38643,0.27903,2.0,8479338
344,Dylan McIlrath,WSH,D,39,102,130,132,0.35306,0.2762,1.9,8475795
345,Robert Hagg,VGK,D,45,184,148,183,0.34413,0.27241,1.7,8477462
346,Casey Fitzgerald,FLA,D,27,71,57,83,0.36944,0.25612,1.2,8479578
347,Riley Stillman,EDM,D,59,186,210,237,0.31329,0.25439,1.1,8479388
348,Victor Mancini,VAN,D,55,205,178,181,0.31874,0.25473,1.1,8483768
349,Michael Callahan,BOS,D,22,41,91,80,0.33772,0.24888,0.9,8480828
350,Matt Kiersted,MIN,D,28,78,73,86,0.34465,0.24587,0.8,8482641
351,Kevin Gravel,NSH,D,29,86,98,119,0.32875,0.24374,0.7,8475857
352,Nolan Allan,CHI,D,43,119,160,153,0.30256,0.23669,0.5,8482700
353,Kale Clague,BUF,D,36,161,115,156,0.29954,0.22341,0.0,8479348
