rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Jeffrey Viel,ANA,L,53,76,83,91,0.77626,0.67059,7.3,8479705
324,Martin Pospisil,CGY,C,166,412,278,402,0.71743,0.6721,7.3,8481028
325,Logan Stankoven,CAR,C,183,389,297,350,0.71675,0.67003,7.3,8482702
326,Matt Nieto,PIT,L,135,140,275,209,0.74562,0.66759,7.2,8476442
327,Evgeny Svechnikov,SJS,L,59,72,87,84,0.77728,0.66854,7.2,8478431
328,Jimmy Vesey,COL,L,204,268,379,375,0.72544,0.6691,7.2,8476918
329,Michael Amadio,OTT,C,293,387,563,549,0.71588,0.669,7.2,8478020
330,Keegan Kolesar,VGK,R,318,359,542,727,0.71739,0.6687,7.2,8478434
331,Dylan Strome,WSH,C,325,861,366,611,0.69953,0.66807,7.2,8478440
332,Jack Roslovic,EDM,C,285,608,432,563,0.70567,0.66824,7.2,8478458
333,Juraj Slafkovský,MTL,L,282,595,512,538,0.7077,0.66991,7.2,8483515
334,Maxime Comtois,CAR,L,65,128,168,99,0.7504,0.66887,7.2,8480031
335,Isac Lundeström,CBJ,C,254,282,549,420,0.72476,0.66987,7.2,8480806
336,Alexander Wennberg,SJS,C,319,646,740,743,0.70511,0.66882,7.2,8477505
337,Ryan McLeod,BUF,C,298,495,555,595,0.70921,0.66772,7.2,8480802
338,Vasily Podkolzin,EDM,R,221,440,322,412,0.71124,0.66721,7.2,8481617
339,Tim Stützle,OTT,L,315,826,531,647,0.70055,0.66845,7.2,8482116
340,Mark Kastelic,BOS,C,271,223,447,365,0.72922,0.66738,7.2,8480355
341,Colin White,SJS,C,99,134,127,172,0.74925,0.66961,7.2,8478400
342,Trevor Lewis,LAK,C,224,352,269,320,0.71693,0.66772,7.2,8473453
343,David Perron,DET,L,266,403,445,512,0.71472,0.66877,7.2,8474102
344,Dylan Guenther,UTA,R,227,489,410,452,0.71115,0.66946,7.2,8482699
345,Sammy Blais,MTL,L,145,202,178,245,0.73229,0.66732,7.2,8478104
346,Jack Studnicka,FLA,C,89,106,132,180,0.75862,0.66904,7.2,8480021
347,Michael Carcone,UTA,L,214,330,353,365,0.72011,0.66935,7.2,8479619
348,Alex Turcotte,LAK,C,154,243,195,245,0.72674,0.66751,7.2,8481532
349,Alexandre Texier,MTL,C,160,260,278,306,0.72589,0.66867,7.2,8480074
350,Josh Doan,BUF,R,144,274,269,310,0.72314,0.66735,7.2,8482659
351,Yakov Trenin,MIN,C,311,364,592,555,0.71283,0.66432,7.1,8478508
352,Kevin Fiala,LAK,L,288,656,528,594,0.7024,0.66631,7.1,8477942
353,Taylor Hall,CAR,L,228,484,359,460,0.70879,0.66679,7.1,8475791
354,Eric Robinson,CAR,L,268,456,468,486,0.70911,0.66581,7.1,8480762
355,Jesperi Kotkaniemi,CAR,C,281,615,387,523,0.70344,0.66617,7.1,8480829
356,Josh Anderson,MTL,R,300,402,550,628,0.71069,0.66453,7.1,8476981
357,Dylan Holloway,STL,L,224,394,337,370,0.7121,0.66552,7.1,8482077
358,Evander Kane,VAN,L,189,438,380,399,0.71085,0.66671,7.1,8475169
359,Josh Norris,BUF,C,158,311,344,352,0.71787,0.66543,7.1,8480064
360,Oskar Sundqvist,STL,C,257,310,514,432,0.71888,0.66639,7.1,8476897
361,Julien Gauthier,NYI,R,85,91,112,145,0.76298,0.66608,7.1,8479328
362,Mattias Janmark,EDM,C,260,316,392,472,0.71624,0.66417,7.1,8477406
363,Philip Tomasino,PIT,C,142,243,190,235,0.72356,0.66418,7.1,8481577
364,Connor Bedard,CHI,C,219,649,503,570,0.70131,0.665,7.1,8484144
365,Connor Zary,CGY,C,191,435,317,399,0.70881,0.66443,7.1,8482074
366,Ryan Winterton,SEA,C,88,110,142,136,0.75328,0.66508,7.1,8482751
367,Arseny Gritsyuk,NJD,R,66,126,110,149,0.74856,0.66622,7.1,8481721
368,Kevin Labanc,CBJ,R,152,236,274,255,0.72216,0.6618,7.0,8478099
369,Barclay Goodrow,SJS,C,321,379,626,524,0.71114,0.66357,7.0,8476624
370,Corey Perry,TBL,R,288,454,316,395,0.70628,0.66279,7.0,8470621
371,Sean Kuraly,BOS,C,297,277,623,473,0.71806,0.66237,7.0,8476374
372,Kasperi Kapanen,EDM,R,246,380,443,446,0.7092,0.66162,7.0,8477953
373,Ryan Poehling,ANA,C,272,359,528,493,0.71104,0.66212,7.0,8480068
374,Kyle Okposo,FLA,R,142,264,289,258,0.71977,0.66274,7.0,8473449
375,Josh Bailey,NYI,R,64,120,85,109,0.74592,0.66124,7.0,8474573
376,Zach Parise,COL,L,112,176,209,194,0.7329,0.66307,7.0,8470610
377,Michael Rasmussen,DET,C,272,422,546,561,0.7069,0.66176,7.0,8479992
378,Cal Clutterbuck,NYI,R,131,127,260,243,0.74442,0.66216,7.0,8473504
379,Filip Chytil,VAN,C,152,302,215,318,0.71341,0.65998,6.9,8480078
380,Lars Eller,OTT,C,314,397,639,489,0.70586,0.65924,6.9,8474189
381,Garnet Hathaway,PHI,R,299,277,499,495,0.71583,0.66004,6.9,8477903
382,Tomas Nosek,FLA,L,182,160,243,290,0.73373,0.66034,6.9,8477931
383,David Krejci,BOS,C,70,166,113,107,0.73093,0.65881,6.9,8471276
384,Cole Caufield,MTL,R,291,681,491,656,0.6947,0.6591,6.9,8481540
385,Brendan Gallagher,MTL,R,273,382,401,526,0.70857,0.6611,6.9,8475848
386,Jonathan Toews,WPG,C,134,218,183,193,0.72145,0.6585,6.9,8473604
387,Andre Burakovsky,CHI,L,252,544,420,507,0.69954,0.65972,6.9,8477444
388,Ryan Donato,CHI,C,311,488,574,612,0.70119,0.65914,6.9,8477987
389,Derek Ryan,EDM,C,186,201,284,261,0.72629,0.66085,6.9,8478585
390,Denis Gurianov,PHI,R,84,138,141,177,0.73849,0.65942,6.9,8478495
391,Nicklas Backstrom,WSH,C,47,98,104,81,0.75379,0.66,6.9,8473563
392,Bobby Brink,MIN,R,204,370,359,405,0.70768,0.65939,6.9,8481553
393,Logan Cooley,UTA,C,210,495,381,428,0.70009,0.6583,6.9,8483431
394,Kyle MacLean,NYI,C,172,244,218,260,0.72015,0.66075,6.9,8481237
395,Noah Gregor,FLA,C,209,252,315,363,0.71427,0.6556,6.8,8479393
396,Kiefer Sherwood,SJS,L,249,365,412,518,0.70546,0.65675,6.8,8480748
397,Paul Cotter,NJD,C,289,456,462,432,0.69914,0.65552,6.8,8481032
398,Rem Pitlick,CHI,C,55,84,82,97,0.75915,0.65767,6.8,8479514
399,Pavol Regenda,SJS,L,42,66,78,73,0.77106,0.65649,6.8,8483630
400,Tanner Laczynski,VGK,C,51,58,56,70,0.77934,0.65718,6.8,8479550
401,Nicolas Deslauriers,CAR,L,202,206,165,246,0.72086,0.65599,6.8,8475235
402,Joe Veleno,MTL,C,296,409,478,487,0.70261,0.65659,6.8,8480813
403,Trent Frederic,EDM,C,292,402,440,542,0.70264,0.65621,6.8,8479365
404,Connor McMichael,WSH,C,246,521,449,574,0.69842,0.65767,6.8,8481580
405,Adam Ruzicka,UTA,C,86,118,105,127,0.74262,0.65697,6.8,8480008
406,Sam Carrick,BUF,C,282,237,490,363,0.71793,0.65751,6.8,8475842
407,Chris Tierney,NJD,C,88,97,89,125,0.7524,0.65799,6.8,8476919
408,Matthew Knies,TOR,L,240,466,441,451,0.69952,0.6564,6.8,8482720
409,Tye Kartye,NYR,L,204,269,286,340,0.71326,0.65651,6.8,8481789
410,Maxim Tsyplakov,NJD,R,126,225,171,191,0.71835,0.65629,6.8,8484958
411,Emmitt Finnie,DET,C,82,151,159,166,0.73373,0.65807,6.8,8484471
412,Nick Lardis,CHI,L,41,77,49,65,0.76391,0.65794,6.8,8484185
413,Mathieu Olivier,CBJ,R,263,368,603,511,0.70321,0.65463,6.7,8479671
414,Evgenii Dadonov,NJD,R,228,403,350,432,0.70035,0.65391,6.7,8474149
415,Tyler Johnson,BOS,C,132,245,260,233,0.71438,0.65485,6.7,8474870
416,Tyler Motte,DET,L,186,170,265,300,0.72407,0.65249,6.7,8477353
417,Frederick Gaudreau,SEA,C,298,497,633,534,0.69511,0.65327,6.7,8477919
418,Ty Dellandrea,SJS,C,238,327,392,353,0.7065,0.65498,6.7,8480848
419,Oliver Wahlstrom,BOS,R,110,196,108,162,0.72001,0.65339,6.7,8480789
420,Nicholas Robertson,TOR,L,218,307,266,336,0.70772,0.65452,6.7,8481582
421,Boris Katchouk,TBL,L,120,136,167,190,0.73481,0.65491,6.7,8479383
422,Jonatan Berggren,STL,R,204,339,329,341,0.70372,0.65305,6.7,8481013
423,Bobby McMann,SEA,C,217,333,370,405,0.70514,0.65404,6.7,8482259
424,Will Cuylle,NYR,L,249,456,393,440,0.69604,0.65233,6.7,8482157
425,Ivan Demidov,MTL,R,84,159,113,135,0.72642,0.6524,6.7,8484984
426,Ryan Greene,CHI,C,83,195,183,178,0.72067,0.65389,6.7,8483450
427,Braeden Bowman,VGK,R,54,123,77,107,0.73721,0.65309,6.7,8483890
428,Nick Paul,TBL,L,289,489,562,547,0.69247,0.6502,6.6,8477426
429,Connor Brown,NJD,R,232,338,359,438,0.70073,0.64987,6.6,8477015
430,Paul Stastny,CAR,C,73,129,96,103,0.73355,0.65132,6.6,8471669
431,Christian Dvorak,PHI,C,256,397,502,491,0.69898,0.65213,6.6,8477989
432,MacKenzie Entwistle,CHI,R,133,140,219,212,0.73031,0.65137,6.6,8480025
433,Taylor Raddysh,NYR,R,299,414,552,475,0.69786,0.65198,6.6,8479390
434,Philipp Kurashev,SJS,C,238,485,487,479,0.69454,0.65215,6.6,8480798
435,Radek Faksa,DAL,C,283,256,472,442,0.71013,0.65177,6.6,8476889
436,Tyler Bertuzzi,CHI,L,291,580,559,624,0.69052,0.65175,6.6,8477479
437,Axel Jonsson-Fjallby,WPG,L,76,67,69,98,0.76552,0.65141,6.6,8479536
438,Alex Barré-Boulet,COL,C,40,56,31,61,0.77669,0.65193,6.6,8479718
439,Jesse Ylonen,MTL,R,96,107,146,155,0.74096,0.65062,6.6,8481058
440,Mackie Samoskevich,FLA,R,156,310,255,303,0.70519,0.65217,6.6,8482713
441,Steven Lorentz,TOR,C,269,218,376,395,0.71134,0.64794,6.5,8478904
442,Ryan Reaves,SJS,R,207,141,271,281,0.72724,0.64842,6.5,8471817
443,Phil Kessel,VGK,C,82,137,120,121,0.72789,0.64791,6.5,8473548
444,Sam Lafferty,CHI,C,238,264,355,395,0.70621,0.64862,6.5,8478043
445,Morgan Geekie,BOS,C,303,629,524,551,0.68449,0.64714,6.5,8479987
446,Sheldon Dries,DET,C,68,85,82,103,0.75018,0.64869,6.5,8480326
447,Pontus Holmberg,TBL,R,229,324,386,415,0.70055,0.64857,6.5,8480995
448,Austin Czarnik,DET,C,63,84,85,97,0.75059,0.64849,6.5,8478512
449,William Eklund,SJS,L,242,487,567,540,0.69047,0.64805,6.5,8482667
450,Macklin Celebrini,SJS,C,152,432,329,378,0.69194,0.64687,6.5,8484801
451,Luke Kunin,FLA,C,246,381,438,437,0.69205,0.64397,6.4,8479316
452,David Kampf,WSH,C,259,226,494,406,0.70835,0.646,6.4,8480144
453,David Gustafsson,WPG,C,121,101,148,158,0.73696,0.64355,6.4,8481019
454,Juuso Parssinen,NYR,C,157,241,227,290,0.70453,0.64408,6.4,8481704
455,Alex Nylander,TOR,L,42,86,74,76,0.74726,0.6462,6.4,8479423
456,Marco Kasper,DET,C,159,274,328,301,0.70132,0.64465,6.4,8483464
457,Linus Karlsson,VAN,C,105,152,153,158,0.72001,0.64388,6.4,8481024
458,Valtteri Puustinen,PIT,R,65,78,77,93,0.75009,0.64382,6.4,8481703
459,Cole Schwindt,FLA,R,76,77,82,137,0.75102,0.64407,6.4,8481655
460,William Carrier,CAR,L,208,326,349,505,0.69346,0.6414,6.3,8477478
461,Lukas Reichel,BOS,L,187,309,322,335,0.69526,0.6418,6.3,8482117
462,Phillip Di Giuseppe,VAN,L,101,133,146,161,0.72464,0.64323,6.3,8476858
463,Gage Goncalves,TBL,C,136,257,203,256,0.70148,0.6429,6.3,8482201
464,Craig Smith,DET,C,198,248,300,348,0.69916,0.6394,6.2,8475225
465,Colin Blackwell,DAL,C,230,210,369,334,0.7043,0.63936,6.2,8476278
466,Justin Sourdif,WSH,R,82,121,169,167,0.7234,0.63776,6.2,8482088
467,Cutter Gauthier,ANA,L,158,356,317,308,0.68969,0.63983,6.2,8483445
468,Calum Ritchie,NYI,C,72,127,92,143,0.72346,0.63997,6.2,8484221
469,Conor Geekie,TBL,C,66,111,100,140,0.72868,0.63935,6.2,8483447
470,Noah Laba,NYR,C,74,93,125,119,0.73776,0.64022,6.2,8483690
471,Michael McCarron,MIN,R,255,223,488,471,0.69964,0.6365,6.1,8477446
472,Luke Glendening,PHI,C,298,309,484,386,0.68828,0.63459,6.1,8476822
473,Ross Johnston,ANA,L,189,197,242,213,0.70304,0.63584,6.1,8477527
474,Joel Armia,LAK,R,256,350,428,429,0.68525,0.63481,6.1,8476469
475,Jakob Pelletier,TBL,L,91,165,111,152,0.70837,0.63491,6.1,8481592
476,Jackson Blake,CAR,R,162,380,192,302,0.68516,0.6368,6.1,8482809
477,Pierre-Edouard Bellemare,SEA,L,113,99,135,124,0.72848,0.63356,6.0,8477930
478,Carl Grundstrom,PHI,R,211,305,264,294,0.68833,0.63428,6.0,8479336
479,Justin Danforth,BUF,R,142,229,293,240,0.69447,0.63201,6.0,8479941
480,Saku Maenalanen,WPG,R,64,57,76,95,0.75775,0.63259,6.0,8477357
481,Drew O'Connor,VAN,L,290,422,483,532,0.67867,0.63267,6.0,8482055
482,Oliver Kapanen,MTL,C,100,171,141,170,0.7064,0.63421,6.0,8482775
483,Danila Yurov,MIN,R,73,156,132,163,0.70902,0.6334,6.0,8483525
484,Cole Koepke,WPG,L,164,145,262,284,0.70986,0.63133,5.9,8481043
485,Ryan Lomberg,CGY,L,294,330,392,430,0.68233,0.63024,5.9,8479066
486,Nathan Walker,STL,L,219,198,310,372,0.69721,0.62995,5.9,8477573
487,Noel Acciari,PIT,C,278,198,668,369,0.6984,0.63119,5.9,8478569
488,Patrick Brown,BOS,C,87,76,186,106,0.73805,0.62948,5.9,8477887
489,Jonny Brodzinski,NYR,C,180,240,260,275,0.6923,0.63126,5.9,8477380
490,Jiri Kulich,BUF,C,75,189,161,159,0.69802,0.62916,5.9,8483468
491,Zachary Bolduc,MTL,C,175,248,239,285,0.6898,0.6297,5.9,8482737
492,Landon Slaggert,CHI,L,102,98,175,185,0.72534,0.62973,5.9,8482172
493,Collin Graf,SJS,R,120,207,266,220,0.69474,0.62893,5.9,8484911
494,Will Smith,SJS,C,143,369,267,311,0.67999,0.63074,5.9,8484227
495,Matthew Wood,NSH,R,76,140,101,117,0.71064,0.6307,5.9,8484241
496,Patrik Laine,MTL,L,130,320,186,251,0.68068,0.62772,5.8,8479339
497,Alex Newhook,MTL,C,261,508,413,515,0.66939,0.62734,5.8,8481618
498,Austin Watson,DET,L,121,83,183,140,0.73075,0.6267,5.8,8475766
499,Sam Gagner,EDM,C,76,112,95,105,0.71734,0.62782,5.8,8474040
500,Zack MacEwen,NJD,C,110,126,126,136,0.71222,0.62781,5.8,8479772
501,Jaret Anderson-Dolan,WPG,C,84,122,107,119,0.71333,0.62755,5.8,8479994
502,Givani Smith,COL,R,85,75,95,87,0.73779,0.62842,5.8,8479379
503,Tanner Jeannot,BOS,L,275,358,402,454,0.67456,0.62439,5.7,8479661
504,Oskar Lindblom,SJS,L,74,86,100,93,0.72657,0.6242,5.7,8478067
505,Patrick Maroon,CHI,L,199,257,299,342,0.68398,0.62478,5.7,8474034
506,Elmer Soderblom,PIT,L,106,173,197,179,0.69607,0.62389,5.7,8481725
507,Vinnie Hinostroza,FLA,C,143,179,247,241,0.69454,0.62357,5.7,8476994
508,Nikita Alexandrov,STL,C,51,66,50,83,0.74116,0.62432,5.7,8481543
509,Justin Brazeau,PIT,R,159,237,219,289,0.68396,0.62224,5.6,8479638
510,Mavrik Bourque,DAL,C,156,203,257,263,0.6878,0.62106,5.6,8482145
511,Fedor Svechkov,NSH,C,121,243,158,221,0.68176,0.62075,5.6,8482768
512,Gabe Perreault,NYR,R,54,100,92,119,0.71556,0.62044,5.6,8484210
513,Ben Kindel,PIT,C,77,138,122,156,0.70081,0.61981,5.6,8485414
514,Karson Kuhlman,WPG,C,47,70,68,64,0.73317,0.61942,5.5,8480901
515,Rasmus Asplund,FLA,C,52,52,105,73,0.74882,0.61667,5.5,8479335
516,Filip Zadina,SJS,R,102,156,211,183,0.69397,0.61772,5.5,8480821
517,Mason Shaw,MIN,C,79,50,112,83,0.75161,0.61685,5.5,8479972
518,Eric Staal,FLA,C,72,126,138,128,0.70354,0.61873,5.5,8470595
519,Joey Anderson,CHI,R,111,150,205,191,0.69607,0.61833,5.5,8479315
520,Alex Steeves,BOS,C,54,68,73,108,0.73345,0.61796,5.5,8482634
521,Vinni Lettieri,BOS,C,73,69,118,103,0.73188,0.61719,5.5,8479968
522,Liam Ohgren,VAN,L,96,142,146,170,0.69816,0.61826,5.5,8483499
523,Zakhar Bardakov,COL,C,59,55,61,71,0.74684,0.61846,5.5,8482947
524,Vitali Kravtsov,VAN,R,44,85,58,59,0.71804,0.61457,5.4,8480833
525,Nicolas Aube-Kubel,MIN,R,141,113,343,214,0.70484,0.61513,5.4,8477979
526,Zachary Aston-Reese,CBJ,C,186,186,341,292,0.68499,0.61506,5.4,8479944
527,Kirby Dach,MTL,C,154,336,240,344,0.66717,0.61515,5.4,8481523
528,Max Pacioretty,TOR,L,89,172,139,153,0.68807,0.61536,5.4,8474157
529,Mikael Pyyhtia,CBJ,L,71,98,133,108,0.71212,0.61581,5.4,8482451
530,John Beecher,CGY,C,165,97,364,235,0.71214,0.61532,5.4,8481556
531,Emil Heineman,NYI,L,148,215,248,275,0.68021,0.61517,5.4,8482476
532,Denver Barkey,PHI,C,43,64,71,77,0.73479,0.61561,5.4,8484142
533,Nic Dowd,VGK,C,286,177,835,508,0.6853,0.61356,5.3,8475343
534,Anthony Richard,PHI,C,38,54,45,64,0.74255,0.61261,5.3,8478409
535,Fraser Minten,BOS,C,107,169,160,216,0.68421,0.6107,5.3,8483489
536,Isak Rosen,WPG,R,51,69,66,76,0.72665,0.61165,5.3,8482765
537,Cole Reinhardt,FLA,L,76,78,92,115,0.72083,0.61273,5.3,8481133
538,Hudson Fasching,NYI,R,137,152,216,240,0.6873,0.60975,5.2,8477392
539,Walker Duehr,WPG,R,94,110,103,133,0.70167,0.61054,5.2,8482652
540,Bo Groulx,TOR,C,60,63,121,88,0.72992,0.60944,5.2,8480870
541,Jonah Gadjovich,FLA,L,126,143,127,170,0.68533,0.60521,5.1,8479981
542,Olle Lycksell,OTT,R,52,70,54,70,0.71938,0.60485,5.1,8480245
543,Beck Malenstyn,BUF,L,247,146,555,423,0.6829,0.60355,5.0,8479359
544,Michael Pezzetta,TOR,L,158,120,155,200,0.69068,0.60314,5.0,8479543
545,Klim Kostin,SJS,C,144,218,230,240,0.66815,0.6032,5.0,8480011
546,Fredrik Olofsson,COL,L,85,72,110,124,0.71719,0.60423,5.0,8478028
547,Matthew Highmore,OTT,C,50,66,45,86,0.72262,0.60466,5.0,8478146
548,Hendrix Lapierre,WSH,C,152,201,139,217,0.67146,0.60384,5.0,8482148
549,Adam Klapka,CGY,R,115,135,143,164,0.68484,0.60228,5.0,8483609
550,Zack Ostapchuk,SJS,C,121,122,146,192,0.69091,0.60413,5.0,8482859
551,Nikita Grebenkin,PHI,R,62,76,84,120,0.71411,0.60417,5.0,8483733
552,Jeff Carter,PIT,C,151,100,324,176,0.69503,0.59897,4.9,8470604
553,Matthew Poitras,BOS,C,69,147,72,123,0.67979,0.60062,4.9,8483505
554,Jeff Malott,LAK,L,70,74,92,101,0.7129,0.60134,4.9,8482408
555,Easton Cowan,TOR,R,66,108,90,89,0.69309,0.60072,4.9,8484158
556,Otto Stenberg,STL,C,32,54,72,50,0.73018,0.59949,4.9,8484230
557,Devin Shore,MIN,C,123,134,151,150,0.68009,0.59704,4.8,8476913
558,Tyson Kozak,BUF,C,67,57,144,138,0.72329,0.59589,4.8,8482896
559,Matvei Gridin,CGY,R,36,91,37,70,0.69588,0.59502,4.7,8484860
560,Kevin Rooney,UTA,C,121,104,154,132,0.68548,0.59098,4.6,8479291
561,Nikolai Kovalenko,SJS,R,58,100,101,96,0.68774,0.59139,4.6,8481042
562,Ethen Frank,WSH,C,86,101,138,153,0.68871,0.59289,4.6,8483573
563,Ryan Leonard,WSH,R,84,120,140,189,0.67901,0.59104,4.6,8484186
564,Igor Chernyshov,SJS,L,27,71,50,62,0.70459,0.59019,4.6,8484994
565,Ben Meyers,SEA,C,121,102,174,162,0.68266,0.58711,4.5,8483570
566,Mitchell Chaffee,TBL,R,107,154,155,186,0.66577,0.58803,4.5,8482070
567,Jani Nyman,SEA,R,39,73,41,64,0.69726,0.5842,4.4,8483497
568,Jakub Lauko,BOS,C,139,100,231,250,0.6782,0.58151,4.3,8480880
569,Robby Fabbri,MIN,C,161,231,321,273,0.64725,0.58368,4.3,8477952
570,Cole Guttman,CHI,C,41,66,83,57,0.70134,0.58235,4.3,8480252
571,Ville Koivunen,PIT,R,47,94,56,85,0.68121,0.58148,4.3,8482758
572,Max Shabanov,NYI,R,44,65,74,75,0.70372,0.58389,4.3,8485702
573,Jansen Harkins,ANA,C,173,138,277,216,0.66166,0.5793,4.2,8478424
574,Frank Nazar,CHI,C,122,248,245,219,0.64016,0.57871,4.2,8483493
575,Gavin Brindley,COL,C,57,66,73,77,0.69734,0.5782,4.2,8484149
576,Kieffer Bellows,NSH,L,47,58,59,63,0.7,0.57269,4.0,8479356
577,Liam Foudy,NYI,C,78,104,137,121,0.66998,0.57497,4.0,8480853
578,Ivan Miroshnichenko,WSH,L,52,74,64,75,0.68565,0.57294,4.0,8483491
579,Colton Dach,EDM,C,85,101,130,140,0.66796,0.57145,3.9,8482703
580,Dominic James,TBL,C,43,63,49,77,0.6927,0.57046,3.9,8483752
581,Zachary L'Heureux,NSH,L,86,99,170,170,0.66389,0.56626,3.8,8482742
582,Nikita Nesterenko,ANA,C,61,80,105,94,0.6731,0.56445,3.7,8481754
583,Jonathan Lekkerimäki,VAN,R,37,66,42,57,0.68428,0.56466,3.7,8483476
584,Oskar Back,DAL,C,145,131,200,201,0.64759,0.56264,3.6,8480840
585,Michael Misa,SJS,C,44,66,68,68,0.68023,0.56049,3.6,8485402
586,Jakub Vrana,NSH,L,85,158,114,133,0.63535,0.55791,3.5,8477944
587,Brendan Gaunce,CBJ,C,66,65,117,79,0.67931,0.5586,3.5,8476867
588,Sam Colangelo,ANA,R,44,82,81,56,0.66361,0.55607,3.4,8482118
589,Rutger McGroarty,PIT,R,32,55,34,61,0.68424,0.55284,3.3,8483487
590,Lane Pederson,PHI,C,32,51,50,47,0.68654,0.55,3.2,8478967
591,Samuel Helenius,LAK,C,102,88,103,131,0.65355,0.54959,3.2,8482726
592,Justin Hryckowian,DAL,C,86,79,119,139,0.66028,0.55059,3.2,8484829
593,Adam Gaudette,SJS,C,149,193,186,213,0.61856,0.54835,3.1,8478874
594,Adam Edstrom,NYR,C,97,75,160,126,0.6524,0.5396,2.9,8481726
595,Rodrigo Abols,PHI,C,64,62,63,93,0.66105,0.53693,2.8,8479022
596,Daniil But,UTA,L,29,63,36,36,0.65971,0.53657,2.8,8484388
597,Matt Rempe,NYR,C,85,63,73,84,0.63656,0.51313,2.0,8482460
598,Reid Schaefer,NSH,L,46,59,84,74,0.64214,0.51461,2.0,8483513
599,Brett Berard,NYR,L,48,59,59,66,0.62388,0.4963,1.4,8482132
600,Brennan Othmann,CGY,L,44,61,32,58,0.60488,0.47951,0.8,8482747
601,Joshua Roy,MTL,R,38,58,43,72,0.5885,0.46023,0.2,8482749
602,Justin Dowling,NYR,C,56,58,62,91,0.58315,0.45499,0.0,8475413
