rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
302,John Tavares,TOR,C,317,1503,1376,1303,-0.02643,-0.06989,7.4,8475166
303,Sean Monahan,CBJ,C,240,1042,1112,981,-0.01728,-0.0671,7.4,8477497
304,Zachary Aston-Reese,CBJ,C,186,387,658,598,-0.00557,-0.06784,7.4,8479944
305,Sam Lafferty,CHI,C,238,521,699,788,-0.01565,-0.07008,7.4,8478043
306,Frank Vatrano,ANA,R,294,1175,1280,1119,-0.02472,-0.06933,7.4,8478366
307,Ryan Donato,CHI,C,311,888,1046,1091,-0.02053,-0.06881,7.4,8477987
308,Alexander Wennberg,SJS,C,319,1225,1475,1350,-0.02521,-0.067,7.4,8477505
309,JJ Peterka,UTA,R,317,1322,1080,1260,-0.02388,-0.06788,7.4,8482175
310,Dylan Cozens,OTT,C,324,1295,1211,1321,-0.02705,-0.06923,7.4,8481528
311,Mathew Barzal,NYI,C,249,1277,798,969,-0.01527,-0.06814,7.4,8478445
312,Marco Rossi,VAN,C,232,983,780,841,-0.01516,-0.06963,7.4,8482079
313,Jamie Benn,DAL,L,304,1288,1184,1137,-0.02426,-0.06932,7.4,8473994
314,Jason Robertson,DAL,L,328,1474,1433,1479,-0.02877,-0.06956,7.4,8480027
315,Milan Lucic,BOS,L,81,286,212,248,0.02623,-0.06694,7.4,8473473
316,Jonathan Huberdeau,CGY,C,291,1753,1054,1390,-0.02675,-0.0671,7.4,8476456
317,Tyler Toffoli,SJS,R,319,1447,1163,1341,-0.02881,-0.06969,7.4,8475726
318,Michael Rasmussen,DET,C,272,894,1093,1061,-0.02076,-0.06729,7.4,8479992
319,Mark Scheifele,WPG,C,318,1951,1180,1200,-0.02312,-0.06984,7.4,8476460
320,David Gustafsson,WPG,C,121,174,334,307,0.02075,-0.06689,7.4,8481019
321,Tyler Pitlick,MIN,C,127,200,321,368,0.01531,-0.06875,7.4,8475752
322,Jansen Harkins,ANA,C,173,244,585,488,0.00139,-0.06897,7.4,8478424
323,Kirill Marchenko,CBJ,R,292,1500,1101,1304,-0.02336,-0.06719,7.4,8480893
324,Marco Kasper,DET,C,159,525,606,599,-0.00569,-0.06897,7.4,8483464
325,Adam Fantilli,CBJ,C,213,1077,653,899,-0.01511,-0.06764,7.4,8484166
326,Cam Atkinson,TBL,R,109,376,310,363,0.01295,-0.06786,7.4,8474715
327,Gage Goncalves,TBL,C,136,459,369,488,0.00063,-0.06921,7.4,8482201
328,Mavrik Bourque,DAL,C,156,449,553,565,-0.00289,-0.06814,7.4,8482145
329,Gabriel Landeskog,COL,L,60,286,253,255,0.03324,-0.06821,7.4,8476455
330,Corey Perry,TBL,R,288,902,646,816,-0.01627,-0.07336,7.3,8470621
331,Jimmy Vesey,COL,L,204,513,795,775,-0.01485,-0.07064,7.3,8476918
332,Chandler Stephenson,SEA,C,313,1410,1657,1194,-0.02771,-0.07318,7.3,8476905
333,Alex Ovechkin,WSH,L,299,1834,523,1199,-0.02544,-0.07152,7.3,8471214
334,Anthony Mantha,PIT,R,235,730,655,790,-0.01378,-0.07112,7.3,8477511
335,Nick Foligno,MIN,L,266,671,1063,1036,-0.02335,-0.07101,7.3,8473422
336,Evgeny Kuznetsov,CAR,C,144,649,419,552,-0.00291,-0.07039,7.3,8475744
337,Dylan Strome,WSH,C,325,1765,816,1220,-0.02693,-0.07293,7.3,8478440
338,Josh Anderson,MTL,R,300,847,1195,1279,-0.02681,-0.07074,7.3,8476981
339,William Nylander,TOR,R,311,1707,1203,1410,-0.03161,-0.07344,7.3,8477939
340,Troy Terry,ANA,R,283,1291,1160,1185,-0.02846,-0.07341,7.3,8478873
341,Mason McTavish,ANA,C,294,1168,1139,1143,-0.0269,-0.07211,7.3,8482745
342,Jordan Eberle,SEA,R,281,1240,1099,1148,-0.02715,-0.07365,7.3,8474586
343,Jaden Schwartz,SEA,C,264,1107,1141,1123,-0.02714,-0.07272,7.3,8475768
344,Curtis Lazar,EDM,C,212,477,745,696,-0.01355,-0.07163,7.3,8477508
345,Josh Archibald,PIT,R,62,73,185,152,0.0567,-0.07047,7.3,8476326
346,Morgan Frost,CGY,C,314,1461,853,1221,-0.02994,-0.07363,7.3,8480028
347,Tyson Jost,NSH,C,221,637,665,679,-0.01291,-0.07322,7.3,8479370
348,Wyatt Johnston,DAL,C,328,1455,1375,1306,-0.02955,-0.07304,7.3,8482740
349,Kevin Rooney,UTA,C,121,188,297,233,0.02278,-0.07353,7.3,8479291
350,Joe Veleno,MTL,C,296,788,961,915,-0.01925,-0.07084,7.3,8480813
351,Eric Staal,FLA,C,72,240,271,260,0.02182,-0.07176,7.3,8470595
352,Drew O'Connor,VAN,L,290,877,981,1045,-0.02208,-0.07071,7.3,8482055
353,William Eklund,SJS,L,242,945,1080,1002,-0.02205,-0.07195,7.3,8482667
354,Jacob Melanson,SEA,R,37,40,82,126,0.07499,-0.07132,7.3,8482874
355,Ben Kindel,PIT,C,77,250,204,258,0.02992,-0.07088,7.3,8485414
356,Mikael Granlund,ANA,C,289,1170,1284,1247,-0.03309,-0.07648,7.2,8475798
357,Alex Killorn,ANA,L,308,1155,1196,1213,-0.02892,-0.0742,7.2,8473986
358,Pavel Zacha,BOS,C,320,1418,1171,1063,-0.02816,-0.07544,7.2,8478401
359,Boone Jenner,CBJ,C,219,946,1063,973,-0.02548,-0.07619,7.2,8476432
360,Gustav Nyquist,WPG,L,262,1194,907,966,-0.02554,-0.07607,7.2,8474679
361,Shane Wright,SEA,C,168,662,449,536,-0.00654,-0.07466,7.2,8483524
362,Dylan Holloway,STL,L,224,809,679,797,-0.01946,-0.07511,7.2,8482077
363,Nils Aman,VAN,C,132,254,343,413,-0.0003,-0.07433,7.2,8482496
364,Brock Boeser,VAN,R,304,1351,1244,1236,-0.03268,-0.07711,7.2,8478444
365,Devin Shore,MIN,C,123,255,292,315,0.00881,-0.07595,7.2,8476913
366,Brock McGinn,ANA,L,125,243,531,385,0.00085,-0.07713,7.2,8476934
367,Jason Zucker,BUF,L,282,1103,952,996,-0.0265,-0.0761,7.2,8475722
368,Kyle Okposo,FLA,R,142,461,534,525,-0.00587,-0.07379,7.2,8473449
369,Tyler Seguin,DAL,C,191,821,771,753,-0.01895,-0.07662,7.2,8475794
370,Kyle Connor,WPG,L,310,1879,1085,1207,-0.03064,-0.07713,7.2,8478398
371,Klim Kostin,SJS,C,144,407,431,461,-0.00333,-0.07382,7.2,8480011
372,Fredrik Olofsson,COL,L,85,126,212,237,0.02733,-0.07673,7.2,8478028
373,Bobby McMann,SEA,C,217,740,857,811,-0.01928,-0.07545,7.2,8482259
374,Connor Zary,CGY,C,191,793,599,741,-0.01874,-0.07654,7.2,8482074
375,Josh Doan,BUF,R,144,560,524,564,-0.00956,-0.0764,7.2,8482659
376,Macklin Celebrini,SJS,C,152,802,643,700,-0.01724,-0.07631,7.2,8484801
377,Conor Geekie,TBL,C,66,192,205,264,0.01842,-0.07415,7.2,8483447
378,Steven Lorentz,TOR,C,269,416,778,800,-0.02331,-0.07808,7.1,8478904
379,Jake Evans,MTL,C,286,661,1327,1135,-0.0329,-0.07907,7.1,8478133
380,Brendan Gallagher,MTL,R,273,773,912,1077,-0.03136,-0.07902,7.1,8475848
381,Taylor Raddysh,NYR,R,299,878,1153,1022,-0.03094,-0.07854,7.1,8479390
382,Alex Newhook,MTL,C,261,947,830,894,-0.02664,-0.07792,7.1,8481618
383,Andre Burakovsky,CHI,L,252,1009,818,919,-0.02608,-0.07862,7.1,8477444
384,Ryan Strome,CGY,C,294,1275,1194,1177,-0.03383,-0.07769,7.1,8476458
385,Jesse Puljujarvi,FLA,R,128,413,392,452,-0.00741,-0.07943,7.1,8479344
386,Travis Boyd,MIN,C,101,320,402,363,0.00203,-0.07839,7.1,8476329
387,Ty Dellandrea,SJS,C,238,658,831,786,-0.02415,-0.07941,7.1,8480848
388,Reese Johnson,MIN,C,102,137,267,265,0.01864,-0.07972,7.1,8481147
389,Andrew Copp,DET,C,296,1093,1281,1268,-0.03364,-0.07754,7.1,8477429
390,Luke Evangelista,NSH,R,252,1000,712,925,-0.02672,-0.07856,7.1,8482146
391,Leo Carlsson,ANA,C,200,829,677,841,-0.02416,-0.07815,7.1,8484153
392,Jiri Kulich,BUF,C,75,333,305,301,0.00606,-0.07827,7.1,8483468
393,Frank Nazar,CHI,C,122,430,482,430,-0.00314,-0.0806,7.1,8483493
394,Kaapo Kakko,SEA,R,286,1112,922,1175,-0.03854,-0.08331,7.0,8481554
395,Pierre-Edouard Bellemare,SEA,L,113,215,253,288,0.01175,-0.08393,7.0,8477930
396,Christian Dvorak,PHI,C,256,846,1175,1018,-0.03393,-0.08191,7.0,8477989
397,Patrick Kane,DET,R,262,1206,1042,1095,-0.03479,-0.08241,7.0,8474141
398,Isac Lundeström,CBJ,C,254,529,1047,853,-0.03194,-0.08258,7.0,8480806
399,Trevor Zegras,PHI,C,250,1105,776,950,-0.03287,-0.08347,7.0,8481533
400,Christian Fischer,CBJ,R,205,569,753,737,-0.02628,-0.08201,7.0,8478432
401,Jack Quinn,BUF,R,258,988,855,825,-0.02824,-0.08182,7.0,8482097
402,Boris Katchouk,TBL,L,120,254,351,336,0.00439,-0.0823,7.0,8479383
403,Patrick Brown,BOS,C,87,129,367,232,0.02046,-0.08166,7.0,8477887
404,Will Cuylle,NYR,L,249,895,841,934,-0.03101,-0.08172,7.0,8482157
405,John Beecher,CGY,C,165,180,771,529,-0.01607,-0.0823,7.0,8481556
406,Dmitri Voronkov,CBJ,L,211,1024,691,875,-0.03149,-0.08305,7.0,8481716
407,Matvei Michkov,PHI,R,161,724,418,565,-0.01801,-0.08276,7.0,8484387
408,Samuel Helenius,LAK,C,102,155,186,260,0.01058,-0.08152,7.0,8482726
409,Justin Hryckowian,DAL,C,86,182,247,288,0.01114,-0.08292,7.0,8484829
410,Rodrigo Abols,PHI,C,64,143,144,186,0.02917,-0.08392,7.0,8479022
411,T.J. Oshie,WSH,R,110,506,377,442,-0.00943,-0.08432,6.9,8471698
412,Max Domi,TOR,C,314,1322,1086,1207,-0.0403,-0.08567,6.9,8477503
413,Ben Meyers,SEA,C,121,178,357,352,0.0,-0.08438,6.9,8483570
414,Kyle Palmieri,NYI,C,244,1078,906,978,-0.03562,-0.08687,6.9,8475151
415,Elmer Soderblom,PIT,L,106,297,395,324,0.0,-0.08539,6.9,8481725
416,Jonathan Drouin,STL,L,244,1101,819,1026,-0.03743,-0.08604,6.9,8477494
417,Rourke Chartier,OTT,C,43,85,101,129,0.04847,-0.0847,6.9,8478078
418,Pavel Dorofeyev,VGK,L,230,1099,749,790,-0.03106,-0.08714,6.9,8481604
419,Philip Tomasino,PIT,C,142,454,379,453,-0.0144,-0.08754,6.9,8481577
420,Adam Gaudette,SJS,C,149,376,385,431,-0.01171,-0.08624,6.9,8478874
421,Beckett Sennecke,ANA,R,81,372,294,381,-0.00157,-0.08444,6.9,8484762
422,Johnny Gaudreau,CBJ,L,161,770,741,737,-0.02908,-0.08775,6.8,8476346
423,MacKenzie Entwistle,CHI,R,133,266,393,405,-0.00866,-0.08788,6.8,8480025
424,Max Jones,EDM,L,168,417,548,607,-0.02718,-0.08797,6.8,8479368
425,Tanner Pearson,BUF,L,203,510,686,746,-0.0338,-0.09074,6.8,8476871
426,Brett Leason,WSH,R,190,423,676,574,-0.02636,-0.09011,6.8,8481517
427,Nicholas Robertson,TOR,L,218,652,571,691,-0.03053,-0.09058,6.8,8481582
428,Connor McMichael,WSH,C,246,950,894,1024,-0.03934,-0.08807,6.8,8481580
429,Jonny Brodzinski,NYR,C,180,460,553,578,-0.02449,-0.09017,6.8,8477380
430,Alexandre Texier,MTL,C,160,498,552,610,-0.02622,-0.08993,6.8,8480074
431,Linus Karlsson,VAN,C,105,265,301,307,-0.00194,-0.09088,6.8,8481024
432,Ryan Johansen,COL,C,118,418,430,402,-0.01801,-0.09382,6.7,8475793
433,Calle Jarnkrok,TOR,C,200,541,723,664,-0.03297,-0.09332,6.7,8475714
434,Andrew Cogliano,COL,C,154,267,522,496,-0.02967,-0.09406,6.7,8471699
435,Andreas Athanasiou,CHI,C,117,427,430,435,-0.0169,-0.0919,6.7,8476960
436,Cole Perfetti,WPG,C,271,1186,679,857,-0.03611,-0.09177,6.7,8482149
437,Sam Carrick,BUF,C,282,472,1087,791,-0.03873,-0.09357,6.7,8475842
438,Chris Tierney,NJD,C,88,176,202,242,0.00689,-0.09306,6.7,8476919
439,Connor Bedard,CHI,C,219,1196,893,998,-0.04149,-0.09149,6.7,8484144
440,Cole Schwindt,FLA,R,76,152,144,253,0.00617,-0.09169,6.7,8481655
441,Logan Couture,SJS,C,88,353,437,429,-0.02771,-0.09685,6.6,8474053
442,Filip Chytil,VAN,C,152,556,385,531,-0.02694,-0.09541,6.6,8480078
443,Kirby Dach,MTL,C,154,626,472,603,-0.03274,-0.09658,6.6,8481523
444,Jakob Silfverberg,ANA,R,162,383,699,572,-0.03723,-0.09717,6.6,8475164
445,Pavol Regenda,SJS,L,42,104,139,140,0.03906,-0.09592,6.6,8483630
446,Nick Ritchie,CGY,L,74,241,257,250,-0.00464,-0.09506,6.6,8477941
447,Austin Watson,DET,L,121,173,364,312,-0.01038,-0.09636,6.6,8475766
448,Dillon Dube,CGY,C,125,482,346,457,-0.02492,-0.09527,6.6,8479346
449,Brendan Lemieux,CAR,L,77,182,136,210,0.01457,-0.0952,6.6,8477962
450,Alexander Barabanov,SJS,L,114,464,522,532,-0.03023,-0.09618,6.6,8482222
451,Jaret Anderson-Dolan,WPG,C,84,246,191,255,0.00372,-0.09686,6.6,8479994
452,Walker Duehr,WPG,R,94,210,196,225,0.00534,-0.09516,6.6,8482652
453,Hendrix Lapierre,WSH,C,152,346,240,377,-0.01648,-0.09798,6.6,8482148
454,Ryan Winterton,SEA,C,88,193,281,271,0.00117,-0.09611,6.6,8482751
455,Emil Heineman,NYI,L,148,462,502,554,-0.02993,-0.09541,6.6,8482476
456,Maxim Tsyplakov,NJD,R,126,422,361,420,-0.01663,-0.09547,6.6,8484958
457,Will Smith,SJS,C,143,660,517,580,-0.03169,-0.09645,6.6,8484227
458,Jeff Malott,LAK,L,70,133,158,205,0.01215,-0.09742,6.6,8482408
459,Cole Koepke,WPG,L,164,287,523,539,-0.03338,-0.10063,6.5,8481043
460,Kent Johnson,CBJ,C,265,1005,824,924,-0.0474,-0.09887,6.5,8482660
461,Joey Anderson,CHI,R,111,275,407,417,-0.02622,-0.1009,6.5,8479315
462,Bo Groulx,TOR,C,60,120,217,176,0.02304,-0.10101,6.5,8480870
463,Justin Sourdif,WSH,R,82,224,350,306,-0.00734,-0.09927,6.5,8482088
464,Justin Bailey,SJS,R,59,183,200,182,0.01222,-0.09941,6.5,8477473
465,Ethen Frank,WSH,C,86,178,280,264,-0.00341,-0.09897,6.5,8483573
466,Denver Barkey,PHI,C,43,133,139,160,0.02017,-0.09991,6.5,8484142
467,Nick Bonino,NYR,C,107,290,456,327,-0.02057,-0.10294,6.4,8474009
468,Patrik Laine,MTL,L,130,556,359,443,-0.02938,-0.10305,6.4,8479339
469,Kieffer Bellows,NSH,L,47,93,116,125,0.0309,-0.10484,6.4,8479356
470,Brett Ritchie,UTA,R,50,142,124,146,0.0167,-0.10326,6.4,8476439
471,Zack MacEwen,NJD,C,110,262,239,273,-0.00986,-0.10289,6.4,8479772
472,Emil Bemstrom,PIT,R,125,382,325,360,-0.02139,-0.10229,6.4,8480205
473,Lukas Reichel,BOS,L,187,584,548,602,-0.04093,-0.1032,6.4,8482117
474,Jake Lucchini,NSH,C,54,59,120,131,0.03363,-0.10289,6.4,8481422
475,Alex Turcotte,LAK,C,154,464,430,525,-0.03662,-0.10236,6.4,8481532
476,Akil Thomas,LAK,C,32,64,92,90,0.04464,-0.10433,6.4,8480851
477,Noah Ostlund,BUF,C,68,266,190,230,-0.0013,-0.10409,6.4,8483500
478,Reid Schaefer,NSH,L,46,105,161,148,0.03139,-0.10157,6.4,8483513
479,Matt Nieto,PIT,L,135,288,592,427,-0.03661,-0.10829,6.3,8476442
480,Jonah Gadjovich,FLA,L,126,251,266,317,-0.01595,-0.10708,6.3,8479981
481,Karson Kuhlman,WPG,C,47,126,132,146,0.0169,-0.10653,6.3,8480901
482,Jeff Carter,PIT,C,151,232,823,411,-0.02649,-0.10582,6.3,8470604
483,Zach Parise,COL,L,112,352,471,423,-0.03301,-0.10719,6.3,8470610
484,Jonatan Berggren,STL,R,204,644,652,656,-0.04599,-0.10524,6.3,8481013
485,Jeffrey Viel,ANA,L,53,151,181,208,0.00761,-0.10554,6.3,8479705
486,Fraser Minten,BOS,C,107,345,317,439,-0.03047,-0.10713,6.3,8483489
487,Cole Reinhardt,FLA,L,76,149,194,229,0.00144,-0.10534,6.3,8481133
488,Danila Yurov,MIN,R,73,267,221,279,-0.00869,-0.10561,6.3,8483525
489,Berkly Catton,SEA,C,65,287,121,177,0.01194,-0.10735,6.3,8484800
490,Dominik Kubalik,OTT,L,155,477,483,495,-0.04244,-0.11172,6.2,8477330
491,Jakub Vrana,NSH,L,85,276,218,249,-0.01372,-0.10865,6.2,8477944
492,Daniel Sprong,NJD,R,172,427,383,430,-0.03354,-0.11016,6.2,8478466
493,Martin Kaut,SJS,R,36,89,108,90,0.05041,-0.10938,6.2,8480822
494,Aatu Räty,VAN,C,113,360,414,295,-0.01908,-0.11093,6.2,8482691
495,Anthony Duclair,NYI,L,199,820,781,831,-0.05448,-0.10856,6.2,8477407
496,Jujhar Khaira,MIN,L,52,82,166,200,-0.0054,-0.11473,6.1,8476915
497,Rasmus Asplund,FLA,C,52,99,184,154,0.01028,-0.1131,6.1,8479335
498,Sonny Milano,WSH,L,147,461,348,437,-0.03902,-0.11271,6.1,8477947
499,Milos Kelemen,UTA,L,24,44,61,64,0.08472,-0.11523,6.1,8483597
500,Oskar Steen,BOS,C,37,40,107,131,0.02161,-0.11355,6.1,8479546
501,Zachary L'Heureux,NSH,L,86,207,337,326,-0.03309,-0.11503,6.1,8482742
502,Jani Nyman,SEA,R,39,124,78,102,0.04781,-0.11401,6.1,8483497
503,Egor Chinakhov,PIT,R,185,742,585,743,-0.06108,-0.11836,6.0,8482475
504,Philipp Kurashev,SJS,C,238,932,932,905,-0.06345,-0.11558,6.0,8480798
505,Wade Allison,PHI,R,60,198,224,243,-0.01272,-0.11561,6.0,8479322
506,Filip Zadina,SJS,R,102,295,359,327,-0.03248,-0.11706,6.0,8480821
507,Jack Studnicka,FLA,C,89,176,251,298,-0.02894,-0.11594,6.0,8480021
508,Brendan Gaunce,CBJ,C,66,129,240,191,-0.00324,-0.1172,6.0,8476867
509,Alex Barré-Boulet,COL,C,40,106,67,119,0.02741,-0.11627,6.0,8479718
510,Josh Dunne,BUF,C,44,50,134,141,0.01759,-0.11555,6.0,8482623
511,Valtteri Puustinen,PIT,R,65,141,155,200,-0.00358,-0.11541,6.0,8481703
512,Arshdeep Bains,VAN,L,49,115,108,137,0.01808,-0.11832,6.0,8483395
513,Samuel Honzek,CGY,L,23,76,112,83,0.05482,-0.11662,6.0,8484180
514,Ivan Ivan,COL,C,49,57,119,138,0.00507,-0.11613,6.0,8483930
515,Nick Lardis,CHI,L,41,131,93,148,0.01729,-0.11662,6.0,8484185
516,Alexander Holtz,VGK,R,183,559,425,487,-0.05172,-0.12161,5.9,8482125
517,Blake Wheeler,NYR,R,126,565,410,422,-0.04384,-0.11945,5.9,8471218
518,Vinnie Hinostroza,FLA,C,143,352,475,458,-0.04742,-0.12158,5.9,8476994
519,Michael Pezzetta,TOR,L,158,229,303,382,-0.03755,-0.11882,5.9,8479543
520,Dylan Gambrell,OTT,C,60,65,150,187,-0.00853,-0.11988,5.9,8479580
521,Robby Fabbri,MIN,C,161,438,604,521,-0.04854,-0.11892,5.9,8477952
522,Brennan Othmann,CGY,L,44,115,77,127,0.01958,-0.11941,5.9,8482747
523,Joshua Roy,MTL,R,38,112,97,120,0.02198,-0.12153,5.9,8482749
524,Collin Graf,SJS,R,120,392,499,423,-0.04621,-0.12002,5.9,8484911
525,Nikolai Kovalenko,SJS,R,58,170,195,189,-0.01657,-0.11911,5.9,8481042
526,Nikita Grebenkin,PHI,R,62,138,184,224,-0.01581,-0.12213,5.9,8483733
527,Evgeny Svechnikov,SJS,L,59,153,204,180,-0.01646,-0.12285,5.8,8478431
528,Denis Malgin,COL,C,65,173,180,190,-0.00866,-0.12344,5.8,8478843
529,Colin White,SJS,C,99,237,250,311,-0.03653,-0.12369,5.8,8478400
530,Oliver Wahlstrom,BOS,R,110,351,234,311,-0.03519,-0.12512,5.8,8480789
531,Mikael Pyyhtia,CBJ,L,71,193,259,196,-0.01444,-0.12247,5.8,8482451
532,Liam Ohgren,VAN,L,96,273,295,320,-0.033,-0.12309,5.8,8483499
533,Lenni Hameenaho,NJD,R,33,103,144,115,0.0195,-0.12377,5.8,8484177
534,Denis Gurianov,PHI,R,84,253,288,343,-0.04498,-0.12704,5.7,8478495
535,Sheldon Dries,DET,C,68,168,185,189,-0.02133,-0.12621,5.7,8480326
536,Nicklas Backstrom,WSH,C,47,197,174,205,-0.01811,-0.12633,5.7,8473563
537,Joona Koppanen,PIT,L,33,37,153,96,0.03212,-0.12689,5.7,8479533
538,Justin Dowling,NYR,C,56,116,119,171,-0.02609,-0.12888,5.7,8475413
539,Fedor Svechkov,NSH,C,121,418,275,372,-0.0469,-0.12578,5.7,8482768
540,Emmitt Finnie,DET,C,82,308,340,342,-0.04245,-0.12827,5.7,8484471
541,Vitali Kravtsov,VAN,R,44,140,106,123,0.01211,-0.13081,5.6,8480833
542,Mike Hoffman,SJS,L,133,422,513,487,-0.06047,-0.12992,5.6,8474884
543,Dryden Hunt,CGY,L,73,170,164,179,-0.01162,-0.13166,5.6,8478211
544,Dominic Toninato,CHI,C,33,69,74,80,0.03516,-0.13243,5.6,8476952
545,Vinni Lettieri,BOS,C,73,132,225,201,-0.02587,-0.13199,5.6,8479968
546,Adam Edstrom,NYR,C,97,150,359,270,-0.03954,-0.12955,5.6,8481726
547,Marat Khusnutdinov,BOS,C,168,496,544,569,-0.06793,-0.13094,5.6,8482177
548,Oliver Kapanen,MTL,C,100,331,257,306,-0.04187,-0.13208,5.6,8482775
549,Colton Dach,EDM,C,85,211,235,270,-0.03509,-0.13155,5.6,8482703
550,Daniil But,UTA,L,29,101,70,83,0.04961,-0.13208,5.6,8484388
551,Ryan Carpenter,SJS,C,84,178,215,221,-0.02644,-0.13325,5.5,8477846
552,Josh Bailey,NYI,R,64,242,172,218,-0.02939,-0.1355,5.5,8474573
553,Lane Pederson,PHI,C,32,87,98,99,0.02543,-0.13586,5.5,8478967
554,John Hayden,SEA,C,32,54,53,91,0.02733,-0.13575,5.5,8477401
555,Ivan Miroshnichenko,WSH,L,52,126,132,150,-0.00662,-0.133,5.5,8483491
556,Adam Klapka,CGY,R,115,254,273,309,-0.04303,-0.13564,5.5,8483609
557,Phillip Di Giuseppe,VAN,L,101,291,309,343,-0.05406,-0.13645,5.4,8476858
558,Ryan Leonard,WSH,R,84,233,283,336,-0.05078,-0.13853,5.4,8484186
559,Easton Cowan,TOR,R,66,220,193,227,-0.02977,-0.13832,5.4,8484158
560,David Krejci,BOS,C,70,321,223,186,-0.02771,-0.1413,5.3,8471276
561,Olle Lycksell,OTT,R,52,131,105,141,-0.00783,-0.14006,5.3,8480245
562,Axel Jonsson-Fjallby,WPG,L,76,124,175,209,-0.03557,-0.14243,5.3,8479536
563,Liam Foudy,NYI,C,78,196,254,260,-0.04361,-0.14084,5.3,8480853
564,Jonas Rondbjerg,VGK,R,50,91,123,168,-0.0236,-0.14254,5.3,8480007
565,Matthew Poitras,BOS,C,69,240,153,221,-0.03513,-0.14055,5.3,8483505
566,Jonathan Lekkerimäki,VAN,R,37,112,70,109,0.00977,-0.14106,5.3,8483476
567,Max Sasson,VAN,C,95,216,190,307,-0.05283,-0.14215,5.3,8484136
568,Jack Finley,STL,C,44,86,164,131,-0.00142,-0.14097,5.3,8482090
569,Tim Washe,ANA,C,40,82,173,108,0.00376,-0.14244,5.3,8485512
570,Josh Leivo,STL,L,51,143,148,168,-0.02992,-0.14492,5.2,8476410
571,Julien Gauthier,NYI,R,85,172,214,277,-0.0516,-0.14335,5.2,8479328
572,Nikita Alexandrov,STL,C,51,116,78,137,-0.00756,-0.14414,5.2,8481543
573,Landon Slaggert,CHI,L,102,195,305,338,-0.05823,-0.14319,5.2,8482172
574,Ivan Demidov,MTL,R,84,296,191,255,-0.04444,-0.14489,5.2,8484984
575,Igor Chernyshov,SJS,L,27,131,95,118,0.00484,-0.14401,5.2,8484994
576,Jonathan Toews,WPG,C,134,541,473,496,-0.07828,-0.14824,5.1,8473604
577,William Lockwood,FLA,R,39,96,99,110,-0.00088,-0.14689,5.1,8479367
578,James Hamblin,EDM,L,41,80,88,88,0.00732,-0.14878,5.1,8480468
579,Max Pacioretty,TOR,L,89,311,274,328,-0.06615,-0.14958,5.1,8474157
580,Ben Jones,MIN,C,54,65,166,125,-0.01443,-0.14882,5.1,8480259
581,Otto Stenberg,STL,C,32,99,126,110,-0.00234,-0.14714,5.1,8484230
582,Oskar Lindblom,SJS,L,74,161,217,176,-0.03685,-0.15097,5.0,8478067
583,Byron Froese,VGK,C,25,31,66,80,0.01993,-0.15252,5.0,8475278
584,Rafael Harvey-Pinard,PIT,L,81,212,259,281,-0.05346,-0.15038,5.0,8481093
585,Cole Guttman,CHI,C,41,124,136,132,-0.02594,-0.15296,5.0,8480252
586,Gabe Perreault,NYR,R,54,220,200,274,-0.0582,-0.15284,5.0,8484210
587,Ryan Greene,CHI,C,83,342,369,318,-0.06172,-0.15129,5.0,8483450
588,Matthew Highmore,OTT,C,50,116,108,178,-0.04559,-0.15427,4.9,8478146
589,Noah Laba,NYR,C,74,188,238,244,-0.05051,-0.15683,4.9,8483690
590,Rem Pitlick,CHI,C,55,148,152,183,-0.03926,-0.15794,4.8,8479514
591,Givani Smith,COL,R,85,152,185,184,-0.04274,-0.15929,4.8,8479379
592,Jesse Ylonen,MTL,R,96,202,281,284,-0.06384,-0.15695,4.8,8481058
593,Alex Steeves,BOS,C,54,133,156,196,-0.04415,-0.15983,4.8,8482634
594,Isak Rosen,WPG,R,51,138,122,153,-0.03644,-0.15904,4.8,8482765
595,Angus Crookshank,NJD,L,29,75,79,61,0.03705,-0.15709,4.8,8481065
596,Brendan Brisson,NYR,C,27,58,67,114,-0.01466,-0.15908,4.8,8482153
597,Gavin Brindley,COL,C,57,133,133,151,-0.024,-0.15732,4.8,8484149
598,Tyler Johnson,BOS,C,132,478,525,473,-0.09214,-0.16119,4.7,8474870
599,Derek Grant,ANA,C,46,89,288,167,-0.05045,-0.16265,4.7,8474683
600,Zack Kassian,UTA,R,51,82,156,142,-0.03115,-0.16042,4.7,8475178
601,Jayson Megna,BOS,C,56,109,178,135,-0.03116,-0.1633,4.7,8477126
602,Derick Brassard,OTT,C,62,156,216,208,-0.06055,-0.16355,4.7,8473544
603,Adam Ruzicka,UTA,C,86,230,210,239,-0.06603,-0.16215,4.7,8480008
604,Thomas Bordeleau,SJS,C,36,103,159,123,-0.0226,-0.16318,4.7,8482133
605,Sam Colangelo,ANA,R,44,134,156,130,-0.02825,-0.16128,4.7,8482118
606,Ville Koivunen,PIT,R,47,186,97,146,-0.03782,-0.16058,4.7,8482758
607,Matvei Gridin,CGY,R,36,192,80,144,-0.03227,-0.16118,4.7,8484860
608,Josh Samanski,EDM,C,23,62,55,72,0.01185,-0.16172,4.7,8484509
609,Phil Kessel,VGK,C,82,275,238,260,-0.06927,-0.16582,4.6,8473548
