rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
311,Adam Fantilli,CBJ,C,82,244,130,173,-0.30111,-0.43522,4.0,8484166
312,Mark Scheifele,WPG,C,81,276,130,176,-0.29709,-0.43043,4.0,8476460
313,Mavrik Bourque,DAL,C,82,108,118,148,-0.28495,-0.43025,4.0,8482145
314,Aatu Räty,VAN,C,65,84,113,67,-0.2178,-0.43331,4.0,8482691
315,Collin Graf,SJS,R,80,154,168,157,-0.28882,-0.42978,4.0,8484911
316,James van Riemsdyk,DET,L,72,82,117,85,-0.24744,-0.4385,4.0,8474037
317,Isak Rosen,WPG,R,36,50,40,54,-0.19811,-0.43784,4.0,8482765
318,Zack Ostapchuk,SJS,C,58,49,85,91,-0.2467,-0.43134,4.0,8482859
319,Brad Marchand,FLA,L,52,107,92,121,-0.28302,-0.44176,3.9,8473419
320,Phillip Danault,MTL,C,75,97,155,139,-0.29684,-0.4456,3.9,8476479
321,Tanner Jeannot,BOS,L,77,78,111,137,-0.29277,-0.44291,3.9,8479661
322,Jean-Gabriel Pageau,NYI,C,74,110,130,115,-0.27912,-0.44298,3.9,8476419
323,Wyatt Johnston,DAL,C,82,195,172,176,-0.31564,-0.44774,3.9,8482740
324,Drew O'Connor,VAN,L,81,132,132,154,-0.30568,-0.44657,3.9,8482055
325,Luke Kunin,FLA,C,63,85,68,81,-0.26275,-0.45507,3.8,8479316
326,Gabriel Landeskog,COL,L,60,125,124,128,-0.29498,-0.44971,3.8,8476455
327,Andrew Mangiapane,CHI,L,62,96,98,113,-0.28982,-0.45407,3.8,8478233
328,Kyle Palmieri,NYI,C,25,62,44,50,-0.2066,-0.45338,3.8,8475151
329,Vladimir Tarasenko,MIN,R,75,172,184,171,-0.32349,-0.45682,3.8,8475765
330,Ryan Winterton,SEA,C,67,84,114,115,-0.28653,-0.44977,3.8,8482751
331,Nick Foligno,MIN,L,54,57,95,82,-0.2695,-0.46077,3.7,8473422
332,Noah Laba,NYR,C,74,93,125,119,-0.30715,-0.46611,3.7,8483690
333,Ross Colton,COL,C,72,123,141,133,-0.31702,-0.46727,3.7,8479525
334,Trent Frederic,EDM,C,73,83,101,113,-0.29938,-0.46281,3.7,8479365
335,Peyton Krebs,BUF,C,82,150,181,185,-0.33882,-0.46629,3.7,8481522
336,Nick Cousins,OTT,C,81,89,86,158,-0.3213,-0.45973,3.7,8476393
337,Jonathan Marchessault,NSH,C,62,138,126,128,-0.31551,-0.46854,3.7,8476539
338,Miles Wood,CBJ,L,54,75,107,85,-0.27383,-0.46209,3.7,8477425
339,Brock Boeser,VAN,R,74,172,169,162,-0.32896,-0.46525,3.7,8478444
340,Dominic James,TBL,C,43,63,49,77,-0.26413,-0.46165,3.7,8483752
341,Nicolas Roy,COL,C,73,77,135,120,-0.31813,-0.47547,3.6,8478462
342,Sean Kuraly,BOS,C,82,71,131,130,-0.31961,-0.47117,3.6,8476374
343,J.T. Compher,DET,L,82,138,187,142,-0.33427,-0.47865,3.6,8477456
344,Ryan O'Reilly,NSH,C,80,160,168,184,-0.34519,-0.47248,3.6,8475158
345,Jonatan Berggren,STL,R,50,86,84,76,-0.2717,-0.46965,3.6,8481013
346,Landon Slaggert,CHI,L,53,48,76,98,-0.29492,-0.46969,3.6,8482172
347,Corey Perry,TBL,R,72,125,81,119,-0.31628,-0.47437,3.6,8470621
348,Adam Lowry,WPG,C,69,83,163,124,-0.32138,-0.47616,3.6,8476392
349,Sam Carrick,BUF,C,73,49,92,93,-0.30784,-0.48515,3.5,8475842
350,Connor McMichael,WSH,C,78,157,155,199,-0.36129,-0.48264,3.5,8481580
351,Beck Malenstyn,BUF,L,81,49,133,157,-0.34972,-0.48632,3.5,8479359
352,Kiefer Sherwood,SJS,L,71,124,133,161,-0.34645,-0.48155,3.5,8480748
353,Denver Barkey,PHI,C,43,64,71,77,-0.28682,-0.48118,3.5,8484142
354,Max Domi,TOR,C,80,151,154,121,-0.33717,-0.49189,3.4,8477503
355,Trevor Zegras,PHI,C,81,188,120,174,-0.36951,-0.49816,3.4,8481533
356,Marco Rossi,VAN,C,49,118,81,86,-0.31556,-0.49874,3.4,8482079
357,Boone Jenner,CBJ,C,67,129,120,133,-0.34197,-0.4901,3.4,8476432
358,Gustav Nyquist,WPG,L,51,66,55,78,-0.30533,-0.49759,3.4,8474679
359,Will Smith,SJS,C,69,203,119,173,-0.36955,-0.49819,3.4,8484227
360,Shane Wright,SEA,C,73,191,80,127,-0.34529,-0.49613,3.4,8483524
361,Chandler Stephenson,SEA,C,79,112,261,166,-0.35929,-0.49174,3.4,8476905
362,Zach Hyman,EDM,L,57,134,91,141,-0.3465,-0.4903,3.4,8475786
363,Rickard Rakell,PIT,R,60,177,116,163,-0.37037,-0.50286,3.3,8476483
364,William Nylander,TOR,R,65,178,102,110,-0.33981,-0.50149,3.3,8477939
365,Garnet Hathaway,PHI,R,66,55,83,108,-0.33777,-0.50044,3.3,8477903
366,Dmitri Voronkov,CBJ,L,63,150,94,136,-0.36245,-0.50718,3.3,8481716
367,Kyle Connor,WPG,L,81,276,127,177,-0.37522,-0.50257,3.3,8478398
368,Sam Steel,DAL,C,73,132,115,148,-0.36604,-0.50489,3.3,8479351
369,Mika Zibanejad,NYR,C,81,185,162,175,-0.38207,-0.50943,3.2,8476459
370,Anthony Mantha,PIT,R,81,148,90,162,-0.37772,-0.51015,3.2,8477511
371,Vinnie Hinostroza,FLA,C,65,69,103,107,-0.35355,-0.51567,3.2,8476994
372,Ryan Reaves,SJS,R,50,39,57,76,-0.32528,-0.51712,3.2,8471817
373,Tyson Kozak,BUF,C,46,37,106,94,-0.33888,-0.51236,3.2,8482896
374,Cole Reinhardt,FLA,L,59,64,73,92,-0.33387,-0.50892,3.2,8481133
375,Gabe Perreault,NYR,R,49,93,87,109,-0.35443,-0.51516,3.2,8484210
376,Nick Lardis,CHI,L,41,77,49,65,-0.30056,-0.5097,3.2,8484185
377,Kirby Dach,MTL,C,37,61,58,74,-0.32639,-0.52087,3.1,8481523
378,Adam Henrique,EDM,C,64,74,107,89,-0.34182,-0.51936,3.1,8474641
379,Brandon Tanev,UTA,L,55,62,78,89,-0.34715,-0.52389,3.1,8479293
380,Mattias Janmark,EDM,C,43,42,48,68,-0.31773,-0.52024,3.1,8477406
381,Will Cuylle,NYR,L,82,153,156,135,-0.38922,-0.53205,3.0,8482157
382,Nicholas Robertson,TOR,L,78,96,122,127,-0.38577,-0.53262,3.0,8481582
383,Jake Evans,MTL,C,68,64,134,125,-0.38164,-0.53026,3.0,8478133
384,Juraj Slafkovský,MTL,L,82,174,156,148,-0.4019,-0.53761,3.0,8483515
385,Christian Dvorak,PHI,C,80,152,129,152,-0.39707,-0.53168,3.0,8477989
386,Adam Gaudette,SJS,C,66,72,132,108,-0.37283,-0.53245,3.0,8478874
387,Adam Erne,DAL,L,45,37,65,69,-0.34118,-0.53976,2.9,8477454
388,Justin Brazeau,PIT,R,64,114,90,137,-0.41004,-0.54987,2.8,8479638
389,Nino Niederreiter,WPG,R,60,69,105,112,-0.39882,-0.5531,2.8,8475799
390,Evander Kane,VAN,L,71,159,148,139,-0.41069,-0.5495,2.8,8475169
391,Scott Laughton,LAK,C,63,38,168,107,-0.39726,-0.55475,2.8,8476872
392,Calle Jarnkrok,TOR,C,56,40,98,80,-0.3838,-0.56466,2.7,8475714
393,Kaapo Kakko,SEA,R,64,158,89,150,-0.43436,-0.56589,2.7,8481554
394,Taylor Raddysh,NYR,R,68,57,104,94,-0.40359,-0.56971,2.6,8479390
395,Matthew Knies,TOR,L,79,159,163,137,-0.43711,-0.5741,2.6,8482720
396,Ivan Demidov,MTL,R,82,153,110,134,-0.43764,-0.57601,2.6,8484984
397,Jaden Schwartz,SEA,C,50,87,113,111,-0.42219,-0.57367,2.6,8475768
398,J.T. Miller,NYR,C,68,132,138,124,-0.43905,-0.58214,2.5,8476468
399,Brendan Gallagher,MTL,R,77,93,106,134,-0.44519,-0.58274,2.5,8475848
400,Paul Cotter,NJD,C,79,120,95,103,-0.42951,-0.58598,2.5,8481032
401,Cole Koepke,WPG,L,65,42,92,105,-0.43357,-0.5879,2.5,8481043
402,Calum Ritchie,NYI,C,65,114,79,133,-0.44381,-0.58192,2.5,8484221
403,Alex Newhook,MTL,C,42,86,57,81,-0.41324,-0.5892,2.4,8481618
404,Max Shabanov,NYI,R,44,65,74,75,-0.41612,-0.59634,2.4,8485702
405,Michael Misa,SJS,C,44,66,68,68,-0.40566,-0.5964,2.4,8485402
406,Liam O'Brien,UTA,C,37,42,46,53,-0.38043,-0.5958,2.4,8477070
407,Matthew Wood,NSH,R,70,128,86,99,-0.43292,-0.59021,2.4,8484241
408,Simon Holmstrom,NYI,R,79,132,131,123,-0.46644,-0.60689,2.3,8481601
409,Morgan Barron,WPG,C,65,41,127,124,-0.46204,-0.60175,2.3,8480289
410,Jack Finley,STL,C,43,41,84,65,-0.4133,-0.60644,2.3,8482090
411,Joe Veleno,MTL,C,61,75,74,82,-0.42674,-0.59962,2.3,8480813
412,Oliver Moore,CHI,C,51,90,73,83,-0.42834,-0.59964,2.3,8484197
413,Philipp Kurashev,SJS,C,42,47,89,73,-0.43103,-0.61191,2.2,8480798
414,Nikita Grebenkin,PHI,R,55,71,75,110,-0.46715,-0.6142,2.2,8483733
415,Stefan Noesen,NJD,R,38,43,47,64,-0.42689,-0.61425,2.2,8476474
416,Dakota Joshua,TOR,C,55,43,101,126,-0.48919,-0.62541,2.1,8478057
417,Jonathan Toews,WPG,C,81,130,98,110,-0.47902,-0.62456,2.1,8473604
418,Jamie Benn,DAL,L,60,102,86,128,-0.49452,-0.62892,2.0,8473994
419,Curtis Douglas,VAN,C,42,44,33,62,-0.44932,-0.64019,1.9,8480876
420,Alex Steeves,BOS,C,43,64,62,86,-0.48244,-0.64365,1.9,8482634
421,Oliver Kapanen,MTL,C,82,149,120,140,-0.52507,-0.65077,1.8,8482775
422,Matt Duchene,DAL,C,57,102,94,106,-0.50297,-0.6479,1.8,8475168
423,David Kampf,WSH,C,40,70,106,76,-0.48667,-0.65629,1.8,8480144
424,Alexander Kerfoot,UTA,C,33,36,57,52,-0.44521,-0.65143,1.8,8477021
425,Steven Lorentz,TOR,C,71,45,129,117,-0.5317,-0.66646,1.7,8478904
426,Tyler Seguin,DAL,C,27,35,51,56,-0.4684,-0.6638,1.7,8475794
427,Gabriel Vilardi,WPG,C,81,228,116,145,-0.55304,-0.67335,1.6,8480014
428,Ozzy Wiesblatt,NSH,C,39,35,71,70,-0.51264,-0.67721,1.6,8482103
429,Luke Glendening,PHI,C,70,76,112,89,-0.5677,-0.71317,1.2,8476822
430,Radek Faksa,DAL,C,58,34,97,71,-0.55122,-0.71406,1.2,8476889
431,Noah Gregor,FLA,C,37,65,41,57,-0.58122,-0.75142,0.8,8479393
432,Nate Danielson,DET,C,28,31,40,52,-0.59299,-0.76683,0.7,8484160
433,Curtis Lazar,EDM,C,44,28,52,51,-0.6792,-0.83162,0.0,8477508
