rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
302,Luke Schenn,BUF,D,259,857,1037,1195,-0.16328,-0.21856,4.7,8474568
303,Alexander Alexeyev,WSH,D,79,249,341,287,-0.10958,-0.22235,4.7,8480823
304,Alexander Nikishin,CAR,D,81,484,270,414,-0.12331,-0.21728,4.7,8482100
305,Filip Roos,CHI,D,21,80,72,81,-0.01372,-0.22587,4.6,8483619
306,Tim Berni,CBJ,D,59,240,310,317,-0.11815,-0.22522,4.6,8481072
307,Victor Soderstrom,BOS,D,41,162,134,183,-0.09022,-0.23107,4.6,8481599
308,Henry Thrun,TOR,D,124,571,667,617,-0.14923,-0.22602,4.6,8481567
309,Drew Helleson,ANA,D,119,528,525,567,-0.14899,-0.2291,4.6,8481563
310,Logan Mailloux,STL,D,74,341,249,329,-0.11912,-0.22437,4.6,8482733
311,Brayden Pachal,CGY,D,174,648,506,598,-0.15855,-0.2364,4.5,8481167
312,Ryan Johnson,BUF,D,47,171,133,169,-0.0864,-0.23282,4.5,8481564
313,Owen Pickering,PIT,D,29,91,113,130,-0.07015,-0.23715,4.5,8483503
314,Jake Christiansen,CBJ,D,144,429,429,467,-0.15169,-0.23972,4.4,8481161
315,Vladislav Kolyachonok,BOS,D,55,198,164,172,-0.09887,-0.24378,4.4,8481609
316,Zayne Parekh,CGY,D,37,231,71,115,-0.06608,-0.24289,4.4,8484768
317,Axel Sandin-Pellikka,DET,D,68,318,268,267,-0.12485,-0.24123,4.4,8484223
318,Jani Hakanpää,TOR,D,148,399,769,716,-0.17808,-0.249,4.3,8475825
319,Jack St. Ivany,PIT,D,53,171,218,205,-0.11461,-0.24689,4.3,8481030
320,Jonathan Aspirot,BOS,D,61,255,307,300,-0.14067,-0.25016,4.3,8481219
321,Jake Bean,CGY,D,166,718,602,657,-0.18172,-0.25559,4.2,8479402
322,William Lagesson,DET,D,47,141,123,178,-0.11314,-0.25492,4.2,8478021
323,Shakir Mukhamadullin,SJS,D,83,334,419,426,-0.16294,-0.25477,4.2,8482166
324,Calle Rosen,STL,D,55,219,172,225,-0.14197,-0.26771,4.0,8480157
325,Dylan McIlrath,WSH,D,39,102,130,132,-0.10622,-0.27033,4.0,8475795
326,Victor Mancini,VAN,D,55,205,178,181,-0.13173,-0.27188,4.0,8483768
327,Alex Goligoski,MIN,D,82,333,315,335,-0.17531,-0.27797,3.9,8471274
328,Guillaume Brisebois,VAN,D,20,72,100,95,-0.08481,-0.27798,3.9,8478465
329,Patrik Nemeth,UTA,D,75,218,350,337,-0.17337,-0.2759,3.9,8475747
330,Zeev Buium,VAN,D,75,427,308,307,-0.16986,-0.2773,3.9,8484798
331,Colton White,NJD,D,69,207,264,273,-0.18261,-0.29583,3.7,8478841
332,Vincent Iorio,NYR,D,36,118,105,146,-0.14442,-0.29918,3.6,8482861
333,Nikolai Knyzhov,SJS,D,22,83,118,106,-0.11983,-0.30136,3.6,8481812
334,Chris Wideman,MTL,D,46,214,134,200,-0.17353,-0.30463,3.5,8475227
335,Kurtis MacDermid,OTT,D,131,180,196,255,-0.1905,-0.30729,3.5,8477073
336,Philippe Myers,TOR,D,91,306,317,334,-0.21577,-0.3173,3.4,8479026
337,Casey Fitzgerald,FLA,D,27,71,57,83,-0.11628,-0.32005,3.3,8479578
338,John Ludvig,COL,D,41,73,153,107,-0.14227,-0.32168,3.3,8481206
339,Matt Kiersted,MIN,D,28,78,73,86,-0.12559,-0.32495,3.2,8482641
340,Gavin Bayreuther,CBJ,D,51,215,201,192,-0.20579,-0.33887,3.1,8479945
341,Artyom Levshunov,CHI,D,86,462,311,346,-0.23388,-0.33312,3.1,8484783
342,Scott Harrington,ANA,D,45,180,254,239,-0.22237,-0.34143,3.0,8476449
343,Matt Irwin,WSH,D,61,136,216,184,-0.20586,-0.34162,3.0,8475625
344,Ben Harpur,NYR,D,42,150,135,148,-0.19073,-0.34198,3.0,8477433
345,Jakub Zboril,BOS,D,22,73,60,81,-0.15012,-0.35381,2.8,8478415
346,Michael Stone,CGY,D,48,215,133,145,-0.2029,-0.35406,2.8,8474628
347,Elias Salomonsson,WPG,D,32,151,156,146,-0.21505,-0.366,2.7,8483510
348,Marcus Bjork,CBJ,D,33,129,178,154,-0.23423,-0.38005,2.5,8483620
349,Isaiah George,NYI,D,37,139,149,149,-0.26789,-0.41394,2.0,8483448
350,Nathan Beaulieu,ANA,D,52,131,240,197,-0.29582,-0.42193,1.9,8476470
351,Dylan Coghlan,VGK,D,27,109,72,107,-0.25268,-0.42351,1.9,8479639
352,Nolan Allan,CHI,D,43,119,160,153,-0.338,-0.47661,1.1,8482700
353,Markus Niemelainen,EDM,D,23,76,67,74,-0.36945,-0.55836,0.0,8479338
