rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
314,Isaak Phillips,WPG,D,55,174,219,223,0.39403,0.33167,4.1,8482192
315,Ethan Del Mastro,CHI,D,45,148,205,190,0.39785,0.33332,4.1,8482807
316,Hunter Brzustewicz,CGY,D,34,144,102,154,0.42443,0.33297,4.1,8484150
317,Charle-Edouard D'Astous,TBL,D,70,314,294,382,0.38576,0.33193,4.1,8480426
318,Ethan Bear,WSH,D,85,398,366,392,0.37714,0.329,4.0,8478451
319,Jarred Tinordi,CHI,D,96,205,479,405,0.36944,0.32741,3.9,8475797
320,Travis Dermott,MIN,D,80,273,364,340,0.37086,0.32282,3.8,8478408
321,Jonathan Aspirot,BOS,D,61,255,307,300,0.37683,0.32446,3.8,8481219
322,Dakota Mermis,TOR,D,64,198,174,207,0.39119,0.32178,3.7,8477541
323,Zac Jones,NYR,D,93,323,259,367,0.37172,0.31514,3.5,8481708
324,David Jiricek,PHI,D,85,312,308,320,0.3665,0.31464,3.5,8483460
325,Mike Reilly,CAR,D,131,711,396,657,0.35856,0.31289,3.4,8476422
326,Nick Holden,OTT,D,65,231,238,298,0.37272,0.31377,3.4,8474207
327,Patrik Nemeth,UTA,D,75,218,350,337,0.35876,0.3103,3.3,8475747
328,Ian Mitchell,BOS,D,63,246,211,234,0.37223,0.30984,3.3,8480070
329,Oliver Kylington,ANA,D,52,247,187,218,0.37534,0.30911,3.3,8478430
330,Gustav Lindstrom,ANA,D,82,293,326,362,0.35632,0.30628,3.2,8480184
331,Brad Hunt,COL,D,47,107,110,146,0.3937,0.30746,3.2,8476779
332,Logan Mailloux,STL,D,74,341,249,329,0.35863,0.30162,3.0,8482733
333,Victor Soderstrom,BOS,D,41,162,134,183,0.37654,0.29902,2.9,8481599
334,Daemon Hunt,MIN,D,45,124,135,145,0.37353,0.29648,2.8,8482094
335,Chris Wideman,MTL,D,46,214,134,200,0.36987,0.29282,2.7,8475227
336,Sebastian Aho,NYI,D,129,634,369,532,0.3394,0.29296,2.7,8480222
337,Nikita Okhotiuk,CGY,D,62,228,286,226,0.3445,0.29181,2.6,8481537
338,Samuel Bolduc,NYI,D,52,204,173,214,0.35691,0.28934,2.5,8481541
339,Jack St. Ivany,PIT,D,53,171,218,205,0.34776,0.28767,2.5,8481030
340,Sam Rinzel,CHI,D,63,302,247,297,0.34457,0.28809,2.5,8483506
341,Guillaume Brisebois,VAN,D,20,72,100,95,0.37217,0.2838,2.3,8478465
342,Dylan McIlrath,WSH,D,39,102,130,132,0.35306,0.2762,2.1,8475795
343,Robert Hagg,VGK,D,45,184,148,183,0.34154,0.27001,1.9,8477462
344,Michael Stone,CGY,D,48,215,133,145,0.34476,0.26937,1.8,8474628
345,Markus Niemelainen,EDM,D,23,76,67,74,0.35841,0.25415,1.3,8479338
346,Riley Stillman,EDM,D,59,186,210,237,0.30757,0.24907,1.1,8479388
347,Victor Mancini,VAN,D,55,205,178,181,0.31326,0.24968,1.1,8483768
348,Matt Kiersted,MIN,D,28,78,73,86,0.34204,0.24357,0.9,8482641
349,Michael Callahan,BOS,D,22,41,91,80,0.33246,0.24419,0.9,8480828
350,Casey Fitzgerald,FLA,D,27,71,57,83,0.3501,0.23933,0.8,8479578
351,Kevin Gravel,NSH,D,29,86,98,119,0.31369,0.23033,0.4,8475857
352,Kale Clague,BUF,D,36,161,115,156,0.29954,0.22341,0.2,8479348
353,Nolan Allan,CHI,D,43,119,160,153,0.28236,0.21834,0.0,8482700
