rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Noel Acciari,PIT,C,278,198,668,369,0.1965,0.16814,5.5,8478569
324,Lukas Reichel,BOS,L,187,309,322,335,0.20844,0.16764,5.5,8482117
325,Will Cuylle,NYR,L,249,456,393,440,0.20533,0.16834,5.5,8482157
326,Dmitri Voronkov,CBJ,L,211,577,384,471,0.20369,0.16643,5.5,8481716
327,Gavin Brindley,COL,C,57,66,73,77,0.25465,0.16873,5.5,8484149
328,Igor Chernyshov,SJS,L,27,71,50,62,0.2717,0.16805,5.5,8484994
329,Corey Perry,TBL,R,288,454,316,395,0.20457,0.16377,5.4,8470621
330,Egor Chinakhov,PIT,R,185,419,320,403,0.2041,0.16357,5.4,8482475
331,Mike Hoffman,SJS,L,133,212,236,263,0.21285,0.16544,5.4,8474884
332,Taylor Raddysh,NYR,R,299,414,552,475,0.19623,0.16525,5.4,8479390
333,Frank Vatrano,ANA,R,294,661,694,592,0.19204,0.16446,5.4,8478366
334,Barrett Hayton,UTA,C,264,555,555,495,0.19652,0.16559,5.4,8480849
335,Scott Laughton,LAK,C,303,492,645,595,0.19388,0.16522,5.4,8476872
336,Kieffer Bellows,NSH,L,47,58,59,63,0.25791,0.16353,5.4,8479356
337,Joel Kiviranta,COL,L,255,284,379,438,0.2022,0.16484,5.4,8481641
338,Morgan Geekie,BOS,C,303,629,524,551,0.1977,0.16585,5.4,8479987
339,Brad Marchand,FLA,L,278,661,512,486,0.19617,0.16409,5.4,8473419
340,Jonatan Berggren,STL,R,204,339,329,341,0.20324,0.1633,5.4,8481013
341,Hudson Fasching,NYI,R,137,152,216,240,0.21446,0.16497,5.4,8477392
342,Justin Hryckowian,DAL,C,86,79,119,139,0.22981,0.16338,5.4,8484829
343,Berkly Catton,SEA,C,65,168,64,102,0.25479,0.16406,5.4,8484800
344,Nico Sturm,MIN,C,249,261,469,334,0.19599,0.16259,5.3,8481477
345,Ryan Carpenter,SJS,C,84,93,111,106,0.23184,0.1631,5.3,8477846
346,Brayden Point,TBL,C,303,913,557,590,0.19344,0.16278,5.3,8478010
347,A.J. Greer,FLA,L,279,341,314,459,0.20242,0.16169,5.3,8478421
348,Calle Jarnkrok,TOR,C,200,291,337,287,0.20009,0.16086,5.3,8475714
349,Nick Bjugstad,NJD,C,281,437,584,605,0.19055,0.16076,5.3,8475760
350,Nick Ritchie,CGY,L,74,140,157,129,0.21901,0.16145,5.3,8477941
351,Victor Olofsson,CGY,L,260,463,420,439,0.19529,0.16021,5.3,8478109
352,Parker Kelly,COL,L,296,333,427,471,0.19502,0.16022,5.3,8480448
353,Kyle Palmieri,NYI,C,244,567,445,480,0.19516,0.16101,5.3,8475151
354,Sam Steel,DAL,C,294,459,451,529,0.19513,0.16119,5.3,8479351
355,Tyler Seguin,DAL,C,191,372,354,320,0.19938,0.16108,5.3,8475794
356,Sam Gagner,EDM,C,76,112,95,105,0.23673,0.16254,5.3,8474040
357,Kevin Stenlund,UTA,C,296,369,521,412,0.19195,0.16044,5.3,8478831
358,Fredrik Olofsson,COL,L,85,72,110,124,0.22983,0.16112,5.3,8478028
359,Mikael Pyyhtia,CBJ,L,71,98,133,108,0.22365,0.16116,5.3,8482451
360,Connor Bedard,CHI,C,219,649,503,570,0.19229,0.16023,5.3,8484144
361,Vladislav Namestnikov,WPG,C,293,578,389,554,0.19484,0.15854,5.2,8476480
362,Philipp Kurashev,SJS,C,238,485,487,479,0.19211,0.15958,5.2,8480798
363,Lawson Crouse,UTA,L,319,563,644,775,0.18637,0.15819,5.2,8478474
364,Morgan Frost,CGY,C,314,760,431,618,0.19449,0.15988,5.2,8480028
365,Miles Wood,CBJ,L,241,324,455,398,0.19348,0.15981,5.2,8477425
366,Trevor Lewis,LAK,C,224,352,269,320,0.2011,0.15756,5.2,8473453
367,Brett Leason,WSH,R,190,238,367,276,0.19462,0.15737,5.2,8481517
368,Austin Czarnik,DET,C,63,84,85,97,0.23624,0.15858,5.2,8478512
369,Philip Tomasino,PIT,C,142,243,190,235,0.20936,0.15756,5.2,8481577
370,Anthony Duclair,NYI,L,199,411,388,409,0.19387,0.15762,5.2,8477407
371,Matthew Knies,TOR,L,240,466,441,451,0.1927,0.15861,5.2,8482720
372,Justin Sourdif,WSH,R,82,121,169,167,0.21374,0.15866,5.2,8482088
373,Jackson Blake,CAR,R,162,380,192,302,0.21058,0.15887,5.2,8482809
374,Ryan Johansen,COL,C,118,191,180,185,0.20925,0.15621,5.1,8475793
375,T.J. Oshie,WSH,R,110,280,191,227,0.20763,0.15615,5.1,8471698
376,Alex Newhook,MTL,C,261,508,413,515,0.19208,0.15699,5.1,8481618
377,Ryan Strome,CGY,C,294,735,657,639,0.18356,0.15582,5.1,8476458
378,Nathan Bastian,DAL,R,192,192,253,249,0.20187,0.15703,5.1,8479414
379,Brandon Duhaime,WSH,R,295,244,644,520,0.18356,0.15557,5.1,8479520
380,Frederick Gaudreau,SEA,C,298,497,633,534,0.18482,0.15652,5.1,8477919
381,Vladimir Tarasenko,MIN,R,300,720,641,696,0.18506,0.1569,5.1,8475765
382,Mattias Janmark,EDM,C,260,316,392,472,0.19219,0.15624,5.1,8477406
383,Robby Fabbri,MIN,C,161,231,321,273,0.1958,0.1561,5.1,8477952
384,Nikita Nesterenko,ANA,C,61,80,105,94,0.22569,0.15624,5.1,8481754
385,Paul Stastny,CAR,C,73,129,96,103,0.22646,0.15421,5.0,8471669
386,Rem Pitlick,CHI,C,55,84,82,97,0.23111,0.15316,5.0,8479514
387,Michael McLeod,NJD,C,125,173,230,173,0.19854,0.15212,5.0,8479415
388,Andrew Copp,DET,C,296,512,610,615,0.18261,0.15397,5.0,8477429
389,Derick Brassard,OTT,C,62,87,93,106,0.22619,0.15302,5.0,8473544
390,Sonny Milano,WSH,L,147,247,182,222,0.20491,0.15266,5.0,8477947
391,Nicklas Backstrom,WSH,C,47,98,104,81,0.2234,0.15403,5.0,8473563
392,Cam Atkinson,TBL,R,109,198,156,193,0.20818,0.15186,5.0,8474715
393,Adam Klapka,CGY,R,115,135,143,164,0.21083,0.15198,5.0,8483609
394,Justin Brazeau,PIT,R,159,237,219,289,0.20008,0.15247,5.0,8479638
395,Liam Ohgren,VAN,L,96,142,146,170,0.21147,0.15307,5.0,8483499
396,Jake DeBrusk,VAN,L,306,655,631,569,0.17635,0.14859,4.9,8478498
397,Alex Ovechkin,WSH,L,299,927,275,635,0.19207,0.14988,4.9,8471214
398,Anthony Mantha,PIT,R,235,385,337,441,0.18772,0.14964,4.9,8477511
399,Sean Kuraly,BOS,C,297,277,623,473,0.17918,0.15106,4.9,8476374
400,Evgenii Dadonov,NJD,R,228,403,350,432,0.18855,0.15104,4.9,8474149
401,Brendan Gallagher,MTL,R,273,382,401,526,0.18547,0.15048,4.9,8475848
402,Nils Hoglander,VAN,L,214,370,297,352,0.19087,0.15024,4.9,8481535
403,Jeff Carter,PIT,C,151,100,324,176,0.18737,0.14864,4.9,8470604
404,Anders Lee,NYI,L,327,668,563,623,0.17936,0.14987,4.9,8475314
405,Alexey Toropchenko,STL,R,295,295,506,490,0.18215,0.15096,4.9,8480281
406,Alexandre Texier,MTL,C,160,260,278,306,0.19273,0.15068,4.9,8480074
407,Linus Karlsson,VAN,C,105,152,153,158,0.20484,0.14849,4.9,8481024
408,Nikita Grebenkin,PHI,R,62,76,84,120,0.22747,0.15092,4.9,8483733
409,Ethen Frank,WSH,C,86,101,138,153,0.2093,0.14976,4.9,8483573
410,Tim Washe,ANA,C,40,33,80,35,0.2289,0.15054,4.9,8485512
411,Paul Cotter,NJD,C,289,456,462,432,0.18066,0.14825,4.8,8481032
412,Nick Foligno,MIN,L,266,342,541,537,0.17624,0.14645,4.8,8473422
413,Shane Wright,SEA,C,168,393,228,318,0.19291,0.14695,4.8,8483524
414,Jack McBain,UTA,C,306,489,563,602,0.17595,0.14672,4.8,8480855
415,Kent Johnson,CBJ,C,265,567,424,487,0.18196,0.14815,4.8,8482660
416,Oskar Sundqvist,STL,C,257,310,514,432,0.17912,0.14838,4.8,8476897
417,Mackie Samoskevich,FLA,R,156,310,255,303,0.19016,0.14673,4.8,8482713
418,Charlie Coyle,CBJ,C,329,559,763,630,0.16955,0.14459,4.7,8475745
419,Christian Dvorak,PHI,C,256,397,502,491,0.1753,0.14454,4.7,8477989
420,Andreas Athanasiou,CHI,C,117,219,211,219,0.19245,0.14495,4.7,8476960
421,Bo Horvat,NYI,C,309,643,591,588,0.17377,0.14535,4.7,8477500
422,Devin Shore,MIN,C,123,134,151,150,0.20013,0.14411,4.7,8476913
423,Rasmus Asplund,FLA,C,52,52,105,73,0.21219,0.14487,4.7,8479335
424,Matt Martin,NYI,L,170,156,238,273,0.18908,0.14442,4.7,8474709
425,Tyson Jost,NSH,C,221,351,350,372,0.18193,0.14504,4.7,8479370
426,Elias Lindholm,BOS,C,306,643,598,581,0.17149,0.1434,4.7,8477496
427,David Perron,DET,L,266,403,445,512,0.176,0.14343,4.7,8474102
428,Noah Laba,NYR,C,74,93,125,119,0.20684,0.1451,4.7,8483690
429,Nick Bonino,NYR,C,107,147,217,166,0.18631,0.14013,4.6,8474009
430,David Kampf,WSH,C,259,226,494,406,0.17212,0.14139,4.6,8480144
431,Sam Lafferty,CHI,C,238,264,355,395,0.17819,0.14189,4.6,8478043
432,Liam O'Brien,UTA,C,196,258,318,339,0.17802,0.13989,4.6,8477070
433,Blake Wheeler,NYR,R,126,281,187,193,0.19183,0.14182,4.6,8471218
434,Sammy Blais,MTL,L,145,202,178,245,0.19264,0.14144,4.6,8478104
435,Patrick Brown,BOS,C,87,76,186,106,0.19064,0.14068,4.6,8477887
436,Jonny Brodzinski,NYR,C,180,240,260,275,0.1843,0.14188,4.6,8477380
437,Ridly Greig,OTT,C,247,415,500,509,0.17054,0.14011,4.6,8482092
438,Adam Fantilli,CBJ,C,213,611,349,481,0.17678,0.14034,4.6,8484166
439,Matvei Michkov,PHI,R,161,382,189,282,0.18934,0.13989,4.6,8484387
440,Dakota Joshua,TOR,C,254,324,465,551,0.16959,0.13822,4.5,8478057
441,Noah Cates,PHI,L,301,615,681,713,0.16434,0.13841,4.5,8480220
442,Luke Glendening,PHI,C,298,309,484,386,0.16787,0.13721,4.5,8476822
443,Kevin Rooney,UTA,C,121,104,154,132,0.19219,0.13775,4.5,8479291
444,Joe Veleno,MTL,C,296,409,478,487,0.16872,0.13782,4.5,8480813
445,Joel Armia,LAK,R,256,350,428,429,0.17025,0.13761,4.5,8476469
446,Jeffrey Viel,ANA,L,53,76,83,91,0.21347,0.13904,4.5,8479705
447,Ryan Winterton,SEA,C,88,110,142,136,0.19664,0.13963,4.5,8482751
448,Gage Goncalves,TBL,C,136,257,203,256,0.18536,0.13793,4.5,8482201
449,Luke Kunin,FLA,C,246,381,438,437,0.1678,0.13573,4.4,8479316
450,Max Jones,EDM,L,168,221,287,305,0.17519,0.13559,4.4,8479368
451,Ryan Donato,CHI,C,311,488,574,612,0.16254,0.13461,4.4,8477987
452,Zach Parise,COL,L,112,176,209,194,0.18036,0.13415,4.4,8470610
453,Simon Holmstrom,NYI,R,279,467,468,449,0.16725,0.13618,4.4,8481601
454,Tyson Foerster,PHI,R,195,379,445,456,0.16781,0.13596,4.4,8482159
455,Noah Ostlund,BUF,C,68,161,105,132,0.201,0.13553,4.4,8483500
456,Pierre-Edouard Bellemare,SEA,L,113,99,135,124,0.1905,0.13318,4.3,8477930
457,Jean-Gabriel Pageau,NYI,C,305,408,640,503,0.15979,0.13344,4.3,8476419
458,Casey Cizikas,NYI,C,314,328,584,534,0.15911,0.13168,4.3,8475231
459,Morgan Barron,WPG,C,289,241,433,476,0.16518,0.13317,4.3,8480289
460,Trent Frederic,EDM,C,292,402,440,542,0.16484,0.1331,4.3,8479365
461,Sam Carrick,BUF,C,282,237,490,363,0.16146,0.13153,4.3,8475842
462,Samuel Helenius,LAK,C,102,88,103,131,0.19636,0.13117,4.3,8482726
463,Ville Koivunen,PIT,R,47,94,56,85,0.22185,0.13293,4.3,8482758
464,Jimmy Snuggerud,STL,R,76,154,161,137,0.18325,0.13111,4.3,8483516
465,Steven Lorentz,TOR,C,269,218,376,395,0.16283,0.12895,4.2,8478904
466,Barclay Goodrow,SJS,C,321,379,626,524,0.15575,0.12945,4.2,8476624
467,Phil Kessel,VGK,C,82,137,120,121,0.18915,0.12915,4.2,8473548
468,J.T. Miller,NYR,C,302,597,581,626,0.15719,0.12986,4.2,8476468
469,Ty Dellandrea,SJS,C,238,327,392,353,0.16398,0.13062,4.2,8480848
470,Zack MacEwen,NJD,C,110,126,126,136,0.18869,0.12998,4.2,8479772
471,Phillip Di Giuseppe,VAN,L,101,133,146,161,0.18468,0.13011,4.2,8476858
472,Cole Guttman,CHI,C,41,66,83,57,0.20196,0.12968,4.2,8480252
473,Bo Groulx,TOR,C,60,63,121,88,0.18776,0.12819,4.2,8480870
474,Justin Dowling,NYR,C,56,58,62,91,0.21331,0.12969,4.2,8475413
475,Zachary L'Heureux,NSH,L,86,99,170,170,0.18052,0.12997,4.2,8482742
476,Alex Iafallo,WPG,L,302,522,441,548,0.15823,0.12713,4.1,8480113
477,Brock Boeser,VAN,R,304,663,602,630,0.15429,0.12763,4.1,8478444
478,Jamie Benn,DAL,L,304,576,531,536,0.15547,0.12714,4.1,8473994
479,Filip Zadina,SJS,R,102,156,211,183,0.17244,0.12744,4.1,8480821
480,Nicholas Robertson,TOR,L,218,307,266,336,0.16813,0.12798,4.1,8481582
481,Boris Katchouk,TBL,L,120,136,167,190,0.1753,0.12512,4.1,8479383
482,Jansen Harkins,ANA,C,173,138,277,216,0.16503,0.12596,4.1,8478424
483,Klim Kostin,SJS,C,144,218,230,240,0.17033,0.12726,4.1,8480011
484,Juuso Parssinen,NYR,C,157,241,227,290,0.16922,0.12604,4.1,8481704
485,Rafael Harvey-Pinard,PIT,L,81,116,140,149,0.18266,0.12742,4.1,8481093
486,Valtteri Puustinen,PIT,R,65,78,77,93,0.20181,0.12735,4.1,8481703
487,Filip Chytil,VAN,C,152,302,215,318,0.16878,0.12463,4.0,8480078
488,Colin Blackwell,DAL,C,230,210,369,334,0.15747,0.12386,4.0,8476278
489,Tanner Laczynski,VGK,C,51,58,56,70,0.20962,0.12346,4.0,8479550
490,Michael Rasmussen,DET,C,272,422,546,561,0.15033,0.1228,4.0,8479992
491,Jayson Megna,BOS,C,56,55,78,67,0.19622,0.12326,4.0,8477126
492,Mavrik Bourque,DAL,C,156,203,257,263,0.16281,0.12269,4.0,8482145
493,Justin Danforth,BUF,R,142,229,293,240,0.15659,0.11946,3.9,8479941
494,Brock McGinn,ANA,L,125,125,243,191,0.16178,0.1208,3.9,8476934
495,Alexander Holtz,VGK,R,183,284,192,247,0.16596,0.11999,3.9,8482125
496,Oliver Wahlstrom,BOS,R,110,196,108,162,0.18327,0.12163,3.9,8480789
497,Axel Jonsson-Fjallby,WPG,L,76,67,69,98,0.19777,0.12086,3.9,8479536
498,Adam Ruzicka,UTA,C,86,118,105,127,0.18173,0.11965,3.9,8480008
499,Fraser Minten,BOS,C,107,169,160,216,0.17276,0.12204,3.9,8483489
500,Adam Edstrom,NYR,C,97,75,160,126,0.17276,0.12204,3.9,8481726
501,Ryan Greene,CHI,C,83,195,183,178,0.16769,0.12052,3.9,8483450
502,Ben Kindel,PIT,C,77,138,122,156,0.17859,0.12077,3.9,8485414
503,Kevin Labanc,CBJ,R,152,236,274,255,0.15565,0.11752,3.8,8478099
504,Derek Stepan,CAR,C,73,124,79,78,0.18871,0.11765,3.8,8474613
505,Zachary Aston-Reese,CBJ,C,186,186,341,292,0.15311,0.11877,3.8,8479944
506,Jakob Silfverberg,ANA,R,162,198,376,275,0.15059,0.11799,3.8,8475164
507,Olle Lycksell,OTT,R,52,70,54,70,0.20513,0.11882,3.8,8480245
508,Daniel Sprong,NJD,R,172,232,204,216,0.16161,0.11743,3.8,8478466
509,Ross Johnston,ANA,L,189,197,242,213,0.15795,0.11739,3.8,8477527
510,Rasmus Kupari,WPG,C,153,158,183,195,0.16379,0.11719,3.8,8480845
511,Brendan Gaunce,CBJ,C,66,65,117,79,0.17442,0.11632,3.8,8476867
512,Emil Heineman,NYI,L,148,215,248,275,0.15719,0.11716,3.8,8482476
513,Noah Gregor,FLA,C,209,252,315,363,0.14901,0.11392,3.7,8479393
514,Arthur Kaliyev,OTT,R,123,179,143,184,0.16731,0.11502,3.7,8481560
515,Isac Lundeström,CBJ,C,254,282,549,420,0.14291,0.11611,3.7,8480806
516,Mark Kastelic,BOS,C,271,223,447,365,0.14563,0.11595,3.7,8480355
517,Dominik Kubalik,OTT,L,155,260,243,269,0.15357,0.11366,3.7,8477330
518,Pius Suter,STL,C,290,450,563,550,0.14118,0.11484,3.7,8480459
519,Michael Pezzetta,TOR,L,158,120,155,200,0.16654,0.11611,3.7,8479543
520,Isak Rosen,WPG,R,51,69,66,76,0.19167,0.11477,3.7,8482765
521,Zakhar Bardakov,COL,C,59,55,61,71,0.19298,0.11341,3.7,8482947
522,Denver Barkey,PHI,C,43,64,71,77,0.18767,0.1138,3.7,8484142
523,Cole Koepke,WPG,L,164,145,262,284,0.15,0.11184,3.6,8481043
524,MacKenzie Entwistle,CHI,R,133,140,219,212,0.15376,0.11199,3.6,8480025
525,Tyler Johnson,BOS,C,132,245,260,233,0.15145,0.11297,3.6,8474870
526,James van Riemsdyk,DET,L,275,458,456,455,0.14234,0.11325,3.6,8474037
527,Elmer Soderblom,PIT,L,106,173,197,179,0.15763,0.11336,3.6,8481725
528,Chris Tierney,NJD,C,88,97,89,125,0.17812,0.11248,3.6,8476919
529,Jake Lucchini,NSH,C,54,31,59,69,0.19106,0.11092,3.6,8481422
530,Thomas Bordeleau,SJS,C,36,34,75,56,0.1831,0.11178,3.6,8482133
531,John Beecher,CGY,C,165,97,364,235,0.144,0.11164,3.6,8481556
532,Mitchell Chaffee,TBL,R,107,154,155,186,0.16149,0.11187,3.6,8482070
533,Evgeny Kuznetsov,CAR,C,144,351,213,312,0.14979,0.10809,3.5,8475744
534,Bobby Brink,MIN,R,204,370,359,405,0.13976,0.1077,3.5,8481553
535,Hendrix Lapierre,WSH,C,152,201,139,217,0.1611,0.10925,3.5,8482148
536,Marc Gatcomb,NYI,C,88,128,96,150,0.17257,0.10998,3.5,8483553
537,Jakob Pelletier,TBL,L,91,165,111,152,0.16479,0.10723,3.4,8481592
538,Alex Steeves,BOS,C,54,68,73,108,0.17833,0.10732,3.4,8482634
539,Adam Gaudette,SJS,C,149,193,186,213,0.15181,0.10733,3.4,8478874
540,Kyle MacLean,NYI,C,172,244,218,260,0.14752,0.10656,3.4,8481237
541,Oskar Back,DAL,C,145,131,200,201,0.14902,0.10631,3.4,8480840
542,Tyson Kozak,BUF,C,67,57,144,138,0.15546,0.10532,3.4,8482896
543,Patrice Bergeron,BOS,C,78,210,129,100,0.15721,0.10443,3.3,8470638
544,Curtis Lazar,EDM,C,212,216,312,334,0.13651,0.10281,3.3,8477508
545,Arshdeep Bains,VAN,L,49,67,54,79,0.18405,0.10298,3.3,8483395
546,Rodrigo Abols,PHI,C,64,62,63,93,0.17861,0.10342,3.3,8479022
547,Gabe Perreault,NYR,R,54,100,92,119,0.16595,0.10366,3.3,8484210
548,Easton Cowan,TOR,R,66,108,90,89,0.16515,0.10249,3.3,8484158
549,Oskar Lindblom,SJS,L,74,86,100,93,0.15751,0.09898,3.2,8478067
550,Josh Dunne,BUF,C,44,28,70,75,0.17126,0.10075,3.2,8482623
551,Jesse Ylonen,MTL,R,96,107,146,155,0.14778,0.09927,3.2,8481058
552,Oskar Steen,BOS,C,37,26,50,72,0.18313,0.09998,3.2,8479546
553,Matthew Wood,NSH,R,76,140,101,117,0.15869,0.10014,3.2,8484241
554,Jakub Lauko,BOS,C,139,100,231,250,0.1369,0.09847,3.1,8480880
555,Zack Kassian,UTA,R,51,46,83,78,0.15938,0.096,3.1,8475178
556,Liam Foudy,NYI,C,78,104,137,121,0.14843,0.09852,3.1,8480853
557,Julien Gauthier,NYI,R,85,91,112,145,0.15036,0.09584,3.1,8479328
558,Ivan Miroshnichenko,WSH,L,52,74,64,75,0.16969,0.09713,3.1,8483491
559,Christian Fischer,CBJ,R,205,323,405,396,0.12161,0.09328,3.0,8478432
560,Adam Erne,DAL,L,130,151,188,207,0.1353,0.09365,3.0,8477454
561,Saku Maenalanen,WPG,R,64,57,76,95,0.15858,0.09321,3.0,8477357
562,Josh Leivo,STL,L,51,72,77,88,0.16078,0.09522,3.0,8476410
563,Jack Studnicka,FLA,C,89,106,132,180,0.14343,0.09372,3.0,8480021
564,Zack Ostapchuk,SJS,C,121,122,146,192,0.14151,0.09414,3.0,8482859
565,Otto Stenberg,STL,C,32,54,72,50,0.16039,0.09323,3.0,8484230
566,Jujhar Khaira,MIN,L,52,43,68,106,0.15938,0.09102,2.9,8476915
567,Ben Jones,MIN,C,54,31,99,54,0.14939,0.09236,2.9,8480259
568,Cal Clutterbuck,NYI,R,131,127,260,243,0.12233,0.08791,2.8,8473504
569,Matt Savoie,EDM,C,86,170,122,150,0.13851,0.08819,2.8,8483512
570,Fedor Svechkov,NSH,C,121,243,158,221,0.13333,0.08895,2.8,8482768
571,Tyler Pitlick,MIN,C,127,104,178,168,0.12622,0.0852,2.7,8475752
572,Cole Schwindt,FLA,R,76,77,82,137,0.14656,0.08591,2.7,8481655
573,Marat Khusnutdinov,BOS,C,168,249,292,288,0.11926,0.08694,2.7,8482177
574,Max Shabanov,NYI,R,44,65,74,75,0.14903,0.08536,2.7,8485702
575,Brendan Lemieux,CAR,L,77,90,68,91,0.1484,0.08288,2.6,8477962
576,Nathan Walker,STL,L,219,198,310,372,0.11481,0.08394,2.6,8477573
577,Justin Kirkland,CGY,C,50,45,71,66,0.14751,0.08325,2.6,8477993
578,Aatu Räty,VAN,C,113,155,167,129,0.12315,0.08163,2.6,8482691
579,Max Sasson,VAN,C,95,116,97,170,0.13832,0.08332,2.6,8484136
580,Jonathan Toews,WPG,C,134,218,183,193,0.12039,0.08088,2.5,8473604
581,Justin Bailey,SJS,R,59,89,100,95,0.13305,0.07991,2.5,8477473
582,Dalibor Dvorsky,STL,C,72,139,118,123,0.1267,0.07825,2.5,8484164
583,Nils Aman,VAN,C,132,137,182,255,0.11386,0.07548,2.4,8482496
584,Michael Misa,SJS,C,44,66,68,68,0.13907,0.07606,2.4,8485402
585,Karson Kuhlman,WPG,C,47,70,68,64,0.13124,0.07042,2.2,8480901
586,Jack Finley,STL,C,44,44,84,66,0.12329,0.06906,2.1,8482090
587,Evgeny Svechnikov,SJS,L,59,72,87,84,0.11849,0.06623,2.0,8478431
588,Reese Johnson,MIN,C,102,63,150,129,0.10558,0.06588,2.0,8481147
589,Matt Rempe,NYR,C,85,63,73,84,0.12269,0.06581,2.0,8482460
590,Brett Ritchie,UTA,R,50,66,65,82,0.12092,0.0622,1.9,8476439
591,Alex Nylander,TOR,L,42,86,74,76,0.11659,0.06175,1.9,8479423
592,Zachary Sanford,CHI,L,45,69,61,74,0.11973,0.06009,1.8,8477482
593,Lane Pederson,PHI,C,32,51,50,47,0.12355,0.0585,1.8,8478967
594,Brett Berard,NYR,L,48,59,59,66,0.11432,0.05577,1.7,8482132
595,Travis Boyd,MIN,C,101,175,223,203,0.084,0.05427,1.6,8476329
596,Josh Bailey,NYI,R,64,120,85,109,0.1,0.05256,1.6,8474573
597,Landon Slaggert,CHI,L,102,98,175,185,0.087,0.05362,1.6,8482172
598,Joona Koppanen,PIT,L,33,16,76,50,0.09929,0.0502,1.5,8479533
599,Colton Dach,EDM,C,85,101,130,140,0.08641,0.04922,1.5,8482703
600,Jeff Malott,LAK,L,70,74,92,101,0.09498,0.05031,1.5,8482408
601,Oliver Moore,CHI,C,60,103,88,100,0.09587,0.05024,1.5,8484197
602,Vitali Kravtsov,VAN,R,44,85,58,59,0.10439,0.04889,1.4,8480833
603,Nikita Alexandrov,STL,C,51,66,50,83,0.1,0.04348,1.3,8481543
604,Cole Reinhardt,FLA,L,76,78,92,115,0.08576,0.0439,1.3,8481133
605,Dylan Gambrell,OTT,C,60,38,81,93,0.08567,0.04199,1.2,8479580
606,Walker Duehr,WPG,R,94,110,103,133,0.07866,0.04056,1.2,8482652
607,Sheldon Dries,DET,C,68,85,82,103,0.07429,0.03469,1.0,8480326
608,Reid Schaefer,NSH,L,46,59,84,74,0.07541,0.03572,1.0,8483513
609,Matthew Poitras,BOS,C,69,147,72,123,0.05108,0.0193,0.4,8483505
610,Luca Del Bel Belluz,CBJ,C,30,45,60,44,0.02695,0.00654,0.0,8483432
