rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
324,Joel Farabee,CGY,L,81,396,267,325,0.24053,0.19318,4.9,8480797
325,Keegan Kolesar,VGK,R,83,188,268,362,0.24309,0.1956,4.9,8478434
326,Vinnie Hinostroza,FLA,C,65,131,202,188,0.24944,0.19482,4.9,8476994
327,Matt Duchene,DAL,C,57,219,176,210,0.25338,0.19487,4.9,8475168
328,Easton Cowan,TOR,R,66,220,193,227,0.25141,0.19546,4.9,8484158
329,Linus Karlsson,VAN,C,78,198,223,226,0.24664,0.19467,4.9,8481024
330,Zakhar Bardakov,COL,C,59,104,109,111,0.27003,0.19557,4.9,8482947
331,Ben Meyers,SEA,C,51,54,199,172,0.2493,0.19433,4.9,8483570
332,Noah Ostlund,BUF,C,60,249,174,215,0.2525,0.19377,4.9,8483500
333,Taylor Raddysh,NYR,R,68,130,212,191,0.24393,0.19101,4.8,8479390
334,J.T. Miller,NYR,C,68,322,337,329,0.23071,0.18892,4.8,8476468
335,Matvei Gridin,CGY,R,36,192,80,144,0.27816,0.19187,4.8,8484860
336,Emil Heineman,NYI,L,82,335,300,331,0.23704,0.19243,4.8,8482476
337,Connor Brown,NJD,R,75,263,231,298,0.2409,0.19028,4.8,8477015
338,Cole Koepke,WPG,L,65,101,173,188,0.25076,0.19206,4.8,8481043
339,Tyler Toffoli,SJS,R,80,297,302,287,0.23668,0.19224,4.8,8475726
340,Barclay Goodrow,SJS,C,82,135,274,287,0.23898,0.19231,4.8,8476624
341,Ryan Donato,CHI,C,82,216,326,312,0.23092,0.18847,4.7,8477987
342,Hendrix Lapierre,WSH,C,74,128,123,164,0.25498,0.18618,4.7,8482148
343,Garnet Hathaway,PHI,R,66,125,186,222,0.24387,0.18775,4.7,8477903
344,Elias Pettersson,VAN,C,73,338,333,279,0.22963,0.18769,4.7,8480012
345,Ross Johnston,ANA,L,62,139,205,172,0.24178,0.18827,4.7,8477527
346,Alexandre Texier,MTL,C,51,141,173,207,0.24368,0.18573,4.7,8480074
347,Jonatan Berggren,STL,R,50,181,172,159,0.24544,0.18715,4.7,8481013
348,Bryan Rust,PIT,R,72,413,290,403,0.23239,0.18747,4.7,8475810
349,Egor Chinakhov,PIT,R,72,274,183,265,0.24474,0.18811,4.7,8482475
350,Juho Lammikko,NJD,C,24,59,56,73,0.28857,0.18654,4.7,8477996
351,Gabe Perreault,NYR,R,49,204,190,257,0.2415,0.18615,4.7,8484210
352,Zach Hyman,EDM,L,57,288,173,245,0.24561,0.18746,4.7,8475786
353,Nick Paul,TBL,L,51,157,175,190,0.24534,0.18751,4.7,8477426
354,Brendan Gallagher,MTL,R,77,204,226,260,0.23377,0.18332,4.6,8475848
355,Elmer Soderblom,PIT,L,59,128,207,178,0.23456,0.182,4.6,8481725
356,Michael Rasmussen,DET,C,64,182,218,217,0.23471,0.18335,4.6,8479992
357,Brayden Point,TBL,C,63,334,217,231,0.23653,0.18488,4.6,8478010
358,Travis Konecny,PHI,R,77,314,304,325,0.2247,0.18138,4.6,8478439
359,Lawson Crouse,UTA,L,80,343,315,347,0.22679,0.184,4.6,8478474
360,Jordan Greenway,BUF,L,40,72,158,158,0.24154,0.18145,4.6,8478413
361,Alex Iafallo,WPG,L,79,307,240,324,0.22809,0.17953,4.5,8480113
362,Philipp Kurashev,SJS,C,42,95,177,158,0.23556,0.17908,4.5,8480798
363,Scott Laughton,LAK,C,63,87,370,245,0.21738,0.17837,4.5,8476872
364,Jacob Quillan,TOR,C,23,30,61,75,0.2751,0.17891,4.5,8484901
365,Nicholas Robertson,TOR,L,78,204,249,266,0.22178,0.17463,4.4,8481582
366,Jean-Gabriel Pageau,NYI,C,74,251,310,280,0.21943,0.17695,4.4,8476419
367,Casey Cizikas,NYI,C,81,197,223,282,0.22362,0.17388,4.4,8475231
368,Brayden Schenn,NYI,C,80,351,317,323,0.21749,0.1756,4.4,8475170
369,Miles Wood,CBJ,L,54,137,218,173,0.2256,0.17515,4.4,8477425
370,Brock Boeser,VAN,R,74,332,333,289,0.21741,0.17647,4.4,8478444
371,Adam Gaudette,SJS,C,66,140,256,219,0.22352,0.17679,4.4,8478874
372,Jeffrey Viel,ANA,L,44,139,158,183,0.23711,0.17753,4.4,8479705
373,Jaroslav Chmelar,NYR,R,28,52,57,80,0.2735,0.17489,4.4,8482877
374,Ryan Lomberg,CGY,L,57,80,120,143,0.23851,0.17112,4.3,8479066
375,Jack Hughes,NJD,C,61,330,128,222,0.23941,0.17377,4.3,8481559
376,Colin Blackwell,DAL,C,70,126,205,218,0.22414,0.17243,4.3,8476278
377,Noah Gregor,FLA,C,37,101,85,109,0.25391,0.17342,4.3,8479393
378,Igor Chernyshov,SJS,L,27,131,95,118,0.24786,0.17198,4.3,8484994
379,Zachary L'Heureux,NSH,L,24,68,107,88,0.24176,0.1705,4.3,8482742
380,Nicolas Deslauriers,CAR,L,31,59,61,85,0.26,0.16651,4.2,8475235
381,Max Shabanov,NYI,R,44,135,143,145,0.22799,0.16687,4.2,8485702
382,Nikita Nesterenko,ANA,C,29,81,97,107,0.24242,0.16802,4.2,8481754
383,Robby Fabbri,MIN,C,21,45,63,62,0.25958,0.16739,4.2,8477952
384,Trent Frederic,EDM,C,73,169,220,258,0.21522,0.16604,4.1,8479365
385,Nick Bjugstad,NJD,C,61,140,183,203,0.21596,0.1625,4.1,8475760
386,Nathan Bastian,DAL,R,36,59,81,84,0.24602,0.16515,4.1,8479414
387,Drew O'Connor,VAN,L,81,266,252,311,0.20988,0.16414,4.1,8482055
388,Samuel Helenius,LAK,C,52,51,93,125,0.23982,0.16448,4.1,8482726
389,Mats Zuccarello,MIN,R,59,328,216,286,0.2148,0.16527,4.1,8475692
390,Carl Grundstrom,PHI,R,48,115,128,165,0.23027,0.16584,4.1,8479336
391,David Kampf,WSH,C,40,136,208,177,0.21008,0.16023,4.0,8480144
392,Matthew Tkachuk,FLA,L,31,130,106,162,0.23263,0.16242,4.0,8479314
393,Noah Cates,PHI,L,82,293,256,346,0.19987,0.15548,3.9,8480220
394,Curtis Lazar,EDM,C,44,73,157,120,0.21285,0.15608,3.9,8477508
395,Daniil But,UTA,L,29,101,70,83,0.24219,0.15697,3.9,8484388
396,Nils Hoglander,VAN,L,37,122,91,90,0.23217,0.15735,3.9,8481535
397,Jacob Melanson,SEA,R,36,40,78,123,0.23945,0.15842,3.9,8482874
398,Taylor Ward,LAK,R,35,37,76,93,0.24005,0.15804,3.9,8483406
399,Tomas Nosek,FLA,L,21,67,55,77,0.25285,0.15676,3.9,8477931
400,Anthony Mantha,PIT,R,81,262,151,275,0.2099,0.15255,3.8,8477511
401,Michael Misa,SJS,C,44,131,141,126,0.21034,0.15121,3.8,8485402
402,Cole Schwindt,FLA,R,30,65,60,100,0.24465,0.15345,3.8,8481655
403,Isak Rosen,WPG,R,36,97,79,117,0.23401,0.15434,3.8,8482765
404,Kaapo Kakko,SEA,R,64,297,189,249,0.20569,0.1542,3.8,8481554
405,Josh Samanski,EDM,C,23,62,55,72,0.24936,0.15398,3.8,8484509
406,Alex Newhook,MTL,C,42,159,114,144,0.21417,0.14883,3.7,8481618
407,Ryan Nugent-Hopkins,EDM,C,71,297,228,262,0.19565,0.14938,3.7,8476454
408,Aatu Räty,VAN,C,65,199,286,164,0.18902,0.14788,3.7,8482691
409,Josh Dunne,BUF,C,34,28,110,119,0.21441,0.14804,3.7,8482623
410,Jansen Harkins,ANA,C,44,98,128,115,0.20922,0.14775,3.7,8478424
411,Reid Schaefer,NSH,L,46,105,161,148,0.20349,0.14856,3.7,8483513
412,Otto Stenberg,STL,C,32,99,126,110,0.21249,0.15012,3.7,8484230
413,Colton Dach,EDM,C,60,133,157,204,0.19879,0.14389,3.6,8482703
414,Nick Foligno,MIN,L,54,109,192,163,0.19589,0.14595,3.6,8473422
415,Jeff Malott,LAK,L,58,98,120,157,0.20792,0.14493,3.6,8482408
416,Jake Neighbours,STL,L,68,269,228,251,0.19169,0.14587,3.6,8482089
417,Lukas Reichel,BOS,L,29,81,70,105,0.22843,0.14576,3.6,8482117
418,Max Sasson,VAN,C,66,146,125,215,0.20935,0.14723,3.6,8484136
419,Steven Lorentz,TOR,C,71,89,248,253,0.18483,0.14146,3.5,8478904
420,Alexey Toropchenko,STL,R,64,92,236,223,0.18663,0.14208,3.5,8480281
421,Fedor Svechkov,NSH,C,69,230,180,219,0.1925,0.14157,3.5,8482768
422,Jake DeBrusk,VAN,L,80,306,347,296,0.17808,0.14142,3.5,8478498
423,Landon Slaggert,CHI,L,53,91,134,174,0.19982,0.14091,3.5,8482172
424,Cole Perfetti,WPG,C,67,270,224,237,0.18886,0.14301,3.5,8482149
425,Zack Ostapchuk,SJS,C,58,101,183,207,0.19133,0.14092,3.5,8482859
426,Lars Eller,OTT,C,68,160,268,215,0.17784,0.1367,3.4,8474189
427,Tyson Foerster,PHI,R,29,84,106,134,0.20349,0.13786,3.4,8482159
428,Evgenii Dadonov,NJD,R,24,64,63,53,0.22222,0.13725,3.4,8474149
429,Tyson Kozak,BUF,C,46,72,194,198,0.18624,0.13775,3.4,8482896
430,Ben Jones,MIN,C,28,31,100,59,0.20593,0.13827,3.4,8480259
431,Oskar Back,DAL,C,72,113,208,241,0.18279,0.13618,3.4,8480840
432,Andrei Kuzmenko,LAK,L,52,183,143,180,0.189,0.13329,3.3,8483808
433,Calle Jarnkrok,TOR,C,56,71,200,184,0.18029,0.1332,3.3,8475714
434,Paul Cotter,NJD,C,79,214,200,222,0.18229,0.13494,3.3,8481032
435,Alexander Holtz,VGK,R,29,87,80,88,0.20846,0.13385,3.3,8482125
436,Oliver Moore,CHI,C,51,174,144,160,0.1893,0.13371,3.3,8484197
437,Nathan Walker,STL,L,45,80,155,159,0.18241,0.12954,3.2,8477573
438,Jordan Kyrou,STL,C,71,306,169,273,0.18195,0.13107,3.2,8479385
439,Pius Suter,STL,C,63,182,237,240,0.1748,0.13174,3.2,8480459
440,Zachary Aston-Reese,CBJ,C,27,34,95,70,0.19691,0.12941,3.2,8479944
441,Jared McCann,SEA,L,52,238,173,193,0.18033,0.13018,3.2,8477955
442,Corey Perry,TBL,R,72,231,158,226,0.1768,0.1252,3.1,8470621
443,Teuvo Teravainen,CHI,L,75,234,277,310,0.16149,0.12283,3.0,8476882
444,Isaac Howard,EDM,L,29,71,53,69,0.20898,0.12113,3.0,8483455
445,Isac Lundeström,CBJ,C,68,136,256,220,0.16174,0.12169,3.0,8480806
446,Ty Dellandrea,SJS,C,46,86,193,132,0.1713,0.12469,3.0,8480848
447,Cole Reinhardt,FLA,L,59,123,151,183,0.17697,0.12434,3.0,8481133
448,Radek Faksa,DAL,C,58,78,186,170,0.16743,0.12063,2.9,8476889
449,Matthew Wood,NSH,R,70,243,153,181,0.17127,0.11982,2.9,8484241
450,Dalibor Dvorsky,STL,C,70,269,203,242,0.16239,0.11801,2.9,8484164
451,Rodrigo Abols,PHI,C,42,80,104,145,0.17834,0.11664,2.8,8479022
452,Jonathan Toews,WPG,C,81,325,248,290,0.15638,0.11646,2.8,8473604
453,Marc Gatcomb,NYI,C,49,124,115,186,0.17541,0.11672,2.8,8483553
454,Oskar Sundqvist,STL,C,52,85,216,181,0.15589,0.11357,2.8,8476897
455,Jack Finley,STL,C,43,79,164,129,0.16181,0.1133,2.7,8482090
456,Adam Edstrom,NYR,C,35,58,104,83,0.1683,0.10852,2.6,8481726
457,Tyler Pitlick,MIN,C,32,36,97,66,0.16334,0.10288,2.5,8475752
458,Alex Ovechkin,WSH,L,82,464,77,255,0.1639,0.09761,2.3,8471214
459,Shane Wright,SEA,C,73,314,155,214,0.13903,0.09325,2.2,8483524
460,Jeff Skinner,SJS,L,32,72,112,85,0.13248,0.08174,1.9,8475784
461,Matt Rempe,NYR,C,26,33,57,59,0.10448,0.04863,1.0,8482460
462,Gustav Nyquist,WPG,L,51,156,122,164,0.07807,0.04234,0.9,8474679
463,Curtis Douglas,VAN,C,42,80,53,118,0.03667,0.00995,0.0,8480876
