rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
303,Alex Goligoski,MIN,D,82,333,315,335,-0.17905,-0.28138,4.1,8471274
304,Jake Christiansen,CBJ,D,144,429,429,467,-0.19204,-0.27911,4.1,8481161
305,Matthew Kessel,STL,D,99,335,327,389,-0.1885,-0.28375,4.1,8482516
306,Ethan Del Mastro,CHI,D,45,148,205,190,-0.14929,-0.28553,4.1,8482807
307,Dakota Mermis,TOR,D,64,198,174,207,-0.16485,-0.2947,4.0,8477541
308,Drew Helleson,ANA,D,119,528,525,567,-0.2109,-0.28965,4.0,8481563
309,Dennis Gilbert,OTT,D,94,283,234,275,-0.18521,-0.29792,3.9,8478502
310,Justin Schultz,SEA,D,143,664,514,589,-0.23055,-0.3073,3.8,8474602
311,Brayden Pachal,CGY,D,174,648,506,598,-0.23176,-0.30793,3.8,8481167
312,Isaak Phillips,WPG,D,55,174,219,223,-0.1805,-0.30519,3.8,8482192
313,Travis Dermott,MIN,D,80,273,364,340,-0.20784,-0.30857,3.8,8478408
314,Axel Sandin-Pellikka,DET,D,68,318,268,267,-0.18902,-0.30326,3.8,8484223
315,Matt Irwin,WSH,D,61,136,216,184,-0.17439,-0.31162,3.7,8475625
316,Zayne Parekh,CGY,D,37,231,71,115,-0.13926,-0.31187,3.7,8484768
317,Vladislav Kolyachonok,BOS,D,55,198,164,172,-0.19283,-0.33364,3.5,8481609
318,William Lagesson,DET,D,47,141,123,178,-0.19311,-0.33114,3.5,8478021
319,Zeev Buium,VAN,D,75,427,308,307,-0.23033,-0.33565,3.5,8484798
320,John Klingberg,SJS,D,147,796,693,698,-0.2684,-0.33791,3.4,8475906
321,Alexander Alexeyev,WSH,D,79,249,341,287,-0.23273,-0.34142,3.4,8480823
322,Tom Willander,VAN,D,69,248,278,290,-0.23329,-0.34146,3.4,8484240
323,Zach Metsa,BUF,D,43,114,124,143,-0.19121,-0.34481,3.3,8484305
324,Kevin Shattenkirk,BOS,D,136,574,593,554,-0.27703,-0.35439,3.2,8474031
325,Victor Soderstrom,BOS,D,41,162,134,183,-0.22181,-0.35699,3.2,8481599
326,Jonathan Aspirot,BOS,D,61,255,307,300,-0.24988,-0.3555,3.2,8481219
327,Jani Hakanpää,TOR,D,148,399,769,716,-0.29452,-0.36272,3.1,8475825
328,Dennis Cholowski,NJD,D,58,169,148,165,-0.22177,-0.36375,3.1,8479395
329,Patrik Nemeth,UTA,D,75,218,350,337,-0.28333,-0.38192,2.9,8475747
330,Nikolai Knyzhov,SJS,D,22,83,118,106,-0.20111,-0.3774,2.9,8481812
331,Kurtis MacDermid,OTT,D,131,180,196,255,-0.27648,-0.38949,2.8,8477073
332,Philippe Myers,TOR,D,91,306,317,334,-0.30304,-0.401,2.7,8479026
333,Dylan Coghlan,VGK,D,27,109,72,107,-0.22556,-0.39811,2.7,8479639
334,Ben Harpur,NYR,D,42,150,135,148,-0.25631,-0.40349,2.6,8477433
335,Jakub Zboril,BOS,D,22,73,60,81,-0.21448,-0.41284,2.5,8478415
336,Artyom Levshunov,CHI,D,86,462,311,346,-0.31717,-0.41295,2.5,8484783
337,Chris Wideman,MTL,D,46,214,134,200,-0.32157,-0.4441,2.1,8475227
338,Victor Mancini,VAN,D,55,205,178,181,-0.31712,-0.44683,2.1,8483768
339,Scott Harrington,ANA,D,45,180,254,239,-0.34155,-0.45431,2.0,8476449
340,Owen Pickering,PIT,D,29,91,113,130,-0.30334,-0.45629,2.0,8483503
341,Markus Niemelainen,EDM,D,23,76,67,74,-0.26025,-0.4622,1.9,8479338
342,Nolan Allan,CHI,D,43,119,160,153,-0.33411,-0.47263,1.8,8482700
343,Isaiah George,NYI,D,37,139,149,149,-0.33725,-0.47808,1.7,8483448
344,Casey Fitzgerald,FLA,D,27,71,57,83,-0.3025,-0.48996,1.6,8479578
345,Vincent Iorio,NYR,D,36,118,105,146,-0.35061,-0.49176,1.6,8482861
346,Colton White,NJD,D,69,207,264,273,-0.39194,-0.49482,1.5,8478841
347,Gavin Bayreuther,CBJ,D,51,215,201,192,-0.39035,-0.51186,1.3,8479945
348,Daemon Hunt,MIN,D,45,124,135,145,-0.37052,-0.5104,1.3,8482094
349,Michael Callahan,BOS,D,22,41,91,80,-0.33973,-0.52457,1.2,8480828
350,Dylan McIlrath,WSH,D,39,102,130,132,-0.4053,-0.54766,0.9,8475795
351,Marcus Bjork,CBJ,D,33,129,178,154,-0.43572,-0.56491,0.7,8483620
352,Nathan Beaulieu,ANA,D,52,131,240,197,-0.48794,-0.59827,0.3,8476470
353,Guillaume Brisebois,VAN,D,20,72,100,95,-0.46173,-0.61957,0.0,8478465
