rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
309,Nikita Zaitsev,CHI,D,84,189,168,186,-0.13256,-0.24155,3.4,8479458
310,Dennis Cholowski,NJD,D,58,79,68,75,-0.06066,-0.24377,3.4,8479395
311,Jarred Tinordi,CHI,D,96,115,235,216,-0.14595,-0.24825,3.3,8475797
312,Riley Stillman,EDM,D,59,105,87,126,-0.1136,-0.24638,3.3,8479388
313,Justin Braun,PHI,D,51,118,112,110,-0.11255,-0.24892,3.2,8474027
314,Owen Pickering,PIT,D,29,39,58,57,-0.09315,-0.24873,3.2,8483503
315,Colton White,NJD,D,69,108,134,132,-0.12236,-0.25269,3.1,8478841
316,Marcus Bjork,CBJ,D,33,71,89,64,-0.07949,-0.25844,3.0,8483620
317,Victor Soderstrom,BOS,D,41,82,74,106,-0.1133,-0.26161,2.9,8481599
318,Alexander Petrovic,DAL,D,60,91,132,115,-0.10952,-0.25932,2.9,8475755
319,Zeev Buium,VAN,D,75,226,148,153,-0.13119,-0.25933,2.9,8484798
320,Radim Simek,SJS,D,44,67,122,82,-0.09397,-0.26521,2.8,8480160
321,Cal Foote,NJD,D,54,76,89,88,-0.10284,-0.26523,2.8,8479984
322,Kale Clague,BUF,D,36,87,65,72,-0.08278,-0.26297,2.8,8479348
323,Artyom Levshunov,CHI,D,86,260,177,189,-0.15312,-0.26664,2.7,8484783
324,Connor Mackey,NYR,D,36,65,69,82,-0.10661,-0.27061,2.6,8482067
325,Guillaume Brisebois,VAN,D,20,35,52,50,-0.08546,-0.27367,2.5,8478465
326,Dylan McIlrath,WSH,D,39,55,72,81,-0.11159,-0.2756,2.5,8475795
327,Ryan Johnson,BUF,D,47,100,75,88,-0.11262,-0.27551,2.5,8481564
328,Logan Mailloux,STL,D,74,177,131,149,-0.14994,-0.27537,2.5,8482733
329,Vladislav Kolyachonok,BOS,D,55,89,86,90,-0.1172,-0.27634,2.4,8481609
330,Nolan Allan,CHI,D,43,69,95,89,-0.12697,-0.27907,2.4,8482700
331,Zach Metsa,BUF,D,43,65,75,82,-0.10076,-0.27655,2.4,8484305
332,Scott Harrington,ANA,D,45,103,122,109,-0.14795,-0.27986,2.3,8476449
333,Ville Heinola,WPG,D,32,36,44,54,-0.0853,-0.28486,2.2,8481572
334,Kevin Gravel,NSH,D,29,40,49,55,-0.10086,-0.28813,2.1,8475857
335,Isaak Phillips,WPG,D,55,101,129,121,-0.17048,-0.30384,1.7,8482192
336,Ben Harpur,NYR,D,42,79,71,79,-0.13319,-0.30591,1.6,8477433
337,Isaiah George,NYI,D,37,60,66,66,-0.1203,-0.30598,1.6,8483448
338,Matt Irwin,WSH,D,61,65,98,77,-0.14623,-0.31745,1.3,8475625
339,Vincent Iorio,NYR,D,36,56,48,74,-0.14131,-0.31628,1.3,8482861
340,Gavin Bayreuther,CBJ,D,51,116,111,90,-0.16366,-0.32501,1.1,8479945
341,Elias Salomonsson,WPG,D,32,81,81,59,-0.15642,-0.33346,0.8,8483510
342,Dylan Coghlan,VGK,D,27,51,38,51,-0.17336,-0.36164,0.0,8479639
343,Victor Mancini,VAN,D,55,105,94,83,-0.20391,-0.36172,0.0,8483768
