player_name,team,pos,PFR,PUR,PAR,games_played,total_5v5_toi_minutes,toi_per_game,oz_faceoff_shifts,oz_faceoff_shifts_per_game,dz_faceoff_shifts,dz_faceoff_shifts_per_game,player_OZ_retention_pct,player_DZ_escape_rate_pct,OUER,DUER,OAER,DAER,NZ_ratio,ROC,ROL,ROC_adj,ROL_adj,context_flag,CF_pct,player_id,seasons_covered,player_DZ_time_pct,PUR_raw,PAR_raw,teammates_avg_OZ_retention,teammates_avg_DZ_escape,ROC_weight_sec,ROL_weight_sec
Collin Graf,SJS,R,0.9022,0.5891,0.6529,120,1533.47,12.779,220,1.833,194,1.617,69.6,23.41,0.9634,0.8859,1.0023,0.8514,1.0127,0.6449,0.6282,0.7052,0.6966,🟡 Solid — self made,0.4798,8484911,"2023-24, 2024-25, 2025-26",76.59,1.9938,1.9986,0.6944,0.2749,266180,176882
Adam Lowry,WPG,C,0.9023,0.5936,0.6578,328,4064.35,12.391,528,1.61,973,2.966,72.59,24.23,1.0048,0.9169,1.0096,0.9164,1.0406,0.6514,0.6143,0.7105,0.6817,🟡 Solid — self made,0.5128,8476392,"2022-23, 2023-24, 2024-25, 2025-26",75.77,2.009,2.0136,0.7189,0.2644,717344,483850
Jake Evans,MTL,C,0.9024,0.5843,0.6475,291,3447.83,11.848,367,1.261,725,2.491,69.18,26.97,0.9576,1.0206,1.0207,0.9619,0.9564,0.6333,0.5834,0.6934,0.6437,🟡 Solid — self made,0.4821,8478133,"2022-23, 2023-24, 2024-25, 2025-26",73.03,1.9775,1.982,0.6777,0.2804,602948,405414
Rafael Harvey-Pinard,PIT,L,0.9024,0.5349,0.5928,81,932.97,11.518,130,1.605,128,1.58,69.19,23.92,0.9578,0.9052,1.0205,0.8467,0.934,0.6375,0.5972,0.6963,0.6579,🔴 Underperforming — tough situation,0.4726,8481093,"2022-23, 2023-24, 2024-25, 2025-26",76.08,1.8104,1.8145,0.6781,0.2825,164179,105930
Cole Sillinger,CBJ,C,0.9025,0.634,0.7026,288,3669.15,12.74,649,2.253,566,1.965,73.72,25.79,1.0204,0.9761,1.0379,0.9629,0.9861,0.6358,0.6104,0.6961,0.6723,🟢 Elite — self made,0.491,8482705,"2022-23, 2023-24, 2024-25, 2025-26",74.21,2.146,2.1506,0.7102,0.2679,642447,426985
Jake Neighbours,STL,L,0.9025,0.6262,0.6939,277,3445.75,12.44,577,2.083,462,1.668,73.13,26.61,1.0123,1.0072,1.0096,1.0141,1.0066,0.6391,0.656,0.6989,0.7248,🟡 Solid — self made,0.4831,8482089,"2022-23, 2023-24, 2024-25, 2025-26",73.39,2.1195,2.1239,0.7244,0.2624,604559,406102
Jaden Schwartz,SEA,C,0.9026,0.68,0.7534,278,3838.73,13.808,697,2.507,593,2.133,72.45,25.7,1.0029,0.9726,1.0214,0.9581,1.0319,0.6465,0.6406,0.7064,0.7081,🟢 Elite — self made,0.5003,8475768,"2022-23, 2023-24, 2024-25, 2025-26",74.3,2.3015,2.3062,0.7094,0.2682,676834,452219
Beck Malenstyn,BUF,L,0.9026,0.4718,0.5227,251,2468.6,9.835,185,0.737,654,2.606,69.8,25.32,0.9662,0.9583,0.9769,0.9513,0.9986,0.6296,0.5713,0.6889,0.6294,🔴 Underperforming — tough situation,0.4778,8479359,"2022-23, 2023-24, 2024-25, 2025-26",74.68,1.5969,1.6,0.7145,0.2662,430243,269106
Ridly Greig,OTT,C,0.9026,0.6117,0.6777,253,3201.63,12.655,554,2.19,613,2.423,74.4,24.03,1.0298,0.9094,1.0223,0.9208,1.0282,0.6442,0.6218,0.7052,0.6875,🟡 Solid — self made,0.5128,8482092,"2022-23, 2023-24, 2024-25, 2025-26",75.97,2.0704,2.0746,0.7277,0.261,560612,373132
Jeffrey Viel,ANA,L,0.9027,0.5401,0.5983,53,582.53,10.991,83,1.566,85,1.604,73.1,25.35,1.0119,0.9593,1.0335,0.9414,0.9368,0.6329,0.5908,0.6932,0.6619,🔴 Underperforming — tough situation,0.5217,8479705,"2022-23, 2024-25, 2025-26",74.65,1.828,1.8313,0.7074,0.2693,99504,65232
Rasmus Kupari,WPG,C,0.9028,0.4039,0.4474,159,1386.37,8.719,208,1.308,226,1.421,73.4,22.26,1.016,0.8425,1.0345,0.8272,1.0096,0.6009,0.5517,0.6595,0.6082,🔴 Underperforming — tough situation,0.5147,8480845,"2022-23, 2023-24, 2024-25",77.74,1.3672,1.3696,0.7095,0.2691,242973,163132
Logan Couture,SJS,C,0.903,0.6071,0.6723,88,1115.98,12.682,194,2.205,201,2.284,73.27,23.94,1.0143,0.9061,1.025,0.8984,1.1569,0.6407,0.6089,0.7012,0.6761,🟡 Solid — self made,0.4896,8474053,"2022-23, 2023-24",76.06,2.0548,2.0579,0.7149,0.2665,197336,120429
Adam Klapka,CGY,R,0.903,0.4947,0.5479,115,1110.42,9.656,137,1.191,123,1.07,69.99,28.71,0.9688,1.0865,0.97,1.0886,0.8829,0.6194,0.5721,0.6784,0.626,🔴 Underperforming — tough situation,0.4993,8483609,"2023-24, 2024-25, 2025-26",71.29,1.6744,1.6771,0.7215,0.2637,189517,118682
Jack Finley,STL,C,0.903,0.3632,0.4022,44,376.7,8.561,58,1.318,111,2.523,70.68,19.11,0.9784,0.7234,0.9953,0.7091,1.0081,0.6013,0.583,0.6585,0.645,🔴 Underperforming — tough situation,0.4708,8482090,"2024-25, 2025-26",80.89,1.2292,1.2311,0.7102,0.2696,64657,39560
Jared McCann,SEA,L,0.9031,0.5738,0.6353,301,3637.13,12.083,735,2.442,516,1.714,72.0,24.0,0.9966,0.9083,1.0142,0.8934,0.9864,0.642,0.6546,0.7013,0.7257,🟡 Solid — self made,0.4976,8477955,"2022-23, 2023-24, 2024-25, 2025-26",76.0,1.942,1.9448,0.7099,0.2686,640877,423593
Vinni Lettieri,BOS,C,0.9032,0.5446,0.6029,73,734.67,10.064,69,0.945,99,1.356,68.82,32.19,0.9526,1.2182,0.9669,1.2067,1.0081,0.6273,0.5599,0.6853,0.6138,🟡 Solid — self made,0.4815,8479968,"2022-23, 2023-24, 2024-25",67.81,1.8433,1.8456,0.7117,0.2668,128067,76323
Brendan Gallagher,MTL,R,0.9033,0.5867,0.6495,278,3250.15,11.691,449,1.615,473,1.701,68.47,28.15,0.9478,1.0653,1.0049,1.0106,0.9401,0.6264,0.6078,0.6863,0.6709,🟡 Solid — self made,0.5013,8475848,"2022-23, 2023-24, 2024-25, 2025-26",71.85,1.9857,1.9882,0.6814,0.2785,564777,376830
Jakub Vrana,NSH,L,0.9033,0.4558,0.5046,85,885.27,10.415,157,1.847,87,1.024,66.14,22.2,0.9155,0.8402,0.9243,0.8336,0.9969,0.6133,0.6005,0.6754,0.6603,🔴 Underperforming — tough situation,0.476,8477944,"2022-23, 2023-24, 2024-25",77.8,1.5428,1.5447,0.7156,0.2663,153148,103408
Tanner Laczynski,VGK,C,0.9035,0.4317,0.4778,50,456.0,9.12,57,1.14,54,1.08,75.0,22.74,1.0382,0.8608,1.0438,0.857,1.0507,0.6013,0.5377,0.6627,0.5936,🔴 Underperforming — tough situation,0.4956,8479550,"2022-23, 2024-25, 2025-26",77.26,1.4611,1.4626,0.7185,0.2654,78568,48851
Kevin Stenlund,UTA,C,0.9035,0.4775,0.5285,325,3310.45,10.186,501,1.542,756,2.326,72.56,23.15,1.0044,0.8761,1.0015,0.8808,0.9945,0.6222,0.5509,0.6801,0.6128,🔴 Underperforming — tough situation,0.4945,8478831,"2022-23, 2023-24, 2024-25, 2025-26",76.85,1.6161,1.6176,0.7245,0.2628,573012,388494
Matt Nieto,PIT,L,0.9037,0.4757,0.5264,142,1483.7,10.449,169,1.19,339,2.387,70.26,22.56,0.9726,0.854,0.9871,0.8408,1.0574,0.6228,0.587,0.6851,0.6445,🔴 Underperforming — tough situation,0.4846,8476442,"2022-23, 2023-24, 2024-25",77.44,1.6102,1.6114,0.7118,0.2684,258634,171589
Jimmy Vesey,COL,L,0.9037,0.5372,0.5945,223,2428.55,10.89,262,1.175,435,1.951,73.48,25.42,1.0172,0.9619,1.0384,0.9421,1.0025,0.6295,0.564,0.6882,0.616,🔴 Underperforming — tough situation,0.5094,8476918,"2022-23, 2023-24, 2024-25",74.58,1.8184,1.8197,0.7077,0.2698,426894,287596
Drake Batherson,OTT,R,0.9037,0.682,0.7547,331,4558.58,13.772,949,2.867,510,1.541,73.88,25.47,1.0226,0.964,1.0146,0.9737,1.0297,0.636,0.6552,0.6967,0.7268,🟢 Elite — self made,0.5121,8480208,"2022-23, 2023-24, 2024-25, 2025-26",74.53,2.3084,2.3103,0.7281,0.2616,800049,536789
Josh Doan,BUF,R,0.9037,0.6574,0.7275,144,1759.62,12.22,346,2.403,287,1.993,73.51,30.14,1.0176,1.1406,1.0083,1.1516,0.971,0.6387,0.618,0.6999,0.6844,🟢 Elite — self made,0.5173,8482659,"2023-24, 2024-25, 2025-26",69.86,2.2251,2.2268,0.7291,0.2617,305745,207281
Brendan Gaunce,CBJ,C,0.9038,0.503,0.5566,66,667.23,10.11,75,1.136,113,1.712,69.07,27.48,0.9561,1.04,0.975,1.0225,0.9769,0.6112,0.5704,0.6701,0.6287,🔴 Underperforming — tough situation,0.482,8476867,"2022-23, 2023-24, 2024-25, 2025-26",72.52,1.7026,1.7038,0.7084,0.2688,114272,68355
Brett Berard,NYR,L,0.9038,0.5863,0.6487,48,506.73,10.557,72,1.5,58,1.208,75.06,31.42,1.039,1.189,1.0663,1.1631,0.9395,0.6184,0.5791,0.6751,0.6333,🟡 Solid — self made,0.5012,8482132,"2024-25, 2025-26",68.58,1.9845,1.9857,0.704,0.2701,88601,60001
Mitch Marner,VGK,R,0.9039,0.7524,0.8324,342,4935.03,14.43,996,2.912,628,1.836,72.32,28.82,1.0011,1.0907,1.0109,1.082,0.9728,0.6522,0.6866,0.7119,0.7623,🟢 Elite — self made,0.5109,8478483,"2022-23, 2023-24, 2024-25, 2025-26",71.18,2.5467,2.548,0.7154,0.2664,871433,593635
Yanni Gourde,TBL,C,0.9039,0.7295,0.8071,319,4470.27,14.013,614,1.925,653,2.047,70.93,29.24,0.9818,1.1067,1.0014,1.0881,0.9411,0.6434,0.6001,0.7024,0.6612,🟢 Elite — self made,0.5106,8476826,"2022-23, 2023-24, 2024-25, 2025-26",70.76,2.4693,2.4705,0.7083,0.2687,784783,528008
Shane Pinto,OTT,C,0.9043,0.6569,0.7264,271,3640.85,13.435,551,2.033,698,2.576,75.44,24.24,1.0442,0.9174,1.0362,0.9255,1.0506,0.6463,0.63,0.7075,0.6967,🟢 Elite — self made,0.5192,8481596,"2022-23, 2023-24, 2024-25, 2025-26",75.76,2.2235,2.2237,0.728,0.2619,641914,432300
Jamie Benn,DAL,L,0.9043,0.5465,0.6044,358,4105.97,11.469,854,2.385,711,1.986,75.24,22.99,1.0415,0.8702,1.0591,0.8529,1.0157,0.6446,0.643,0.7024,0.7029,🟡 Solid — self made,0.4837,8473994,"2022-23, 2023-24, 2024-25, 2025-26",77.01,1.8498,1.8501,0.7104,0.2696,720380,490366
Tanner Pearson,BUF,L,0.9044,0.5282,0.584,210,2227.55,10.607,300,1.429,368,1.752,71.34,26.69,0.9875,1.0101,1.0129,0.9847,1.0217,0.6301,0.5804,0.69,0.6383,🔴 Underperforming — tough situation,0.4908,8476871,"2022-23, 2023-24, 2024-25, 2025-26",73.31,1.7878,1.7877,0.7043,0.2711,390057,256466
Nic Dowd,VGK,C,0.9045,0.5831,0.6447,300,3532.08,11.774,205,0.683,1158,3.86,74.15,25.38,1.0264,0.9604,1.0535,0.9331,0.9633,0.6399,0.5527,0.6986,0.6083,🟡 Solid — self made,0.5024,8475343,"2022-23, 2023-24, 2024-25, 2025-26",74.62,1.9737,1.9734,0.7039,0.272,617845,417531
Jesse Ylonen,MTL,R,0.9045,0.4533,0.5012,96,961.17,10.012,110,1.146,137,1.427,68.25,23.03,0.9447,0.8716,0.9996,0.8165,1.0242,0.619,0.579,0.6756,0.6387,🔴 Underperforming — tough situation,0.4836,8481058,"2022-23, 2023-24",76.97,1.5343,1.5341,0.6827,0.2821,166736,103547
Connor Dewar,PIT,C,0.9047,0.4911,0.5429,293,2863.78,9.774,217,0.741,601,2.051,74.9,25.87,1.0368,0.9789,1.0556,0.9595,1.0049,0.6197,0.5372,0.6797,0.5906,🔴 Underperforming — tough situation,0.4939,8480980,"2022-23, 2023-24, 2024-25, 2025-26",74.13,1.6622,1.6617,0.7095,0.2696,499466,323201
Patrice Bergeron,BOS,C,0.9049,0.6192,0.6843,81,920.9,11.369,332,4.099,232,2.864,81.97,27.75,1.1347,1.0502,1.1238,1.0599,1.1359,0.6457,0.6324,0.7053,0.7006,🟡 Solid — self made,0.5414,8470638,2022-23,72.25,2.0958,2.0946,0.7295,0.2618,161933,110416
Pavel Zacha,BOS,C,0.9049,0.6079,0.6718,340,4320.53,12.707,919,2.703,600,1.765,71.61,24.52,0.9913,0.928,1.0015,0.9167,0.9926,0.6461,0.6678,0.7061,0.7407,🟡 Solid — self made,0.4957,8478401,"2022-23, 2023-24, 2024-25, 2025-26",75.48,2.0577,2.0566,0.715,0.2675,759310,509209
Boone Jenner,CBJ,C,0.9049,0.7384,0.8161,219,3129.07,14.288,559,2.553,552,2.521,72.17,28.39,0.999,1.0743,1.0141,1.0582,0.9967,0.6441,0.6516,0.7043,0.7176,🟢 Elite — self made,0.4895,8476432,"2022-23, 2023-24, 2024-25, 2025-26",71.61,2.4994,2.4981,0.7117,0.2683,550695,371296
Kent Johnson,CBJ,C,0.9049,0.5955,0.6581,265,3184.68,12.018,627,2.366,390,1.472,73.11,25.78,1.012,0.9758,1.0302,0.9565,0.9676,0.6304,0.6358,0.6908,0.6998,🟡 Solid — self made,0.4827,8482660,"2022-23, 2023-24, 2024-25, 2025-26",74.22,2.0155,2.0144,0.7097,0.2696,555990,364858
Josh Anderson,MTL,R,0.9051,0.6073,0.671,305,3800.93,12.462,487,1.597,601,1.97,67.55,26.95,0.935,1.02,0.9896,0.9639,0.9227,0.6365,0.6158,0.6966,0.6785,🟡 Solid — self made,0.4781,8476981,"2022-23, 2023-24, 2024-25, 2025-26",73.05,2.0556,2.054,0.6826,0.2796,667138,445502
Brock Nelson,COL,C,0.9051,0.6933,0.7659,342,4766.95,13.938,935,2.734,615,1.798,73.97,25.67,1.0239,0.9715,1.0257,0.968,0.9593,0.643,0.6524,0.7012,0.7182,🟢 Elite — self made,0.4992,8475754,"2022-23, 2023-24, 2024-25, 2025-26",74.33,2.3465,2.3445,0.7211,0.2652,840270,569545
Evgenii Dadonov,NJD,R,0.9052,0.5827,0.6437,279,3377.95,12.107,567,2.032,480,1.72,69.39,25.64,0.9605,0.9704,0.9803,0.9488,0.9728,0.6408,0.6262,0.6994,0.6881,🟡 Solid — self made,0.4847,8474149,"2022-23, 2023-24, 2024-25, 2025-26",74.36,1.9724,1.9706,0.7078,0.2703,590161,402547
Denis Gurianov,PHI,R,0.9053,0.5258,0.5808,84,969.55,11.542,124,1.476,131,1.56,71.65,22.08,0.9918,0.8356,1.0191,0.8065,1.0802,0.6319,0.5989,0.6892,0.6547,🔴 Underperforming — tough situation,0.4762,8478495,"2022-23, 2023-24",77.92,1.7796,1.7779,0.7031,0.2738,169457,111471
Alex Nylander,TOR,L,0.9053,0.5961,0.6585,42,529.03,12.596,102,2.429,64,1.524,80.77,20.63,1.1181,0.7806,1.1351,0.7617,0.951,0.6274,0.6475,0.6834,0.7145,🟡 Solid — self made,0.491,8479423,"2022-23, 2023-24, 2024-25",79.38,2.0177,2.0158,0.7116,0.2708,91947,61902
Nicolas Aube-Kubel,MIN,R,0.9054,0.5417,0.5983,144,1601.57,11.122,129,0.896,451,3.132,69.04,26.37,0.9557,0.9981,0.9746,0.9771,0.9646,0.6332,0.5659,0.6932,0.6223,🔴 Underperforming — tough situation,0.4794,8477979,"2022-23, 2023-24, 2024-25, 2025-26",73.63,1.8333,1.8314,0.7084,0.2699,281468,186472
Pavel Buchnevich,STL,L,0.9055,0.7065,0.7803,306,4179.6,13.659,746,2.438,659,2.154,74.11,27.72,1.0259,1.0492,1.0215,1.0511,1.0007,0.654,0.67,0.7141,0.7393,🟢 Elite — self made,0.4903,8477402,"2022-23, 2023-24, 2024-25, 2025-26",72.28,2.3914,2.3885,0.7256,0.2637,736124,500533
Denis Malgin,COL,C,0.9058,0.5214,0.5756,72,714.47,9.923,110,1.528,96,1.333,80.64,26.2,1.1163,0.9917,1.1299,0.9747,0.9798,0.6121,0.6263,0.6744,0.6807,🔴 Underperforming — tough situation,0.5323,8478843,2022-23,73.8,1.7649,1.762,0.7137,0.2688,122243,85427
Josh Norris,BUF,C,0.9058,0.5715,0.6309,158,1929.62,12.213,392,2.481,407,2.576,74.0,22.53,1.0243,0.8528,1.0186,0.8556,1.0826,0.647,0.6417,0.7096,0.7077,🟡 Solid — self made,0.5129,8480064,"2022-23, 2023-24, 2024-25, 2025-26",77.47,1.9342,1.9312,0.7264,0.2634,340692,231298
Tye Kartye,NYR,L,0.9058,0.5315,0.5867,214,2237.62,10.456,326,1.523,304,1.421,69.86,28.32,0.9671,1.0719,0.9849,1.051,1.0006,0.623,0.6041,0.6828,0.6661,🔴 Underperforming — tough situation,0.4904,8481789,"2022-23, 2023-24, 2024-25, 2025-26",71.68,1.7988,1.7961,0.7093,0.2695,388211,241147
Jordan Kyrou,STL,C,0.9059,0.7354,0.8118,321,4443.65,13.843,789,2.458,526,1.639,73.9,29.29,1.0229,1.1083,1.0174,1.1103,1.0047,0.6408,0.6714,0.7006,0.7395,🟢 Elite — self made,0.4976,8479385,"2022-23, 2023-24, 2024-25, 2025-26",70.71,2.4892,2.485,0.7264,0.2638,778687,530599
Brayden Schenn,NYI,C,0.9059,0.678,0.7485,333,4547.02,13.655,775,2.327,721,2.165,72.51,26.11,1.0037,0.9883,1.0015,0.9871,1.0024,0.6374,0.6503,0.6971,0.7175,🟢 Elite — self made,0.4786,8475170,"2022-23, 2023-24, 2024-25, 2025-26",73.89,2.2949,2.2911,0.724,0.2645,795601,543648
Justin Brazeau,PIT,R,0.906,0.5326,0.5879,174,1868.18,10.737,264,1.517,218,1.253,72.03,26.24,0.9971,0.9931,1.0102,0.9765,0.9535,0.6267,0.5861,0.6875,0.6431,🔴 Underperforming — tough situation,0.5003,8479638,"2023-24, 2024-25, 2025-26",73.76,1.8028,1.7997,0.713,0.2687,326586,216140
Michael Misa,SJS,C,0.906,0.5329,0.5882,44,500.75,11.381,74,1.682,60,1.364,72.44,23.14,1.0028,0.8757,1.0437,0.8315,0.9784,0.6342,0.617,0.6944,0.6849,🔴 Underperforming — tough situation,0.4638,8485402,2025-26,76.86,1.8036,1.8005,0.6941,0.2783,85393,57290
Matty Beniers,SEA,C,0.9061,0.7024,0.7751,334,4777.08,14.303,871,2.608,646,1.934,71.5,25.9,0.9898,0.9803,1.0033,0.963,0.9919,0.6445,0.6416,0.7041,0.7104,🟢 Elite — self made,0.4933,8482665,"2022-23, 2023-24, 2024-25, 2025-26",74.1,2.3773,2.3727,0.7127,0.269,841262,558598
Zachary Bolduc,MTL,C,0.9062,0.5887,0.6496,182,2068.08,11.363,303,1.665,237,1.302,69.99,29.32,0.9688,1.1095,0.9918,1.0823,0.9179,0.6261,0.6202,0.6858,0.6854,🟡 Solid — self made,0.5002,8482737,"2023-24, 2024-25, 2025-26",70.68,1.9925,1.9884,0.7057,0.2709,358854,244018
Will Smith,SJS,C,0.9062,0.6744,0.7442,142,1916.18,13.494,323,2.275,201,1.415,66.47,28.66,0.9201,1.0848,0.9571,1.0437,0.9435,0.6409,0.6699,0.7012,0.7419,🟢 Elite — self made,0.488,8484227,"2024-25, 2025-26",71.34,2.2825,2.2779,0.6944,0.2746,333929,220388
Justin Danforth,BUF,R,0.9065,0.5697,0.6285,142,1674.4,11.792,256,1.803,287,2.021,73.15,24.46,1.0125,0.9256,1.0312,0.9025,0.9174,0.6314,0.6052,0.6904,0.669,🟡 Solid — self made,0.4917,8479941,"2022-23, 2023-24, 2024-25, 2025-26",75.54,1.9281,1.9237,0.7094,0.271,294068,196299
Dillon Dube,CGY,C,0.9065,0.5975,0.6591,125,1411.05,11.288,249,1.992,151,1.208,78.47,27.4,1.0862,1.037,1.0787,1.0395,1.1022,0.626,0.6215,0.6865,0.6805,🟡 Solid — self made,0.518,8479346,"2022-23, 2023-24",72.6,2.0222,2.0174,0.7274,0.2636,247340,168861
Alexandre Texier,MTL,C,0.9065,0.5661,0.6245,163,1965.82,12.06,277,1.699,260,1.595,71.14,23.73,0.9848,0.8982,1.0083,0.8703,0.9441,0.6345,0.6241,0.6937,0.6885,🟡 Solid — self made,0.4745,8480074,"2023-24, 2024-25, 2025-26",76.27,1.916,1.9116,0.7056,0.2727,343143,233472
Barclay Goodrow,SJS,C,0.9066,0.475,0.524,343,3604.62,10.509,416,1.213,687,2.003,68.19,22.97,0.944,0.8695,0.9665,0.8424,0.9716,0.627,0.5604,0.6853,0.6184,🔴 Underperforming — tough situation,0.4842,8476624,"2022-23, 2023-24, 2024-25, 2025-26",77.03,1.6079,1.6039,0.7056,0.2727,627866,421208
Shane Wright,SEA,C,0.9068,0.5989,0.6605,168,1930.13,11.489,385,2.292,194,1.155,70.47,29.49,0.9754,1.1159,0.9929,1.093,0.9887,0.6201,0.6166,0.6793,0.681,🟡 Solid — self made,0.5033,8483524,"2022-23, 2023-24, 2024-25, 2025-26",70.51,2.0272,2.0219,0.7097,0.2698,335509,196357
Chris Tierney,NJD,C,0.9068,0.3987,0.4397,88,768.42,8.732,110,1.25,92,1.045,73.24,21.61,1.0139,0.8177,1.0264,0.8004,1.0968,0.6085,0.5246,0.6665,0.5747,🔴 Underperforming — tough situation,0.4827,8476919,"2022-23, 2023-24",78.39,1.3493,1.3458,0.7136,0.2699,132619,70850
Hendrix Lapierre,WSH,C,0.9069,0.4701,0.5183,156,1442.47,9.247,222,1.423,113,0.724,69.25,28.56,0.9586,1.0808,0.9815,1.0524,1.0053,0.6159,0.5764,0.6758,0.6323,🔴 Underperforming — tough situation,0.504,8482148,"2023-24, 2024-25, 2025-26",71.44,1.5911,1.5867,0.7056,0.2714,251612,168335
Marat Khusnutdinov,BOS,C,0.907,0.5497,0.606,168,1899.72,11.308,263,1.565,245,1.458,68.37,26.52,0.9463,1.0038,0.9702,0.9743,0.9426,0.6326,0.6153,0.694,0.6782,🟡 Solid — self made,0.4865,8482177,"2023-24, 2024-25, 2025-26",73.48,1.8605,1.8552,0.7047,0.2722,332032,212133
Charlie Coyle,CBJ,C,0.9071,0.611,0.6736,356,4525.68,12.713,689,1.935,1007,2.829,72.5,24.43,1.0036,0.9246,1.0076,0.9149,1.0114,0.6475,0.6085,0.708,0.672,🟡 Solid — self made,0.4901,8475745,"2022-23, 2023-24, 2024-25, 2025-26",75.57,2.0681,2.062,0.7195,0.267,794203,536732
Ben Meyers,SEA,C,0.9071,0.451,0.4972,127,1194.3,9.404,118,0.929,220,1.732,69.24,25.51,0.9584,0.9656,0.9715,0.9467,1.0156,0.6105,0.5698,0.6703,0.623,🔴 Underperforming — tough situation,0.4812,8483570,"2022-23, 2023-24, 2024-25, 2025-26",74.49,1.5265,1.522,0.7127,0.2695,204426,115552
Mikael Pyyhtia,CBJ,L,0.9071,0.5459,0.6018,71,757.98,10.676,103,1.451,108,1.521,71.9,27.9,0.9953,1.056,1.0182,1.0268,0.8485,0.6207,0.5988,0.6776,0.6617,🟡 Solid — self made,0.4703,8482451,"2022-23, 2023-24, 2024-25, 2025-26",72.1,1.8476,1.842,0.7062,0.2717,131848,82098
Macklin Celebrini,SJS,C,0.9073,0.8031,0.8852,151,2359.55,15.626,386,2.556,254,1.682,66.43,30.18,0.9195,1.1423,0.9539,1.1013,0.9298,0.6486,0.6344,0.7081,0.7024,🟢 Elite — self made,0.4978,8484801,"2024-25, 2025-26",69.82,2.7182,2.7095,0.6964,0.2741,413707,264814
Eeli Tolvanen,SEA,R,0.9074,0.6051,0.6669,314,3946.05,12.567,616,1.962,589,1.876,71.86,24.76,0.9947,0.937,1.0158,0.9095,0.9747,0.6418,0.6428,0.7012,0.7088,🟡 Solid — self made,0.4953,8480009,"2022-23, 2023-24, 2024-25, 2025-26",75.24,2.0481,2.0413,0.7074,0.2722,692390,455008
Nick Bonino,NYR,C,0.9075,0.4894,0.5393,107,1163.27,10.872,151,1.411,224,2.093,73.9,20.69,1.0229,0.783,1.0311,0.7686,1.1044,0.6174,0.5665,0.6777,0.6263,🔴 Underperforming — tough situation,0.5237,8474009,"2022-23, 2023-24",79.31,1.6565,1.6508,0.7167,0.2692,203711,135481
Brandon Saad,VGK,L,0.9075,0.6417,0.7071,282,3640.62,12.91,553,1.961,536,1.901,71.9,26.39,0.9953,0.9988,0.9974,0.9898,0.9908,0.6384,0.6518,0.6981,0.7155,🟢 Elite — self made,0.4943,8476438,"2022-23, 2023-24, 2024-25, 2025-26",73.61,2.172,2.1646,0.7209,0.2666,641485,431595
Jimmy Snuggerud,STL,R,0.9075,0.6755,0.7444,83,1131.95,13.638,219,2.639,149,1.795,75.32,24.96,1.0426,0.9445,1.0351,0.9452,1.0024,0.6485,0.6604,0.7081,0.7291,🟢 Elite — self made,0.4632,8483516,"2024-25, 2025-26",75.04,2.2864,2.2786,0.7276,0.2641,194449,135836
Vladislav Namestnikov,WPG,C,0.9076,0.5872,0.647,315,3634.92,11.539,727,2.308,378,1.2,74.1,26.84,1.0257,1.0158,1.0296,1.0047,0.9901,0.6252,0.6246,0.6849,0.6831,🟡 Solid — self made,0.5238,8476480,"2022-23, 2023-24, 2024-25, 2025-26",73.16,1.9876,1.9806,0.7197,0.2671,634300,428265
Jason Zucker,BUF,L,0.9076,0.6385,0.7035,288,3615.57,12.554,659,2.288,465,1.615,70.93,27.96,0.9819,1.0583,0.9858,1.0473,0.9954,0.6343,0.6459,0.6942,0.7051,🟢 Elite — self made,0.5108,8475722,"2022-23, 2023-24, 2024-25, 2025-26",72.04,2.1609,2.1534,0.7195,0.267,632503,431867
Cole Perfetti,WPG,C,0.9076,0.6191,0.6821,285,3546.5,12.444,736,2.582,324,1.137,73.54,25.84,1.0179,0.978,1.0182,0.9705,0.9203,0.6275,0.6381,0.6883,0.6993,🟡 Solid — self made,0.5145,8482149,"2022-23, 2023-24, 2024-25, 2025-26",74.16,2.0954,2.088,0.7222,0.2663,620558,418012
Tyson Kozak,BUF,C,0.9076,0.445,0.4903,67,666.83,9.953,73,1.09,147,2.194,70.6,21.57,0.9773,0.8162,0.9814,0.8058,0.9927,0.6379,0.5701,0.6954,0.6279,🔴 Underperforming — tough situation,0.4761,8482896,"2024-25, 2025-26",78.43,1.506,1.5008,0.7194,0.2676,114159,76100
Jonah Gadjovich,FLA,L,0.9077,0.4085,0.4501,142,1137.4,8.01,183,1.289,146,1.028,70.36,28.33,0.974,1.0721,0.9749,1.0639,0.9725,0.5958,0.4995,0.6544,0.5495,🔴 Underperforming — tough situation,0.4758,8479981,"2022-23, 2023-24, 2024-25, 2025-26",71.67,1.3827,1.3778,0.7218,0.2663,198036,131484
Dryden Hunt,CGY,L,0.9077,0.4541,0.5003,73,683.1,9.358,105,1.438,69,0.945,76.1,23.61,1.0534,0.8934,1.0558,0.8839,0.9411,0.6172,0.5955,0.6735,0.6518,🔴 Underperforming — tough situation,0.5,8478211,"2022-23, 2023-24, 2024-25, 2025-26",76.39,1.537,1.5314,0.7208,0.2671,119289,70775
Kevin Rooney,UTA,C,0.9077,0.384,0.423,121,948.08,7.835,96,0.793,145,1.198,75.11,24.48,1.0396,0.9263,1.0404,0.9184,0.9932,0.6126,0.5318,0.6705,0.5843,🔴 Underperforming — tough situation,0.4928,8479291,"2022-23, 2023-24, 2024-25, 2025-26",75.52,1.2996,1.2949,0.7219,0.2665,164624,108164
